FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
45,71,67,54,-15,73,19,24,1,54,44,45,61,82,51,24,75,82,31,69,-11,15,56
50,78,80,57,-8,81,16,52,25,57,48,55,70,81,65,33,83,83,43,85,9,8,91
50,80,79,56,-1,81,9,70,45,55,45,55,70,68,70,33,81,74,46,88,22,0,113
45,76,63,50,7,75,1,75,58,49,37,43,59,45,65,25,73,58,41,78,25,-9,117
34,69,37,45,17,61,-5,72,63,40,25,24,42,18,55,19,63,39,35,62,23,-19,107
19,59,8,43,27,44,-9,62,60,32,13,3,24,-4,45,22,49,20,32,47,20,-24,91
3,48,-16,44,34,27,-8,47,54,26,4,-18,10,-18,38,35,34,3,31,36,17,-18,74
-9,40,-26,43,35,13,-5,28,49,24,0,-37,-1,-22,35,52,21,-14,31,28,15,-1,55
-13,33,-19,37,29,-1,0,10,44,27,1,-52,-13,-19,36,68,12,-30,26,16,18,21,31
-8,24,-2,26,22,-14,5,-7,39,34,1,-61,-26,-14,38,75,3,-44,18,0,24,38,2
1,12,15,8,17,-29,12,-22,30,38,0,-68,-39,-11,34,68,-7,-54,8,-16,26,45,-33
9,-2,23,-17,12,-46,17,-38,14,34,-5,-73,-50,-12,23,46,-17,-60,0,-33,23,40,-71
12,-18,16,-44,10,-66,19,-52,-8,23,-13,-73,-62,-15,9,19,-27,-64,-5,-49,16,26,-106
10,-32,-3,-67,9,-83,15,-61,-31,10,-22,-63,-70,-16,-5,-1,-32,-64,-6,-60,5,10,-129
8,-38,-21,-80,9,-88,12,-61,-50,3,-25,-44,-65,-11,-11,-11,-24,-59,-5,-61,-6,-3,-140
8,-34,-29,-80,6,-79,15,-58,-63,6,-23,-20,-49,2,-10,-13,-7,-47,-7,-55,-14,-10,-145
9,-27,-30,-72,-2,-63,18,-56,-67,17,-21,1,-34,15,-5,-11,13,-34,-14,-49,-19,-15,-144
5,-23,-27,-65,-17,-54,10,-59,-66,26,-25,10,-27,19,-3,-13,28,-28,-28,-45,-32,-22,-139
-10,-28,-25,-64,-35,-54,-15,-66,-68,24,-36,5,-28,11,-10,-22,30,-33,-45,-41,-60,-35,-133
-31,-39,-32,-65,-56,-58,-56,-78,-77,10,-53,-8,-34,-8,-25,-41,17,-44,-62,-41,-97,-52,-129
-52,-51,-45,-65,-72,-55,-104,-88,-89,-11,-74,-21,-46,-30,-42,-63,-7,-53,-74,-49,-130,-70,-122
-64,-55,-54,-60,-79,-43,-147,-88,-99,-30,-91,-30,-57,-48,-52,-80,-29,-55,-76,-59,-150,-84,-89
-65,-48,-47,-45,-74,-21,-169,-75,-101,-39,-93,-31,-56,-54,-48,-83,-36,-47,-67,-62,-152,-90,11
-54,-28,-25,-20,-58,11,-158,-49,-93,-34,-78,-25,-40,-44,-29,-68,-24,-27,-48,-52,-130,-81,230
-32,1,5,14,-34,45,-117,-18,-68,-20,-53,-13,-11,-21,4,-38,5,0,-21,-30,-89,-57,614
-8,35,33,48,-7,71,-57,13,-28,-1,-26,1,20,5,41,1,41,25,10,3,-38,-25,1162
8,61,44,69,16,80,1,39,18,12,-11,13,46,22,71,36,70,42,39,40,6,6,1803
8,67,26,70,27,71,36,52,53,11,-17,17,59,20,81,52,77,45,56,67,33,26,2396
-7,50,-17,53,23,49,42,46,73,-4,-42,8,53,-1,68,46,60,36,55,75,43,33,2754
-27,21,-65,28,8,19,30,31,83,-22,-70,-11,34,-30,42,29,28,20,41,70,43,30,2715
-44,-10,-99,2,-11,-10,13,16,82,-35,-88,-34,10,-54,15,12,-4,4,23,59,38,24,2229
-52,-34,-115,-16,-29,-34,-3,2,71,-39,-90,-57,-14,-67,-6,2,-29,-9,4,42,32,19,1398
-51,-48,-117,-24,-43,-54,-10,-14,53,-35,-77,-75,-34,-65,-19,0,-45,-18,-13,19,29,17,433
-40,-50,-108,-24,-51,-69,-8,-30,34,-25,-56,-85,-47,-50,-24,1,-49,-27,-26,-6,27,18,-421
-28,-45,-93,-25,-56,-82,-6,-47,12,-16,-40,-90,-57,-33,-23,-3,-46,-40,-36,-33,20,13,-976
-24,-45,-84,-30,-65,-96,-12,-70,-15,-16,-40,-97,-71,-20,-25,-16,-46,-60,-53,-65,4,0,-1166
-24,-49,-79,-38,-76,-107,-25,-97,-45,-23,-51,-101,-85,-13,-29,-33,-48,-79,-75,-95,-19,-16,-1066
-22,-52,-71,-40,-79,-106,-34,-117,-69,-26,-62,-95,-91,-4,-28,-48,-48,-86,-92,-108,-39,-27,-827
-17,-50,-59,-39,-71,-98,-37,-122,-86,-20,-66,-78,-86,6,-24,-57,-45,-76,-102,-104,-53,-32,-579
-15,-49,-51,-41,-59,-92,-39,-115,-100,-17,-69,-62,-79,11,-22,-63,-46,-59,-108,-92,-63,-33,-392
-18,-54,-54,-52,-52,-93,-41,-104,-116,-23,-74,-52,-76,7,-30,-72,-53,-46,-112,-84,-75,-34,-280
-26,-63,-64,-68,-53,-95,-47,-95,-130,-39,-79,-50,-77,-4,-46,-86,-62,-40,-115,-80,-88,-39,-225
-37,-71,-75,-81,-61,-96,-53,-86,-136,-62,-86,-55,-79,-17,-64,-99,-68,-41,-115,-79,-99,-50,-198
-46,-71,-79,-82,-71,-89,-57,-75,-131,-85,-93,-61,-78,-29,-76,-105,-65,-42,-112,-75,-103,-63,-181
-48,-60,-73,-67,-77,-69,-58,-61,-114,-99,-92,-61,-65,-32,-77,-97,-54,-39,-103,-63,-95,-69,-166
-41,-41,-55,-45,-75,-42,-54,-46,-86,-98,-81,-51,-38,-27,-67,-80,-35,-28,-90,-42,-79,-66,-151
-35,-23,-34,-27,-66,-21,-49,-31,-56,-90,-65,-42,-2,-22,-55,-62,-19,-15,-76,-17,-60,-59,-136
-34,-14,-16,-21,-58,-15,-44,-17,-33,-85,-54,-41,27,-23,-48,-48,-13,-10,-67,9,-42,-53,-121
-37,-16,-7,-25,-54,-17,-39,-8,-21,-86,-49,-50,39,-29,-47,-39,-21,-13,-60,30,-28,-52,-107
-42,-23,-6,-32,-53,-23,-33,-4,-18,-89,-49,-65,33,-38,-49,-34,-35,-21,-50,41,-17,-57,-98
-50,-30,-11,-35,-49,-30,-26,-3,-22,-90,-50,-81,13,-52,-49,-32,-51,-32,-35,38,-11,-65,-93
-61,-36,-20,-31,-42,-36,-22,1,-32,-86,-51,-94,-12,-67,-47,-31,-63,-45,-19,26,-11,-70,-90
-68,-39,-30,-20,-36,-40,-18,8,-44,-76,-53,-100,-29,-80,-42,-31,-71,-57,-4,8,-16,-67,-78
-67,-40,-38,-6,-31,-41,-11,17,-50,-62,-56,-100,-36,-87,-36,-31,-72,-65,9,-14,-18,-55,-54
-60,-41,-45,3,-27,-43,2,23,-48,-50,-60,-95,-36,-85,-33,-32,-70,-69,17,-34,-14,-36,-19
-49,-43,-52,5,-22,-45,16,25,-41,-42,-64,-89,-39,-75,-34,-35,-70,-71,19,-47,-2,-17,13
-35,-46,-56,3,-12,-42,31,24,-27,-37,-62,-77,-44,-55,-35,-34,-73,-66,20,-49,17,0,37
-16,-44,-52,-1,3,-29,47,21,-9,-26,-49,-58,-48,-29,-29,-23,-71,-54,20,-44,44,14,53
-1,-41,-42,-9,20,-11,59,15,5,-11,-28,-37,-51,-7,-16,-8,-62,-41,20,-40,63,26,65
3,-41,-33,-20,30,0,61,4,6,5,-11,-19,-55,1,-5,-1,-49,-36,15,-46,63,29,75
-3,-41,-26,-28,32,0,53,-10,-7,17,1,-8,-56,-2,-1,-2,-33,-35,6,-58,43,23,86
-9,-35,-17,-29,26,-5,42,-22,-25,26,10,-2,-53,-7,0,-8,-11,-34,-5,-67,16,12,98
-9,-27,-6,-26,17,-13,31,-31,-42,30,15,1,-50,-5,-3,-18,10,-29,-15,-70,-9,2,109
-6,-20,3,-24,9,-21,17,-36,-56,29,18,1,-52,1,-11,-33,23,-20,-25,-66,-28,-6,118
-1,-15,12,-23,1,-23,4,-33,-65,22,23,3,-53,11,-21,-44,26,-5,-32,-49,-36,-14,124
8,-10,26,-19,-10,-10,-3,-19,-64,16,33,9,-40,22,-25,-42,24,18,-34,-18,-31,-20,131
18,-3,39,-13,-22,15,-5,2,-55,9,42,17,-17,30,-23,-31,20,41,-30,16,-16,-20,147
20,3,47,-5,-32,42,-9,20,-43,-1,43,24,7,28,-21,-17,16,57,-20,43,-3,-21,173
14,9,50,6,-36,63,-16,34,-28,-14,41,28,29,19,-20,-1,15,65,-8,63,5,-23,203
9,19,52,22,-30,81,-23,51,-6,-24,40,30,45,13,-16,19,20,69,7,80,11,-22,230
13,29,56,41,-14,97,-25,70,22,-27,37,35,51,11,-6,37,28,72,22,93,21,-16,251
24,34,60,58,9,111,-17,89,50,-22,35,45,47,12,6,50,35,76,38,100,35,-6,265
42,38,66,76,35,124,3,106,76,-9,35,61,42,14,21,64,40,79,53,102,54,3,275
61,40,72,93,58,134,31,120,97,9,41,80,40,14,38,79,42,80,67,101,74,13,288
74,40,76,106,75,135,60,123,111,24,49,97,38,9,49,91,41,73,76,94,88,23,305
78,35,79,108,88,125,84,114,121,32,58,104,32,0,53,97,39,56,78,82,92,33,326
75,29,84,101,97,108,101,98,129,33,69,102,26,-9,52,96,38,36,74,68,86,43,347
64,21,86,83,101,85,107,81,133,30,79,95,19,-18,45,87,37,16,65,51,71,54,366
46,9,80,57,95,60,100,65,126,26,83,85,7,-28,31,69,32,-2,52,30,48,63,386
26,-6,67,31,85,36,90,50,106,25,78,75,-5,-34,15,47,23,-16,39,5,26,71,414
12,-16,50,12,78,20,85,37,76,26,68,66,-12,-33,1,28,13,-25,27,-20,14,76,454
3,-22,32,1,73,8,82,24,45,28,56,60,-12,-25,-8,13,6,-27,18,-37,12,81,503
-1,-23,19,-5,65,-3,80,13,18,24,46,55,-6,-16,-15,3,1,-24,8,-40,17,82,549
-3,-23,17,-9,55,-12,77,7,-1,12,44,50,2,-6,-19,-6,0,-17,0,-27,26,78,587
-5,-25,22,-13,41,-16,71,4,-11,-5,49,49,12,1,-22,-16,-1,-9,-6,-6,33,71,612
-10,-29,27,-18,21,-18,56,4,-16,-20,54,54,19,1,-27,-29,-4,-4,-9,15,31,57,622
-18,-34,28,-22,1,-13,34,6,-16,-29,59,64,21,-3,-32,-40,-8,1,-8,28,21,39,621
-23,-33,26,-16,-11,4,14,12,-9,-28,64,75,20,-1,-32,-40,-7,8,0,34,16,22,620
-18,-23,27,2,-10,33,3,21,6,-16,68,83,17,10,-24,-24,2,24,11,34,22,10,625
-4,-5,31,29,0,63,-4,31,25,2,69,85,17,27,-9,4,17,47,22,33,34,5,633
12,18,40,59,11,88,-9,44,41,21,70,83,25,48,10,39,38,74,31,40,48,5,636
29,40,55,87,22,104,-9,60,53,38,70,78,39,68,30,74,57,95,41,53,58,12,629
39,53,70,102,30,107,-5,72,57,44,63,68,52,77,45,98,65,100,50,63,60,24,604
40,53,79,101,31,99,2,74,52,38,45,55,61,72,51,104,57,89,55,64,52,37,554
35,45,81,92,34,92,20,71,49,29,23,41,69,57,51,101,40,71,63,58,46,52,479
30,34,73,80,40,92,48,66,55,21,10,30,75,40,51,95,19,59,73,49,56,64,386
25,21,59,66,47,95,76,59,66,15,9,20,74,22,50,86,0,52,80,35,77,68,283
19,7,41,53,54,93,95,53,72,11,17,13,65,8,50,74,-11,47,82,17,96,63,176
11,-4,23,45,60,80,104,51,73,9,31,9,49,3,50,63,-9,43,81,4,106,52,73
5,-10,9,38,67,59,105,51,70,9,46,8,27,8,50,56,4,38,78,-2,104,39,-20
1,-12,2,29,71,35,99,52,64,10,56,9,2,17,49,51,22,33,72,-6,93,28,-104
0,-10,2,18,73,12,88,51,53,10,57,14,-22,27,48,47,41,28,64,-9,74,21,-181
4,-5,6,10,72,-2,72,48,37,12,52,21,-35,35,48,43,54,23,56,-7,57,21,-256
14,2,13,4,66,-1,54,42,21,20,47,31,-34,42,49,40,59,20,47,-2,47,24,-329
28,9,24,1,60,11,35,36,5,33,46,41,-20,46,52,37,59,15,38,2,41,28,-395
39,14,37,2,56,25,18,30,-11,46,48,48,-1,44,54,30,57,5,32,2,34,31,-449
45,17,46,6,52,33,5,20,-26,55,48,48,15,36,51,20,54,-6,25,-3,20,29,-487
45,18,48,10,44,29,-4,4,-36,58,44,44,24,24,43,8,48,-13,13,-13,4,21,-509
41,17,44,11,30,18,-8,-14,-43,54,39,39,25,13,30,-5,41,-9,-3,-25,-12,6,-523
38,17,39,9,10,3,-11,-30,-49,45,35,38,20,5,16,-16,34,5,-20,-31,-25,-12,-535
34,19,34,6,-15,-10,-15,-42,-58,31,33,39,12,5,3,-24,28,21,-37,-25,-35,-31,-549
32,25,34,4,-38,-14,-19,-45,-66,18,32,42,8,13,-7,-26,25,34,-48,-8,-38,-45,-562
33,37,37,6,-50,-6,-18,-33,-69,12,33,44,12,26,-12,-22,29,42,-45,17,-35,-51,-570
35,54,40,13,-46,11,-13,-10,-58,13,35,43,23,38,-11,-14,42,45,-28,44,-28,-50,-572
38,71,42,27,-28,29,-4,19,-34,17,34,40,37,47,-5,-2,59,45,0,70,-16,-45,-569
42,86,42,44,-3,46,7,48,-2,21,32,38,45,54,7,14,75,46,35,90,0,-37,-562
48,96,41,59,22,58,15,70,32,25,29,36,46,60,23,31,88,50,68,98,18,-27,-554
52,98,39,68,44,60,21,82,62,31,30,34,39,64,41,48,100,53,95,95,34,-15,-549
53,96,39,75,64,56,24,89,87,42,36,31,28,69,59,70,110,52,114,87,51,0,-543
50,91,36,81,82,50,26,95,103,63,46,28,22,74,76,96,113,47,127,76,67,19,-532
46,86,32,84,96,48,28,101,111,91,54,22,22,79,89,119,111,39,134,62,78,41,-517
39,79,26,81,104,47,30,101,115,118,58,16,25,79,96,134,103,29,135,48,83,60,-504
28,67,17,69,101,46,27,87,114,132,55,11,23,72,95,136,83,20,127,34,83,74,-496
14,46,2,48,83,41,16,59,102,127,43,6,10,56,85,123,52,12,110,19,76,79,-495
-2,19,-12,17,53,30,1,23,78,109,26,2,-12,36,68,96,19,6,85,-1,62,76,-496
-16,-5,-23,-19,22,11,-13,-13,49,87,9,2,-37,18,50,64,-5,1,56,-22,45,70,-494
-29,-21,-32,-48,0,-8,-19,-40,19,70,-2,3,-55,8,34,34,-18,-6,27,-37,27,59,-483
-35,-26,-33,-61,-11,-21,-15,-54,-8,60,-1,4,-58,8,23,17,-18,-13,2,-43,8,44,-464
-31,-20,-22,-58,-10,-25,-2,-56,-29,55,11,6,-44,19,19,13,-4,-19,-18,-38,-9,26,-438
-22,-9,0,-45,-5,-23,10,-55,-43,47,25,8,-23,34,16,11,16,-22,-35,-28,-26,7,-412
-15,0,21,-29,-3,-18,11,-61,-50,33,34,7,-6,42,8,2,31,-23,-53,-22,-41,-15,-395
-12,4,33,-15,-8,-13,-1,-73,-56,16,36,4,1,41,-2,-12,34,-25,-69,-22,-53,-36,-389
-9,4,39,-5,-21,-7,-20,-80,-62,7,33,2,1,38,-9,-27,31,-24,-78,-24,-59,-53,-388
-5,3,38,0,-40,2,-38,-78,-66,10,25,1,-2,36,-12,-41,22,-19,-80,-26,-62,-66,-382
-4,-1,29,-3,-61,11,-57,-73,-71,20,12,-5,-7,31,-12,-50,10,-15,-78,-28,-67,-76,-368
-6,-7,13,-12,-79,14,-77,-68,-76,30,-6,-16,-9,22,-14,-51,-3,-17,-72,-30,-75,-84,-351
-7,-11,-1,-21,-88,13,-91,-60,-74,35,-23,-29,-2,13,-15,-43,-15,-18,-62,-26,-80,-84,-333
-3,-8,-8,-20,-82,12,-95,-47,-56,35,-37,-35,15,9,-13,-29,-19,-10,-48,-15,-75,-72,-320
4,-1,-10,-10,-62,13,-91,-32,-25,31,-45,-33,34,11,-9,-14,-17,6,-27,-2,-56,-50,-314
10,10,-12,4,-33,12,-81,-16,7,26,-48,-21,48,18,-3,-1,-11,24,-3,10,-29,-25,-313
13,20,-13,18,-5,9,-65,4,29,23,-40,-3,58,30,8,10,-5,37,21,23,0,-3,-309
14,28,-14,32,16,5,-44,20,37,23,-24,16,61,42,21,21,1,42,40,34,24,11,-298
13,26,-18,39,29,2,-27,26,30,22,-13,23,50,45,30,30,3,30,51,34,33,11,-280
5,14,-30,33,33,-6,-20,17,11,18,-18,12,24,34,28,36,-3,-1,51,20,25,1,-258
-5,-4,-46,18,28,-19,-24,-5,-9,11,-34,-15,-8,12,19,37,-15,-41,40,-4,8,-13,-239
-13,-22,-56,3,17,-33,-33,-33,-23,2,-53,-50,-38,-12,10,35,-28,-77,23,-33,-9,-25,-225
-17,-34,-59,-11,2,-45,-46,-59,-28,-5,-68,-81,-61,-29,3,27,-38,-100,3,-58,-20,-29,-217
-23,-40,-60,-27,-15,-58,-61,-76,-29,-11,-74,-101,-73,-38,-2,8,-43,-109,-13,-76,-27,-27,-213
-28,-38,-59,-44,-29,-70,-72,-82,-32,-13,-65,-106,-72,-38,-4,-17,-43,-103,-25,-83,-31,-20,-209
-29,-29,-55,-55,-36,-78,-70,-80,-36,-9,-43,-97,-60,-28,-3,-40,-41,-90,-31,-79,-34,-10,-205
-24,-16,-52,-60,-36,-78,-59,-75,-38,0,-16,-79,-47,-12,0,-55,-39,-73,-33,-71,-37,-2,-202
-17,-7,-51,-61,-30,-73,-43,-70,-40,12,7,-59,-38,3,4,-62,-39,-57,-33,-60,-40,2,-199
-12,-2,-49,-60,-23,-66,-31,-67,-45,21,23,-41,-35,12,3,-62,-40,-43,-31,-48,-40,4,-192
-12,-2,-43,-59,-22,-59,-26,-63,-55,23,29,-27,-37,15,-2,-58,-39,-31,-30,-39,-36,5,-181
-19,-7,-35,-60,-30,-54,-30,-58,-68,17,28,-18,-44,11,-12,-54,-41,-21,-34,-32,-32,2,-170
-33,-15,-28,-63,-47,-49,-38,-52,-80,3,20,-14,-52,2,-26,-54,-45,-13,-41,-26,-30,-4,-161
-48,-23,-25,-67,-64,-43,-48,-44,-86,-15,6,-15,-56,-8,-40,-58,-49,-7,-47,-21,-30,-12,-153
-58,-27,-22,-69,-74,-37,-55,-32,-82,-33,-7,-19,-51,-17,-49,-61,-55,-5,-51,-15,-30,-18,-149
-58,-24,-17,-64,-69,-28,-54,-15,-66,-44,-14,-22,-33,-21,-46,-56,-59,-3,-49,-3,-27,-17,-149
-46,-11,-4,-48,-44,-10,-43,9,-37,-41,-13,-18,-3,-16,-30,-39,-54,5,-34,19,-16,-7,-153
-26,10,12,-25,-6,16,-23,40,-3,-25,-6,-8,31,-7,-5,-12,-33,18,-7,49,0,10,-157
-8,30,24,-6,29,43,-5,67,23,-5,1,5,56,-1,14,13,-7,31,22,74,13,27,-159
-1,36,27,0,47,56,5,78,32,7,0,15,63,-5,20,25,9,35,39,85,13,32,-159
-7,24,18,-10,39,49,4,66,24,5,-10,15,46,-22,9,21,7,25,36,75,-3,24,-156
-25,-4,-3,-33,8,23,-9,36,6,-14,-29,4,9,-45,-14,3,-10,-1,15,43,-28,5,-150
-47,-38,-31,-59,-33,-14,-27,-1,-16,-44,-48,-15,-34,-67,-38,-23,-35,-34,-16,1,-53,-17,-142
-62,-63,-55,-74,-61,-47,-40,-32,-28,-69,-59,-32,-66,-78,-52,-43,-58,-61,-42,-34,-65,-33,-134
-63,-71,-68,-72,-68,-63,-41,-51,-25,-75,-54,-42,-79,-73,-49,-49,-71,-72,-57,-47,-58,-37,-129
-52,-62,-69,-56,-57,-60,-33,-57,-9,-63,-37,-44,-75,-56,-32,-41,-71,-65,-57,-40,-36,-32,-125
-36,-44,-64,-34,-36,-43,-19,-55,10,-42,-13,-38,-60,-34,-11,-23,-64,-45,-45,-19,-7,-22,-125
-22,-27,-52,-15,-13,-22,-5,-50,26,-20,13,-26,-39,-14,7,-1,-54,-22,-29,6,23,-13,-121
-14,-17,-37,-9,-2,-8,7,-45,31,-5,33,-18,-22,0,15,16,-44,-3,-18,25,42,-6,-109
-18,-17,-25,-16,-9,-8,15,-44,20,-7,38,-17,-12,4,9,22,-34,1,-20,30,41,-3,-87
-30,-24,-18,-32,-27,-20,21,-46,1,-22,28,-21,-8,0,-6,17,-23,-6,-30,23,21,-4,-60
-41,-30,-15,-47,-43,-37,26,-52,-18,-38,9,-26,-3,-6,-23,2,-15,-13,-46,12,-4,-8,-33
-43,-33,-13,-55,-49,-51,29,-60,-30,-44,-13,-30,5,-9,-37,-20,-11,-13,-62,6,-25,-12,-12
-35,-29,-12,-57,-47,-59,29,-68,-32,-41,-30,-29,11,-7,-44,-42,-11,-7,-74,4,-32,-15,-2
-21,-21,-14,-49,-39,-57,28,-68,-23,-33,-39,-24,11,1,-43,-54,-15,3,-76,3,-25,-17,-3
-8,-11,-21,-37,-31,-45,21,-60,-11,-24,-42,-18,5,12,-36,-53,-20,11,-69,-5,-8,-20,-13
-1,-1,-28,-25,-28,-27,10,-43,-3,-23,-45,-18,-5,21,-29,-45,-24,14,-57,-16,5,-24,-20
1,8,-30,-15,-31,-10,-3,-21,-1,-28,-49,-21,-13,25,-23,-31,-21,12,-44,-27,7,-27,-17
2,17,-24,-7,-31,4,-14,-1,-2,-34,-51,-25,-13,26,-16,-15,-14,9,-31,-30,-1,-24,1
2,24,-12,-1,-23,10,-24,13,-4,-36,-50,-25,-5,23,-10,-2,-7,10,-19,-23,-12,-19,35
2,26,1,3,-5,9,-33,20,-6,-30,-47,-23,5,18,-6,2,-4,14,-8,-8,-21,-16,80
-1,24,11,9,13,5,-43,24,-6,-20,-39,-18,12,10,-3,0,-4,16,1,10,-27,-17,127
-7,18,11,18,25,4,-51,30,-1,-8,-31,-10,14,1,0,-2,-7,12,8,21,-30,-19,168
-14,12,2,28,26,7,-51,40,6,2,-23,-2,11,-7,3,-4,-11,2,18,24,-28,-24,199
-18,10,-5,37,18,12,-40,50,15,10,-12,4,6,-9,10,-4,-9,-11,30,19,-19,-26,221
-16,16,-5,45,10,19,-19,57,23,18,3,7,3,-3,24,-4,2,-20,44,12,-3,-21,231
-7,25,1,47,6,23,4,53,29,28,18,7,-1,6,40,-7,13,-22,54,-1,15,-10,229
5,30,5,41,5,17,20,39,27,37,25,0,-9,10,50,-15,17,-23,58,-19,30,4,214
11,28,4,26,5,-1,24,17,14,41,16,-12,-23,5,50,-28,11,-25,53,-41,34,14,185
9,17,-6,5,-2,-24,18,-8,-7,36,-8,-25,-38,-9,37,-41,-2,-31,37,-64,25,11,142
-1,1,-22,-19,-15,-43,8,-31,-31,25,-39,-36,-49,-27,14,-50,-20,-40,11,-81,6,-3,90
-14,-16,-38,-43,-33,-60,3,-51,-55,8,-67,-44,-53,-45,-13,-56,-35,-51,-20,-88,-15,-21,40
-28,-29,-47,-63,-48,-75,6,-67,-76,-11,-81,-46,-51,-56,-36,-61,-43,-65,-47,-81,-33,-36,2
-39,-33,-43,-74,-56,-82,12,-77,-92,-27,-78,-43,-44,-58,-49,-64,-44,-75,-65,-64,-44,-43,-25
-39,-29,-29,-69,-50,-76,14,-80,-96,-31,-63,-33,-28,-51,-48,-59,-37,-75,-70,-41,-47,-36,-46
-28,-16,-13,-48,-31,-55,13,-73,-84,-21,-43,-18,-4,-36,-34,-48,-23,-62,-61,-16,-42,-13,-60
-9,1,1,-20,-6,-27,10,-54,-61,0,-25,2,22,-17,-14,-33,-4,-41,-41,8,-31,13,-68
8,16,9,7,15,3,7,-34,-36,19,-9,21,41,4,3,-17,14,-19,-23,21,-21,26,-73
18,24,7,23,21,24,0,-21,-19,26,1,32,48,15,11,-4,24,-3,-15,20,-17,21,-82
14,21,-7,25,11,27,-14,-22,-16,14,2,28,43,11,6,-4,19,1,-22,6,-27,2,-95
1,10,-24,19,-10,14,-31,-29,-24,-12,-6,10,26,-6,-9,-18,2,-4,-35,-15,-46,-23,-110
-14,-1,-34,15,-26,-2,-45,-30,-32,-39,-17,-10,7,-24,-25,-34,-20,-11,-40,-30,-62,-39,-118
-21,-7,-33,19,-28,-10,-48,-15,-30,-54,-21,-23,-5,-36,-34,-39,-37,-8,-29,-31,-64,-37,-100
-17,-8,-24,27,-13,-3,-39,13,-14,-54,-20,-25,-9,-38,-34,-34,-45,4,-7,-21,-51,-21,-18
-7,-4,-11,34,11,15,-20,50,9,-44,-13,-17,-8,-33,-31,-25,-47,18,13,-4,-29,1,179
3,1,0,33,38,36,5,82,34,-34,-3,-2,-6,-27,-27,-17,-44,25,22,13,-6,20,537
8,4,4,24,63,52,34,101,56,-30,6,12,2,-25,-25,-12,-42,25,20,25,10,36,1068
10,8,2,14,84,62,63,106,78,-31,11,21,17,-28,-24,-12,-42,20,11,33,21,51,1720
8,12,0,9,103,64,92,107,102,-30,11,25,38,-32,-21,-15,-41,16,2,43,31,69,2374
1,12,-1,5,115,56,113,104,120,-25,6,25,54,-34,-19,-24,-39,14,0,55,40,88,2859
-12,2,-7,-3,115,39,120,95,121,-19,-3,17,57,-39,-23,-36,-41,11,0,61,45,101,2995
-28,-16,-19,-17,100,17,114,79,105,-14,-14,3,46,-45,-30,-50,-45,10,-3,58,44,101,2675
-43,-36,-32,-32,75,-4,98,59,77,-8,-21,-14,26,-51,-36,-60,-47,11,-9,48,36,88,1945
-52,-52,-42,-45,44,-22,77,38,46,-2,-22,-27,1,-55,-38,-65,-45,12,-15,36,22,67,988
-51,-59,-43,-53,15,-32,59,21,22,1,-14,-34,-21,-57,-34,-61,-39,15,-17,24,7,47,55
-42,-55,-34,-53,-8,-33,50,11,7,2,4,-32,-34,-55,-27,-50,-33,18,-17,13,-2,33,-639
-33,-45,-19,-54,-29,-31,42,5,-4,-7,21,-27,-41,-51,-22,-40,-30,16,-22,6,-7,25,-979
-33,-41,-12,-63,-55,-32,21,-6,-21,-27,25,-24,-51,-50,-25,-41,-38,4,-38,-3,-12,16,-992
-42,-44,-18,-80,-83,-36,-11,-27,-43,-54,11,-26,-63,-51,-38,-53,-54,-14,-62,-18,-21,7,-814
-50,-49,-31,-93,-106,-39,-40,-52,-62,-76,-11,-30,-67,-49,-53,-65,-68,-28,-85,-34,-31,-2,-596
-53,-50,-42,-93,-117,-36,-58,-68,-71,-87,-29,-31,-57,-41,-62,-70,-70,-29,-93,-46,-37,-8,-431
-48,-43,-41,-78,-115,-25,-61,-69,-65,-83,-38,-27,-37,-31,-64,-62,-56,-16,-84,-45,-38,-11,-343
-36,-29,-27,-54,-101,-9,-50,-55,-50,-69,-38,-20,-12,-23,-58,-44,-32,6,-61,-33,-34,-11,-311
-20,-12,-6,-31,-77,9,-31,-35,-33,-49,-31,-13,10,-18,-48,-21,-7,28,-33,-15,-28,-10,-301
-4,5,13,-12,-50,28,-9,-15,-19,-32,-22,-5,24,-14,-34,1,10,48,-11,6,-16,-11,-291
9,20,24,2,-23,45,9,0,-8,-19,-17,3,30,-9,-17,22,19,63,4,29,3,-15,-276
18,31,29,15,0,56,18,9,5,-9,-16,11,29,-4,0,43,23,73,12,49,24,-18,-258
24,38,29,27,13,59,20,10,19,-1,-16,18,26,1,13,62,24,76,17,57,36,-17,-240
26,40,27,38,15,58,18,6,27,4,-15,21,25,3,20,74,22,73,20,53,37,-16,-220
24,36,18,43,6,52,12,1,24,6,-17,17,21,-1,19,75,15,62,21,37,27,-17,-198
20,25,2,39,-8,40,1,-7,7,6,-26,6,8,-10,10,63,1,44,15,10,7,-19,-173
16,11,-17,28,-16,25,-9,-15,-13,5,-38,-6,-15,-19,0,43,-17,21,6,-22,-17,-22,-147
15,1,-30,19,-14,11,-12,-21,-28,6,-42,-15,-39,-21,-2,26,-33,-3,-3,-51,-35,-24,-124
16,-2,-32,18,-2,1,-7,-18,-32,9,-36,-19,-55,-12,5,18,-40,-20,-8,-67,-39,-21,-107
18,4,-19,24,13,-2,3,-8,-27,15,-20,-16,-58,2,16,19,-34,-28,-6,-67,-28,-12,-90
