FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
9,33,23,10,-8,67,8,10,-20,51,147,43,11,23,20,-30,58,13,-1,0,7,-3,29
-5,23,19,12,-20,72,1,23,-16,42,136,41,28,14,11,-30,47,18,-4,28,10,-2,325
-13,19,22,22,-31,75,2,38,-6,36,133,42,50,14,13,-18,44,29,3,48,13,6,698
-13,23,27,37,-38,76,7,55,10,34,136,45,70,22,22,0,47,42,16,56,16,15,1066
-4,32,30,52,-37,76,9,67,29,34,139,47,82,35,35,16,53,54,30,54,19,19,1318
11,43,32,62,-29,73,7,73,48,38,137,45,82,47,48,30,58,62,43,45,27,20,1336
29,54,35,70,-13,72,6,74,63,44,128,42,71,54,59,42,62,66,55,34,40,19,1058
44,64,42,77,11,75,6,76,73,52,121,43,55,56,69,54,66,67,70,28,55,23,531
56,72,54,86,40,83,11,80,79,65,121,48,42,58,78,68,70,67,86,27,70,32,-107
67,80,69,95,67,92,23,86,83,80,130,53,35,62,87,83,71,67,100,28,84,44,-700
73,83,79,101,87,94,41,86,86,91,141,54,31,63,91,95,70,65,107,25,94,56,-1119
70,78,74,98,95,89,52,77,82,94,149,49,24,59,86,97,62,53,105,15,93,59,-1283
59,65,52,86,91,77,52,56,67,88,149,36,10,52,74,86,46,33,92,-3,82,52,-1192
45,49,23,68,78,63,42,29,43,76,141,24,-10,45,58,66,26,10,73,-23,62,38,-926
33,34,-3,51,59,50,28,5,17,62,128,19,-33,38,42,43,8,-11,52,-41,40,23,-605
25,24,-17,38,39,42,14,-10,-8,51,120,27,-51,33,30,23,-4,-25,34,-52,20,12,-326
26,21,-16,34,22,40,7,-16,-24,49,122,44,-57,31,23,11,-5,-26,21,-56,8,8,-138
35,24,-3,36,9,41,10,-17,-28,53,131,62,-53,34,22,7,3,-14,13,-55,5,9,-38
43,27,11,38,-4,41,16,-22,-26,57,138,72,-43,35,22,5,17,-1,7,-52,5,10,1
42,24,18,33,-19,37,14,-33,-26,54,136,67,-33,30,19,-2,28,6,1,-51,2,5,14
29,14,13,20,-34,27,1,-48,-33,44,122,52,-24,22,12,-16,32,4,-3,-51,-10,-2,24
10,2,3,1,-48,12,-19,-60,-44,30,101,33,-17,14,2,-35,28,-3,-6,-49,-25,-9,38
-7,-5,-3,-15,-55,-4,-37,-61,-49,15,78,22,-7,7,-8,-51,23,-8,-5,-42,-39,-12,54
-18,-4,-3,-24,-54,-18,-45,-49,-44,4,62,21,9,4,-13,-59,18,-6,1,-28,-45,-8,73
-19,2,3,-24,-48,-25,-42,-26,-29,-3,55,22,28,6,-14,-52,17,5,10,-8,-41,2,93
-12,13,9,-16,-37,-25,-27,-1,-6,-7,56,21,46,11,-9,-32,20,24,20,17,-31,14,116
-1,24,13,-4,-23,-17,-9,23,16,-8,61,18,59,16,-1,-5,27,45,27,42,-18,22,139
8,32,13,9,-8,-2,3,43,31,-6,64,14,66,17,10,21,34,59,32,63,-5,26,157
14,36,8,22,7,17,6,56,36,-4,64,9,65,17,19,43,39,63,36,77,7,26,167
17,40,3,31,21,34,6,62,38,0,63,7,58,15,23,57,41,59,41,84,18,26,170
18,44,-1,37,34,43,6,63,41,7,64,8,47,15,25,63,43,50,46,82,29,25,175
19,46,-4,38,43,43,6,61,45,14,66,9,32,14,25,62,44,36,51,71,35,21,187
19,44,-10,34,43,35,8,56,48,19,71,5,15,14,22,58,41,22,53,55,36,16,209
17,37,-18,26,36,21,11,49,48,23,77,-1,-3,12,18,51,36,10,49,36,31,9,236
14,27,-27,17,23,3,10,39,42,26,83,-6,-21,8,16,43,27,0,42,15,24,4,260
9,16,-32,8,11,-14,5,28,30,25,89,-6,-36,2,16,34,15,-8,33,-6,17,0,278
1,4,-34,-3,0,-29,-1,11,13,17,92,-5,-48,-5,14,22,-2,-19,23,-27,10,-2,292
-8,-8,-32,-17,-11,-42,-8,-13,-4,2,92,-8,-56,-11,9,7,-19,-31,9,-45,4,-4,303
-14,-15,-25,-31,-20,-52,-11,-39,-15,-14,89,-12,-58,-15,2,-7,-31,-41,-4,-57,2,-7,309
-13,-16,-15,-39,-26,-54,-8,-57,-19,-25,90,-14,-53,-14,-2,-17,-33,-42,-12,-58,2,-11,313
-4,-11,-2,-38,-27,-48,0,-61,-17,-27,98,-11,-40,-7,-2,-19,-23,-33,-17,-47,3,-15,323
7,-2,12,-29,-26,-33,11,-52,-10,-20,113,-3,-21,6,0,-17,-5,-16,-18,-30,3,-14,343
17,10,25,-13,-21,-13,18,-35,-2,-6,131,11,2,19,5,-10,13,5,-16,-11,1,-8,370
21,20,35,4,-15,6,19,-16,3,9,146,27,24,28,11,-5,27,23,-14,3,-3,0,398
16,23,36,15,-12,16,10,-7,0,15,149,37,35,29,12,-7,28,30,-19,7,-15,4,421
5,18,27,13,-15,17,-8,-13,-11,9,135,36,34,23,8,-18,19,25,-31,-1,-30,1,435
-5,11,13,4,-24,12,-27,-24,-21,-2,110,30,27,16,3,-30,6,14,-43,-13,-44,-8,445
-7,6,2,-3,-32,6,-41,-30,-25,-13,83,24,22,12,2,-35,-2,10,-48,-19,-50,-18,462
-1,7,-6,-6,-37,3,-46,-28,-23,-19,64,19,22,14,5,-32,-4,16,-43,-16,-47,-24,491
9,12,-10,-4,-39,5,-44,-18,-13,-22,53,15,25,21,10,-21,-1,28,-31,-4,-35,-22,531
20,19,-10,5,-35,16,-35,-1,4,-21,50,15,29,26,16,-5,2,45,-13,13,-15,-11,579
26,24,-8,18,-27,29,-22,19,23,-17,52,16,31,23,19,13,4,58,6,32,7,4,629
23,22,-11,26,-21,39,-13,30,37,-16,51,13,25,11,12,25,-1,63,14,44,23,16,675
10,12,-20,26,-21,37,-11,27,40,-20,43,4,10,-8,-3,28,-15,55,12,43,29,20,716
-5,-2,-29,19,-25,23,-14,18,36,-24,31,-8,-5,-25,-18,25,-32,38,4,33,28,18,755
-17,-15,-35,11,-28,-1,-21,11,25,-26,20,-22,-15,-35,-27,22,-47,17,0,16,23,13,796
-25,-25,-39,1,-28,-30,-29,2,10,-29,12,-34,-23,-39,-30,17,-61,-6,-3,-4,15,6,841
-31,-32,-43,-12,-27,-57,-39,-11,-9,-35,9,-42,-33,-37,-30,8,-72,-27,-4,-23,5,-5,889
-33,-40,-46,-29,-23,-76,-48,-26,-30,-42,10,-44,-48,-33,-30,-4,-79,-42,-7,-37,-3,-15,937
-34,-47,-49,-47,-19,-86,-54,-40,-49,-48,15,-44,-64,-31,-32,-19,-81,-52,-11,-45,-11,-21,982
-35,-56,-52,-68,-19,-88,-56,-55,-65,-51,22,-44,-79,-33,-38,-35,-79,-57,-18,-49,-20,-24,1022
-37,-64,-56,-91,-24,-89,-57,-68,-80,-50,27,-46,-91,-39,-48,-52,-77,-59,-29,-53,-29,-24,1051
-40,-72,-61,-114,-36,-90,-63,-77,-95,-47,27,-50,-98,-49,-60,-70,-75,-61,-38,-58,-41,-21,1067
-43,-76,-66,-132,-50,-95,-72,-83,-111,-43,21,-56,-101,-59,-71,-87,-74,-61,-45,-66,-57,-20,1068
-47,-77,-69,-142,-65,-97,-81,-88,-122,-42,9,-59,-101,-65,-76,-99,-74,-61,-52,-76,-76,-27,1059
-52,-77,-71,-142,-78,-95,-88,-92,-129,-46,-5,-56,-101,-61,-78,-105,-74,-58,-63,-85,-97,-45,1042
-53,-75,-72,-133,-86,-87,-95,-89,-132,-52,-15,-48,-99,-47,-76,-102,-73,-47,-74,-86,-113,-68,1014
-48,-68,-65,-113,-85,-75,-96,-77,-123,-54,-14,-36,-88,-25,-66,-90,-65,-32,-77,-76,-118,-85,970
-34,-54,-52,-84,-73,-59,-90,-54,-103,-48,0,-23,-69,-1,-47,-70,-47,-16,-70,-56,-109,-92,907
-17,-37,-36,-53,-56,-41,-78,-26,-79,-36,22,-12,-46,20,-25,-49,-23,-3,-55,-29,-88,-87,821
0,-20,-20,-26,-39,-21,-65,-1,-58,-20,45,-5,-22,38,-5,-29,3,8,-36,0,-61,-72,714
13,-4,-4,-5,-26,-3,-52,15,-42,-5,62,-5,-1,48,10,-12,25,16,-18,24,-35,-55,592
19,7,10,9,-16,11,-38,21,-29,5,68,-9,12,50,20,5,42,21,-6,39,-16,-38,461
17,11,19,17,-10,20,-25,22,-20,7,67,-16,17,42,23,21,49,23,0,47,-7,-25,333
10,10,24,21,-3,22,-14,23,-10,5,62,-21,18,26,20,38,49,24,5,50,-7,-15,215
0,5,21,20,8,13,-8,25,0,0,54,-26,17,3,12,51,43,20,13,49,-11,-7,114
-14,-6,11,13,19,-4,-6,24,7,-9,44,-32,10,-19,3,55,30,8,20,44,-19,-2,28
-28,-22,-4,2,26,-26,-5,21,9,-22,33,-40,0,-29,-6,50,10,-10,22,36,-29,1,-48
-39,-39,-19,-9,29,-45,-6,17,6,-34,24,-48,-11,-25,-14,39,-14,-27,19,26,-38,4,-120
-41,-48,-28,-17,30,-55,-3,11,3,-42,19,-55,-20,-13,-19,29,-33,-40,13,16,-38,8,-191
-34,-45,-28,-20,31,-57,6,4,4,-43,23,-57,-27,-2,-18,21,-41,-47,5,5,-27,15,-257
-18,-31,-18,-20,34,-52,19,-4,12,-37,34,-54,-28,1,-13,17,-38,-45,-2,-7,-9,23,-311
1,-15,-4,-19,35,-45,33,-14,24,-28,47,-45,-23,-8,-11,15,-30,-40,-9,-20,9,28,-342
14,-4,5,-23,29,-43,38,-31,30,-21,51,-37,-17,-26,-16,7,-25,-37,-18,-35,21,24,-349
14,-7,5,-34,13,-50,33,-51,23,-23,44,-33,-16,-42,-28,-9,-30,-38,-33,-52,17,10,-340
-1,-23,-3,-48,-12,-65,16,-71,0,-35,29,-36,-24,-51,-45,-31,-47,-42,-54,-67,-3,-11,-328
-24,-46,-15,-60,-40,-80,-8,-87,-31,-53,10,-45,-37,-57,-64,-55,-67,-44,-74,-76,-32,-33,-320
-44,-65,-25,-65,-63,-88,-30,-97,-58,-65,-2,-52,-49,-58,-78,-75,-81,-41,-88,-76,-57,-50,-319
-53,-69,-25,-61,-73,-85,-39,-97,-71,-67,-2,-51,-53,-54,-79,-82,-80,-29,-90,-67,-66,-58,-321
-47,-55,-14,-47,-66,-69,-33,-84,-67,-54,12,-42,-40,-40,-65,-74,-64,-12,-77,-49,-60,-54,-321
-28,-29,2,-27,-47,-43,-17,-60,-49,-32,32,-24,-12,-19,-42,-53,-38,9,-55,-24,-44,-39,-313
-4,0,16,-5,-22,-15,0,-27,-25,-8,49,-3,23,4,-17,-26,-9,29,-32,4,-25,-18,-299
16,23,24,12,-1,9,11,7,-2,10,58,16,52,22,6,-3,16,44,-11,28,-12,3,-285
24,35,24,21,12,23,14,36,16,17,57,24,66,32,18,10,32,51,4,43,-9,20,-277
23,34,15,24,14,26,11,52,25,13,49,23,64,32,19,13,32,49,9,47,-16,28,-273
16,24,0,23,5,23,5,52,29,1,38,14,47,26,10,5,14,40,5,40,-26,26,-269
8,11,-16,23,-8,17,-1,41,30,-10,31,3,25,18,-1,-7,-13,26,-2,26,-32,16,-260
4,1,-30,24,-16,14,-3,30,30,-15,32,-4,8,11,-9,-16,-37,11,-4,13,-30,6,-249
4,-3,-38,29,-13,17,-4,26,30,-11,38,-5,-1,8,-9,-18,-51,-1,1,5,-21,2,-231
8,0,-37,37,-1,27,-4,26,30,2,48,0,-3,4,0,-12,-47,-4,12,1,-7,7,-208
15,8,-27,43,16,37,-5,26,32,18,58,8,-5,2,15,1,-27,0,29,-1,12,20,-185
22,17,-12,44,35,42,-4,24,31,32,68,14,-9,2,29,14,1,5,46,-3,27,34,-169
30,25,5,40,49,38,2,19,28,40,78,15,-18,7,39,25,22,4,55,-6,37,44,-161
38,30,18,32,57,26,11,10,20,43,88,11,-28,16,45,29,30,-3,53,-11,41,49,-155
42,28,21,23,58,9,18,0,8,43,96,4,-33,20,45,25,24,-15,42,-16,38,47,-148
44,21,17,13,56,-8,20,-7,-6,45,98,0,-32,18,41,15,13,-26,25,-20,30,41,-138
41,14,8,1,51,-21,17,-11,-20,45,93,1,-28,9,32,2,3,-32,6,-25,15,32,-126
33,6,-3,-14,41,-31,7,-20,-37,41,82,2,-24,-7,18,-16,-3,-35,-18,-36,-6,20,-110
17,-3,-15,-32,23,-41,-11,-36,-59,28,64,-1,-27,-25,-1,-38,-8,-37,-42,-54,-31,1,-92
-1,-13,-28,-51,1,-53,-31,-56,-84,7,43,-11,-35,-40,-22,-61,-12,-43,-64,-73,-57,-23,-77
-16,-22,-35,-66,-18,-64,-49,-71,-103,-17,29,-24,-46,-46,-40,-82,-12,-52,-77,-89,-82,-48,-66
-22,-27,-37,-74,-30,-70,-61,-77,-112,-37,25,-34,-52,-39,-48,-94,-11,-60,-82,-95,-99,-68,-55
-17,-23,-31,-69,-31,-62,-64,-70,-105,-43,33,-34,-47,-20,-44,-92,-7,-59,-75,-84,-101,-76,-45
1,-10,-15,-50,-20,-40,-58,-49,-80,-34,50,-21,-27,4,-29,-74,3,-43,-56,-56,-88,-70,-42
22,9,7,-23,-7,-10,-45,-22,-43,-15,68,-1,-2,24,-9,-50,17,-19,-32,-19,-65,-56,-49
35,27,26,-1,-1,16,-32,-2,-8,1,82,14,19,33,8,-29,29,7,-13,15,-40,-41,-66
35,40,36,14,-6,31,-22,9,16,8,88,18,32,30,19,-14,34,25,0,40,-18,-30,-84
25,44,36,20,-18,33,-17,11,30,6,86,9,34,18,22,-4,31,34,10,54,-2,-25,-100
12,39,28,20,-31,26,-15,7,38,-1,78,-8,28,5,20,3,22,33,15,60,6,-25,-108
1,30,16,18,-38,16,-14,2,43,-9,66,-25,19,-4,16,11,12,27,19,61,9,-25,-105
-2,21,6,20,-33,9,-11,0,46,-14,51,-37,13,-5,13,24,1,19,22,62,13,-24,-91
2,15,1,25,-18,6,-4,4,47,-14,35,-43,13,-4,14,38,-8,14,26,64,15,-20,-72
8,13,2,29,3,5,8,12,46,-12,19,-45,16,-2,17,46,-10,11,26,63,17,-15,-55
11,14,8,26,23,1,21,18,42,-12,11,-45,18,-3,22,49,-5,7,22,55,17,-9,-43
10,15,12,14,34,-6,30,20,34,-18,11,-49,12,-3,24,47,2,-2,14,38,14,-5,-41
6,12,10,-2,33,-17,32,14,26,-27,20,-56,-4,-5,20,44,1,-20,2,12,9,-6,-54
3,5,2,-17,22,-29,29,1,16,-36,32,-63,-27,-9,13,39,-7,-40,-12,-18,4,-8,-80
-1,-5,-8,-26,6,-39,21,-15,6,-42,42,-64,-49,-13,3,33,-18,-55,-24,-45,3,-8,-115
-3,-14,-17,-27,-9,-43,11,-28,-4,-41,48,-56,-64,-13,-3,27,-29,-60,-30,-63,3,-2,-148
-2,-18,-19,-21,-17,-39,4,-32,-10,-32,55,-36,-68,-6,-4,19,-36,-53,-29,-71,5,7,-166
2,-15,-12,-13,-18,-29,4,-29,-10,-18,65,-9,-61,8,0,9,-35,-36,-26,-70,8,16,-162
9,-8,1,-9,-16,-18,5,-23,-9,-7,78,17,-49,25,6,-3,-28,-18,-24,-62,9,21,-140
18,1,14,-9,-12,-6,6,-21,-11,-2,94,36,-40,38,9,-14,-18,-4,-23,-51,8,20,-108
29,11,23,-10,-10,5,4,-20,-15,-3,109,45,-34,43,12,-21,-8,7,-24,-38,8,13,-76
40,19,27,-6,-11,16,1,-20,-22,-5,120,47,-28,39,14,-22,-1,19,-24,-24,10,5,-57
46,25,25,4,-14,24,-2,-19,-31,-6,122,46,-18,32,17,-17,7,36,-21,-9,10,-1,-57
48,31,22,17,-14,32,-4,-14,-31,-2,121,47,-3,28,23,-7,19,59,-13,7,11,-3,-71
47,37,22,34,-12,41,-1,-5,-16,9,121,50,17,32,31,8,32,80,-1,22,14,-2,-90
43,41,23,47,-11,47,3,5,6,21,121,51,35,40,38,22,40,91,10,34,17,-6,-104
34,42,22,53,-11,47,4,13,25,26,120,45,47,45,40,30,39,86,16,42,17,-12,-107
25,38,18,52,-10,43,0,22,35,25,115,32,50,41,40,34,29,69,20,47,13,-16,-98
15,29,9,44,-8,38,-9,31,36,17,104,12,44,31,36,33,13,46,21,48,8,-16,-82
5,14,-6,30,-9,29,-19,39,28,7,85,-10,27,14,25,28,-8,24,16,41,-4,-16,-73
-5,-3,-22,15,-9,19,-27,46,18,-2,63,-28,5,-2,11,19,-27,3,7,28,-21,-18,-79
-9,-15,-33,6,-2,11,-26,51,15,-4,50,-39,-14,-9,0,11,-36,-12,-1,13,-32,-20,-93
-5,-16,-31,7,10,6,-16,54,24,1,51,-41,-24,-5,-2,6,-33,-21,-1,0,-30,-20,-105
4,-9,-22,15,24,4,-3,52,39,11,63,-36,-27,2,2,5,-22,-28,7,-12,-17,-18,-106
14,1,-11,21,33,-2,5,40,44,20,80,-30,-28,3,7,4,-14,-36,18,-27,0,-12,-95
19,7,-7,20,33,-12,1,18,34,26,95,-26,-32,-4,9,0,-13,-46,27,-45,11,-6,-76
16,4,-9,10,26,-25,-13,-10,8,27,103,-26,-44,-17,3,-9,-19,-58,28,-63,11,-1,-58
5,-6,-14,-7,15,-37,-28,-39,-26,24,106,-28,-62,-32,-10,-22,-28,-71,19,-79,0,2,-52
-8,-17,-17,-21,4,-44,-35,-59,-59,20,108,-30,-77,-44,-23,-35,-34,-79,4,-89,-15,5,-62
-14,-21,-10,-25,2,-41,-27,-63,-79,21,117,-28,-78,-42,-27,-41,-32,-78,-7,-88,-22,8,-77
-9,-12,8,-17,11,-27,-6,-50,-81,25,133,-19,-64,-28,-16,-41,-19,-63,-7,-73,-19,13,-87
2,3,27,-6,20,-10,16,-31,-72,29,146,-8,-42,-9,0,-35,-1,-42,-2,-55,-10,17,-87
13,14,38,3,21,4,27,-16,-62,30,151,2,-21,7,13,-27,13,-21,2,-42,-3,13,-79
20,21,43,9,15,12,27,-8,-55,29,152,10,-3,19,21,-20,23,-4,3,-32,0,2,-68
23,24,45,13,6,15,17,-5,-48,28,152,14,11,27,25,-15,32,5,1,-23,0,-12,-57
21,26,46,18,-4,15,5,-2,-41,26,154,16,20,30,28,-11,44,7,-2,-12,-1,-21,-45
19,29,49,27,-9,21,-2,6,-30,29,159,16,29,32,33,-5,58,9,0,4,4,-19,-26
19,37,52,39,-7,34,1,21,-13,35,167,20,41,34,43,4,71,16,12,30,20,-5,-2
20,45,53,51,-1,49,10,37,7,38,173,25,55,36,55,14,79,26,30,58,39,15,25
20,50,49,58,5,63,17,49,27,37,171,33,65,35,61,25,79,38,48,83,55,35,54
19,49,41,63,11,72,23,54,47,33,164,40,75,31,61,38,73,50,60,100,67,49,83
20,45,36,67,14,76,29,57,64,32,158,47,85,27,57,51,65,58,68,109,75,57,107
23,41,37,73,17,74,34,61,78,33,157,50,92,26,51,62,59,62,75,108,78,61,120
29,39,42,80,22,69,41,69,88,38,162,50,92,28,45,72,55,65,81,101,78,64,121
39,41,48,91,30,67,50,79,95,47,171,49,85,35,41,80,55,67,90,91,78,71,108
48,44,53,100,37,67,57,86,99,55,181,46,71,46,42,86,56,67,99,81,79,76,79
53,45,55,103,41,66,60,83,98,58,187,40,53,54,44,85,54,61,105,70,79,76,34
51,40,52,96,40,59,56,66,93,55,185,31,30,53,47,75,46,46,100,54,75,66,-23
44,29,44,79,34,45,46,38,80,48,178,21,5,42,46,60,34,24,84,33,71,49,-79
35,16,34,56,25,26,33,9,62,37,169,15,-17,27,44,42,22,1,59,7,68,29,-128
25,3,25,31,16,6,22,-14,40,24,161,13,-34,11,38,21,12,-16,31,-17,64,13,-171
16,-9,15,9,8,-11,16,-26,18,10,156,15,-48,-2,27,0,1,-27,2,-38,55,1,-206
9,-17,4,-7,1,-21,14,-28,0,-2,154,16,-59,-8,12,-19,-8,-31,-22,-51,40,-6,-227
2,-20,-6,-17,-6,-24,13,-25,-16,-12,150,15,-62,-9,-6,-36,-15,-31,-39,-57,20,-9,-232
-7,-21,-17,-24,-17,-23,6,-23,-30,-17,142,9,-61,-9,-24,-53,-23,-32,-51,-58,-7,-13,-224
-16,-22,-27,-30,-33,-20,-7,-22,-42,-18,131,1,-58,-12,-41,-69,-33,-35,-59,-58,-33,-17,-213
-19,-17,-29,-30,-43,-12,-18,-18,-46,-12,124,-1,-47,-9,-47,-76,-34,-31,-58,-52,-44,-13,-201
-11,-4,-21,-23,-41,3,-18,-6,-41,2,127,10,-24,3,-39,-71,-20,-14,-48,-36,-34,0,-193
3,10,-5,-12,-29,25,-9,12,-31,16,137,30,5,19,-21,-58,3,11,-32,-11,-16,17,-194
15,19,7,-4,-14,46,3,31,-21,25,149,49,31,32,-3,-43,23,32,-18,17,-2,29,-205
22,20,13,4,-1,63,14,46,-12,26,159,61,52,40,11,-30,36,44,-5,42,5,33,-221
23,18,13,10,9,72,20,57,-5,21,164,65,64,39,18,-22,40,43,7,59,3,27,-232
17,15,8,15,11,73,17,62,1,13,162,62,67,27,17,-21,32,30,15,65,-6,17,-235
8,13,0,20,8,69,9,63,8,5,158,57,63,6,12,-23,19,13,22,64,-11,7,-232
-1,14,-4,26,5,65,6,64,19,3,155,50,57,-16,9,-24,11,0,31,62,-6,6,-225
-7,16,-5,29,7,62,11,62,30,6,155,43,53,-33,9,-21,9,-5,40,62,9,13,-211
-15,14,-10,25,9,55,15,54,32,11,152,35,47,-47,9,-18,9,-7,44,61,21,22,-176
-28,3,-23,12,4,39,10,39,24,12,145,25,33,-58,5,-17,3,-13,41,51,24,26,-85
-41,-11,-41,-3,-5,15,-2,19,10,9,135,14,14,-63,-1,-16,-8,-23,36,35,19,25,107
-46,-21,-58,-14,-13,-10,-15,3,-1,8,129,5,-5,-58,-4,-11,-18,-30,32,16,15,24,404
-39,-20,-66,-18,-16,-28,-23,-6,-5,10,129,3,-21,-45,-2,-2,-24,-34,29,-4,13,24,756
-23,-13,-65,-19,-15,-36,-27,-9,-4,14,137,5,-34,-29,3,10,-23,-37,27,-20,15,25,1074
-3,-1,-53,-18,-10,-32,-24,-9,-1,20,151,6,-41,-11,10,22,-14,-38,27,-31,21,24,1243
13,7,-34,-17,-2,-21,-17,-8,0,26,166,4,-41,6,15,32,-1,-37,28,-38,28,21,1154
18,9,-17,-19,4,-10,-15,-10,-7,29,176,0,-37,18,17,34,7,-39,26,-48,30,16,775
12,7,-6,-22,4,-4,-15,-14,-19,28,181,-5,-30,22,13,26,9,-40,22,-57,27,10,189
0,4,1,-24,2,-2,-12,-16,-30,26,182,-7,-17,20,6,14,9,-36,19,-58,26,8,-451
-12,0,6,-28,-4,-3,-4,-17,-37,21,179,-9,0,12,-3,-1,10,-28,12,-50,26,10,-990
-21,-7,6,-36,-12,-8,5,-19,-39,9,171,-13,15,-1,-15,-19,9,-22,-2,-38,23,9,-1311
-29,-18,2,-47,-21,-14,13,-20,-37,-7,160,-20,24,-14,-27,-35,7,-20,-22,-25,16,0,-1363
-36,-29,-2,-56,-27,-22,18,-18,-31,-25,147,-27,28,-23,-35,-46,5,-18,-40,-10,7,-14,-1182
-43,-40,-8,-60,-31,-28,17,-15,-23,-38,132,-31,28,-25,-39,-49,5,-15,-52,5,-3,-26,-877
-50,-47,-16,-58,-33,-33,8,-10,-13,-42,118,-30,31,-21,-39,-44,5,-6,-54,18,-12,-31,-568
-52,-47,-21,-47,-29,-30,-1,-4,3,-35,109,-21,40,-14,-33,-29,9,10,-45,34,-13,-27,-334
-46,-35,-18,-29,-17,-18,-5,5,24,-17,109,-8,56,-6,-23,-5,20,34,-23,56,-4,-13,-202
-33,-15,-9,-8,-2,3,-2,17,48,3,117,9,73,2,-8,22,36,58,4,79,13,5,-154
-16,6,2,15,13,26,5,29,70,22,130,25,82,11,9,46,49,74,33,96,33,21,-150
3,25,9,39,25,44,15,40,87,35,146,37,79,22,29,65,57,81,59,105,52,30,-151
18,38,10,58,34,54,25,50,95,43,160,45,64,31,47,78,56,79,77,104,66,35,-139
25,42,3,68,38,58,32,56,91,45,168,48,42,36,57,81,46,70,83,95,71,36,-112
23,36,-11,65,37,53,33,55,80,43,168,45,19,33,55,77,29,57,75,77,68,37,-79
16,23,-24,53,34,45,32,45,66,40,163,34,4,23,43,68,12,43,58,55,59,37,-50
8,9,-30,35,31,36,33,33,52,36,156,18,-6,10,26,56,0,30,34,28,50,36,-35
0,-2,-30,17,28,28,36,20,39,30,149,3,-12,0,9,43,-7,15,11,1,39,35,-33
-5,-8,-23,6,23,18,39,9,29,27,146,-5,-14,-2,-3,32,-9,1,-3,-21,31,37,-36
-6,-9,-12,3,17,9,43,0,22,26,148,-3,-13,4,-5,24,-7,-12,-8,-35,25,41,-40
-7,-10,-5,2,8,2,42,-8,14,26,150,5,-10,11,-3,16,-6,-23,-8,-42,19,43,-43
-10,-14,-4,-4,-3,-1,35,-19,5,23,150,14,-7,10,-3,3,-9,-32,-10,-46,11,40,-42
-14,-19,-10,-14,-15,-1,25,-31,-6,19,147,22,-4,1,-6,-14,-12,-38,-15,-47,1,34,-33
-16,-23,-19,-23,-26,-2,17,-40,-17,15,143,25,-1,-10,-12,-31,-13,-40,-19,-48,-9,27,-15
-17,-26,-26,-31,-36,-5,10,-46,-29,9,137,23,0,-21,-21,-48,-12,-41,-23,-50,-18,18,5
-18,-27,-30,-35,-42,-12,2,-48,-40,0,129,18,-2,-28,-31,-61,-10,-40,-25,-51,-26,8,21
-16,-24,-28,-34,-38,-19,-7,-45,-45,-6,122,16,-1,-27,-35,-65,-5,-35,-24,-47,-31,0,33
-11,-18,-21,-27,-28,-23,-15,-38,-43,-8,116,18,5,-18,-32,-61,4,-25,-18,-37,-34,-2,48
-6,-12,-12,-19,-16,-20,-22,-31,-34,-9,110,23,13,-6,-24,-52,12,-9,-10,-21,-34,-2,68
0,-5,-4,-10,-7,-11,-26,-25,-20,-8,105,27,20,5,-12,-41,19,9,-3,-1,-33,0,91
8,6,5,3,-1,1,-23,-14,-1,-2,107,33,31,17,1,-28,27,28,7,26,-29,7,113
18,24,16,19,3,15,-11,3,21,11,120,40,44,31,15,-12,35,44,23,57,-16,19,132
25,44,26,37,9,28,3,24,40,27,137,46,56,42,28,7,39,58,42,85,6,32,147
30,59,32,53,18,39,15,43,54,44,150,49,64,46,35,27,39,68,60,104,32,43,159
36,68,34,64,33,50,23,61,64,59,157,52,71,44,39,47,37,74,74,113,58,55,176
43,69,34,71,50,62,32,75,72,72,158,55,76,38,43,66,36,77,82,112,80,70,201
48,62,31,75,64,71,42,85,79,78,152,54,77,28,47,78,35,78,84,103,96,84,234
49,50,27,75,71,73,51,91,86,75,142,49,73,17,48,84,32,73,82,90,102,95,273
47,39,23,72,73,65,60,92,93,67,137,42,69,9,45,82,29,63,81,79,103,102,310
40,29,19,62,70,48,65,87,93,54,138,32,62,2,39,74,23,49,78,67,100,102,336
27,18,8,43,60,23,59,73,81,33,137,16,48,-7,28,58,7,31,67,49,89,91,355
8,3,-8,16,43,-5,43,53,56,6,131,-3,27,-18,12,35,-14,11,44,28,71,69,372
-9,-13,-25,-14,24,-30,23,29,25,-21,122,-20,7,-28,-4,10,-33,-10,15,9,48,45,393
-22,-27,-36,-44,5,-45,4,4,-5,-41,111,-32,-6,-37,-15,-14,-45,-27,-16,-9,26,24,423
-30,-38,-39,-68,-13,-52,-8,-17,-31,-53,101,-39,-12,-44,-22,-34,-52,-37,-42,-25,6,7,464
-30,-43,-34,-84,-26,-51,-12,-33,-48,-55,95,-38,-10,-48,-27,-43,-53,-40,-55,-33,-8,-6,510
-24,-43,-25,-91,-32,-48,-13,-44,-58,-49,93,-32,-6,-50,-32,-41,-51,-38,-56,-33,-17,-15,554
-16,-44,-15,-93,-38,-46,-15,-54,-65,-44,93,-24,-5,-50,-39,-36,-52,-31,-53,-28,-27,-22,592
