FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-33,-37,-28,-17,-2,-10,-16,9,-3,-13,-34,-24,-4,-47,-34,-31,-60,-30,-33,-11,-16,-1,242
-34,-38,-24,-22,1,-20,-21,-2,-16,-11,-37,-32,-15,-42,-36,-27,-58,-32,-41,-17,-22,-12,259
-29,-34,-18,-21,6,-21,-26,-3,-26,-3,-30,-31,-21,-30,-33,-18,-48,-31,-38,-22,-22,-21,255
-20,-27,-8,-15,10,-14,-27,3,-29,10,-16,-19,-20,-18,-27,-9,-33,-26,-25,-26,-19,-27,238
-9,-18,3,-5,10,-1,-25,12,-27,23,2,-1,-15,-11,-19,-1,-15,-21,-4,-28,-14,-31,213
1,-10,12,5,3,12,-20,19,-24,33,20,19,-11,-10,-11,4,4,-17,18,-29,-10,-34,181
7,-5,15,8,-7,21,-15,18,-23,37,35,33,-12,-15,-6,4,19,-11,35,-29,-8,-36,142
8,-3,12,5,-18,21,-13,9,-22,35,44,42,-14,-21,-3,0,24,-4,42,-27,-8,-36,96
4,-4,2,-2,-24,15,-14,-3,-23,29,45,46,-13,-24,-4,-8,22,5,41,-22,-6,-33,47
-3,-5,-8,-8,-22,9,-19,-13,-24,22,40,47,-5,-22,-6,-16,16,15,34,-14,-4,-24,2
-10,-3,-15,-10,-15,6,-22,-12,-20,16,34,48,10,-15,-7,-21,10,23,25,-4,0,-8,-36
-13,1,-13,-3,-3,11,-21,-1,-8,14,31,51,29,-5,-5,-22,8,29,20,7,7,11,-69
-12,6,-5,8,7,23,-14,17,9,17,32,55,47,5,-1,-18,10,31,19,16,15,29,-96
-8,11,4,20,13,37,-4,35,26,20,37,56,57,11,4,-11,15,28,20,21,22,40,-112
-6,13,9,26,15,48,3,48,36,21,41,51,58,13,6,-3,18,18,19,21,24,40,-118
-8,12,7,27,13,52,7,54,39,19,41,41,51,13,7,3,17,5,16,17,20,31,-113
-9,11,1,25,11,50,8,53,34,18,35,29,42,14,7,9,15,-6,11,13,12,18,-104
-9,9,-6,22,8,43,7,46,25,18,27,16,31,17,7,15,14,-13,6,11,5,6,-92
-8,7,-10,20,6,31,8,36,15,18,18,4,20,20,8,20,13,-18,4,9,-1,-1,-84
-7,4,-10,17,4,17,9,23,8,16,11,-7,7,20,8,24,11,-21,4,8,-3,-1,-83
-7,0,-9,11,4,3,11,11,4,12,7,-13,-6,15,7,26,7,-22,6,5,0,4,-87
-5,-5,-7,3,6,-8,12,2,4,8,4,-16,-15,7,6,27,1,-20,9,3,7,9,-91
-3,-9,-7,-5,9,-14,13,-3,4,4,3,-17,-20,-2,3,27,-7,-19,10,4,14,12,-93
-2,-12,-7,-12,10,-15,14,-4,1,0,4,-15,-22,-8,0,24,-17,-17,7,5,16,12,-90
1,-14,-8,-13,9,-13,15,-3,-3,-1,5,-11,-20,-10,-3,20,-26,-14,-1,5,14,11,-85
2,-14,-8,-12,6,-10,14,-4,-8,0,5,-7,-18,-8,-6,14,-30,-9,-11,2,8,8,-76
-1,-15,-6,-11,0,-10,9,-8,-16,-1,4,-7,-18,-7,-11,4,-31,-7,-23,-3,-2,5,-61
-8,-19,-6,-14,-9,-14,-1,-18,-25,-7,-3,-13,-21,-11,-19,-9,-33,-10,-36,-10,-14,1,-40
-19,-28,-11,-24,-22,-23,-14,-30,-33,-19,-17,-22,-27,-21,-30,-24,-40,-17,-48,-19,-24,-5,-23
-30,-38,-17,-38,-34,-33,-27,-40,-37,-32,-34,-31,-31,-33,-41,-37,-48,-22,-56,-26,-28,-12,-23
-37,-45,-22,-49,-44,-37,-36,-44,-37,-43,-47,-34,-32,-40,-48,-42,-55,-23,-56,-28,-27,-18,-48
-38,-47,-26,-52,-49,-37,-42,-42,-36,-50,-51,-29,-30,-40,-50,-43,-57,-18,-51,-26,-22,-21,-95
-36,-45,-29,-49,-50,-31,-44,-35,-33,-51,-48,-19,-26,-34,-49,-39,-54,-9,-43,-22,-16,-22,-148
-32,-37,-29,-39,-45,-20,-43,-26,-29,-46,-36,-7,-20,-24,-44,-32,-44,1,-31,-18,-11,-21,-176
-27,-26,-24,-26,-37,-6,-40,-14,-23,-34,-21,5,-13,-13,-35,-21,-27,10,-17,-12,-7,-17,-138
-22,-13,-17,-13,-28,11,-35,-2,-14,-18,-5,16,-5,-2,-25,-9,-8,15,-1,-3,-4,-12,8
-14,-1,-9,-2,-20,26,-30,9,-3,0,8,24,4,9,-13,3,9,17,14,5,0,-8,286
-5,11,-1,8,-10,38,-24,21,12,17,19,33,14,19,0,16,22,19,29,13,7,-4,680
5,20,7,17,0,45,-21,32,26,30,28,41,23,25,12,27,31,24,41,19,15,1,1116
14,24,12,26,9,47,-21,39,33,37,33,46,28,28,19,33,33,28,49,20,19,5,1487
20,24,11,32,13,43,-24,37,31,38,33,44,27,25,22,31,30,29,50,16,19,4,1692
20,19,6,33,11,35,-27,29,23,35,31,35,19,19,21,23,24,27,45,9,17,1,1674
15,13,0,30,6,27,-32,15,10,31,29,24,5,11,18,14,20,21,39,0,13,-4,1435
7,7,-6,24,2,20,-36,3,-2,28,27,14,-11,5,14,7,17,13,34,-6,10,-9,1045
-1,3,-10,18,1,16,-36,-7,-11,27,27,9,-23,4,12,3,14,4,30,-8,9,-10,620
-6,0,-12,13,5,14,-33,-12,-13,26,28,10,-29,6,9,3,11,-2,28,-7,12,-6,259
-11,-4,-12,8,11,11,-28,-11,-10,21,26,16,-28,5,4,5,5,-7,27,-7,17,1,8
-17,-11,-14,2,14,6,-23,-5,-6,13,21,24,-22,-1,-5,3,-5,-13,25,-9,18,9,-137
-25,-21,-18,-5,12,0,-18,2,-2,3,15,28,-15,-10,-16,-3,-17,-21,21,-12,15,14,-201
-30,-29,-20,-11,6,-4,-10,8,4,-5,12,30,-7,-18,-26,-10,-25,-26,19,-13,12,15,-219
-32,-33,-20,-13,-1,-7,-2,12,9,-10,13,32,1,-25,-32,-16,-27,-25,18,-10,10,13,-222
-30,-32,-18,-12,-7,-7,5,14,11,-12,17,33,10,-26,-32,-18,-26,-19,17,-2,7,10,-229
-24,-27,-13,-7,-10,-4,12,14,10,-11,21,35,20,-23,-27,-16,-21,-10,15,11,8,9,-242
-16,-18,-6,0,-10,1,20,13,7,-9,25,39,31,-15,-19,-9,-15,3,14,24,15,13,-254
-11,-10,2,4,-6,8,25,13,6,-5,26,44,43,-8,-10,-2,-7,17,14,36,25,22,-261
-10,-4,9,6,-1,15,27,15,8,0,26,49,52,-4,-4,4,-1,30,17,44,36,33,-261
-11,0,15,8,8,24,27,20,15,5,28,53,58,-1,0,8,5,41,23,51,46,43,-253
-8,5,21,13,18,34,27,26,26,12,32,53,63,2,3,14,12,49,32,57,52,49,-240
-1,11,27,19,27,41,25,31,37,18,34,50,65,6,7,21,17,54,39,63,55,49,-222
4,15,30,24,31,43,21,32,44,19,30,43,62,9,9,27,18,56,41,65,51,43,-205
4,13,28,26,30,39,15,27,41,14,20,32,53,9,10,31,13,50,34,62,42,32,-194
-2,7,21,22,24,31,6,16,31,6,7,18,36,5,8,31,5,39,22,53,30,18,-189
-12,-1,11,14,14,20,-3,2,18,-3,-6,4,17,-2,4,26,-4,27,7,39,18,4,-184
-20,-7,-1,5,5,11,-7,-11,9,-7,-15,-6,0,-8,0,19,-11,18,-3,24,12,-5,-181
-21,-6,-9,-1,0,5,-5,-18,6,-6,-19,-10,-7,-12,-1,12,-13,14,-7,15,13,-6,-182
-14,0,-14,-2,-1,4,4,-18,10,0,-20,-6,-4,-10,4,10,-11,13,-4,11,17,0,-184
0,10,-15,2,0,3,17,-13,19,6,-19,0,5,-4,12,12,-10,13,1,12,23,12,-179
12,16,-15,5,2,2,27,-5,27,8,-21,6,12,-1,18,15,-12,11,3,13,24,24,-163
17,15,-17,4,2,-3,29,-1,30,4,-24,9,12,-2,20,15,-19,3,1,10,19,31,-141
18,11,-21,-3,0,-10,25,-1,26,-4,-27,6,2,-9,17,9,-28,-9,-7,2,9,30,-119
17,4,-24,-12,-2,-17,16,-6,19,-13,-27,1,-10,-16,11,-1,-39,-18,-15,-9,-1,25,-99
14,-1,-25,-21,-2,-21,7,-12,12,-17,-24,-3,-17,-21,5,-13,-46,-21,-20,-17,-8,19,-89
12,-4,-21,-27,-1,-21,3,-16,8,-17,-20,-4,-15,-23,1,-23,-48,-17,-22,-20,-9,15,-93
10,-5,-14,-29,-3,-19,5,-16,4,-14,-17,-3,-6,-22,-2,-30,-47,-7,-21,-16,-7,14,-106
6,-8,-8,-29,-7,-18,9,-14,1,-13,-19,-2,6,-19,-6,-33,-46,3,-22,-8,-8,15,-118
-3,-15,-5,-29,-14,-20,11,-12,-2,-15,-26,-2,14,-20,-12,-38,-46,11,-26,1,-12,14,-120
-15,-23,-7,-32,-23,-24,9,-9,-5,-24,-35,-4,15,-24,-21,-45,-49,12,-32,7,-20,11,-111
-26,-31,-11,-37,-31,-28,4,-8,-7,-36,-43,-6,14,-31,-31,-55,-53,8,-37,10,-29,7,-92
-31,-34,-16,-39,-36,-28,-1,-4,-6,-45,-45,-6,14,-36,-39,-62,-57,4,-38,13,-33,6,-68
-30,-33,-20,-37,-34,-23,-4,1,2,-49,-40,-1,19,-37,-43,-65,-58,3,-32,16,-31,11,-45
-25,-30,-21,-32,-30,-13,-4,8,12,-47,-31,5,27,-36,-44,-60,-53,4,-21,20,-24,18,-31
-19,-26,-20,-26,-23,-2,1,15,23,-42,-20,12,38,-34,-42,-48,-44,7,-9,23,-14,26,-26
-14,-22,-19,-20,-15,11,9,23,32,-34,-8,19,48,-29,-38,-31,-32,12,0,26,-5,31,-26
-11,-18,-16,-15,-5,23,16,30,40,-25,2,26,54,-21,-32,-13,-19,16,9,27,5,31,-26
-12,-14,-13,-12,4,31,21,34,44,-18,9,30,52,-13,-25,0,-10,19,20,26,15,25,-21
-15,-13,-11,-8,9,35,22,35,42,-15,15,32,46,-7,-18,8,-4,22,31,25,23,17,-9
-17,-10,-9,-1,12,36,23,35,38,-9,19,33,40,-2,-11,16,-1,28,44,29,31,13,6
-18,-9,-9,7,14,32,24,32,33,-2,21,31,35,1,-6,23,2,36,56,36,37,12,21
-20,-10,-11,12,13,24,21,26,29,5,20,26,29,0,-4,27,2,41,61,42,39,13,37
-24,-14,-15,12,10,12,17,17,25,7,17,17,23,-6,-6,27,-1,41,56,44,37,14,52
-25,-18,-17,8,7,2,14,9,24,7,15,9,17,-12,-8,23,-5,35,43,39,32,14,62
-21,-20,-15,4,5,-5,13,4,25,5,15,2,12,-17,-10,15,-10,24,28,28,27,13,64
-14,-20,-9,0,4,-9,14,2,24,4,18,-2,7,-20,-10,3,-13,10,14,13,20,10,64
-7,-18,-1,-2,4,-11,15,1,18,3,21,-5,3,-22,-9,-9,-13,-3,3,-3,10,7,68
-2,-14,6,-1,3,-9,15,-1,6,4,23,-8,0,-21,-8,-17,-10,-12,-5,-13,-2,4,81
0,-9,11,1,1,-6,12,-5,-7,7,24,-11,0,-18,-6,-20,-3,-17,-11,-20,-12,1,104
-4,-6,11,1,-5,-4,6,-12,-18,8,21,-14,-2,-13,-6,-21,3,-18,-19,-23,-21,-4,138
-11,-5,7,-1,-15,-6,-2,-21,-26,6,16,-16,-8,-10,-6,-22,6,-17,-29,-26,-27,-11,179
-14,-5,2,-6,-26,-11,-9,-30,-27,0,8,-16,-15,-8,-5,-24,5,-12,-39,-28,-28,-20,219
-13,-4,-2,-10,-34,-16,-10,-35,-22,-6,0,-13,-19,-6,-4,-27,1,-4,-45,-28,-24,-26,256
-9,-3,-4,-13,-36,-19,-9,-35,-14,-10,-10,-9,-20,-4,-4,-29,-5,6,-47,-25,-19,-30,285
-5,-3,-6,-15,-35,-19,-9,-33,-8,-14,-21,-7,-20,-4,-6,-31,-12,17,-46,-20,-15,-31,309
-4,-4,-7,-15,-30,-17,-9,-28,-7,-18,-29,-6,-18,-4,-9,-29,-17,26,-41,-13,-13,-28,333
-5,-4,-7,-11,-20,-13,-10,-21,-7,-21,-32,-3,-11,-2,-11,-22,-16,30,-32,-4,-8,-20,363
-6,-5,-3,-4,-8,-7,-10,-11,-7,-24,-29,3,-2,2,-12,-12,-9,30,-20,6,-1,-7,396
-8,-5,1,3,4,-3,-8,0,-5,-27,-24,10,8,5,-11,-1,0,27,-7,15,7,6,428
-7,-6,4,9,16,0,-2,11,1,-29,-19,15,17,7,-9,8,7,24,5,23,14,16,452
-5,-5,7,14,28,4,8,22,11,-29,-16,17,25,8,-6,15,10,23,14,29,22,22,461
-1,-5,10,18,37,9,19,31,22,-27,-15,15,29,7,-2,18,6,23,18,30,28,22,453
3,-6,10,19,39,11,26,34,26,-24,-16,8,27,6,1,17,-3,22,16,26,28,17,434
6,-8,7,16,36,9,26,30,24,-21,-17,-2,20,4,3,14,-10,18,12,16,23,9,411
7,-9,4,12,29,3,22,22,15,-18,-17,-11,11,4,6,13,-12,12,8,4,15,0,391
8,-7,3,8,23,-5,15,12,6,-14,-15,-16,1,6,8,14,-8,4,6,-7,8,-6,374
8,-5,3,3,19,-10,8,3,-1,-8,-12,-17,-9,9,9,17,1,-5,5,-17,2,-7,357
5,-4,2,-2,18,-13,6,-2,-3,-3,-9,-15,-19,11,6,19,8,-13,4,-25,-2,-4,330
2,-4,3,-6,18,-11,7,-2,-1,0,-5,-11,-26,11,1,18,12,-18,3,-30,-4,2,286
0,-5,5,-10,18,-8,11,0,1,-1,-2,-6,-30,8,-7,12,10,-19,1,-35,-7,9,226
-3,-9,6,-15,15,-7,12,2,2,-7,-3,-4,-31,2,-17,1,2,-18,-4,-39,-11,13,156
-7,-15,6,-22,10,-12,9,1,-2,-18,-8,-5,-30,-6,-26,-14,-12,-16,-11,-43,-19,11,82
-12,-21,5,-31,3,-20,0,-5,-10,-31,-17,-10,-29,-13,-34,-29,-27,-14,-19,-45,-29,2,9
-16,-25,2,-38,-6,-28,-10,-14,-20,-43,-26,-15,-27,-17,-39,-39,-37,-12,-25,-42,-36,-12,-56
-19,-25,-1,-41,-11,-30,-18,-20,-29,-48,-32,-17,-23,-16,-37,-39,-38,-10,-28,-32,-36,-20,-105
-19,-20,-3,-39,-12,-26,-18,-20,-34,-46,-30,-14,-17,-8,-30,-32,-31,-7,-26,-17,-28,-18,-138
-16,-13,-3,-32,-12,-17,-12,-15,-33,-40,-23,-6,-8,2,-20,-21,-20,0,-20,-1,-16,-7,-164
-9,-4,0,-21,-13,-4,-2,-5,-27,-29,-13,5,3,11,-10,-8,-8,10,-10,13,-2,9,-191
2,6,6,-9,-10,8,9,7,-14,-16,-2,15,15,20,-1,4,4,23,4,25,13,23,-220
14,13,14,3,-5,17,17,17,2,-4,5,23,26,25,6,12,13,33,17,33,23,31,-247
21,16,20,10,-1,21,18,24,14,4,9,27,33,25,8,17,17,38,29,39,28,31,-271
22,16,24,14,1,20,13,29,20,9,10,29,38,22,8,20,20,38,37,44,30,27,-290
19,15,23,17,1,17,7,32,22,13,10,29,40,18,7,22,23,37,43,49,30,23,-301
12,14,18,19,-1,14,5,32,22,15,10,27,39,11,8,23,25,35,46,52,30,24,-305
5,14,11,22,-5,11,6,31,23,15,11,24,37,5,11,22,24,32,45,51,31,29,-307
3,16,5,28,-8,10,12,30,29,17,13,18,35,2,18,22,22,30,43,45,32,38,-309
7,21,-2,35,-5,11,21,29,38,21,13,13,34,3,26,23,21,29,40,36,36,44,-310
12,24,-9,37,4,12,28,25,45,23,11,6,32,6,34,23,18,25,34,28,40,45,-306
13,22,-16,32,13,8,31,20,46,20,5,-1,29,6,36,20,12,18,25,20,41,40,-293
10,15,-23,22,19,2,30,14,40,15,-2,-6,25,4,30,16,0,11,15,13,39,32,-271
4,6,-28,12,18,-5,27,7,30,8,-7,-10,21,0,21,10,-14,6,4,8,34,22,-252
-4,-5,-32,1,11,-12,23,-2,19,-2,-10,-14,13,-7,7,1,-30,1,-6,2,28,14,-246
-12,-14,-33,-9,-1,-21,16,-12,8,-14,-10,-20,4,-18,-7,-9,-42,-5,-17,-6,20,9,-254
-15,-18,-29,-14,-10,-26,11,-18,2,-22,-8,-24,-2,-27,-17,-17,-46,-10,-24,-16,15,8,-273
-11,-15,-22,-12,-13,-24,9,-19,5,-23,-4,-23,-2,-31,-20,-20,-40,-14,-26,-23,13,11,-297
-5,-8,-14,-7,-10,-18,10,-15,12,-19,1,-16,2,-30,-17,-21,-29,-14,-24,-28,14,14,-319
1,-2,-7,-1,-4,-9,11,-8,20,-13,4,-6,9,-27,-14,-20,-19,-11,-21,-27,15,16,-324
7,2,-1,7,1,2,11,1,27,-8,8,7,18,-20,-11,-18,-12,-6,-16,-21,17,18,-302
11,4,5,16,4,14,11,10,32,-3,12,21,27,-12,-8,-14,-8,1,-9,-11,19,22,-266
13,5,8,22,1,23,10,16,34,-2,16,32,34,-6,-8,-11,-7,8,-1,0,23,28,-233
11,3,7,22,-6,26,5,20,34,-4,17,37,38,-4,-8,-9,-8,12,6,10,25,35,-215
8,1,4,19,-15,23,0,24,33,-7,15,37,40,-5,-9,-7,-9,13,13,17,28,41,-208
5,1,-1,17,-20,19,-3,29,35,-5,12,34,42,-5,-7,-3,-9,14,18,22,30,44,-209
5,3,-3,17,-18,17,-4,34,39,0,8,31,42,-3,-2,1,-8,15,23,24,32,42,-211
8,9,0,17,-7,17,-3,38,42,5,4,27,40,1,6,6,-5,17,26,24,31,36,-206
14,18,8,21,9,19,0,40,44,12,3,23,34,10,17,12,0,20,29,23,28,29,-191
24,30,19,27,28,25,6,40,47,21,5,20,28,22,29,20,10,24,31,21,24,23,-171
34,44,29,35,42,32,11,38,48,32,9,19,19,34,41,28,21,26,33,16,21,20,-160
40,53,34,39,49,33,12,33,48,39,11,14,9,42,47,33,27,23,35,10,16,17,-160
39,53,30,39,49,27,8,27,44,42,9,6,-1,43,46,32,25,16,36,3,10,17,-164
36,45,21,35,44,17,2,19,37,40,3,-4,-10,37,38,28,14,8,36,-3,6,17,-163
30,32,11,29,37,4,-2,12,26,33,-6,-14,-16,25,27,21,0,1,32,-7,5,16,-152
24,17,1,19,30,-10,-1,4,13,24,-17,-23,-20,11,15,12,-15,-6,25,-8,3,14,-135
16,4,-6,9,23,-23,3,-3,1,15,-23,-28,-22,-2,5,2,-25,-10,13,-9,1,12,-118
11,-4,-9,2,15,-30,12,-8,-8,12,-22,-28,-20,-11,-2,-7,-28,-13,0,-10,0,11,-105
8,-5,-9,-1,6,-31,20,-13,-13,14,-14,-23,-15,-15,-5,-13,-23,-14,-11,-11,1,10,-97
5,-3,-6,-1,0,-27,24,-16,-14,19,-3,-18,-6,-14,-5,-17,-15,-13,-19,-11,3,9,-90
2,0,0,2,-6,-20,21,-18,-12,23,7,-16,2,-10,-6,-20,-7,-8,-21,-11,4,9,-85
0,4,6,7,-11,-12,15,-18,-11,24,13,-17,8,-6,-5,-21,-2,-2,-18,-6,5,9,-81
-1,8,11,11,-14,-4,10,-16,-10,23,15,-20,12,-3,-4,-21,2,6,-13,0,7,9,-75
-2,9,14,15,-17,1,6,-13,-11,19,13,-24,11,-3,-3,-19,3,11,-8,6,6,7,-68
-3,9,14,15,-20,2,3,-12,-13,12,11,-28,5,-7,-2,-18,1,12,-7,7,0,0,-60
-1,9,13,16,-20,1,2,-12,-15,6,12,-31,-3,-12,-2,-16,-2,9,-9,5,-7,-9,-56
4,12,15,19,-16,4,4,-12,-15,5,18,-30,-7,-14,1,-9,-1,7,-12,4,-14,-19,-55
12,18,19,27,-6,11,8,-10,-14,9,26,-25,-7,-11,8,1,4,9,-15,6,-20,-26,-57
20,24,25,36,4,19,10,-7,-11,16,32,-18,-6,-4,15,11,10,12,-17,8,-26,-31,-63
22,28,30,43,12,26,10,-2,-7,23,35,-11,-5,4,22,17,17,13,-19,11,-29,-33,-73
20,29,33,48,17,32,8,5,-1,28,37,-5,-5,8,28,18,24,12,-17,14,-29,-31,-83
14,25,33,48,19,35,5,13,8,29,36,-1,-4,8,29,15,28,10,-13,16,-24,-27,-91
7,15,29,43,18,35,3,21,17,26,32,-2,-6,2,25,9,25,6,-8,14,-17,-24,-95
0,4,21,33,17,32,3,29,25,19,27,-5,-8,-7,17,3,16,1,-4,9,-7,-19,-96
-4,-6,11,23,18,30,9,36,33,13,25,-6,-6,-14,9,0,5,-2,0,5,4,-12,-94
-4,-12,1,15,21,30,18,38,38,9,23,-5,0,-16,3,0,-6,-2,3,3,16,0,-87
-5,-16,-9,8,23,26,24,33,40,6,20,-3,6,-16,-4,2,-17,-2,2,1,24,12,-74
-11,-19,-16,0,20,18,27,20,40,0,15,-2,9,-17,-10,2,-26,-5,-1,0,26,22,-57
-21,-23,-18,-8,12,5,25,4,37,-9,10,-4,9,-21,-17,-1,-31,-11,-5,-1,23,30,-43
-31,-27,-14,-17,0,-11,19,-14,30,-17,3,-9,4,-27,-24,-6,-32,-16,-9,-3,14,31,-38
-39,-33,-10,-27,-13,-28,9,-32,16,-24,-7,-19,-8,-35,-32,-13,-30,-22,-14,-10,0,23,-42
-43,-40,-7,-38,-24,-42,-3,-47,-5,-29,-16,-31,-26,-43,-40,-22,-28,-27,-23,-19,-18,8,-50
-44,-46,-8,-48,-30,-50,-14,-56,-28,-33,-21,-42,-42,-47,-47,-28,-25,-32,-33,-28,-35,-9,-57
-41,-48,-12,-52,-29,-48,-22,-58,-46,-33,-24,-47,-52,-47,-51,-30,-22,-34,-44,-34,-47,-25,-60
-36,-46,-17,-51,-21,-40,-27,-55,-56,-32,-23,-47,-53,-43,-53,-28,-19,-32,-52,-37,-54,-35,-56
-33,-42,-17,-47,-9,-28,-29,-47,-55,-30,-19,-42,-48,-38,-50,-24,-15,-28,-54,-35,-55,-37,-48
-31,-37,-14,-41,2,-16,-28,-35,-44,-28,-15,-36,-38,-32,-45,-20,-11,-22,-52,-30,-51,-32,-40
-29,-31,-7,-35,7,-8,-26,-24,-29,-24,-14,-30,-27,-26,-38,-18,-8,-14,-48,-24,-46,-22,-38
-26,-26,-1,-30,6,-6,-24,-18,-17,-21,-17,-29,-19,-21,-32,-19,-4,-6,-46,-20,-44,-14,-43
-25,-23,2,-27,-3,-9,-25,-16,-13,-18,-23,-34,-17,-17,-27,-22,-2,-1,-47,-19,-46,-13,-55
-23,-20,0,-23,-16,-16,-25,-17,-16,-18,-28,-43,-18,-15,-24,-24,-3,-1,-50,-18,-52,-18,-71
-21,-16,-5,-17,-26,-22,-24,-18,-23,-19,-33,-50,-20,-14,-21,-22,-4,-4,-53,-17,-59,-26,-85
-16,-11,-8,-10,-30,-26,-21,-20,-27,-19,-36,-53,-22,-13,-18,-17,-5,-9,-51,-17,-61,-36,-90
-12,-7,-8,-2,-25,-28,-17,-22,-27,-15,-37,-51,-22,-12,-13,-11,-5,-14,-43,-17,-58,-41,-82
-8,-4,-3,5,-13,-27,-14,-21,-21,-8,-34,-45,-18,-10,-6,-4,-3,-18,-29,-15,-51,-37,-64
-4,-2,4,11,3,-25,-10,-18,-12,2,-28,-38,-12,-7,1,2,1,-19,-14,-11,-41,-26,-43
-2,-4,9,11,15,-25,-7,-17,-6,11,-24,-34,-7,-4,4,5,3,-19,-3,-7,-32,-13,-25
-4,-8,8,5,19,-28,-8,-18,-8,14,-22,-36,-8,-4,3,3,1,-18,1,-6,-26,-5,-13
-12,-14,0,-7,15,-34,-13,-23,-19,8,-23,-45,-16,-7,-3,-1,-6,-20,-3,-8,-26,-5,-7
-24,-19,-13,-21,5,-39,-17,-31,-32,-1,-25,-56,-29,-11,-10,-5,-13,-22,-13,-12,-30,-13,-8
-34,-22,-25,-29,-6,-41,-18,-37,-41,-7,-25,-61,-41,-12,-17,-8,-19,-25,-23,-17,-35,-25,-14
-37,-21,-32,-30,-12,-37,-13,-40,-44,-5,-21,-60,-47,-9,-18,-9,-19,-28,-30,-22,-37,-35,-22
-31,-15,-30,-21,-9,-28,-4,-37,-40,6,-10,-50,-45,-1,-12,-7,-14,-31,-30,-26,-36,-37,-33
-13,-5,-20,-4,1,-15,8,-28,-33,23,6,-36,-35,9,0,-1,-4,-29,-25,-26,-31,-32,-43
13,6,-5,16,14,-3,19,-18,-26,39,20,-21,-23,19,14,7,7,-22,-17,-24,-23,-22,-48
35,13,8,29,23,2,20,-13,-24,47,28,-12,-18,24,24,11,13,-14,-12,-23,-19,-16,-43
41,13,15,32,22,-2,12,-16,-29,43,27,-12,-21,23,26,10,12,-9,-11,-24,-21,-19,-31
30,6,16,26,13,-13,-2,-24,-36,30,20,-20,-29,16,20,6,8,-9,-14,-26,-30,-30,-22
9,-3,12,13,-1,-26,-14,-35,-40,13,9,-32,-37,7,9,0,2,-12,-19,-27,-39,-43,-20
-14,-12,6,-2,-13,-35,-20,-43,-41,-4,-3,-41,-40,-4,-2,-2,-2,-16,-23,-27,-45,-52,-22
-32,-16,0,-16,-21,-39,-20,-45,-39,-17,-13,-46,-36,-11,-11,1,-3,-17,-26,-25,-45,-53,-26
-40,-16,-2,-26,-24,-37,-14,-41,-34,-27,-21,-46,-26,-13,-16,12,-1,-14,-25,-21,-38,-45,-28
-36,-11,-1,-29,-23,-28,-5,-29,-26,-31,-26,-41,-13,-8,-15,25,6,-8,-22,-15,-26,-30,-26
-22,-3,5,-24,-17,-12,4,-14,-13,-27,-24,-30,0,2,-8,38,15,2,-16,-8,-13,-15,-18
-4,8,12,-13,-10,8,11,4,0,-17,-17,-17,12,16,4,46,24,13,-6,0,-2,-4,-5
12,18,19,1,-4,26,16,20,11,-4,-7,-5,20,29,15,49,33,23,7,7,6,1,9
22,23,21,13,0,38,19,29,17,8,2,4,25,35,24,48,37,29,18,13,12,2,15
22,22,14,19,0,40,18,28,18,14,6,8,25,32,25,45,36,31,24,13,15,0,9
14,14,-2,17,-5,33,11,17,12,14,3,5,18,22,19,40,29,28,25,8,14,-3,-6
-2,0,-22,8,-13,18,-1,1,5,7,-3,-3,6,10,9,33,18,18,20,-3,11,-7,-24
-19,-16,-41,-6,-21,2,-14,-16,-1,-2,-9,-14,-8,-2,-2,25,6,5,13,-16,8,-11,-41
-31,-28,-53,-18,-26,-10,-26,-29,-3,-8,-12,-21,-21,-11,-10,15,-5,-8,7,-28,6,-13,-52
-34,-32,-54,-24,-25,-13,-31,-34,-3,-8,-10,-20,-30,-14,-13,5,-13,-16,5,-39,5,-13,-50
-29,-29,-46,-21,-20,-7,-30,-31,-3,-2,-4,-11,-35,-13,-12,-2,-18,-18,8,-47,5,-11,-32
-19,-22,-33,-13,-14,1,-26,-23,-6,5,4,0,-38,-12,-10,-8,-19,-19,11,-52,2,-10,-9
-10,-17,-22,-5,-10,7,-23,-15,-15,10,10,9,-42,-13,-12,-15,-18,-21,13,-59,-6,-12,7
-6,-14,-15,1,-9,10,-22,-13,-26,11,13,15,-49,-16,-15,-21,-15,-26,14,-68,-18,-19,14
-4,-11,-11,4,-11,11,-22,-13,-36,10,16,18,-54,-16,-17,-24,-6,-31,16,-73,-29,-26,15
-4,-6,-6,7,-13,14,-19,-13,-39,9,23,21,-50,-10,-14,-20,8,-32,22,-71,-33,-28,12
0,1,0,10,-12,19,-12,-10,-37,13,32,25,-35,1,-8,-12,23,-28,29,-60,-30,-24,7
7,10,7,15,-8,28,-2,-5,-28,21,42,30,-15,13,1,-3,35,-19,36,-44,-22,-16,4
16,19,16,24,0,38,7,2,-18,31,52,35,7,24,12,5,44,-7,40,-25,-13,-8,4
25,26,25,33,7,46,12,12,-11,41,60,37,24,30,21,8,48,3,38,-7,-7,-3,6
32,30,30,41,10,49,12,20,-7,47,61,35,32,30,26,5,47,10,31,6,-4,-1,10
34,30,32,43,9,48,7,28,-5,47,55,31,32,25,25,-4,41,11,21,14,-4,-2,10
