FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-11,-11,-16,15,1,33,-32,15,-15,0,15,25,-12,17,3,47,6,9,13,5,14,5,-651
-4,-1,-11,24,10,43,-22,24,-14,7,19,27,-11,36,19,55,10,11,17,7,18,11,-511
-3,2,-10,26,8,44,-16,27,-16,9,14,23,-12,42,25,52,12,7,18,0,19,13,-349
-10,-7,-20,17,-5,30,-17,22,-24,3,-1,11,-16,31,19,39,3,-3,14,-17,13,4,-234
-25,-26,-39,0,-26,4,-23,8,-38,-12,-21,-4,-23,7,2,21,-16,-16,5,-36,2,-12,-175
-43,-46,-61,-20,-48,-27,-28,-13,-53,-30,-37,-18,-31,-20,-19,3,-37,-26,-3,-49,-8,-29,-151
-59,-63,-82,-40,-62,-55,-32,-33,-64,-48,-46,-27,-37,-43,-39,-12,-53,-34,-10,-56,-14,-40,-139
-74,-76,-98,-58,-65,-75,-39,-49,-71,-64,-50,-36,-44,-63,-56,-29,-66,-43,-17,-63,-18,-44,-131
-87,-87,-106,-78,-62,-87,-53,-62,-78,-82,-53,-45,-55,-79,-73,-49,-79,-56,-26,-72,-22,-46,-135
-96,-94,-106,-93,-59,-91,-69,-71,-85,-96,-55,-51,-68,-89,-86,-70,-90,-71,-35,-82,-28,-44,-151
-97,-94,-98,-97,-56,-88,-82,-75,-90,-101,-57,-51,-76,-89,-93,-84,-94,-81,-41,-89,-36,-41,-173
-89,-87,-87,-91,-55,-81,-88,-74,-90,-96,-57,-43,-76,-80,-91,-87,-91,-82,-42,-90,-42,-38,-187
-75,-76,-76,-75,-55,-72,-87,-72,-86,-81,-53,-32,-71,-63,-81,-82,-81,-75,-41,-85,-45,-36,-188
-59,-62,-66,-55,-54,-61,-79,-70,-79,-62,-47,-23,-65,-43,-67,-73,-67,-64,-39,-74,-42,-36,-178
-45,-49,-58,-37,-54,-53,-70,-69,-72,-42,-39,-20,-58,-26,-51,-66,-50,-49,-36,-61,-37,-38,-163
-35,-38,-50,-25,-51,-48,-62,-68,-66,-24,-31,-23,-52,-14,-36,-60,-34,-34,-32,-49,-34,-42,-147
-27,-29,-40,-20,-44,-46,-56,-67,-61,-7,-22,-27,-47,-4,-21,-53,-19,-22,-27,-38,-32,-44,-124
-19,-20,-28,-17,-37,-45,-52,-62,-56,8,-14,-27,-42,5,-4,-40,-8,-14,-18,-26,-29,-45,-91
-13,-11,-20,-12,-34,-43,-50,-55,-49,19,-9,-22,-37,14,10,-23,3,-11,-10,-15,-27,-46,-55
-7,-4,-17,-6,-36,-37,-51,-46,-40,26,-7,-16,-34,19,20,-3,12,-13,-6,-8,-24,-50,-22
-1,-1,-18,2,-39,-25,-53,-37,-29,28,-5,-12,-33,21,25,17,20,-19,-5,-6,-20,-55,9
3,-1,-21,12,-40,-8,-54,-27,-17,25,-2,-13,-33,20,25,32,24,-28,-6,-7,-14,-59,40
2,-6,-23,22,-39,10,-52,-16,-7,20,3,-17,-29,17,21,38,26,-35,-6,-5,-6,-58,70
0,-10,-23,31,-33,25,-47,-2,2,15,10,-16,-17,14,16,39,27,-35,1,1,6,-50,97
0,-8,-17,39,-19,37,-35,15,10,16,20,-7,2,15,15,39,31,-31,17,10,21,-32,121
1,0,-9,44,-4,44,-18,31,16,22,29,11,25,20,20,39,36,-25,37,19,37,-9,139
-1,7,-5,39,7,43,-3,38,18,25,29,26,41,23,23,33,37,-23,53,22,49,8,145
-6,8,-11,25,8,30,2,30,11,18,16,31,41,17,18,19,29,-26,55,13,47,11,149
-13,0,-25,5,0,9,-5,9,-2,4,-6,21,24,2,5,-3,11,-35,43,-6,33,1,168
-21,-13,-40,-15,-12,-17,-20,-17,-16,-13,-28,3,-4,-14,-10,-24,-9,-45,23,-27,13,-14,216
-26,-27,-52,-27,-23,-40,-35,-39,-26,-26,-41,-17,-31,-26,-21,-37,-24,-53,3,-40,-2,-28,291
-28,-35,-59,-30,-29,-55,-45,-52,-32,-30,-42,-31,-52,-32,-27,-37,-31,-54,-11,-47,-10,-36,376
-25,-35,-58,-26,-29,-59,-47,-55,-35,-21,-31,-34,-63,-30,-26,-29,-29,-49,-15,-50,-10,-37,454
-15,-25,-46,-17,-25,-52,-39,-50,-33,2,-10,-25,-63,-23,-18,-16,-18,-39,-6,-50,-5,-32,513
-3,-12,-27,-8,-18,-38,-26,-42,-32,29,12,-10,-56,-11,-8,-6,-4,-28,9,-46,-2,-24,554
8,0,-9,-1,-13,-23,-15,-35,-34,49,25,3,-46,-1,-1,-3,7,-22,21,-42,-5,-18,586
13,6,8,0,-13,-11,-11,-31,-40,55,25,9,-35,5,0,-10,12,-21,25,-38,-14,-18,623
9,3,19,-5,-18,-5,-16,-31,-45,46,13,6,-25,4,-5,-24,9,-25,15,-33,-29,-23,675
-4,-8,24,-15,-25,-4,-26,-32,-48,26,-7,-6,-18,-3,-16,-36,0,-32,-5,-27,-45,-33,737
-19,-22,22,-26,-31,-6,-35,-33,-45,4,-27,-20,-12,-11,-26,-44,-12,-37,-30,-22,-57,-43,800
-28,-31,19,-32,-29,-5,-37,-30,-36,-13,-41,-27,-4,-15,-29,-46,-19,-32,-48,-17,-57,-45,856
-28,-30,18,-28,-20,-1,-32,-23,-20,-21,-44,-22,5,-12,-23,-41,-17,-17,-51,-8,-47,-39,901
-20,-22,17,-15,-6,6,-20,-14,0,-20,-37,-6,13,-4,-12,-29,-6,-1,-38,7,-29,-24,929
-5,-5,19,4,11,15,-6,-4,23,-12,-21,14,20,8,4,-8,11,16,-10,24,-6,-2,940
13,17,26,25,29,26,10,7,44,-1,2,33,30,22,23,19,31,34,24,43,18,20,938
27,39,35,41,42,36,20,18,60,11,24,44,37,30,38,47,48,51,54,58,38,35,923
29,48,40,42,46,38,22,26,64,14,36,41,36,28,40,66,52,59,71,64,49,35,884
20,41,37,30,40,31,17,28,54,8,33,28,26,18,28,69,42,55,71,58,51,24,816
8,27,28,13,29,23,10,25,36,-2,20,13,12,7,12,62,28,44,59,45,49,9,725
-1,15,19,0,19,18,7,20,19,-9,6,6,-2,1,1,50,17,30,44,34,46,-1,618
-6,4,9,-9,11,13,5,13,6,-10,-6,4,-13,-1,-6,38,8,15,32,25,44,-3,494
-10,-5,-3,-17,4,6,4,0,-5,-8,-14,4,-22,-1,-8,26,-1,-1,25,16,39,-1,354
-13,-11,-13,-24,-3,-4,2,-14,-12,-4,-12,3,-26,0,-7,20,-5,-11,22,6,31,1,212
-14,-13,-18,-30,-7,-15,0,-23,-13,1,-4,-1,-24,1,-3,18,-2,-13,23,-4,23,1,78
-16,-13,-18,-34,-11,-24,-1,-27,-11,3,6,-8,-20,3,0,16,5,-12,23,-13,15,0,-43
-17,-16,-19,-35,-18,-31,-1,-30,-7,4,9,-17,-18,2,-2,12,11,-12,20,-19,6,-4,-156
-17,-19,-19,-31,-26,-35,-2,-34,-2,4,7,-24,-20,1,-6,6,14,-13,9,-22,-7,-8,-261
-14,-20,-17,-23,-33,-38,-2,-37,0,7,2,-30,-26,0,-7,2,15,-15,-7,-24,-20,-11,-357
-9,-18,-14,-16,-37,-40,-4,-39,-3,9,-6,-33,-35,-1,-7,-2,12,-18,-27,-25,-30,-15,-443
-4,-14,-12,-11,-37,-43,-8,-43,-13,9,-12,-36,-44,-3,-6,-8,9,-22,-46,-30,-38,-20,-520
2,-8,-9,-9,-33,-44,-14,-45,-25,5,-14,-40,-51,-4,-7,-13,9,-25,-61,-37,-43,-27,-584
11,2,-1,-7,-25,-41,-17,-41,-31,2,-9,-42,-52,-2,-7,-11,19,-24,-65,-41,-41,-28,-627
24,19,11,0,-13,-28,-15,-27,-26,4,3,-39,-42,8,-2,-2,36,-15,-54,-36,-29,-17,-646
39,37,25,10,-3,-8,-5,-8,-10,13,17,-30,-24,26,10,13,55,1,-32,-21,-11,3,-648
45,50,37,17,3,10,4,10,8,22,26,-19,-5,45,21,31,65,20,-8,-1,6,24,-642
41,54,43,16,4,18,8,21,21,22,23,-13,10,56,28,43,64,35,8,16,19,36,-637
26,49,43,8,-2,15,5,23,25,13,11,-14,16,57,27,46,52,43,14,26,24,33,-634
10,39,36,-1,-12,8,-1,17,20,-1,-5,-19,16,50,22,39,35,43,10,28,24,19,-632
-2,29,26,-6,-22,1,-7,8,10,-13,-20,-25,13,39,15,27,19,39,1,28,20,2,-629
-6,21,14,-5,-30,-2,-9,1,1,-17,-28,-32,10,25,7,15,8,33,-7,29,14,-11,-621
-5,13,2,-2,-34,-1,-9,-3,-7,-13,-29,-38,4,8,0,3,1,26,-11,27,9,-20,-608
-2,7,-10,1,-36,0,-6,-5,-11,-3,-23,-44,-6,-7,-5,-6,-5,17,-11,19,5,-25,-591
1,2,-16,3,-33,-1,-1,-2,-13,7,-14,-49,-16,-18,-6,-9,-8,9,-5,9,3,-27,-570
4,0,-19,2,-26,-4,2,0,-14,12,-6,-54,-24,-23,-5,-9,-9,5,4,-1,2,-27,-550
6,-3,-21,-5,-18,-9,-2,-4,-18,10,-2,-64,-33,-22,-1,-10,-14,1,10,-14,-1,-28,-539
7,-6,-23,-15,-13,-14,-10,-13,-25,3,-1,-75,-40,-17,4,-8,-23,-1,10,-24,-6,-25,-537
13,-2,-21,-20,-6,-13,-13,-21,-28,-1,3,-78,-42,-4,12,0,-30,3,8,-24,-8,-15,-541
22,6,-12,-17,5,-5,-9,-22,-25,2,7,-68,-36,11,22,12,-32,12,8,-15,-5,2,-549
29,16,0,-8,19,5,0,-17,-16,8,11,-49,-24,21,27,22,-29,17,10,-4,1,17,-551
32,24,13,5,33,16,12,-5,-4,14,14,-25,-9,23,28,28,-21,17,12,4,8,25,-540
33,31,30,21,47,28,29,15,11,22,21,3,10,22,27,30,-4,18,15,10,13,28,-510
36,38,48,38,60,38,46,37,26,30,30,27,31,19,29,29,18,19,17,16,14,27,-465
37,41,62,49,68,45,55,50,31,37,37,40,48,16,31,22,35,17,14,19,9,23,-418
37,39,67,51,69,48,54,53,26,39,40,39,53,13,30,14,45,12,4,18,-1,14,-383
37,38,67,48,66,49,48,51,15,38,40,33,50,13,29,10,49,9,-5,16,-10,5,-360
41,38,61,41,62,47,39,47,3,38,37,25,44,16,30,12,50,9,-9,14,-15,-4,-344
43,36,49,30,54,42,27,40,-9,35,27,18,34,20,31,16,47,9,-9,8,-16,-14,-329
40,32,35,16,44,37,10,32,-18,27,11,12,22,22,29,21,39,9,-6,-1,-16,-23,-316
34,27,26,5,34,35,-4,26,-18,20,-2,10,13,26,28,26,32,15,2,-4,-15,-26,-309
30,25,26,2,28,40,-14,22,-10,18,-10,13,11,31,31,31,29,27,15,0,-10,-17,-313
29,25,33,8,26,49,-16,22,2,23,-10,19,15,39,36,37,28,39,31,10,2,0,-327
31,29,41,25,27,61,-10,29,16,31,-5,26,26,47,43,46,31,54,51,24,21,23,-339
38,36,46,48,32,72,2,43,31,41,6,34,42,54,53,56,40,70,73,41,47,44,-337
43,42,41,69,36,73,12,56,40,48,17,38,54,54,58,65,50,82,90,52,69,56,-320
41,41,25,79,34,62,15,60,38,46,20,35,56,42,54,68,53,83,95,49,77,54,-294
31,35,6,74,28,42,9,51,28,36,15,28,45,22,40,63,47,72,87,31,71,39,-268
15,25,-9,57,19,24,-4,33,15,19,5,20,24,-1,20,53,34,54,71,7,54,20,-248
-1,16,-20,35,10,12,-17,14,3,2,-4,14,3,-19,-1,38,17,34,49,-13,34,5,-239
-8,11,-20,16,6,9,-21,3,-5,-8,-4,14,-11,-26,-14,26,5,19,28,-26,19,2,-234
-1,14,-9,10,11,15,-12,4,-4,-7,9,22,-9,-18,-13,21,3,16,15,-25,18,11,-222
13,21,6,13,23,26,4,14,3,2,27,33,4,-1,-2,19,6,21,8,-13,25,26,-201
22,21,15,15,36,28,17,22,8,10,41,37,17,11,4,15,7,25,2,-1,30,37,-184
20,10,17,9,43,20,22,21,6,12,48,34,22,11,0,7,1,22,-5,3,25,39,-177
9,-6,15,-3,43,8,22,13,1,8,46,27,20,4,-10,-2,-7,16,-10,-4,13,33,-173
-6,-20,12,-15,38,-2,16,4,-2,2,40,19,16,-6,-21,-6,-12,10,-12,-13,1,24,-163
-15,-25,10,-21,31,-6,11,-1,-1,0,34,13,14,-14,-27,-3,-9,8,-9,-17,-6,18,-147
-14,-20,11,-18,27,-1,10,1,3,5,35,14,20,-15,-24,5,2,12,0,-12,-5,18,-132
-3,-6,15,-6,23,11,15,5,9,18,42,19,31,-9,-11,17,17,19,11,-3,3,22,-126
12,10,19,10,18,25,21,8,17,35,49,27,40,0,6,28,30,25,19,10,12,26,-133
22,21,21,21,11,34,24,6,22,47,51,31,42,5,18,34,37,25,22,23,15,26,-150
22,21,17,20,-2,33,20,0,21,48,44,29,35,3,19,33,35,20,19,33,9,20,-166
13,12,7,8,-16,25,11,-9,16,35,29,22,21,-4,11,27,29,10,14,36,-2,7,-172
1,2,-1,-4,-25,15,-2,-16,8,15,10,13,7,-12,1,23,23,4,8,36,-11,-9,-165
-6,0,-2,-8,-21,10,-10,-15,2,-1,-3,8,-1,-11,-2,26,21,6,8,37,-11,-22,-147
-1,9,3,-1,-6,12,-11,-5,-1,-6,-5,9,-3,1,6,37,25,16,14,41,0,-25,-126
12,23,12,14,9,20,-6,7,1,-1,-1,13,-2,21,20,49,32,32,22,42,16,-19,-110
25,38,19,30,17,27,-1,14,4,8,5,14,-6,42,34,56,36,47,27,40,32,-8,-102
34,47,21,40,14,25,-1,16,8,16,7,9,-15,53,40,57,36,53,29,33,40,5,-96
33,43,15,35,2,10,-8,8,7,14,1,-4,-27,49,33,49,28,46,25,22,36,15,-90
20,26,-1,14,-16,-17,-21,-11,-2,-2,-15,-26,-42,27,13,31,7,24,12,6,20,16,-86
-3,-1,-22,-16,-35,-50,-37,-37,-19,-28,-38,-53,-57,-8,-15,7,-25,-6,-12,-16,-5,6,-90
-26,-27,-39,-44,-44,-78,-48,-59,-39,-53,-60,-77,-70,-44,-41,-17,-58,-34,-42,-37,-29,-10,-105
-41,-48,-48,-63,-43,-94,-49,-71,-59,-70,-78,-93,-78,-68,-58,-37,-85,-53,-71,-52,-46,-26,-125
-49,-61,-52,-74,-38,-99,-45,-76,-77,-80,-90,-101,-81,-80,-68,-55,-103,-65,-97,-60,-55,-39,-141
-53,-68,-52,-79,-33,-96,-40,-76,-93,-85,-97,-103,-81,-81,-71,-71,-111,-69,-117,-62,-58,-49,-144
-53,-70,-49,-84,-31,-91,-38,-74,-105,-86,-99,-100,-80,-76,-71,-83,-109,-69,-127,-58,-58,-57,-132
-52,-70,-45,-90,-32,-86,-38,-73,-111,-86,-96,-94,-77,-69,-69,-90,-100,-66,-128,-50,-58,-62,-112
-52,-70,-40,-97,-37,-84,-39,-75,-111,-87,-92,-85,-74,-63,-67,-91,-91,-61,-123,-41,-61,-62,-93
-50,-69,-34,-101,-42,-81,-37,-76,-103,-86,-86,-72,-68,-57,-65,-87,-81,-51,-113,-33,-65,-60,-83
-45,-66,-29,-99,-46,-75,-31,-71,-88,-83,-81,-59,-58,-51,-62,-81,-69,-38,-99,-25,-67,-55,-84
-40,-63,-27,-92,-51,-70,-26,-64,-71,-79,-79,-47,-48,-46,-61,-77,-57,-29,-81,-20,-68,-51,-96
-34,-57,-27,-79,-56,-63,-21,-53,-56,-71,-76,-39,-38,-40,-57,-73,-43,-24,-64,-16,-67,-48,-109
-26,-44,-26,-60,-59,-50,-16,-39,-43,-59,-63,-32,-29,-31,-46,-66,-25,-21,-45,-10,-62,-47,-111
-14,-23,-21,-40,-56,-32,-10,-24,-32,-43,-43,-27,-20,-19,-28,-56,-4,-18,-28,-1,-50,-45,-102
-3,-3,-14,-21,-51,-15,-8,-13,-25,-26,-22,-24,-14,-10,-8,-44,15,-13,-17,7,-37,-42,-91
4,11,-6,-7,-42,-2,-7,-7,-24,-12,-5,-22,-14,-4,9,-31,27,-7,-11,12,-25,-38,-87
8,17,-2,3,-31,6,-7,-5,-25,-3,6,-19,-15,1,20,-19,31,0,-8,16,-13,-33,-88
6,15,-2,9,-18,8,-9,-3,-26,1,9,-17,-17,5,24,-8,27,4,-8,15,-2,-29,-92
-1,8,-7,14,-7,2,-14,-4,-25,-2,5,-17,-22,5,19,-2,13,0,-9,10,6,-28,-100
-8,-2,-13,17,2,-7,-20,-4,-20,-7,1,-15,-27,3,10,1,-4,-9,-9,3,13,-26,-105
-11,-7,-14,22,10,-11,-22,-3,-10,-11,1,-11,-30,0,1,3,-17,-17,-4,-1,18,-21,-103
-8,-5,-8,26,18,-6,-20,3,4,-11,5,-4,-27,-3,-2,6,-23,-20,5,1,23,-13,-95
-1,0,2,27,25,5,-16,11,20,-8,10,3,-20,-7,-1,8,-22,-16,15,6,26,-1,-87
5,3,10,23,26,15,-13,17,31,-4,13,5,-15,-11,3,9,-20,-11,21,8,24,9,-79
5,1,10,10,19,19,-15,16,29,-5,8,-3,-18,-14,4,3,-25,-11,18,3,16,13,-67
-2,-11,0,-11,4,14,-22,6,14,-13,-7,-21,-32,-17,0,-8,-38,-23,6,-13,3,8,-53
-13,-27,-15,-36,-14,-1,-31,-12,-11,-25,-25,-41,-52,-20,-10,-22,-54,-40,-13,-36,-11,-2,-41
-23,-44,-31,-58,-30,-23,-38,-38,-37,-36,-40,-55,-70,-22,-22,-34,-68,-57,-33,-53,-23,-15,-33
-31,-58,-45,-74,-40,-49,-42,-67,-59,-46,-50,-62,-80,-26,-35,-43,-76,-67,-51,-61,-35,-28,-33
-37,-67,-55,-82,-48,-73,-44,-92,-73,-55,-57,-64,-82,-30,-47,-47,-77,-68,-65,-56,-44,-40,-41
-38,-67,-59,-81,-54,-89,-43,-107,-77,-59,-58,-60,-74,-30,-53,-43,-69,-58,-71,-42,-49,-45,-52
-32,-57,-55,-69,-57,-92,-40,-107,-72,-54,-52,-52,-57,-24,-50,-33,-55,-38,-70,-22,-48,-42,-55
-20,-40,-45,-52,-58,-83,-36,-93,-66,-44,-41,-42,-37,-15,-40,-23,-41,-17,-65,-7,-45,-29,-43
-8,-23,-29,-35,-57,-64,-32,-71,-61,-32,-30,-31,-18,-7,-28,-20,-29,-1,-58,0,-41,-12,-26
3,-8,-9,-22,-50,-38,-27,-44,-56,-18,-20,-18,1,0,-16,-21,-18,9,-49,4,-36,3,-12
13,4,14,-8,-34,-8,-16,-17,-46,-4,-7,1,22,6,-2,-19,-7,17,-36,11,-26,13,-8
18,13,39,5,-9,19,-4,9,-30,7,4,21,44,13,11,-16,4,27,-22,21,-14,17,-9
14,14,57,14,16,36,5,26,-13,9,5,31,56,15,16,-16,9,34,-12,30,-3,14,-4
1,9,64,17,36,42,10,33,-1,1,-3,30,58,14,12,-17,9,36,-8,32,6,5,16
-12,5,65,20,50,39,16,35,8,-7,-14,24,53,13,6,-15,7,38,-8,31,14,0,56
-17,8,62,25,59,32,26,35,17,-9,-20,18,48,14,2,-11,7,40,-8,32,19,3,108
-16,13,54,29,61,21,38,33,27,-9,-21,11,42,12,-1,-8,4,38,-10,34,20,8,153
-14,14,38,28,55,8,50,26,36,-8,-20,-3,32,4,-5,-6,-4,28,-17,33,16,10,173
-12,11,19,22,45,-5,61,17,43,-7,-20,-19,21,-4,-8,-3,-16,13,-23,30,10,7,159
-8,6,2,13,37,-14,68,10,51,-5,-21,-32,11,-9,-9,3,-28,0,-24,27,8,5,122
-7,-2,-11,0,33,-19,67,3,56,-7,-23,-42,2,-13,-7,5,-41,-9,-23,21,8,1,80
-10,-13,-18,-16,31,-24,60,-4,54,-14,-28,-51,-9,-15,-6,3,-53,-16,-23,10,7,-5,44
-14,-20,-17,-29,31,-28,49,-9,46,-23,-35,-55,-21,-15,-4,-3,-58,-22,-26,0,4,-9,9
-14,-20,-8,-34,33,-27,42,-7,35,-28,-39,-52,-30,-10,2,-7,-54,-25,-27,-3,0,-10,-29
-11,-14,7,-30,36,-22,38,-3,20,-29,-40,-47,-35,-1,12,-10,-43,-27,-29,-2,-4,-10,-70
-8,-7,18,-24,34,-19,36,-3,-1,-28,-39,-45,-39,8,20,-13,-32,-32,-34,-4,-12,-13,-114
-8,-3,21,-21,26,-21,34,-11,-25,-25,-42,-46,-40,15,23,-15,-26,-38,-40,-11,-22,-17,-156
-6,0,20,-19,17,-26,30,-25,-46,-19,-45,-43,-36,23,23,-11,-21,-41,-42,-17,-27,-19,-186
1,5,19,-17,10,-29,26,-38,-56,-10,-44,-34,-27,33,24,0,-13,-35,-37,-20,-25,-20,-195
11,12,16,-13,2,-32,19,-46,-54,-1,-40,-23,-15,43,26,14,-2,-21,-27,-17,-16,-18,-185
18,18,11,-10,-9,-36,9,-50,-42,5,-36,-13,-7,50,26,24,10,-5,-15,-11,-7,-18,-174
21,21,5,-9,-24,-41,-4,-49,-29,5,-33,-8,-3,50,23,29,22,8,-4,-2,-2,-19,-178
20,22,-1,-9,-38,-43,-16,-44,-23,0,-28,-7,-2,47,19,29,30,15,4,8,-2,-23,-197
18,21,-4,-7,-47,-40,-23,-35,-23,-4,-16,-7,-2,44,18,24,35,19,10,18,-5,-26,-223
20,23,-1,0,-45,-31,-19,-23,-22,-2,3,-5,2,46,23,20,40,23,17,28,-5,-23,-247
29,31,9,13,-31,-13,-6,-7,-17,10,26,3,9,55,37,23,47,28,29,37,5,-12,-272
43,45,25,31,-8,10,11,11,-7,30,50,14,16,69,57,32,58,34,44,44,24,6,-298
58,59,40,48,19,35,26,31,9,54,69,27,22,83,80,44,69,41,62,47,46,25,-318
69,68,50,61,42,53,36,45,27,75,78,40,28,90,96,55,79,46,78,48,64,39,-302
75,70,50,68,57,61,38,52,43,89,78,49,33,90,102,62,84,43,87,48,71,46,-199
75,67,43,67,63,62,38,54,52,93,73,54,37,83,97,67,84,34,87,51,65,45,53
73,64,32,65,63,58,39,54,56,92,68,56,40,73,87,70,81,24,79,58,52,40,482
69,62,17,60,58,52,43,51,58,89,63,54,40,62,73,69,76,15,65,63,36,34,1035
60,58,-1,49,46,40,44,43,53,83,55,42,31,49,55,61,63,4,47,59,19,26,1569
45,47,-23,29,26,21,38,28,36,71,39,21,12,31,32,45,42,-11,23,42,2,16,1903
25,26,-46,3,4,-6,25,5,10,53,17,-9,-14,7,6,24,12,-30,-1,12,-15,1,1897
3,0,-64,-23,-17,-35,6,-23,-22,32,-7,-38,-41,-17,-19,2,-21,-51,-23,-22,-31,-17,1527
-12,-21,-73,-40,-33,-60,-14,-50,-48,14,-28,-62,-61,-36,-37,-14,-49,-68,-42,-50,-44,-31,914
-19,-32,-72,-46,-41,-76,-28,-68,-63,0,-42,-75,-69,-43,-44,-23,-65,-77,-56,-66,-54,-38,262
-22,-36,-65,-45,-43,-83,-37,-77,-71,-10,-49,-79,-70,-43,-43,-31,-72,-74,-67,-70,-61,-41,-236
-25,-36,-58,-43,-44,-84,-44,-81,-75,-17,-53,-77,-68,-40,-40,-41,-74,-62,-77,-66,-68,-44,-487
-30,-35,-52,-42,-48,-83,-49,-82,-77,-24,-58,-76,-66,-36,-38,-55,-73,-47,-87,-59,-75,-50,-515
-37,-36,-49,-45,-55,-85,-53,-83,-83,-31,-69,-78,-64,-32,-39,-71,-72,-34,-96,-54,-81,-57,-425
-44,-38,-49,-53,-65,-90,-57,-87,-92,-40,-82,-84,-63,-30,-43,-87,-72,-27,-104,-52,-88,-67,-327
-45,-37,-46,-59,-75,-94,-57,-91,-99,-47,-90,-86,-58,-27,-44,-93,-70,-24,-107,-50,-93,-74,-280
-34,-27,-39,-55,-79,-90,-50,-90,-96,-47,-86,-80,-43,-18,-35,-82,-60,-21,-99,-42,-90,-71,-279
-13,-6,-28,-40,-74,-76,-36,-83,-78,-37,-67,-62,-20,-2,-16,-56,-40,-14,-80,-29,-78,-61,-293
10,18,-18,-18,-66,-57,-23,-71,-53,-20,-38,-39,3,14,7,-22,-16,-2,-55,-13,-59,-47,-296
29,39,-11,5,-59,-36,-16,-56,-28,1,-9,-18,18,27,27,12,7,12,-27,-1,-36,-34,-289
38,52,-9,25,-55,-18,-19,-41,-7,18,13,-4,22,35,39,41,25,24,-3,2,-14,-25,-284
38,54,-8,36,-50,-4,-28,-30,8,30,23,1,19,38,42,60,35,32,14,-5,2,-19,-284
31,50,-8,41,-42,6,-37,-21,18,36,23,1,12,36,38,66,36,36,22,-14,10,-14,-282
21,42,-4,42,-26,15,-37,-11,26,39,18,-2,7,29,30,64,31,33,27,-19,14,-5,-267
11,33,1,42,-5,22,-25,0,35,40,13,-3,5,21,23,57,21,23,31,-15,16,7,-239
3,25,7,45,18,27,-4,12,46,43,12,-1,9,14,20,47,13,10,36,-5,20,23,-202
-3,19,11,46,37,30,19,26,53,46,12,0,14,9,20,37,9,-4,39,6,27,39,-168
-12,9,6,38,43,26,31,37,51,42,6,-5,15,3,16,23,3,-21,35,8,31,48,-149
-27,-12,-11,17,33,9,27,40,39,26,-10,-16,6,-9,2,4,-12,-42,20,-5,24,43,-153
-43,-36,-32,-10,17,-13,11,34,23,4,-28,-27,-4,-22,-19,-18,-33,-61,1,-25,11,31,-164
-49,-52,-47,-32,8,-29,-3,24,14,-14,-39,-29,-9,-33,-36,-36,-49,-72,-16,-42,-2,20,-161
-48,-57,-51,-44,10,-38,-9,15,14,-22,-42,-23,-9,-42,-46,-48,-58,-74,-25,-49,-12,14,-139
-43,-54,-46,-47,16,-38,-8,9,21,-22,-37,-10,-6,-49,-49,-54,-59,-70,-26,-46,-17,11,-105
-33,-42,-29,-39,24,-27,1,9,28,-11,-23,9,2,-46,-40,-51,-48,-58,-17,-36,-14,14,-68
-18,-22,-6,-23,33,-8,14,16,34,9,0,29,15,-33,-22,-41,-26,-40,-3,-22,-3,21,-30
-6,-4,15,-7,36,8,25,22,31,30,18,42,27,-16,-5,-30,-2,-26,8,-12,7,24,4
-3,2,25,1,29,13,25,21,17,43,24,42,30,-2,2,-26,14,-19,10,-10,8,18,32
-9,-5,23,-1,12,7,15,11,-6,44,19,29,25,3,-3,-32,19,-21,4,-15,-3,1,59
-20,-21,13,-10,-7,-5,-2,-3,-31,36,8,10,16,0,-16,-44,15,-28,-9,-21,-21,-19,96
-34,-39,0,-21,-23,-17,-18,-18,-51,22,-6,-8,8,-8,-30,-58,6,-37,-25,-25,-39,-38,150
-45,-52,-13,-30,-34,-23,-29,-27,-63,8,-15,-19,0,-17,-39,-67,-4,-45,-36,-25,-52,-49,213
-49,-55,-22,-36,-37,-21,-33,-30,-65,-1,-17,-21,-2,-20,-39,-67,-12,-50,-40,-20,-55,-49,274
-45,-48,-26,-36,-34,-13,-29,-28,-57,-4,-14,-18,2,-17,-30,-58,-14,-52,-38,-13,-50,-39,329
-37,-34,-25,-30,-27,-3,-21,-21,-41,-3,-9,-13,7,-12,-17,-44,-9,-52,-34,-5,-39,-23,382
-28,-17,-22,-20,-20,8,-10,-11,-21,1,-7,-9,11,-7,-5,-29,1,-47,-26,6,-28,-9,426
-21,-5,-20,-6,-15,13,1,-1,0,5,-6,-8,15,-6,3,-15,13,-38,-16,15,-20,0,454
-17,2,-19,10,-11,12,10,7,16,10,-6,-9,17,-9,5,-7,21,-26,-4,20,-13,4,475
-15,5,-19,27,-5,9,18,13,29,15,0,-11,17,-13,3,-3,24,-17,7,22,-8,7,505
-11,7,-18,42,7,5,26,18,39,23,11,-11,14,-13,1,2,24,-10,20,23,0,11,556
-6,9,-17,53,23,2,34,21,45,32,26,-10,11,-10,2,11,24,-9,32,23,11,21,629
1,11,-13,55,39,4,41,23,50,40,40,-7,8,-4,5,20,23,-12,41,23,26,35,717
7,12,-5,52,54,13,48,26,55,46,51,1,9,2,9,28,23,-13,48,26,44,49,808
11,13,6,47,64,26,56,33,61,49,59,15,14,8,14,35,24,-10,53,32,62,61,881
