FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
27,40,13,51,18,49,27,52,51,42,16,35,57,13,37,27,27,34,41,68,53,53,51
29,40,16,49,13,39,31,48,47,43,14,29,48,13,39,27,27,32,38,62,51,57,59
25,33,12,39,3,23,28,39,40,38,10,18,34,9,35,21,24,26,32,51,46,55,80
19,23,4,25,-8,5,21,26,31,30,5,6,19,4,27,14,18,21,25,39,41,48,111
14,14,-4,12,-15,-9,12,12,22,24,1,-4,5,1,20,7,12,18,18,29,38,37,143
14,7,-10,3,-15,-17,4,3,15,21,-1,-8,-7,-2,14,2,8,16,13,22,35,25,169
18,4,-10,-3,-10,-20,-2,0,11,21,1,-6,-14,-4,12,-1,9,15,10,18,31,18,191
24,4,-5,-5,-2,-18,-2,2,9,21,4,0,-14,-6,12,-2,12,15,9,17,26,16,212
30,5,3,-7,6,-15,1,7,11,21,10,8,-8,-7,13,-3,18,14,10,16,21,18,236
31,7,14,-9,11,-11,5,13,17,18,15,17,5,-5,14,-4,26,13,14,15,19,22,263
27,11,22,-11,14,-9,8,19,23,12,17,23,21,-1,15,-4,35,13,17,15,18,27,297
21,15,26,-13,16,-9,10,23,25,5,14,27,37,5,14,-4,42,13,19,17,16,29,335
15,18,28,-13,15,-9,11,24,27,-2,8,29,49,11,13,-3,47,15,19,17,15,28,370
10,20,27,-12,13,-7,13,25,28,-6,2,31,52,15,12,-1,50,17,16,13,14,23,402
5,19,24,-10,10,-3,16,26,27,-8,0,31,48,14,9,2,52,19,14,5,13,17,433
3,17,22,-6,8,3,18,29,25,-7,2,31,39,9,6,5,52,21,12,-2,12,13,466
8,16,21,2,10,14,21,33,28,-2,11,32,35,4,6,8,51,27,15,-3,17,13,495
21,20,24,13,18,28,26,40,35,6,26,35,36,2,13,14,52,38,24,5,28,16,512
35,29,29,25,30,41,32,48,42,14,39,39,41,5,23,24,55,50,37,18,40,22,516
43,37,32,35,42,49,36,53,44,21,48,40,46,11,36,36,58,57,49,31,50,28,508
44,43,34,43,50,51,40,52,44,25,51,38,49,18,46,49,57,57,56,39,56,32,488
36,44,33,45,50,45,41,45,41,25,48,32,46,23,53,59,52,49,55,39,56,33,454
18,38,27,40,42,33,38,33,34,20,37,22,39,22,51,59,41,35,48,29,49,31,411
-2,27,18,32,30,17,33,20,29,12,24,10,29,16,44,51,27,21,36,17,41,27,367
-15,14,10,22,21,6,31,8,29,6,14,0,23,7,35,36,12,13,26,8,35,26,322
-15,4,2,14,16,1,32,2,34,2,11,-4,20,0,27,20,3,12,20,5,32,26,270
-8,-4,-6,5,15,1,35,3,40,1,13,-1,18,-7,19,8,0,14,19,6,31,26,214
1,-8,-12,-4,16,4,37,8,41,2,20,5,14,-12,13,3,3,16,21,8,31,25,157
8,-9,-15,-12,14,9,39,13,38,4,29,14,8,-16,9,4,10,16,22,9,30,23,101
12,-8,-15,-19,9,13,36,13,31,4,34,22,2,-16,5,6,19,13,21,7,27,19,40
11,-6,-16,-26,0,13,29,8,22,0,31,25,-4,-16,1,6,26,9,15,2,20,15,-26
5,-5,-16,-32,-8,7,19,0,13,-8,19,21,-8,-15,-4,2,28,5,6,-6,11,11,-90
-2,-6,-17,-35,-15,0,9,-8,6,-16,3,12,-7,-15,-9,-6,22,2,-6,-11,0,9,-148
-8,-9,-19,-35,-19,-5,1,-13,3,-21,-13,3,1,-17,-13,-15,13,0,-18,-12,-9,10,-198
-14,-10,-23,-31,-19,-3,-2,-11,5,-23,-24,-1,12,-19,-15,-21,5,0,-25,-8,-15,15,-237
-17,-9,-24,-22,-15,5,0,-2,10,-19,-25,5,25,-19,-14,-23,2,2,-25,1,-14,26,-260
-14,-3,-20,-7,-8,21,8,12,21,-8,-15,20,37,-17,-8,-21,7,6,-15,13,-5,38,-270
-6,8,-12,12,0,39,18,27,35,7,3,42,47,-10,2,-16,19,11,1,24,8,48,-274
7,20,-2,29,8,53,25,39,49,22,24,61,51,-2,13,-11,35,16,22,30,22,52,-277
21,31,5,41,15,58,30,46,58,34,41,70,50,6,25,-5,49,19,42,31,31,49,-284
31,40,9,46,22,55,30,48,58,42,50,68,47,10,35,2,60,19,57,29,35,42,-295
36,45,10,46,27,48,27,46,51,45,51,58,46,10,42,11,66,19,64,28,36,37,-307
36,46,8,43,30,42,23,40,42,44,47,47,46,8,44,19,67,22,64,30,38,37,-315
32,45,6,37,30,37,21,35,35,40,40,39,47,6,44,26,66,27,60,35,42,44,-315
27,43,7,33,29,36,23,33,33,37,36,40,47,5,42,29,62,32,55,41,48,55,-311
23,41,11,32,29,37,28,37,38,37,36,47,46,5,40,30,58,37,54,47,53,64,-306
22,40,15,33,32,40,35,44,47,40,40,58,43,6,39,29,56,40,56,48,57,68,-306
23,41,19,36,38,42,41,50,54,45,46,67,36,9,40,28,53,37,61,43,57,64,-312
24,41,22,39,45,43,43,54,54,49,49,69,27,10,42,28,50,30,64,35,54,55,-322
26,38,24,41,47,40,42,54,48,47,50,65,20,9,42,29,44,19,64,26,50,45,-333
28,32,25,40,43,35,39,49,38,40,46,54,16,3,38,27,37,10,57,18,46,36,-339
28,24,24,33,32,26,35,41,27,28,39,38,16,-7,28,21,27,3,44,14,44,29,-337
25,14,21,24,18,15,33,33,19,14,32,23,20,-17,17,13,18,-1,30,13,43,28,-330
20,8,17,16,8,4,32,28,16,4,25,13,27,-24,6,5,10,0,16,15,40,30,-316
14,6,13,10,4,-2,32,26,16,-1,18,7,35,-25,-1,0,7,4,6,19,36,32,-295
9,7,10,8,5,-4,29,24,17,-1,12,7,39,-21,-4,-5,8,9,0,20,31,32,-270
5,11,10,9,7,-1,22,23,17,0,10,11,39,-14,-2,-6,11,15,0,21,27,29,-247
4,15,14,16,7,5,15,25,16,1,13,17,34,-8,4,-4,16,21,5,23,23,23,-228
8,20,20,24,6,14,10,29,17,3,19,24,29,-2,11,2,24,28,13,26,23,15,-217
14,26,27,31,7,25,8,37,19,7,26,30,25,4,21,11,34,34,24,29,24,7,-214
20,34,32,36,10,37,10,48,23,12,34,34,25,11,32,21,43,38,37,31,27,4,-214
25,42,35,42,15,49,14,59,30,20,42,36,31,21,42,30,50,38,48,31,30,6,-210
30,49,34,48,21,60,18,66,39,28,46,36,40,32,49,35,52,35,53,29,33,11,-194
35,52,31,53,25,67,22,68,46,35,49,34,47,39,52,36,53,30,54,26,35,19,-170
38,52,26,57,26,69,26,65,51,38,50,35,51,43,52,34,54,26,54,22,37,27,-147
39,48,22,61,27,67,31,61,54,38,50,36,50,43,49,32,54,23,52,20,38,33,-130
40,42,19,62,27,63,37,58,55,38,49,37,44,42,46,32,55,23,49,19,39,34,-124
41,36,14,59,26,57,40,55,54,40,44,37,35,40,43,31,52,24,46,15,37,31,-125
39,31,8,51,24,50,37,52,49,41,38,36,24,37,40,30,47,23,43,9,32,25,-125
35,28,1,43,20,43,30,50,42,43,33,33,15,33,37,29,40,19,39,0,26,20,-117
29,25,-3,38,15,37,24,45,34,44,31,30,10,30,34,27,32,11,34,-9,20,16,-98
22,23,-6,36,12,31,19,38,26,42,33,29,7,25,30,23,26,2,28,-19,15,16,-75
16,20,-4,37,12,27,18,30,21,40,39,31,8,21,26,18,23,-6,25,-25,13,18,-56
13,18,2,40,17,27,24,27,21,40,47,37,13,19,25,15,24,-12,23,-25,15,24,-45
17,19,11,44,23,32,34,29,27,42,55,44,23,19,25,11,27,-13,24,-19,19,31,-44
25,21,19,47,29,39,41,35,35,47,59,51,34,18,27,9,30,-8,27,-11,24,37,-48
32,24,24,48,30,46,40,44,42,52,61,59,43,15,26,7,33,-2,31,-3,27,42,-54
35,27,27,45,27,49,32,52,43,54,60,65,48,10,23,5,34,6,33,5,27,44,-58
30,27,26,39,21,48,18,55,37,53,56,66,48,4,16,2,33,13,35,12,25,43,-60
20,23,24,32,13,44,3,50,25,48,50,63,42,-2,8,-5,30,20,34,18,22,39,-60
11,18,22,26,7,38,-8,42,13,41,43,57,34,-7,1,-12,26,26,35,24,18,34,-57
7,12,22,23,6,33,-11,35,5,35,34,48,27,-9,-3,-17,24,31,35,31,16,31,-50
10,8,23,23,11,30,-6,32,3,30,26,39,27,-9,-3,-17,24,35,37,40,15,32,-36
16,7,25,27,18,31,6,32,10,26,20,32,32,-7,0,-11,27,37,39,45,15,37,-17
23,9,27,33,25,34,17,37,23,24,16,29,41,-6,4,-1,29,37,41,47,17,43,0
23,11,28,36,30,39,24,42,39,22,15,29,50,-5,7,8,32,34,40,46,21,48,9
16,11,27,33,32,43,25,46,52,18,15,31,56,-5,6,12,33,28,36,43,26,50,5
4,10,23,26,30,46,24,49,60,14,19,34,59,-6,4,12,34,21,33,39,32,47,-9
-6,7,18,17,28,46,21,51,64,12,25,38,58,-7,3,10,35,15,32,35,38,41,-29
-12,5,13,8,29,44,19,56,65,11,32,40,53,-7,4,9,35,10,34,32,41,34,-50
-12,4,9,1,32,40,20,62,65,11,38,42,49,-7,7,12,34,6,39,30,42,29,-61
-9,5,9,-2,36,36,26,66,64,10,41,43,47,-7,12,16,29,6,44,29,42,27,-61
-6,5,10,-2,39,30,33,63,63,7,40,43,46,-8,16,20,20,8,48,29,41,29,-51
-5,3,10,-4,40,22,38,56,60,0,35,42,47,-11,15,19,9,9,47,28,41,35,-38
-8,-2,10,-8,37,11,39,47,55,-8,27,39,49,-15,10,14,-1,10,40,26,41,44,-25
-12,-9,9,-12,32,2,36,36,49,-15,20,35,53,-19,2,6,-7,8,30,24,42,52,-16
-17,-16,4,-15,27,-6,27,29,44,-18,15,32,55,-21,-6,-3,-6,6,19,21,43,56,-15
-22,-19,-1,-15,24,-9,18,26,40,-15,13,29,55,-21,-11,-9,-1,4,12,17,43,56,-23
-25,-18,-4,-11,23,-7,12,27,38,-8,14,28,54,-17,-11,-11,8,3,10,14,42,52,-35
-25,-15,-5,-5,22,-2,10,27,34,-1,17,27,52,-10,-9,-9,15,3,12,11,39,45,-44
-21,-10,-5,2,20,5,10,24,27,2,20,27,48,-4,-6,-5,18,4,16,7,35,38,-48
-14,-7,-5,6,15,11,13,18,18,1,21,27,41,1,-5,-2,17,6,19,3,29,30,-46
-8,-6,-3,7,9,17,16,14,10,-3,21,28,34,5,-6,-2,12,8,19,1,24,24,-39
-5,-7,-1,7,3,21,18,10,7,-8,19,31,29,8,-9,-2,4,12,18,2,22,22,-30
-3,-8,2,6,-2,24,19,8,8,-12,16,35,29,11,-11,-3,-3,20,16,7,23,24,-26
-4,-10,3,5,-8,25,20,8,15,-15,12,37,33,13,-12,-6,-10,29,13,15,26,28,-30
-5,-12,2,1,-14,23,22,10,23,-16,5,36,39,14,-12,-10,-14,36,10,21,27,31,-36
-6,-13,1,-5,-18,20,25,13,30,-16,-2,30,43,15,-10,-14,-15,38,6,25,25,33,-38
-4,-12,0,-8,-16,19,26,17,34,-13,-7,24,43,18,-7,-15,-15,36,3,24,20,28,-32
0,-9,0,-7,-7,22,28,24,36,-8,-8,19,36,22,-2,-14,-13,30,3,19,15,19,-21
5,-3,4,-1,10,28,30,35,34,0,-4,18,26,28,4,-8,-8,21,6,14,10,6,-9
10,5,12,8,30,37,32,47,31,11,5,19,16,36,10,2,-2,15,14,12,8,-5,0
15,13,21,16,47,44,33,56,26,21,16,20,8,43,15,14,2,12,22,14,7,-11,-1
17,16,24,18,53,42,32,56,16,24,20,16,-2,44,14,23,1,11,23,13,4,-15,-11
12,11,18,8,44,27,25,42,2,18,12,3,-18,36,7,22,-9,6,12,6,-6,-19,-22
1,0,6,-9,26,2,13,18,-14,3,-7,-16,-38,20,-4,11,-24,0,-7,-5,-20,-24,-28
-11,-11,-8,-28,7,-23,0,-10,-27,-13,-28,-35,-56,4,-15,-2,-39,-5,-27,-16,-32,-30,-28
-17,-19,-18,-42,-6,-43,-11,-35,-36,-25,-45,-49,-69,-8,-23,-14,-50,-6,-43,-22,-40,-37,-25
-14,-21,-22,-48,-10,-53,-20,-52,-39,-31,-53,-54,-73,-11,-24,-20,-53,-3,-50,-21,-40,-40,-21
-3,-17,-18,-46,-7,-53,-23,-59,-39,-29,-50,-52,-67,-4,-19,-19,-48,3,-48,-14,-34,-38,-16
10,-9,-10,-38,0,-45,-19,-56,-38,-24,-38,-45,-56,9,-10,-12,-37,11,-41,-4,-25,-29,-13
18,-3,-1,-31,2,-36,-14,-52,-38,-20,-24,-41,-48,22,-2,-6,-27,13,-35,-1,-18,-18,-12
15,-2,4,-30,-3,-34,-13,-50,-43,-23,-16,-42,-46,27,1,-5,-23,9,-35,-7,-18,-10,-9
6,-5,5,-31,-10,-35,-13,-51,-51,-27,-14,-46,-47,26,-3,-8,-24,2,-38,-17,-22,-6,-1
-2,-7,6,-32,-16,-37,-13,-51,-57,-30,-15,-48,-45,25,-8,-11,-24,-4,-40,-23,-26,-6,6
-2,-7,6,-29,-18,-35,-14,-50,-60,-28,-18,-46,-39,24,-11,-11,-22,-6,-38,-24,-28,-10,6
6,-2,5,-23,-15,-30,-17,-45,-59,-22,-22,-39,-29,26,-9,-9,-15,-5,-33,-18,-27,-16,3
15,5,5,-14,-10,-22,-22,-38,-55,-16,-26,-28,-18,31,-4,-4,-4,-2,-26,-10,-27,-21,-3
18,11,5,-5,-8,-15,-28,-31,-50,-13,-30,-20,-11,33,1,1,5,-1,-23,-4,-28,-26,-12
13,14,3,-2,-12,-13,-37,-25,-45,-16,-36,-17,-11,29,1,4,7,-2,-23,-4,-32,-34,-22
2,11,-2,-4,-18,-15,-47,-23,-43,-23,-42,-19,-19,18,-3,2,3,-7,-25,-11,-38,-44,-25
-7,6,-6,-9,-20,-18,-52,-22,-42,-32,-47,-21,-29,8,-11,-2,-5,-11,-27,-19,-41,-51,-17
-10,0,-8,-15,-15,-22,-49,-20,-41,-38,-48,-22,-34,2,-18,-5,-14,-14,-27,-22,-39,-54,-3
-8,-4,-7,-20,-4,-23,-38,-16,-38,-42,-45,-21,-33,-1,-20,-7,-21,-13,-23,-18,-32,-51,10
-6,-6,-6,-22,11,-22,-23,-11,-31,-43,-41,-21,-28,-1,-18,-6,-23,-10,-18,-11,-22,-42,21
-11,-7,-5,-25,24,-24,-9,-8,-23,-43,-40,-22,-21,-1,-13,-5,-24,-7,-14,-5,-13,-31,30
-20,-8,-6,-30,28,-31,4,-11,-15,-46,-44,-28,-18,-8,-11,-4,-28,-5,-16,-3,-8,-23,34
-29,-12,-9,-37,22,-43,12,-20,-11,-50,-51,-38,-20,-22,-12,-6,-37,-5,-22,-6,-6,-21,35
-32,-18,-14,-45,12,-58,16,-33,-12,-54,-59,-50,-26,-38,-14,-11,-47,-10,-29,-12,-8,-23,35
-29,-25,-17,-53,3,-71,14,-45,-18,-56,-65,-59,-33,-51,-18,-15,-57,-17,-36,-19,-11,-26,32
-22,-31,-18,-58,-5,-79,10,-55,-28,-56,-67,-66,-37,-57,-22,-17,-62,-24,-41,-25,-14,-29,22
-15,-37,-16,-59,-10,-81,4,-59,-35,-55,-65,-67,-38,-57,-26,-16,-61,-28,-45,-27,-17,-29,0
-12,-42,-13,-58,-12,-78,-3,-60,-37,-54,-60,-65,-35,-54,-30,-13,-57,-27,-48,-28,-21,-27,-27
-14,-43,-11,-55,-13,-72,-9,-59,-36,-53,-57,-59,-32,-47,-33,-10,-49,-23,-50,-28,-22,-21,-47
-17,-42,-6,-50,-14,-65,-10,-57,-31,-51,-52,-49,-29,-40,-33,-6,-42,-16,-49,-26,-20,-15,-54
-18,-37,-1,-43,-13,-56,-7,-54,-24,-47,-43,-37,-25,-35,-30,-5,-35,-8,-44,-22,-14,-9,-46
-19,-28,4,-34,-10,-45,-2,-49,-18,-39,-32,-23,-22,-31,-23,-7,-31,-2,-36,-15,-7,-5,-31
-21,-20,9,-26,-8,-35,0,-42,-16,-29,-18,-10,-20,-29,-16,-12,-29,-2,-27,-10,-3,-7,-14
-23,-13,12,-18,-6,-23,-1,-34,-16,-21,-5,0,-19,-29,-10,-15,-27,-4,-18,-6,-4,-13,-4
-23,-7,15,-9,-4,-11,-3,-25,-15,-14,5,7,-18,-29,-5,-17,-25,-8,-13,-4,-10,-23,-5
-21,-2,16,0,-2,0,-3,-14,-14,-8,10,10,-15,-28,1,-15,-21,-9,-11,-4,-18,-31,-11
-12,4,17,11,1,11,0,-1,-9,-3,12,12,-9,-21,9,-8,-12,-8,-10,-4,-24,-32,-9
4,13,20,24,6,22,6,13,-3,4,13,14,0,-10,20,4,1,-3,-7,-2,-25,-26,5
23,25,22,36,10,32,10,25,3,16,16,17,9,4,33,17,14,4,-1,1,-22,-14,22
41,34,21,45,13,40,11,32,9,29,19,20,14,16,43,26,24,11,7,1,-15,-3,34
50,39,17,49,12,43,6,32,12,39,23,22,12,23,48,30,28,12,14,-2,-8,2,37
49,38,11,47,7,40,-4,22,10,43,24,20,2,24,47,28,27,6,19,-9,-5,-1,34
41,33,6,43,1,33,-13,8,4,42,21,14,-13,21,43,23,23,-5,19,-17,-5,-10,26
31,30,5,40,-3,27,-16,-4,-3,39,18,6,-28,16,40,18,19,-16,17,-23,-8,-17,18
26,33,7,39,-1,24,-11,-10,-7,40,17,-1,-38,12,42,17,18,-22,15,-24,-10,-20,15
31,42,12,41,5,23,-3,-7,-10,44,20,-6,-43,9,48,18,20,-22,16,-21,-12,-18,15
40,52,16,43,10,21,4,0,-12,49,24,-8,-45,6,55,20,20,-18,19,-18,-14,-15,10
47,57,16,43,12,19,8,6,-14,54,29,-8,-45,2,59,20,17,-13,21,-17,-16,-13,1
48,57,14,39,10,13,10,7,-16,55,31,-7,-43,-3,58,17,13,-10,20,-19,-15,-12,-8
43,50,11,33,3,3,10,4,-17,49,29,-8,-37,-8,51,9,11,-9,15,-20,-12,-8,-10
34,38,8,25,-8,-8,8,-4,-17,37,23,-10,-27,-14,39,-2,9,-11,7,-19,-8,-1,-5
24,25,7,18,-17,-18,6,-11,-15,24,14,-12,-14,-20,24,-14,7,-12,-2,-14,-3,10,0
16,14,6,12,-22,-22,3,-17,-12,13,5,-14,0,-24,10,-24,5,-12,-9,-5,1,21,2
11,5,5,7,-22,-23,-3,-17,-9,6,-2,-15,13,-27,0,-29,2,-11,-14,5,2,28,0
4,-1,1,2,-19,-20,-11,-16,-9,3,-8,-16,21,-28,-6,-29,-3,-10,-16,10,-3,28,-1
-3,-4,-4,-2,-16,-14,-17,-14,-12,5,-10,-15,24,-27,-7,-25,-7,-8,-16,11,-9,20,2
-7,-3,-9,-5,-12,-5,-18,-15,-14,10,-9,-14,24,-23,-4,-18,-6,-3,-14,10,-13,9,13
-8,1,-10,-6,-8,5,-14,-16,-14,15,-5,-11,23,-19,2,-9,1,4,-11,11,-12,-1,27
-7,5,-8,-6,-4,12,-6,-16,-10,15,0,-7,20,-15,7,-1,10,12,-7,15,-8,-8,36
-9,8,-3,-6,-1,14,2,-15,-4,12,3,-5,16,-14,9,5,17,18,-3,22,-1,-13,35
-11,8,4,-3,3,13,11,-12,3,8,3,-4,14,-16,8,8,19,22,1,30,6,-15,26
-9,9,10,2,8,11,18,-4,10,4,2,-2,14,-18,8,9,18,27,7,39,14,-12,16
-3,9,15,9,14,12,25,7,15,3,2,1,17,-20,9,11,17,32,14,49,20,-5,11
4,9,16,13,16,14,30,16,17,3,2,3,20,-21,9,13,16,35,21,55,24,3,11
8,7,12,13,15,14,31,20,16,4,3,3,20,-20,8,15,15,34,25,56,25,8,13
6,5,3,9,10,13,27,18,13,4,4,1,17,-19,5,18,16,29,27,49,21,7,14
-2,1,-7,4,3,8,20,13,9,4,5,-2,10,-17,1,21,14,20,25,35,15,3,12
-15,-3,-15,1,-4,0,12,5,4,4,6,-6,2,-14,-2,24,10,9,21,16,7,-6,7
-23,-5,-19,2,-9,-8,4,-4,-3,5,8,-9,-7,-11,-2,26,6,-2,15,-5,0,-16,5
-22,-2,-17,6,-8,-11,-2,-13,-11,8,11,-9,-17,-8,3,25,3,-8,9,-24,-4,-23,10
-12,5,-10,11,-3,-10,-5,-18,-16,12,15,-6,-24,-3,12,23,4,-12,4,-36,-5,-25,20
1,13,-2,13,2,-6,-4,-21,-19,13,20,-2,-29,0,21,19,4,-15,-1,-41,-4,-22,29
12,16,2,10,0,-4,-2,-23,-19,10,20,1,-32,0,23,12,2,-19,-10,-41,-3,-17,31
15,11,-1,4,-8,-3,0,-27,-17,3,17,1,-31,-5,16,2,-4,-23,-21,-39,-4,-11,29
10,1,-8,-4,-20,-4,2,-29,-13,-6,11,-1,-24,-14,1,-11,-12,-24,-31,-36,-5,-6,27
3,-13,-16,-12,-31,-6,2,-31,-11,-15,5,-3,-15,-26,-17,-22,-21,-22,-39,-32,-6,-2,32
-5,-27,-21,-20,-38,-6,-1,-32,-12,-23,-1,-6,-7,-39,-33,-32,-28,-16,-44,-27,-7,-1,52
-12,-36,-22,-26,-39,-4,-7,-33,-14,-29,-5,-9,-3,-49,-43,-38,-31,-10,-45,-23,-10,-3,89
-19,-39,-18,-31,-35,0,-14,-33,-17,-33,-7,-10,-4,-56,-45,-42,-33,-5,-43,-20,-15,-6,138
-23,-38,-11,-34,-30,2,-19,-30,-18,-34,-10,-11,-7,-58,-42,-42,-33,-1,-40,-15,-20,-10,187
-26,-35,-7,-35,-27,-1,-21,-27,-17,-37,-16,-14,-12,-59,-39,-41,-34,-1,-38,-9,-26,-14,226
-32,-37,-11,-39,-29,-8,-25,-27,-18,-42,-26,-20,-17,-60,-41,-41,-37,-4,-39,-4,-32,-17,252
-42,-42,-23,-45,-35,-18,-31,-29,-21,-48,-40,-25,-20,-63,-47,-44,-41,-7,-40,-1,-37,-17,266
-51,-48,-38,-51,-39,-27,-36,-30,-22,-53,-51,-26,-19,-62,-55,-48,-43,-8,-39,3,-37,-13,271
-53,-51,-49,-50,-42,-29,-39,-28,-19,-52,-55,-21,-13,-58,-59,-49,-44,-6,-34,7,-31,-4,271
-50,-50,-54,-43,-39,-23,-39,-22,-13,-45,-51,-12,-2,-51,-57,-47,-42,-2,-25,12,-19,8,266
-41,-42,-51,-32,-31,-13,-34,-10,-2,-31,-40,-1,8,-42,-49,-42,-35,5,-11,18,-4,21,252
-30,-32,-42,-20,-20,-4,-26,4,8,-15,-27,8,16,-33,-36,-33,-25,11,4,25,9,31,221
-20,-24,-33,-13,-8,0,-17,17,14,-3,-16,12,18,-25,-26,-25,-17,12,14,29,16,37,178
-16,-21,-29,-13,-1,-3,-12,22,10,1,-12,8,14,-22,-21,-18,-13,8,16,27,15,35,131
-19,-24,-31,-21,1,-13,-9,19,2,-3,-13,0,7,-22,-22,-15,-15,-1,11,18,8,30,79
-25,-29,-35,-30,0,-24,-7,9,-6,-9,-15,-10,0,-25,-25,-15,-21,-11,3,5,-1,23,28
-28,-32,-36,-35,-2,-33,-3,-3,-10,-14,-16,-18,-5,-29,-27,-17,-28,-19,-5,-7,-7,17,-14
-29,-34,-32,-36,-1,-37,2,-12,-8,-14,-15,-23,-5,-31,-27,-19,-32,-22,-9,-15,-6,14,-41
-28,-34,-26,-35,4,-35,4,-18,-4,-11,-13,-24,-6,-32,-27,-21,-31,-21,-9,-17,-3,12,-56
-25,-33,-19,-33,7,-32,2,-20,0,-6,-11,-21,-9,-32,-26,-23,-25,-16,-7,-16,0,9,-64
-23,-31,-14,-31,5,-27,-3,-21,-1,-3,-9,-17,-14,-31,-25,-25,-17,-11,-8,-14,-2,3,-63
-19,-26,-11,-26,-1,-19,-8,-20,-6,-2,-4,-10,-19,-27,-21,-27,-7,-4,-9,-13,-6,-6,-56
-14,-18,-8,-20,-9,-9,-11,-19,-11,0,5,-3,-21,-20,-13,-26,4,1,-11,-14,-10,-16,-54
-5,-5,-2,-11,-13,2,-9,-15,-15,5,16,4,-19,-13,-3,-23,16,5,-11,-13,-11,-22,-61
5,10,7,-1,-13,15,-2,-8,-14,11,26,9,-13,-5,9,-19,27,8,-8,-9,-9,-24,-70
15,25,19,10,-5,27,6,2,-8,19,33,14,-4,4,18,-12,36,14,-2,0,-3,-19,-71
23,33,30,18,6,37,12,12,1,25,34,18,7,9,23,-4,40,20,8,10,5,-9,-64
26,33,37,21,14,41,15,21,10,26,31,20,17,9,22,3,39,26,17,19,9,3,-55
19,25,36,20,14,37,14,25,16,19,25,18,22,1,14,8,32,29,23,24,10,12,-47
4,12,27,15,7,27,11,22,16,6,17,11,23,-11,3,12,22,31,24,23,8,14,-40
-16,-4,13,6,-2,15,6,13,13,-9,11,3,19,-27,-10,16,9,29,21,18,5,9,-35
-32,-19,-4,-3,-10,5,1,1,8,-23,7,-4,13,-43,-21,18,-1,25,17,12,5,0,-32
-39,-28,-17,-10,-12,2,-3,-8,6,-30,7,-5,10,-54,-28,19,-6,21,16,9,8,-6,-29
-34,-30,-22,-12,-6,8,-1,-9,14,-28,13,0,14,-58,-29,21,-5,20,20,13,17,-5,-23
-20,-25,-17,-7,6,19,9,0,30,-19,22,11,26,-54,-22,23,1,22,29,22,30,5,-21
-5,-17,-6,1,20,28,23,15,49,-7,32,24,42,-48,-12,24,6,25,39,35,43,23,-26
3,-11,5,9,27,29,34,27,62,0,37,33,54,-43,-5,25,5,27,46,48,51,42,-42
0,-9,13,13,25,22,41,33,67,2,36,33,57,-41,-2,24,-2,28,46,56,55,54,-69
-8,-11,15,13,17,13,42,31,65,-1,29,29,49,-40,-2,22,-13,28,39,59,54,57,-102
-17,-15,12,10,9,5,38,24,56,-5,20,24,35,-41,-5,17,-24,27,27,55,48,50,-124
-22,-20,8,5,3,2,28,15,42,-8,12,17,16,-42,-8,10,-33,22,15,43,37,34,-110
-20,-21,5,3,0,4,16,9,26,-5,8,11,0,-39,-9,3,-34,14,5,24,25,15,-24
-13,-18,6,4,1,9,5,4,9,1,8,7,-12,-33,-8,-1,-29,4,0,2,12,-3,174
-4,-15,6,6,-1,12,-9,-5,-11,7,8,4,-24,-29,-7,-3,-21,-7,-6,-24,-4,-20,507
3,-13,5,7,-7,12,-27,-18,-32,9,7,2,-35,-29,-8,-4,-13,-18,-10,-48,-21,-35,938
9,-9,6,8,-14,12,-40,-29,-47,9,6,2,-42,-29,-8,-3,-5,-24,-12,-63,-33,-45,1369
16,-4,11,11,-18,15,-45,-31,-51,10,6,6,-43,-26,-4,0,3,-23,-9,-68,-37,-49,1681
20,2,16,15,-19,18,-45,-27,-47,11,5,11,-40,-20,1,3,10,-17,-6,-65,-36,-49,1780
19,6,16,15,-20,17,-45,-20,-40,12,2,12,-37,-14,6,2,11,-12,-4,-59,-36,-47,1633
15,8,14,14,-22,12,-45,-13,-34,13,-1,7,-36,-8,8,-1,9,-11,-4,-51,-37,-45,1279
10,8,9,11,-24,4,-43,-11,-31,12,-4,-2,-37,-4,8,-3,8,-14,-7,-44,-40,-43,827
8,7,3,7,-26,-4,-40,-13,-30,7,-8,-12,-40,-3,5,-4,7,-18,-13,-36,-44,-43,400
5,4,-1,2,-27,-11,-35,-18,-30,-2,-13,-22,-44,-6,2,-5,6,-23,-20,-28,-48,-44,82
2,1,-3,-2,-26,-16,-29,-19,-28,-12,-19,-31,-45,-12,-2,-5,5,-26,-25,-19,-50,-42,-104
0,-1,-2,-5,-21,-18,-21,-16,-24,-20,-25,-37,-38,-17,-3,-3,1,-25,-24,-10,-46,-36,-183
0,-2,-1,-5,-14,-21,-16,-11,-18,-23,-32,-40,-26,-19,-5,2,-5,-21,-21,-3,-38,-26,-197
-1,-3,-3,-6,-8,-25,-15,-6,-11,-23,-41,-39,-13,-19,-6,5,-15,-16,-16,2,-30,-14,-185
-4,-4,-7,-7,-3,-28,-18,-3,-7,-20,-48,-37,-3,-17,-8,7,-24,-14,-12,4,-22,0,-176
-6,-4,-10,-7,1,-30,-18,-4,-4,-15,-50,-32,4,-13,-9,9,-28,-13,-8,5,-14,14,-179
