FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
4,23,-8,16,-14,2,-22,-13,-7,12,-4,-6,-6,31,22,-4,-14,-4,-22,-22,-22,-21,416
8,25,0,22,-10,11,-15,-4,1,9,-3,-2,-3,28,23,-8,-12,-2,-18,-14,-17,-18,107
19,28,10,30,-6,20,-8,4,6,9,0,2,1,27,22,-12,-6,2,-15,-6,-12,-15,-76
35,33,19,36,-2,29,-2,11,10,14,4,6,6,27,23,-12,5,7,-14,2,-8,-12,-172
46,38,23,39,1,34,3,17,13,20,5,8,8,29,23,-11,16,10,-14,8,-8,-12,-223
48,40,19,37,3,35,6,23,15,24,3,8,7,30,24,-10,23,9,-14,12,-10,-13,-255
42,39,11,34,5,31,7,26,17,26,1,7,7,29,25,-6,26,4,-12,15,-11,-12,-281
27,35,4,31,7,27,7,26,20,25,0,6,8,26,25,-3,24,-2,-7,18,-8,-9,-301
11,29,-2,28,10,21,6,23,23,22,2,5,9,21,25,-1,19,-7,2,20,-2,-3,-310
-1,23,-6,24,13,16,5,18,25,20,6,4,7,17,23,2,15,-11,12,21,4,0,-304
-5,19,-8,20,16,11,6,15,22,20,11,3,3,16,20,4,14,-14,20,20,7,2,-288
-2,19,-6,18,18,7,9,14,17,24,15,1,-2,17,18,6,15,-15,26,16,4,2,-272
3,20,-3,17,20,5,10,14,12,28,17,-1,-6,19,17,6,17,-15,29,9,-3,1,-262
9,22,1,15,19,2,12,13,9,31,15,0,-8,22,16,5,18,-16,28,-2,-8,-1,-254
11,24,7,12,18,0,13,9,7,32,13,3,-8,24,16,2,20,-18,26,-12,-9,-1,-242
9,27,14,9,17,0,16,4,8,31,14,7,-3,25,16,-1,24,-18,23,-20,-3,2,-226
5,27,20,4,15,1,18,-1,9,30,18,10,2,26,15,-4,30,-17,20,-24,5,4,-208
1,23,19,-4,10,3,19,-5,11,27,21,11,4,24,12,-8,35,-17,18,-27,10,2,-187
0,16,13,-12,3,4,18,-6,10,24,22,9,4,20,8,-13,37,-16,14,-27,9,-3,-164
4,9,5,-15,-3,5,16,-4,7,22,19,7,3,16,5,-17,37,-12,11,-23,5,-8,-148
9,5,0,-14,-7,6,14,0,4,20,15,7,3,12,5,-17,34,-7,8,-16,0,-11,-144
12,3,-1,-8,-7,7,12,3,3,19,12,8,5,11,7,-12,33,-2,7,-8,-2,-11,-152
12,3,2,-2,-7,11,12,4,2,16,11,11,9,12,9,-3,34,3,8,2,-1,-9,-161
6,3,7,4,-7,15,14,5,3,13,12,14,15,17,10,6,37,5,9,12,2,-6,-163
-1,5,11,9,-8,21,19,7,6,11,15,17,23,23,11,14,42,6,11,22,5,-2,-153
-5,9,14,13,-7,28,26,15,14,9,19,20,31,28,12,20,45,9,13,31,8,1,-133
-4,12,16,17,-4,35,31,26,21,9,22,24,38,30,15,24,43,14,16,37,10,5,-111
2,14,16,19,0,38,29,33,24,8,21,26,41,27,15,25,33,18,16,36,9,5,-95
9,13,13,18,4,36,22,34,23,5,17,24,37,20,13,21,17,21,12,27,6,1,-89
13,10,8,14,6,29,14,31,20,0,9,18,28,13,9,14,2,22,7,14,2,-6,-91
10,4,1,5,7,20,7,24,17,-6,-1,11,17,7,3,6,-10,18,2,1,1,-13,-98
3,-5,-7,-4,6,12,6,18,16,-10,-10,5,9,2,-4,-4,-18,12,-2,-7,3,-18,-104
-4,-10,-14,-8,6,8,11,17,19,-8,-14,6,5,2,-8,-11,-20,6,-2,-6,11,-17,-105
-7,-11,-15,-4,10,10,21,22,27,3,-8,13,8,6,-7,-11,-14,3,2,2,23,-8,-95
-5,-6,-11,7,14,18,30,30,34,20,7,23,15,11,-1,-4,-3,4,9,13,35,5,-79
0,1,-4,22,17,28,32,34,38,38,26,31,20,15,7,7,6,6,15,20,43,18,-63
8,8,5,36,16,34,29,32,36,50,40,34,20,16,15,15,11,6,17,18,44,24,-49
14,14,10,44,13,34,22,26,30,52,44,31,16,16,23,19,11,3,15,9,36,23,-38
16,16,12,44,11,28,15,17,22,45,36,26,9,14,27,16,6,-1,11,-2,24,18,-31
14,14,8,35,9,17,8,8,13,32,20,22,3,11,25,10,-3,-7,6,-13,9,13,-30
11,9,1,20,9,5,3,-1,5,18,-1,19,0,8,17,1,-12,-10,3,-18,-2,9,-32
7,4,-7,5,6,-6,0,-6,-2,9,-20,17,0,7,7,-5,-18,-9,-1,-15,-9,6,-30
3,1,-11,-7,1,-13,-1,-9,-6,4,-33,16,2,8,-2,-10,-19,-4,-6,-9,-10,6,-20
0,2,-12,-12,-7,-15,-2,-9,-7,2,-36,16,3,10,-8,-12,-16,0,-11,-3,-9,5,0
-3,6,-10,-11,-17,-14,-3,-7,-7,2,-30,16,2,12,-9,-15,-13,4,-17,-1,-8,1,27
-4,11,-6,-6,-24,-12,-4,-4,-7,3,-18,15,-2,16,-6,-19,-9,6,-22,-2,-9,-3,54
-3,14,-3,2,-28,-9,-9,-1,-5,5,-5,13,-6,19,-2,-21,-6,8,-22,-4,-13,-7,78
-2,14,-3,5,-28,-7,-15,1,-5,5,3,9,-8,20,-1,-20,-4,8,-18,-4,-19,-9,96
-1,9,-6,3,-22,-6,-20,1,-6,2,1,3,-8,19,-4,-17,-6,8,-13,-2,-25,-9,109
1,2,-9,-3,-13,-5,-21,1,-7,-3,-10,-2,-5,16,-9,-15,-9,9,-8,1,-27,-8,121
5,-4,-11,-10,-3,-4,-16,4,-5,-8,-23,-6,-1,11,-13,-14,-11,10,-7,4,-26,-6,137
9,-7,-10,-14,6,-2,-9,8,-2,-13,-35,-6,4,6,-12,-14,-12,9,-9,6,-23,-6,163
11,-7,-9,-13,12,0,1,14,2,-14,-38,-6,6,2,-8,-16,-11,5,-13,5,-19,-8,199
11,-2,-8,-8,16,1,9,18,5,-9,-33,-6,5,-1,0,-17,-8,2,-17,4,-16,-13,236
8,3,-7,-1,15,1,14,19,7,0,-22,-8,2,-2,10,-15,-4,-1,-18,4,-12,-17,268
2,6,-7,2,11,-2,15,18,9,7,-11,-13,-1,-3,16,-11,-1,-5,-16,5,-11,-18,295
-8,5,-10,-3,6,-8,13,14,8,10,-6,-20,-5,-7,16,-7,-1,-11,-14,3,-10,-16,317
-16,0,-12,-14,3,-17,11,9,6,8,-5,-27,-8,-13,11,-6,-4,-17,-11,-2,-10,-11,335
-20,-5,-12,-24,2,-24,9,3,4,3,-8,-31,-9,-20,3,-9,-9,-20,-8,-8,-7,-5,352
-20,-11,-9,-32,2,-30,7,-2,1,-2,-12,-30,-10,-25,-6,-11,-13,-22,-5,-14,-2,1,374
-16,-16,-5,-35,2,-34,6,-7,-4,-5,-14,-27,-11,-27,-14,-13,-17,-22,-5,-19,3,3,398
-12,-18,-1,-33,1,-34,5,-11,-12,-6,-14,-24,-11,-25,-19,-15,-21,-22,-7,-21,6,0,420
-6,-18,1,-29,-1,-32,1,-17,-20,-5,-11,-22,-12,-19,-21,-20,-23,-22,-11,-22,4,-8,438
0,-17,3,-26,-6,-30,-6,-25,-27,-7,-10,-24,-15,-14,-21,-27,-26,-23,-19,-22,-4,-19,447
3,-18,3,-26,-12,-32,-14,-35,-34,-12,-12,-28,-19,-10,-23,-36,-31,-24,-30,-24,-15,-29,447
2,-17,2,-28,-20,-36,-20,-44,-39,-21,-19,-34,-25,-9,-24,-46,-37,-24,-42,-28,-28,-39,436
-1,-14,0,-29,-25,-41,-20,-51,-40,-28,-29,-38,-28,-8,-23,-51,-39,-20,-50,-31,-38,-44,417
-5,-8,0,-29,-26,-43,-14,-51,-35,-31,-38,-38,-24,-4,-20,-47,-36,-11,-52,-27,-39,-41,393
-10,-1,1,-26,-23,-41,-3,-42,-24,-29,-42,-33,-12,2,-13,-31,-26,1,-45,-15,-30,-30,362
-13,6,5,-20,-15,-34,10,-25,-11,-21,-40,-24,5,9,-5,-9,-12,12,-33,1,-16,-15,324
-11,13,12,-13,-5,-22,20,-4,5,-12,-34,-12,24,15,5,13,0,20,-19,17,-1,-1,275
-7,18,20,-6,6,-10,25,15,18,-6,-27,-2,36,17,12,28,9,22,-8,29,11,8,217
-1,21,27,1,17,-1,24,28,25,-5,-24,3,37,16,17,36,12,18,-2,31,16,10,152
6,23,30,7,24,4,20,34,24,-8,-26,3,29,11,19,36,9,11,-2,24,14,6,83
12,25,28,10,29,4,17,31,19,-12,-33,-3,18,6,21,30,5,3,-5,14,9,-1,17
15,24,19,9,30,0,15,22,13,-17,-42,-12,6,-1,20,21,-3,-4,-11,5,3,-8,-42
12,17,5,2,26,-8,11,8,4,-26,-52,-22,-5,-10,14,11,-14,-10,-17,-2,-3,-10,-93
3,5,-12,-9,15,-18,5,-7,-4,-36,-61,-31,-16,-20,5,2,-30,-13,-25,-7,-8,-10,-137
-11,-11,-28,-23,0,-29,-2,-22,-14,-48,-70,-39,-28,-30,-8,-9,-49,-15,-35,-14,-16,-12,-177
-26,-26,-38,-35,-12,-40,-10,-36,-23,-57,-78,-46,-42,-38,-21,-21,-66,-15,-47,-23,-24,-19,-210
-38,-36,-41,-43,-18,-49,-18,-46,-31,-63,-83,-53,-56,-42,-30,-31,-78,-14,-57,-32,-33,-29,-236
-43,-38,-38,-46,-17,-55,-21,-51,-36,-63,-85,-58,-62,-40,-33,-36,-83,-14,-63,-40,-38,-38,-250
-39,-33,-31,-43,-10,-55,-19,-48,-37,-56,-83,-57,-59,-34,-31,-37,-80,-16,-64,-41,-39,-43,-253
-28,-25,-21,-38,0,-49,-9,-40,-34,-45,-78,-51,-47,-26,-24,-36,-73,-17,-61,-37,-35,-40,-252
-15,-18,-12,-33,8,-41,3,-32,-27,-36,-70,-40,-33,-21,-18,-33,-65,-17,-56,-31,-28,-30,-257
-3,-14,-6,-30,10,-35,13,-26,-22,-32,-61,-30,-21,-20,-15,-31,-59,-17,-51,-27,-23,-16,-270
5,-13,-4,-29,6,-31,17,-25,-19,-30,-53,-22,-14,-20,-17,-29,-53,-15,-46,-24,-19,-7,-292
8,-11,-4,-32,0,-30,15,-28,-19,-29,-45,-18,-13,-20,-20,-26,-47,-11,-41,-22,-18,-4,-320
5,-9,-5,-36,-7,-32,7,-33,-22,-28,-39,-18,-18,-19,-22,-23,-41,-4,-35,-22,-20,-10,-344
-3,-7,-7,-39,-13,-34,-4,-35,-25,-27,-38,-21,-23,-17,-22,-19,-33,4,-31,-23,-24,-20,-352
-10,-4,-7,-40,-16,-34,-11,-31,-27,-24,-38,-23,-24,-13,-19,-14,-24,14,-28,-22,-29,-28,-344
-10,0,-3,-35,-14,-27,-13,-20,-25,-19,-37,-20,-20,-9,-13,-9,-13,25,-25,-18,-31,-28,-328
-4,4,4,-26,-9,-19,-11,-7,-18,-16,-35,-14,-15,-10,-8,-5,-4,34,-21,-12,-31,-21,-311
5,5,11,-16,-4,-11,-12,5,-12,-15,-32,-10,-9,-15,-6,-3,0,34,-17,-7,-30,-12,-294
12,5,13,-7,2,-5,-15,13,-7,-15,-29,-6,-4,-23,-7,-3,0,26,-14,-2,-28,-5,-279
16,5,12,0,7,0,-21,19,-5,-16,-26,-4,-2,-29,-7,-1,-3,15,-10,1,-24,-2,-269
14,6,9,6,12,3,-24,22,-4,-15,-24,-3,-1,-29,-4,4,-7,5,-5,3,-18,-2,-261
9,8,6,10,17,7,-20,23,-2,-14,-23,-2,1,-24,2,12,-9,0,2,5,-13,-2,-256
4,12,6,14,24,12,-10,26,4,-9,-21,-1,6,-14,11,22,-9,-1,11,8,-6,1,-255
0,15,9,19,32,20,6,29,13,-2,-14,3,12,-3,18,31,-5,3,21,15,4,9,-262
-2,17,12,21,37,29,20,32,24,5,-5,8,17,4,21,37,1,7,30,23,14,20,-268
-4,15,14,20,38,33,29,34,34,11,3,10,18,6,19,39,6,9,36,29,24,30,-266
-5,10,12,14,35,31,32,35,39,14,8,10,17,2,14,35,10,8,36,30,31,33,-257
-5,6,7,7,29,25,32,34,39,14,10,7,15,-4,9,31,14,7,32,27,35,30,-245
-5,2,-1,-1,23,15,28,28,30,11,8,0,11,-10,6,25,16,7,24,18,33,20,-236
-7,-2,-9,-12,16,1,22,16,12,4,1,-9,4,-14,2,19,15,8,14,3,23,5,-232
-7,-6,-16,-22,7,-12,14,0,-9,-4,-7,-19,-8,-17,-1,11,10,6,3,-13,9,-12,-234
-6,-8,-17,-28,-3,-21,8,-15,-29,-10,-11,-25,-20,-17,-3,2,6,3,-5,-25,-4,-26,-237
-2,-6,-12,-28,-11,-23,6,-24,-39,-11,-8,-24,-29,-13,-3,-5,3,1,-8,-31,-11,-33,-235
2,-2,-3,-25,-16,-20,9,-25,-39,-8,-2,-17,-32,-7,-1,-8,3,2,-5,-29,-12,-33,-223
4,2,6,-20,-17,-15,15,-19,-31,-4,5,-10,-26,0,0,-6,4,5,2,-19,-7,-26,-205
2,3,10,-17,-15,-12,21,-13,-21,-4,8,-3,-16,3,-1,-3,3,9,7,-7,-1,-17,-188
-8,0,7,-18,-13,-13,20,-11,-15,-11,3,0,-5,0,-6,-1,0,13,9,3,1,-9,-178
-22,-7,-1,-24,-12,-17,13,-14,-14,-23,-8,0,-1,-7,-14,0,-6,15,5,8,0,-5,-173
-36,-15,-10,-30,-13,-21,4,-18,-13,-34,-19,-1,-1,-15,-20,0,-10,16,-1,9,-1,-3,-168
-43,-20,-18,-33,-17,-20,1,-20,-9,-40,-26,1,-2,-21,-24,0,-12,18,-8,9,1,-4,-161
-43,-22,-24,-32,-19,-17,2,-17,0,-43,-28,4,-4,-25,-25,-1,-12,21,-12,8,6,-7,-150
-38,-24,-30,-30,-18,-12,5,-12,7,-44,-30,4,-5,-28,-25,-1,-15,23,-15,8,9,-11,-138
-32,-30,-37,-31,-15,-12,5,-9,10,-47,-35,-2,-8,-34,-28,-2,-22,21,-19,7,6,-17,-128
-30,-39,-45,-37,-13,-19,0,-11,8,-55,-45,-14,-15,-43,-35,-6,-32,15,-24,6,-3,-23,-119
-34,-49,-52,-47,-12,-34,-10,-16,1,-66,-59,-27,-23,-55,-44,-13,-45,7,-31,4,-13,-26,-112
-42,-55,-56,-57,-10,-50,-17,-22,-5,-73,-72,-38,-29,-65,-51,-19,-55,0,-36,3,-21,-26,-106
-53,-57,-54,-64,-8,-62,-20,-26,-8,-74,-78,-44,-31,-69,-54,-22,-60,-6,-39,2,-25,-21,-100
-60,-55,-49,-67,-6,-69,-19,-28,-8,-70,-79,-48,-30,-67,-53,-23,-62,-10,-40,2,-26,-16,-93
-61,-52,-44,-69,-5,-70,-19,-30,-8,-65,-77,-51,-28,-63,-50,-23,-64,-13,-41,0,-27,-14,-87
-56,-50,-42,-70,-4,-68,-22,-32,-13,-60,-75,-53,-27,-57,-47,-22,-65,-15,-42,-3,-28,-15,-83
-50,-50,-40,-69,-6,-63,-28,-34,-20,-55,-73,-53,-26,-52,-46,-21,-63,-17,-43,-8,-29,-17,-84
-45,-47,-40,-68,-8,-57,-34,-35,-26,-50,-69,-50,-24,-48,-43,-20,-58,-16,-41,-11,-27,-16,-92
-40,-42,-40,-65,-9,-51,-35,-34,-27,-43,-62,-41,-19,-44,-39,-17,-48,-13,-35,-11,-18,-11,-105
-35,-35,-36,-59,-8,-42,-30,-29,-25,-33,-51,-27,-12,-39,-33,-12,-35,-8,-23,-7,-5,0,-119
-29,-26,-28,-49,-5,-33,-19,-23,-18,-23,-36,-12,-4,-30,-25,-4,-20,-3,-7,-1,9,11,-130
-20,-16,-17,-36,-4,-24,-7,-16,-10,-13,-20,0,3,-17,-16,4,-5,2,7,7,20,21,-129
-8,-7,-4,-21,-5,-14,2,-11,-2,-3,-6,8,8,-1,-6,11,8,7,19,15,26,28,-111
7,3,9,-6,-7,-5,5,-6,3,8,5,13,10,16,5,17,21,12,27,22,26,29,-80
21,15,21,10,-11,3,6,0,4,20,15,17,12,28,16,22,34,16,31,26,22,27,-51
31,27,32,23,-14,8,5,5,4,32,23,19,17,34,27,26,46,18,30,27,16,23,-39
38,38,40,35,-11,13,6,11,4,43,29,22,23,35,36,28,54,18,28,28,12,22,-49
43,47,47,44,-1,20,9,18,6,53,35,26,32,34,45,31,60,20,26,31,12,22,-75
47,54,52,53,16,29,15,27,11,61,41,32,41,33,52,34,64,22,28,37,18,22,-102
53,59,58,63,32,40,22,37,20,65,47,39,50,34,57,38,65,26,33,46,26,23,-116
57,61,60,73,46,52,28,48,32,66,54,45,58,35,61,39,63,30,39,56,34,24,-110
57,60,59,80,53,62,32,56,43,63,59,49,63,34,61,38,60,34,44,63,40,24,-91
51,55,54,81,54,66,33,62,50,56,62,51,63,29,57,34,56,34,46,63,43,25,-72
39,47,44,76,51,64,35,64,54,48,62,49,60,20,49,28,50,30,46,57,43,27,-62
26,37,33,66,47,58,38,63,56,40,58,44,54,12,39,22,44,26,43,48,44,31,-64
14,27,24,54,44,51,40,59,57,34,53,36,45,5,30,19,38,24,42,40,46,35,-71
10,21,18,42,43,45,40,53,54,31,44,28,35,0,24,21,34,21,41,33,45,37,-79
13,16,16,32,42,38,38,43,46,28,36,18,23,-4,22,26,30,17,39,28,42,36,-85
19,13,16,22,36,30,33,30,34,25,27,7,11,-7,22,30,25,13,32,24,36,31,-92
21,8,14,12,26,21,26,15,18,18,18,-4,1,-9,19,29,19,7,21,17,29,23,-99
19,2,10,1,13,9,17,0,1,10,9,-12,-9,-11,14,23,12,3,6,7,22,13,-109
14,-4,5,-9,1,-3,8,-12,-13,2,3,-17,-15,-11,8,14,6,0,-6,-3,17,1,-116
8,-8,2,-16,-8,-12,4,-20,-20,-4,1,-18,-15,-9,2,8,1,0,-12,-10,15,-8,-112
0,-11,-1,-20,-13,-16,4,-24,-19,-7,1,-17,-12,-6,-4,5,-1,2,-11,-13,14,-15,-97
-8,-12,-5,-21,-17,-17,3,-25,-16,-10,1,-14,-9,-4,-9,6,0,4,-6,-14,11,-20,-78
-17,-11,-9,-20,-20,-16,4,-26,-12,-11,2,-12,-6,-3,-11,10,4,6,1,-14,4,-21,-66
-25,-9,-11,-17,-23,-13,6,-23,-9,-9,5,-11,-4,-2,-12,15,10,8,6,-12,-2,-19,-60
-28,-5,-9,-10,-26,-9,9,-17,-6,-2,10,-9,-2,2,-10,17,14,13,7,-9,-7,-14,-61
-26,1,-6,-1,-26,-2,8,-8,-2,7,16,-3,0,7,-6,16,17,17,6,-4,-9,-7,-67
-19,8,0,12,-21,7,6,4,6,17,22,5,6,12,0,13,20,20,7,4,-8,1,-76
-6,14,6,25,-12,18,5,19,18,27,26,16,17,19,6,12,23,22,10,14,-4,10,-85
8,18,10,36,-2,31,5,33,34,34,26,28,31,26,12,12,25,25,14,23,3,19,-88
20,19,10,42,6,40,4,44,47,33,21,38,43,29,15,14,26,29,17,30,11,27,-88
27,17,10,42,11,45,5,52,55,26,13,46,49,29,15,17,28,33,17,35,17,34,-85
30,15,12,39,17,46,10,56,56,17,4,48,50,28,14,20,28,37,15,38,24,39,-76
29,14,16,35,23,44,18,56,50,9,-1,46,45,28,14,22,26,39,11,39,29,40,-61
24,14,17,33,27,39,23,52,39,3,-5,40,36,26,12,21,20,37,6,37,32,39,-50
17,14,15,34,32,33,27,46,28,0,-6,31,27,24,9,19,12,29,0,33,32,35,-50
12,14,13,36,37,28,29,39,20,2,-6,20,20,21,9,19,4,18,-4,28,29,30,-59
12,15,13,38,42,26,30,30,19,7,-3,10,17,18,10,19,-4,7,-8,20,24,24,-69
17,14,14,37,45,23,29,22,24,13,3,1,16,12,12,18,-10,-3,-9,14,19,19,-76
22,13,16,33,48,21,28,17,30,18,10,-5,14,5,14,14,-14,-11,-9,10,14,15,-80
28,12,20,26,51,18,30,17,35,23,16,-7,13,1,15,8,-15,-15,-5,8,8,11,-78
32,9,21,17,51,12,29,19,33,27,20,-7,11,0,15,2,-13,-16,2,5,1,6,-72
34,6,19,7,48,5,24,20,23,28,21,-4,8,3,13,-4,-9,-15,11,3,-7,1,-63
34,5,15,-2,41,-2,16,18,8,28,22,0,4,8,11,-5,-2,-10,19,2,-13,-2,-57
32,7,13,-7,32,-7,10,14,-7,28,24,4,2,15,13,-1,6,-3,25,5,-16,-5,-51
25,11,14,-9,19,-10,6,6,-18,26,28,6,2,20,15,5,14,5,26,9,-15,-8,-44
14,15,14,-10,5,-12,5,-3,-26,23,29,4,3,22,17,6,17,11,20,13,-10,-9,-35
2,17,14,-10,-8,-15,4,-10,-29,18,27,1,3,21,16,3,16,15,9,17,-4,-9,-28
-7,16,13,-11,-17,-17,3,-13,-29,11,19,-3,1,18,12,-4,12,15,-5,19,0,-10,-24
-9,13,12,-11,-21,-18,-1,-14,-27,4,7,-7,0,16,7,-11,6,13,-17,17,2,-12,-24
-4,8,11,-10,-18,-15,-7,-15,-23,-1,-4,-9,1,15,3,-16,0,11,-24,12,2,-14,-28
6,5,11,-7,-10,-9,-13,-14,-16,-4,-12,-9,5,16,2,-16,-3,11,-24,8,3,-13,-35
14,3,11,-5,-1,-1,-15,-9,-7,-6,-15,-9,12,18,3,-11,-4,14,-19,6,3,-10,-48
18,2,12,-4,6,6,-11,-1,2,-7,-12,-10,21,20,6,-3,-1,18,-12,9,6,-4,-63
18,3,12,-5,9,12,-1,6,12,-9,-9,-12,30,22,9,5,1,23,-8,15,10,3,-73
15,4,11,-7,10,14,9,12,20,-11,-6,-15,35,23,11,11,2,25,-5,23,13,8,-67
12,6,12,-8,9,13,17,14,25,-12,-4,-17,32,22,12,16,2,23,-4,31,14,9,-48
13,10,16,-3,10,13,23,14,27,-10,0,-18,24,20,16,18,1,18,-2,36,15,5,-27
17,15,21,6,11,14,26,10,25,-4,6,-17,11,17,21,18,-1,13,0,35,14,-2,-18
22,20,24,14,12,12,26,5,19,2,11,-18,-6,13,26,17,-3,8,0,26,9,-11,-22
26,20,24,17,10,7,24,-4,10,4,13,-22,-24,9,26,15,-7,1,-3,14,1,-20,-35
26,15,21,12,4,-2,22,-14,-2,-1,12,-28,-38,5,21,13,-11,-6,-9,0,-8,-27,-47
22,6,14,3,-3,-11,18,-27,-12,-9,7,-33,-47,0,13,10,-16,-13,-15,-11,-16,-31,-50
16,-4,6,-8,-8,-19,12,-37,-19,-18,0,-37,-48,-3,3,5,-20,-20,-16,-19,-20,-32,-39
10,-13,0,-16,-10,-23,7,-40,-21,-21,-4,-34,-41,-2,-5,1,-20,-24,-9,-20,-19,-27,-16
7,-16,-1,-17,-8,-21,1,-34,-19,-13,-1,-23,-26,3,-8,-3,-14,-20,4,-16,-12,-16,4
8,-13,1,-10,-3,-14,-3,-22,-13,2,7,-7,-8,10,-6,-6,-4,-10,19,-10,1,-2,8
12,-8,6,0,0,-4,-5,-8,-6,20,18,9,10,18,-1,-7,7,3,27,-3,13,11,-1
17,-4,9,8,-2,5,-7,1,1,33,26,21,21,23,2,-6,18,15,26,3,22,20,-8
19,-3,9,13,-10,9,-10,2,5,36,27,26,25,22,2,-6,23,22,16,7,23,25,-7
18,-5,6,15,-22,8,-12,-1,4,30,17,26,24,15,-2,-9,22,25,3,10,18,25,2
16,-7,1,15,-36,4,-14,-5,2,20,3,22,22,6,-7,-12,16,24,-8,13,12,23,13
19,-6,-4,15,-46,1,-14,-7,1,12,-10,17,21,-1,-9,-16,10,24,-11,16,7,23,27
25,-1,-5,16,-48,2,-13,-4,4,9,-18,15,25,-3,-8,-16,7,25,-8,19,5,24,44
31,6,-3,20,-41,8,-9,2,10,10,-19,15,32,0,-4,-14,7,26,-2,22,6,26,64
32,15,0,25,-27,19,-3,10,19,15,-14,17,38,6,3,-9,12,25,3,26,8,26,89
29,23,5,30,-8,29,4,18,30,19,-6,19,42,12,11,-3,17,24,6,33,10,25,123
21,28,8,33,12,36,9,25,39,22,-2,21,41,15,18,4,20,21,8,40,10,24,166
10,27,7,32,28,37,11,31,42,22,-3,21,39,17,20,8,18,16,9,46,8,22,206
0,21,1,26,36,31,10,35,41,17,-9,19,35,15,19,9,12,12,10,47,6,20,229
-8,12,-8,17,35,20,5,35,36,10,-18,15,30,9,14,5,3,9,10,44,4,17,228
-14,3,-16,8,31,8,-1,33,31,4,-26,10,25,2,8,1,-5,8,11,36,3,16,207
-13,-5,-20,2,26,-2,-6,29,24,2,-30,4,20,-4,3,-2,-10,7,13,26,3,18,179
-5,-8,-19,1,25,-9,-7,24,17,6,-30,-4,14,-7,-1,-1,-12,5,14,17,3,20,148
6,-8,-15,2,27,-14,-3,17,10,14,-27,-11,8,-7,-1,1,-13,4,14,9,6,22,118
17,-7,-9,4,29,-16,3,10,3,22,-23,-16,2,-4,0,5,-12,3,14,3,10,24,92
24,-6,-3,4,29,-19,11,3,-3,26,-17,-20,-1,0,1,8,-10,2,12,-1,14,24,68
21,-7,1,2,25,-23,16,-4,-8,24,-10,-22,-2,2,1,6,-8,-2,8,-4,16,20,41
7,-8,4,-2,17,-28,18,-10,-11,17,0,-21,-2,0,-1,-2,-4,-5,4,-8,15,13,9
-10,-7,7,-6,9,-33,18,-14,-11,11,11,-19,2,-4,-3,-10,2,-7,2,-10,12,7,-22
-20,-2,10,-6,3,-34,16,-17,-9,11,24,-17,7,-7,-3,-16,8,-6,0,-10,8,3,-47
-19,3,12,-4,-3,-32,13,-18,-7,15,33,-14,11,-6,-2,-20,11,-4,-2,-7,2,-1,-64
-14,6,12,-1,-8,-28,7,-18,-7,19,35,-11,11,-4,-2,-22,10,-2,-6,-5,-5,-6,-78
-9,3,11,0,-13,-23,0,-17,-11,18,28,-10,5,-2,-5,-23,5,-2,-14,-3,-15,-13,-88
-5,-2,10,2,-16,-15,-9,-13,-17,14,18,-8,-4,-1,-8,-22,-3,-2,-22,-1,-23,-19,-94
0,-4,13,8,-14,-3,-14,-5,-20,11,12,-4,-11,0,-8,-19,-10,-1,-25,2,-27,-24,-99
8,-1,22,20,-5,14,-15,6,-17,12,13,4,-11,2,-3,-12,-8,4,-18,8,-24,-23,-102
19,9,36,37,10,34,-10,20,-8,19,22,13,-1,7,7,-1,1,11,-4,17,-11,-16,-105
29,19,50,55,24,53,-2,32,5,29,35,22,13,13,19,13,14,20,11,28,6,-6,-108
35,28,58,67,31,66,8,39,16,39,45,27,25,18,30,24,25,26,22,37,20,3,-116
33,31,58,71,30,69,13,38,20,44,47,27,26,20,34,28,29,26,23,39,26,8,-126
22,27,48,65,22,61,14,29,15,41,41,18,16,17,30,26,25,20,15,33,22,6,-132
7,19,33,52,10,45,11,18,7,32,29,6,0,12,22,20,14,11,3,22,11,1,-129
-4,11,18,39,-1,29,9,8,-1,21,19,-6,-14,7,14,15,0,1,-7,10,0,-3,-119
-7,6,7,29,-3,19,10,4,-2,14,13,-11,-19,3,9,13,-9,-6,-9,2,-5,-3,-103
-3,3,4,22,1,14,14,5,3,10,13,-12,-15,1,6,14,-12,-12,-4,0,-3,-2,-83
2,-1,4,18,7,13,18,8,10,9,15,-10,-8,-4,4,17,-11,-18,5,2,3,1,-66
7,-5,5,15,11,14,19,10,14,10,19,-6,-3,-11,0,18,-7,-24,15,2,10,3,-55
9,-9,3,11,10,14,15,5,12,11,23,-4,-5,-17,-5,13,-3,-28,22,-2,16,2,-51
5,-13,-3,5,3,8,8,-4,4,11,23,-6,-14,-21,-12,3,0,-29,22,-12,15,-3,-58
-6,-17,-10,-3,-8,-2,2,-15,-9,8,20,-12,-24,-22,-20,-11,-2,-29,15,-24,9,-9,-84
-19,-20,-17,-10,-20,-12,0,-24,-21,2,15,-21,-32,-21,-27,-24,-8,-27,3,-33,-1,-14,-132
-28,-22,-21,-16,-27,-19,1,-28,-30,-4,9,-29,-35,-17,-31,-33,-18,-25,-13,-36,-14,-19,-182
-30,-24,-20,-21,-29,-22,1,-29,-35,-10,3,-36,-35,-14,-35,-40,-28,-27,-29,-36,-26,-23,-202
