FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-8,2,-30,-27,-3,1,-1,7,31,-43,-36,-5,21,120,5,59,-24,35,2,28,31,28,-18
-16,-3,-39,-33,1,-6,5,1,32,-46,-37,-6,16,112,-2,52,-23,29,1,23,30,29,-16
-26,-9,-50,-43,0,-16,5,-9,28,-52,-40,-11,7,104,-11,46,-25,22,-2,15,25,27,-22
-36,-15,-55,-54,-3,-28,0,-18,22,-58,-43,-18,-2,98,-20,42,-28,17,-5,10,20,23,-28
-46,-21,-57,-63,-8,-39,-5,-24,14,-63,-45,-25,-9,91,-29,39,-35,12,-10,6,14,19,-31
-54,-28,-59,-70,-15,-49,-10,-28,7,-67,-48,-32,-13,83,-37,32,-45,4,-17,2,5,15,-30
-58,-35,-62,-75,-23,-58,-13,-30,-2,-70,-53,-35,-16,73,-43,22,-57,-5,-26,-4,-7,14,-26
-59,-40,-67,-76,-31,-65,-15,-34,-12,-72,-57,-34,-17,64,-48,12,-67,-14,-34,-10,-19,16,-24
-55,-40,-69,-71,-35,-66,-14,-38,-18,-71,-57,-28,-15,60,-46,3,-70,-19,-39,-12,-25,19,-24
-44,-33,-65,-59,-33,-60,-9,-37,-18,-63,-50,-16,-6,64,-37,0,-65,-16,-37,-6,-22,25,-21
-28,-17,-49,-41,-22,-46,0,-26,-11,-49,-37,1,10,76,-21,5,-49,-3,-26,7,-10,33,-7
-8,2,-25,-20,-6,-28,12,-8,0,-31,-21,20,29,95,-1,16,-30,15,-9,23,7,43,17
9,19,0,0,10,-11,26,12,13,-12,-4,36,47,115,16,30,-14,32,6,39,22,51,45
20,29,15,13,19,1,37,27,22,2,7,44,60,129,25,42,-4,41,13,48,29,55,66
21,30,19,15,18,4,40,31,22,7,10,43,63,134,23,49,-2,39,11,46,27,53,77
14,24,14,9,10,-2,36,25,15,0,8,34,58,129,16,50,-4,28,4,37,18,47,81
5,18,9,-1,2,-8,30,17,7,-10,5,24,51,121,9,49,-4,15,-2,28,10,40,86
-1,16,7,-7,-2,-9,26,14,3,-17,6,16,49,117,8,48,1,6,-3,24,6,34,98
0,22,11,-6,0,-1,28,20,8,-16,11,14,52,119,13,51,11,4,3,27,9,32,120
7,31,19,4,7,13,33,32,18,-6,17,19,59,128,24,58,24,9,14,33,17,34,151
17,42,26,19,16,29,38,44,29,7,24,26,64,139,36,68,33,17,24,39,28,36,186
25,48,29,34,24,41,40,52,39,20,27,32,64,146,44,75,36,23,30,41,37,36,218
29,50,28,43,30,44,37,55,44,26,29,34,57,147,46,78,33,24,33,38,43,33,243
29,48,27,46,34,40,32,54,46,26,30,35,48,142,45,77,27,21,36,32,46,30,263
28,43,27,44,38,35,30,53,47,21,31,34,39,134,41,73,20,18,38,28,46,28,284
26,38,27,39,42,31,32,53,50,14,31,33,35,127,38,67,14,14,39,24,45,29,305
23,34,27,33,45,29,36,51,51,9,30,33,35,122,34,61,9,11,37,19,43,30,324
20,29,26,27,46,26,39,45,49,5,27,31,34,117,30,56,2,6,31,12,39,31,342
14,24,24,20,42,21,37,34,41,0,21,25,30,111,25,52,-8,1,20,2,34,29,362
6,20,21,12,35,13,32,20,30,-4,14,16,22,102,20,48,-18,-4,6,-10,27,26,380
-1,17,18,6,25,5,24,7,18,-7,10,6,12,93,15,46,-28,-7,-6,-21,20,20,394
-4,16,16,2,15,0,16,-4,8,-8,9,-2,2,87,12,45,-33,-10,-14,-29,14,14,403
-2,17,15,2,9,1,10,-10,2,-9,11,-6,-4,86,11,44,-34,-11,-18,-33,10,10,410
4,19,15,4,8,7,6,-11,-1,-10,15,-7,-6,89,11,43,-31,-13,-19,-33,6,8,413
12,20,16,6,11,15,1,-11,-6,-11,19,-5,-6,94,10,43,-26,-17,-19,-32,3,7,411
19,21,19,9,16,21,-4,-11,-12,-13,22,-2,-6,100,9,43,-21,-19,-20,-29,-1,6,402
23,20,23,11,20,27,-7,-10,-20,-15,24,1,-4,104,9,43,-19,-18,-21,-26,-6,7,384
22,19,27,13,22,30,-8,-7,-26,-17,25,5,-2,106,8,41,-19,-13,-24,-23,-10,6,354
18,19,28,13,19,31,-7,-2,-27,-18,23,7,-1,105,8,39,-19,-5,-27,-18,-14,4,311
15,19,29,12,15,30,-4,4,-21,-18,19,10,1,104,8,37,-17,5,-24,-13,-15,3,259
15,21,29,10,15,29,1,12,-9,-17,15,11,7,102,9,36,-12,15,-16,-5,-14,3,203
16,24,29,9,17,27,6,20,4,-15,11,12,14,102,11,34,-4,24,-2,6,-9,6,147
17,26,31,10,21,25,10,25,14,-14,8,13,20,104,13,36,4,32,15,15,-2,12,93
19,28,34,12,25,23,13,27,17,-14,8,13,23,108,16,42,12,36,29,20,7,18,41
21,29,36,13,27,22,15,26,14,-15,10,12,22,112,18,47,15,36,38,20,15,21,-9
20,29,34,13,26,20,16,22,6,-16,11,8,17,112,19,49,13,31,40,14,20,21,-61
18,29,29,10,23,15,13,16,-2,-17,10,2,9,109,17,48,8,22,37,6,21,19,-114
15,29,20,5,21,10,8,10,-6,-16,6,-5,1,105,15,47,3,12,34,-1,18,17,-165
10,27,9,-2,19,4,1,3,-5,-16,-2,-11,-4,100,11,44,-4,5,30,-3,14,17,-207
0,22,-3,-8,15,-3,-7,-6,-4,-18,-11,-17,-7,93,5,38,-10,0,26,-3,8,17,-232
-15,12,-12,-15,5,-12,-14,-16,-5,-23,-21,-22,-10,85,-2,32,-16,-4,20,-5,0,17,-240
-31,-2,-20,-24,-10,-23,-21,-26,-11,-34,-31,-28,-15,75,-11,26,-23,-8,9,-10,-10,15,-238
-46,-17,-28,-37,-28,-36,-27,-36,-21,-48,-42,-37,-24,64,-22,18,-32,-12,-5,-19,-19,10,-232
-57,-32,-37,-53,-45,-49,-32,-45,-31,-63,-54,-46,-34,51,-35,7,-42,-17,-22,-30,-28,2,-232
-66,-44,-45,-70,-56,-61,-35,-52,-41,-77,-64,-55,-42,42,-46,-6,-54,-22,-38,-38,-36,-8,-242
-70,-50,-50,-85,-57,-69,-35,-56,-48,-88,-70,-58,-45,39,-54,-16,-63,-25,-50,-42,-40,-17,-258
-70,-51,-52,-96,-51,-72,-35,-57,-49,-94,-71,-55,-42,42,-56,-22,-66,-27,-56,-39,-40,-25,-275
-67,-47,-48,-101,-41,-72,-35,-55,-45,-96,-67,-48,-33,51,-54,-22,-63,-28,-58,-34,-40,-29,-286
-61,-41,-38,-99,-31,-70,-34,-51,-41,-92,-59,-38,-23,62,-48,-16,-54,-29,-56,-27,-38,-30,-290
-50,-33,-25,-91,-27,-66,-32,-47,-35,-83,-49,-27,-13,72,-41,-7,-41,-28,-49,-20,-35,-28,-290
-35,-23,-13,-80,-27,-60,-30,-43,-29,-71,-37,-17,-5,79,-33,3,-27,-24,-40,-13,-27,-24,-289
-21,-14,-5,-66,-29,-52,-27,-41,-23,-57,-24,-11,2,82,-24,11,-14,-19,-28,-5,-19,-18,-292
-10,-3,-1,-51,-30,-43,-21,-40,-18,-44,-11,-8,7,82,-13,18,-1,-13,-15,4,-10,-11,-295
-4,8,-2,-39,-27,-33,-13,-37,-14,-36,0,-9,10,81,1,23,11,-8,-3,12,-2,-7,-294
-1,19,-5,-30,-23,-25,-7,-32,-9,-33,6,-12,10,82,15,26,21,-3,7,18,3,-5,-290
0,30,-6,-23,-19,-19,-3,-25,-2,-32,7,-14,8,88,30,29,29,1,13,20,4,-5,-283
4,39,-4,-15,-14,-14,2,-16,7,-31,4,-15,6,96,42,32,35,5,16,19,4,-5,-274
11,46,1,-4,-9,-9,9,-6,20,-27,2,-12,8,106,52,36,36,8,17,19,6,-5,-263
20,50,7,7,-5,-4,14,1,32,-20,1,-8,10,113,57,40,33,8,17,18,11,-4,-253
26,49,10,16,-5,-1,16,4,39,-13,0,-6,13,113,56,42,26,2,16,15,15,0,-250
27,44,9,20,-6,2,13,2,38,-6,2,-6,13,107,50,44,17,-7,16,11,14,5,-254
24,37,4,19,-7,5,10,-2,31,-2,5,-8,9,97,42,44,9,-19,13,6,12,9,-258
17,29,-1,14,-7,9,6,-6,23,1,10,-10,3,88,33,40,2,-29,9,0,9,11,-258
9,21,-5,6,-6,11,3,-9,17,3,16,-7,-3,81,24,31,-3,-37,3,-7,4,11,-251
5,16,-5,0,0,14,5,-7,17,7,23,0,-5,80,18,24,-5,-38,-3,-12,1,11,-235
5,16,-1,-1,10,17,12,0,20,13,33,11,-1,84,18,21,-5,-34,-6,-14,2,12,-213
8,17,4,1,20,18,20,6,23,19,39,21,5,90,20,21,-4,-27,-7,-13,6,15,-193
10,18,7,1,26,18,23,7,20,20,39,26,9,92,20,21,-5,-19,-6,-12,7,18,-180
11,18,7,1,27,17,22,4,13,17,33,27,12,91,20,20,-5,-10,-4,-10,7,21,-171
13,19,11,1,27,17,21,0,6,13,27,28,15,89,20,18,-3,0,-4,-5,8,25,-159
18,21,17,1,26,19,22,-3,3,8,23,29,18,87,20,11,2,10,-4,3,11,30,-142
21,21,22,0,23,21,21,-4,2,4,21,31,20,83,16,2,7,16,-4,10,12,33,-120
21,18,25,-3,15,21,16,-5,1,0,20,32,21,80,10,-4,11,19,-2,16,11,31,-98
19,12,24,-6,3,19,10,-6,-2,-2,20,32,20,77,4,-2,13,20,3,20,10,26,-84
13,6,18,-8,-10,15,5,-7,-6,-5,19,29,17,75,-2,5,13,20,10,20,7,21,-81
3,0,8,-10,-22,9,0,-7,-11,-8,14,26,13,71,-6,13,13,19,17,18,4,15,-86
-6,-2,0,-9,-29,3,-1,-4,-12,-8,9,24,9,67,-7,19,13,19,24,16,3,12,-90
-9,1,-1,-2,-25,1,3,4,-5,-5,7,25,10,68,-3,25,15,22,30,16,7,13,-91
-7,8,5,5,-15,2,11,14,8,1,7,29,14,71,3,28,18,24,34,17,14,20,-88
-5,13,10,9,-5,4,18,21,20,5,7,30,18,74,7,29,20,23,35,17,18,25,-82
-4,16,13,9,3,6,18,25,29,7,6,29,20,76,9,29,19,18,34,15,18,28,-72
-3,16,13,6,8,10,13,25,31,8,6,24,20,76,10,33,16,11,33,13,15,27,-64
-2,16,10,3,12,14,6,25,28,8,6,18,19,72,12,35,13,4,31,10,11,22,-58
0,16,7,1,16,18,-1,25,22,9,6,10,15,66,14,32,8,-2,28,6,7,16,-56
5,19,6,3,22,22,-5,27,14,11,7,4,9,59,19,25,4,-5,24,1,5,10,-58
13,23,10,10,28,25,-5,29,9,15,9,1,2,56,24,19,1,-6,18,-3,7,7,-66
22,27,14,16,31,24,1,28,5,20,13,-2,-4,57,28,16,-3,-6,9,-8,9,6,-77
26,28,16,20,30,19,9,23,0,22,15,-6,-10,60,30,15,-5,-6,-1,-13,7,4,-84
25,26,13,20,25,11,14,16,-6,21,18,-11,-14,65,31,16,-6,-8,-10,-17,0,1,-83
18,22,6,17,17,1,12,7,-13,18,20,-15,-16,68,31,16,-6,-11,-15,-20,-10,-4,-72
6,17,-2,11,8,-11,6,-5,-19,14,20,-16,-15,71,29,10,-5,-15,-15,-22,-21,-11,-56
-5,15,-9,3,1,-21,-4,-18,-23,9,20,-15,-13,72,26,-1,-3,-19,-12,-24,-30,-19,-41
-12,16,-13,-4,-6,-26,-13,-28,-22,7,19,-10,-11,73,24,-13,0,-20,-8,-25,-36,-26,-34
-15,18,-15,-12,-12,-27,-18,-35,-20,6,18,-5,-11,73,22,-22,3,-20,-4,-25,-37,-29,-38
-12,20,-18,-18,-19,-25,-20,-38,-19,4,16,-1,-13,72,19,-23,6,-18,-1,-23,-36,-30,-52
-8,20,-22,-22,-25,-21,-21,-36,-19,-1,14,-1,-17,67,15,-20,8,-14,1,-18,-34,-31,-67
-4,18,-26,-25,-33,-18,-22,-32,-21,-8,12,-2,-21,58,11,-15,9,-9,1,-12,-30,-32,-78
-3,15,-29,-26,-40,-16,-26,-29,-23,-16,8,-1,-24,47,8,-13,8,-4,0,-7,-26,-33,-81
-4,11,-30,-25,-44,-15,-29,-27,-22,-23,3,3,-24,37,4,-15,6,-1,-2,-4,-22,-31,-77
-4,9,-26,-21,-42,-10,-26,-23,-15,-27,0,9,-16,31,2,-17,5,4,-3,0,-16,-26,-68
-1,12,-15,-12,-33,2,-18,-13,-1,-23,3,17,-1,32,4,-17,6,12,-1,8,-6,-17,-60
5,18,-3,1,-17,19,-5,2,16,-15,11,25,17,39,10,-11,9,19,2,18,6,-3,-59
11,22,6,13,0,35,6,19,30,-8,21,32,32,47,16,-1,12,23,7,27,16,10,-67
15,23,10,23,14,48,14,31,39,-3,28,35,40,52,21,9,14,22,12,31,23,19,-75
17,21,9,27,25,53,17,36,43,0,31,36,41,52,24,15,14,17,16,30,25,22,-78
16,16,5,25,30,52,17,33,42,3,30,36,34,48,24,15,11,9,17,22,23,22,-75
13,9,-3,19,31,45,19,26,38,5,28,36,24,42,23,10,7,-1,17,13,20,22,-67
8,4,-10,14,30,38,24,18,34,10,29,35,16,40,21,2,4,-7,18,6,18,22,-58
5,2,-16,12,30,33,29,13,30,18,35,34,11,43,19,-7,2,-9,21,4,19,23,-52
2,1,-20,10,28,27,29,10,24,25,42,32,7,47,15,-15,0,-8,21,3,20,24,-56
0,0,-26,8,21,19,23,5,14,25,47,27,0,48,9,-20,-2,-7,17,0,19,22,-64
-1,0,-31,3,10,10,11,-4,2,20,47,21,-8,46,2,-24,-3,-8,11,-7,15,15,-69
0,2,-32,-3,-2,2,-3,-14,-10,15,43,17,-15,43,-3,-24,-2,-8,6,-16,11,7,-65
0,4,-28,-9,-12,-2,-14,-23,-19,11,37,17,-19,43,-3,-22,3,-9,4,-22,8,-1,-52
-1,8,-20,-14,-17,-3,-19,-26,-26,10,31,21,-17,47,2,-20,10,-9,5,-21,6,-8,-33
0,12,-11,-13,-17,1,-18,-24,-30,11,26,26,-10,53,7,-20,17,-7,8,-14,4,-10,-15
4,15,-1,-9,-12,7,-15,-18,-33,12,22,30,-2,59,11,-23,23,-3,8,-4,0,-11,-3
11,16,8,-2,-5,12,-11,-13,-33,12,18,29,6,61,12,-26,27,1,6,6,-5,-10,1
20,18,16,7,2,14,-8,-9,-32,9,15,22,12,60,11,-27,30,3,2,14,-11,-9,-2
30,22,22,17,11,16,-5,-3,-27,6,13,15,15,58,11,-23,35,4,-1,20,-15,-7,-9
38,29,28,26,20,20,1,6,-17,6,13,11,16,58,14,-16,42,6,3,25,-15,-2,-18
40,37,33,33,29,27,9,19,-6,7,13,10,16,60,20,-10,50,11,10,29,-12,2,-25
36,41,33,34,35,33,13,31,3,8,12,11,13,60,24,-7,54,16,16,30,-9,4,-24
28,39,29,32,34,38,14,38,6,7,9,11,8,56,25,-9,52,19,18,25,-9,1,-17
20,33,25,29,29,41,14,40,6,3,8,10,1,50,23,-9,46,18,16,18,-10,-3,-9
16,26,23,28,24,43,13,36,6,1,10,9,-4,44,21,-6,40,16,14,10,-8,-8,-5
16,22,26,33,25,43,13,33,6,3,15,10,-6,41,22,3,36,11,15,5,-3,-10,-9
20,23,32,42,32,42,15,34,10,7,20,14,-4,45,26,16,36,5,21,2,7,-8,-20
27,29,40,52,44,42,21,40,16,14,26,19,0,51,33,28,37,3,30,2,20,-2,-35
33,36,45,58,55,40,27,46,20,18,27,24,5,54,39,31,36,3,37,2,29,4,-49
37,40,46,58,60,35,27,46,18,16,23,23,6,51,40,24,31,3,39,1,33,8,-55
36,41,43,52,54,28,24,40,13,10,17,20,5,44,38,11,23,3,37,0,32,9,-52
33,38,40,43,41,21,20,32,8,3,11,16,4,35,33,0,15,2,32,-1,29,9,-46
28,32,37,34,23,13,17,23,7,-2,8,12,5,28,28,-6,9,4,29,1,27,9,-43
24,26,33,26,8,7,16,17,10,-4,8,11,7,25,24,-8,8,8,30,3,28,10,-42
21,20,29,19,-2,2,19,13,15,-1,9,11,12,25,22,-6,10,16,34,7,30,11,-39
20,14,24,13,-6,0,21,8,17,2,11,10,17,26,20,-5,11,22,35,12,32,11,-32
16,7,18,5,-8,-3,20,2,12,2,8,8,17,22,16,-8,7,24,32,15,28,9,-20
9,-2,13,-1,-9,-5,16,-4,1,0,3,6,15,15,11,-14,-2,20,22,17,19,5,-10
2,-9,10,-4,-11,-4,10,-8,-9,-2,-3,7,13,7,5,-20,-12,14,9,18,9,2,-3
-4,-13,8,-3,-17,1,8,-7,-13,-5,-4,10,15,2,-1,-23,-20,6,-5,18,3,3,0
-9,-16,5,-1,-24,8,7,-4,-9,-8,-3,14,22,-4,-8,-25,-24,0,-16,16,0,6,1
-11,-18,0,1,-28,16,7,1,0,-11,0,17,29,-8,-15,-29,-25,-1,-22,13,-1,9,3
-11,-19,-4,2,-25,23,7,7,10,-14,4,19,35,-10,-20,-33,-24,2,-21,8,0,10,7
-8,-17,-6,4,-17,29,6,14,18,-16,10,21,36,-9,-19,-34,-22,7,-18,4,0,9,17
-4,-13,-4,6,-6,34,4,21,22,-15,14,25,33,-3,-14,-30,-20,12,-14,1,-1,7,30
-1,-8,0,9,8,38,3,27,25,-10,18,29,27,5,-4,-21,-16,16,-10,0,-3,5,42
2,-1,6,14,19,40,4,32,28,-2,23,33,23,16,5,-8,-9,20,-6,0,-2,6,46
5,6,10,19,23,40,7,32,33,7,28,33,22,27,13,4,1,24,-3,0,1,9,44
8,10,10,22,23,37,9,29,39,15,30,31,22,35,17,10,12,24,-2,-2,5,11,35
8,11,7,22,20,29,7,24,41,20,29,24,20,39,17,9,20,20,-1,-6,7,11,23
6,8,1,18,15,17,1,16,35,23,22,15,12,39,15,2,22,10,0,-13,4,7,8
3,4,-5,12,11,5,-6,8,25,24,14,7,0,36,12,-6,20,-2,2,-22,-2,1,-9
-1,0,-9,6,7,-5,-13,1,14,25,8,1,-13,34,9,-13,16,-14,5,-31,-9,-3,-23
-5,-4,-12,-1,5,-12,-18,-7,4,23,2,-3,-24,32,5,-18,11,-23,11,-38,-14,-5,-31
-8,-7,-14,-6,2,-19,-21,-15,-3,20,-1,-6,-31,30,1,-19,7,-29,18,-44,-16,-6,-34
-10,-9,-13,-10,-3,-27,-23,-24,-9,14,-1,-8,-34,28,-3,-19,6,-33,25,-50,-17,-6,-33
-9,-9,-13,-11,-10,-32,-23,-29,-14,8,-1,-8,-35,26,-4,-19,8,-34,29,-55,-16,-7,-29
-6,-8,-12,-9,-16,-32,-23,-29,-19,2,-1,-6,-32,26,-2,-18,14,-35,28,-58,-15,-9,-21
-3,-5,-11,-6,-18,-29,-24,-25,-23,-2,-3,-3,-28,28,1,-18,21,-35,23,-59,-14,-12,-10
-2,0,-9,-5,-16,-22,-26,-20,-25,-4,-7,0,-24,29,4,-19,28,-34,16,-58,-14,-15,0
-1,7,-6,-3,-10,-14,-27,-14,-23,-4,-10,3,-19,33,9,-20,34,-30,8,-52,-14,-14,7
4,17,2,2,1,-2,-23,-6,-14,0,-9,6,-11,40,16,-17,39,-22,5,-41,-11,-9,12
13,28,14,9,12,9,-13,4,-2,6,-4,9,0,48,24,-13,44,-10,7,-25,-6,-3,17
23,36,26,17,21,18,-2,14,6,12,2,10,10,52,32,-8,46,0,10,-8,-3,2,16
32,40,34,23,24,24,8,23,8,17,7,9,18,53,38,-5,44,5,11,7,-2,3,6
40,41,38,27,24,28,16,31,7,19,11,7,26,50,42,-3,41,8,10,17,-4,2,-9
43,41,37,29,25,30,21,37,5,19,11,4,33,44,45,-4,38,7,8,24,-5,0,-19
42,41,34,28,26,28,22,41,5,17,8,1,36,38,47,-5,35,4,6,27,-5,-1,-19
40,43,30,27,26,26,24,45,10,16,5,-1,38,34,50,-6,34,3,4,29,-4,-1,-8
39,45,26,26,27,25,29,46,21,14,2,-4,38,33,54,-5,34,5,4,31,1,1,9
41,46,23,25,26,23,35,44,33,13,2,-7,36,33,58,-1,35,9,5,31,6,3,27
40,43,17,23,22,18,38,36,38,9,2,-14,30,30,57,3,33,9,5,28,8,3,38
36,35,8,17,14,9,34,23,32,2,1,-24,18,23,50,4,27,5,5,21,6,-1,36
26,23,-4,7,4,-4,25,4,15,-8,-2,-36,1,12,38,0,16,-2,2,10,0,-8,26
11,9,-17,-5,-8,-18,11,-18,-7,-19,-6,-48,-19,-2,22,-8,2,-11,-1,-1,-7,-16,20
-6,-4,-28,-16,-18,-29,-3,-35,-28,-27,-10,-56,-36,-16,7,-19,-11,-19,-3,-11,-12,-22,22
-20,-14,-35,-26,-22,-35,-11,-44,-41,-31,-15,-57,-48,-28,-6,-28,-21,-25,-2,-17,-14,-25,29
-28,-23,-38,-32,-20,-37,-12,-43,-44,-32,-18,-53,-51,-35,-15,-34,-27,-29,-1,-21,-13,-26,34
-30,-27,-34,-34,-12,-35,-8,-36,-39,-29,-20,-43,-47,-38,-19,-36,-26,-31,1,-20,-8,-24,35
-26,-28,-23,-31,-1,-30,-4,-25,-31,-25,-19,-29,-38,-36,-20,-33,-22,-32,1,-17,-2,-20,34
-20,-27,-10,-25,8,-25,-3,-16,-24,-21,-16,-15,-29,-31,-18,-28,-17,-31,0,-12,1,-16,34
-15,-25,4,-18,12,-18,-6,-12,-19,-20,-12,-5,-22,-25,-17,-26,-12,-28,-4,-9,1,-15,39
-11,-23,16,-10,7,-11,-12,-14,-17,-19,-8,1,-18,-20,-16,-29,-9,-21,-10,-7,-2,-17,53
-8,-20,26,-3,-3,-2,-16,-19,-17,-15,-3,4,-16,-17,-15,-35,-7,-12,-15,-8,-6,-20,73
-4,-18,30,3,-13,7,-16,-23,-18,-8,0,2,-14,-17,-15,-42,-4,-4,-20,-10,-11,-24,99
1,-16,29,7,-21,14,-13,-24,-20,-2,2,-1,-10,-16,-16,-48,-2,1,-23,-10,-15,-27,130
4,-14,27,9,-26,19,-10,-24,-23,1,1,-5,-7,-16,-18,-53,0,4,-26,-8,-19,-27,165
4,-14,21,9,-27,20,-11,-24,-29,-3,-4,-8,-8,-16,-19,-54,-1,2,-29,-5,-23,-23,198
1,-14,14,8,-27,18,-16,-25,-36,-14,-11,-11,-14,-16,-19,-53,-5,-3,-34,-3,-29,-19,228
-1,-14,6,8,-25,14,-23,-24,-38,-26,-16,-13,-22,-15,-17,-50,-11,-7,-37,-1,-36,-15,249
-2,-10,1,11,-20,8,-26,-20,-35,-35,-17,-14,-27,-10,-12,-44,-15,-10,-36,2,-39,-13,261
0,-6,-1,17,-14,3,-26,-14,-28,-35,-15,-13,-27,-2,-5,-36,-16,-11,-31,6,-37,-11,263
4,-3,-3,22,-7,-2,-24,-7,-19,-28,-14,-12,-23,8,1,-27,-17,-14,-24,7,-33,-13,258
9,-3,-5,24,-1,-8,-23,-3,-12,-21,-14,-11,-16,20,4,-20,-19,-17,-16,8,-27,-14,248
12,-5,-6,23,3,-12,-21,-1,-8,-17,-18,-11,-12,32,5,-16,-23,-20,-12,9,-20,-11,230
12,-7,-7,18,3,-16,-21,-4,-10,-19,-26,-13,-13,40,4,-16,-28,-22,-12,8,-13,-6,204
10,-8,-9,9,1,-21,-22,-10,-14,-24,-38,-16,-21,42,1,-21,-34,-24,-14,3,-8,-2,168
6,-8,-13,-5,-1,-28,-21,-16,-18,-32,-50,-19,-31,40,0,-29,-39,-25,-17,-3,-6,0,123
2,-6,-18,-20,-2,-36,-18,-21,-22,-37,-59,-22,-39,36,-2,-39,-43,-23,-20,-8,-6,-2,74
-1,-4,-21,-32,0,-44,-15,-24,-24,-39,-64,-24,-42,32,-4,-50,-45,-19,-23,-11,-6,-6,26
-3,-5,-23,-41,1,-48,-13,-25,-25,-37,-65,-25,-42,29,-7,-60,-46,-12,-27,-12,-7,-10,-15
-5,-8,-22,-45,1,-49,-11,-27,-25,-34,-60,-26,-39,29,-11,-67,-46,-6,-32,-13,-10,-14,-47
-5,-11,-19,-43,-2,-46,-11,-29,-27,-31,-51,-25,-34,31,-13,-69,-43,-3,-37,-11,-14,-15,-68
-2,-12,-12,-37,-8,-40,-12,-30,-29,-28,-40,-22,-28,34,-11,-65,-36,0,-39,-8,-16,-13,-80
3,-9,-4,-31,-14,-31,-17,-30,-31,-23,-30,-17,-20,36,-6,-58,-26,0,-37,-7,-18,-11,-86
9,-4,2,-26,-18,-23,-24,-30,-31,-19,-24,-11,-13,34,0,-53,-16,-2,-33,-7,-22,-10,-91
14,3,5,-21,-18,-16,-29,-28,-30,-16,-20,-4,-4,32,6,-52,-5,-2,-26,-5,-24,-9,-92
19,10,7,-15,-14,-9,-27,-22,-24,-13,-17,2,6,30,11,-52,5,5,-17,0,-22,-4,-91
21,14,8,-8,-7,-2,-18,-12,-15,-9,-12,6,17,29,14,-55,14,14,-9,8,-16,3,-85
20,17,7,-2,2,5,-5,-2,-3,-7,-6,8,25,26,15,-57,21,22,-2,18,-7,9,-76
16,18,6,5,9,11,9,7,8,-4,2,10,31,22,16,-56,28,26,4,29,3,14,-67
15,19,5,12,14,16,19,13,16,1,10,12,33,19,17,-48,32,26,10,37,12,16,-65
16,20,6,19,13,20,22,16,21,7,15,14,30,17,19,-36,33,23,16,40,19,16,-70
20,21,7,27,11,23,20,18,24,14,17,15,25,18,21,-23,34,20,21,39,23,14,-77
28,21,10,35,10,23,18,20,25,20,19,15,18,23,22,-11,37,21,26,37,26,13,-81
36,23,12,42,11,24,20,23,27,25,22,15,14,33,26,-1,42,28,31,36,29,13,-81
43,26,16,47,13,27,24,27,31,29,26,15,13,43,31,6,47,36,37,36,35,15,-76
46,29,18,49,18,33,28,30,37,32,32,17,14,49,37,12,50,42,40,37,41,15,-66
43,31,18,46,21,38,31,32,41,33,38,20,15,50,42,14,48,44,41,38,45,15,-57
36,31,15,41,20,41,32,32,42,32,41,22,16,49,46,14,41,40,40,37,46,14,-50
29,28,11,35,16,41,33,29,41,30,43,23,17,48,46,13,32,33,38,35,44,15,-50
20,22,5,27,9,36,35,25,37,28,42,21,16,47,41,9,24,23,34,29,37,17,-62
11,14,-3,19,5,26,35,21,30,25,37,17,13,46,32,0,16,12,27,20,26,18,-93
4,7,-9,12,3,16,35,15,22,22,30,11,11,47,22,-9,11,5,19,10,14,19,-135
3,3,-12,8,5,9,35,9,18,21,26,8,9,50,16,-17,6,0,13,2,7,19,-162
5,2,-14,5,7,4,30,2,16,21,21,6,7,53,12,-22,2,-2,7,-4,4,16,-128
6,2,-17,0,4,-1,20,-7,11,19,13,4,2,55,8,-27,-4,-5,0,-10,2,9,24
6,1,-22,-6,-4,-6,6,-15,5,13,4,2,-2,57,4,-30,-10,-7,-9,-15,1,0,334
5,1,-29,-11,-14,-9,-8,-20,-1,7,-4,0,-3,60,2,-30,-14,-7,-15,-19,2,-8,780
2,1,-36,-16,-23,-11,-20,-23,-8,1,-12,-1,-3,62,2,-30,-14,-3,-19,-22,1,-12,1265
-1,2,-40,-19,-31,-9,-27,-23,-14,-4,-17,-1,-2,62,2,-31,-13,2,-20,-23,-1,-10,1658
0,6,-38,-18,-35,-4,-27,-18,-15,-6,-17,-1,2,62,5,-30,-10,8,-16,-19,0,-4,1844
6,14,-28,-10,-34,5,-19,-9,-10,-4,-9,3,9,65,11,-27,-4,15,-6,-9,7,5,1764
13,21,-17,1,-28,16,-7,3,-1,2,1,8,16,69,18,-26,3,20,7,4,14,15,1443
20,26,-10,10,-20,24,2,15,9,8,10,13,20,71,23,-26,10,22,19,16,18,24,986
23,27,-7,17,-10,31,7,27,19,14,15,16,23,72,26,-27,15,21,28,25,20,30,526
24,28,-6,24,0,36,9,38,30,21,18,18,26,71,30,-24,19,22,34,34,20,35,161
25,30,-4,32,9,39,13,49,42,29,20,21,30,68,36,-19,21,24,41,42,20,42,-70
28,33,0,41,15,41,20,60,54,39,23,23,34,64,42,-10,24,27,48,50,22,47,-186
33,39,6,51,21,45,32,70,64,49,28,24,39,59,47,0,27,28,55,54,27,50,-224
