FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
32,41,32,48,46,65,49,57,51,66,68,47,19,38,35,14,67,-15,26,-12,13,3,458
26,34,30,46,44,62,54,58,59,60,65,49,31,30,28,15,61,-7,30,3,25,18,505
20,27,29,41,40,56,56,57,65,50,56,49,43,20,20,15,51,1,31,18,36,32,555
11,17,25,31,33,45,54,52,67,35,41,45,51,8,9,12,35,8,27,31,44,44,611
-1,4,17,16,22,29,47,41,64,16,21,37,56,-6,-4,7,17,13,19,40,48,51,673
-15,-10,5,-2,9,9,37,27,56,-6,-2,24,57,-19,-17,1,-1,16,7,44,47,55,739
-30,-25,-11,-21,-6,-12,23,12,46,-26,-25,9,54,-31,-30,-3,-18,17,-5,45,43,54,797
-42,-38,-27,-38,-21,-31,9,-3,34,-44,-45,-5,49,-39,-42,-7,-30,16,-16,44,37,50,843
-51,-47,-41,-51,-34,-45,-4,-16,23,-57,-58,-16,43,-44,-49,-10,-38,16,-23,41,31,46,882
-55,-53,-51,-58,-45,-54,-15,-25,14,-63,-65,-21,37,-48,-54,-11,-43,15,-25,38,25,40,919
-57,-55,-57,-60,-51,-58,-22,-29,9,-65,-64,-21,32,-52,-55,-11,-45,14,-23,34,21,34,957
-56,-54,-58,-57,-52,-56,-25,-30,6,-62,-57,-16,27,-54,-54,-10,-44,14,-17,30,18,29,998
-53,-52,-56,-51,-50,-51,-25,-28,6,-56,-47,-10,22,-54,-52,-8,-41,15,-9,28,17,24,1037
-49,-48,-52,-42,-47,-45,-24,-24,7,-48,-37,-4,17,-52,-48,-5,-37,16,-1,25,16,19,1060
-43,-43,-47,-32,-44,-37,-23,-21,5,-40,-27,0,11,-47,-43,-3,-32,17,5,22,14,14,1055
-37,-37,-42,-23,-41,-30,-24,-19,2,-32,-18,1,4,-40,-38,-2,-27,16,9,18,11,8,1020
-30,-31,-37,-16,-39,-24,-25,-18,-5,-24,-11,2,-5,-32,-32,-1,-21,15,11,12,8,0,963
-23,-25,-33,-11,-36,-18,-25,-19,-12,-18,-5,1,-14,-25,-26,0,-17,11,12,5,3,-8,894
-17,-20,-29,-8,-31,-13,-23,-18,-19,-13,0,-1,-23,-20,-20,0,-12,6,11,-3,-3,-18,821
-12,-16,-24,-6,-25,-7,-19,-16,-24,-9,5,-3,-32,-14,-13,1,-7,-1,10,-12,-9,-27,743
-7,-11,-18,-1,-17,1,-13,-11,-26,-4,10,-4,-39,-7,-6,3,-1,-7,9,-21,-15,-36,656
-2,-6,-11,5,-8,9,-6,-5,-27,1,15,-4,-45,0,1,3,7,-14,7,-30,-21,-43,551
3,0,-5,12,0,16,0,2,-26,7,18,-5,-48,6,7,3,15,-20,3,-37,-26,-48,427
7,5,0,18,5,19,5,8,-24,10,19,-6,-49,11,12,1,20,-25,-1,-43,-29,-50,293
8,8,3,20,8,18,10,11,-21,11,15,-9,-48,13,15,-2,23,-27,-7,-44,-31,-49,162
7,9,4,18,8,13,14,12,-17,10,8,-13,-44,14,14,-4,22,-27,-12,-39,-31,-45,45
6,8,3,16,7,6,19,12,-10,8,0,-17,-36,13,11,-6,21,-24,-15,-29,-27,-37,-55
5,6,2,14,6,0,23,12,-2,7,-5,-19,-26,12,9,-6,19,-17,-16,-15,-20,-26,-143
6,6,2,15,5,-2,26,13,7,8,-5,-16,-13,12,8,-4,20,-9,-12,0,-10,-13,-229
10,8,2,18,5,-1,29,16,18,12,-1,-9,1,13,9,0,23,0,-5,14,2,2,-318
13,12,3,22,5,2,32,20,29,16,6,0,16,16,13,6,27,9,3,27,16,18,-411
15,13,2,23,6,5,35,24,39,17,12,10,30,19,15,11,30,16,12,36,29,34,-497
12,11,-2,20,5,4,37,26,47,15,13,17,43,20,16,16,32,22,18,44,41,48,-565
6,6,-7,13,4,1,38,26,52,10,11,22,53,20,15,21,30,28,22,50,50,60,-607
0,1,-10,7,3,-2,39,25,55,5,7,27,61,20,13,24,28,34,26,56,58,70,-621
-4,-3,-12,1,3,-6,38,23,55,0,3,30,66,18,11,26,26,38,28,60,63,76,-617
-5,-6,-12,-3,2,-9,33,20,51,-4,-1,32,67,16,8,26,23,39,28,61,64,78,-608
-4,-6,-12,-6,0,-10,26,15,45,-6,-3,31,65,13,6,23,21,37,27,59,61,76,-602
-2,-6,-13,-8,-2,-11,18,10,39,-6,-3,28,62,10,4,20,20,34,26,56,56,72,-602
-1,-6,-14,-10,-5,-12,10,5,33,-5,-2,24,57,8,2,18,20,30,24,53,50,66,-605
-2,-7,-16,-13,-7,-13,4,0,26,-4,-1,18,51,4,0,16,18,27,21,50,43,57,-609
-4,-8,-18,-14,-9,-13,1,-4,20,-4,-1,12,44,0,-1,15,15,25,18,47,35,47,-608
-5,-9,-16,-14,-8,-12,-1,-7,13,-5,0,6,34,-3,-2,14,11,22,15,41,25,34,-604
-5,-10,-10,-13,-6,-10,-2,-9,5,-8,-1,-1,20,-4,-2,12,4,17,10,30,13,18,-600
-4,-9,-2,-12,-3,-7,-4,-10,-4,-12,-3,-7,3,-4,-3,8,-3,9,2,14,-2,-1,-599
-1,-7,7,-10,3,-4,-5,-9,-12,-16,-7,-14,-13,-4,-3,3,-10,-2,-6,-4,-16,-20,-599
3,-2,16,-7,11,1,-2,-5,-18,-17,-10,-18,-25,-2,-1,-1,-13,-11,-13,-19,-27,-34,-594
7,3,25,-3,21,8,4,2,-18,-16,-10,-18,-30,1,2,-3,-15,-16,-16,-26,-32,-41,-575
10,8,32,0,31,17,14,11,-16,-13,-8,-15,-30,3,5,-5,-14,-17,-16,-27,-31,-41,-541
13,12,37,3,39,26,25,20,-11,-10,-3,-10,-26,4,5,-6,-13,-16,-14,-22,-26,-37,-501
15,14,41,7,46,34,34,28,-7,-7,4,-4,-21,3,5,-6,-12,-14,-10,-17,-18,-32,-461
18,16,45,11,50,40,38,32,-5,-3,12,1,-18,2,5,-5,-10,-12,-6,-14,-11,-28,-431
21,19,48,15,50,43,38,33,-5,1,18,4,-16,1,6,-4,-8,-12,-2,-14,-6,-25,-411
24,21,48,20,47,43,34,30,-6,6,23,7,-14,1,8,-2,-4,-12,1,-15,-1,-23,-399
27,24,47,24,42,41,30,27,-6,12,27,10,-10,3,11,0,0,-11,5,-14,4,-20,-389
28,26,43,27,37,37,29,25,-3,18,29,15,-3,7,14,4,5,-8,10,-9,11,-12,-375
28,26,38,27,32,33,31,24,3,22,32,22,6,12,17,7,9,-3,16,-2,19,-3,-355
25,24,31,24,28,29,32,24,8,24,33,29,17,15,18,10,11,1,21,4,26,7,-333
21,20,22,19,23,25,31,22,12,24,35,36,25,14,17,11,11,4,25,6,30,14,-318
15,16,12,11,16,19,26,19,13,21,35,41,31,10,13,12,10,3,27,4,32,18,-312
10,11,2,3,6,14,18,14,11,16,34,43,33,4,7,11,8,0,27,-2,31,18,-316
4,6,-8,-4,-4,9,8,8,6,12,31,42,32,-2,1,8,6,-5,25,-10,27,15,-327
-1,2,-16,-10,-13,7,-1,2,1,9,29,39,29,-8,-4,6,7,-10,23,-15,24,12,-337
-5,0,-21,-12,-18,8,-3,1,0,9,30,38,28,-10,-6,5,10,-13,22,-15,22,11,-334
-6,-1,-21,-11,-18,13,-1,4,1,12,33,38,28,-8,-5,5,14,-12,23,-10,22,12,-316
-5,1,-18,-8,-15,19,5,9,5,16,36,38,29,-4,-2,5,18,-10,24,-2,22,13,-289
-3,3,-12,-5,-9,23,12,14,8,18,37,37,29,1,2,4,18,-9,23,4,20,12,-263
-1,4,-7,-4,-3,24,16,15,8,16,32,32,26,3,2,2,14,-10,18,6,15,8,-245
-1,3,-4,-6,-1,19,16,13,5,8,23,24,20,1,-1,-3,5,-14,11,5,7,1,-239
-2,1,-5,-11,-1,11,13,8,0,-3,10,13,12,-4,-6,-8,-7,-18,2,1,-2,-7,-243
-3,-1,-6,-15,-2,3,9,2,-5,-13,-2,4,5,-10,-9,-12,-17,-21,-4,-3,-8,-13,-247
-2,-1,-6,-16,-2,-1,8,0,-7,-19,-9,-2,2,-14,-11,-12,-22,-21,-7,-3,-10,-16,-244
2,2,-3,-13,1,1,12,2,-5,-19,-11,-4,1,-14,-8,-10,-22,-19,-6,-2,-8,-16,-235
7,7,2,-7,6,7,17,8,-2,-14,-9,-2,1,-10,-2,-6,-17,-16,-2,0,-5,-15,-220
13,12,9,0,12,13,22,13,0,-8,-6,-1,-2,-3,5,-1,-12,-15,0,-1,-5,-17,-200
16,15,14,4,15,17,23,15,-2,-4,-5,-3,-8,3,9,0,-8,-17,-1,-6,-10,-23,-172
14,13,16,3,16,17,20,13,-7,-4,-6,-7,-17,5,9,-1,-8,-22,-7,-15,-18,-31,-140
10,9,16,-1,14,13,13,9,-14,-8,-9,-14,-27,3,6,-5,-12,-28,-14,-25,-27,-41,-104
5,4,15,-5,12,8,7,3,-19,-12,-12,-19,-34,0,2,-9,-15,-33,-20,-33,-35,-47,-68
2,2,17,-6,12,4,4,1,-19,-14,-13,-19,-35,-3,-1,-10,-16,-35,-22,-35,-36,-47,-35
3,3,20,-4,14,3,7,3,-13,-12,-11,-15,-29,-3,0,-9,-13,-33,-18,-31,-30,-40,-14
7,7,23,-1,16,2,13,6,-4,-7,-7,-9,-19,-1,3,-6,-8,-27,-11,-24,-21,-30,-2
10,10,24,1,16,-2,17,8,4,-4,-5,-3,-8,1,6,-3,-4,-21,-4,-15,-12,-18,13
10,10,19,-2,13,-7,19,7,9,-4,-6,0,1,2,6,-1,-3,-16,1,-8,-4,-8,41
4,4,9,-9,6,-16,16,3,11,-8,-10,0,9,0,2,-2,-6,-12,4,-4,1,0,81
-5,-6,-3,-20,-2,-26,11,-4,10,-16,-16,-1,14,-6,-5,-4,-12,-11,4,-4,4,5,126
-17,-17,-16,-31,-10,-34,3,-11,9,-25,-23,-3,19,-13,-13,-7,-19,-12,2,-5,6,10,166
-26,-26,-24,-38,-16,-39,-3,-15,8,-31,-25,-2,25,-18,-19,-9,-23,-12,1,-5,9,14,192
-31,-30,-28,-40,-19,-38,-7,-16,10,-32,-23,2,33,-19,-21,-9,-23,-10,1,-4,13,19,188
-30,-29,-28,-37,-21,-33,-10,-14,11,-29,-18,7,40,-17,-19,-7,-20,-9,3,-3,16,23,151
-25,-25,-24,-31,-21,-26,-14,-11,11,-24,-10,12,44,-13,-16,-4,-17,-7,5,-1,19,26,90
-18,-18,-19,-24,-22,-19,-18,-8,10,-17,-2,17,46,-9,-13,-2,-14,-6,7,0,19,26,13
-11,-10,-13,-17,-21,-12,-20,-4,7,-12,5,21,45,-6,-9,1,-11,-6,9,0,18,23,-74
-5,-4,-9,-13,-19,-5,-21,0,3,-7,11,23,42,-4,-7,3,-9,-6,10,-1,14,17,-164
-2,1,-5,-9,-15,1,-21,2,-2,-5,16,24,37,-4,-4,4,-7,-8,10,-5,8,8,-241
0,4,-3,-7,-12,6,-22,3,-10,-2,20,22,30,-3,0,5,-4,-10,9,-11,0,-5,-296
2,7,0,-4,-8,11,-24,2,-20,0,22,19,21,-1,4,5,0,-13,8,-18,-8,-19,-328
3,9,2,-2,-5,14,-26,-1,-30,3,24,14,13,3,7,5,4,-16,6,-27,-15,-34,-343
4,10,5,0,-2,16,-27,-3,-38,5,25,10,8,6,10,5,8,-19,5,-34,-21,-47,-350
5,10,11,3,1,20,-25,-2,-41,9,27,7,8,10,11,7,12,-19,6,-37,-24,-54,-355
8,12,19,7,6,25,-17,3,-38,14,30,8,14,15,14,10,17,-17,9,-34,-22,-56,-361
12,15,27,13,13,33,-6,12,-29,21,36,12,25,21,16,15,22,-12,15,-29,-16,-52,-362
16,18,34,19,20,41,4,21,-17,28,42,17,37,25,19,19,28,-7,21,-24,-10,-45,-355
19,22,40,25,26,47,11,30,-6,36,48,22,49,27,21,22,34,-1,26,-19,-3,-37,-343
22,25,43,30,30,51,15,35,4,42,52,26,60,28,22,23,40,2,30,-16,4,-29,-328
25,28,44,35,32,52,18,39,12,46,54,28,72,28,23,24,46,5,33,-14,9,-20,-314
26,30,45,37,34,50,21,40,20,48,54,29,83,27,23,23,50,5,34,-12,14,-12,-301
26,29,45,37,34,44,25,39,26,47,50,28,94,25,21,21,51,4,34,-9,16,-3,-272
23,25,42,35,31,36,27,35,29,42,43,24,103,21,17,18,48,2,30,-7,15,2,-183
17,17,34,27,23,22,23,26,27,32,32,15,106,14,9,12,39,-4,22,-9,10,4,18
5,4,19,14,8,4,11,11,18,18,16,1,103,3,-3,2,26,-12,9,-15,0,-1,370
-12,-12,-3,-3,-14,-17,-10,-10,4,-1,-3,-16,92,-11,-17,-10,9,-24,-8,-25,-14,-11,889
-30,-28,-28,-22,-40,-37,-37,-32,-15,-19,-21,-32,77,-25,-31,-22,-7,-36,-24,-39,-28,-24,1545
-45,-40,-51,-38,-67,-54,-65,-53,-34,-34,-36,-45,59,-35,-40,-29,-19,-46,-36,-54,-41,-37,2226
-53,-45,-68,-49,-89,-64,-90,-68,-51,-43,-46,-51,41,-37,-43,-31,-24,-53,-42,-66,-49,-50,2745
-51,-41,-74,-50,-100,-66,-107,-75,-63,-43,-48,-49,26,-32,-37,-28,-21,-55,-39,-75,-51,-58,2914
-38,-28,-67,-42,-99,-59,-112,-73,-68,-33,-43,-41,17,-18,-23,-18,-8,-51,-29,-76,-47,-61,2637
-19,-8,-50,-28,-86,-45,-105,-63,-67,-16,-31,-28,13,2,-3,-6,10,-42,-14,-71,-39,-59,1952
3,13,-29,-10,-64,-28,-89,-49,-61,4,-15,-13,15,22,17,7,30,-30,2,-60,-28,-52,1028
22,30,-9,6,-40,-11,-68,-34,-51,21,0,0,20,38,33,18,46,-17,16,-45,-16,-42,110
33,41,6,19,-17,2,-47,-20,-40,33,11,10,26,48,43,25,56,-6,25,-29,-6,-32,-575
37,43,12,24,-1,10,-29,-10,-30,37,17,14,30,50,45,28,59,1,28,-15,1,-23,-916
34,40,11,25,8,12,-15,-5,-21,36,16,14,32,46,42,27,56,5,26,-7,4,-19,-953
30,36,8,23,11,12,-6,-1,-16,32,12,11,30,42,39,24,50,5,22,-4,5,-18,-817
29,35,8,23,13,13,1,1,-13,31,10,8,27,38,37,22,47,4,18,-5,4,-19,-644
31,38,11,26,13,15,4,3,-12,34,9,6,23,38,39,23,46,3,17,-10,1,-21,-510
35,42,16,31,14,18,3,4,-14,37,10,4,16,39,41,23,45,0,15,-17,-3,-25,-433
38,45,22,35,14,22,0,3,-18,39,13,1,9,39,42,23,43,-3,12,-25,-9,-30,-397
39,44,26,37,13,25,-4,2,-21,39,15,-2,3,37,39,20,39,-8,8,-32,-15,-34,-381
36,39,28,37,13,28,-6,2,-21,35,17,-5,1,33,33,17,33,-11,4,-36,-20,-36,-369
33,35,29,37,14,30,-4,4,-17,32,20,-5,4,30,28,14,28,-13,1,-35,-21,-32,-354
31,32,31,37,17,33,2,9,-8,31,23,-2,12,30,25,13,25,-12,3,-29,-18,-22,-335
33,33,33,39,20,37,10,14,4,33,27,3,23,32,25,15,26,-8,8,-19,-9,-9,-311
36,37,36,42,22,38,17,18,14,36,31,9,35,35,29,18,30,-3,14,-6,1,6,-273
40,41,37,44,22,37,20,19,22,40,33,13,45,37,32,21,35,3,19,7,10,19,-219
40,43,36,43,20,32,21,17,26,42,33,14,53,37,34,22,39,7,22,17,17,28,-157
38,42,33,39,17,26,19,14,28,41,33,14,59,34,32,23,41,10,24,24,22,35,-104
34,38,30,35,15,21,18,13,30,40,33,14,64,30,27,23,41,11,25,30,26,41,-71
30,33,28,32,13,18,17,13,32,38,34,18,70,26,21,23,40,13,28,33,30,46,-55
26,28,27,30,12,18,14,14,35,36,36,24,74,24,16,26,37,15,33,33,35,51,-46
24,24,27,29,11,20,10,15,37,33,40,32,76,21,11,28,33,16,38,31,40,54,-37
21,20,27,28,11,21,6,16,37,31,43,40,75,19,9,31,30,18,44,28,45,55,-23
18,17,27,28,10,23,1,17,36,30,46,45,72,18,8,32,28,19,48,25,48,53,1
17,16,28,28,11,25,-1,18,34,30,50,48,66,19,10,34,28,19,51,23,49,48,38
17,16,30,30,12,28,-1,19,30,32,52,47,57,21,13,35,29,19,50,20,46,40,84
17,18,32,33,14,31,0,21,24,34,53,43,46,23,17,36,30,17,46,14,39,28,134
19,21,34,36,17,32,0,20,15,35,51,35,32,25,19,34,29,13,39,4,28,12,187
21,24,37,38,18,32,-3,17,3,35,46,25,17,27,21,32,27,7,29,-12,12,-6,244
24,27,41,39,20,31,-7,12,-11,35,40,14,2,27,21,27,23,0,17,-29,-4,-25,305
27,29,45,39,22,28,-11,6,-24,34,34,3,-10,27,20,21,17,-6,6,-44,-18,-40,368
30,29,48,38,23,25,-13,1,-34,32,28,-8,-17,25,18,15,12,-12,-4,-53,-29,-50,430
33,29,48,36,25,23,-11,-1,-39,29,23,-15,-18,21,15,9,6,-16,-11,-55,-34,-54,481
35,29,47,35,25,23,-8,-2,-40,26,21,-18,-16,16,14,5,1,-18,-14,-52,-35,-53,520
35,28,44,32,24,24,-4,0,-37,22,21,-18,-12,11,12,3,-3,-17,-14,-45,-31,-47,556
32,25,39,28,21,25,-2,2,-32,18,22,-14,-7,5,10,1,-7,-15,-12,-37,-26,-40,600
27,20,32,22,15,25,-3,3,-29,13,22,-10,-4,0,7,0,-10,-13,-9,-33,-20,-35,661
20,14,24,15,8,23,-5,2,-26,10,20,-6,-1,-3,4,-1,-11,-11,-6,-30,-15,-31,737
11,7,15,7,1,20,-8,0,-24,6,18,-5,1,-4,1,-2,-12,-10,-4,-29,-12,-28,819
3,0,5,-1,-6,14,-11,-4,-23,2,13,-6,3,-6,-2,-4,-12,-11,-4,-29,-10,-25,894
-4,-6,-5,-8,-12,6,-13,-9,-22,-3,7,-8,7,-8,-5,-6,-14,-12,-6,-29,-10,-21,946
-7,-9,-12,-11,-17,-1,-15,-13,-18,-7,3,-8,12,-11,-7,-8,-15,-14,-5,-29,-9,-15,967
-5,-8,-16,-10,-19,-4,-17,-13,-13,-8,3,-4,20,-12,-7,-8,-15,-14,-2,-28,-6,-7,960
0,-4,-15,-4,-19,-2,-19,-11,-5,-4,7,5,30,-11,-4,-6,-12,-13,6,-26,-2,4,935
9,3,-11,6,-17,4,-21,-6,3,3,16,17,40,-8,1,-3,-4,-12,15,-23,3,13,902
20,12,-4,18,-13,13,-22,1,10,14,28,30,49,-1,7,2,7,-11,24,-21,7,22,868
30,22,4,31,-9,22,-22,8,15,26,38,39,55,7,15,7,18,-11,30,-18,9,26,832
37,30,11,39,-4,29,-22,12,17,35,45,42,56,15,21,11,28,-10,33,-16,9,27,786
40,34,15,42,-1,30,-21,14,15,39,47,40,52,21,25,13,34,-11,31,-16,7,24,718
39,35,15,39,0,26,-20,12,9,38,43,32,43,24,27,12,35,-13,26,-17,3,17,624
35,33,13,31,-1,19,-22,5,0,33,36,21,30,24,27,10,32,-16,19,-20,-3,6,508
29,29,9,22,-3,11,-25,-3,-11,28,28,9,15,22,26,7,28,-19,11,-25,-9,-6,378
24,26,7,17,-3,7,-25,-9,-20,26,22,0,2,22,27,5,25,-21,5,-29,-14,-16,243
21,25,6,17,-1,8,-22,-12,-24,27,22,-5,-5,24,30,4,24,-21,2,-29,-16,-21,116
21,25,9,22,4,14,-16,-9,-24,32,25,-4,-8,27,34,5,26,-20,2,-26,-15,-23,-1
22,26,15,29,11,24,-9,-2,-20,38,30,0,-6,31,38,5,27,-17,4,-22,-13,-21,-110
23,26,22,37,20,35,-1,6,-16,42,35,5,-3,33,39,6,27,-13,7,-17,-9,-18,-218
23,25,29,41,28,43,6,15,-12,43,38,10,-1,31,37,6,25,-10,9,-13,-7,-16,-320
22,22,35,41,34,47,11,21,-10,39,36,11,-1,27,33,6,20,-6,9,-11,-5,-15,-411
22,18,38,39,37,48,14,25,-9,33,33,10,-2,22,27,6,14,-3,7,-7,-3,-15,-487
22,16,38,36,38,48,17,28,-8,28,30,8,-1,18,22,7,10,1,5,-1,-1,-13,-547
22,15,35,33,35,45,19,28,-6,25,28,6,0,14,18,7,8,4,4,5,0,-10,-593
20,13,28,29,28,40,17,23,-6,22,26,3,0,10,13,7,8,5,2,8,-1,-9,-628
17,10,18,25,18,31,9,14,-9,18,22,-3,-2,4,8,5,7,2,0,6,-5,-11,-657
11,6,9,20,7,20,-2,1,-15,13,17,-10,-6,-4,1,2,4,-4,-3,0,-12,-14,-681
5,0,2,13,-2,8,-12,-10,-20,7,12,-16,-8,-12,-6,0,0,-9,-6,-7,-16,-16,-697
-2,-6,-2,8,-7,-1,-17,-16,-20,2,8,-18,-5,-17,-13,1,-4,-10,-4,-9,-15,-12,-703
-7,-12,-2,6,-7,-5,-16,-15,-14,0,7,-13,6,-18,-17,5,-6,-6,1,-3,-6,-1,-696
-10,-16,1,7,-2,-4,-9,-9,-2,3,11,-3,21,-17,-19,12,-5,2,13,9,8,16,-680
-11,-19,5,12,4,1,0,0,12,11,17,10,38,-14,-18,20,0,12,27,23,25,33,-662
-10,-18,10,20,9,7,6,8,23,21,25,22,50,-8,-15,27,8,21,42,33,38,47,-651
-6,-14,15,29,12,11,7,12,28,31,31,30,55,-1,-8,33,18,26,52,35,45,52,-649
2,-5,20,37,12,13,2,11,26,41,35,32,51,7,2,37,27,24,57,28,43,48,-656
12,8,25,43,11,13,-5,7,18,47,37,29,42,16,15,37,35,18,56,16,35,38,-670
23,21,28,47,9,12,-12,3,9,51,37,24,29,25,28,34,42,9,49,3,24,26,-679
32,33,32,50,10,12,-15,0,1,54,37,17,17,34,39,30,46,-1,39,-9,12,15,-675
40,42,38,52,14,14,-13,1,-5,56,38,11,6,39,46,25,49,-9,28,-18,1,5,-656
47,48,45,54,23,19,-8,4,-8,59,40,7,-2,43,50,21,48,-14,18,-25,-7,-2,-630
53,52,53,57,35,26,0,10,-9,62,41,3,-9,44,51,19,46,-19,9,-32,-15,-9,-602
56,53,61,58,45,31,7,15,-10,63,41,-2,-16,43,49,17,42,-23,0,-38,-23,-16,-578
55,50,64,57,52,33,14,19,-12,61,37,-8,-22,40,46,13,37,-27,-10,-43,-31,-23,-561
50,44,62,52,54,33,19,20,-12,56,29,-15,-27,37,41,10,30,-29,-18,-44,-37,-27,-551
41,37,57,45,53,32,23,20,-12,48,21,-20,-29,34,37,7,24,-28,-24,-39,-39,-29,-544
31,29,51,37,50,31,27,20,-10,38,13,-23,-29,32,32,6,19,-24,-26,-29,-36,-26,-536
21,23,44,30,47,31,28,20,-8,29,6,-23,-26,31,29,7,16,-17,-25,-17,-30,-22,-526
13,18,37,23,42,29,27,18,-7,20,0,-23,-23,28,24,8,13,-9,-23,-7,-23,-17,-514
7,13,30,16,36,25,23,14,-7,10,-5,-24,-21,23,18,7,9,-5,-22,-4,-19,-15,-499
0,7,22,7,29,17,18,8,-10,1,-12,-26,-21,14,10,4,4,-4,-24,-6,-18,-15,-481
-7,-2,12,-3,21,6,14,2,-12,-8,-20,-29,-21,3,-1,-1,-3,-6,-27,-8,-17,-13,-461
-16,-11,2,-12,15,-6,13,-3,-12,-17,-27,-31,-17,-8,-12,-5,-11,-7,-29,-6,-14,-8,-442
-22,-19,-5,-19,12,-16,14,-5,-8,-22,-33,-28,-7,-17,-20,-7,-18,-4,-26,2,-5,4,-427
-27,-25,-11,-22,9,-22,16,-4,1,-25,-35,-22,6,-22,-26,-5,-24,2,-19,15,8,20,-420
-31,-29,-15,-24,5,-27,15,-4,10,-27,-35,-13,21,-26,-30,-1,-29,10,-8,28,23,38,-415
-35,-33,-20,-27,-2,-31,10,-6,16,-29,-35,-4,32,-30,-34,3,-32,17,3,36,36,51,-409
-40,-38,-25,-30,-11,-36,1,-11,18,-32,-35,2,37,-35,-40,6,-35,20,12,36,42,57,-399
-47,-45,-30,-34,-20,-40,-9,-17,16,-36,-35,6,37,-40,-48,8,-35,20,18,30,43,57,-384
-56,-54,-35,-39,-28,-44,-19,-23,11,-39,-36,6,33,-46,-58,7,-33,15,19,22,39,52,-369
-67,-65,-38,-42,-33,-46,-26,-28,5,-41,-35,5,25,-51,-68,6,-30,9,18,13,31,43,-358
-78,-76,-37,-43,-34,-45,-29,-29,-1,-41,-33,3,15,-55,-76,2,-25,1,14,4,22,33,-350
-89,-86,-35,-43,-34,-43,-31,-28,-7,-40,-30,1,4,-59,-84,-3,-20,-8,8,-3,12,22,-344
-101,-98,-34,-44,-33,-40,-31,-26,-14,-40,-28,-1,-8,-66,-94,-10,-17,-17,0,-12,1,11,-339
-115,-113,-34,-46,-32,-37,-31,-24,-21,-42,-27,-5,-22,-76,-106,-20,-17,-26,-10,-20,-10,-1,-337
-129,-129,-35,-50,-31,-34,-30,-22,-27,-46,-29,-11,-36,-90,-122,-32,-21,-34,-21,-28,-21,-13,-334
-142,-145,-38,-53,-29,-32,-29,-21,-33,-53,-31,-17,-48,-107,-141,-42,-28,-41,-32,-32,-30,-22,-324
-154,-161,-39,-55,-26,-30,-26,-21,-37,-60,-35,-24,-56,-125,-160,-51,-36,-45,-42,-32,-38,-28,-307
-162,-172,-38,-56,-22,-27,-21,-20,-38,-67,-39,-31,-60,-140,-176,-57,-44,-46,-50,-28,-42,-32,-282
-167,-180,-35,-56,-17,-24,-16,-19,-39,-73,-43,-37,-62,-150,-188,-59,-52,-45,-57,-22,-45,-33,-245
-169,-184,-32,-56,-13,-22,-12,-19,-39,-78,-49,-43,-63,-155,-195,-60,-59,-41,-62,-17,-46,-34,-197
-172,-188,-30,-58,-11,-23,-10,-20,-40,-84,-56,-49,-65,-158,-198,-59,-67,-37,-66,-14,-46,-36,-144
-175,-192,-31,-62,-11,-27,-11,-22,-43,-89,-63,-55,-67,-158,-200,-57,-75,-32,-66,-12,-44,-37,-96
-178,-193,-34,-66,-13,-31,-12,-25,-45,-93,-68,-58,-68,-156,-198,-53,-81,-25,-64,-10,-39,-37,-57
-177,-191,-38,-69,-15,-36,-14,-29,-45,-94,-68,-58,-66,-151,-193,-47,-83,-16,-56,-4,-31,-33,-26
-171,-182,-40,-68,-17,-38,-13,-30,-42,-89,-64,-53,-58,-142,-181,-38,-79,-5,-45,6,-18,-25,-3
-159,-168,-40,-63,-19,-38,-10,-30,-35,-80,-55,-45,-47,-127,-165,-28,-69,7,-30,20,-3,-12,19
-144,-151,-40,-56,-22,-37,-9,-30,-26,-69,-46,-36,-36,-112,-148,-18,-56,17,-14,32,11,1,46
-129,-135,-43,-50,-29,-37,-10,-32,-20,-60,-41,-28,-27,-99,-132,-12,-45,24,-2,40,22,11,87
-118,-123,-49,-47,-38,-41,-16,-37,-18,-57,-40,-26,-22,-92,-122,-10,-40,26,4,42,28,16,141
-113,-117,-57,-48,-48,-49,-25,-44,-19,-60,-46,-27,-21,-92,-119,-11,-42,25,6,39,30,17,197
-112,-116,-65,-53,-57,-59,-33,-52,-22,-67,-54,-30,-22,-96,-120,-14,-50,22,4,34,29,15,243
-113,-116,-69,-59,-62,-68,-38,-56,-23,-76,-62,-33,-22,-101,-122,-15,-60,21,2,31,29,15,267
-113,-115,-67,-62,-61,-73,-38,-55,-21,-81,-66,-32,-18,-102,-122,-14,-67,23,2,31,31,18,262
-108,-111,-60,-60,-55,-74,-34,-50,-16,-82,-65,-27,-11,-99,-116,-12,-68,25,4,34,34,24,228
-100,-103,-50,-54,-47,-69,-29,-42,-9,-77,-61,-20,-3,-91,-106,-9,-62,28,7,36,36,30,166
-87,-90,-39,-45,-37,-61,-26,-33,-3,-67,-53,-13,2,-79,-92,-6,-51,28,10,37,35,34,82
-72,-76,-28,-36,-27,-50,-23,-23,2,-55,-43,-6,6,-63,-76,-4,-38,25,12,35,31,35,-19
-55,-60,-18,-27,-17,-38,-19,-14,5,-41,-33,0,6,-47,-59,-2,-24,20,11,30,24,33,-127
