FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
16,32,57,56,-4,31,0,13,-12,5,-6,-25,9,37,28,73,58,35,19,31,-16,-55,1452
23,39,52,66,12,33,3,18,0,12,3,-26,5,40,34,86,53,28,31,19,-5,-44,1463
27,41,44,69,26,39,6,16,12,17,10,-21,-5,41,38,88,49,18,41,5,7,-31,1186
28,38,34,65,39,43,9,10,24,21,12,-14,-19,38,38,80,44,5,47,-10,17,-22,676
25,29,23,54,48,38,14,3,33,21,7,-6,-31,29,34,65,33,-8,47,-23,25,-15,58
20,16,13,41,53,24,22,-3,39,17,1,2,-36,15,28,49,18,-17,41,-33,31,-7,-536
12,1,3,28,53,4,34,-7,44,11,-5,7,-32,0,22,34,-2,-20,32,-41,31,7,-998
0,-14,-8,12,45,-19,45,-12,49,2,-11,4,-23,-17,13,21,-25,-22,19,-47,26,21,-1240
-14,-30,-18,-5,30,-39,52,-21,50,-8,-15,-5,-14,-34,1,8,-48,-26,3,-52,19,33,-1232
-25,-41,-25,-20,11,-49,55,-32,48,-17,-15,-16,-4,-47,-11,-6,-66,-31,-12,-50,16,42,-1022
-31,-46,-26,-31,-6,-50,52,-41,40,-21,-12,-19,6,-51,-20,-19,-76,-34,-21,-40,17,47,-713
-32,-46,-23,-37,-18,-47,43,-44,27,-22,-8,-15,15,-49,-26,-30,-79,-36,-24,-25,18,47,-402
-32,-44,-19,-43,-26,-46,30,-43,6,-22,-6,-7,18,-44,-33,-39,-77,-35,-25,-9,14,40,-160
-31,-43,-16,-51,-31,-49,13,-43,-21,-28,-8,1,15,-40,-39,-46,-71,-30,-29,4,4,27,-19
-33,-43,-13,-59,-36,-53,-6,-46,-47,-39,-16,6,7,-37,-46,-53,-64,-22,-37,10,-14,10,30
-41,-47,-12,-66,-42,-58,-26,-50,-68,-54,-30,3,-7,-37,-55,-62,-57,-16,-49,9,-37,-9,23
-52,-53,-12,-73,-52,-61,-43,-54,-82,-70,-43,-10,-23,-41,-66,-75,-52,-17,-60,4,-60,-25,-1
-62,-57,-11,-77,-60,-62,-55,-53,-89,-81,-55,-26,-33,-48,-76,-85,-45,-22,-65,0,-77,-36,-17
-63,-56,-8,-74,-63,-55,-60,-44,-89,-85,-63,-38,-32,-52,-79,-88,-35,-23,-57,0,-82,-37,-18
-54,-49,-1,-61,-59,-40,-57,-24,-81,-79,-66,-39,-21,-48,-72,-78,-22,-16,-38,5,-75,-31,-4
-39,-37,7,-45,-50,-20,-50,-1,-68,-67,-61,-35,-8,-40,-58,-60,-8,-4,-12,12,-61,-23,19
-21,-22,13,-28,-39,1,-39,19,-52,-51,-50,-30,3,-31,-37,-37,4,8,11,18,-46,-15,46
-1,-5,20,-7,-25,22,-25,35,-30,-31,-31,-24,11,-18,-12,-13,18,18,28,25,-28,-8,79
16,12,27,15,-7,41,-8,48,-3,-8,-5,-18,16,-5,13,12,30,24,37,34,-9,0,118
26,25,28,33,14,50,7,56,24,9,22,-16,15,4,29,31,36,20,37,41,5,8,154
26,28,21,39,32,47,16,56,42,16,38,-21,6,3,32,42,32,7,28,43,12,13,177
19,22,6,33,42,33,16,49,48,12,38,-30,-6,-8,23,45,19,-10,14,37,13,12,191
7,11,-11,18,43,12,8,37,40,0,23,-38,-18,-24,7,38,-2,-27,-4,22,10,5,201
-10,-5,-26,-2,32,-10,-4,22,22,-16,-1,-48,-33,-42,-12,24,-26,-44,-21,-2,3,-6,202
-25,-22,-37,-23,12,-32,-15,4,3,-27,-24,-57,-47,-57,-27,4,-47,-58,-35,-28,-4,-17,193
-34,-35,-38,-38,-8,-49,-20,-15,-6,-29,-37,-63,-50,-65,-35,-14,-59,-65,-43,-48,-9,-22,183
-33,-42,-31,-45,-21,-57,-15,-31,-2,-24,-34,-61,-40,-63,-34,-24,-59,-64,-45,-57,-10,-20,183
-28,-45,-21,-48,-28,-57,-6,-45,4,-19,-24,-56,-22,-55,-32,-27,-53,-57,-43,-58,-11,-12,196
-27,-50,-15,-56,-32,-58,-1,-60,3,-24,-18,-52,-7,-51,-34,-28,-50,-51,-46,-56,-18,-7,215
-33,-59,-15,-68,-37,-63,-3,-74,-12,-41,-21,-53,0,-54,-42,-34,-52,-48,-57,-57,-31,-11,238
-43,-68,-18,-81,-45,-69,-13,-84,-38,-60,-31,-54,-2,-60,-52,-44,-57,-48,-73,-62,-45,-22,266
-53,-74,-20,-87,-55,-73,-25,-85,-66,-76,-44,-54,-13,-63,-59,-54,-62,-48,-87,-68,-58,-33,299
-59,-74,-21,-83,-64,-74,-33,-79,-84,-84,-55,-53,-26,-61,-61,-63,-63,-46,-96,-72,-67,-42,334
-57,-69,-19,-70,-68,-69,-36,-65,-84,-83,-60,-47,-34,-54,-57,-65,-59,-39,-93,-68,-70,-46,366
-45,-57,-13,-49,-65,-54,-32,-46,-69,-74,-57,-35,-30,-42,-46,-58,-47,-26,-77,-54,-66,-42,390
-29,-43,-5,-22,-57,-29,-24,-24,-45,-61,-47,-17,-15,-26,-31,-43,-30,-6,-55,-35,-56,-30,401
-16,-30,4,3,-46,1,-19,-3,-23,-49,-36,3,2,-10,-16,-25,-16,17,-34,-15,-43,-16,401
-8,-20,12,24,-33,31,-20,13,-5,-36,-22,23,16,3,-2,-9,-6,40,-18,2,-28,-3,398
0,-8,21,42,-19,58,-22,27,11,-22,-5,42,25,15,12,6,4,59,-3,18,-7,8,404
6,6,29,56,-4,77,-20,37,27,-8,14,55,30,25,26,18,12,69,11,30,17,15,423
11,18,32,62,10,83,-13,42,39,2,27,56,29,28,36,25,17,66,24,37,38,16,457
14,25,30,58,23,75,-4,42,44,4,33,42,26,22,39,27,17,50,34,40,51,10,501
15,26,25,48,33,58,5,39,46,2,31,22,23,10,37,28,15,27,40,37,56,3,543
11,22,21,37,39,40,15,38,45,-2,25,3,21,-2,32,25,10,5,43,29,54,4,577
3,14,16,26,40,21,20,38,40,-5,17,-11,16,-11,25,19,0,-13,41,17,44,15,604
-8,3,12,15,38,2,18,36,31,-6,10,-20,6,-17,16,13,-13,-28,37,0,32,31,629
-18,-7,6,0,34,-17,10,30,20,-9,4,-26,-10,-21,4,4,-28,-38,29,-19,20,42,655
-28,-17,-3,-18,26,-36,0,18,6,-14,-1,-33,-28,-27,-11,-9,-40,-46,19,-40,5,44,684
-36,-29,-16,-40,16,-58,-13,-3,-14,-23,-6,-46,-46,-35,-28,-26,-51,-53,5,-59,-12,34,724
-43,-41,-31,-63,4,-79,-31,-30,-41,-33,-13,-62,-60,-40,-45,-43,-60,-57,-12,-73,-31,15,778
-48,-54,-44,-83,-10,-94,-52,-55,-69,-42,-22,-74,-71,-43,-59,-60,-65,-59,-29,-82,-51,-8,836
-53,-66,-54,-97,-28,-102,-72,-73,-95,-48,-31,-79,-78,-45,-68,-76,-69,-61,-46,-86,-70,-30,887
-57,-75,-58,-103,-47,-106,-86,-82,-114,-52,-40,-75,-83,-45,-73,-90,-71,-64,-59,-84,-84,-46,928
-57,-79,-56,-104,-62,-106,-91,-83,-128,-55,-49,-66,-86,-46,-75,-99,-70,-63,-68,-77,-88,-57,957
-53,-76,-46,-103,-72,-100,-88,-77,-134,-57,-54,-54,-83,-46,-77,-104,-63,-56,-70,-68,-84,-65,968
-44,-67,-30,-99,-74,-87,-77,-65,-126,-57,-51,-41,-69,-44,-73,-102,-49,-39,-64,-55,-77,-65,961
-29,-51,-9,-87,-66,-65,-59,-46,-106,-53,-38,-25,-44,-37,-61,-89,-29,-17,-49,-36,-64,-56,943
-13,-32,11,-68,-53,-39,-42,-25,-78,-46,-22,-8,-13,-26,-41,-69,-7,7,-27,-16,-48,-42,920
-1,-17,24,-46,-41,-14,-32,-8,-50,-41,-11,6,14,-15,-22,-48,10,23,-8,1,-36,-32,892
2,-8,28,-24,-34,7,-30,6,-26,-39,-8,17,30,-7,-6,-30,21,28,4,12,-28,-27,858
2,0,31,-5,-27,23,-29,17,-7,-37,-11,23,36,-1,5,-15,28,24,9,22,-20,-24,812
4,9,36,13,-17,36,-23,25,6,-34,-14,25,35,7,12,-4,33,19,12,33,-8,-18,742
11,21,46,28,-1,46,-10,35,15,-28,-12,23,33,17,19,4,38,17,14,48,7,-8,643
22,35,57,43,17,53,6,47,26,-17,0,21,33,26,27,14,44,16,20,64,22,6,515
35,46,65,56,37,57,22,57,39,-3,19,21,36,30,39,25,46,15,29,76,35,21,365
47,53,66,68,53,54,36,61,50,11,37,23,39,28,50,37,42,12,37,84,48,34,204
51,51,60,75,65,43,43,58,57,21,45,25,39,22,56,47,32,6,41,84,60,41,52
47,43,47,73,72,27,43,49,59,26,42,27,33,14,55,50,17,-2,39,78,67,43,-76
38,30,32,60,74,8,37,35,53,26,30,25,21,8,47,45,-1,-9,32,66,70,41,-175
27,16,20,39,71,-10,29,20,41,21,15,18,7,4,33,32,-20,-13,17,46,65,34,-253
17,4,10,14,61,-29,18,3,22,11,0,7,-7,-1,17,13,-40,-15,-3,19,51,20,-320
6,-9,0,-10,42,-45,4,-17,0,0,-9,-8,-20,-9,1,-8,-58,-20,-25,-13,26,0,-379
-4,-20,-11,-29,19,-56,-12,-41,-22,-9,-13,-23,-33,-18,-13,-27,-73,-26,-46,-44,-2,-23,-429
-12,-27,-16,-39,-1,-62,-24,-67,-40,-14,-11,-30,-44,-21,-21,-41,-80,-31,-63,-67,-26,-41,-466
-15,-29,-11,-42,-14,-63,-26,-88,-51,-15,-7,-28,-52,-16,-22,-48,-77,-33,-73,-76,-41,-46,-491
-12,-25,2,-38,-18,-59,-18,-99,-55,-10,0,-19,-56,-4,-18,-50,-63,-30,-72,-69,-43,-40,-503
-2,-15,22,-29,-15,-47,-1,-94,-51,0,11,-4,-52,14,-9,-46,-41,-22,-61,-53,-35,-23,-505
12,-2,42,-17,-9,-29,19,-76,-39,12,23,13,-37,32,1,-40,-18,-11,-43,-34,-22,-3,-501
26,10,57,-6,-6,-7,32,-49,-26,19,29,29,-14,43,7,-35,1,-1,-22,-19,-12,12,-498
35,17,62,5,-6,15,35,-22,-13,20,30,42,14,46,9,-33,15,5,-2,-7,-7,17,-502
39,21,60,18,-4,36,32,0,1,17,26,52,39,47,10,-31,25,7,15,5,-2,16,-506
36,22,53,28,1,51,28,15,15,11,19,58,57,50,10,-27,34,10,26,16,4,10,-506
28,22,45,34,8,58,24,25,25,4,10,60,63,53,11,-21,42,14,30,25,10,4,-502
18,21,39,35,14,59,20,34,30,2,2,58,59,54,11,-11,47,18,31,34,14,-1,-499
9,21,33,32,21,56,14,43,31,5,-4,50,49,50,11,1,48,22,31,41,15,-3,-494
-1,19,24,26,25,50,3,49,25,7,-10,35,36,38,9,11,44,24,31,40,12,-2,-483
-14,13,12,16,20,39,-15,51,14,2,-21,17,22,18,4,13,30,21,31,30,5,-1,-464
-28,3,-3,4,8,23,-35,46,-1,-8,-35,-1,6,-7,-5,6,11,13,28,16,-4,-1,-440
-39,-8,-18,-7,-5,4,-48,37,-14,-21,-48,-17,-11,-31,-13,-6,-10,1,23,2,-8,-3,-418
-47,-17,-30,-16,-15,-15,-50,26,-20,-33,-55,-27,-27,-48,-20,-18,-30,-13,17,-11,-6,-7,-403
-48,-24,-36,-22,-20,-32,-41,18,-21,-41,-55,-30,-40,-55,-25,-27,-48,-26,12,-23,-2,-13,-398
-43,-27,-36,-26,-16,-44,-26,13,-20,-44,-47,-26,-47,-56,-29,-32,-64,-38,8,-30,-1,-17,-404
-31,-29,-29,-27,-5,-49,-9,7,-19,-43,-33,-19,-48,-50,-34,-31,-75,-46,6,-34,-3,-18,-414
-18,-29,-19,-27,7,-49,6,-2,-23,-43,-19,-13,-47,-42,-39,-27,-78,-49,4,-35,-7,-13,-418
-10,-30,-10,-30,11,-49,14,-18,-33,-48,-12,-12,-46,-36,-46,-23,-75,-49,2,-38,-11,-6,-408
-9,-32,-3,-36,8,-51,18,-39,-44,-52,-13,-17,-44,-32,-52,-22,-68,-51,-3,-41,-15,0,-382
-10,-32,3,-41,4,-51,22,-58,-49,-51,-17,-23,-37,-28,-53,-23,-55,-52,-9,-38,-15,3,-350
-10,-27,11,-42,2,-46,27,-67,-44,-43,-16,-25,-23,-21,-46,-24,-36,-50,-12,-31,-13,1,-322
-6,-18,21,-36,4,-35,34,-61,-32,-27,-6,-17,-4,-10,-31,-23,-15,-40,-11,-20,-8,-3,-303
4,-2,34,-21,10,-19,40,-41,-16,-7,14,-2,18,7,-9,-18,8,-24,-5,-6,-3,-5,-288
16,16,49,-2,14,1,42,-14,-3,11,35,17,36,26,13,-10,31,-4,0,7,-2,-3,-277
23,31,60,10,11,15,35,6,1,18,50,31,42,37,28,-4,50,11,0,13,-7,-3,-272
21,37,62,12,-2,20,16,15,-3,12,51,35,34,37,32,-3,59,14,-4,8,-18,-10,-270
10,35,57,8,-19,15,-7,15,-11,-2,41,28,19,29,27,-8,60,5,-9,0,-30,-26,-267
-4,30,50,4,-32,10,-23,11,-15,-17,25,18,7,19,19,-14,55,-9,-11,-3,-38,-44,-261
-13,25,42,5,-36,9,-30,10,-11,-25,9,11,4,9,13,-15,46,-18,-8,0,-37,-57,-260
-16,23,36,14,-32,14,-28,13,-1,-27,-1,11,10,3,11,-8,36,-15,0,8,-26,-58,-263
-14,23,30,24,-26,21,-22,18,11,-26,-7,13,19,-2,10,4,25,-3,8,16,-10,-50,-264
-9,21,22,29,-22,25,-17,21,17,-26,-16,9,21,-9,7,17,13,9,11,18,3,-39,-263
-4,17,12,29,-21,22,-12,21,19,-27,-27,0,13,-19,3,27,-2,15,6,15,10,-32,-262
3,12,3,28,-19,16,-8,20,21,-25,-36,-11,-4,-28,1,33,-15,15,0,9,17,-31,-258
8,6,-3,25,-14,7,-3,17,21,-19,-39,-20,-27,-30,4,35,-26,10,-6,5,24,-36,-246
10,1,-5,23,-8,-1,3,11,20,-13,-37,-29,-49,-26,11,34,-36,1,-9,2,31,-43,-228
10,-2,-5,24,0,-6,11,0,17,-4,-30,-33,-63,-17,19,35,-40,-5,-9,-1,37,-43,-216
9,-3,-3,23,11,-10,16,-12,12,3,-21,-34,-65,-7,25,36,-40,-8,-6,-5,40,-32,-218
5,-8,0,14,17,-17,14,-27,3,2,-16,-33,-63,-2,25,32,-37,-12,-4,-16,38,-14,-231
1,-15,2,-3,16,-26,9,-40,-8,-6,-17,-32,-61,-4,18,22,-34,-19,-6,-30,27,2,-248
2,-18,9,-18,13,-34,7,-46,-13,-14,-19,-27,-55,-7,12,11,-31,-27,-9,-37,16,13,-259
9,-14,21,-26,13,-37,11,-43,-11,-13,-17,-15,-44,-6,9,-1,-25,-31,-10,-33,11,21,-261
14,-7,33,-31,14,-40,16,-37,-10,-6,-16,-1,-33,1,8,-14,-20,-31,-13,-23,6,21,-251
12,-5,38,-36,9,-46,14,-38,-19,-2,-18,6,-26,8,3,-29,-19,-31,-21,-16,-7,11,-234
5,-7,35,-41,-1,-52,7,-44,-35,-1,-23,4,-19,15,-6,-44,-20,-30,-33,-16,-29,-5,-211
-3,-12,29,-42,-14,-53,-5,-52,-54,-4,-29,-3,-12,21,-16,-57,-20,-30,-43,-21,-54,-18,-186
-7,-17,24,-40,-28,-47,-19,-58,-69,-12,-34,-10,-6,25,-25,-69,-17,-28,-48,-31,-78,-24,-167
-6,-18,23,-33,-42,-34,-33,-60,-73,-22,-36,-12,-3,26,-30,-76,-13,-22,-49,-41,-93,-25,-157
1,-11,29,-19,-49,-15,-43,-53,-64,-26,-31,-8,4,26,-29,-73,-4,-10,-42,-42,-93,-20,-157
12,4,37,1,-48,6,-50,-36,-46,-19,-21,2,16,28,-21,-61,10,4,-26,-31,-78,-11,-161
19,20,43,22,-43,23,-59,-17,-27,-7,-10,12,25,30,-11,-43,25,15,-11,-13,-57,-5,-167
16,28,42,35,-41,30,-69,-1,-15,2,-4,15,28,30,-2,-23,37,20,-1,4,-41,-6,-167
7,30,37,41,-42,31,-74,10,-7,9,0,15,28,30,9,-2,45,20,5,18,-29,-12,-153
2,34,33,45,-38,34,-67,23,3,17,6,17,29,32,25,22,55,22,16,31,-13,-13,-126
3,42,34,47,-26,40,-44,36,19,26,14,23,31,35,44,46,68,29,33,43,7,-6,-100
9,51,35,47,-7,46,-16,47,37,34,22,31,31,36,61,64,80,40,49,53,28,4,-88
15,57,33,44,14,47,9,56,53,38,30,36,27,34,70,73,86,48,63,57,46,13,-96
17,55,27,37,33,42,27,62,62,38,35,32,18,30,70,73,84,47,72,54,57,19,-117
10,43,15,24,42,30,32,59,60,30,34,18,4,21,57,62,70,32,67,42,57,18,-140
-7,21,0,7,39,11,28,46,48,15,28,-2,-13,7,37,42,46,7,49,23,44,11,-156
-24,-1,-8,-8,28,-11,22,30,33,0,19,-21,-24,-7,16,19,18,-18,27,1,29,5,-158
-30,-14,-6,-17,18,-30,24,15,23,-7,12,-31,-23,-17,1,1,-2,-34,9,-16,22,6,-145
-26,-19,3,-24,10,-44,31,-2,16,-8,6,-33,-14,-23,-10,-11,-15,-41,-5,-28,20,11,-126
-19,-22,9,-29,1,-56,31,-21,6,-10,0,-32,-8,-29,-20,-21,-25,-44,-21,-38,15,10,-106
-12,-27,9,-34,-11,-62,23,-39,-9,-15,-5,-31,-12,-35,-30,-32,-33,-47,-39,-48,2,2,-87
-8,-31,4,-34,-22,-57,7,-53,-30,-20,-7,-28,-24,-37,-37,-40,-37,-50,-54,-57,-16,-10,-67
-6,-32,-2,-30,-30,-41,-11,-61,-52,-23,-4,-21,-38,-33,-38,-42,-34,-49,-63,-63,-33,-20,-51
-5,-26,1,-19,-35,-20,-26,-58,-70,-20,5,-12,-47,-22,-32,-37,-24,-44,-64,-65,-48,-25,-43
0,-12,13,0,-36,1,-32,-47,-80,-10,21,1,-47,-5,-21,-26,-5,-31,-56,-58,-53,-24,-50
12,9,33,23,-35,20,-31,-30,-79,6,38,12,-39,16,-8,-9,18,-12,-40,-44,-47,-20,-74
27,32,56,45,-34,35,-29,-15,-70,22,51,17,-27,37,5,8,40,10,-22,-26,-35,-17,-110
39,50,78,62,-36,46,-32,-4,-60,33,57,17,-18,52,17,24,59,28,-6,-6,-24,-21,-140
46,62,92,76,-38,58,-38,6,-49,39,57,16,-13,61,30,38,74,41,9,15,-13,-29,-146
50,71,98,87,-36,71,-42,16,-34,45,54,17,-12,68,44,51,89,52,26,32,-1,-37,-126
51,78,98,96,-25,85,-34,26,-14,54,52,23,-6,76,61,66,104,62,45,45,15,-35,-86
52,85,96,103,-5,97,-13,38,14,67,56,34,7,87,80,83,117,71,66,56,35,-23,-46
52,88,87,106,17,104,18,50,44,79,65,45,23,97,92,96,122,75,85,64,54,-3,-23
49,83,69,101,34,102,49,58,69,82,70,48,34,101,92,101,111,71,95,66,67,14,-21
40,68,48,89,42,92,69,62,85,74,66,44,38,93,81,95,88,57,98,63,71,27,-33
27,48,27,71,44,74,70,62,87,58,53,37,34,74,63,82,57,35,93,55,68,34,-46
9,24,6,47,38,48,55,55,73,35,30,26,21,45,38,62,24,8,81,42,56,34,-49
-10,-5,-18,18,27,15,32,35,46,8,0,9,0,11,9,36,-8,-19,62,20,39,26,-39
-27,-32,-41,-14,15,-20,8,5,15,-16,-31,-12,-25,-20,-19,8,-36,-41,41,-8,21,14,-20
-39,-52,-60,-42,6,-52,-11,-27,-15,-33,-55,-32,-45,-41,-39,-18,-55,-58,22,-32,6,1,0
-47,-65,-71,-64,1,-76,-23,-54,-39,-41,-66,-46,-57,-50,-52,-38,-68,-69,8,-50,-5,-12,16
-52,-70,-76,-80,-3,-89,-31,-74,-55,-44,-67,-53,-61,-49,-57,-51,-74,-76,-3,-59,-13,-20,27
-54,-68,-72,-89,-8,-91,-37,-87,-64,-41,-60,-54,-60,-43,-57,-59,-75,-75,-15,-63,-20,-23,34
-53,-63,-60,-92,-14,-85,-44,-90,-66,-35,-49,-48,-56,-36,-53,-63,-70,-69,-29,-62,-30,-22,39
-49,-55,-45,-92,-19,-75,-48,-87,-66,-28,-36,-39,-50,-29,-48,-64,-60,-59,-44,-59,-41,-19,39
-41,-45,-30,-89,-24,-63,-49,-82,-65,-25,-24,-30,-43,-23,-42,-62,-43,-47,-54,-54,-53,-16,42
-30,-35,-14,-80,-29,-51,-48,-74,-63,-22,-14,-21,-35,-14,-35,-56,-21,-37,-57,-47,-62,-15,58
-19,-23,2,-64,-33,-40,-49,-61,-60,-17,-7,-13,-24,-3,-26,-44,3,-29,-50,-37,-68,-19,94
-11,-12,19,-43,-36,-29,-51,-45,-56,-12,-2,-3,-11,9,-14,-30,25,-21,-36,-24,-71,-26,145
-5,0,36,-20,-40,-18,-51,-29,-50,-8,4,8,5,19,-1,-15,43,-12,-19,-8,-68,-31,196
2,11,52,4,-42,-3,-44,-14,-40,-6,14,17,22,27,12,0,55,1,-5,13,-59,-31,229
10,23,68,24,-36,15,-28,3,-23,-4,26,29,39,32,24,14,62,17,7,37,-42,-27,231
21,37,84,41,-20,34,-4,24,2,-1,40,42,55,34,35,28,69,33,19,61,-17,-17,202
32,51,99,57,6,50,23,46,32,6,53,55,71,35,44,41,77,44,34,83,16,-3,149
41,63,110,74,34,62,45,68,61,16,59,64,84,36,51,55,84,49,50,97,50,14,90
45,66,112,88,56,67,55,82,82,28,54,63,92,36,52,66,86,48,63,97,74,26,40
39,58,102,91,64,63,52,83,89,35,39,51,89,28,46,69,77,39,70,81,82,29,3
27,42,83,81,57,52,43,75,80,32,20,28,74,14,33,61,58,23,68,55,78,26,-32
12,24,63,65,44,39,38,63,61,22,6,1,54,-2,18,48,33,5,61,28,67,23,-75
1,12,47,49,34,27,40,52,43,13,1,-21,36,-10,7,35,11,-12,53,6,56,21,-125
-5,6,36,35,27,14,47,44,29,10,2,-32,19,-13,0,25,-5,-26,45,-13,48,20,-167
-9,3,28,22,24,1,52,35,18,9,2,-34,3,-14,-4,17,-17,-35,34,-31,40,18,-191
-11,0,22,12,22,-7,52,20,9,11,-2,-30,-10,-13,-5,13,-26,-37,19,-47,32,15,-199
-11,-7,16,1,17,-11,44,-3,0,13,-7,-25,-21,-10,-3,12,-32,-32,2,-61,22,9,-193
-12,-16,10,-12,7,-13,31,-31,-9,11,-14,-21,-31,-9,-1,9,-37,-25,-17,-72,10,1,-176
-15,-27,7,-27,-6,-13,17,-55,-19,6,-16,-19,-37,-9,2,5,-39,-18,-33,-74,3,-8,-160
-18,-34,8,-34,-19,-9,8,-67,-23,4,-11,-15,-33,-6,5,2,-35,-11,-41,-65,7,-9,-154
-16,-33,15,-31,-28,-4,5,-64,-21,7,2,-7,-19,2,10,0,-23,-2,-41,-45,20,-5,-156
-11,-28,22,-21,-35,2,2,-51,-16,12,17,5,-2,10,14,-3,-9,5,-37,-21,32,0,-152
-8,-22,24,-10,-43,7,-5,-35,-14,13,25,16,12,14,13,-8,1,9,-33,-2,34,0,-143
-7,-19,23,-4,-51,11,-15,-22,-17,5,22,24,17,11,7,-14,4,11,-31,11,20,-3,-143
-7,-17,21,-2,-56,14,-25,-13,-19,-7,12,29,17,5,-1,-20,3,13,-27,18,-4,-6,-154
-6,-12,25,1,-53,21,-30,-5,-16,-18,5,38,19,3,-4,-21,5,17,-18,24,-28,-7,-158
1,1,38,10,-38,33,-23,8,-2,-18,4,52,29,11,1,-11,14,27,-1,35,-37,2,-146
13,20,60,25,-14,49,-4,29,23,-8,14,70,49,27,15,8,30,43,25,53,-24,21,-124
29,40,82,43,16,66,22,55,54,10,31,86,71,44,33,32,48,63,52,77,7,45,-85
39,53,93,57,40,78,44,80,83,27,47,96,86,55,48,53,60,78,71,97,42,65,9
35,51,84,61,50,81,51,95,100,36,46,90,85,53,52,60,59,81,77,106,63,71,202
16,33,56,49,45,71,42,94,101,31,24,68,66,34,41,53,44,68,70,99,63,63,497
-9,8,21,29,31,51,21,83,91,14,-7,39,38,9,22,36,18,44,55,79,47,49,854
-27,-12,-6,10,17,30,-1,68,77,-5,-34,16,13,-13,4,20,-7,14,43,52,27,36,1201
-31,-20,-15,-1,12,16,-14,57,68,-17,-47,4,-1,-22,-5,10,-26,-10,38,27,15,29,1435
-18,-14,-4,-1,21,10,-10,53,65,-19,-43,3,-3,-17,-2,11,-34,-26,39,11,18,32,1435
4,0,19,5,39,11,10,54,69,-13,-24,7,3,-2,9,21,-31,-31,42,2,33,43,1138
22,12,39,11,55,14,37,53,70,-4,-5,11,12,11,19,29,-25,-30,41,-2,47,53,596
24,14,46,10,58,14,56,43,63,3,2,11,17,13,20,27,-20,-30,29,-5,50,56,-49
13,7,40,1,50,6,65,25,47,5,1,4,17,1,10,16,-19,-32,11,-8,42,53,-643
-3,-5,30,-14,36,-6,64,4,25,2,-3,-4,16,-17,-5,0,-21,-37,-6,-8,30,50,-1059
-18,-19,20,-35,20,-21,56,-14,2,-6,-4,-10,14,-36,-23,-21,-25,-43,-19,-9,18,46,-1226
-30,-31,14,-56,5,-36,41,-27,-19,-16,-4,-14,10,-51,-38,-44,-28,-46,-29,-12,8,40,-1147
-35,-39,14,-72,-5,-46,24,-34,-34,-22,0,-15,3,-55,-46,-62,-28,-44,-35,-15,1,31,-898
-34,-40,20,-77,-9,-46,8,-36,-41,-23,5,-13,-1,-50,-44,-72,-21,-34,-40,-16,-5,21,-588
-29,-36,27,-67,-14,-34,-3,-34,-42,-20,10,-4,0,-38,-34,-73,-8,-15,-45,-14,-13,8,-305
-23,-26,35,-45,-21,-14,-12,-28,-37,-14,12,9,9,-22,-19,-65,8,8,-46,-10,-24,-4,-98
-11,-12,44,-17,-25,10,-17,-19,-28,-5,15,25,22,-6,-4,-50,25,31,-40,1,-32,-10,25
4,5,54,8,-22,30,-19,-7,-13,6,20,39,37,10,10,-33,41,50,-26,17,-33,-7,83
18,21,63,25,-13,43,-14,6,2,16,26,49,51,24,18,-17,51,62,-7,36,-25,3,104
25,31,67,36,-1,49,-6,19,18,22,28,53,60,33,22,-5,54,66,13,55,-12,15,115
25,35,66,42,12,52,4,32,32,23,24,52,64,35,24,6,51,62,30,68,4,24,127
21,32,62,48,26,56,15,42,45,18,16,47,66,31,25,18,42,55,40,74,21,27,142
14,27,57,54,36,60,26,49,56,9,7,37,65,23,26,31,30,50,41,72,37,24,158
6,20,50,56,41,60,35,52,63,-2,-1,23,61,14,25,43,16,46,36,62,48,15,171
-2,11,41,47,42,52,40,49,65,-14,-11,6,48,3,20,50,1,39,27,45,55,2,181
-12,0,30,25,41,34,38,38,64,-24,-22,-12,26,-10,10,46,-16,28,16,26,56,-9,189
-22,-13,15,-1,36,11,32,19,57,-29,-32,-28,0,-25,-1,35,-32,14,4,6,52,-16,194
-33,-28,-1,-21,28,-12,22,-3,49,-29,-41,-43,-22,-39,-9,19,-45,2,-6,-8,44,-17,199
-38,-41,-13,-31,19,-28,11,-20,37,-27,-44,-54,-35,-49,-11,7,-53,-6,-14,-17,34,-11,203
-38,-50,-20,-32,11,-37,-2,-34,21,-24,-41,-60,-43,-53,-12,-4,-57,-13,-22,-26,24,3,209
-33,-53,-22,-30,5,-41,-16,-46,0,-22,-34,-62,-47,-52,-15,-12,-58,-19,-30,-36,15,18,218
-23,-49,-20,-28,-1,-41,-25,-55,-19,-20,-23,-59,-49,-45,-21,-17,-55,-25,-38,-45,7,29,232
-10,-40,-15,-28,-6,-35,-25,-61,-34,-16,-14,-51,-50,-35,-27,-22,-49,-30,-43,-53,1,31,246
0,-32,-12,-31,-14,-27,-18,-65,-44,-12,-10,-40,-50,-25,-34,-29,-43,-34,-45,-59,-7,25,254
2,-28,-13,-39,-25,-21,-11,-70,-50,-9,-11,-30,-49,-19,-42,-42,-39,-39,-44,-62,-21,10,257
-6,-29,-19,-48,-41,-20,-10,-75,-54,-9,-15,-26,-44,-17,-49,-56,-38,-41,-45,-62,-41,-11,259
