FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-59,-29,3,-36,-55,62,-44,-23,-15,-68,-50,-21,17,-24,-44,-67,-2,-6,-40,49,-34,-31,191
-26,-13,7,-9,-27,85,-42,6,9,-53,-35,-6,27,-25,-31,-27,33,14,-2,62,-8,-20,177
11,10,12,21,10,105,-27,39,43,-30,-16,14,39,-26,-14,13,65,40,41,67,24,-7,149
38,32,15,45,43,115,-6,69,77,-7,2,29,50,-32,1,44,84,57,79,64,48,6,108
51,47,16,61,67,112,13,90,101,9,17,37,55,-36,14,61,86,58,105,53,61,17,67
57,55,16,73,81,101,28,103,115,19,27,38,56,-33,26,68,72,48,114,45,66,27,35
57,52,14,78,85,83,36,104,114,25,29,33,53,-22,33,65,46,32,104,41,69,35,14
48,33,5,73,77,60,34,88,99,23,20,20,43,-13,27,53,11,11,77,34,69,40,5
26,3,-12,55,66,30,26,57,76,16,7,4,25,-8,12,36,-22,-7,46,18,63,38,7
-3,-29,-29,32,57,1,20,18,53,7,-6,-13,1,-7,-7,23,-42,-14,26,-5,55,33,11
-27,-52,-40,5,50,-24,18,-19,33,3,-17,-27,-21,-10,-24,11,-45,-16,20,-31,41,28,7
-40,-62,-42,-22,37,-45,16,-49,9,1,-27,-38,-41,-19,-37,-1,-39,-22,20,-58,15,26,-11
-43,-63,-38,-48,16,-67,9,-70,-21,0,-38,-42,-59,-31,-44,-15,-33,-36,17,-81,-19,25,-39
-38,-58,-32,-68,-10,-87,0,-81,-54,-2,-47,-42,-69,-40,-47,-31,-29,-51,6,-93,-48,23,-70
-26,-48,-26,-79,-39,-104,-7,-86,-82,-1,-54,-39,-66,-43,-46,-49,-26,-61,-11,-91,-64,20,-102
-11,-34,-20,-82,-66,-115,-12,-88,-102,-1,-55,-32,-56,-43,-39,-66,-25,-63,-31,-81,-67,14,-136
-4,-22,-16,-79,-85,-122,-16,-95,-112,-5,-51,-21,-52,-43,-35,-78,-26,-58,-50,-73,-66,0,-174
-9,-18,-12,-73,-92,-124,-19,-100,-111,-14,-44,-11,-55,-41,-37,-82,-27,-48,-64,-68,-65,-20,-214
-15,-16,-3,-59,-83,-113,-20,-95,-98,-22,-30,0,-54,-34,-41,-75,-21,-36,-72,-59,-64,-37,-252
-15,-7,17,-38,-58,-90,-15,-71,-77,-22,-14,14,-43,-21,-37,-58,-8,-21,-71,-39,-63,-45,-285
-11,3,37,-17,-27,-63,-8,-36,-52,-20,-3,27,-20,-11,-28,-40,2,-6,-67,-10,-63,-42,-311
-12,7,45,-3,-2,-38,-5,-1,-28,-25,-5,34,13,-8,-20,-29,1,7,-65,22,-61,-34,-330
-19,5,41,4,12,-15,-4,29,-6,-35,-16,35,50,-8,-16,-24,-9,19,-64,51,-55,-21,-344
-26,-3,29,4,18,5,-4,51,14,-45,-30,37,80,-6,-14,-23,-21,29,-58,71,-47,-8,-365
-33,-15,11,-3,19,19,-5,66,31,-54,-44,43,90,-3,-17,-21,-33,34,-45,80,-40,2,-400
-34,-24,-6,-6,26,32,-5,76,46,-55,-50,54,84,3,-21,-11,-36,36,-25,79,-31,12,-446
-22,-21,-12,6,46,51,5,88,62,-39,-39,65,73,14,-16,13,-21,38,5,80,-13,22,-496
-1,-6,-5,31,76,74,23,101,81,-10,-14,71,65,20,-2,41,7,41,39,87,11,34,-544
18,17,8,60,108,95,42,107,99,23,9,71,58,13,15,62,37,40,70,92,32,45,-591
27,37,18,84,137,105,56,104,109,50,24,63,48,-4,30,70,54,33,90,88,48,52,-637
24,47,19,95,153,99,61,94,110,64,28,51,34,-20,40,65,51,21,95,74,56,54,-678
12,42,9,88,151,74,58,80,100,62,21,37,21,-28,39,50,29,4,87,53,60,52,-713
-2,24,-8,64,134,38,51,62,81,46,7,25,12,-28,29,33,-5,-13,72,31,60,49,-749
-14,0,-27,33,111,2,46,38,58,24,-8,15,9,-22,13,21,-41,-24,50,10,62,46,-793
-26,-28,-43,0,84,-25,41,5,35,-1,-21,3,11,-15,-10,15,-70,-28,21,-9,65,40,-847
-39,-55,-51,-30,53,-41,35,-35,14,-22,-29,-10,15,-12,-36,9,-85,-26,-11,-25,63,34,-905
-51,-72,-45,-54,26,-49,31,-76,1,-34,-29,-17,16,-15,-55,1,-81,-23,-39,-38,51,31,-964
-58,-75,-28,-68,9,-51,29,-103,-6,-35,-20,-14,12,-19,-62,-11,-64,-19,-59,-46,31,32,-1014
-55,-66,-11,-74,-1,-52,28,-109,-11,-29,-8,-1,5,-22,-57,-26,-44,-13,-73,-44,9,29,-1039
-42,-51,2,-74,-11,-53,24,-96,-17,-22,1,15,-1,-20,-47,-43,-28,-7,-84,-33,-9,21,-1033
-29,-38,4,-76,-29,-55,14,-80,-28,-25,0,23,-7,-20,-39,-67,-26,-10,-98,-20,-25,3,-1001
-31,-36,-9,-90,-53,-61,-11,-74,-45,-42,-17,15,-17,-28,-45,-98,-38,-25,-118,-15,-45,-26,-954
-51,-45,-32,-110,-77,-70,-48,-77,-68,-68,-45,-9,-31,-39,-62,-127,-57,-45,-139,-17,-68,-60,-901
-78,-60,-50,-124,-91,-78,-88,-81,-90,-92,-69,-36,-45,-49,-83,-144,-69,-58,-153,-18,-89,-91,-845
-102,-76,-54,-123,-88,-80,-116,-79,-103,-107,-79,-56,-52,-56,-100,-140,-64,-57,-148,-13,-102,-106,-782
-110,-83,-44,-103,-65,-72,-125,-60,-98,-108,-76,-59,-49,-57,-105,-113,-44,-42,-121,2,-99,-99,-701
-96,-75,-26,-61,-28,-50,-111,-22,-76,-93,-65,-44,-34,-53,-95,-69,-16,-15,-80,27,-76,-75,-592
-69,-59,-8,-8,8,-19,-83,23,-43,-68,-56,-20,-14,-49,-75,-24,7,14,-36,52,-41,-44,-454
-48,-41,3,37,32,11,-51,54,-7,-44,-51,0,6,-46,-52,8,18,29,3,67,-5,-16,-297
-37,-21,8,63,42,32,-25,67,27,-22,-48,7,20,-42,-29,20,17,21,36,69,18,7,-136
-33,-2,6,69,40,40,-12,64,51,-2,-42,2,25,-35,-7,21,12,-1,60,59,28,21,11
-28,9,-4,59,29,34,-7,44,57,15,-27,-10,16,-26,8,21,5,-28,73,40,28,22,131
-20,12,-20,41,13,16,-6,9,50,29,-8,-27,-5,-14,15,27,1,-50,77,14,23,12,223
-10,7,-42,20,-3,-8,-10,-32,37,35,7,-43,-34,-4,13,38,-5,-63,73,-17,18,-7,296
-6,-8,-67,-2,-18,-35,-17,-70,19,30,12,-55,-67,-3,1,47,-16,-66,58,-48,13,-29,363
-10,-29,-88,-21,-29,-58,-25,-99,-1,22,9,-62,-91,-9,-15,51,-31,-61,37,-70,8,-46,434
-18,-44,-91,-33,-29,-69,-25,-111,-21,19,7,-63,-95,-16,-22,50,-38,-51,21,-75,6,-52,508
-23,-46,-73,-38,-18,-65,-17,-104,-34,26,10,-53,-77,-19,-16,44,-33,-38,13,-61,9,-42,578
-19,-39,-44,-40,-4,-48,-3,-85,-40,40,16,-33,-47,-18,-1,37,-14,-24,10,-35,16,-18,637
-2,-23,-12,-41,6,-24,11,-63,-42,60,24,-9,-19,-8,20,32,15,-11,7,-8,25,11,680
20,-4,10,-41,6,-6,20,-50,-43,74,30,10,1,10,40,28,41,-3,1,11,31,29,708
31,4,8,-49,-10,-4,15,-53,-46,68,28,15,3,26,47,17,51,-3,-11,13,27,25,718
20,-7,-12,-62,-36,-19,-6,-66,-52,41,19,6,-10,36,34,-2,42,-13,-26,1,10,0,715
-8,-26,-35,-69,-58,-39,-30,-76,-61,9,10,-9,-26,43,10,-22,28,-26,-36,-10,-9,-33,705
-34,-34,-49,-61,-69,-47,-44,-74,-69,-12,10,-20,-30,49,-6,-34,22,-34,-35,-14,-19,-62,691
-49,-25,-47,-40,-68,-38,-49,-58,-72,-17,17,-19,-18,51,-7,-35,28,-33,-22,-7,-13,-75,671
-51,-6,-28,-14,-55,-14,-52,-34,-71,-9,21,-7,-2,50,2,-26,43,-21,-5,5,3,-72,647
-42,13,-3,6,-38,16,-62,-9,-68,1,20,9,8,47,11,-11,58,-3,9,19,20,-62,627
-28,27,16,14,-25,40,-80,13,-65,2,11,18,10,47,15,3,64,11,17,33,30,-54,617
-14,33,23,15,-17,53,-99,31,-60,-5,1,18,8,49,14,14,58,17,22,46,31,-50,616
-6,32,21,12,-6,55,-108,48,-49,-15,-4,12,1,51,8,19,48,16,28,54,26,-49,614
-6,29,14,8,6,51,-101,63,-28,-23,-4,3,-9,47,-1,15,42,7,33,51,24,-50,605
-11,28,2,5,17,42,-77,72,-2,-26,-1,-6,-17,33,-5,6,40,-5,37,35,27,-47,588
-15,28,-8,6,26,32,-46,75,22,-20,7,-11,-21,12,-3,-1,39,-15,40,9,35,-36,561
-13,29,-11,12,36,21,-15,74,40,-5,18,-9,-23,-8,7,0,38,-21,42,-18,44,-15,528
-5,31,-6,18,43,8,11,69,52,16,27,-3,-21,-19,22,10,37,-25,43,-36,50,8,503
8,37,4,28,48,-4,34,64,58,38,36,5,-13,-10,41,30,37,-27,42,-38,56,26,496
24,45,16,39,47,-16,52,58,57,59,44,14,-4,13,59,55,36,-29,38,-23,62,35,505
33,45,23,38,38,-32,60,44,44,68,45,19,-6,32,64,69,29,-35,26,-10,58,30,519
27,26,16,17,18,-54,51,15,17,58,34,15,-26,33,45,61,13,-48,4,-11,40,9,524
12,-7,1,-15,-6,-73,29,-21,-19,34,15,4,-56,16,9,35,-8,-58,-22,-27,14,-22,513
4,-39,-10,-41,-24,-82,7,-50,-54,8,2,-6,-78,-7,-29,1,-24,-57,-42,-45,-6,-45,482
9,-55,-6,-51,-34,-78,-3,-63,-77,-8,0,-7,-81,-23,-51,-27,-27,-42,-52,-58,-16,-48,440
25,-49,13,-43,-36,-59,2,-60,-81,-9,12,2,-64,-24,-50,-42,-13,-19,-52,-59,-16,-33,398
42,-26,42,-25,-33,-30,17,-47,-68,2,32,17,-33,-7,-28,-43,12,9,-49,-50,-7,-11,365
48,1,68,-9,-30,-2,30,-33,-50,12,46,33,-2,19,3,-39,33,33,-45,-36,1,5,343
35,18,82,-6,-29,15,27,-25,-38,11,49,45,14,41,25,-36,36,45,-42,-26,-3,8,330
7,18,79,-16,-29,21,7,-24,-35,-1,42,51,13,52,28,-38,22,45,-39,-21,-16,2,321
-23,5,61,-30,-31,22,-25,-26,-35,-19,31,51,8,51,15,-45,-1,39,-37,-20,-30,-11,311
-44,-12,34,-37,-33,23,-57,-28,-35,-39,16,47,7,41,-8,-51,-22,36,-36,-18,-34,-25,303
-53,-24,6,-33,-33,24,-78,-26,-31,-51,3,38,8,26,-31,-50,-33,40,-32,-16,-27,-38,303
-50,-22,-15,-22,-33,25,-88,-18,-22,-49,-5,30,12,10,-39,-34,-26,48,-22,-13,-16,-46,313
-38,-5,-28,-6,-30,29,-86,-3,-5,-29,-8,26,20,1,-25,-1,-5,60,-4,-4,-2,-48,330
-17,25,-24,24,-15,42,-70,25,17,7,-1,28,38,7,11,50,30,79,24,15,17,-41,345
14,61,-5,69,16,67,-40,65,43,53,19,36,60,29,61,111,72,101,63,42,43,-28,351
44,94,16,113,50,91,-13,104,63,92,41,43,77,55,109,159,106,113,102,66,68,-12,345
64,110,24,140,73,105,0,128,70,109,56,42,83,73,136,176,121,107,125,78,82,2,331
71,106,15,144,79,102,-3,127,65,103,54,30,74,78,136,160,109,84,125,75,84,8,315
66,85,-8,122,69,78,-15,100,49,78,35,11,47,68,113,119,74,52,105,56,75,4,307
52,55,-35,79,46,33,-30,53,28,45,5,-11,6,47,76,71,24,14,73,26,54,-5,307
40,24,-55,33,18,-15,-40,3,8,20,-22,-30,-33,24,41,34,-21,-18,40,-6,28,-11,313
41,5,-58,7,0,-48,-35,-33,-6,19,-33,-39,-56,10,24,21,-44,-37,15,-31,8,-8,314
55,-2,-46,2,-5,-56,-15,-53,-15,36,-29,-41,-61,7,26,26,-44,-40,-1,-48,-4,-1,307
67,-2,-27,4,0,-47,8,-62,-24,52,-18,-38,-55,9,34,30,-35,-34,-11,-63,-15,2,293
68,0,-6,1,7,-30,21,-61,-37,56,-6,-32,-46,9,38,24,-23,-26,-17,-73,-26,-3,274
59,5,14,-9,10,-12,26,-55,-50,47,3,-20,-39,9,37,5,-16,-20,-25,-73,-33,-12,253
42,7,25,-25,4,0,23,-51,-57,25,6,-8,-35,8,28,-19,-19,-17,-40,-63,-34,-23,236
21,3,27,-42,-11,4,13,-54,-58,-5,3,2,-37,3,8,-43,-27,-18,-60,-51,-32,-35,226
-1,-7,22,-54,-29,7,-1,-57,-54,-33,-2,10,-43,-8,-18,-57,-31,-21,-75,-39,-30,-43,222
-17,-16,14,-54,-40,16,-13,-54,-45,-48,-4,22,-42,-18,-38,-60,-24,-24,-77,-28,-28,-45,223
-21,-18,14,-37,-36,41,-14,-39,-27,-47,1,39,-29,-18,-46,-47,-6,-19,-63,-16,-22,-40,234
-12,-5,30,-6,-17,81,-2,-10,0,-32,18,63,-2,-4,-35,-21,20,3,-31,-1,-10,-27,254
2,18,58,31,8,124,16,31,31,-14,40,89,30,19,-12,13,47,36,11,18,5,-8,277
15,42,84,62,29,153,27,72,53,1,54,104,58,42,13,41,64,65,47,37,13,12,294
24,61,93,83,39,156,26,100,60,7,54,99,71,55,32,57,65,77,67,52,8,28,297
29,71,84,90,35,134,15,109,54,3,36,76,71,56,43,60,49,73,67,60,-4,36,283
28,71,59,83,17,92,-1,100,41,-10,7,43,61,42,43,57,21,56,52,64,-16,36,260
23,58,27,66,-6,43,-18,79,23,-30,-25,4,45,18,29,50,-11,30,32,64,-22,32,240
19,42,-1,51,-24,1,-29,54,8,-46,-45,-28,28,-5,12,46,-38,6,20,66,-15,28,229
25,38,-12,50,-31,-22,-28,38,8,-45,-43,-41,15,-13,9,55,-47,-3,23,71,10,30,231
39,47,-8,62,-22,-26,-18,32,19,-25,-23,-35,6,-4,25,76,-34,3,41,75,44,40,234
53,59,0,73,-4,-21,-8,27,26,4,-1,-22,-8,8,45,93,-7,13,60,65,66,54,230
60,64,4,75,13,-17,-4,18,22,30,14,-14,-29,17,58,94,18,13,69,37,67,65,215
60,60,5,67,26,-21,-2,6,12,52,20,-16,-47,26,66,82,37,-3,63,3,56,71,197
53,48,6,46,33,-33,-3,-7,2,66,17,-31,-56,32,64,60,44,-34,39,-26,38,71,180
36,24,2,11,27,-54,-13,-26,-12,62,2,-58,-61,29,47,28,32,-78,2,-51,12,63,169
14,-7,-8,-27,12,-80,-34,-51,-30,40,-21,-85,-66,21,18,-8,2,-127,-38,-68,-18,44,166
-5,-34,-18,-55,-5,-100,-54,-75,-45,12,-40,-101,-66,13,-11,-37,-30,-165,-69,-77,-44,18,166
-18,-52,-27,-70,-19,-106,-67,-90,-54,-14,-51,-96,-60,2,-33,-56,-54,-174,-85,-80,-63,-9,167
-25,-60,-35,-76,-31,-98,-70,-93,-58,-35,-54,-72,-51,-16,-47,-66,-63,-157,-86,-81,-75,-31,169
-24,-57,-36,-71,-38,-78,-60,-79,-57,-47,-47,-35,-35,-31,-51,-69,-54,-121,-75,-79,-79,-41,178
-18,-44,-27,-61,-36,-52,-39,-48,-48,-46,-30,1,-9,-39,-45,-67,-28,-79,-61,-68,-76,-38,196
-15,-28,-11,-54,-28,-25,-14,-10,-35,-38,-11,27,19,-36,-34,-65,2,-39,-49,-48,-72,-28,213
-17,-13,6,-54,-15,-2,3,24,-24,-30,1,39,41,-25,-22,-64,25,-11,-43,-26,-78,-22,218
-24,-4,24,-53,-3,17,5,49,-19,-28,4,34,51,-9,-15,-63,32,4,-40,-6,-93,-24,204
-36,-2,36,-49,10,31,1,63,-16,-30,2,17,54,4,-16,-62,24,11,-37,14,-110,-31,179
-50,-3,41,-36,21,44,-4,71,-11,-33,-3,-3,55,4,-21,-61,8,15,-27,32,-117,-35,151
-57,1,43,-10,33,58,-8,78,1,-31,-7,-15,56,-4,-20,-55,-3,22,-11,49,-111,-31,128
-53,12,45,25,47,68,-8,90,21,-22,-9,-15,57,-10,-9,-44,-1,30,9,67,-91,-17,117
-38,31,49,63,60,74,-2,104,47,-7,-6,-10,56,-7,12,-29,11,34,27,84,-61,5,120
-11,55,50,95,71,77,10,116,74,13,3,-3,55,10,40,-7,28,33,43,96,-29,29,128
24,78,44,114,79,77,22,120,98,38,16,4,53,38,71,23,42,28,56,97,-4,49,128
56,90,30,118,80,69,33,113,112,60,30,7,50,68,94,58,48,17,67,86,12,61,117
75,82,8,108,70,52,42,96,111,75,38,0,44,84,98,87,42,-1,74,64,22,69,104
74,53,-17,88,51,31,51,68,93,77,38,-16,31,78,80,99,28,-21,75,35,26,71,97
53,10,-39,62,31,8,57,35,62,67,31,-33,9,51,46,93,11,-35,66,3,28,63,97
22,-31,-50,32,11,-15,58,3,27,48,17,-48,-23,16,8,67,-6,-42,46,-25,29,44,103
-8,-59,-48,2,-3,-37,56,-21,-4,26,0,-58,-53,-14,-21,31,-23,-40,20,-41,30,21,115
-24,-65,-33,-23,-10,-54,54,-36,-23,9,-11,-63,-67,-29,-34,-6,-39,-33,-3,-46,30,0,129
-22,-51,-13,-40,-13,-65,53,-47,-29,1,-12,-60,-58,-26,-29,-33,-50,-23,-18,-44,27,-12,139
-5,-24,5,-48,-18,-72,49,-57,-23,1,-6,-50,-32,-10,-12,-49,-51,-16,-27,-41,20,-13,141
16,-1,16,-46,-30,-73,40,-65,-13,5,3,-36,-2,10,3,-54,-40,-12,-29,-42,11,-10,139
34,9,18,-36,-48,-66,27,-70,-6,9,10,-19,23,22,6,-52,-21,-6,-28,-47,3,-6,136
39,4,14,-26,-69,-52,15,-72,-2,8,13,1,37,20,-5,-49,0,4,-29,-54,0,-6,127
29,-11,3,-21,-87,-37,1,-69,-3,-1,7,21,36,5,-29,-49,13,17,-37,-58,-1,-12,110
5,-33,-10,-25,-98,-24,-17,-59,-8,-20,-4,36,24,-15,-58,-54,11,29,-50,-58,-3,-23,84
-21,-49,-19,-32,-97,-15,-33,-39,-15,-42,-11,45,14,-31,-77,-57,-2,35,-60,-53,-9,-31,57
-38,-52,-18,-32,-84,-6,-39,-14,-17,-56,-11,49,13,-33,-77,-50,-12,40,-61,-41,-14,-32,37
-41,-38,-8,-17,-66,8,-32,14,-8,-56,-2,49,21,-20,-57,-30,-8,47,-51,-20,-12,-28,26
-26,-7,11,16,-46,27,-13,45,14,-42,14,49,35,10,-21,4,12,59,-32,10,-1,-20,21
2,36,35,61,-27,50,15,78,46,-13,30,51,57,46,24,48,46,77,-4,44,21,-6,23
28,76,56,101,-8,73,47,105,80,19,39,53,80,76,65,89,81,98,26,73,44,11,33
38,94,68,124,7,85,71,117,103,40,36,49,94,85,82,110,98,110,48,91,59,20,50
31,85,64,124,17,81,76,113,109,41,23,33,91,71,74,106,90,106,55,90,60,21,64
18,60,49,107,22,64,65,98,99,29,10,9,72,43,58,88,61,87,52,70,51,19,74
9,34,27,83,22,45,50,77,78,15,3,-19,45,14,46,68,26,61,43,41,44,16,82
8,14,6,59,17,30,42,54,53,2,1,-43,20,-6,39,55,-6,37,31,17,45,14,90
11,1,-11,38,14,22,42,32,30,-7,0,-60,-1,-13,33,53,-26,18,20,5,55,13,93
13,-6,-21,20,16,21,48,14,13,-8,-1,-66,-17,-14,23,59,-35,11,13,2,71,16,89
6,-19,-29,1,22,23,56,-5,3,-4,-2,-60,-30,-21,2,64,-38,11,12,2,84,17,82
-10,-43,-34,-23,30,18,58,-26,-3,-3,-6,-49,-42,-42,-33,54,-43,10,11,1,86,12,73
-30,-71,-37,-48,33,3,53,-46,-8,-7,-10,-39,-55,-67,-72,29,-54,2,8,-3,71,5,55
-48,-94,-38,-70,27,-19,42,-60,-12,-14,-12,-32,-62,-86,-102,-11,-70,-17,5,-13,43,0,30
-64,-112,-45,-91,11,-44,28,-71,-19,-25,-17,-27,-59,-97,-121,-59,-91,-48,-4,-30,7,-3,7
-81,-127,-59,-113,-15,-69,14,-84,-30,-42,-28,-28,-46,-102,-138,-106,-112,-81,-24,-51,-34,-9,-6
-99,-141,-71,-131,-42,-85,4,-92,-44,-62,-42,-31,-27,-103,-156,-137,-123,-104,-48,-69,-70,-18,-9
-110,-145,-72,-139,-60,-88,0,-90,-53,-76,-49,-27,-9,-102,-166,-145,-118,-106,-63,-78,-93,-25,-6
-111,-136,-61,-133,-69,-75,0,-75,-58,-79,-45,-11,2,-105,-163,-132,-98,-86,-64,-76,-101,-26,-7
-102,-119,-41,-116,-69,-50,0,-52,-61,-75,-34,9,4,-110,-149,-108,-70,-51,-54,-62,-103,-26,-15
-89,-96,-18,-91,-60,-24,1,-23,-64,-73,-20,25,1,-113,-129,-84,-43,-11,-38,-35,-102,-28,-24
-76,-73,-4,-66,-50,-6,1,4,-64,-74,-14,31,2,-107,-106,-66,-26,23,-25,-2,-101,-29,-27
-72,-60,-11,-48,-46,-3,-6,19,-58,-80,-27,25,7,-97,-91,-58,-25,43,-24,22,-99,-35,-22
-82,-65,-39,-44,-48,-12,-20,19,-49,-91,-58,8,13,-91,-92,-58,-39,49,-36,32,-93,-44,-11
-97,-78,-68,-47,-49,-25,-31,16,-33,-102,-91,-8,17,-87,-99,-52,-53,48,-50,35,-78,-51,2
-102,-77,-81,-45,-44,-31,-31,22,-8,-99,-109,-10,22,-75,-91,-27,-53,47,-50,40,-49,-44,11
-96,-60,-75,-33,-29,-24,-22,34,21,-80,-106,5,27,-58,-63,11,-39,48,-31,46,-13,-25,14
-90,-41,-62,-17,-7,-7,-8,44,45,-56,-89,24,26,-50,-33,40,-23,49,-3,48,18,-7,13
-92,-35,-54,-4,17,7,4,45,55,-44,-69,33,16,-54,-19,50,-18,42,17,43,33,2,13
-103,-48,-57,-4,28,5,6,33,43,-50,-59,20,-4,-69,-29,40,-33,22,17,28,24,-3,15
-123,-82,-76,-21,17,-17,-7,5,12,-72,-70,-15,-31,-93,-63,11,-66,-12,-8,2,-4,-17,15
-143,-125,-104,-51,-13,-52,-30,-36,-28,-101,-94,-59,-59,-120,-110,-31,-108,-53,-44,-28,-37,-32,4
-147,-155,-126,-83,-45,-84,-48,-77,-61,-118,-116,-93,-81,-135,-145,-64,-141,-89,-73,-53,-61,-40,-28
-129,-160,-130,-104,-68,-102,-52,-107,-79,-115,-122,-107,-90,-132,-153,-74,-154,-107,-85,-64,-68,-36,-78
-100,-147,-119,-113,-76,-103,-43,-124,-78,-95,-111,-104,-84,-119,-138,-68,-147,-103,-79,-64,-59,-26,-136
-73,-123,-97,-109,-66,-89,-28,-127,-63,-67,-86,-90,-68,-102,-110,-56,-123,-81,-64,-60,-41,-15,-191
-52,-99,-67,-100,-41,-69,-11,-115,-45,-41,-57,-71,-50,-86,-81,-46,-91,-51,-47,-59,-27,-8,-235
-43,-82,-37,-94,-17,-54,-1,-93,-35,-30,-34,-56,-40,-74,-66,-47,-63,-25,-44,-58,-25,-7,-261
-44,-77,-12,-93,-5,-51,-1,-71,-37,-38,-27,-47,-37,-68,-69,-61,-47,-10,-58,-54,-33,-10,-264
-48,-78,3,-96,-4,-56,-7,-60,-43,-55,-33,-43,-38,-64,-82,-81,-44,-4,-78,-46,-42,-15,-246
-50,-81,6,-102,-9,-64,-12,-61,-50,-72,-52,-41,-40,-63,-101,-104,-50,-2,-94,-35,-52,-22,-210
-56,-89,-3,-112,-19,-75,-18,-71,-57,-90,-78,-43,-45,-70,-123,-126,-63,-1,-102,-23,-66,-33,-163
-65,-99,-15,-118,-32,-82,-28,-80,-66,-105,-101,-51,-48,-78,-138,-141,-74,0,-101,-10,-83,-46,-109
-76,-104,-20,-113,-42,-78,-36,-79,-75,-112,-111,-60,-44,-81,-138,-142,-75,5,-91,0,-99,-55,-56
-83,-99,-18,-98,-44,-66,-35,-65,-75,-111,-108,-64,-33,-76,-125,-132,-67,14,-76,3,-109,-57,-11
-83,-83,-13,-78,-38,-52,-24,-41,-62,-102,-94,-61,-21,-65,-103,-112,-54,23,-59,5,-108,-52,24
-72,-59,-3,-52,-24,-35,-4,-12,-38,-87,-72,-52,-8,-50,-74,-83,-40,30,-42,14,-90,-38,50
-52,-33,7,-24,-7,-15,23,16,-8,-69,-50,-44,3,-37,-46,-48,-29,33,-25,28,-56,-21,71
-33,-15,10,0,8,1,51,36,24,-56,-35,-38,10,-32,-28,-14,-22,30,-13,41,-15,-6,83
-19,-8,4,14,23,10,65,45,52,-49,-30,-37,8,-36,-25,10,-22,23,-9,49,20,2,84
-17,-16,-6,19,33,12,59,42,66,-47,-36,-44,-4,-46,-35,19,-33,13,-14,47,40,3,72
-27,-35,-23,14,34,7,36,29,62,-52,-49,-54,-21,-57,-55,13,-57,3,-26,35,45,2,54
-43,-58,-49,0,25,-10,7,8,46,-62,-60,-64,-36,-70,-73,-5,-88,-8,-40,16,37,2,41
-63,-78,-80,-23,7,-42,-17,-19,25,-73,-68,-73,-46,-89,-87,-30,-116,-17,-52,-8,18,4,41
-83,-99,-115,-56,-21,-84,-30,-48,1,-89,-79,-86,-55,-118,-99,-61,-138,-28,-62,-33,-5,3,57
-102,-121,-145,-91,-57,-126,-28,-74,-24,-106,-95,-105,-59,-151,-108,-91,-149,-40,-75,-52,-24,2,80
-113,-135,-160,-116,-84,-154,-10,-94,-43,-114,-110,-121,-53,-170,-108,-107,-145,-49,-88,-64,-32,5,94
-115,-139,-152,-127,-87,-163,10,-111,-51,-109,-118,-129,-42,-172,-102,-108,-131,-51,-101,-71,-30,8,90
-113,-138,-127,-131,-71,-160,19,-131,-54,-94,-121,-134,-38,-159,-97,-100,-116,-51,-113,-75,-27,8,72
-111,-138,-98,-134,-49,-152,9,-153,-64,-82,-119,-135,-45,-139,-99,-93,-108,-53,-125,-77,-35,2,53
-110,-142,-76,-133,-36,-141,-15,-175,-84,-79,-110,-131,-61,-118,-109,-90,-108,-58,-133,-79,-57,-12,45
-111,-146,-62,-131,-37,-131,-45,-189,-106,-87,-98,-122,-79,-104,-126,-95,-113,-62,-135,-78,-89,-35,51
-110,-145,-57,-131,-50,-124,-74,-186,-122,-104,-90,-110,-93,-98,-144,-112,-121,-63,-131,-72,-117,-63,67
-107,-136,-58,-133,-70,-114,-96,-163,-132,-122,-89,-97,-97,-97,-156,-135,-126,-60,-121,-58,-136,-90,81
-101,-119,-59,-132,-88,-98,-107,-126,-137,-135,-91,-81,-85,-94,-158,-154,-127,-52,-106,-39,-145,-105,89
-90,-93,-54,-121,-94,-74,-104,-84,-133,-136,-88,-64,-56,-89,-145,-159,-118,-38,-88,-17,-147,-104,89
-71,-60,-38,-98,-83,-44,-88,-45,-115,-120,-76,-43,-18,-81,-117,-145,-93,-19,-68,2,-140,-86,85
-49,-30,-18,-67,-59,-10,-60,-13,-86,-94,-57,-19,21,-71,-82,-117,-55,6,-50,14,-126,-59,84
-32,-12,0,-34,-29,23,-26,8,-49,-69,-37,3,50,-64,-56,-81,-17,31,-37,18,-110,-34,89
-19,-5,17,-2,2,50,7,25,-7,-49,-18,17,68,-53,-37,-41,14,52,-26,22,-83,-16,97
-7,4,34,28,36,68,32,47,42,-35,1,24,74,-30,-11,1,33,61,-11,32,-40,-6,89
3,14,45,49,62,77,42,69,86,-27,16,26,67,-1,19,36,38,55,9,44,10,-4,40
2,16,39,56,69,72,37,79,113,-28,20,23,49,22,38,51,23,35,23,48,48,-7,-88
-5,10,20,52,58,60,24,74,123,-35,17,19,25,33,40,49,-4,8,30,43,66,-8,-353
-12,2,2,45,45,51,18,64,123,-34,17,17,6,30,30,41,-28,-14,38,32,68,1,-814
-13,-3,-6,38,42,48,24,55,121,-20,24,22,-1,15,13,34,-40,-25,48,21,58,21,-1485
-10,-5,-2,33,55,49,43,49,113,4,37,29,2,-6,-6,28,-41,-24,54,12,45,44,-2301
