FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-73,-71,-64,-81,-71,-64,-65,-56,-66,-91,-85,-65,-62,-64,-65,-49,-81,-44,-73,-48,-51,-55,2173
-78,-77,-73,-89,-81,-72,-74,-62,-74,-97,-93,-75,-74,-69,-70,-55,-89,-56,-83,-69,-64,-70,2584
-74,-73,-72,-87,-81,-72,-75,-61,-74,-94,-92,-77,-79,-65,-66,-55,-88,-63,-84,-83,-71,-77,2646
-60,-58,-61,-75,-71,-63,-65,-52,-64,-81,-79,-70,-74,-51,-52,-49,-77,-64,-75,-88,-70,-75,2292
-39,-37,-43,-56,-53,-48,-48,-38,-47,-59,-58,-56,-59,-31,-30,-36,-57,-60,-59,-83,-60,-62,1586
-16,-14,-22,-35,-32,-30,-26,-23,-27,-36,-35,-38,-38,-9,-7,-21,-34,-52,-41,-70,-47,-43,705
4,5,-4,-17,-12,-15,-7,-11,-10,-14,-15,-23,-16,10,13,-6,-11,-44,-24,-54,-33,-23,-115
17,17,8,-4,-1,-7,4,-6,0,0,-3,-13,0,22,26,5,5,-38,-13,-41,-23,-8,-674
20,21,10,1,-1,-8,4,-12,-1,6,-1,-12,7,26,30,9,13,-36,-10,-35,-20,-1,-902
17,18,5,0,-9,-16,-5,-25,-13,6,-6,-17,3,24,28,8,14,-37,-15,-34,-23,-3,-868
12,14,-3,-3,-20,-26,-19,-42,-31,3,-13,-26,-8,21,25,4,13,-38,-21,-36,-27,-11,-708
7,12,-9,-6,-30,-36,-34,-57,-49,0,-20,-34,-21,21,22,2,13,-37,-27,-36,-31,-21,-539
5,10,-14,-9,-37,-42,-45,-69,-66,-3,-25,-40,-33,22,20,0,12,-32,-29,-31,-30,-29,-420
3,9,-17,-12,-40,-45,-51,-76,-78,-7,-29,-44,-41,21,18,0,10,-24,-29,-22,-27,-34,-351
1,7,-19,-16,-40,-46,-53,-79,-85,-12,-32,-45,-46,17,15,0,6,-15,-26,-10,-21,-36,-312
-1,4,-19,-20,-39,-47,-53,-79,-89,-18,-35,-46,-49,10,11,-1,1,-6,-23,3,-14,-36,-283
-3,0,-18,-24,-38,-47,-51,-76,-90,-24,-40,-46,-52,2,5,-4,-6,0,-22,15,-9,-35,-260
-5,-3,-18,-28,-38,-48,-47,-73,-89,-30,-45,-46,-53,-6,-1,-7,-12,2,-22,24,-6,-34,-242
-8,-6,-19,-32,-37,-49,-42,-68,-85,-35,-49,-45,-51,-9,-5,-11,-17,4,-24,30,-3,-31,-232
-10,-8,-20,-35,-36,-49,-35,-60,-76,-39,-53,-43,-46,-8,-8,-14,-20,5,-25,35,1,-26,-223
-12,-10,-21,-37,-32,-47,-24,-50,-64,-43,-54,-38,-37,-6,-9,-15,-22,7,-25,39,5,-18,-207
-15,-12,-22,-38,-27,-43,-10,-38,-48,-45,-53,-32,-27,-3,-10,-14,-22,10,-23,42,11,-10,-181
-17,-14,-22,-38,-21,-38,4,-26,-33,-47,-50,-26,-18,-2,-10,-13,-22,14,-20,43,14,-4,-148
-18,-14,-21,-36,-15,-32,16,-16,-20,-46,-46,-20,-12,-3,-9,-10,-20,16,-17,39,15,-2,-117
-16,-13,-19,-33,-10,-26,26,-7,-10,-44,-42,-17,-11,-4,-7,-9,-17,15,-14,31,13,-3,-88
-13,-10,-17,-28,-5,-19,35,1,-1,-40,-37,-13,-10,-6,-5,-7,-15,12,-13,21,9,-5,-53
-9,-7,-13,-22,1,-12,42,9,8,-36,-33,-10,-8,-8,-3,-7,-13,7,-12,13,6,-5,-11
-5,-3,-9,-16,5,-6,47,16,18,-31,-30,-5,-2,-9,-1,-7,-12,3,-11,8,4,-2,34
-2,0,-5,-10,8,-3,50,21,27,-27,-27,-1,5,-8,0,-7,-12,0,-11,6,4,3,74
-1,3,-2,-6,7,-2,49,22,32,-24,-23,1,11,-7,1,-6,-13,-1,-10,6,4,8,106
-1,4,0,-3,3,-5,42,18,33,-20,-19,2,16,-4,2,-5,-12,-2,-10,5,4,12,135
0,6,0,-2,-5,-10,30,8,29,-16,-14,0,16,1,5,-3,-9,-3,-11,2,2,13,164
0,8,-1,-2,-16,-16,12,-5,19,-11,-11,-5,12,7,9,-2,-5,-7,-14,-5,-3,9,196
2,9,-3,-2,-27,-24,-9,-21,5,-7,-9,-13,4,13,14,-1,1,-13,-18,-16,-11,1,232
7,13,-4,-1,-37,-30,-30,-37,-11,-2,-8,-22,-6,17,20,-2,8,-21,-23,-28,-21,-10,272
13,17,-4,2,-43,-34,-48,-49,-25,4,-9,-32,-17,21,25,-2,15,-30,-28,-41,-32,-23,314
20,23,-1,6,-46,-35,-61,-57,-38,8,-11,-40,-28,23,29,-3,20,-39,-33,-55,-42,-35,359
26,28,3,11,-46,-33,-69,-61,-46,10,-13,-45,-36,23,30,-4,21,-48,-36,-67,-51,-46,406
29,31,9,16,-42,-27,-71,-59,-50,10,-13,-45,-41,19,28,-6,18,-54,-38,-75,-56,-53,451
28,31,14,19,-36,-21,-69,-53,-49,8,-11,-41,-41,13,23,-8,12,-56,-38,-79,-56,-55,493
23,26,16,18,-29,-14,-62,-45,-44,4,-10,-33,-37,6,16,-10,3,-56,-36,-77,-52,-51,533
15,17,15,14,-24,-10,-54,-35,-37,-3,-9,-25,-29,-3,7,-12,-7,-52,-33,-70,-45,-43,575
4,6,10,8,-20,-8,-44,-27,-30,-12,-10,-17,-19,-12,-2,-14,-17,-45,-29,-58,-34,-33,620
-7,-5,3,-1,-18,-9,-34,-19,-23,-20,-12,-10,-8,-19,-10,-15,-26,-36,-26,-43,-22,-21,671
-18,-17,-6,-9,-18,-10,-25,-13,-17,-28,-16,-4,1,-25,-18,-16,-33,-26,-23,-25,-10,-11,724
-28,-28,-15,-17,-19,-12,-19,-8,-13,-35,-21,0,8,-32,-27,-18,-38,-15,-20,-9,1,-3,775
-38,-38,-25,-24,-21,-14,-14,-5,-12,-42,-26,3,12,-39,-36,-20,-43,-5,-18,7,11,3,818
-47,-47,-33,-30,-24,-13,-10,-2,-10,-48,-29,7,15,-46,-43,-20,-46,5,-13,23,21,8,852
-54,-55,-39,-34,-26,-11,-4,3,-6,-53,-30,13,20,-53,-50,-19,-48,17,-7,39,34,15,872
-59,-61,-43,-37,-27,-6,3,11,0,-57,-28,20,27,-57,-54,-17,-47,28,2,54,47,22,880
-61,-64,-43,-36,-25,-1,13,21,9,-57,-23,29,35,-59,-55,-13,-43,38,14,67,61,31,875
-59,-62,-41,-31,-21,7,25,32,20,-53,-14,39,45,-55,-52,-7,-34,48,27,77,73,40,857
-52,-55,-35,-22,-15,14,37,42,30,-44,-2,48,54,-48,-45,0,-22,55,41,83,83,46,825
-41,-45,-27,-10,-9,20,46,48,38,-32,10,54,58,-37,-34,8,-7,58,54,84,87,49,775
-29,-32,-18,3,-5,23,50,48,41,-18,20,55,59,-26,-22,14,8,58,62,82,84,48,705
-17,-20,-10,15,-4,21,47,42,40,-6,24,50,55,-15,-10,18,18,54,64,77,76,43,615
-7,-10,-4,23,-6,16,40,31,35,2,25,39,49,-5,-1,19,23,48,58,71,63,35,509
1,-2,0,27,-10,8,31,17,29,8,21,24,42,2,6,15,24,40,46,63,48,26,389
7,5,4,29,-12,1,23,5,24,11,17,9,35,8,11,10,22,31,31,54,33,17,262
13,11,8,29,-12,-4,19,-4,21,14,15,-3,29,13,16,5,21,23,16,45,20,9,137
18,18,12,29,-10,-6,18,-8,20,18,14,-11,25,18,20,1,22,16,5,33,9,2,22
23,23,16,30,-6,-5,20,-8,20,21,14,-14,21,21,25,1,24,10,-3,21,0,-5,-78
27,28,20,30,-1,-3,20,-6,21,23,14,-14,17,23,28,2,26,4,-8,6,-7,-11,-170
30,33,23,30,4,1,18,-2,20,24,13,-13,14,24,32,5,28,-1,-11,-8,-12,-17,-259
33,35,25,30,7,4,14,3,18,23,12,-11,11,23,34,8,28,-6,-13,-22,-16,-22,-347
33,37,27,31,10,7,9,8,17,22,10,-8,10,22,35,10,27,-11,-14,-33,-19,-24,-435
33,37,29,32,13,12,4,15,18,20,10,-3,13,20,35,12,25,-15,-12,-41,-18,-22,-518
31,35,31,33,17,18,3,23,23,18,12,6,21,18,33,12,22,-17,-8,-44,-14,-15,-591
27,32,33,31,24,25,6,34,31,15,15,17,32,16,29,12,17,-17,-2,-41,-7,-5,-645
23,26,35,26,33,32,13,45,40,12,19,31,43,14,23,11,11,-15,5,-35,2,7,-676
18,19,37,20,42,39,23,55,48,8,21,44,52,11,15,10,4,-13,14,-27,12,15,-690
13,12,38,13,52,45,32,64,50,2,22,56,56,8,8,9,-3,-10,22,-20,20,19,-694
8,4,38,6,60,50,41,70,48,-5,20,65,54,3,2,8,-9,-6,30,-15,27,19,-694
3,-3,36,0,65,53,48,74,41,-12,18,72,48,-4,-5,7,-15,-3,36,-11,33,15,-688
-5,-11,33,-5,66,55,51,76,32,-19,16,78,41,-13,-12,6,-18,2,41,-7,39,12,-681
-13,-19,26,-10,64,57,53,76,23,-24,17,83,36,-22,-19,6,-19,8,47,-1,46,11,-673
-22,-27,18,-13,57,58,51,74,17,-27,21,88,34,-29,-25,8,-17,15,54,8,55,13,-666
-29,-33,9,-14,47,57,50,72,15,-26,29,92,35,-33,-29,12,-13,22,62,19,65,19,-657
-32,-35,2,-13,37,55,49,69,17,-21,38,96,39,-31,-29,19,-5,29,72,31,75,26,-645
-29,-32,-1,-8,29,53,51,67,23,-12,47,97,47,-25,-23,27,5,37,81,43,85,36,-633
-22,-24,0,-1,25,50,57,66,32,-1,55,95,55,-16,-14,35,16,43,89,54,91,45,-620
-13,-16,3,7,23,46,65,65,41,7,58,88,62,-7,-5,41,24,47,92,63,93,52,-608
-7,-10,5,11,23,40,74,60,46,11,54,75,66,-2,1,42,28,48,89,68,90,56,-595
-4,-9,5,12,21,30,78,52,45,10,44,57,63,-2,3,39,27,46,80,70,81,54,-581
-6,-11,2,9,17,17,74,38,39,4,28,36,55,-5,0,32,19,40,65,69,68,47,-564
-10,-16,-3,3,9,0,64,20,28,-5,10,13,43,-10,-6,23,8,34,47,65,53,37,-544
-16,-22,-10,-5,-2,-18,48,1,15,-15,-7,-8,31,-15,-13,13,-5,27,27,60,38,27,-523
-21,-26,-17,-12,-15,-35,28,-19,2,-23,-21,-29,19,-19,-19,4,-16,21,8,56,24,17,-503
-25,-30,-24,-20,-28,-52,7,-39,-12,-30,-33,-49,8,-22,-23,-4,-25,15,-13,52,9,8,-489
-29,-34,-30,-28,-41,-67,-14,-57,-27,-36,-44,-70,-3,-25,-28,-12,-32,8,-34,45,-7,-3,-480
-33,-38,-36,-36,-52,-80,-33,-75,-42,-41,-54,-90,-16,-29,-31,-20,-37,-1,-54,36,-26,-16,-469
-36,-41,-39,-42,-59,-89,-49,-88,-56,-46,-63,-108,-31,-34,-34,-26,-39,-9,-73,25,-44,-31,-450
-38,-42,-40,-47,-62,-93,-62,-98,-69,-49,-72,-121,-47,-37,-35,-30,-40,-18,-87,13,-62,-47,-422
-39,-41,-39,-50,-61,-93,-72,-103,-81,-51,-78,-129,-63,-39,-35,-31,-40,-27,-97,-2,-78,-63,-389
-38,-39,-36,-51,-57,-88,-77,-104,-88,-53,-81,-130,-76,-37,-32,-30,-40,-35,-102,-18,-90,-77,-355
-36,-37,-32,-51,-50,-79,-78,-99,-91,-53,-79,-124,-85,-33,-29,-26,-39,-42,-101,-33,-96,-87,-328
-34,-35,-27,-48,-42,-66,-75,-87,-87,-52,-73,-109,-86,-26,-24,-21,-38,-47,-94,-45,-95,-89,-313
-31,-32,-20,-41,-31,-49,-66,-68,-76,-47,-61,-85,-78,-19,-20,-16,-34,-49,-81,-54,-87,-83,-307
-24,-26,-9,-31,-18,-26,-52,-41,-55,-39,-43,-52,-60,-11,-14,-9,-26,-48,-61,-57,-70,-67,-303
-15,-17,5,-16,-2,1,-36,-9,-27,-26,-20,-14,-35,-4,-7,-1,-15,-43,-35,-57,-48,-44,-301
-5,-7,20,1,14,30,-20,25,3,-10,6,27,-8,4,1,8,-2,-36,-7,-54,-22,-19,-297
6,4,34,16,29,55,-5,55,29,5,31,64,17,11,10,18,12,-27,21,-51,4,4,-293
16,14,44,30,40,74,7,78,50,19,54,95,37,18,18,29,26,-18,47,-46,27,24,-290
25,22,50,40,47,88,16,93,64,31,72,119,52,26,26,39,40,-9,68,-39,47,38,-290
33,30,52,49,50,96,24,101,71,41,87,136,63,35,35,48,53,0,84,-29,63,50,-291
41,38,51,57,51,101,31,105,75,51,99,149,70,45,43,55,66,8,96,-19,75,59,-292
50,46,51,65,51,104,37,106,77,60,108,156,76,56,51,60,78,15,104,-10,84,66,-289
58,54,52,74,51,105,43,105,79,68,113,158,82,64,58,63,87,18,107,-2,89,73,-284
64,59,53,80,49,101,47,102,80,72,112,151,85,68,63,61,91,19,103,5,91,79,-276
65,60,52,81,45,92,49,95,79,72,103,135,87,68,64,56,90,18,94,9,88,82,-262
62,57,46,78,37,77,48,85,75,66,87,112,85,62,60,48,85,16,79,14,81,83,-240
54,49,37,68,27,56,44,69,67,56,65,82,79,52,53,38,76,12,60,17,72,80,-209
43,39,25,54,14,33,38,51,55,44,42,51,68,41,43,27,65,9,41,20,60,73,-170
30,27,12,38,1,11,31,32,42,33,21,21,55,29,32,18,54,5,23,21,47,62,-128
18,17,1,23,-11,-7,24,15,28,24,5,-4,40,19,23,10,44,2,9,20,34,49,-91
6,7,-9,9,-20,-20,17,-1,14,16,-7,-25,24,10,14,3,36,-3,-3,18,19,33,-64
-4,-1,-17,-2,-27,-30,10,-15,-1,9,-18,-42,7,3,7,-3,28,-7,-15,15,4,17,-44
-11,-7,-22,-11,-32,-38,1,-28,-15,3,-27,-57,-9,-1,0,-9,20,-10,-26,13,-12,1,-26
-15,-11,-26,-17,-35,-44,-10,-40,-29,-4,-36,-69,-24,-4,-4,-14,12,-12,-37,11,-26,-14,-4
-16,-13,-27,-21,-38,-48,-22,-49,-41,-11,-45,-79,-37,-6,-8,-20,2,-14,-47,9,-39,-27,25
-15,-15,-26,-24,-39,-51,-34,-56,-51,-19,-53,-86,-47,-9,-11,-26,-9,-16,-55,6,-50,-37,65
-13,-16,-24,-26,-40,-50,-45,-60,-56,-27,-59,-87,-54,-13,-14,-31,-21,-19,-61,1,-57,-44,114
-13,-17,-22,-29,-41,-47,-53,-59,-58,-34,-62,-84,-57,-17,-16,-35,-31,-23,-62,-7,-62,-50,167
-16,-18,-21,-32,-42,-41,-60,-55,-59,-41,-62,-76,-59,-21,-18,-37,-39,-28,-61,-20,-65,-55,216
-18,-19,-21,-35,-44,-35,-69,-51,-62,-44,-59,-64,-62,-23,-19,-36,-43,-32,-55,-35,-65,-59,256
-19,-18,-23,-35,-48,-28,-80,-49,-67,-44,-52,-49,-67,-21,-18,-32,-42,-35,-45,-50,-63,-65,276
-17,-14,-23,-33,-52,-21,-92,-48,-75,-39,-42,-32,-72,-16,-15,-23,-36,-34,-33,-63,-57,-69,263
-12,-8,-23,-28,-55,-16,-103,-49,-83,-30,-30,-16,-76,-10,-9,-13,-26,-31,-18,-70,-49,-71,213
-4,-1,-20,-21,-56,-11,-110,-49,-89,-19,-16,0,-77,-3,-2,-1,-15,-26,-4,-70,-39,-69,135
4,7,-14,-12,-51,-6,-109,-47,-91,-6,-2,15,-74,6,5,10,-3,-20,11,-65,-27,-64,45
13,16,-6,0,-43,2,-101,-41,-88,8,12,29,-66,15,14,18,10,-15,24,-58,-15,-55,-45
23,25,4,14,-31,12,-86,-32,-80,22,27,42,-56,25,24,23,23,-11,35,-53,-4,-46,-121
33,34,13,30,-18,24,-68,-19,-68,38,44,55,-44,36,35,26,38,-10,45,-50,4,-37,-175
44,44,21,48,-5,38,-48,-4,-54,54,63,69,-33,47,46,28,53,-9,52,-50,12,-28,-209
53,54,28,65,6,52,-27,12,-38,70,81,82,-21,57,56,30,68,-9,57,-51,19,-19,-229
59,61,34,80,16,66,-6,29,-19,83,98,95,-9,65,64,33,81,-8,61,-50,26,-9,-244
63,66,40,90,28,78,18,49,4,93,111,107,6,70,69,36,89,-6,62,-45,33,4,-258
64,68,46,95,41,88,41,68,26,98,119,115,21,72,71,37,93,-3,61,-37,40,18,-273
63,67,51,95,53,93,62,85,47,97,118,118,36,71,69,37,92,0,58,-26,46,33,-288
60,63,53,90,63,92,79,97,64,90,110,112,49,68,65,34,87,2,54,-15,50,45,-298
55,56,52,81,69,85,90,101,75,79,95,99,59,61,57,30,79,5,47,-4,52,55,-300
48,47,47,68,70,72,95,98,80,65,74,80,66,52,48,24,68,6,39,6,51,63,-294
40,38,41,55,68,56,97,90,80,50,52,57,71,42,38,18,55,8,30,16,49,67,-281
30,29,35,42,65,40,97,80,78,36,31,33,73,32,28,12,41,9,21,25,47,70,-264
22,20,32,32,61,28,96,70,73,25,14,12,74,21,19,5,27,11,14,33,42,71,-242
14,13,30,25,58,20,92,60,67,16,2,-7,70,11,11,0,15,11,7,41,36,69,-192
5,5,27,19,52,16,85,51,58,8,-7,-23,63,1,3,-6,4,11,1,48,27,62,-71
-6,-5,18,10,40,11,71,38,46,-1,-16,-37,50,-10,-7,-12,-7,10,-6,49,16,51,173
-21,-21,2,-6,20,2,47,21,28,-15,-28,-50,32,-24,-21,-20,-19,7,-14,45,2,34,571
-40,-39,-23,-27,-9,-13,15,0,7,-34,-45,-62,11,-39,-37,-28,-32,4,-23,34,-11,15,1123
-59,-59,-52,-53,-46,-33,-25,-25,-15,-55,-64,-71,-9,-53,-53,-35,-47,1,-33,19,-22,-5,1773
-75,-75,-79,-76,-83,-54,-66,-49,-36,-73,-80,-77,-26,-63,-65,-39,-61,-2,-39,3,-29,-21,2384
-82,-80,-96,-88,-112,-68,-101,-68,-52,-82,-89,-75,-37,-65,-69,-39,-68,-2,-41,-12,-31,-32,2773
-77,-74,-99,-86,-127,-72,-124,-78,-61,-77,-84,-66,-40,-57,-63,-33,-65,-1,-36,-21,-28,-36,2790
-60,-56,-89,-69,-126,-64,-132,-78,-63,-60,-69,-52,-38,-42,-48,-23,-52,2,-26,-25,-22,-35,2385
-37,-32,-68,-42,-111,-49,-126,-71,-61,-34,-45,-35,-33,-22,-28,-10,-30,4,-13,-25,-16,-30,1642
-10,-5,-42,-10,-87,-29,-111,-60,-57,-3,-17,-19,-26,1,-6,3,-4,4,0,-25,-10,-24,748
15,20,-18,21,-63,-8,-93,-47,-50,28,11,-5,-19,24,17,15,24,3,10,-25,-6,-18,-64
36,41,1,48,-44,11,-76,-35,-43,56,38,8,-11,43,37,24,49,-1,19,-26,-3,-12,-612
51,57,14,69,-29,26,-61,-24,-33,79,61,20,-3,59,54,30,70,-5,24,-29,1,-5,-837
61,67,23,83,-16,39,-46,-11,-21,96,80,32,6,69,65,32,84,-9,27,-32,5,2,-804
64,70,29,89,-5,50,-29,3,-8,104,91,42,16,74,70,31,89,-13,27,-32,10,11,-644
61,67,32,87,7,56,-11,18,5,100,94,50,26,71,67,27,84,-14,24,-29,15,20,-478
53,58,31,79,20,57,8,30,16,88,87,53,34,61,56,21,71,-13,17,-22,19,26,-363
42,45,29,67,31,54,25,40,24,68,73,52,40,46,41,14,54,-10,8,-11,22,32,-304
29,32,26,52,41,49,41,47,30,48,55,48,44,30,26,8,37,-4,0,2,24,36,-279
17,21,24,39,49,44,55,52,35,29,37,43,47,14,12,5,22,3,-6,16,26,40,-266
9,12,25,29,57,39,70,57,42,14,22,37,51,3,2,4,12,10,-9,29,28,44,-251
3,6,29,22,65,35,87,61,52,3,9,33,55,-4,-3,5,4,15,-10,40,29,48,-232
0,2,34,18,73,33,105,66,64,-4,1,28,61,-7,-7,5,-1,18,-11,46,29,52,-213
-3,-2,39,17,80,31,123,71,78,-9,-6,23,67,-9,-10,4,-6,17,-12,48,26,56,-195
-6,-7,40,15,85,28,138,74,91,-13,-11,17,71,-12,-15,0,-12,13,-15,46,20,58,-172
-12,-14,37,12,87,23,148,74,102,-17,-17,8,73,-16,-21,-5,-17,6,-19,38,12,56,-144
-18,-21,31,7,85,16,150,69,108,-21,-23,-3,72,-21,-28,-11,-20,-2,-24,28,2,50,-115
-24,-27,23,-1,79,7,144,60,106,-26,-30,-15,65,-25,-34,-15,-22,-9,-27,18,-8,42,-88
-30,-32,14,-12,69,-5,131,45,95,-31,-37,-26,55,-27,-39,-16,-23,-13,-26,10,-15,32,-64
-35,-37,2,-24,52,-19,108,26,76,-37,-45,-36,41,-27,-41,-14,-24,-12,-23,5,-18,21,-38
-39,-41,-11,-37,31,-34,75,3,49,-43,-53,-42,25,-27,-41,-9,-24,-7,-15,2,-17,11,-8
-43,-44,-26,-48,5,-48,35,-21,18,-49,-59,-44,8,-25,-41,-4,-24,0,-6,2,-12,1,28
-47,-46,-40,-56,-23,-60,-9,-45,-16,-51,-63,-43,-10,-22,-40,2,-23,8,2,2,-7,-8,67
-47,-45,-51,-58,-50,-69,-54,-69,-51,-50,-63,-41,-28,-17,-37,8,-21,13,7,-1,-4,-19,109
-43,-39,-56,-55,-72,-73,-94,-89,-82,-44,-60,-39,-46,-9,-31,12,-16,14,7,-7,-5,-32,152
-33,-28,-54,-45,-86,-72,-123,-103,-107,-33,-54,-37,-62,2,-21,16,-8,11,4,-17,-10,-45,194
-20,-13,-47,-31,-92,-67,-140,-111,-125,-19,-45,-35,-75,13,-9,18,2,4,-3,-27,-17,-58,233
-4,2,-38,-14,-92,-58,-145,-112,-135,-3,-33,-35,-85,22,4,18,12,-4,-10,-37,-25,-67,265
11,15,-26,4,-86,-46,-141,-106,-138,13,-19,-33,-90,29,15,18,23,-10,-14,-44,-30,-73,292
24,27,-14,22,-76,-30,-129,-94,-133,29,0,-29,-90,33,24,17,33,-14,-13,-46,-31,-73,320
35,36,0,41,-61,-10,-111,-74,-121,45,21,-20,-85,36,31,17,43,-15,-8,-45,-26,-68,357
43,42,15,59,-42,14,-89,-50,-104,61,44,-8,-75,39,36,16,52,-12,1,-40,-18,-59,409
47,46,32,76,-21,38,-64,-22,-82,74,64,6,-61,40,39,15,58,-9,11,-33,-7,-46,472
49,46,47,89,1,61,-37,6,-57,80,78,20,-44,39,39,12,60,-6,18,-25,3,-31,535
47,42,61,95,23,79,-9,34,-30,79,83,32,-25,35,36,8,57,-3,22,-14,13,-15,595
42,36,71,95,44,91,19,58,-2,69,79,41,-5,28,29,2,50,0,22,-1,22,2,649
35,27,77,87,62,95,47,79,24,53,68,47,15,18,20,-3,37,4,20,12,30,19,696
25,15,76,72,75,93,73,95,48,33,52,51,32,6,8,-7,21,9,15,24,38,35,735
14,1,70,54,83,85,96,105,69,11,34,52,48,-7,-7,-11,3,14,10,34,45,49,768
0,-14,59,33,85,72,114,109,85,-11,17,52,60,-21,-22,-14,-15,18,5,43,52,61,801
-15,-30,43,10,81,55,126,107,97,-31,-1,49,70,-36,-39,-17,-33,22,0,50,57,71,833
-31,-46,24,-14,72,34,131,99,104,-51,-19,43,76,-50,-54,-20,-50,25,-5,56,59,77,859
-47,-61,4,-37,60,10,129,84,104,-69,-38,32,78,-63,-69,-23,-66,27,-12,61,59,79,879
-61,-74,-16,-59,46,-16,121,64,99,-86,-58,19,77,-75,-80,-26,-79,28,-19,66,57,79,890
-73,-86,-35,-79,31,-42,109,42,89,-99,-75,3,72,-86,-89,-28,-89,29,-23,70,53,76,892
-85,-96,-52,-95,15,-67,92,17,75,-109,-90,-12,63,-93,-96,-29,-96,28,-25,68,46,69,881
-93,-104,-66,-105,-2,-88,72,-9,56,-115,-98,-27,48,-95,-99,-29,-97,24,-24,60,37,56,856
-95,-105,-76,-108,-18,-103,50,-33,34,-113,-98,-37,29,-88,-96,-27,-90,18,-20,46,27,39,818
-89,-98,-79,-102,-31,-109,29,-53,10,-101,-88,-42,7,-73,-84,-22,-74,12,-12,28,16,19,768
-73,-81,-77,-87,-42,-106,7,-69,-14,-79,-71,-43,-16,-49,-64,-13,-49,6,-1,7,5,-2,700
-50,-57,-70,-64,-51,-95,-16,-80,-37,-50,-47,-41,-38,-22,-38,-2,-19,-1,9,-13,-6,-23,610
-23,-29,-60,-37,-59,-78,-38,-86,-56,-16,-20,-36,-56,6,-9,10,14,-6,19,-28,-15,-40,501
3,-1,-48,-8,-64,-58,-58,-87,-70,18,7,-30,-69,30,18,21,43,-10,27,-39,-21,-52,378
25,22,-37,17,-68,-38,-75,-85,-80,48,31,-24,-76,48,40,29,66,-14,32,-46,-24,-59,248
41,40,-27,36,-70,-22,-88,-81,-87,70,48,-19,-78,60,55,33,80,-17,33,-49,-25,-61,119
52,53,-18,49,-69,-9,-95,-76,-90,84,60,-15,-76,67,65,34,86,-18,32,-49,-24,-59,-1
60,60,-9,57,-64,2,-96,-68,-90,91,65,-13,-71,71,70,33,87,-18,31,-46,-20,-54,-108
65,64,-1,61,-56,11,-90,-59,-86,92,65,-11,-65,71,71,31,83,-16,28,-40,-17,-47,-204
66,64,6,61,-46,18,-82,-49,-82,87,62,-12,-60,67,69,28,76,-14,24,-35,-15,-42,-293
63,59,12,59,-36,25,-72,-38,-76,78,55,-13,-57,59,62,24,66,-14,20,-32,-15,-38,-374
57,51,16,55,-27,30,-61,-27,-67,67,48,-14,-54,49,53,21,54,-14,15,-29,-17,-35,-449
46,40,19,50,-17,36,-47,-13,-55,56,41,-13,-48,38,42,18,42,-14,10,-27,-18,-30,-516
33,26,22,44,-7,43,-30,4,-38,45,36,-7,-37,25,29,15,30,-12,8,-22,-15,-20,-574
18,12,24,36,4,51,-9,24,-15,36,34,3,-20,13,16,13,21,-8,8,-13,-8,-6,-621
5,-1,26,30,17,61,17,47,11,30,36,17,1,2,4,12,16,-1,12,0,4,12,-654
-6,-11,28,25,30,70,44,70,40,27,39,32,23,-6,-6,12,14,8,18,14,18,31,-669
-13,-18,29,22,43,78,70,90,66,25,42,47,44,-11,-14,13,14,17,24,28,31,48,-671
-17,-22,30,22,54,82,92,105,87,24,44,59,60,-13,-19,14,14,25,30,39,43,62,-666
-17,-24,30,22,62,81,109,114,102,24,44,68,70,-13,-22,14,14,31,35,47,51,71,-660
-16,-24,28,22,67,76,120,116,110,21,40,75,75,-13,-22,13,11,36,37,54,58,78,-655
-17,-25,23,18,68,65,126,113,111,15,33,78,77,-18,-24,10,4,40,36,61,63,81,-652
-22,-31,15,9,65,50,126,102,106,4,23,78,75,-28,-29,4,-7,42,31,66,65,81,-648
-30,-40,4,-4,57,29,120,86,95,-11,8,73,70,-43,-39,-5,-23,42,23,71,65,79,-638
-40,-50,-8,-20,47,6,108,66,80,-29,-9,64,63,-58,-50,-13,-40,41,12,74,62,75,-620
-49,-59,-18,-34,37,-17,93,44,65,-46,-27,50,56,-71,-60,-22,-55,38,-2,75,55,69,-597
-53,-63,-23,-45,30,-38,79,24,50,-58,-43,33,48,-77,-67,-29,-65,32,-17,72,45,62,-574
-53,-63,-24,-51,24,-54,66,8,36,-64,-57,13,39,-76,-68,-35,-71,23,-33,63,30,51,-558
-46,-57,-22,-51,21,-66,57,-4,25,-65,-68,-8,27,-69,-63,-40,-71,11,-49,47,10,37,-553
-36,-46,-19,-48,19,-73,49,-14,13,-60,-75,-30,12,-58,-54,-44,-66,-4,-64,27,-13,19,-554
-24,-34,-16,-42,17,-77,41,-24,1,-52,-79,-51,-5,-47,-41,-47,-58,-19,-74,5,-35,1,-553
-13,-21,-14,-34,12,-78,29,-34,-13,-41,-77,-69,-22,-35,-27,-47,-48,-31,-80,-14,-55,-17,-546
-2,-8,-13,-25,4,-74,13,-45,-28,-26,-70,-81,-36,-21,-12,-43,-34,-40,-79,-27,-68,-31,-532
8,4,-10,-14,-5,-67,-6,-56,-42,-10,-57,-85,-47,-6,2,-34,-17,-44,-71,-34,-73,-40,-514
