FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-61,-47,-40,-68,-38,-44,-93,-39,-32,-72,-94,-38,-43,-75,-71,-77,-62,-52,-72,-29,-93,-76,-325
-55,-36,-30,-41,-27,-32,-79,-25,-19,-75,-88,-39,-37,-67,-59,-66,-43,-32,-56,-27,-89,-70,-270
-40,-19,-17,-11,-16,-22,-52,-9,-7,-69,-71,-32,-24,-49,-43,-52,-24,-11,-38,-25,-76,-53,-250
-16,2,-4,18,-4,-10,-14,12,9,-50,-46,-19,-3,-26,-22,-34,-6,13,-20,-17,-51,-27,-243
12,26,6,42,12,5,30,38,29,-21,-15,-3,23,1,2,-13,9,35,2,1,-16,2,-236
37,46,7,59,28,16,64,63,47,10,10,9,46,24,23,8,16,49,22,28,20,30,-226
50,53,-5,64,39,19,76,75,57,29,22,12,54,34,34,22,9,50,35,52,48,52,-217
50,47,-25,53,43,10,68,73,57,31,19,6,47,31,35,24,-9,37,37,66,62,62,-210
39,30,-45,29,37,-11,47,58,45,19,4,-11,28,17,25,12,-32,11,29,64,61,61,-201
22,6,-59,-1,23,-40,23,33,24,-2,-19,-36,4,-1,9,-9,-60,-24,12,46,48,54,-184
6,-18,-65,-30,2,-66,4,1,1,-23,-39,-60,-17,-18,-9,-31,-85,-55,-13,16,26,46,-158
-6,-38,-63,-54,-19,-78,-6,-29,-16,-34,-49,-73,-27,-29,-23,-45,-101,-70,-44,-15,2,39,-125
-10,-49,-54,-70,-32,-78,-8,-52,-21,-34,-48,-74,-26,-35,-31,-50,-105,-70,-72,-38,-20,32,-90
-9,-54,-45,-75,-38,-71,-11,-69,-21,-28,-44,-69,-21,-36,-36,-51,-103,-63,-96,-54,-35,24,-56
-5,-56,-39,-70,-41,-65,-17,-81,-23,-24,-41,-61,-18,-36,-39,-54,-97,-58,-116,-64,-45,15,-28
0,-54,-36,-59,-44,-60,-26,-88,-33,-25,-38,-53,-15,-33,-40,-60,-84,-55,-129,-67,-51,5,-12
3,-45,-32,-42,-46,-57,-33,-85,-44,-29,-33,-46,-12,-28,-40,-66,-63,-53,-131,-60,-54,-5,-3
7,-32,-25,-21,-46,-54,-36,-73,-53,-35,-22,-38,-7,-19,-36,-65,-38,-47,-121,-45,-54,-14,6
15,-12,-10,6,-40,-40,-28,-54,-55,-33,3,-23,0,-5,-26,-51,-10,-28,-99,-23,-54,-18,19
30,15,17,39,-25,-12,-11,-28,-46,-19,39,-1,12,18,-6,-21,21,2,-66,6,-50,-17,35
49,43,51,71,-5,23,8,2,-24,4,74,22,24,43,17,16,53,36,-28,34,-39,-13,52
66,66,81,96,16,55,21,30,1,26,90,38,32,63,35,49,77,64,7,53,-24,-10,66
79,82,99,112,31,75,24,51,19,41,84,43,33,72,45,66,92,77,32,62,-9,-8,80
85,90,104,118,35,79,13,61,23,49,58,36,29,69,47,65,97,71,44,60,2,-4,98
84,88,95,117,30,71,-8,60,18,51,26,24,21,54,44,50,94,53,45,50,7,0,122
80,81,79,111,24,62,-28,51,10,48,-2,13,12,35,40,31,83,31,40,33,6,0,147
74,71,62,106,23,57,-37,39,4,43,-18,6,3,19,37,19,67,11,34,12,3,-4,168
71,65,51,103,30,57,-36,27,7,39,-19,2,-5,10,39,18,47,-2,29,-6,3,-7,185
72,62,47,101,43,65,-23,20,22,39,-9,1,-9,9,43,27,32,-3,28,-14,10,-4,200
74,61,48,98,58,76,-5,22,43,40,7,1,-7,12,47,41,21,5,27,-11,19,9,214
71,54,46,90,68,76,9,24,59,35,17,-7,-4,13,43,52,9,6,22,-3,24,25,228
62,38,32,74,64,58,10,18,56,23,17,-22,-10,6,30,50,-9,-6,11,1,17,37,247
50,15,11,49,50,30,2,4,34,7,11,-35,-21,-7,10,33,-28,-30,-4,-4,3,36,271
38,-8,-8,21,31,2,-11,-12,1,-8,7,-41,-34,-19,-6,11,-40,-55,-18,-19,-13,22,295
28,-24,-18,-2,16,-17,-18,-24,-33,-21,10,-37,-43,-24,-15,-8,-42,-74,-27,-36,-23,0,319
23,-29,-13,-12,7,-22,-14,-28,-55,-22,24,-23,-44,-21,-14,-17,-34,-76,-29,-46,-21,-19,351
24,-24,5,-10,2,-15,0,-22,-56,-9,50,2,-37,-11,-5,-15,-15,-57,-24,-44,-9,-29,393
25,-16,25,-5,-2,-4,13,-16,-43,12,78,28,-29,-2,8,-6,7,-29,-19,-37,5,-28,442
23,-11,33,-1,-11,1,18,-16,-27,27,98,46,-27,5,15,2,23,-6,-20,-37,12,-21,491
15,-12,25,-2,-23,-4,12,-22,-20,31,106,53,-31,6,14,2,27,6,-25,-43,8,-14,535
6,-13,6,-10,-36,-14,-4,-29,-21,28,102,54,-34,3,7,-7,24,10,-31,-51,-3,-10,571
3,-8,-10,-17,-46,-17,-19,-29,-27,22,91,55,-27,3,4,-17,24,14,-30,-51,-11,-7,599
9,7,-13,-14,-47,-2,-24,-14,-29,21,81,60,-4,13,9,-17,34,26,-16,-34,-8,1,623
24,25,-1,1,-36,26,-13,14,-21,30,77,68,30,29,21,-5,50,46,10,-2,4,12,647
39,41,17,21,-17,56,6,47,-5,47,78,75,65,45,33,14,66,68,40,34,20,20,672
48,51,33,40,6,82,27,73,15,64,83,77,93,58,40,33,79,84,64,63,33,24,696
52,57,42,59,33,100,44,91,37,76,91,75,109,67,44,47,85,89,82,82,40,30,717
51,59,43,73,61,108,55,103,58,80,98,67,111,73,45,53,83,79,94,89,42,36,734
46,58,38,81,83,103,61,111,73,78,101,56,99,73,43,52,71,61,104,88,45,42,749
39,56,30,85,97,93,68,117,81,75,103,46,80,70,41,53,54,44,114,84,52,50,760
33,53,23,85,102,82,77,121,82,73,102,36,58,63,42,60,39,29,124,78,65,57,765
27,47,14,81,101,70,85,119,79,72,98,24,39,51,44,73,24,18,129,66,79,58,760
17,35,3,71,94,54,89,110,72,67,90,9,25,33,43,84,8,10,126,50,90,51,739
4,20,-9,52,80,36,87,95,62,55,75,-8,20,13,37,88,-6,8,111,36,95,38,701
-12,4,-18,27,62,20,77,78,52,35,51,-24,23,-6,28,81,-17,9,89,25,90,26,645
-24,-13,-22,0,40,7,62,59,42,12,22,-34,28,-22,17,64,-27,13,63,14,76,17,571
-32,-29,-18,-27,16,-2,46,38,28,-11,-6,-36,29,-33,3,38,-37,18,37,-3,58,12,481
-38,-45,-9,-51,-8,-12,31,18,7,-27,-29,-33,25,-40,-11,9,-45,20,12,-27,38,10,378
-39,-55,4,-67,-26,-21,16,-2,-17,-33,-40,-28,17,-42,-21,-14,-46,13,-12,-52,17,12,267
-34,-57,18,-74,-38,-27,5,-20,-36,-27,-38,-22,11,-39,-27,-28,-40,0,-31,-72,-1,15,157
-27,-52,30,-75,-46,-28,-3,-33,-47,-16,-28,-18,10,-32,-29,-33,-29,-16,-42,-81,-11,19,52
-22,-43,39,-72,-50,-25,-7,-38,-50,-7,-16,-14,12,-21,-30,-34,-17,-28,-46,-78,-14,21,-44
-17,-32,42,-67,-51,-20,-7,-35,-47,-3,-6,-8,17,-7,-30,-32,-7,-30,-44,-65,-12,21,-131
-15,-22,40,-60,-52,-11,-6,-29,-40,-4,-2,1,21,7,-28,-29,-1,-23,-40,-46,-10,22,-207
-18,-16,32,-53,-56,-3,-8,-28,-36,-11,-5,10,20,17,-26,-25,-1,-9,-37,-32,-12,22,-275
-24,-16,19,-46,-59,0,-15,-30,-38,-19,-14,15,11,20,-26,-22,-6,2,-35,-25,-19,17,-333
-29,-18,4,-44,-60,-2,-27,-32,-44,-24,-24,13,-3,18,-25,-21,-12,8,-32,-19,-28,8,-377
-34,-20,-11,-43,-61,-6,-43,-31,-51,-27,-31,7,-18,10,-23,-22,-20,8,-28,-10,-36,-4,-408
-39,-22,-23,-41,-66,-9,-58,-26,-56,-29,-32,-3,-31,-3,-23,-22,-28,4,-24,-2,-41,-20,-429
-42,-22,-28,-36,-67,-10,-67,-14,-57,-31,-29,-13,-40,-17,-22,-21,-30,-1,-18,7,-39,-34,-445
-40,-14,-25,-25,-58,-9,-67,1,-47,-30,-22,-14,-40,-26,-16,-19,-20,-1,-10,18,-29,-38,-459
-32,1,-16,-8,-44,-4,-59,14,-29,-24,-14,-5,-31,-25,-4,-14,2,3,-1,33,-14,-28,-470
-21,17,-6,11,-29,5,-45,24,-8,-16,-6,6,-18,-16,9,-8,24,10,11,45,2,-13,-481
-7,29,0,32,-11,20,-30,31,9,-6,1,15,-4,-3,20,-1,39,16,27,49,19,-1,-490
10,38,1,50,7,37,-16,35,18,9,10,22,9,8,29,4,42,22,45,47,35,7,-497
27,41,-3,61,23,47,-1,36,20,26,23,27,17,13,34,9,32,22,62,40,46,10,-500
36,35,-10,62,31,45,11,33,15,40,38,29,17,8,33,15,14,14,70,26,45,9,-500
36,23,-16,54,35,35,21,24,8,49,50,31,8,-4,30,21,-4,2,68,7,38,9,-492
31,13,-18,38,39,18,29,11,5,52,55,35,-5,-17,28,23,-16,-10,60,-9,29,14,-477
19,4,-21,14,42,-5,34,-5,2,49,49,40,-18,-28,24,15,-22,-20,48,-21,20,20,-456
-1,-9,-27,-16,35,-27,32,-20,-6,34,34,39,-30,-39,14,-3,-29,-32,30,-32,7,21,-436
-25,-25,-36,-46,17,-43,21,-32,-23,10,14,27,-41,-47,-2,-29,-40,-48,5,-47,-8,12,-423
-46,-42,-44,-71,-7,-54,3,-41,-46,-16,-6,11,-49,-54,-25,-58,-54,-65,-26,-62,-27,-4,-419
-64,-57,-51,-87,-35,-62,-17,-51,-72,-37,-20,-5,-55,-60,-50,-86,-65,-79,-58,-73,-49,-20,-418
-72,-65,-51,-89,-62,-65,-33,-60,-92,-47,-22,-14,-52,-60,-68,-104,-68,-83,-85,-77,-68,-34,-416
-69,-61,-41,-76,-84,-58,-43,-65,-99,-47,-11,-15,-41,-49,-74,-105,-58,-73,-99,-73,-76,-42,-406
-57,-48,-23,-52,-95,-43,-46,-66,-93,-37,6,-9,-22,-29,-65,-91,-37,-46,-96,-63,-74,-42,-389
-37,-28,-4,-25,-93,-24,-43,-58,-79,-23,22,3,1,-6,-46,-66,-11,-9,-78,-47,-62,-36,-369
-15,-6,17,4,-80,0,-35,-38,-58,-8,35,19,30,16,-21,-34,15,30,-47,-23,-43,-27,-353
6,15,39,30,-61,27,-27,-8,-35,2,41,36,56,32,3,-7,35,63,-14,3,-20,-16,-347
20,29,55,49,-41,51,-23,23,-15,5,34,51,72,38,19,7,46,86,12,25,2,-9,-348
27,39,62,65,-20,69,-19,51,2,4,19,62,75,37,27,9,52,98,29,44,24,-4,-349
30,51,61,80,0,80,-9,73,24,3,7,70,72,34,34,9,56,102,41,61,48,1,-342
33,64,57,94,19,85,11,86,52,4,8,72,66,35,43,14,61,100,50,75,75,10,-327
36,74,49,104,38,86,33,90,85,8,16,64,59,40,52,27,66,92,57,79,99,23,-307
38,76,34,106,54,79,48,87,111,12,20,45,47,42,55,40,61,74,61,73,110,38,-288
35,65,14,96,62,63,50,75,122,13,13,18,33,36,49,46,42,45,59,57,102,52,-275
30,43,-5,76,63,40,41,55,116,10,-4,-14,19,23,36,42,10,11,47,33,80,58,-273
21,14,-20,48,53,16,22,30,92,6,-25,-42,4,7,18,26,-25,-23,26,3,48,53,-277
9,-15,-31,17,35,-8,-1,4,56,2,-46,-62,-15,-8,-1,1,-58,-50,-1,-31,13,41,-279
-3,-35,-33,-11,19,-31,-16,-19,21,-3,-53,-69,-33,-21,-13,-21,-79,-66,-25,-59,-16,29,-274
-9,-42,-26,-32,11,-50,-15,-36,0,-4,-42,-62,-44,-28,-14,-34,-84,-68,-39,-73,-32,24,-263
-13,-40,-16,-46,8,-66,-5,-47,-10,-3,-24,-48,-52,-33,-9,-39,-79,-62,-44,-76,-39,24,-250
-21,-40,-16,-59,-2,-83,-1,-56,-17,-9,-16,-38,-64,-39,-9,-45,-75,-58,-47,-80,-46,22,-237
-34,-47,-26,-74,-23,-103,-7,-69,-30,-27,-26,-38,-76,-46,-19,-57,-74,-64,-56,-88,-59,14,-227
-46,-59,-39,-90,-53,-120,-20,-85,-48,-51,-42,-45,-80,-50,-34,-70,-72,-72,-71,-94,-75,1,-223
-51,-67,-48,-100,-83,-125,-33,-96,-68,-72,-55,-49,-69,-42,-50,-82,-64,-73,-87,-92,-90,-12,-219
-48,-68,-49,-102,-104,-119,-44,-100,-82,-85,-60,-48,-45,-23,-60,-90,-47,-64,-99,-85,-100,-23,-212
-37,-59,-39,-96,-110,-106,-49,-99,-87,-90,-60,-40,-12,1,-61,-93,-21,-52,-102,-70,-99,-28,-200
-21,-42,-21,-82,-93,-89,-44,-91,-79,-85,-53,-27,26,23,-52,-87,8,-39,-93,-46,-86,-27,-188
-2,-17,0,-57,-60,-69,-26,-74,-57,-69,-39,-10,64,44,-30,-71,32,-25,-72,-15,-62,-24,-178
18,9,18,-23,-19,-43,-2,-48,-24,-46,-21,7,95,62,-1,-50,46,-12,-39,18,-33,-22,-173
33,32,28,12,17,-13,17,-19,12,-26,-4,19,113,75,28,-29,53,-2,-4,47,-7,-23,-172
40,46,29,43,43,14,26,9,41,-14,12,25,114,79,49,-8,56,8,28,72,9,-24,-173
40,55,25,67,59,36,26,37,58,-9,23,28,104,75,61,14,58,22,54,94,15,-22,-175
37,61,18,83,67,50,22,64,69,-7,26,28,91,68,67,38,63,41,72,111,19,-14,-174
33,68,9,91,69,58,19,87,79,-7,16,22,78,57,68,60,70,62,80,121,28,0,-171
27,72,1,89,67,57,20,100,88,-8,-2,12,67,44,65,81,71,78,80,124,42,18,-169
20,74,-7,80,65,48,26,102,94,-6,-19,3,59,33,63,100,62,86,75,119,57,35,-168
16,75,-11,68,61,35,33,94,97,-2,-27,-3,53,27,63,116,45,85,70,108,69,48,-166
14,70,-11,56,54,22,36,75,95,2,-27,-7,40,22,64,123,25,72,65,85,75,54,-161
12,55,-8,41,40,5,28,46,78,1,-27,-17,12,14,59,115,3,42,54,47,70,50,-152
8,31,-9,24,21,-18,10,9,44,-5,-32,-32,-27,0,46,92,-18,0,37,-2,52,35,-142
3,5,-14,5,1,-42,-15,-27,1,-13,-43,-52,-64,-13,28,56,-35,-42,17,-48,24,14,-133
-3,-19,-25,-16,-18,-67,-37,-62,-39,-20,-59,-74,-95,-26,6,12,-46,-76,-6,-81,-10,-6,-128
-14,-40,-42,-41,-38,-94,-55,-100,-72,-32,-76,-90,-118,-37,-19,-33,-54,-99,-33,-101,-47,-22,-128
-29,-54,-55,-66,-54,-119,-66,-134,-97,-46,-87,-90,-130,-45,-41,-64,-60,-110,-58,-111,-81,-36,-132
-39,-57,-56,-82,-63,-135,-65,-154,-108,-57,-81,-70,-125,-43,-50,-73,-59,-107,-73,-107,-102,-44,-137
-36,-48,-38,-81,-61,-133,-48,-150,-101,-58,-56,-36,-101,-29,-41,-61,-46,-87,-74,-92,-99,-43,-141
-19,-30,-10,-64,-51,-113,-22,-124,-81,-50,-22,2,-66,-7,-21,-42,-24,-57,-64,-74,-74,-38,-138
4,-12,16,-36,-40,-83,-1,-86,-62,-35,9,31,-29,17,-1,-27,-1,-27,-52,-63,-44,-38,-131
23,2,29,-8,-33,-51,5,-51,-54,-19,26,42,1,34,9,-24,17,-5,-48,-54,-29,-45,-120
33,10,27,15,-33,-23,-3,-26,-59,-7,26,38,22,42,7,-33,30,8,-53,-43,-33,-53,-104
35,15,17,29,-38,0,-20,-11,-67,1,14,28,29,41,-2,-45,40,12,-62,-29,-47,-55,-86
30,17,7,33,-45,17,-39,-6,-71,3,-3,25,23,32,-11,-52,46,8,-69,-13,-61,-48,-69
18,16,2,31,-52,28,-55,-1,-67,0,-18,28,15,20,-17,-50,45,0,-72,8,-70,-35,-58
3,13,2,26,-53,35,-61,11,-49,-6,-28,34,9,8,-16,-40,40,-5,-63,31,-68,-18,-52
-8,10,4,22,-47,41,-55,30,-19,-12,-30,39,8,3,-8,-25,33,-5,-44,51,-54,1,-48
-15,7,6,22,-36,45,-38,46,17,-16,-25,41,9,2,2,-10,26,-1,-19,62,-37,16,-43
-20,6,8,24,-23,46,-18,55,48,-19,-17,38,9,4,14,4,20,7,5,64,-23,25,-35
-16,10,9,28,-3,45,6,59,70,-15,-3,37,10,9,30,21,20,17,32,60,-10,34,-15
1,23,13,33,29,46,34,62,85,2,18,43,12,18,53,43,27,28,60,56,12,45,21
24,39,17,36,64,45,62,63,92,25,40,52,16,26,79,66,35,34,85,53,42,56,69
40,49,16,32,90,36,85,59,88,47,55,56,18,32,100,80,38,31,100,46,73,59,120
48,50,9,25,104,20,101,52,77,64,60,52,16,35,110,86,35,19,105,33,100,55,166
50,43,-3,18,107,2,113,46,64,76,57,43,15,37,111,82,30,2,106,23,120,50,197
47,32,-14,14,101,-14,118,38,55,82,53,35,17,38,107,70,26,-11,104,21,129,47,210
39,17,-25,9,85,-28,115,25,48,82,49,31,18,31,98,52,21,-20,98,21,121,47,205
27,3,-33,2,67,-40,103,9,38,79,47,33,16,19,84,34,17,-21,87,22,99,50,189
14,-7,-37,-7,52,-45,86,-4,25,75,49,40,13,7,69,22,12,-17,73,21,73,52,170
3,-14,-37,-15,39,-39,67,-14,8,69,56,46,12,-1,55,16,8,-8,56,15,47,51,146
-9,-22,-34,-20,24,-27,46,-23,-11,61,60,46,10,-2,40,9,5,1,34,-1,21,45,119
-20,-30,-28,-24,6,-12,25,-31,-30,53,57,42,8,2,25,0,6,10,12,-21,-2,37,86
-28,-34,-17,-22,-11,5,4,-34,-43,46,49,40,13,11,14,-9,14,20,-6,-35,-19,33,45
-30,-31,-3,-13,-23,25,-13,-31,-44,43,42,41,29,21,9,-12,28,32,-16,-36,-29,34,-2
-29,-21,15,0,-29,44,-24,-22,-35,42,40,46,48,30,12,-12,44,45,-13,-23,-31,36,-46
-28,-7,34,14,-31,59,-24,-7,-19,42,44,56,65,37,20,-7,58,56,4,2,-26,37,-83
-23,11,52,31,-29,75,-15,15,1,43,53,69,77,47,33,3,69,67,33,33,-11,37,-110
-12,30,62,52,-21,93,-4,41,26,46,64,82,83,60,49,20,78,81,66,61,10,37,-127
1,46,62,72,-9,110,1,64,53,53,73,94,81,71,63,40,86,99,93,81,29,39,-137
15,58,51,87,1,122,-3,77,74,61,73,100,71,74,72,60,92,113,108,91,41,40,-143
25,67,33,97,7,127,-15,79,92,70,67,96,58,71,80,80,98,120,110,93,48,42,-148
29,75,15,104,11,124,-28,76,106,77,60,83,45,66,88,101,105,114,106,88,54,43,-151
26,76,-1,105,12,109,-38,69,113,79,53,62,32,57,97,118,105,92,102,77,60,42,-151
17,70,-10,98,7,81,-43,60,110,75,45,37,17,43,103,126,96,54,98,59,67,39,-151
12,61,-9,88,3,50,-39,49,103,73,39,18,3,31,108,127,85,16,96,37,79,37,-142
13,54,0,77,8,22,-26,40,97,79,34,10,-10,23,112,126,77,-8,98,15,95,36,-101
18,47,9,60,20,-3,-9,30,90,89,29,11,-26,16,111,121,72,-18,98,-9,107,37,8
25,37,14,40,37,-22,10,20,79,98,27,15,-45,10,104,111,65,-21,94,-29,108,44,236
36,29,14,21,54,-32,36,12,68,104,31,21,-56,9,96,97,56,-22,86,-37,101,54,632
44,21,9,0,69,-38,65,8,60,104,37,24,-53,13,85,76,41,-24,76,-30,87,62,1203
44,8,-3,-26,75,-43,87,3,50,92,38,21,-38,16,68,44,18,-28,60,-17,67,61,1874
35,-9,-18,-53,69,-50,96,-3,37,67,32,12,-17,14,45,4,-7,-32,38,-5,44,52,2498
22,-26,-28,-74,54,-53,91,-10,22,38,22,0,7,10,23,-34,-28,-31,10,7,20,39,2879
7,-41,-35,-91,30,-57,71,-23,-2,6,6,-16,24,4,5,-66,-42,-26,-21,12,-4,20,2845
-16,-57,-45,-107,-5,-66,33,-42,-37,-30,-18,-38,21,-9,-17,-95,-51,-26,-53,2,-34,-3,2343
-43,-76,-56,-121,-46,-76,-18,-61,-80,-65,-45,-60,-1,-30,-39,-116,-56,-32,-80,-18,-65,-26,1482
-64,-89,-63,-126,-82,-80,-68,-75,-118,-90,-64,-73,-26,-50,-56,-125,-58,-37,-95,-34,-89,-44,492
-74,-91,-62,-120,-104,-75,-108,-80,-141,-96,-72,-74,-43,-61,-62,-120,-57,-34,-94,-37,-101,-60,-371
-74,-80,-53,-106,-111,-62,-134,-75,-143,-85,-67,-64,-49,-62,-60,-106,-52,-21,-77,-32,-99,-76,-919
-68,-59,-39,-81,-102,-40,-145,-59,-122,-69,-54,-47,-44,-56,-50,-81,-44,0,-51,-22,-84,-88,-1096
-57,-35,-26,-49,-81,-14,-143,-36,-84,-54,-37,-29,-31,-46,-34,-45,-33,24,-25,-9,-60,-89,-991
-44,-15,-18,-19,-56,8,-131,-10,-46,-46,-22,-15,-15,-34,-17,-10,-22,43,-3,5,-38,-80,-763
-33,-2,-16,2,-36,20,-111,13,-16,-44,-12,-6,1,-26,-5,13,-14,53,17,14,-19,-66,-542
-26,4,-17,15,-19,25,-85,31,4,-44,-6,0,13,-24,2,22,-8,53,35,18,-1,-52,-390
-24,4,-22,22,-3,26,-56,44,14,-39,2,5,17,-25,5,24,-4,43,53,20,15,-41,-309
-23,3,-28,24,10,23,-27,52,14,-26,15,8,14,-26,5,25,-4,28,70,25,26,-34,-275
-23,2,-33,21,23,20,1,58,10,-7,33,9,10,-24,7,28,-9,11,84,33,37,-30,-259
-26,2,-39,14,36,15,24,66,10,9,50,6,9,-22,9,37,-17,-3,92,45,51,-21,-243
-35,-3,-45,0,44,6,35,74,16,16,57,-2,7,-22,8,46,-29,-15,92,53,65,-7,-223
-48,-20,-53,-25,44,-10,32,70,19,11,46,-18,-1,-30,0,45,-48,-29,76,48,69,12,-199
-63,-48,-59,-56,36,-34,17,48,13,-7,21,-34,-14,-46,-13,29,-77,-44,48,26,59,29,-178
-78,-79,-62,-86,21,-58,0,13,0,-30,-11,-48,-30,-67,-28,1,-108,-59,11,-8,39,38,-161
-92,-110,-69,-110,0,-76,-17,-30,-19,-56,-41,-60,-47,-88,-48,-32,-138,-75,-28,-50,12,35,-147
-102,-137,-83,-125,-24,-86,-31,-73,-43,-79,-66,-67,-61,-104,-71,-64,-160,-89,-66,-91,-19,19,-137
-105,-152,-97,-131,-44,-89,-39,-104,-66,-95,-83,-66,-64,-113,-91,-90,-170,-93,-95,-118,-47,-3,-131
-101,-153,-105,-131,-56,-85,-41,-116,-81,-104,-90,-55,-53,-112,-103,-109,-165,-88,-112,-125,-66,-23,-125
-93,-145,-103,-130,-61,-77,-41,-113,-88,-107,-91,-38,-37,-106,-107,-125,-151,-79,-119,-118,-76,-41,-110
-87,-135,-95,-134,-65,-72,-42,-108,-90,-114,-95,-25,-26,-103,-110,-142,-139,-72,-125,-109,-84,-58,-88
-85,-127,-81,-141,-70,-73,-46,-104,-91,-127,-101,-18,-25,-108,-112,-157,-133,-68,-132,-101,-94,-75,-66
-85,-116,-65,-144,-79,-70,-50,-99,-87,-142,-104,-17,-25,-116,-111,-162,-130,-59,-137,-89,-101,-86,-49
-81,-99,-48,-137,-89,-57,-48,-85,-72,-149,-98,-18,-16,-118,-106,-151,-123,-41,-133,-68,-97,-87,-35
-72,-76,-32,-120,-95,-37,-40,-62,-48,-145,-85,-21,5,-110,-98,-128,-110,-17,-119,-38,-82,-77,-17
-57,-51,-21,-98,-92,-16,-32,-37,-26,-130,-74,-25,29,-97,-91,-99,-94,8,-102,-5,-64,-62,7
-39,-27,-16,-74,-78,3,-24,-14,-8,-105,-66,-25,51,-83,-83,-71,-76,30,-84,25,-47,-49,35
-21,-8,-15,-51,-57,16,-18,3,3,-75,-59,-22,62,-71,-72,-51,-60,43,-64,46,-34,-41,58
-9,0,-17,-31,-33,20,-14,14,5,-53,-57,-23,57,-65,-63,-41,-51,42,-46,53,-27,-38,74
-9,-5,-26,-16,-12,16,-16,18,2,-45,-64,-30,39,-70,-58,-37,-50,30,-31,44,-26,-40,83
-15,-14,-37,-2,5,13,-18,22,6,-46,-70,-36,19,-77,-51,-29,-53,16,-16,31,-25,-42,90
-23,-22,-45,11,18,14,-16,30,24,-49,-71,-37,7,-80,-38,-16,-58,3,-1,22,-19,-36,99
-29,-28,-46,18,28,16,-11,38,50,-52,-68,-34,1,-78,-25,-1,-64,-8,10,19,-9,-21,110
-33,-31,-43,16,37,13,0,41,70,-58,-65,-32,-2,-76,-17,8,-72,-24,10,17,1,-5,126
-35,-33,-40,7,44,4,11,35,75,-63,-63,-31,-8,-75,-12,8,-83,-43,0,9,6,8,148
-31,-37,-37,-7,49,-10,21,23,64,-65,-56,-32,-19,-73,-13,-3,-97,-61,-12,-5,3,20,173
-23,-42,-34,-23,53,-28,30,10,42,-62,-43,-34,-30,-66,-17,-21,-107,-73,-21,-21,-5,32,198
-14,-48,-32,-37,53,-47,37,-3,18,-57,-27,-38,-37,-56,-21,-40,-108,-79,-28,-34,-14,44,223
-11,-53,-31,-51,45,-64,40,-21,-3,-48,-12,-42,-41,-47,-28,-57,-104,-80,-36,-47,-23,50,251
-16,-61,-34,-69,24,-81,36,-45,-23,-43,-4,-46,-48,-43,-40,-73,-97,-80,-51,-60,-35,47,281
-31,-71,-36,-89,-9,-101,22,-70,-45,-47,-10,-51,-59,-47,-57,-92,-89,-82,-76,-72,-49,36,310
-52,-80,-36,-109,-47,-120,3,-93,-71,-62,-29,-55,-69,-55,-78,-114,-80,-86,-106,-83,-65,21,340
-71,-86,-34,-123,-81,-129,-18,-110,-98,-82,-54,-55,-74,-64,-96,-134,-72,-87,-134,-91,-84,6,373
-80,-88,-29,-126,-100,-123,-37,-115,-118,-101,-74,-47,-69,-64,-104,-148,-64,-79,-152,-92,-102,-6,406
-72,-78,-15,-113,-99,-99,-46,-103,-119,-106,-78,-27,-49,-51,-97,-147,-48,-57,-151,-79,-111,-12,433
-49,-52,9,-79,-74,-56,-38,-76,-95,-94,-59,3,-15,-24,-73,-128,-19,-21,-126,-50,-100,-11,452
-19,-17,37,-33,-36,-3,-18,-45,-55,-66,-28,36,19,7,-40,-91,19,21,-84,-14,-71,-5,470
9,17,58,12,-2,45,1,-18,-13,-33,3,59,41,36,-7,-46,53,54,-35,17,-34,-2,492
31,47,73,50,20,77,14,8,28,1,30,69,53,60,21,1,81,75,15,41,5,-2,521
49,75,83,84,35,99,25,36,67,34,52,74,61,83,47,46,105,90,61,61,43,1,557
63,95,85,108,45,110,31,64,95,63,67,76,69,103,68,82,120,98,93,75,71,7,600
69,106,78,116,51,109,33,88,109,83,76,76,74,114,83,105,125,94,105,83,84,14,646
71,112,68,115,58,100,37,109,111,94,83,76,78,116,93,115,125,82,106,87,90,20,686
72,115,58,109,68,90,46,122,106,100,88,75,78,111,100,115,122,67,105,87,96,26,715
69,111,44,99,76,79,53,119,91,100,84,67,67,97,102,106,112,47,98,80,97,31,732
59,94,21,80,73,60,51,94,66,93,68,47,41,70,95,88,92,17,84,59,89,28,740
42,69,-2,52,61,33,42,55,41,82,42,20,4,38,81,62,64,-19,67,28,76,20,737
20,41,-20,22,43,3,29,15,16,66,15,-9,-36,8,62,36,31,-57,47,-10,60,12,723
-8,10,-35,-9,22,-28,13,-19,-11,47,-9,-38,-73,-15,38,12,-2,-92,23,-48,42,5,697
-35,-18,-46,-37,3,-58,-4,-44,-38,26,-25,-60,-99,-31,11,-8,-30,-118,-4,-80,27,-2,659
-54,-36,-47,-57,-14,-82,-15,-59,-56,6,-30,-72,-109,-38,-9,-20,-46,-132,-28,-99,22,-10,607
-63,-45,-39,-65,-26,-97,-19,-66,-64,-10,-26,-72,-103,-40,-21,-26,-49,-133,-47,-103,23,-18,541
-61,-50,-29,-65,-35,-103,-19,-72,-69,-20,-18,-63,-88,-38,-28,-29,-47,-124,-64,-98,18,-28,461
