FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
67,60,15,37,-13,-16,-8,-22,-15,33,-1,-23,-13,39,53,-10,19,-23,-33,-21,-30,-20,251
64,57,15,33,-13,-22,-5,-23,-13,25,-6,-26,-10,33,48,-13,12,-16,-38,-10,-28,-14,143
60,53,14,28,-11,-27,-4,-23,-12,17,-11,-29,-7,27,42,-16,4,-11,-42,0,-25,-9,41
56,49,13,21,-10,-31,-4,-23,-12,10,-16,-31,-4,23,38,-18,-3,-6,-44,9,-22,-5,-55
52,44,10,14,-10,-34,-6,-24,-12,4,-19,-32,-1,21,35,-16,-8,-2,-45,15,-18,-3,-142
48,40,7,8,-9,-35,-7,-24,-12,1,-21,-32,1,23,34,-11,-10,0,-43,19,-13,-2,-218
45,38,4,4,-7,-34,-5,-22,-10,1,-20,-30,4,27,34,-1,-10,3,-39,23,-8,-1,-281
44,38,3,3,-2,-29,1,-15,-5,4,-17,-25,8,33,36,10,-5,5,-32,26,-2,2,-331
45,40,5,6,4,-21,9,-7,2,10,-10,-16,11,38,38,20,2,8,-22,26,3,5,-369
46,43,9,11,12,-10,17,3,8,17,-1,-7,13,41,41,27,11,10,-11,22,8,7,-402
47,45,14,15,19,1,23,13,13,24,7,3,13,39,41,31,20,10,0,15,11,7,-435
46,44,17,18,25,11,26,23,17,29,15,12,14,35,39,32,26,11,10,7,15,8,-471
41,40,20,18,29,21,28,31,22,30,21,21,16,30,34,32,30,14,20,2,20,11,-505
36,34,22,16,33,29,30,40,28,29,26,31,21,25,30,30,30,19,31,2,26,15,-529
30,28,23,13,36,37,33,48,35,26,29,41,27,21,25,29,28,25,41,6,34,22,-537
26,21,23,10,39,43,38,54,43,22,31,50,34,17,21,27,25,30,50,11,41,29,-529
23,16,21,7,40,46,45,58,49,17,31,56,40,14,18,26,23,33,57,16,47,35,-511
21,12,17,4,38,46,49,57,51,13,29,57,43,13,16,25,21,31,60,17,49,38,-488
19,9,12,1,34,43,50,52,49,9,25,53,41,12,13,24,20,25,58,15,46,36,-467
17,6,6,-1,27,36,46,43,41,5,19,45,34,13,10,23,19,17,52,10,39,30,-454
14,5,3,-2,19,29,38,33,30,4,13,34,25,15,9,22,18,9,42,5,28,20,-445
12,7,2,-2,13,24,29,23,20,5,10,23,16,19,10,21,18,1,30,1,16,10,-438
12,10,4,1,8,20,21,15,11,9,8,15,9,23,14,19,19,-4,18,-3,6,1,-430
14,15,7,4,6,20,17,10,6,13,10,10,4,25,19,15,21,-7,8,-4,-3,-5,-422
19,20,10,9,6,21,15,6,4,18,12,7,2,25,25,10,22,-8,0,-3,-9,-8,-414
23,25,12,13,5,21,14,3,2,20,13,4,0,23,28,3,22,-7,-7,-1,-13,-9,-404
26,28,12,15,4,18,13,-1,-1,21,12,1,-2,19,29,-4,20,-6,-13,4,-15,-10,-391
27,29,12,17,3,13,12,-5,-3,22,11,-3,-3,16,28,-9,18,-4,-17,10,-17,-9,-375
26,29,13,18,5,8,13,-7,-3,23,10,-6,-2,14,26,-11,17,-2,-19,17,-16,-6,-357
26,29,14,18,8,3,15,-7,-1,25,10,-8,0,15,25,-10,17,0,-19,23,-14,-4,-337
27,29,16,18,13,0,18,-4,1,27,9,-9,2,17,24,-7,18,0,-19,24,-13,-2,-317
30,29,18,17,17,-1,22,0,5,27,8,-10,3,19,24,-5,16,-1,-20,21,-12,-2,-301
31,28,18,14,21,0,24,4,7,24,5,-11,3,18,23,-3,12,-3,-21,13,-13,-4,-290
30,25,16,10,21,1,24,7,7,19,2,-13,0,15,21,-3,6,-7,-22,3,-16,-8,-280
27,21,14,7,20,3,22,9,8,14,-1,-13,-3,10,19,-2,0,-10,-21,-6,-18,-12,-268
24,18,11,5,18,5,20,11,9,12,-2,-11,-5,7,17,-1,-2,-12,-19,-13,-18,-14,-256
19,15,8,3,16,7,18,12,9,11,-1,-7,-6,6,15,0,1,-12,-15,-18,-17,-15,-244
14,12,5,0,13,8,15,11,7,11,0,-5,-8,7,12,-1,6,-13,-11,-21,-16,-16,-232
8,8,2,-4,9,6,10,9,4,10,0,-4,-10,8,9,-4,11,-14,-9,-23,-15,-17,-218
3,3,0,-10,5,4,5,7,-1,6,-2,-3,-12,9,6,-10,13,-14,-7,-25,-14,-18,-202
0,0,-1,-16,1,2,1,7,-3,2,-5,-3,-13,8,4,-14,12,-14,-5,-24,-11,-18,-184
0,0,-1,-18,1,3,1,11,-1,-1,-5,0,-9,9,5,-15,10,-12,-1,-19,-5,-13,-166
4,4,1,-16,6,7,8,19,7,-1,-4,6,-1,13,10,-9,9,-8,7,-10,5,-4,-147
11,11,5,-10,14,14,20,29,19,2,0,14,10,20,18,3,11,-1,17,3,16,8,-134
18,19,9,-2,23,21,32,39,30,6,4,21,21,28,26,18,14,6,26,14,26,19,-129
24,25,12,3,29,26,40,44,37,8,6,24,27,36,32,29,17,10,31,22,31,25,-133
27,28,14,5,30,26,41,42,37,7,5,23,28,39,35,33,17,11,30,23,30,26,-141
25,27,12,4,26,21,35,35,31,3,0,17,23,37,34,29,14,8,23,18,23,20,-148
19,22,6,-1,18,13,24,22,19,-3,-7,8,13,30,29,18,7,1,11,8,12,10,-154
11,15,-1,-7,7,2,10,7,6,-8,-13,-3,1,21,23,5,-1,-8,-2,-2,-1,-2,-156
1,8,-8,-11,-4,-7,-3,-7,-6,-12,-17,-12,-10,12,17,-9,-7,-14,-15,-9,-12,-13,-155
-7,0,-12,-13,-13,-13,-12,-18,-15,-13,-18,-19,-17,6,10,-19,-11,-18,-23,-11,-19,-19,-151
-14,-6,-13,-14,-19,-18,-19,-26,-20,-14,-18,-23,-22,0,4,-25,-15,-20,-29,-9,-23,-23,-148
-17,-10,-11,-14,-23,-22,-22,-31,-23,-15,-18,-26,-24,-4,-1,-26,-18,-20,-32,-4,-24,-24,-147
-16,-11,-7,-14,-24,-26,-22,-33,-23,-17,-19,-26,-23,-5,-2,-22,-21,-19,-32,2,-23,-22,-146
-11,-8,-5,-14,-22,-29,-18,-32,-20,-18,-19,-25,-19,-5,-1,-15,-24,-17,-31,7,-20,-17,-133
-6,-3,-6,-13,-18,-30,-13,-28,-14,-18,-18,-21,-13,-3,2,-7,-27,-13,-28,12,-15,-10,-105
0,2,-8,-12,-13,-28,-6,-22,-6,-16,-15,-16,-5,1,5,0,-28,-8,-24,16,-9,-1,-62
5,7,-8,-9,-8,-22,1,-13,4,-13,-10,-8,4,4,8,4,-28,-2,-18,21,-1,9,-8
8,9,-8,-7,-3,-15,7,-4,13,-11,-5,0,13,6,8,3,-27,4,-13,24,6,18,49
8,9,-8,-6,-1,-8,10,4,20,-10,-1,5,18,4,5,-2,-27,7,-11,24,10,23,93
7,7,-4,-6,-1,-3,11,10,25,-10,0,9,21,0,2,-8,-26,7,-9,22,13,26,119
6,6,4,-4,-1,2,11,14,29,-9,2,12,22,-3,1,-12,-23,7,-8,18,14,27,127
9,8,15,0,-1,7,12,16,32,-5,4,15,23,-3,3,-12,-17,6,-4,14,17,27,129
12,11,24,6,2,13,12,19,34,2,9,19,25,-1,7,-8,-9,7,2,11,20,28,137
17,14,27,11,6,20,13,22,36,10,16,25,27,3,12,-3,-1,9,10,11,24,29,162
20,17,26,16,10,26,13,26,37,18,23,32,29,6,15,4,5,12,19,14,28,32,203
21,18,20,19,13,31,13,30,37,24,30,38,30,8,17,10,9,16,27,18,32,33,248
19,16,10,18,12,33,10,31,34,27,33,42,30,9,16,14,10,19,33,23,36,34,286
13,12,0,15,6,32,4,29,29,26,34,43,27,8,12,17,9,22,36,26,38,32,306
5,7,-8,10,-2,29,-4,24,22,23,31,41,22,6,8,18,6,24,37,28,40,29,303
-3,2,-11,5,-11,25,-12,17,15,19,28,38,19,4,4,16,5,27,38,31,42,26,274
-7,1,-12,2,-16,22,-17,11,11,16,25,36,18,2,2,14,5,31,39,36,45,27,223
-6,2,-12,1,-15,20,-16,9,12,15,24,34,21,2,3,11,7,37,40,44,48,30,158
-1,7,-9,4,-10,20,-10,9,16,17,23,31,25,5,6,8,10,41,38,52,48,34,86
7,13,-5,9,-3,20,-2,10,20,21,23,26,28,9,11,8,13,41,33,54,42,34,15
15,20,0,14,4,18,6,9,22,25,21,19,27,16,17,9,14,36,24,49,31,31,-50
21,25,3,18,10,15,11,8,22,28,19,11,22,22,23,11,14,27,11,39,16,23,-102
25,28,5,22,14,13,16,6,21,30,16,3,16,26,27,14,13,16,-1,24,2,15,-136
28,29,8,26,19,13,21,9,23,31,16,-1,12,28,29,16,13,7,-9,11,-8,8,-154
31,31,15,32,24,17,29,17,29,34,18,2,13,29,30,19,15,3,-11,3,-10,7,-167
35,34,24,40,31,25,39,29,40,39,24,11,17,29,32,23,18,3,-6,-1,-6,11,-181
39,38,33,49,37,35,47,43,51,44,31,23,23,31,32,26,22,6,3,-4,1,17,-195
42,41,42,55,41,42,52,55,59,47,37,34,28,32,31,28,24,10,12,-7,9,22,-208
42,42,48,59,43,48,54,64,64,48,42,44,31,33,30,30,26,14,21,-8,17,27,-219
43,43,52,60,45,51,52,67,65,47,44,52,34,35,30,32,27,19,28,-5,25,30,-226
42,42,52,59,46,52,48,66,64,46,45,57,35,36,31,35,28,25,34,1,33,34,-224
40,39,48,54,46,50,42,60,59,43,44,58,36,35,32,36,28,31,38,10,38,36,-212
35,34,42,47,42,46,34,51,51,38,39,56,34,31,31,37,26,36,39,18,42,36,-191
28,26,33,37,33,38,22,39,40,30,31,49,29,23,26,35,21,38,37,23,43,33,-158
18,16,23,25,19,27,8,25,26,19,20,40,22,14,17,31,11,37,31,25,41,29,-89
7,4,12,12,4,15,-6,11,13,5,8,30,15,2,5,26,-2,34,25,25,39,25,58
-3,-7,2,1,-11,4,-18,0,1,-8,-2,22,9,-8,-9,22,-14,32,20,26,39,22,320
-12,-17,-8,-8,-25,-4,-28,-9,-8,-18,-9,16,5,-16,-20,20,-22,30,17,27,39,20,722
-18,-24,-18,-15,-36,-9,-37,-16,-15,-24,-11,12,1,-20,-27,19,-26,28,16,26,37,17,1260
-22,-26,-28,-17,-43,-10,-45,-21,-21,-24,-9,8,-4,-20,-29,18,-24,25,16,20,33,11,1878
-23,-23,-34,-15,-47,-7,-50,-24,-25,-18,-4,5,-10,-16,-25,19,-16,21,17,10,27,4,2446
-20,-15,-33,-8,-44,-1,-50,-23,-25,-7,3,3,-15,-8,-15,20,-5,17,17,-1,20,-2,2791
-11,-3,-22,4,-34,8,-42,-17,-19,6,11,2,-16,2,-1,22,7,14,18,-9,13,-5,2766
2,13,-3,20,-17,19,-24,-6,-7,22,20,4,-11,15,14,27,21,12,20,-11,9,-3,2324
18,29,18,39,5,31,1,10,12,37,28,8,-1,28,29,32,32,12,20,-7,7,4,1552
33,42,35,54,25,41,27,25,30,49,35,12,9,39,41,36,39,11,18,-2,6,12,640
44,50,43,65,40,45,45,35,42,56,38,14,15,46,48,35,41,8,14,1,3,16,-177
50,53,41,69,45,44,54,37,47,57,38,13,15,48,50,32,39,3,8,0,-2,16,-719
50,51,30,67,43,37,51,33,43,55,36,9,11,46,48,26,35,-2,1,-3,-7,12,-920
47,46,17,62,35,28,40,24,33,51,32,5,4,40,44,20,32,-6,-4,-6,-11,7,-850
41,40,7,55,24,18,25,14,21,46,29,1,-2,32,38,12,30,-7,-7,-6,-13,3,-648
34,34,3,48,13,9,8,4,8,41,26,-2,-8,25,32,5,30,-5,-8,-2,-11,0,-443
27,28,6,41,5,4,-6,-3,-2,37,24,-3,-10,21,27,-1,32,-1,-6,4,-8,0,-299
21,24,13,36,0,2,-15,-8,-10,35,24,-2,-11,19,22,-2,34,4,-3,11,-1,2,-222
17,20,21,32,-3,3,-20,-10,-14,33,25,2,-8,20,18,0,35,10,3,18,7,6,-193
14,18,26,29,-1,8,-18,-8,-13,31,27,9,-3,21,15,8,34,16,11,26,18,12,-186
13,16,26,29,4,13,-12,-3,-7,30,30,19,7,21,13,19,31,23,21,37,32,22,-184
13,15,23,28,11,20,-2,5,3,27,33,30,18,20,11,29,25,30,32,48,47,33,-178
11,12,18,26,19,24,7,14,13,22,32,39,28,18,8,36,17,38,41,57,60,44,-166
7,7,13,22,25,24,14,21,21,15,27,44,34,13,3,38,7,44,45,62,70,50,-147
1,0,8,16,28,21,18,24,26,5,17,44,36,7,-4,37,-3,48,45,63,74,52,-118
-5,-8,4,8,28,15,22,25,28,-4,4,38,35,0,-11,33,-13,48,41,60,73,50,-77
-10,-15,1,0,27,9,25,23,28,-12,-8,30,31,-7,-16,27,-21,46,34,54,68,45,-30
-12,-18,2,-6,26,6,28,22,28,-17,-17,21,26,-12,-20,21,-26,41,26,44,58,37,15
-11,-17,6,-8,27,5,31,22,28,-18,-21,14,20,-14,-20,15,-28,33,18,31,45,28,51
-7,-15,11,-6,27,8,34,22,28,-16,-20,8,13,-13,-17,10,-28,21,10,15,30,17,78
-3,-10,19,-3,27,12,35,23,26,-11,-16,3,5,-8,-12,8,-25,8,3,-3,12,5,101
0,-5,27,2,27,15,34,22,22,-6,-10,-3,-3,-1,-5,8,-19,-6,-3,-22,-6,-7,126
3,0,33,6,25,17,31,18,17,0,-6,-8,-12,7,1,10,-13,-18,-9,-38,-21,-17,153
6,4,36,9,22,15,25,11,10,3,-4,-14,-20,14,7,12,-9,-26,-13,-48,-34,-24,181
8,8,35,10,18,10,17,3,1,5,-4,-20,-26,20,11,14,-6,-30,-16,-51,-42,-28,211
9,12,30,9,13,3,6,-7,-9,4,-7,-25,-31,23,14,14,-4,-30,-20,-48,-45,-30,243
10,14,19,8,7,-5,-6,-17,-18,3,-10,-28,-32,23,15,11,-3,-28,-24,-39,-45,-29,273
10,16,7,6,1,-11,-16,-23,-24,4,-12,-29,-31,22,16,7,-1,-24,-28,-26,-42,-25,296
8,16,-3,6,-5,-16,-23,-26,-27,6,-13,-28,-29,20,17,1,1,-19,-30,-11,-37,-20,309
7,16,-8,5,-10,-19,-28,-27,-28,10,-12,-26,-25,16,17,-6,5,-14,-32,1,-31,-14,322
7,16,-8,4,-13,-20,-29,-26,-27,13,-11,-24,-21,12,17,-11,10,-10,-32,10,-25,-9,344
7,15,-8,1,-15,-22,-28,-23,-25,15,-11,-22,-18,9,15,-13,13,-6,-30,17,-19,-3,379
6,11,-7,-4,-15,-24,-25,-20,-22,13,-12,-19,-14,6,11,-11,13,-3,-28,22,-12,2,426
1,5,-9,-12,-15,-26,-21,-17,-19,7,-15,-15,-10,3,5,-8,9,0,-24,26,-5,7,487
-7,-5,-14,-22,-14,-28,-16,-14,-13,-3,-19,-9,-4,-1,-4,-5,3,3,-19,31,3,13,558
-17,-16,-20,-32,-13,-30,-11,-10,-6,-14,-23,-3,2,-7,-16,-3,-6,7,-14,37,12,20,632
-28,-28,-27,-42,-12,-31,-4,-5,3,-26,-26,4,10,-15,-27,-3,-16,12,-8,43,20,29,698
-37,-38,-34,-49,-11,-32,3,-1,13,-35,-27,10,18,-24,-37,-5,-25,17,-4,48,28,37,753
-43,-46,-40,-54,-11,-32,8,2,21,-41,-27,14,24,-32,-44,-8,-32,20,-1,50,34,42,799
-45,-49,-43,-55,-11,-30,11,5,27,-42,-25,16,26,-36,-46,-11,-34,21,1,46,36,43,837
-42,-46,-41,-52,-11,-26,12,6,28,-37,-19,16,23,-35,-42,-13,-31,21,3,36,35,39,871
-36,-39,-33,-44,-11,-20,9,5,23,-28,-11,13,14,-29,-34,-12,-23,17,4,21,30,29,899
-27,-30,-22,-35,-10,-13,4,1,13,-16,-2,10,1,-20,-22,-10,-13,12,5,3,21,14,922
-18,-20,-12,-25,-10,-6,-5,-5,0,-4,7,6,-14,-9,-10,-5,-1,5,6,-15,10,-2,935
-10,-11,-5,-17,-11,0,-14,-12,-13,7,14,1,-26,2,3,2,11,0,6,-29,-1,-17,931
-4,-4,-5,-10,-13,4,-25,-20,-27,15,19,-4,-37,12,13,8,19,-5,6,-38,-11,-29,909
0,1,-8,-5,-17,5,-36,-29,-40,21,22,-9,-45,20,20,13,24,-8,5,-44,-19,-39,869
2,5,-10,1,-23,7,-46,-36,-50,24,24,-13,-52,25,25,16,25,-10,5,-48,-25,-45,817
7,10,-8,8,-27,11,-52,-38,-54,29,29,-13,-54,30,29,19,27,-10,6,-50,-28,-47,756
13,16,-2,19,-27,18,-53,-35,-52,36,37,-9,-51,34,34,24,30,-7,11,-48,-26,-44,685
20,23,6,31,-24,28,-47,-25,-42,44,49,0,-41,37,40,29,35,-2,19,-40,-20,-34,603
27,29,13,44,-16,39,-35,-11,-25,53,61,12,-26,41,45,34,43,5,27,-27,-9,-19,508
31,34,17,54,-6,48,-19,6,-4,62,71,26,-6,45,50,38,53,12,36,-9,4,1,401
34,37,18,60,4,55,-2,22,17,67,79,38,15,49,52,40,62,19,43,11,19,21,288
35,38,18,60,12,58,13,37,36,69,81,49,35,52,52,41,70,25,49,30,33,40,172
34,38,19,58,20,58,27,49,53,68,79,57,52,53,51,41,74,30,52,46,45,58,58
33,36,23,53,28,58,41,61,69,64,75,64,66,53,50,39,76,34,53,59,55,73,-50
31,34,26,49,37,59,53,72,83,59,71,71,79,52,50,35,74,38,53,70,63,85,-153
30,31,28,45,45,60,64,80,95,53,66,76,89,48,48,31,68,40,51,78,68,95,-253
27,27,25,40,48,60,70,85,103,45,59,78,95,41,43,26,57,40,47,83,71,101,-348
22,21,19,35,47,58,73,87,108,36,52,80,99,32,36,21,44,40,42,88,72,105,-434
18,15,13,32,45,57,76,88,112,28,45,82,103,21,26,20,31,41,41,94,77,108,-506
14,10,11,31,43,55,80,89,115,20,39,84,106,11,16,23,21,46,44,100,84,112,-560
10,6,13,30,44,54,84,90,115,14,34,86,107,4,9,27,15,53,49,103,92,114,-595
7,4,17,30,48,52,86,87,110,10,32,85,104,2,6,32,15,60,57,102,98,111,-614
6,4,21,29,50,48,82,80,97,11,31,80,93,6,8,37,20,64,63,94,99,102,-625
4,5,22,25,49,40,67,64,75,12,29,69,75,14,13,39,27,64,65,79,93,85,-631
4,5,19,19,40,30,43,41,44,14,26,53,49,22,19,39,33,58,62,59,81,61,-636
5,6,13,12,28,20,14,16,13,15,23,36,22,29,25,37,37,49,55,37,64,35,-645
8,8,7,7,14,12,-13,-6,-15,16,19,21,-3,34,30,33,37,40,45,17,46,11,-655
10,9,2,4,2,7,-33,-23,-37,15,14,8,-24,34,30,28,32,31,33,0,29,-10,-659
12,9,-1,1,-7,4,-46,-33,-52,12,8,-3,-41,30,27,23,23,21,20,-17,11,-28,-650
14,9,-1,0,-12,2,-51,-38,-60,8,2,-11,-54,21,22,16,11,11,7,-31,-6,-42,-632
14,8,-1,0,-12,2,-49,-37,-61,4,-3,-18,-61,11,14,10,-1,2,-5,-43,-21,-52,-608
13,6,-1,2,-8,2,-41,-30,-54,-1,-6,-21,-61,0,7,5,-11,-5,-15,-50,-32,-55,-584
13,5,0,6,0,7,-26,-17,-40,-4,-6,-21,-52,-8,2,2,-17,-7,-20,-49,-37,-50,-566
15,5,5,14,11,14,-5,0,-18,-3,-1,-17,-36,-10,1,2,-16,-5,-20,-40,-34,-37,-555
18,7,11,23,23,24,17,18,4,1,7,-9,-16,-8,3,4,-10,1,-15,-26,-26,-19,-549
20,8,16,30,30,31,35,31,23,6,16,-1,1,-1,7,8,1,6,-9,-11,-16,-2,-541
19,9,18,33,33,34,46,39,36,12,23,6,14,7,12,11,14,10,-3,1,-7,12,-527
15,9,18,31,32,33,52,41,42,18,27,10,22,15,17,14,26,12,3,9,-1,21,-506
9,7,14,25,28,27,54,39,44,21,28,13,26,20,19,16,35,12,7,15,2,26,-483
2,4,9,17,26,21,55,36,46,21,26,14,28,23,19,16,39,10,9,19,4,28,-464
-2,3,7,11,26,17,58,36,49,20,24,16,32,24,18,16,40,10,11,22,7,31,-450
-3,3,9,10,31,17,64,39,56,19,24,20,37,24,19,16,38,10,12,24,11,35,-438
-1,5,15,13,38,20,71,44,63,20,26,27,45,25,21,18,37,12,14,27,16,41,-422
3,7,22,17,44,25,75,50,70,21,28,33,52,27,25,19,36,16,16,29,23,49,-405
7,10,27,23,46,30,75,54,74,23,30,37,58,29,28,19,36,21,17,33,30,57,-389
9,12,29,26,45,32,71,56,75,23,31,39,62,31,29,19,35,27,18,39,37,64,-374
9,11,27,28,41,31,65,55,73,22,29,39,65,29,28,21,33,33,17,45,44,70,-359
6,7,20,25,34,27,57,50,67,18,24,35,65,25,23,24,28,37,17,50,49,73,-344
0,1,12,20,26,20,46,42,58,13,17,31,61,18,16,27,21,40,17,51,52,72,-330
-4,-4,3,14,19,13,37,33,47,9,12,27,55,11,9,30,15,42,20,49,54,68,-313
-7,-7,-6,7,13,8,28,24,37,7,9,25,47,5,5,31,11,43,24,46,55,63,-296
-8,-7,-13,1,10,5,21,17,27,8,9,25,39,2,4,28,11,44,28,44,54,57,-281
-5,-5,-16,-3,7,4,15,12,18,11,12,26,32,3,7,22,13,43,31,42,51,50,-271
1,0,-14,-4,6,7,10,8,12,16,17,28,25,7,12,17,17,42,33,42,47,43,-267
9,7,-8,-2,6,11,8,7,7,22,24,30,19,14,18,14,22,40,33,40,41,34,-266
16,14,0,2,6,16,8,7,4,27,29,30,13,20,23,14,26,36,31,34,32,23,-267
21,19,9,6,6,19,8,6,-1,30,32,26,4,25,25,13,29,30,27,25,21,11,-269
21,21,15,8,7,20,9,5,-5,29,32,20,-4,28,25,11,29,22,21,14,10,-2,-272
18,20,19,10,9,19,11,6,-7,27,29,14,-11,28,24,10,27,16,16,6,1,-12,-271
14,16,20,9,11,16,14,7,-8,22,25,8,-16,26,22,8,23,12,12,0,-5,-17,-261
10,11,18,8,14,13,18,8,-6,16,20,3,-16,22,19,7,18,11,9,-1,-8,-18,-242
8,9,17,7,17,11,22,9,-4,13,16,1,-14,18,18,9,14,12,8,1,-9,-16,-213
10,8,18,9,18,10,23,9,-1,11,12,-1,-11,17,18,12,12,15,7,2,-8,-12,-183
12,10,21,11,17,9,23,7,0,12,8,-2,-10,15,17,15,10,16,5,2,-9,-10,-157
13,11,24,13,15,8,20,5,-1,13,6,-4,-9,14,16,15,10,15,3,1,-9,-8,-133
13,12,28,15,13,7,17,4,0,15,4,-4,-9,13,16,13,9,13,0,-1,-10,-8,-107
13,13,30,17,13,6,15,7,3,17,3,-2,-7,13,16,12,9,11,-2,-2,-9,-5,-78
11,12,29,16,14,5,15,11,8,17,2,2,-3,12,15,11,8,9,-3,-2,-6,-1,-49
10,10,23,12,15,3,17,16,13,15,-1,5,1,10,14,9,6,6,-3,-2,-3,3,-26
10,9,15,5,14,-1,19,19,15,10,-6,6,5,8,14,6,2,4,-5,-4,-1,6,-7
9,8,6,-4,13,-8,20,17,15,3,-13,3,5,5,12,2,-4,1,-8,-8,0,7,13
7,7,-1,-14,10,-17,19,12,11,-6,-23,-2,4,2,9,-3,-13,-2,-12,-11,0,6,40
3,5,-9,-23,8,-24,19,6,6,-15,-31,-8,1,-4,4,-7,-24,-2,-16,-11,0,4,79
0,2,-15,-30,5,-30,18,0,1,-23,-38,-13,-2,-9,-1,-11,-34,0,-19,-7,1,3,126
-4,-1,-20,-35,1,-34,14,-8,-6,-29,-43,-17,-5,-13,-6,-11,-43,4,-21,0,4,1,166
-9,-7,-23,-39,-4,-37,8,-17,-14,-34,-46,-20,-8,-18,-12,-11,-49,9,-20,8,7,0,177
-15,-14,-24,-44,-12,-41,0,-27,-24,-37,-49,-24,-14,-22,-18,-10,-53,12,-20,12,9,-3,150
-23,-23,-26,-50,-20,-47,-9,-40,-35,-40,-53,-29,-21,-26,-24,-11,-54,13,-21,13,9,-9,91
-32,-32,-30,-56,-29,-56,-18,-52,-45,-44,-58,-37,-28,-31,-29,-13,-55,12,-23,10,5,-14,15
-41,-40,-33,-63,-34,-64,-24,-62,-52,-48,-63,-44,-34,-36,-35,-16,-55,10,-27,8,-1,-19,-64
-48,-46,-37,-68,-35,-68,-25,-65,-54,-53,-66,-49,-36,-42,-40,-21,-56,8,-31,7,-7,-21,-136
-50,-48,-39,-72,-33,-67,-21,-63,-50,-59,-67,-52,-36,-47,-45,-25,-58,7,-36,9,-11,-21,-193
-49,-48,-37,-72,-27,-63,-13,-56,-42,-64,-67,-52,-32,-51,-49,-27,-61,7,-41,12,-15,-18,-232
-44,-45,-32,-71,-19,-57,-3,-47,-32,-69,-66,-51,-27,-54,-51,-29,-66,6,-46,14,-18,-16,-259
-39,-44,-25,-69,-10,-51,9,-38,-22,-74,-65,-51,-23,-57,-53,-32,-72,6,-52,15,-22,-13,-276
-37,-44,-18,-67,-2,-47,18,-30,-13,-77,-64,-51,-19,-59,-55,-34,-79,4,-58,15,-25,-11,-285
-38,-46,-15,-64,3,-44,24,-25,-7,-79,-64,-52,-16,-61,-56,-36,-84,1,-63,14,-30,-10,-288
-41,-49,-13,-62,5,-44,25,-23,-4,-80,-64,-54,-15,-62,-56,-38,-88,-2,-66,12,-36,-10,-290
-43,-49,-11,-59,4,-43,25,-22,0,-79,-63,-54,-13,-58,-54,-37,-88,-6,-67,12,-41,-9,-296
-43,-46,-10,-55,3,-42,25,-20,3,-75,-61,-53,-12,-52,-50,-34,-85,-9,-66,11,-44,-7,-304
-40,-40,-11,-51,2,-41,25,-18,6,-69,-58,-51,-10,-45,-45,-30,-78,-11,-63,10,-46,-6,-308
-36,-34,-16,-48,2,-41,24,-16,9,-64,-54,-47,-9,-39,-40,-26,-70,-13,-60,9,-46,-4,-306
-33,-30,-21,-47,2,-39,24,-14,11,-59,-49,-43,-6,-36,-36,-24,-63,-13,-55,9,-43,-1,-297
-32,-29,-25,-47,2,-38,24,-11,13,-54,-44,-37,-2,-36,-34,-22,-58,-12,-49,10,-37,2,-273
-34,-32,-26,-48,2,-35,24,-7,14,-51,-39,-30,2,-38,-33,-21,-54,-11,-42,11,-30,7,-217
-37,-37,-23,-49,1,-31,24,-4,15,-48,-34,-22,5,-41,-34,-21,-52,-8,-36,13,-22,12,-106
-42,-44,-20,-50,0,-29,24,-1,14,-48,-31,-16,8,-44,-37,-20,-53,-6,-30,16,-14,15,96
-49,-52,-20,-54,-4,-30,22,-2,11,-52,-33,-13,7,-49,-44,-21,-58,-5,-29,17,-10,16,419
-57,-61,-26,-60,-13,-34,15,-8,2,-59,-40,-16,1,-56,-55,-25,-66,-7,-33,13,-11,11,872
-64,-69,-38,-67,-27,-41,0,-18,-11,-67,-49,-23,-10,-62,-65,-31,-74,-11,-39,4,-16,1,1421
-68,-73,-50,-70,-42,-46,-19,-29,-26,-71,-56,-31,-23,-65,-72,-35,-78,-17,-45,-10,-23,-12,1962
-65,-71,-55,-67,-54,-46,-37,-37,-39,-69,-56,-35,-35,-62,-71,-37,-74,-23,-46,-25,-29,-25,2342
-54,-61,-48,-54,-57,-35,-46,-37,-45,-58,-47,-31,-40,-52,-61,-34,-61,-26,-38,-38,-30,-31,2409
-37,-44,-31,-32,-48,-16,-42,-26,-39,-39,-30,-18,-36,-37,-44,-26,-41,-23,-23,-42,-23,-28,2092
-19,-26,-8,-6,-29,8,-23,-6,-24,-16,-7,1,-21,-22,-26,-14,-18,-15,-3,-36,-9,-15,1436
-5,-11,16,18,-6,31,4,15,-3,4,15,21,-1,-8,-10,0,2,-5,16,-22,7,4,602
5,0,33,36,14,47,30,33,17,21,31,37,19,2,1,10,18,6,32,-3,22,22,-195
10,6,41,46,26,52,48,41,30,32,41,44,33,9,10,17,29,14,42,13,31,35,-761
13,11,39,49,28,48,53,39,34,38,44,44,40,15,17,20,36,18,45,23,34,40,-1011
16,17,32,48,23,38,48,30,31,42,44,38,39,22,24,20,41,19,43,26,32,39,-984
22,24,25,46,15,28,38,20,26,46,42,31,35,30,32,20,46,19,40,24,27,35,-805
