FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
22,23,25,54,29,25,30,32,30,53,47,39,31,26,24,31,50,24,44,16,27,27,-598
14,14,17,41,23,2,27,14,18,41,26,18,21,15,15,20,39,17,28,11,16,18,-450
10,10,13,32,19,-14,24,0,9,32,9,1,14,8,9,12,30,10,15,6,8,11,-354
10,10,14,28,17,-24,21,-10,2,28,-1,-11,8,7,8,7,27,4,6,-1,1,5,-305
13,14,17,27,14,-30,16,-18,-4,28,-7,-18,2,12,10,6,29,0,2,-7,-3,-1,-284
17,19,19,28,10,-32,10,-23,-8,30,-9,-22,-3,21,16,8,36,-1,2,-10,-4,-4,-275
20,24,19,27,4,-33,6,-26,-10,31,-11,-22,-5,31,21,12,43,1,5,-11,-3,-6,-267
20,24,15,23,-2,-34,4,-28,-10,30,-12,-21,-6,36,23,17,47,4,8,-10,0,-5,-257
17,22,9,15,-8,-35,3,-28,-9,25,-14,-19,-4,36,22,20,46,9,10,-7,6,-2,-244
10,16,1,5,-13,-34,3,-25,-7,19,-15,-16,-2,29,18,23,41,15,13,-4,12,2,-228
0,8,-8,-6,-16,-32,2,-21,-6,11,-15,-12,-2,19,10,23,30,20,14,-2,18,5,-205
-12,-3,-17,-19,-19,-30,-1,-18,-9,1,-17,-9,-4,5,0,20,16,24,13,-2,21,4,-181
-24,-14,-25,-31,-21,-27,-6,-14,-12,-11,-19,-7,-8,-8,-13,15,-1,27,9,-2,21,2,-160
-34,-24,-30,-40,-20,-21,-8,-8,-13,-22,-21,-4,-10,-19,-24,9,-16,29,5,-1,21,0,-142
-40,-32,-29,-45,-17,-13,-6,-1,-11,-30,-22,1,-9,-29,-34,5,-28,31,2,3,21,0,-118
-42,-35,-23,-43,-11,-3,-2,8,-6,-34,-19,8,-5,-35,-40,2,-36,34,2,8,21,2,-84
-39,-36,-15,-37,-5,9,4,16,2,-32,-12,16,3,-39,-42,1,-40,38,5,15,24,8,-37
-33,-32,-6,-26,2,22,10,24,11,-26,0,27,14,-41,-40,2,-40,41,12,24,28,18,20
-26,-26,3,-13,8,34,13,32,19,-16,15,38,25,-38,-34,5,-36,44,21,31,34,28,79
-17,-18,10,1,12,44,12,36,23,-4,32,47,31,-31,-25,9,-27,43,31,34,37,34,133
-9,-9,17,16,14,53,7,39,22,9,49,53,32,-19,-14,14,-16,40,38,30,36,34,183
1,2,25,31,15,61,2,41,21,23,64,57,29,-5,-2,20,-1,34,44,23,33,30,230
10,14,34,46,19,68,0,44,21,38,78,60,27,10,11,25,16,28,48,14,29,24,274
20,25,43,59,24,74,1,50,25,52,89,62,26,23,24,28,33,24,49,6,25,20,312
27,33,50,69,28,77,6,55,32,63,94,64,28,34,34,30,46,20,47,0,23,19,344
32,39,52,73,31,75,12,58,38,69,94,63,30,40,42,30,53,17,43,-5,22,20,377
34,41,50,71,30,66,14,55,40,69,87,57,30,42,45,28,54,14,36,-10,20,20,413
33,41,43,63,25,50,11,46,36,64,74,47,24,42,45,25,50,10,25,-16,14,16,456
32,39,34,52,15,31,3,32,25,55,56,31,14,39,42,19,43,5,11,-20,6,9,509
29,35,25,40,4,10,-7,15,11,43,36,13,2,35,37,13,35,-1,-5,-23,-4,0,572
25,30,16,27,-7,-10,-17,-2,-3,30,17,-5,-9,30,30,7,27,-5,-19,-23,-15,-9,639
19,23,8,15,-15,-27,-22,-15,-14,19,1,-21,-17,24,23,0,20,-7,-31,-21,-23,-15,704
11,14,0,4,-21,-39,-23,-24,-20,8,-12,-33,-20,20,17,-5,15,-8,-39,-18,-27,-19,759
1,4,-7,-7,-26,-47,-21,-30,-22,-1,-22,-40,-19,16,11,-9,9,-7,-44,-14,-27,-18,799
-11,-7,-16,-19,-30,-52,-18,-34,-21,-12,-29,-44,-16,11,5,-12,4,-5,-45,-10,-24,-15,822
-23,-17,-24,-30,-34,-55,-15,-35,-19,-21,-35,-45,-11,5,-2,-12,-2,-2,-43,-5,-18,-8,839
-32,-25,-30,-37,-37,-55,-13,-35,-16,-29,-40,-44,-5,1,-7,-8,-5,3,-37,-1,-10,-1,861
-37,-29,-34,-41,-38,-53,-12,-33,-14,-35,-43,-41,0,-2,-11,-1,-4,8,-28,1,-2,3,888
-38,-31,-35,-41,-38,-50,-12,-30,-13,-38,-46,-37,1,-3,-13,8,-1,12,-16,-1,5,4,917
-37,-31,-36,-39,-36,-46,-13,-26,-14,-38,-46,-32,0,-3,-14,16,4,15,-3,-7,9,2,938
-37,-31,-37,-39,-34,-41,-13,-21,-14,-37,-44,-26,-3,-2,-15,22,9,17,11,-14,12,-1,940
-38,-32,-38,-40,-31,-35,-10,-16,-12,-34,-39,-19,-4,-2,-17,24,13,17,25,-19,16,-2,914
-40,-35,-39,-41,-28,-29,-7,-11,-7,-32,-32,-11,-2,-4,-19,23,15,18,36,-21,21,0,863
-43,-36,-38,-42,-26,-23,-4,-5,-1,-28,-23,-1,1,-6,-21,21,16,19,45,-19,28,5,795
-43,-36,-35,-38,-24,-17,-2,0,5,-23,-15,7,5,-7,-21,19,16,22,50,-13,34,12,716
-40,-33,-30,-30,-23,-10,-1,4,9,-18,-7,14,9,-7,-19,17,15,25,50,-4,40,17,628
-34,-28,-23,-18,-21,-3,-3,8,10,-11,1,18,11,-5,-15,18,15,28,45,5,43,21,533
-25,-21,-15,-5,-19,3,-5,11,10,-3,7,19,11,-3,-12,20,15,29,36,14,41,22,429
-15,-13,-7,8,-16,8,-6,13,10,4,12,17,9,-2,-9,20,14,29,24,18,36,21,312
-5,-6,0,19,-12,12,-6,15,8,9,15,13,5,-2,-7,18,11,24,10,18,26,16,183
2,-1,6,25,-8,14,-6,15,6,10,16,6,0,-5,-7,12,6,17,-5,13,14,10,49
7,1,10,26,-4,13,-5,14,4,9,13,-2,-4,-9,-8,3,-2,7,-21,6,1,5,-81
9,3,12,25,0,11,-3,13,3,7,9,-10,-5,-13,-8,-7,-10,-2,-34,0,-10,2,-203
10,5,13,23,5,9,0,13,4,6,5,-15,-3,-15,-7,-16,-17,-8,-44,-3,-18,1,-310
13,9,16,23,11,9,6,14,6,8,4,-17,0,-13,-3,-20,-19,-12,-50,-3,-23,4,-396
17,14,20,26,18,10,13,17,9,13,6,-17,5,-8,3,-20,-16,-12,-51,-1,-24,7,-462
22,20,24,30,25,13,21,20,13,19,10,-14,9,-2,8,-17,-10,-11,-48,1,-24,10,-516
25,23,28,34,31,15,29,22,15,23,14,-13,10,2,11,-14,-3,-8,-44,1,-23,10,-562
25,22,29,35,35,15,35,23,17,23,14,-13,10,3,9,-13,0,-7,-40,-1,-23,9,-600
21,17,28,33,37,14,40,22,18,20,12,-15,9,-1,5,-13,1,-6,-38,-4,-23,7,-627
14,10,27,29,38,12,42,22,17,13,8,-18,8,-7,-2,-12,-2,-4,-35,-6,-21,5,-649
7,2,25,24,37,9,41,21,16,6,2,-20,7,-11,-8,-9,-5,-2,-31,-8,-19,3,-669
1,-4,23,18,35,5,37,19,13,-1,-6,-21,5,-14,-12,-3,-8,1,-25,-10,-16,1,-685
-4,-9,20,11,32,0,31,16,9,-8,-15,-22,2,-13,-14,4,-10,5,-17,-11,-13,-2,-692
-9,-13,17,4,27,-5,23,12,5,-14,-23,-22,-1,-12,-16,13,-10,10,-8,-9,-8,-4,-687
-13,-15,13,-3,21,-10,14,8,1,-19,-31,-21,-3,-10,-16,20,-7,16,2,-6,-2,-4,-672
-16,-17,10,-8,16,-13,6,4,-2,-22,-35,-19,-3,-8,-17,25,-3,21,11,0,5,-3,-643
-19,-18,8,-11,11,-13,0,2,-2,-22,-35,-14,0,-8,-18,28,5,26,21,9,13,1,-602
-20,-17,10,-10,9,-8,0,4,2,-17,-29,-6,8,-6,-16,31,14,31,33,21,25,10,-559
-19,-13,13,-4,10,0,5,9,11,-6,-18,5,21,-2,-12,34,27,37,46,35,39,23,-525
-16,-8,16,6,14,9,11,16,21,8,-4,18,35,4,-5,38,39,42,60,47,52,37,-507
-11,-2,19,16,17,17,18,22,29,22,11,29,47,13,2,42,51,45,73,55,63,48,-500
-5,4,20,25,21,23,22,26,35,35,24,38,55,22,10,45,61,46,82,58,70,55,-500
1,10,19,31,24,26,24,29,38,46,34,44,58,31,16,47,69,45,87,57,73,58,-502
5,14,17,32,25,26,25,29,38,51,40,48,59,37,20,48,74,42,87,53,72,58,-502
6,15,13,28,25,23,28,29,39,53,41,48,60,40,21,45,76,38,82,48,69,57,-491
4,14,8,22,25,20,33,30,43,51,38,48,63,40,22,39,74,35,74,43,67,59,-469
1,11,3,16,25,18,41,33,48,47,33,48,67,36,21,32,70,32,63,39,64,62,-444
-3,8,-1,12,26,17,49,37,52,41,27,46,69,30,19,23,61,28,50,35,62,64,-425
-6,5,-4,10,25,17,54,40,53,36,20,42,66,22,15,14,50,23,36,28,57,62,-415
-8,3,-5,12,24,18,56,42,50,30,14,37,59,13,9,5,36,17,21,21,50,55,-407
-8,1,-3,14,23,18,53,41,44,24,8,28,49,5,2,-2,22,11,6,12,39,46,-399
-8,-1,0,16,21,17,48,38,35,18,2,17,37,-3,-5,-8,9,4,-9,3,27,34,-386
-7,-3,2,16,20,13,41,33,26,13,-4,5,25,-10,-11,-12,-2,-2,-21,-5,14,21,-368
-7,-5,3,13,18,8,36,26,17,7,-12,-8,15,-14,-14,-14,-11,-6,-30,-10,2,10,-354
-9,-8,2,6,16,0,32,19,10,0,-21,-20,7,-19,-17,-15,-17,-8,-36,-11,-6,2,-353
-14,-13,-2,-2,14,-10,30,12,6,-9,-31,-32,4,-22,-21,-14,-23,-6,-39,-5,-11,-1,-364
-21,-19,-7,-12,11,-20,30,5,5,-18,-41,-41,4,-26,-26,-12,-29,-1,-40,6,-12,0,-374
-28,-26,-12,-22,8,-31,31,-1,5,-28,-51,-48,7,-31,-32,-10,-35,6,-38,20,-10,4,-373
-36,-35,-17,-32,4,-41,29,-7,4,-39,-60,-53,9,-39,-41,-8,-42,13,-35,34,-5,8,-355
-45,-44,-22,-42,-1,-50,25,-13,2,-51,-68,-55,11,-47,-50,-6,-51,18,-32,45,-1,12,-320
-53,-54,-26,-51,-6,-58,20,-18,-2,-61,-74,-55,12,-53,-57,-5,-57,22,-29,52,3,14,-273
-60,-62,-30,-59,-11,-64,15,-22,-5,-70,-78,-55,13,-57,-62,-3,-61,24,-25,55,6,15,-227
-67,-69,-34,-64,-15,-68,10,-26,-8,-75,-78,-53,14,-58,-64,-3,-61,23,-21,55,9,16,-186
-71,-72,-37,-66,-19,-68,8,-27,-8,-75,-75,-49,17,-54,-64,-4,-58,22,-17,52,12,17,-146
-71,-70,-36,-61,-21,-63,10,-24,-4,-69,-66,-41,21,-46,-59,-3,-52,20,-11,47,16,19,-105
-65,-64,-32,-49,-19,-52,15,-18,3,-56,-52,-30,27,-35,-51,-3,-41,18,-4,42,20,23,-62
-56,-54,-25,-35,-16,-37,20,-8,11,-40,-36,-15,32,-23,-41,-1,-30,16,4,35,23,26,-21
-45,-43,-16,-19,-11,-21,26,3,19,-23,-19,0,36,-13,-31,0,-18,12,13,27,25,28,20
-33,-32,-7,-4,-6,-7,30,12,24,-10,-5,13,37,-6,-22,1,-9,8,19,18,26,29,60
-23,-23,-1,5,-1,3,31,18,25,-1,5,20,34,-4,-16,0,-3,2,20,9,23,25,98
-17,-19,2,9,1,5,29,18,21,1,7,21,28,-6,-15,-4,-2,-4,17,1,18,20,136
-16,-18,1,6,2,1,27,15,16,0,3,17,23,-12,-17,-10,-5,-10,9,-4,13,16,172
-18,-20,-3,0,3,-5,27,13,12,-5,-4,12,21,-19,-21,-15,-11,-14,-1,-3,10,16,204
-22,-23,-6,-6,6,-10,30,13,14,-9,-9,10,26,-25,-26,-19,-16,-14,-8,4,12,22,227
-25,-26,-9,-12,10,-12,35,17,20,-12,-12,11,35,-30,-30,-22,-20,-11,-11,16,17,33,240
-26,-28,-9,-14,15,-8,43,24,29,-13,-12,17,46,-33,-33,-24,-23,-6,-12,30,25,45,236
-26,-29,-8,-15,21,-2,51,32,40,-14,-9,24,57,-35,-36,-26,-27,-1,-12,42,31,56,206
-26,-30,-8,-15,25,5,57,39,47,-16,-6,29,63,-38,-39,-29,-31,2,-14,51,35,63,147
-27,-31,-8,-16,27,10,59,44,51,-20,-4,30,65,-43,-43,-33,-37,4,-18,56,34,65,63
-29,-33,-8,-17,26,13,58,46,51,-24,-3,29,64,-48,-47,-37,-43,4,-25,57,30,63,-32
-31,-34,-8,-18,24,14,53,45,48,-27,-4,25,61,-51,-49,-38,-46,5,-31,57,26,61,-124
-31,-33,-8,-18,22,12,46,43,45,-29,-6,20,56,-51,-48,-35,-47,5,-34,55,22,57,-202
-28,-30,-6,-17,21,10,39,39,40,-30,-8,14,50,-48,-44,-30,-45,6,-35,52,18,51,-255
-21,-24,-2,-14,20,6,33,34,34,-30,-11,7,40,-41,-38,-23,-42,6,-35,45,13,41,-285
-13,-16,3,-11,20,1,30,27,26,-28,-15,-2,28,-33,-31,-17,-39,5,-34,33,5,27,-302
-4,-8,11,-8,21,-5,29,19,15,-26,-20,-14,11,-25,-23,-13,-36,1,-34,15,-7,8,-314
4,-2,18,-5,21,-11,26,9,1,-24,-24,-26,-9,-20,-17,-10,-33,-5,-35,-7,-22,-15,-323
8,2,22,-4,18,-17,20,-4,-16,-21,-28,-39,-30,-16,-13,-8,-29,-12,-37,-31,-39,-39,-330
9,2,24,-5,13,-24,11,-19,-33,-18,-31,-52,-50,-13,-9,-6,-24,-19,-40,-51,-54,-60,-335
8,0,22,-9,7,-31,0,-33,-48,-17,-34,-61,-65,-9,-7,-5,-18,-24,-42,-64,-66,-75,-338
5,-2,19,-14,2,-36,-7,-41,-56,-17,-35,-66,-72,-4,-5,-2,-13,-26,-41,-69,-70,-81,-339
2,-3,17,-18,1,-37,-8,-43,-57,-17,-32,-66,-70,4,-3,1,-7,-26,-38,-67,-69,-78,-339
1,-3,17,-19,3,-33,-2,-39,-50,-15,-25,-59,-61,11,-1,5,-2,-25,-31,-62,-62,-69,-337
1,-1,17,-17,7,-26,8,-29,-39,-12,-16,-48,-48,17,1,7,3,-22,-23,-56,-52,-55,-326
1,0,16,-14,10,-19,16,-20,-26,-8,-6,-34,-33,19,1,9,7,-19,-14,-50,-40,-41,-293
-3,-3,10,-14,7,-15,19,-14,-16,-6,0,-20,-21,16,-1,9,9,-16,-7,-45,-29,-29,-204
-11,-10,-2,-18,-4,-18,13,-14,-11,-7,0,-10,-12,7,-7,7,6,-13,-4,-40,-19,-19,-15
-24,-22,-19,-28,-21,-27,0,-20,-11,-13,-7,-5,-7,-6,-17,1,0,-12,-5,-35,-13,-13,318
-39,-35,-37,-41,-42,-40,-19,-29,-16,-23,-17,-5,-8,-19,-27,-6,-9,-12,-8,-33,-9,-11,818
-53,-47,-55,-55,-63,-52,-40,-41,-25,-35,-28,-7,-11,-28,-36,-12,-19,-12,-12,-33,-8,-12,1472
-64,-55,-70,-66,-83,-62,-60,-52,-36,-45,-37,-12,-17,-33,-42,-17,-26,-14,-16,-34,-7,-14,2189
-69,-57,-79,-73,-96,-67,-75,-59,-44,-52,-43,-16,-21,-34,-43,-19,-30,-14,-18,-33,-4,-15,2800
-68,-54,-80,-73,-100,-66,-82,-60,-47,-53,-43,-16,-21,-29,-40,-17,-29,-10,-17,-26,2,-11,3105
-61,-45,-73,-66,-93,-58,-78,-53,-42,-48,-38,-11,-14,-23,-32,-12,-22,-2,-11,-10,14,0,2968
-51,-36,-61,-55,-78,-46,-63,-40,-28,-39,-29,-1,2,-16,-24,-4,-14,11,-1,16,31,18,2386
-40,-27,-46,-43,-57,-33,-41,-23,-9,-29,-18,13,23,-11,-16,3,-6,27,11,47,50,42,1493
-32,-21,-33,-33,-36,-22,-18,-6,11,-21,-8,26,45,-9,-12,7,-2,41,19,76,67,64,521
-29,-21,-25,-27,-21,-15,-1,5,26,-17,-3,34,61,-10,-14,6,-3,52,22,98,77,81,-279
-31,-25,-24,-27,-14,-15,8,9,32,-18,-3,35,69,-15,-21,1,-10,56,18,109,78,88,-746
-34,-31,-25,-29,-13,-19,8,6,29,-22,-8,28,67,-22,-30,-7,-19,53,8,109,69,86,-872
-36,-36,-27,-31,-15,-25,4,-1,20,-26,-15,16,57,-28,-38,-15,-28,45,-6,100,53,74,-775
-34,-36,-25,-29,-16,-31,0,-9,8,-29,-21,1,42,-33,-42,-20,-34,34,-20,84,33,56,-604
-28,-31,-19,-24,-14,-33,-3,-16,-4,-29,-25,-14,24,-33,-40,-21,-36,23,-31,67,13,36,-461
-17,-21,-8,-14,-8,-30,-2,-18,-13,-25,-24,-26,8,-29,-32,-17,-32,14,-38,48,-4,17,-378
-2,-6,6,-3,1,-22,1,-17,-19,-17,-20,-34,-6,-21,-20,-10,-25,8,-39,29,-18,0,-347
13,10,21,9,9,-11,3,-13,-22,-6,-12,-36,-17,-10,-5,-2,-15,4,-36,10,-26,-13,-338
28,25,36,23,17,2,6,-6,-22,9,0,-31,-25,3,11,5,-1,2,-28,-6,-29,-22,-328
41,39,49,37,25,18,10,4,-18,27,14,-21,-27,18,26,11,14,2,-17,-17,-28,-27,-310
52,51,60,52,33,33,15,16,-11,45,30,-7,-26,32,40,15,30,3,-4,-25,-23,-28,-295
59,61,69,67,40,48,19,27,-3,62,46,8,-23,45,52,19,47,5,10,-31,-16,-26,-287
64,68,74,80,45,59,23,37,5,76,61,22,-19,55,60,22,61,6,22,-33,-8,-23,-275
67,73,75,89,48,67,26,45,11,85,73,34,-14,61,65,26,72,8,33,-32,-1,-18,-244
68,75,72,93,47,70,27,49,16,90,80,42,-7,64,67,29,78,10,41,-28,7,-10,-193
67,76,67,92,44,70,27,50,21,90,82,48,2,64,66,32,82,13,46,-21,13,0,-135
64,73,59,88,39,67,27,51,27,87,80,53,13,62,64,35,83,15,49,-12,20,11,-82
59,69,53,81,34,63,26,51,34,82,75,56,25,60,60,36,81,17,50,-4,26,23,-38
53,62,47,74,30,60,24,51,40,75,71,59,37,57,56,36,78,17,49,2,31,34,0
46,54,43,67,25,58,21,52,46,68,66,61,46,54,50,35,73,16,46,5,34,43,34
38,45,39,60,20,56,17,52,50,59,61,62,52,49,43,32,65,14,43,6,35,48,63
29,36,35,51,16,56,14,51,51,49,57,62,53,43,35,29,56,12,39,7,34,51,90
22,27,30,43,12,54,11,49,49,40,51,61,51,36,26,25,45,13,35,9,34,51,117
15,20,25,35,9,52,9,45,44,31,45,58,46,28,19,22,34,15,33,13,33,49,146
11,15,20,27,7,48,8,39,36,24,38,53,38,20,13,20,26,19,31,16,32,44,175
7,11,15,19,6,39,6,30,24,19,31,44,26,13,9,18,20,20,28,16,29,35,208
3,7,8,9,3,27,2,17,9,14,21,31,10,7,6,16,16,19,22,11,22,21,248
-2,2,-1,-3,-3,10,-3,2,-8,9,11,15,-8,2,2,12,11,15,14,2,12,4,293
-10,-4,-12,-16,-11,-8,-10,-13,-24,1,0,-1,-27,-2,-3,8,6,8,3,-10,0,-15,338
-19,-12,-23,-29,-19,-25,-16,-28,-39,-8,-12,-17,-44,-5,-8,4,0,0,-10,-20,-14,-32,380
-27,-19,-32,-40,-27,-40,-20,-39,-51,-17,-23,-31,-58,-7,-13,0,-8,-7,-22,-29,-27,-45,420
-32,-25,-37,-47,-32,-51,-23,-47,-59,-27,-32,-43,-67,-9,-18,-4,-16,-13,-32,-33,-37,-54,465
-33,-28,-37,-48,-34,-56,-24,-51,-63,-34,-38,-51,-71,-13,-21,-7,-25,-18,-40,-33,-45,-59,522
-31,-28,-33,-45,-34,-57,-24,-52,-63,-39,-41,-56,-71,-17,-23,-10,-32,-22,-43,-32,-50,-60,591
-25,-24,-28,-39,-33,-54,-26,-50,-61,-40,-40,-56,-67,-20,-22,-12,-37,-25,-44,-31,-52,-57,665
-19,-20,-24,-32,-31,-48,-28,-46,-56,-39,-37,-51,-60,-23,-21,-15,-40,-27,-42,-29,-49,-52,738
-15,-16,-21,-26,-31,-41,-32,-42,-50,-36,-32,-44,-51,-24,-18,-17,-39,-27,-39,-26,-43,-43,801
-13,-13,-19,-21,-31,-34,-35,-35,-41,-32,-28,-34,-40,-23,-16,-19,-36,-27,-35,-24,-35,-33,850
-13,-12,-17,-18,-30,-26,-36,-27,-31,-28,-24,-24,-28,-23,-15,-19,-31,-26,-31,-22,-25,-22,887
-12,-12,-15,-14,-28,-17,-32,-16,-18,-23,-19,-12,-15,-20,-13,-18,-24,-24,-24,-20,-14,-9,913
-8,-9,-10,-8,-23,-5,-25,-2,-4,-15,-10,1,-2,-16,-11,-14,-15,-21,-15,-18,-2,3,928
-2,-3,-2,2,-15,12,-15,14,10,-4,2,17,11,-9,-5,-8,-5,-17,-1,-14,11,16,928
8,6,7,14,-7,30,-5,29,22,8,16,32,21,-2,4,-1,6,-11,15,-10,24,26,913
17,14,15,25,0,47,2,40,30,20,29,45,28,6,13,6,16,-5,31,-5,33,33,887
22,19,20,33,5,58,6,44,33,28,38,54,32,14,20,12,23,0,43,-1,39,37,853
23,20,21,35,6,61,6,43,31,30,41,56,30,19,25,15,25,3,49,-1,40,35,808
20,17,16,31,4,55,4,37,26,28,38,51,25,21,25,15,24,3,49,-2,36,31,746
14,12,8,23,1,44,3,28,19,23,31,43,20,21,24,14,21,3,43,-3,30,26,661
7,7,0,14,-1,29,4,18,15,18,23,34,16,19,20,13,16,2,33,-2,24,22,550
-1,1,-9,5,-3,15,6,10,11,12,14,24,15,16,16,12,12,0,22,0,19,20,418
-8,-4,-15,-2,-3,3,7,4,8,8,8,15,14,11,12,10,8,-1,12,1,15,18,278
-13,-7,-17,-5,-3,-5,6,-1,5,6,4,9,13,6,9,9,6,-4,4,0,11,16,146
-14,-8,-16,-3,-1,-8,5,-4,2,6,5,6,13,5,9,10,6,-5,1,-2,9,14,28
-12,-4,-11,2,2,-7,4,-5,1,10,10,5,14,6,11,12,9,-5,2,-4,8,12,-76
-7,1,-6,9,5,-4,4,-4,0,15,15,7,14,9,14,15,14,-3,6,-5,9,11,-178
-2,6,-3,13,6,-3,3,-6,-2,20,19,7,12,13,16,19,19,0,10,-4,10,9,-278
0,8,-6,12,3,-6,0,-10,-6,21,19,4,8,15,17,21,21,2,11,-3,9,4,-373
-3,6,-12,6,-3,-13,-4,-17,-12,18,15,-1,0,15,14,21,19,4,9,-2,5,-2,-456
-9,1,-21,-2,-10,-20,-9,-24,-19,13,9,-8,-10,12,9,20,13,4,5,-2,-1,-10,-521
-13,-4,-28,-9,-14,-25,-11,-28,-26,9,4,-12,-18,9,5,18,8,2,1,-4,-6,-17,-566
-13,-4,-28,-9,-12,-22,-7,-25,-26,8,4,-11,-20,7,5,17,5,2,-1,-4,-9,-20,-590
-6,2,-21,-2,-4,-12,5,-13,-19,13,11,-3,-15,9,11,18,7,3,1,-2,-6,-17,-604
5,13,-7,12,10,6,21,5,-4,23,22,11,-3,12,20,20,14,5,8,3,1,-7,-618
18,24,9,28,25,25,37,26,12,33,36,27,10,16,28,22,22,8,18,9,12,4,-634
29,32,24,42,38,44,50,45,27,41,49,44,24,20,34,22,29,10,28,16,23,17,-651
36,37,37,51,49,59,60,60,41,46,60,59,37,20,34,21,34,13,38,24,36,30,-665
40,37,46,57,58,70,68,72,54,48,68,71,51,18,30,20,36,15,48,33,48,44,-670
40,34,52,59,64,78,74,80,65,48,73,80,64,14,25,19,36,17,58,41,59,57,-664
39,30,55,60,68,82,78,84,74,48,77,86,76,11,19,19,35,19,68,47,69,69,-647
37,28,56,61,70,84,80,87,81,49,79,90,85,10,16,20,35,20,77,51,76,79,-625
36,28,55,62,69,84,81,87,86,51,78,92,92,13,17,22,37,22,85,54,82,87,-604
35,28,53,61,66,82,79,86,88,52,75,90,95,18,20,23,40,25,89,55,84,92,-589
34,28,48,58,60,78,76,82,86,51,68,86,95,22,24,24,42,27,88,57,84,94,-582
32,27,43,52,53,71,71,77,83,47,58,77,93,24,27,24,41,29,81,59,82,93,-578
27,24,35,44,44,63,65,68,76,39,46,66,87,22,27,23,37,29,68,58,75,88,-571
21,18,28,34,34,52,55,56,65,29,33,52,75,16,24,19,28,25,50,53,65,76,-561
14,12,21,25,24,40,43,42,49,18,21,36,59,8,17,13,16,19,31,43,49,60,-547
8,5,15,18,15,27,30,25,32,9,11,20,39,1,8,8,5,11,12,30,32,40,-536
4,2,12,12,9,14,19,10,15,3,4,6,19,-2,2,4,-4,2,-3,16,16,20,-526
3,1,11,9,5,3,12,-3,0,1,0,-5,3,-2,-1,1,-7,-4,-12,5,2,3,-517
4,4,10,9,5,-6,9,-13,-10,3,-1,-15,-10,2,1,1,-5,-9,-18,-2,-8,-11,-505
7,8,9,8,5,-15,6,-21,-19,6,-2,-24,-21,5,4,1,0,-13,-20,-7,-17,-22,-488
8,11,6,7,3,-23,3,-28,-27,7,-5,-33,-29,6,7,0,3,-17,-22,-10,-26,-31,-469
7,10,0,4,0,-31,-1,-34,-34,5,-9,-41,-37,4,6,-3,3,-23,-24,-14,-34,-40,-450
4,7,-6,0,-5,-37,-6,-41,-40,1,-13,-48,-42,-2,1,-7,0,-29,-28,-17,-41,-46,-430
-1,1,-12,-4,-10,-42,-10,-45,-43,-4,-18,-50,-43,-9,-7,-12,-6,-36,-32,-21,-46,-48,-409
-6,-6,-16,-8,-13,-43,-11,-45,-41,-11,-22,-49,-40,-16,-15,-16,-13,-41,-35,-23,-48,-45,-387
-9,-11,-16,-10,-11,-40,-9,-40,-35,-16,-24,-43,-34,-21,-23,-18,-21,-45,-36,-24,-45,-38,-363
-10,-13,-11,-10,-6,-35,-4,-32,-26,-20,-24,-34,-25,-25,-27,-19,-27,-46,-35,-25,-39,-29,-342
-9,-12,-3,-9,3,-26,4,-20,-16,-20,-22,-24,-15,-27,-28,-19,-32,-45,-32,-24,-31,-19,-329
-5,-8,6,-5,13,-15,12,-6,-4,-18,-17,-13,-6,-26,-25,-16,-34,-42,-26,-20,-22,-8,-329
-1,-3,15,1,22,-2,21,8,7,-13,-10,-1,3,-22,-20,-13,-32,-38,-17,-15,-13,1,-331
3,1,21,7,29,11,28,21,16,-9,-2,11,10,-18,-14,-9,-27,-34,-9,-10,-4,8,-320
4,3,25,11,33,23,35,32,25,-5,4,21,15,-13,-10,-7,-22,-30,0,-6,2,14,-288
2,1,25,12,34,31,40,41,33,-5,9,29,21,-10,-10,-6,-17,-26,8,-3,9,19,-238
-3,-4,22,9,33,36,45,47,40,-7,11,35,25,-10,-13,-5,-15,-23,14,0,15,23,-177
-10,-11,16,3,30,38,47,50,44,-11,11,39,28,-12,-19,-6,-15,-19,19,3,20,26,-117
-15,-18,10,-4,27,36,48,51,46,-15,11,41,30,-13,-25,-5,-15,-15,24,8,25,28,-70
-19,-22,5,-10,23,34,47,49,47,-17,11,42,33,-13,-27,-3,-15,-10,27,16,30,32,-41
-21,-22,1,-12,20,30,45,45,46,-16,11,40,34,-10,-25,0,-12,-5,29,26,34,35,-26
-21,-20,-1,-13,16,23,42,38,42,-13,8,36,34,-6,-19,4,-9,-1,27,33,36,36,-13
-19,-17,-3,-11,11,15,36,28,35,-11,4,28,31,0,-11,6,-6,1,22,36,34,35,9
-17,-13,-5,-9,4,6,28,16,26,-8,-1,18,27,5,-4,6,-3,1,14,35,29,31,44
-15,-10,-6,-7,-4,-5,17,3,15,-5,-6,6,20,10,2,5,-2,-1,5,30,23,25,98
-13,-8,-10,-6,-15,-16,2,-12,2,-4,-11,-5,10,10,4,1,-3,-5,-4,22,14,16,169
-13,-8,-17,-7,-28,-27,-14,-28,-12,-5,-16,-18,-2,7,3,-3,-6,-12,-15,11,3,3,242
-13,-8,-25,-10,-41,-39,-30,-44,-26,-6,-20,-30,-15,2,-1,-8,-10,-18,-25,-1,-9,-10,292
