FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-5,11,22,10,20,30,-11,15,-19,0,2,5,-31,3,3,24,17,0,18,4,-6,-7,-93
-11,5,17,2,14,23,-19,1,-25,-2,0,-7,-37,0,-1,17,14,-15,3,-1,-16,-16,-99
-14,-1,22,1,17,17,-20,-4,-21,-2,0,-14,-30,-4,-3,11,15,-21,-10,-1,-20,-20,-95
-11,-4,32,9,27,15,-11,-2,-10,3,2,-15,-13,-4,0,9,19,-19,-14,3,-24,-17,-79
-7,-6,40,22,35,13,0,-1,-1,10,5,-13,4,-2,2,8,20,-18,-13,6,-30,-13,-57
-8,-12,37,32,37,11,9,-3,2,13,7,-14,13,-4,0,4,15,-23,-11,6,-37,-15,-42
-13,-18,25,33,34,9,14,-11,0,12,8,-17,11,-11,-6,-3,4,-33,-12,3,-43,-24,-39
-17,-23,10,30,30,9,19,-20,-3,11,11,-16,7,-18,-9,-9,-8,-43,-14,3,-43,-32,-42
-17,-24,2,27,27,11,26,-28,-4,13,19,-11,6,-21,-9,-16,-16,-48,-19,8,-35,-32,-49
-18,-27,-1,21,22,10,30,-36,-6,16,25,-9,8,-28,-12,-24,-22,-50,-29,16,-24,-28,-60
-19,-32,-1,13,15,2,26,-43,-9,17,26,-11,8,-38,-20,-34,-25,-50,-38,23,-17,-20,-66
-19,-35,0,7,9,-11,15,-47,-12,18,23,-17,4,-47,-29,-38,-21,-48,-44,25,-15,-6,-47
-17,-34,-2,8,6,-23,2,-49,-12,19,20,-22,-3,-52,-36,-34,-12,-43,-44,23,-16,9,0
-19,-30,-8,10,3,-30,-12,-46,-10,17,19,-27,-8,-54,-39,-28,-2,-36,-41,22,-16,18,62
-26,-28,-18,10,3,-30,-23,-38,-5,11,20,-28,-10,-53,-42,-22,9,-28,-36,21,-13,18,122
-32,-26,-24,13,7,-21,-22,-24,3,7,25,-22,-4,-47,-41,-16,18,-15,-27,23,-2,15,173
-32,-20,-18,21,16,-4,-4,-2,15,10,36,-5,11,-34,-34,-9,26,2,-14,32,19,14,205
-29,-13,-5,32,27,18,21,25,28,17,47,19,33,-21,-23,-1,32,20,3,45,45,17,209
-23,-5,9,41,39,37,43,54,42,29,55,47,56,-10,-11,6,37,36,24,56,70,24,186
-13,3,21,47,50,52,56,82,58,44,61,75,73,-1,0,13,44,50,47,60,89,33,150
-4,10,27,48,57,62,61,102,72,57,65,93,83,5,9,21,50,56,65,57,101,41,108
-1,12,22,42,56,66,56,110,81,63,64,97,83,6,11,25,51,53,75,50,103,44,55
-4,7,10,30,48,66,45,104,82,62,60,89,75,3,5,25,47,41,77,41,97,43,-6
-9,0,-1,20,40,65,35,94,80,58,55,78,61,1,-3,25,44,29,75,36,87,41,-67
-6,0,2,20,39,69,35,87,81,57,55,71,50,7,-5,32,48,24,77,40,81,43,-119
10,13,20,36,49,81,46,91,88,70,65,77,47,24,7,49,61,33,91,55,84,54,-154
37,38,48,64,66,100,64,105,101,98,83,95,52,49,32,70,83,54,115,76,95,74,-164
61,61,72,90,79,115,81,117,111,127,103,112,56,72,58,86,101,75,138,87,104,90,-156
68,69,81,102,76,114,88,111,106,142,112,115,52,81,70,87,105,83,147,79,99,92,-146
54,56,69,95,54,95,83,87,84,135,105,101,38,71,61,74,89,72,137,54,80,78,-150
29,31,44,75,24,66,72,51,53,112,89,80,21,49,40,54,62,51,114,24,58,58,-163
2,7,19,51,-3,37,59,17,28,85,73,61,12,29,19,35,39,32,90,0,42,41,-176
-19,-11,1,30,-18,13,46,-11,13,59,63,49,9,15,5,22,25,21,69,-13,33,31,-183
-34,-24,-9,12,-28,-5,31,-32,1,36,56,42,9,7,-4,12,16,16,51,-20,27,25,-187
-45,-35,-15,-6,-37,-18,13,-51,-9,18,50,37,7,1,-12,4,8,14,34,-27,17,21,-187
-54,-45,-16,-20,-50,-27,-7,-67,-19,2,41,34,3,-7,-21,-2,0,11,19,-35,5,19,-186
-57,-54,-13,-24,-61,-29,-22,-77,-25,-11,32,33,-2,-14,-30,-7,-5,6,8,-40,-8,17,-184
-56,-60,-7,-19,-66,-24,-29,-76,-26,-22,25,33,-6,-21,-39,-8,-10,2,1,-41,-17,13,-161
-50,-58,1,-6,-60,-11,-23,-64,-19,-26,23,36,-4,-24,-46,-7,-10,2,1,-35,-12,13,-61
-36,-45,15,14,-38,10,-2,-38,0,-19,33,45,5,-20,-43,-1,-3,13,10,-19,9,21,184
-16,-23,34,36,1,39,29,-3,29,-3,51,60,21,-11,-31,9,9,31,27,5,42,33,608
1,-3,51,50,41,66,57,31,55,10,65,75,36,-2,-20,17,18,47,38,28,71,43,1158
7,4,58,49,70,81,71,54,68,14,64,81,46,-2,-21,17,18,54,37,42,83,45,1694
2,0,56,39,84,83,72,66,65,9,49,78,49,-13,-32,11,10,51,28,50,78,40,2039
-6,-8,49,28,88,78,64,70,55,-1,28,69,49,-27,-44,5,-1,43,18,56,62,35,2047
-15,-14,36,19,81,67,52,66,42,-12,9,54,48,-40,-51,2,-11,36,8,61,42,30,1678
-26,-22,16,6,61,50,36,56,26,-23,-7,36,43,-50,-55,1,-21,29,-2,58,20,25,1030
-38,-32,-5,-14,33,32,16,41,10,-34,-19,16,32,-59,-57,2,-33,21,-12,45,2,17,309
-45,-39,-21,-35,9,20,0,29,1,-41,-26,2,18,-63,-52,4,-42,12,-16,27,-8,10,-268
-44,-37,-25,-48,-5,16,-9,28,3,-41,-26,-1,7,-57,-40,11,-44,3,-15,9,-7,10,-577
-36,-30,-19,-52,-9,16,-8,33,10,-35,-21,3,-1,-42,-25,17,-40,-4,-11,-6,-1,14,-624
-30,-24,-11,-49,-10,13,-3,35,15,-30,-17,5,-8,-29,-17,18,-36,-12,-11,-19,3,15,-509
-31,-25,-8,-46,-13,0,0,25,11,-30,-16,-1,-19,-27,-17,12,-37,-21,-18,-32,1,10,-360
-36,-33,-12,-43,-21,-20,-2,6,0,-34,-18,-15,-31,-37,-26,4,-44,-32,-29,-42,-6,1,-259
-44,-46,-22,-40,-31,-43,-6,-17,-13,-39,-21,-32,-41,-49,-38,-4,-53,-43,-39,-48,-15,-11,-218
-53,-61,-36,-40,-39,-61,-14,-40,-26,-44,-22,-46,-48,-59,-52,-12,-62,-51,-49,-50,-23,-26,-207
-61,-72,-52,-40,-43,-72,-25,-57,-35,-48,-24,-54,-52,-65,-63,-23,-70,-54,-54,-51,-30,-40,-197
-67,-76,-66,-40,-44,-74,-31,-64,-37,-48,-26,-52,-51,-64,-68,-32,-75,-51,-54,-50,-32,-46,-179
-66,-71,-73,-36,-42,-67,-30,-60,-31,-45,-28,-41,-44,-57,-63,-40,-73,-41,-49,-47,-30,-43,-161
-62,-62,-71,-33,-40,-56,-25,-52,-22,-44,-30,-24,-33,-48,-54,-48,-69,-26,-45,-39,-26,-37,-148
-58,-56,-64,-35,-42,-46,-21,-43,-15,-47,-36,-7,-21,-47,-47,-55,-68,-11,-43,-28,-22,-33,-148
-56,-54,-52,-41,-46,-38,-19,-32,-13,-55,-43,5,-13,-53,-44,-61,-66,-2,-42,-16,-19,-28,-163
-53,-54,-38,-46,-46,-30,-17,-16,-10,-63,-48,12,-7,-61,-45,-64,-62,3,-40,-1,-12,-23,-181
-49,-51,-28,-47,-38,-21,-15,1,-5,-67,-46,15,-4,-63,-44,-62,-57,8,-37,15,-1,-17,-188
-47,-48,-26,-46,-27,-13,-16,12,-1,-71,-43,14,-5,-64,-46,-55,-54,11,-38,27,8,-12,-183
-52,-50,-35,-47,-19,-10,-20,13,-2,-78,-45,3,-12,-69,-53,-48,-55,10,-45,29,8,-12,-180
-60,-55,-48,-50,-15,-12,-24,6,-8,-88,-53,-16,-24,-77,-64,-42,-59,3,-54,22,-5,-16,-182
-62,-59,-53,-48,-8,-11,-23,-2,-11,-94,-61,-32,-31,-81,-71,-33,-62,-2,-59,16,-20,-23,-178
-53,-55,-45,-36,3,-1,-12,0,-2,-86,-62,-38,-26,-72,-67,-19,-56,0,-52,18,-30,-23,-158
-35,-42,-26,-17,18,17,4,13,17,-65,-54,-33,-12,-54,-55,-6,-44,9,-36,25,-31,-14,-132
-15,-26,-4,6,31,36,21,33,41,-37,-41,-20,3,-31,-38,4,-30,19,-17,35,-25,0,-108
7,-3,19,33,44,53,36,56,68,-5,-22,-2,18,-4,-15,13,-14,31,0,48,-10,17,-79
29,25,39,61,58,64,50,77,96,27,1,18,33,22,12,24,2,41,17,61,12,37,-38
43,48,49,79,67,61,60,87,109,47,16,31,41,38,32,32,12,43,28,64,29,50,4
41,54,44,75,65,37,57,78,101,45,15,25,34,35,36,30,9,29,26,50,33,48,33
24,42,28,52,53,3,43,51,74,25,-1,3,12,19,26,18,-7,6,13,21,26,30,50
5,22,6,19,36,-30,21,18,40,0,-23,-26,-16,5,12,6,-28,-17,-1,-13,17,7,68
-12,1,-17,-15,19,-54,-1,-15,4,-20,-42,-51,-41,-4,0,-7,-45,-35,-14,-45,8,-15,98
-26,-18,-37,-44,2,-68,-22,-43,-28,-36,-56,-64,-61,-8,-12,-21,-56,-49,-26,-69,-4,-35,141
-33,-31,-47,-61,-11,-70,-36,-58,-48,-43,-62,-62,-70,-8,-20,-31,-58,-55,-34,-79,-13,-47,194
-28,-30,-43,-58,-13,-59,-36,-56,-51,-38,-55,-45,-60,-3,-19,-31,-47,-50,-33,-70,-14,-45,248
-14,-19,-25,-39,-2,-38,-22,-39,-41,-21,-40,-17,-33,1,-11,-20,-26,-36,-24,-48,-8,-29,293
2,-6,-2,-13,14,-15,-4,-16,-25,-2,-24,11,-2,0,-2,-6,-4,-17,-14,-22,-2,-8,326
17,4,18,15,27,9,8,4,-8,14,-11,30,22,-3,5,8,14,5,-9,3,1,11,355
32,13,35,42,34,33,14,18,4,29,0,37,37,-1,12,19,27,24,-8,21,4,23,394
45,23,47,64,37,52,18,25,11,41,9,35,41,10,20,24,35,35,-8,31,7,25,456
50,29,53,76,34,64,18,26,9,45,14,27,33,25,26,19,35,34,-12,31,7,13,538
47,34,53,77,23,66,16,23,2,43,15,16,17,39,28,8,29,20,-16,24,4,-7,628
43,40,50,73,15,61,17,21,-3,40,14,4,2,50,31,0,22,1,-17,20,1,-25,711
45,53,50,71,16,54,23,25,-3,41,16,-4,-5,55,38,1,20,-16,-10,21,2,-37,776
53,66,51,69,24,48,28,34,1,47,17,-10,-8,56,48,9,22,-24,1,25,5,-40,823
62,76,49,66,30,43,28,40,8,48,14,-15,-12,52,56,17,22,-25,9,25,4,-37,855
69,80,44,58,30,36,22,38,13,42,5,-22,-21,46,60,22,19,-23,8,19,1,-33,873
71,77,40,47,26,27,15,31,17,30,-4,-26,-32,39,61,25,13,-19,2,10,2,-32,879
68,69,37,35,19,19,11,21,23,18,-12,-26,-39,34,58,29,7,-13,-5,0,8,-31,882
60,56,33,26,14,10,12,14,33,10,-15,-24,-36,30,52,35,4,-7,-8,-5,17,-24,884
47,42,24,20,13,-1,19,11,43,3,-14,-23,-21,25,43,41,3,-1,-5,-3,23,-9,880
31,25,11,13,18,-12,32,11,50,-5,-12,-27,-1,18,29,44,2,6,2,1,23,9,858
11,4,-7,-1,26,-24,44,11,51,-16,-13,-33,16,7,10,37,-5,12,7,3,15,25,811
-11,-20,-27,-23,32,-35,52,11,45,-33,-20,-37,23,-4,-10,20,-17,14,6,1,2,34,737
-31,-42,-43,-48,33,-45,56,11,33,-52,-34,-37,20,-13,-27,-3,-30,13,-2,-5,-12,36,635
-44,-57,-46,-68,29,-50,57,10,19,-67,-48,-34,9,-21,-38,-27,-41,8,-17,-13,-21,29,506
-52,-67,-39,-81,16,-53,51,5,5,-75,-61,-32,-4,-30,-45,-50,-51,-3,-36,-22,-27,11,355
-60,-76,-33,-92,-8,-59,32,-6,-11,-78,-74,-41,-20,-45,-56,-72,-64,-23,-58,-36,-37,-14,193
-68,-84,-34,-99,-37,-68,3,-22,-28,-79,-84,-60,-36,-63,-69,-91,-77,-46,-78,-52,-54,-41,36
-71,-83,-41,-103,-63,-76,-27,-40,-43,-75,-87,-80,-49,-78,-79,-102,-85,-64,-91,-65,-72,-63,-104
-70,-77,-55,-104,-81,-82,-56,-58,-54,-69,-86,-92,-59,-86,-85,-107,-88,-74,-100,-69,-85,-77,-220
-71,-72,-71,-107,-96,-89,-82,-75,-67,-66,-88,-98,-70,-93,-93,-110,-90,-76,-109,-69,-96,-86,-314
-76,-71,-83,-106,-108,-96,-102,-87,-80,-68,-91,-99,-80,-98,-100,-112,-89,-73,-117,-68,-103,-87,-396
-76,-68,-82,-98,-116,-98,-108,-92,-91,-68,-91,-92,-84,-95,-101,-108,-80,-62,-121,-65,-103,-78,-467
-69,-60,-70,-82,-118,-90,-102,-90,-94,-61,-85,-81,-80,-83,-92,-100,-65,-47,-117,-57,-95,-63,-527
-57,-48,-54,-64,-115,-79,-91,-87,-89,-49,-74,-71,-72,-67,-78,-88,-47,-30,-106,-49,-85,-49,-576
-43,-36,-41,-47,-107,-67,-81,-83,-79,-36,-61,-64,-61,-50,-59,-71,-29,-17,-88,-40,-75,-38,-619
-29,-21,-33,-34,-95,-55,-72,-81,-67,-22,-46,-60,-49,-32,-38,-48,-12,-8,-67,-29,-63,-33,-654
-16,-7,-30,-25,-83,-46,-67,-84,-59,-10,-33,-57,-42,-16,-18,-22,0,-3,-48,-19,-50,-35,-680
-9,2,-29,-19,-74,-44,-68,-90,-57,-4,-23,-58,-42,-6,-5,2,6,-1,-34,-16,-41,-43,-700
-8,4,-28,-15,-70,-49,-73,-96,-64,-3,-16,-62,-49,-2,-1,19,7,-4,-26,-23,-41,-54,-719
-9,1,-29,-10,-68,-55,-78,-98,-74,-3,-10,-66,-57,1,-1,27,6,-11,-22,-35,-44,-65,-732
-4,4,-31,-1,-62,-57,-76,-94,-81,3,-5,-65,-60,7,2,30,9,-19,-17,-45,-46,-71,-735
11,14,-33,11,-48,-51,-68,-84,-77,16,0,-58,-55,15,11,30,17,-25,-8,-49,-43,-69,-726
28,28,-31,24,-29,-39,-54,-69,-65,32,5,-46,-42,24,24,29,27,-29,3,-42,-35,-59,-707
44,41,-25,36,-11,-24,-39,-52,-49,45,11,-31,-25,30,36,29,34,-32,14,-27,-25,-43,-684
54,50,-17,43,5,-7,-23,-33,-32,52,16,-12,-9,31,45,33,35,-30,24,-10,-13,-22,-655
58,52,-9,44,18,8,-6,-15,-16,54,22,5,5,27,47,36,33,-24,28,3,0,-1,-624
47,42,-5,35,22,15,6,-5,-5,45,25,15,11,13,38,32,24,-20,23,5,6,14,-596
19,13,-15,9,11,10,7,-8,-9,20,16,11,4,-13,14,11,2,-26,1,-9,1,14,-582
-22,-29,-39,-32,-16,-9,-4,-23,-27,-16,-7,-6,-14,-45,-22,-20,-29,-41,-34,-37,-13,-1,-578
-60,-67,-62,-74,-43,-30,-15,-37,-44,-50,-32,-23,-30,-72,-55,-50,-56,-55,-71,-65,-25,-20,-575
-83,-90,-70,-102,-58,-41,-18,-41,-50,-71,-50,-30,-35,-82,-72,-67,-69,-58,-93,-78,-27,-29,-566
-90,-96,-65,-116,-61,-42,-17,-32,-45,-81,-59,-26,-30,-77,-74,-72,-73,-49,-97,-73,-22,-26,-557
-89,-94,-58,-118,-58,-38,-15,-16,-34,-84,-62,-16,-19,-63,-68,-69,-70,-35,-87,-58,-18,-19,-548
-84,-87,-51,-114,-51,-33,-13,0,-21,-82,-61,-8,-6,-49,-61,-62,-63,-17,-69,-39,-17,-11,-537
-77,-77,-46,-105,-42,-24,-12,13,-8,-77,-55,-2,6,-38,-53,-53,-51,2,-46,-17,-18,-3,-514
-69,-68,-41,-95,-36,-15,-14,22,1,-69,-45,1,15,-31,-45,-44,-36,17,-23,5,-21,2,-480
-63,-60,-37,-84,-31,-6,-18,32,9,-59,-34,4,19,-28,-38,-33,-22,27,-3,25,-21,4,-442
-56,-52,-28,-68,-21,7,-19,42,19,-47,-21,9,23,-25,-31,-20,-8,36,13,43,-15,5,-411
-48,-41,-15,-48,-1,24,-14,52,36,-34,-6,18,31,-21,-18,-3,4,47,28,56,-1,9,-393
-38,-27,-2,-26,25,39,-5,60,53,-21,6,25,40,-15,-4,14,15,56,42,64,15,13,-389
-31,-15,3,-11,45,43,2,59,61,-12,13,26,47,-11,6,23,23,61,51,64,24,16,-388
-30,-9,-4,-5,52,34,4,47,53,-8,13,17,46,-12,7,23,26,57,52,54,24,15,-381
-33,-10,-20,-9,45,15,-2,26,32,-10,8,4,33,-18,2,18,23,44,46,38,17,9,-360
-36,-16,-39,-21,26,-4,-13,3,3,-14,3,-7,7,-25,-3,14,16,26,36,22,7,2,-332
-39,-27,-55,-34,3,-22,-28,-18,-26,-17,-3,-15,-26,-31,-9,11,4,3,22,5,-6,-6,-312
-43,-41,-64,-44,-18,-34,-43,-39,-50,-18,-8,-25,-60,-35,-15,7,-12,-22,4,-18,-18,-20,-307
-44,-50,-62,-44,-27,-37,-54,-57,-66,-14,-10,-35,-86,-34,-18,3,-25,-44,-12,-43,-27,-36,-312
-36,-48,-48,-34,-21,-28,-54,-64,-71,-4,-4,-41,-96,-29,-15,1,-30,-57,-22,-63,-31,-49,-312
-18,-35,-26,-14,-5,-12,-46,-59,-69,11,8,-43,-91,-20,-7,-2,-23,-60,-25,-76,-32,-56,-302
1,-17,-5,6,12,5,-33,-47,-64,21,22,-41,-78,-13,-1,-10,-13,-59,-23,-80,-31,-59,-291
14,-4,10,20,22,20,-23,-31,-58,22,35,-34,-67,-12,0,-22,-5,-56,-22,-78,-33,-59,-285
19,3,18,24,26,29,-16,-13,-47,17,46,-22,-58,-16,-2,-32,0,-50,-21,-69,-35,-52,-286
18,6,21,24,23,30,-11,2,-30,13,57,-7,-47,-18,-5,-38,4,-40,-18,-56,-34,-38,-285
14,7,21,24,15,25,-7,10,-10,14,63,8,-33,-17,-9,-39,10,-28,-12,-41,-32,-17,-278
9,9,20,26,6,20,-5,13,11,19,66,19,-15,-12,-11,-35,17,-14,-3,-26,-26,4,-260
10,17,19,33,-2,22,-3,17,32,30,69,30,7,-4,-8,-22,27,5,12,-9,-16,27,-232
18,31,21,46,-5,32,2,27,51,43,73,42,32,10,2,-2,39,28,33,12,-1,48,-204
31,49,28,62,-4,48,10,41,63,54,74,56,54,27,16,19,51,48,52,33,17,64,-189
41,60,34,74,0,62,19,53,67,57,71,63,65,40,28,32,54,58,62,47,34,67,-194
44,61,34,74,2,64,22,56,60,49,60,60,64,41,34,34,46,54,58,50,43,56,-210
37,50,27,61,1,51,19,49,46,35,40,47,55,30,30,29,29,39,42,44,42,36,-221
23,33,12,40,-3,29,11,35,29,18,15,29,43,10,21,21,7,19,20,37,35,16,-222
7,15,-7,19,-8,5,1,21,14,2,-11,11,30,-12,9,12,-14,2,2,33,26,-2,-213
-7,0,-25,-2,-12,-14,-7,10,6,-11,-32,-3,23,-30,-2,3,-30,-8,-7,36,16,-12,-193
-17,-10,-40,-18,-15,-28,-7,2,1,-18,-46,-10,21,-38,-8,-5,-41,-8,-7,41,8,-13,-167
-25,-18,-51,-28,-18,-36,1,-5,-3,-23,-54,-14,18,-40,-12,-15,-49,-7,-4,42,2,-6,-144
-31,-27,-57,-34,-21,-40,13,-12,-6,-27,-58,-19,14,-37,-15,-27,-56,-10,-3,35,-2,3,-129
-34,-34,-58,-38,-23,-40,26,-19,-3,-29,-58,-25,9,-35,-16,-34,-60,-15,-7,25,-4,9,-120
-35,-39,-54,-40,-22,-38,37,-24,6,-25,-54,-31,4,-35,-16,-32,-58,-19,-14,18,-4,13,-111
-33,-41,-44,-40,-16,-34,43,-23,16,-19,-44,-33,-1,-35,-16,-21,-50,-19,-21,14,1,16,-108
-27,-37,-27,-38,-7,-24,45,-14,23,-11,-30,-29,-4,-30,-15,-7,-38,-15,-23,16,12,18,-117
-17,-27,-6,-34,7,-12,46,2,26,1,-11,-17,-1,-18,-10,5,-23,-8,-19,21,27,20,-134
-7,-13,10,-29,20,-1,46,18,22,12,8,-2,6,-1,-4,11,-7,1,-11,21,38,22,-148
1,1,18,-23,29,9,47,30,14,19,24,12,12,13,1,13,8,8,-1,15,42,25,-152
8,15,20,-10,34,20,50,40,9,24,38,26,19,25,6,13,23,15,9,10,42,31,-145
15,26,21,8,39,32,53,45,12,27,48,39,27,33,11,14,38,23,18,10,39,38,-128
23,34,22,28,43,41,58,43,21,29,55,50,35,37,13,17,51,29,23,14,32,43,-106
32,38,27,47,44,46,61,36,29,31,59,57,39,39,16,22,62,32,23,21,24,44,-88
41,40,35,63,39,46,60,28,34,33,59,58,38,43,19,26,71,31,18,28,18,43,-81
49,42,41,72,29,42,55,21,36,37,55,52,35,49,26,28,77,28,11,31,11,38,-83
56,47,42,75,18,35,49,16,35,44,47,40,33,56,36,34,83,25,7,29,2,29,-82
61,55,42,72,8,27,43,13,31,51,37,25,32,62,49,43,89,24,9,23,-7,21,-67
63,63,42,65,-1,18,36,9,22,52,26,9,27,64,60,53,90,24,15,16,-15,14,-39
62,65,40,54,-7,9,26,4,7,43,12,-6,18,59,63,56,83,23,20,9,-21,5,-8
58,61,35,42,-9,1,14,-2,-10,29,-3,-18,4,51,60,53,70,20,23,2,-26,-7,13
54,55,32,36,-5,-4,6,1,-20,17,-15,-22,-10,46,57,48,58,19,24,-3,-25,-17,23
52,51,32,41,5,-1,4,12,-18,12,-20,-19,-21,46,57,48,53,23,26,-1,-18,-23,24
50,48,29,51,15,8,4,27,-5,14,-19,-12,-24,47,58,52,57,28,31,3,-7,-24,20
46,44,25,58,23,18,2,37,11,20,-13,-7,-20,47,58,59,63,32,39,3,3,-25,16
38,39,19,59,25,24,-4,38,21,26,-5,-5,-14,43,55,66,68,31,48,-6,10,-25,17
28,30,14,50,19,20,-16,25,18,28,1,-10,-15,36,49,68,65,21,51,-21,12,-25,27
15,18,6,32,5,6,-33,2,1,23,1,-22,-25,23,38,58,50,3,45,-41,8,-27,38
1,3,-2,11,-11,-14,-49,-23,-23,15,-4,-39,-41,9,21,38,26,-17,29,-61,-2,-32,39
-10,-8,-10,-5,-23,-33,-55,-41,-44,11,-10,-50,-55,0,5,15,2,-31,8,-73,-13,-36,30
-11,-11,-16,-12,-24,-45,-50,-48,-53,13,-10,-52,-61,-1,-4,0,-15,-37,-8,-71,-20,-35,27
-4,-8,-25,-14,-17,-48,-38,-49,-51,19,-6,-47,-57,4,-6,-4,-22,-35,-19,-60,-22,-29,37
-1,-7,-39,-18,-11,-49,-29,-50,-44,22,-2,-41,-49,9,-10,-4,-25,-30,-27,-48,-25,-26,52
-10,-17,-58,-32,-14,-55,-30,-58,-41,14,-7,-39,-47,4,-20,-9,-33,-27,-39,-44,-34,-29,62
-29,-35,-76,-53,-27,-68,-41,-74,-43,-4,-23,-41,-53,-10,-34,-22,-46,-32,-56,-48,-48,-37,69
-48,-54,-86,-72,-39,-80,-52,-86,-45,-24,-43,-43,-56,-25,-46,-38,-56,-41,-73,-51,-63,-42,78
-63,-66,-83,-80,-48,-86,-55,-89,-44,-41,-57,-40,-49,-39,-52,-53,-61,-48,-86,-47,-72,-43,87
-70,-70,-67,-77,-52,-84,-47,-83,-38,-52,-63,-29,-32,-49,-53,-63,-58,-49,-92,-37,-74,-40,94
-66,-65,-45,-65,-51,-72,-32,-69,-30,-55,-58,-13,-9,-52,-48,-63,-47,-44,-85,-21,-67,-31,108
-55,-53,-24,-49,-44,-54,-16,-49,-21,-49,-42,4,14,-47,-40,-53,-29,-35,-67,0,-56,-19,127
-45,-42,-11,-35,-36,-36,-9,-31,-15,-41,-22,17,29,-39,-32,-36,-13,-23,-44,20,-45,-11,134
-40,-35,-10,-25,-30,-22,-14,-19,-11,-33,-7,21,29,-35,-28,-20,-3,-10,-22,34,-35,-12,122
-36,-27,-15,-14,-21,-7,-25,-7,-4,-25,3,22,20,-30,-24,-5,2,4,-2,42,-23,-13,104
-26,-13,-20,2,-7,12,-31,10,6,-14,11,23,11,-22,-14,9,7,16,16,46,-8,-11,97
-11,5,-21,21,5,33,-26,29,16,-6,16,25,9,-10,-2,19,10,24,27,47,8,-6,96
3,18,-18,36,12,49,-13,46,21,-2,14,24,10,-1,5,21,6,26,30,43,21,-3,95
14,24,-10,43,16,56,4,58,24,0,10,19,12,5,9,17,-1,25,27,37,30,1,95
24,25,3,44,22,56,22,65,29,3,8,13,17,11,13,13,-9,21,25,33,37,8,101
30,23,16,41,31,51,35,68,37,8,10,8,22,17,20,14,-15,18,25,31,41,19,113
33,20,24,36,43,43,39,62,45,15,14,4,25,21,27,19,-18,14,26,28,44,29,134
33,17,28,32,51,36,35,52,52,22,21,0,21,20,33,26,-18,10,27,20,45,37,169
32,15,26,29,52,33,24,39,53,28,29,-3,14,15,38,32,-15,4,29,8,41,43,214
28,12,22,24,43,30,12,23,45,31,35,-5,2,8,37,31,-10,-5,29,-8,32,42,253
23,8,19,20,30,27,1,5,32,33,41,-5,-11,5,33,25,-3,-16,28,-28,20,35,274
21,9,20,20,22,25,-3,-8,19,40,51,-1,-20,10,32,20,11,-18,30,-44,13,22,280
25,15,24,22,20,25,1,-16,8,51,66,7,-21,25,36,19,30,-11,37,-51,12,10,286
29,21,24,22,18,24,5,-22,-4,60,79,16,-18,41,42,19,49,-1,44,-52,10,-2,299
28,24,16,20,13,19,4,-30,-19,63,84,21,-14,53,43,16,62,7,45,-49,3,-17,313
25,24,9,18,6,16,0,-34,-34,61,84,23,-8,60,41,11,69,14,39,-40,-6,-32,320
21,23,4,17,-2,17,-5,-32,-41,56,79,25,0,62,38,7,69,23,30,-22,-14,-43,313
13,20,3,18,-10,18,-9,-26,-40,46,71,26,7,55,31,1,61,30,18,-3,-20,-48,282
2,16,3,23,-14,21,-10,-19,-34,31,60,27,14,42,21,-5,47,33,3,12,-20,-50,224
-7,15,6,33,-11,28,-4,-7,-23,18,53,29,24,31,12,-8,34,35,-7,25,-12,-46,147
-11,17,10,45,-1,39,8,9,-8,13,49,33,36,25,7,-5,28,39,-10,35,2,-35,69
-12,17,12,56,8,49,20,24,7,16,46,36,46,21,6,2,29,39,-7,43,16,-16,3
-9,17,12,64,13,58,29,34,21,25,43,36,52,22,8,11,37,35,-2,47,25,5,-45
-1,20,13,71,18,69,35,42,37,40,43,36,56,28,17,25,50,31,10,54,36,26,-74
14,29,19,78,23,80,39,49,54,59,48,41,59,37,32,44,68,31,29,65,51,45,-82
27,41,24,83,27,87,40,53,65,77,55,47,61,42,48,63,84,32,48,75,67,61,-74
33,50,26,82,29,86,35,55,64,84,59,50,57,37,56,75,89,27,62,79,78,71,-61
32,49,24,73,28,78,26,53,53,80,58,47,47,26,55,74,83,17,66,74,81,71,-52
25,42,17,57,24,60,13,49,36,67,49,36,29,14,45,61,67,3,60,61,73,63,-52
16,29,8,40,19,36,-3,42,18,51,36,21,6,6,30,40,45,-14,46,41,55,52,-59
9,17,-3,25,12,13,-18,32,4,33,22,6,-17,4,16,17,21,-27,28,18,34,37,-71
5,7,-15,15,4,-5,-30,20,-4,20,12,-4,-35,7,7,-2,-2,-33,11,-5,16,22,-93
5,5,-21,10,-1,-16,-33,9,-6,15,11,-4,-46,14,4,-11,-16,-28,3,-24,6,8,-123
8,11,-17,10,0,-18,-26,3,-3,22,21,6,-45,25,9,-9,-16,-15,4,-35,5,2,-141
12,19,-6,10,3,-16,-14,1,3,34,38,20,-36,35,16,-2,-7,0,9,-39,8,3,-111
10,18,0,1,3,-16,-2,-1,8,40,52,31,-27,38,17,2,3,7,10,-41,9,4,17
3,8,-2,-14,0,-21,7,-3,11,37,60,35,-21,35,8,-3,9,6,5,-39,7,4,296
-1,-4,-7,-26,1,-22,19,1,17,29,64,39,-10,30,-2,-10,14,2,-1,-30,7,6,748
