FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
9,13,22,10,42,22,68,3,14,55,72,61,20,23,34,35,41,20,21,-2,79,73,-253
6,4,8,12,29,6,50,-15,-9,56,61,43,3,21,21,20,47,9,6,-15,61,46,-264
4,-3,-1,12,13,-6,29,-32,-21,53,48,23,-5,21,10,8,48,1,-2,-20,39,22,-276
3,-8,-8,9,-4,-15,5,-44,-26,45,39,6,-7,20,3,1,43,-2,-2,-20,15,4,-277
4,-7,-14,7,-20,-21,-16,-49,-28,35,36,-1,-6,23,3,2,37,0,4,-14,0,-6,-256
6,0,-19,7,-32,-24,-29,-48,-27,27,39,5,-1,27,9,8,35,5,13,-5,-1,-4,-217
6,8,-25,8,-44,-25,-39,-46,-27,21,42,18,5,26,15,14,34,10,22,3,5,3,-173
4,15,-31,6,-58,-22,-47,-43,-26,17,40,32,12,19,18,15,33,13,27,10,9,7,-138
5,22,-32,7,-67,-13,-50,-34,-21,18,38,47,21,11,20,14,36,17,31,18,14,9,-117
12,33,-21,15,-62,2,-44,-17,-7,26,40,64,34,10,28,16,43,26,35,29,21,14,-111
22,42,-2,25,-48,21,-33,7,13,37,47,77,44,14,35,20,51,39,39,38,28,22,-120
24,41,15,29,-34,35,-26,27,27,42,50,79,44,14,36,22,52,47,37,39,30,23,-146
17,31,24,23,-25,42,-26,39,30,36,47,70,32,9,31,19,45,47,32,30,29,17,-180
8,21,31,17,-16,47,-23,46,27,28,44,60,17,5,27,18,37,42,29,20,32,11,-206
2,16,37,16,-5,53,-10,51,26,25,46,54,7,7,28,21,31,39,35,19,38,12,-216
0,16,41,18,6,58,9,52,26,25,48,50,5,11,32,25,25,38,47,27,43,15,-207
2,18,39,20,17,59,30,49,22,24,48,44,6,13,33,25,17,36,54,38,43,20,-187
8,20,35,21,28,56,47,44,15,20,43,35,9,11,29,18,7,30,52,47,36,26,-163
15,20,27,19,34,47,53,35,5,14,31,19,11,1,19,5,-8,21,40,52,21,29,-143
17,14,16,8,31,29,45,20,-9,1,11,-2,6,-16,3,-11,-26,8,17,49,4,24,-135
9,-1,3,-10,18,3,26,-1,-25,-16,-11,-26,-5,-36,-19,-26,-45,-10,-11,35,-14,10,-144
-5,-24,-12,-29,-1,-26,5,-24,-41,-32,-30,-47,-21,-54,-42,-35,-59,-29,-36,14,-29,-8,-167
-22,-48,-28,-43,-18,-51,-14,-47,-55,-42,-41,-57,-34,-64,-60,-38,-64,-43,-50,-10,-38,-24,-187
-36,-67,-43,-52,-30,-68,-30,-67,-62,-44,-44,-58,-41,-64,-71,-36,-62,-52,-54,-32,-42,-35,-188
-46,-77,-56,-55,-35,-73,-40,-80,-62,-39,-44,-50,-39,-58,-74,-35,-54,-55,-51,-49,-39,-39,-169
-49,-76,-63,-51,-33,-66,-43,-85,-53,-28,-40,-38,-29,-48,-69,-37,-44,-54,-44,-60,-32,-38,-138
-47,-67,-63,-43,-29,-54,-40,-81,-41,-16,-37,-27,-19,-38,-57,-43,-33,-50,-38,-61,-25,-37,-105
-40,-54,-55,-35,-30,-43,-34,-70,-29,-5,-34,-19,-14,-30,-43,-48,-25,-45,-35,-57,-20,-38,-85
-32,-42,-42,-26,-33,-37,-24,-55,-22,3,-34,-15,-19,-24,-30,-51,-17,-40,-36,-50,-20,-44,-82
-24,-32,-27,-18,-38,-36,-16,-38,-23,4,-35,-16,-33,-21,-23,-54,-12,-38,-41,-44,-27,-53,-93
-17,-25,-16,-12,-43,-37,-14,-23,-30,-2,-39,-19,-47,-24,-22,-58,-13,-38,-52,-43,-40,-62,-107
-12,-19,-10,-8,-44,-34,-19,-9,-38,-12,-43,-22,-54,-28,-25,-59,-19,-40,-63,-44,-54,-67,-117
-5,-7,-4,-2,-37,-22,-21,7,-36,-19,-39,-20,-44,-27,-25,-54,-25,-39,-66,-39,-61,-59,-114
2,8,3,7,-23,-2,-17,23,-23,-21,-24,-12,-20,-19,-18,-42,-26,-33,-58,-28,-56,-43,-103
7,21,8,12,-9,15,-8,37,-5,-18,-7,-3,9,-7,-7,-29,-23,-24,-43,-14,-43,-23,-93
6,25,7,12,-1,25,0,45,10,-15,6,2,31,2,2,-16,-19,-15,-24,-3,-27,-8,-95
0,21,2,6,-1,26,3,46,16,-12,9,3,39,5,8,-2,-13,-10,-8,3,-13,-2,-108
-9,11,-5,0,-8,19,-4,36,10,-9,1,1,34,1,10,7,-9,-9,3,3,-4,-7,-121
-16,1,-15,-2,-16,7,-18,20,-5,-5,-13,-6,19,-7,8,12,-10,-10,5,-4,-3,-23,-124
-15,-4,-20,3,-22,-3,-35,1,-21,2,-24,-16,1,-15,4,16,-10,-14,3,-17,-9,-40,-113
-3,-1,-16,13,-22,-7,-48,-15,-33,14,-28,-29,-15,-20,3,19,-8,-16,0,-30,-20,-51,-92
18,9,-1,28,-15,-7,-50,-27,-39,28,-25,-40,-28,-17,6,21,1,-16,-2,-40,-29,-53,-65
41,24,21,42,-5,-8,-43,-36,-42,38,-19,-50,-37,-8,14,20,12,-14,-4,-45,-32,-47,-45
55,33,37,43,0,-16,-35,-48,-49,37,-21,-63,-50,-1,17,14,16,-19,-11,-50,-35,-43,-48
53,29,36,26,-7,-36,-37,-70,-64,22,-38,-81,-70,-4,9,1,6,-33,-26,-57,-40,-46,-74
39,16,17,2,-20,-63,-46,-96,-85,0,-60,-97,-92,-10,-4,-13,-12,-50,-44,-63,-46,-54,-103
25,6,-9,-18,-30,-86,-55,-115,-102,-15,-74,-103,-104,-10,-12,-22,-26,-60,-55,-65,-49,-60,-117
12,2,-30,-30,-37,-99,-61,-121,-106,-20,-75,-102,-105,-5,-13,-25,-31,-59,-57,-66,-50,-60,-112
2,-1,-41,-37,-43,-99,-65,-115,-100,-18,-66,-95,-97,1,-11,-28,-28,-50,-52,-67,-51,-55,-99
-7,-6,-38,-40,-44,-87,-63,-96,-86,-15,-52,-80,-79,5,-7,-29,-19,-37,-43,-67,-49,-45,-86
-14,-10,-24,-42,-40,-68,-55,-71,-69,-13,-37,-58,-52,7,-3,-29,-8,-22,-31,-62,-42,-30,-75
-24,-19,-12,-50,-36,-51,-44,-49,-52,-19,-26,-36,-25,0,-6,-31,-5,-10,-24,-53,-33,-20,-59
-39,-34,-12,-65,-36,-42,-36,-36,-41,-38,-22,-22,-7,-17,-21,-37,-14,-4,-26,-43,-27,-19,-37
-54,-51,-25,-79,-38,-40,-34,-30,-34,-61,-23,-12,5,-37,-41,-43,-25,-3,-33,-31,-25,-24,-12
-61,-62,-38,-80,-39,-36,-33,-21,-24,-75,-22,-3,15,-46,-53,-44,-26,1,-34,-17,-22,-25,15
-52,-56,-41,-62,-33,-23,-29,-2,-6,-70,-13,11,27,-37,-49,-37,-10,10,-23,1,-14,-19,45
-28,-34,-29,-26,-22,-1,-21,29,19,-45,3,31,41,-12,-30,-23,19,25,1,21,1,-5,73
5,-2,-7,18,-5,29,-11,66,49,-6,21,55,55,20,0,-8,51,40,30,40,21,13,99
38,30,15,56,10,58,-3,97,73,33,36,74,65,46,29,3,72,52,57,51,39,27,123
58,52,28,77,16,77,-2,112,81,60,42,80,64,53,46,5,73,56,69,49,49,30,145
61,59,30,77,13,81,-6,109,75,67,38,71,52,42,45,0,56,50,65,37,50,21,164
49,51,23,63,5,73,-10,93,61,58,28,51,35,19,32,-8,32,37,52,20,42,10,176
28,34,14,42,-2,57,-11,72,46,40,17,28,18,-2,15,-14,12,22,37,3,29,2,182
7,14,6,19,-4,38,-9,53,31,21,7,11,2,-15,1,-17,1,6,25,-9,15,0,180
-11,-2,5,3,0,19,-4,41,19,7,0,5,-10,-16,-7,-17,-1,-9,18,-14,4,-1,168
-23,-15,5,-9,4,1,-2,32,8,-1,-2,6,-22,-13,-9,-18,-1,-24,15,-16,-4,-4,142
-34,-27,0,-19,4,-15,-7,19,-7,-6,-2,5,-37,-10,-9,-24,-7,-37,9,-22,-14,-14,95
-45,-38,-10,-30,-4,-29,-19,-2,-29,-11,-1,0,-56,-13,-12,-32,-19,-49,1,-33,-27,-27,29
-51,-42,-18,-35,-18,-36,-29,-23,-53,-11,0,-9,-72,-17,-15,-36,-30,-56,-7,-45,-39,-37,-40
-47,-33,-19,-29,-28,-34,-30,-39,-68,-2,4,-18,-75,-17,-14,-31,-33,-56,-10,-52,-43,-38,-88
-34,-15,-12,-14,-31,-26,-21,-47,-70,12,9,-27,-65,-10,-9,-19,-27,-48,-11,-50,-40,-28,-106
-16,6,-5,1,-29,-21,-11,-49,-63,23,8,-37,-49,-1,-3,-7,-18,-38,-15,-42,-35,-18,-100
-1,18,-1,11,-25,-24,-4,-45,-56,26,-3,-49,-35,6,-2,-3,-12,-31,-24,-33,-32,-16,-87
10,20,-3,11,-21,-34,-1,-38,-50,22,-20,-62,-26,8,-6,-6,-9,-29,-36,-27,-31,-25,-75
14,13,-7,5,-17,-45,1,-32,-45,10,-36,-71,-21,6,-12,-11,-10,-25,-48,-25,-35,-40,-73
12,3,-10,-6,-14,-51,2,-26,-41,-3,-48,-72,-19,0,-16,-15,-14,-20,-56,-25,-41,-52,-86
5,-9,-9,-14,-16,-52,-3,-22,-40,-14,-54,-67,-17,-7,-21,-17,-17,-14,-57,-25,-48,-57,-111
-6,-21,-4,-17,-22,-48,-15,-23,-39,-20,-55,-55,-15,-15,-25,-17,-17,-10,-53,-22,-51,-54,-140
-19,-31,2,-14,-30,-39,-34,-28,-40,-23,-50,-40,-11,-23,-30,-16,-13,-8,-47,-15,-48,-46,-166
-29,-36,3,-7,-39,-28,-57,-37,-40,-24,-42,-25,-6,-28,-32,-16,-7,-7,-40,-3,-40,-38,-185
-34,-37,-3,0,-47,-19,-78,-48,-42,-25,-36,-12,-4,-28,-32,-19,-3,-7,-35,9,-31,-36,-191
-33,-32,-13,5,-53,-14,-91,-54,-44,-23,-31,-5,-6,-25,-29,-22,-1,-6,-31,14,-24,-38,-164
-24,-19,-21,9,-54,-10,-87,-53,-40,-18,-27,-1,-11,-18,-19,-22,-1,-4,-27,12,-19,-41,-67
-10,3,-23,14,-46,-7,-65,-43,-29,-8,-21,-1,-14,-6,-3,-15,-2,0,-23,7,-17,-39,149
5,24,-17,19,-30,-5,-35,-26,-12,5,-14,-4,-15,10,15,-4,-1,2,-20,0,-15,-33,522
16,38,-8,20,-8,-7,-3,-7,7,15,-10,-10,-13,22,26,8,1,0,-19,-7,-13,-25,1037
19,40,1,16,14,-12,26,11,24,17,-11,-15,-8,24,28,16,1,-6,-21,-11,-10,-17,1590
14,31,5,5,32,-15,47,25,38,9,-19,-17,5,17,22,17,-2,-12,-23,-7,-2,-10,2005
5,17,7,-7,43,-15,59,36,48,-5,-31,-16,21,3,10,11,-10,-16,-22,2,8,-4,2110
-2,2,8,-18,48,-12,63,46,53,-17,-42,-10,34,-13,-1,1,-21,-18,-15,13,18,5,1823
-3,-8,11,-21,51,-3,62,56,56,-20,-43,5,41,-22,-5,-4,-30,-16,-3,24,27,21,1210
3,-9,18,-13,55,15,60,65,58,-13,-31,28,44,-20,-1,-3,-33,-8,16,32,38,40,467
15,-4,27,2,63,36,58,70,59,1,-8,53,44,-7,8,3,-29,0,33,33,45,56,-176
25,2,36,14,69,52,53,67,56,12,17,71,39,9,13,7,-22,5,43,25,46,62,-554
28,5,38,17,68,57,45,56,49,16,34,75,29,20,13,7,-15,5,44,12,40,56,-632
21,3,32,8,53,45,30,35,36,11,35,61,13,23,4,-3,-12,-1,35,-5,26,38,-507
4,-5,20,-11,28,18,8,8,16,-1,21,30,-9,17,-10,-17,-14,-13,16,-22,5,12,-325
-14,-13,5,-31,-2,-16,-16,-21,-11,-11,1,-7,-36,11,-20,-26,-14,-24,-5,-36,-17,-14,-196
-27,-18,-7,-45,-29,-48,-38,-45,-39,-14,-16,-36,-59,10,-19,-24,-10,-29,-22,-41,-34,-34,-143
-34,-18,-16,-50,-48,-69,-55,-64,-62,-14,-27,-51,-76,12,-11,-15,-3,-28,-35,-40,-44,-47,-138
-36,-17,-24,-50,-59,-79,-65,-78,-76,-16,-34,-53,-82,12,-4,-7,1,-23,-45,-36,-49,-55,-144
-33,-15,-32,-46,-62,-77,-68,-84,-78,-21,-39,-46,-75,9,0,-3,2,-18,-48,-29,-48,-57,-141
-29,-13,-38,-41,-60,-67,-64,-81,-67,-28,-42,-36,-57,2,-4,-2,-1,-15,-45,-17,-44,-53,-129
-24,-10,-41,-35,-55,-52,-53,-71,-45,-34,-45,-25,-35,-6,-12,-4,-7,-15,-35,-2,-35,-43,-120
-16,-6,-32,-25,-46,-32,-35,-51,-16,-30,-41,-12,-11,-7,-18,-1,-10,-14,-19,17,-21,-27,-120
-4,2,-12,-7,-32,-9,-15,-25,12,-16,-28,5,11,5,-13,9,-4,-7,1,35,-3,-10,-125
7,12,16,12,-18,11,3,-1,32,4,-9,22,26,25,0,24,9,3,21,46,14,2,-122
16,22,41,27,-6,25,12,16,40,23,8,34,28,45,16,37,23,13,34,44,23,3,-112
21,30,58,36,3,32,16,22,38,39,19,40,20,61,32,47,37,20,39,31,24,-3,-99
23,36,63,40,11,32,15,20,31,49,25,35,8,68,43,55,49,22,38,12,16,-12,-88
24,41,55,39,16,26,12,13,20,51,23,20,-5,66,48,60,53,20,34,-6,5,-20,-77
24,42,39,34,17,15,10,3,9,46,13,-1,-17,55,45,59,48,10,26,-20,-7,-24,-60
22,36,19,26,15,1,7,-6,1,36,-1,-22,-28,37,36,47,33,-5,12,-29,-17,-25,-33
15,21,0,13,8,-17,1,-13,-7,20,-16,-42,-38,16,19,24,9,-22,-9,-36,-26,-26,4
0,-1,-20,-7,-4,-35,-9,-20,-15,-3,-31,-60,-49,-6,-4,-7,-21,-40,-35,-45,-34,-28,43
-17,-24,-36,-30,-17,-50,-18,-27,-22,-27,-43,-74,-58,-23,-29,-39,-52,-56,-61,-55,-40,-28,69
-31,-39,-45,-48,-23,-56,-20,-30,-22,-47,-52,-78,-59,-31,-47,-63,-76,-66,-79,-59,-43,-23,78
-38,-43,-45,-55,-20,-51,-14,-28,-15,-59,-55,-71,-50,-31,-55,-73,-89,-67,-87,-55,-42,-12,79
-37,-40,-38,-51,-10,-37,-2,-22,-5,-65,-52,-55,-35,-25,-52,-72,-90,-61,-85,-42,-38,-1,83
-28,-31,-21,-38,5,-18,14,-11,2,-63,-45,-35,-16,-16,-42,-62,-80,-49,-76,-23,-31,6,98
-14,-19,2,-20,21,3,29,5,6,-53,-33,-12,1,-7,-26,-49,-63,-33,-64,-2,-24,6,126
1,-8,27,-5,34,20,40,19,9,-41,-18,6,12,-2,-13,-34,-43,-16,-51,13,-21,-1,165
10,-1,46,2,38,29,42,27,6,-31,-4,14,15,-2,-6,-21,-28,-7,-39,17,-23,-15,211
15,4,56,5,36,31,35,27,0,-24,5,15,14,-4,-3,-8,-17,-8,-28,11,-27,-29,257
18,12,57,7,32,29,24,25,-8,-17,8,13,11,0,1,3,-9,-15,-17,2,-29,-38,297
21,22,52,12,28,27,13,22,-15,-8,8,11,9,9,8,12,-2,-24,-6,-6,-28,-40,332
24,32,45,20,25,24,2,17,-20,1,9,11,6,21,16,20,6,-29,2,-10,-23,-37,364
31,42,37,29,23,24,-6,14,-26,12,10,10,5,34,26,25,17,-26,8,-9,-16,-31,404
39,53,31,40,24,26,-9,15,-26,27,14,9,6,48,36,29,32,-12,16,-2,-7,-22,456
45,60,25,49,23,27,-8,16,-17,41,17,5,8,56,43,31,46,6,26,6,1,-13,522
45,60,18,53,19,24,-6,12,-2,49,14,-3,8,56,44,28,53,21,34,11,7,-7,594
41,55,14,54,16,22,-4,11,14,50,11,-9,8,52,41,25,53,30,41,13,15,0,667
40,49,18,58,20,27,3,20,33,53,14,-4,12,50,42,27,52,37,52,17,32,13,737
41,45,33,65,32,40,15,36,52,58,25,13,20,54,47,36,51,44,66,24,55,29,798
44,41,51,70,48,56,25,54,64,63,41,35,28,59,53,48,49,49,80,31,76,42,845
46,39,65,72,62,70,33,69,68,65,57,54,33,62,55,59,46,51,92,34,89,48,879
46,36,71,68,70,76,38,75,65,65,67,64,35,63,53,66,43,50,98,35,90,47,907
39,29,64,57,70,69,40,68,57,61,66,63,30,57,45,64,35,43,96,30,79,41,929
28,20,45,39,60,51,37,50,46,52,53,51,19,45,32,53,23,30,83,20,58,32,935
18,13,24,18,45,27,31,27,33,40,34,37,9,32,18,39,9,17,63,9,36,26,923
14,9,9,0,29,5,25,5,19,31,15,25,4,23,9,24,1,8,41,-2,17,24,898
13,8,1,-13,13,-14,18,-13,7,23,-3,15,2,16,4,9,-3,2,20,-13,2,22,862
12,7,1,-21,-1,-29,11,-29,-3,14,-19,2,0,8,2,-7,-2,-6,-1,-24,-11,16,813
14,10,7,-23,-11,-38,6,-40,-12,6,-29,-11,-5,2,3,-19,2,-13,-21,-32,-22,5,746
22,18,18,-15,-11,-39,4,-47,-18,1,-32,-22,-8,1,10,-25,7,-19,-37,-34,-31,-8,660
33,26,28,0,-3,-35,5,-50,-23,0,-28,-30,-11,6,20,-24,11,-22,-48,-32,-36,-19,557
44,35,36,19,12,-27,4,-50,-27,3,-19,-32,-11,16,30,-18,14,-21,-52,-27,-38,-27,438
58,47,47,40,29,-14,5,-42,-26,14,-6,-25,-3,34,42,-5,22,-12,-46,-17,-34,-27,310
72,62,63,63,45,5,7,-27,-18,30,10,-10,12,55,55,11,37,2,-29,-2,-22,-17,180
83,76,78,81,54,23,11,-6,-4,45,24,6,28,71,65,25,54,15,-7,10,-7,-3,50
84,84,86,88,53,35,13,15,10,51,32,18,37,74,66,33,66,22,15,18,6,9,-77
74,83,84,83,42,38,15,31,21,45,29,23,36,63,58,36,65,21,29,21,14,14,-198
53,69,67,66,25,31,15,38,23,27,14,19,23,39,41,33,51,17,31,17,14,9,-307
24,44,36,38,6,12,13,33,14,-1,-11,5,0,9,18,26,24,15,22,5,6,-4,-394
-7,12,0,6,-11,-13,10,17,-3,-30,-42,-18,-24,-21,-8,19,-5,15,7,-9,-6,-22,-454
-35,-20,-30,-25,-22,-37,9,-2,-18,-54,-71,-42,-44,-43,-30,12,-27,18,-8,-19,-16,-37,-489
-53,-43,-48,-48,-26,-53,12,-18,-28,-68,-92,-62,-55,-53,-46,10,-37,21,-16,-22,-19,-45,-511
-59,-54,-52,-62,-22,-61,17,-29,-31,-73,-98,-72,-61,-52,-52,14,-35,21,-18,-21,-15,-43,-530
-56,-55,-49,-71,-15,-62,17,-34,-32,-71,-91,-76,-63,-43,-52,18,-31,18,-16,-19,-6,-35,-556
-51,-51,-47,-77,-11,-59,9,-36,-34,-66,-79,-72,-65,-36,-49,17,-32,12,-16,-20,2,-26,-585
-47,-48,-46,-77,-12,-54,-6,-33,-37,-59,-67,-64,-67,-30,-45,11,-38,8,-18,-23,7,-17,-614
-44,-45,-45,-72,-14,-43,-21,-27,-38,-49,-52,-52,-66,-27,-39,4,-44,8,-18,-23,9,-8,-637
-43,-45,-44,-64,-16,-28,-32,-20,-38,-38,-38,-38,-59,-27,-33,-2,-45,11,-15,-19,10,-1,-654
-45,-48,-44,-56,-20,-12,-38,-14,-35,-30,-27,-25,-48,-30,-32,-8,-41,11,-11,-16,11,1,-663
-49,-54,-43,-50,-27,0,-41,-12,-31,-27,-22,-14,-35,-33,-35,-14,-33,7,-8,-16,11,1,-660
-51,-58,-38,-47,-34,8,-37,-12,-25,-27,-17,-4,-20,-34,-40,-18,-20,0,-7,-19,12,2,-646
-47,-56,-34,-45,-38,13,-29,-11,-16,-28,-11,5,-2,-33,-43,-19,-8,-7,-9,-20,13,3,-617
-41,-49,-33,-42,-38,14,-19,-7,-3,-28,-5,12,16,-30,-44,-20,-1,-10,-15,-18,11,7,-574
-34,-41,-33,-38,-34,13,-10,-1,13,-26,0,17,34,-25,-42,-22,-1,-10,-22,-12,6,11,-531
-28,-30,-30,-31,-24,12,1,9,29,-21,6,21,50,-17,-35,-21,-1,-8,-26,2,0,18,-503
-22,-19,-25,-23,-10,11,10,18,39,-16,12,24,60,-10,-25,-18,1,-7,-26,19,-6,25,-500
-20,-13,-22,-18,-2,2,13,19,38,-18,9,20,59,-9,-18,-17,1,-10,-27,31,-13,25,-514
-22,-13,-20,-19,-4,-16,8,10,28,-27,-5,7,46,-13,-16,-20,-3,-15,-33,34,-22,15,-531
-25,-16,-18,-22,-15,-38,-2,-5,15,-38,-25,-10,28,-18,-15,-22,-8,-19,-39,33,-30,2,-538
-24,-17,-17,-25,-29,-58,-13,-23,4,-48,-42,-27,12,-20,-14,-21,-10,-21,-40,32,-35,-12,-522
-21,-15,-19,-27,-40,-70,-24,-41,-3,-52,-53,-41,0,-18,-12,-15,-11,-20,-35,31,-35,-20,-482
-15,-10,-21,-26,-46,-71,-30,-52,-4,-48,-55,-48,-6,-11,-7,-7,-9,-17,-25,27,-31,-21,-430
-4,0,-17,-20,-44,-58,-27,-52,-1,-34,-45,-42,-4,-1,2,5,-2,-12,-8,21,-19,-11,-383
10,13,-4,-9,-31,-33,-16,-39,4,-16,-28,-25,4,9,13,17,8,-7,12,17,-3,7,-353
19,23,11,4,-14,-4,-3,-22,8,-2,-11,-5,12,11,21,25,12,-4,29,14,14,23,-340
19,25,23,9,1,18,8,-6,11,3,-1,11,14,3,21,26,5,-1,37,10,25,30,-342
8,17,27,5,11,25,11,2,10,-5,0,14,7,-12,11,18,-9,-1,35,2,28,22,-350
-11,-2,19,-8,13,17,5,-2,4,-23,-8,4,-7,-29,-6,5,-27,-3,28,-11,23,5,-356
-33,-26,1,-26,8,-1,-6,-16,-6,-45,-22,-13,-25,-43,-28,-7,-41,-6,18,-28,13,-14,-355
-52,-49,-21,-46,0,-22,-17,-33,-19,-63,-34,-26,-43,-52,-46,-13,-49,-6,9,-47,1,-29,-348
-61,-67,-38,-63,-9,-38,-26,-45,-32,-71,-41,-33,-55,-53,-55,-13,-47,-3,3,-63,-9,-35,-333
-59,-76,-47,-71,-18,-43,-34,-51,-46,-69,-42,-33,-59,-47,-57,-9,-39,1,1,-72,-18,-36,-315
-49,-77,-49,-71,-26,-38,-44,-52,-61,-61,-38,-29,-59,-41,-55,-2,-28,5,0,-71,-26,-35,-296
-36,-72,-47,-68,-34,-27,-54,-50,-78,-50,-32,-26,-59,-38,-53,-1,-21,6,-3,-64,-34,-39,-280
-30,-64,-43,-65,-43,-19,-65,-49,-95,-42,-28,-28,-62,-42,-54,-9,-20,3,-12,-61,-43,-47,-264
-30,-56,-38,-61,-52,-16,-75,-50,-109,-40,-29,-34,-69,-51,-59,-25,-24,-3,-26,-64,-52,-57,-246
-35,-48,-35,-53,-57,-16,-81,-52,-115,-41,-34,-38,-72,-59,-64,-42,-29,-7,-42,-65,-58,-63,-227
-37,-36,-28,-40,-53,-16,-78,-46,-106,-38,-38,-34,-67,-61,-62,-51,-29,-7,-52,-57,-56,-59,-214
-32,-21,-16,-21,-41,-12,-68,-30,-81,-30,-37,-25,-52,-54,-51,-50,-21,-2,-52,-40,-47,-45,-210
-20,-5,0,2,-22,-2,-52,-8,-46,-18,-32,-16,-30,-40,-35,-40,-6,5,-44,-16,-36,-27,-216
-2,10,17,29,-1,13,-30,20,-5,-2,-23,-8,-2,-23,-16,-22,11,12,-27,10,-24,-10,-227
18,24,32,55,20,32,-4,49,35,14,-13,-1,28,-7,0,-1,24,21,-6,33,-13,6,-236
30,30,38,71,36,47,20,72,66,24,-6,3,49,1,11,15,26,27,11,46,-6,17,-238
28,24,31,72,43,48,35,79,80,20,-8,2,57,-2,10,21,13,24,15,47,-8,19,-226
15,10,10,58,41,36,39,67,78,4,-17,-4,51,-13,1,21,-7,14,7,38,-17,11,-204
-2,-4,-16,37,35,15,35,42,64,-16,-27,-11,35,-26,-11,18,-24,0,-6,27,-27,-1,-184
-21,-17,-42,14,25,-8,25,10,45,-34,-35,-18,12,-37,-22,14,-34,-17,-20,14,-36,-15,-176
-37,-27,-60,-8,13,-29,16,-20,24,-44,-37,-26,-12,-42,-28,7,-33,-34,-27,1,-42,-25,-184
-45,-31,-64,-23,4,-41,12,-41,7,-40,-30,-28,-31,-39,-27,2,-24,-45,-24,-10,-39,-28,-199
-45,-29,-54,-27,3,-39,15,-47,-1,-23,-15,-21,-41,-27,-19,4,-11,-45,-12,-16,-27,-23,-214
-37,-23,-37,-25,6,-26,21,-40,-3,3,4,-6,-42,-12,-7,9,-3,-36,3,-18,-8,-14,-225
-24,-16,-18,-18,14,-8,28,-28,0,29,23,11,-37,3,3,16,-2,-22,15,-15,10,-3,-233
-8,-8,-2,-7,27,10,36,-13,7,49,38,25,-24,13,10,22,-8,-8,22,-5,21,9,-238
5,0,9,6,41,24,41,-1,13,57,47,33,-6,15,9,26,-19,3,21,5,25,17,-242
9,0,12,11,44,27,39,2,16,49,44,33,9,5,-2,21,-34,5,11,10,20,21,-243
2,-8,9,5,34,17,27,-4,11,29,30,25,17,-17,-22,2,-50,0,-7,7,7,20,-237
-13,-23,3,-10,14,-1,10,-17,-1,1,10,14,17,-44,-44,-23,-62,-7,-27,-2,-9,17,-221
-32,-40,-5,-28,-9,-20,-7,-32,-14,-27,-10,3,11,-67,-62,-45,-67,-9,-44,-11,-24,10,-198
-48,-52,-11,-43,-32,-35,-20,-45,-26,-49,-28,-6,3,-80,-72,-58,-65,-6,-57,-17,-34,-2,-175
-55,-56,-14,-50,-44,-42,-25,-51,-34,-62,-43,-13,-3,-77,-73,-62,-55,3,-63,-16,-38,-15,-164
-55,-52,-15,-49,-44,-43,-24,-48,-37,-67,-55,-18,-6,-62,-65,-58,-42,16,-61,-6,-39,-25,-166
-54,-47,-18,-48,-41,-43,-24,-42,-38,-70,-66,-27,-7,-42,-56,-50,-31,26,-56,4,-40,-35,-174
-56,-42,-22,-53,-43,-43,-30,-38,-40,-75,-77,-39,-12,-28,-50,-43,-26,31,-54,8,-41,-45,-180
-59,-39,-27,-64,-49,-42,-40,-35,-44,-82,-83,-50,-20,-23,-45,-41,-27,30,-53,6,-40,-54,-182
-60,-38,-31,-72,-54,-41,-47,-29,-47,-86,-81,-55,-25,-26,-42,-40,-33,25,-50,3,-36,-56,-182
-55,-34,-34,-72,-53,-38,-47,-19,-44,-84,-71,-51,-28,-34,-38,-39,-37,15,-44,2,-27,-54,-178
-42,-26,-35,-60,-43,-29,-40,-6,-35,-76,-55,-39,-26,-39,-30,-34,-38,4,-35,3,-11,-47,-172
-24,-14,-33,-36,-27,-16,-29,9,-21,-59,-38,-22,-21,-36,-18,-24,-37,-5,-24,7,9,-36,-166
-6,-3,-29,-8,-9,-2,-18,22,-6,-35,-25,-6,-13,-27,-3,-11,-34,-12,-12,11,27,-22,-164
9,7,-21,17,2,13,-12,31,9,-9,-16,4,-6,-16,12,4,-26,-14,-1,13,37,-7,-165
21,17,-10,38,6,28,-9,34,23,18,-6,8,2,-3,25,21,-12,-11,9,14,41,8,-168
34,30,5,54,7,42,-4,35,32,44,6,13,12,11,36,37,7,-5,18,15,42,21,-176
46,42,19,64,6,49,3,33,34,63,18,19,21,24,44,49,24,-2,27,16,38,30,-190
53,48,26,62,1,41,7,24,27,67,26,20,21,30,43,48,35,-6,28,11,26,28,-199
52,44,22,46,-11,18,4,3,9,53,28,14,11,25,32,33,34,-17,20,-3,8,14,-196
40,29,10,16,-29,-13,-5,-27,-19,27,20,0,-9,15,16,8,21,-31,3,-24,-14,-10,-178
18,8,-6,-19,-51,-46,-19,-58,-49,-5,6,-21,-32,2,-2,-21,1,-43,-20,-47,-36,-36,-150
-5,-14,-21,-52,-67,-73,-31,-82,-74,-31,-9,-39,-47,-9,-15,-45,-16,-52,-41,-62,-55,-54,-118
