FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
28,31,44,51,44,56,40,50,45,43,40,46,54,27,28,21,35,26,47,32,38,42,-662
29,33,32,40,38,47,36,43,40,43,39,42,49,32,31,27,43,22,47,29,31,35,-446
28,32,22,27,31,35,29,35,31,39,35,36,40,33,31,29,47,17,42,23,20,26,-293
25,28,13,15,24,24,20,24,21,33,30,27,29,31,29,26,47,12,33,15,9,16,-214
19,21,5,6,17,14,11,13,10,25,24,18,18,28,25,19,43,7,21,9,-2,6,-183
13,13,0,2,9,7,2,2,1,19,20,10,7,25,20,12,37,4,9,3,-11,-4,-175
7,5,-2,4,3,3,-6,-8,-9,16,17,2,-4,23,16,6,32,1,-1,-3,-17,-14,-168
5,1,0,11,-2,1,-13,-17,-18,16,17,-4,-14,22,12,3,30,-2,-9,-10,-23,-24,-156
6,0,7,22,-6,0,-19,-24,-28,19,18,-10,-25,24,12,2,30,-7,-14,-18,-27,-34,-139
10,3,16,34,-6,1,-23,-30,-37,24,19,-15,-35,28,14,3,32,-11,-16,-27,-30,-45,-116
17,9,27,45,-3,2,-26,-34,-44,31,20,-19,-43,33,18,4,36,-15,-14,-34,-31,-52,-87
23,17,36,56,1,4,-26,-34,-48,38,22,-20,-47,38,24,4,42,-16,-10,-38,-30,-56,-52
28,25,41,63,7,7,-23,-32,-49,44,24,-20,-46,40,30,4,47,-15,-4,-37,-26,-56,-16
31,32,41,68,11,8,-17,-27,-44,50,27,-17,-41,41,35,7,50,-12,2,-32,-20,-50,17
32,36,36,68,14,9,-10,-21,-36,53,29,-13,-32,40,37,12,51,-8,9,-22,-13,-40,46
30,37,28,63,13,8,-3,-14,-25,51,30,-7,-21,38,36,18,47,-3,14,-11,-5,-28,76
26,34,18,54,10,5,2,-9,-15,45,27,-2,-10,34,33,22,37,0,17,-1,2,-17,107
21,28,11,42,6,1,6,-3,-4,35,23,3,0,31,28,21,26,3,18,9,9,-5,140
16,21,7,31,3,-1,9,2,5,24,18,9,10,26,21,19,14,7,20,17,16,5,173
11,14,8,22,1,-1,12,7,12,15,14,13,18,20,14,14,7,11,22,22,22,13,206
6,7,9,17,0,1,14,11,15,9,10,16,22,12,5,10,3,13,25,24,25,17,241
1,1,11,15,-1,3,14,13,14,5,8,16,22,3,-3,9,4,13,26,22,26,17,278
-2,-2,12,16,-2,7,13,14,11,4,6,16,19,-5,-8,10,7,12,27,18,25,15,316
-2,-2,12,18,-1,12,11,16,8,5,5,16,14,-10,-9,13,11,10,27,12,23,10,350
-1,-1,12,21,1,18,10,18,5,6,5,17,9,-13,-8,14,13,8,27,7,20,6,381
0,0,12,22,4,23,8,20,4,5,4,18,5,-12,-6,14,13,6,25,2,17,2,412
1,0,12,21,7,25,6,21,3,4,3,19,2,-12,-5,11,10,4,22,-1,15,-1,447
0,-1,11,17,7,23,3,19,1,1,1,18,-1,-11,-7,9,6,2,19,-3,12,-3,485
-3,-3,7,13,6,18,0,13,-3,-3,-2,14,-4,-11,-11,6,2,0,14,-6,8,-6,529
-6,-6,2,8,1,9,-5,5,-9,-7,-5,6,-9,-12,-15,4,-2,-3,6,-11,1,-12,576
-9,-8,-2,2,-4,0,-11,-6,-16,-11,-9,-4,-17,-12,-17,2,-5,-10,-3,-21,-9,-20,626
-9,-10,-6,-2,-10,-9,-18,-17,-25,-12,-10,-16,-26,-12,-18,0,-6,-17,-13,-31,-21,-30,675
-7,-9,-7,-4,-14,-14,-25,-26,-33,-11,-10,-27,-36,-10,-15,-2,-4,-26,-22,-41,-33,-40,725
-2,-5,-4,-3,-15,-16,-32,-32,-41,-5,-6,-35,-45,-5,-9,-3,2,-32,-29,-48,-43,-49,774
5,1,1,1,-15,-15,-36,-36,-46,5,1,-39,-52,2,-1,-3,12,-36,-32,-50,-49,-55,819
13,9,8,8,-14,-12,-40,-37,-50,16,9,-39,-57,11,9,0,22,-36,-31,-50,-52,-58,860
19,17,14,15,-14,-8,-44,-38,-54,27,16,-37,-60,21,18,4,32,-33,-27,-48,-52,-61,896
23,23,18,21,-16,-6,-48,-39,-57,35,21,-34,-62,30,26,9,38,-29,-22,-47,-49,-62,926
26,28,20,25,-18,-6,-50,-40,-58,39,24,-31,-61,36,32,13,40,-23,-15,-45,-44,-60,947
28,29,21,27,-20,-5,-51,-39,-55,38,25,-26,-55,38,35,15,38,-17,-7,-40,-35,-55,957
29,29,20,27,-21,-4,-48,-35,-47,36,27,-19,-44,37,36,16,35,-9,2,-31,-24,-44,956
31,29,21,28,-19,0,-43,-27,-36,35,30,-9,-29,34,37,18,34,-1,13,-18,-11,-29,943
32,30,23,28,-15,6,-36,-18,-23,35,36,2,-14,32,38,19,34,7,25,-6,2,-13,918
32,28,23,28,-11,11,-31,-10,-13,34,40,13,-2,28,36,20,35,12,34,1,13,-1,879
28,24,22,25,-9,13,-29,-6,-9,32,41,20,3,24,31,18,33,13,38,3,19,5,825
21,18,21,20,-9,13,-30,-5,-9,26,39,23,4,20,24,14,28,13,38,2,21,7,755
13,9,19,15,-10,10,-31,-6,-10,18,34,24,4,15,16,10,21,13,36,2,23,7,669
4,1,18,10,-11,8,-29,-7,-9,10,28,24,6,9,8,8,13,14,32,5,25,8,569
-2,-5,18,7,-10,7,-25,-5,-5,4,23,25,10,4,3,9,6,18,30,10,28,10,459
-5,-7,20,7,-6,8,-19,-1,0,3,21,27,15,1,1,14,4,22,30,16,32,14,340
-4,-6,20,10,0,12,-12,4,4,7,21,28,18,2,3,21,7,25,31,19,33,16,216
0,-1,20,14,6,14,-5,7,6,14,23,26,18,7,9,26,14,26,31,18,31,15,94
7,6,20,18,12,16,0,7,4,22,24,21,15,16,17,29,23,25,28,15,26,11,-20
15,15,23,21,17,15,4,6,0,30,25,12,9,26,25,28,31,21,23,10,17,4,-126
23,23,27,24,20,13,7,3,-4,35,25,2,4,35,32,26,38,16,15,6,6,-3,-221
28,29,31,25,22,11,10,2,-7,37,25,-6,-1,39,37,23,42,11,7,3,-4,-8,-304
31,34,34,27,24,12,13,2,-7,37,25,-11,-4,40,40,21,42,5,0,0,-13,-12,-378
31,35,35,29,27,14,15,4,-6,35,25,-13,-6,38,41,18,39,0,-5,-5,-21,-15,-445
31,36,34,30,28,17,17,7,-5,32,24,-13,-9,35,41,17,34,-6,-9,-12,-28,-19,-504
31,35,32,30,28,18,16,9,-4,28,23,-13,-12,33,41,16,27,-10,-12,-20,-32,-23,-550
31,34,28,28,27,16,12,9,-5,23,19,-11,-14,31,40,16,21,-12,-14,-27,-34,-26,-584
32,32,25,23,23,11,5,7,-6,17,15,-10,-16,31,38,18,17,-12,-15,-30,-33,-29,-605
31,30,22,17,17,6,-2,5,-8,11,10,-7,-17,30,36,19,15,-9,-13,-30,-29,-30,-618
27,26,19,11,12,1,-8,3,-9,5,5,-3,-16,29,34,20,13,-4,-10,-25,-21,-27,-627
21,20,16,4,8,-3,-12,3,-9,-3,1,1,-13,26,30,18,9,2,-7,-16,-12,-21,-631
11,11,11,-3,5,-6,-13,2,-6,-13,-5,5,-10,20,24,13,1,7,-4,-8,-4,-14,-633
0,2,5,-12,0,-9,-14,1,-3,-24,-12,8,-6,11,15,5,-12,10,-3,-1,2,-8,-630
-12,-8,-2,-23,-5,-14,-14,-1,0,-36,-20,9,-3,0,3,-3,-26,12,-3,5,6,-4,-623
-20,-15,-10,-35,-10,-19,-14,-4,3,-47,-28,11,1,-13,-9,-9,-41,14,-4,9,9,1,-611
-25,-20,-17,-46,-14,-24,-11,-6,5,-56,-34,12,5,-23,-20,-12,-51,14,-4,12,11,4,-594
-28,-23,-22,-57,-16,-29,-6,-8,7,-63,-39,12,7,-30,-29,-13,-59,14,-4,12,11,5,-576
-29,-25,-24,-66,-16,-35,0,-10,9,-68,-43,10,8,-35,-35,-14,-63,12,-4,11,10,6,-559
-31,-27,-23,-74,-15,-39,8,-10,11,-73,-47,7,9,-39,-40,-13,-67,11,-5,10,8,6,-542
-33,-30,-22,-80,-13,-42,17,-9,14,-77,-50,4,11,-43,-42,-13,-69,11,-5,13,7,8,-524
-35,-31,-22,-80,-11,-42,24,-7,18,-78,-50,3,13,-47,-42,-11,-70,12,-2,17,8,10,-508
-33,-29,-20,-74,-8,-37,28,-3,21,-73,-44,3,15,-48,-38,-6,-66,14,2,22,9,12,-495
-27,-22,-18,-62,-5,-28,29,1,22,-61,-33,6,16,-44,-31,0,-56,16,9,26,11,13,-484
-17,-11,-16,-45,-1,-15,26,5,20,-44,-17,9,13,-36,-21,5,-42,16,16,26,11,10,-471
-7,0,-12,-26,1,-3,21,7,15,-25,-1,10,7,-26,-12,8,-27,14,21,22,7,4,-453
3,9,-6,-10,4,7,15,7,8,-8,13,8,-1,-13,-4,7,-12,9,23,12,-1,-5,-430
12,18,3,3,7,16,11,8,3,7,25,7,-8,0,4,4,1,4,22,3,-9,-12,-403
22,27,13,15,12,25,11,12,4,19,35,7,-11,12,12,3,14,0,21,-2,-14,-15,-376
31,35,23,25,18,34,15,18,8,30,43,10,-9,22,20,5,26,-2,21,-5,-16,-14,-353
38,42,32,34,23,41,20,24,15,38,49,14,-4,30,28,8,36,-3,21,-7,-15,-10,-335
41,46,38,40,26,46,24,30,23,44,54,20,4,34,34,11,43,-2,21,-6,-12,-4,-321
39,46,39,42,27,48,25,34,32,46,57,26,13,33,36,12,46,-1,22,-5,-7,4,-307
33,42,36,40,26,48,25,36,39,45,57,33,22,29,33,11,46,1,23,-4,0,11,-293
24,35,30,36,24,47,24,39,46,42,58,41,30,25,28,8,45,3,26,-3,7,17,-281
18,28,24,31,23,47,22,42,50,39,59,50,36,23,24,9,44,7,33,0,16,24,-273
14,24,19,26,22,49,21,45,53,37,61,58,41,23,21,13,45,12,41,5,26,30,-272
12,21,15,22,21,49,21,48,55,35,61,64,44,24,19,18,47,18,48,12,36,35,-276
9,17,12,17,20,48,23,50,56,32,59,65,46,24,16,20,45,24,51,20,44,40,-284
4,11,8,10,19,43,27,50,56,25,52,62,48,21,11,19,40,28,50,29,48,45,-294
-3,3,3,0,18,35,32,48,56,15,41,56,51,15,5,13,29,31,44,38,49,49,-304
-13,-7,-1,-10,16,25,37,43,54,2,28,47,51,6,-3,4,16,29,34,44,46,50,-312
-23,-17,-6,-21,12,14,38,35,51,-11,15,38,49,-4,-12,-4,1,25,23,44,39,48,-314
-32,-27,-10,-30,7,3,34,25,43,-23,3,30,44,-13,-21,-9,-11,19,15,41,31,42,-310
-39,-34,-14,-37,-1,-6,26,14,34,-31,-5,23,36,-20,-29,-9,-19,13,9,36,24,34,-299
-44,-39,-16,-42,-10,-14,15,3,23,-36,-10,17,27,-25,-35,-6,-24,9,8,30,18,25,-287
-46,-41,-17,-43,-18,-19,7,-6,14,-38,-13,13,18,-26,-38,-2,-26,7,9,24,15,17,-279
-45,-40,-18,-42,-22,-22,2,-12,5,-37,-13,8,10,-25,-37,2,-25,7,11,19,12,9,-278
-41,-37,-20,-38,-23,-23,-1,-16,-2,-35,-14,3,1,-22,-34,4,-23,8,11,14,10,1,-283
-35,-32,-21,-33,-22,-23,-4,-20,-11,-31,-16,-4,-8,-19,-30,4,-20,8,9,8,5,-7,-287
-29,-26,-22,-26,-21,-24,-10,-25,-20,-26,-19,-13,-18,-17,-25,2,-17,8,4,2,-2,-15,-284
-23,-20,-22,-21,-22,-25,-20,-31,-30,-22,-24,-24,-27,-16,-21,0,-15,5,-2,-2,-10,-24,-272
-19,-14,-20,-17,-25,-28,-30,-36,-37,-20,-29,-34,-34,-15,-18,-2,-13,2,-10,-5,-19,-31,-253
-14,-9,-16,-14,-28,-29,-37,-38,-40,-17,-33,-40,-36,-12,-14,-3,-11,-1,-17,-5,-25,-33,-228
-10,-3,-10,-11,-28,-27,-36,-33,-33,-13,-31,-41,-31,-7,-10,-3,-9,-3,-20,-3,-26,-30,-198
-6,2,-5,-8,-23,-21,-26,-22,-19,-8,-26,-34,-20,-1,-6,-2,-5,-2,-19,1,-23,-21,-164
-3,6,-1,-5,-15,-13,-11,-7,1,-2,-17,-24,-4,3,-1,-1,0,-1,-15,5,-16,-8,-127
1,10,1,-2,-5,-4,7,8,21,5,-7,-10,12,6,3,-1,6,2,-9,8,-7,6,-89
6,14,2,3,5,4,21,22,38,12,4,5,25,8,7,0,13,4,-1,10,2,18,-51
11,17,2,7,13,10,28,31,47,19,13,17,32,9,11,0,19,4,6,8,8,24,-20
16,20,2,12,17,13,27,34,48,24,18,24,30,11,15,1,23,3,10,2,10,23,3
19,22,5,14,17,13,20,30,41,26,20,26,24,13,18,1,22,0,11,-4,9,18,21
18,22,9,13,15,10,12,23,32,25,19,24,16,15,20,1,18,-2,9,-7,8,12,42
14,20,13,9,12,4,5,15,24,19,13,20,12,16,18,-1,10,-2,5,-3,8,10,71
6,16,15,0,8,-3,3,8,20,9,4,13,12,14,13,-5,-1,0,0,7,10,12,108
-4,9,15,-11,5,-11,6,3,19,-4,-8,7,17,8,4,-9,-13,3,-5,21,14,19,148
-13,0,11,-23,3,-19,12,1,21,-17,-19,2,25,0,-5,-12,-23,8,-9,35,18,27,183
-22,-10,3,-34,4,-25,18,-1,21,-30,-29,-2,30,-10,-14,-14,-31,13,-12,43,21,32,202
-31,-21,-8,-43,3,-30,18,-5,17,-41,-38,-6,29,-22,-23,-16,-39,15,-14,45,19,31,194
-40,-32,-17,-51,0,-35,13,-12,7,-51,-45,-12,21,-35,-33,-19,-47,15,-17,39,13,22,154
-47,-42,-23,-57,-5,-39,4,-20,-6,-59,-51,-19,9,-46,-42,-23,-55,12,-21,29,4,9,87
-52,-48,-22,-59,-9,-40,-5,-26,-17,-64,-54,-25,-4,-52,-49,-26,-61,9,-23,19,-4,-4,3
-51,-48,-16,-57,-10,-37,-9,-27,-22,-64,-53,-28,-13,-53,-52,-25,-64,5,-23,12,-10,-14,-84
-45,-43,-4,-50,-7,-29,-7,-22,-21,-58,-48,-28,-17,-47,-49,-20,-62,3,-20,7,-13,-19,-165
-33,-33,9,-38,0,-18,0,-14,-16,-48,-38,-25,-17,-36,-40,-11,-54,3,-14,5,-13,-20,-231
-19,-19,22,-24,8,-5,8,-4,-8,-34,-26,-20,-14,-21,-27,0,-42,2,-8,3,-12,-19,-276
-6,-6,30,-10,16,5,15,3,-3,-20,-14,-16,-11,-5,-12,9,-27,1,-2,2,-12,-18,-301
4,5,32,0,20,11,19,7,1,-7,-5,-14,-10,8,1,14,-12,-2,2,0,-14,-18,-313
9,12,28,6,20,12,21,7,3,2,1,-13,-9,17,10,16,1,-4,3,-1,-16,-17,-319
11,16,21,8,18,11,24,7,7,9,5,-11,-6,23,16,16,11,-5,4,1,-16,-14,-323
11,17,14,9,17,11,28,9,14,15,10,-7,-1,26,18,16,20,-4,4,4,-14,-8,-328
11,18,9,12,17,12,35,13,22,20,17,-1,7,26,19,17,27,-2,5,9,-10,1,-332
13,20,8,17,20,17,42,20,32,26,26,8,16,27,20,18,32,1,8,15,-3,10,-335
17,24,12,26,25,24,49,27,40,32,38,19,23,28,22,18,38,4,12,20,3,19,-334
24,30,20,36,30,32,52,34,45,40,49,29,28,32,25,17,42,6,18,22,10,24,-327
30,36,29,45,33,38,49,37,45,46,58,38,29,36,29,16,44,6,23,21,14,25,-307
35,40,36,51,31,41,41,35,40,51,63,43,25,37,31,15,44,6,26,17,16,22,-271
35,40,39,52,24,39,29,29,31,50,63,44,18,35,28,14,41,5,27,12,17,16,-203
30,35,37,46,14,32,15,20,19,44,56,41,9,28,21,11,33,4,25,8,16,8,-67
18,24,29,33,1,20,1,8,5,30,45,33,-1,16,9,6,21,2,19,4,12,-1,178
0,7,14,13,-13,4,-13,-7,-9,12,28,21,-12,1,-7,-1,5,-1,11,1,6,-11,558
-22,-13,-7,-11,-29,-15,-27,-23,-25,-11,7,5,-23,-17,-25,-10,-13,-6,0,-4,-4,-22,1075
-43,-34,-31,-35,-46,-36,-42,-41,-41,-33,-16,-14,-36,-36,-43,-20,-32,-13,-13,-13,-17,-35,1681
-61,-52,-52,-55,-61,-54,-56,-56,-56,-52,-38,-32,-49,-53,-57,-28,-49,-21,-26,-24,-31,-48,2255
-71,-61,-64,-67,-70,-67,-66,-67,-66,-64,-54,-45,-58,-65,-67,-32,-61,-26,-35,-34,-40,-58,2619
-71,-62,-65,-69,-68,-70,-67,-68,-67,-68,-63,-50,-60,-70,-68,-31,-66,-25,-37,-38,-42,-61,2620
-62,-54,-55,-61,-55,-62,-57,-58,-58,-63,-62,-46,-52,-68,-63,-25,-64,-18,-31,-35,-33,-54,2206
-47,-40,-36,-46,-33,-45,-37,-39,-38,-52,-52,-33,-35,-58,-53,-17,-56,-4,-18,-23,-17,-38,1459
-30,-25,-13,-27,-7,-22,-11,-14,-14,-38,-37,-15,-14,-43,-42,-6,-43,12,-2,-4,4,-18,568
-15,-12,10,-10,16,0,14,9,9,-24,-21,1,6,-28,-32,5,-29,26,14,15,22,1,-235
-5,-3,29,3,32,16,33,26,26,-12,-8,12,21,-15,-24,12,-17,33,23,29,33,15,-766
0,1,39,11,38,25,44,34,34,-4,0,15,27,-7,-18,15,-8,34,24,36,35,21,-964
2,5,43,15,38,27,49,35,35,3,3,12,27,-2,-13,15,-1,28,20,38,29,21,-898
6,10,42,18,36,26,50,33,34,11,5,7,25,3,-6,14,7,20,12,36,21,18,-709
11,17,37,22,34,25,49,31,32,19,7,2,22,11,3,13,15,12,5,32,12,14,-518
18,25,31,27,33,26,46,29,29,29,12,-1,19,21,13,14,25,4,-1,25,5,10,-382
25,33,27,33,31,29,41,28,26,39,19,-1,16,32,24,18,36,-3,-3,15,-1,6,-308
28,38,25,37,28,31,33,25,21,47,27,2,11,42,33,23,46,-8,-4,2,-5,0,-276
28,41,24,39,22,32,22,22,15,53,32,5,5,49,39,26,54,-12,-3,-13,-9,-6,-261
25,41,20,38,15,31,11,16,7,54,35,8,-1,51,43,27,59,-16,-1,-26,-10,-14,-246
22,40,16,35,8,28,0,10,-2,54,35,11,-8,51,45,26,61,-18,1,-35,-11,-20,-223
22,39,12,32,2,25,-7,5,-9,52,34,13,-12,50,46,26,61,-17,4,-38,-9,-25,-199
24,39,9,30,-2,22,-12,2,-14,49,32,16,-15,48,44,24,57,-13,8,-34,-6,-28,-176
26,37,8,27,-5,20,-16,-1,-16,43,28,17,-16,43,40,22,50,-8,11,-27,-2,-27,-155
26,33,6,22,-8,16,-17,-3,-17,35,22,19,-14,35,32,18,40,-3,12,-17,4,-24,-136
23,28,3,16,-8,13,-16,-3,-14,25,15,20,-10,25,24,14,27,3,13,-7,10,-18,-120
18,21,0,9,-7,10,-11,-1,-7,16,9,23,-3,16,17,10,16,8,15,4,16,-9,-107
13,16,-2,4,-2,9,-5,3,0,8,4,26,5,9,11,9,7,13,19,14,22,0,-94
9,11,-3,-3,1,7,0,6,5,2,0,27,10,4,5,9,1,16,22,20,26,6,-73
3,5,-4,-11,1,4,1,6,4,-5,-6,24,9,-1,-2,9,-5,16,23,21,24,6,-41
-6,-4,-5,-21,-3,-3,-2,0,-1,-15,-15,16,3,-7,-11,7,-13,15,21,17,19,0,-4
-17,-15,-6,-32,-10,-13,-8,-9,-10,-28,-27,5,-6,-17,-21,3,-22,12,15,10,11,-9,31
-28,-25,-7,-43,-17,-23,-14,-18,-17,-42,-42,-8,-14,-28,-31,-4,-34,9,8,5,5,-17,61
-36,-32,-8,-50,-21,-31,-17,-25,-20,-55,-55,-17,-18,-37,-38,-8,-45,7,2,2,1,-22,90
-36,-33,-6,-50,-19,-32,-16,-25,-17,-60,-62,-22,-17,-41,-40,-9,-52,6,0,3,1,-22,123
-28,-28,-1,-42,-13,-27,-11,-21,-11,-58,-60,-23,-14,-37,-35,-7,-52,5,0,5,4,-19,160
-16,-18,5,-30,-5,-20,-7,-16,-6,-49,-54,-22,-13,-28,-27,-5,-48,2,1,6,4,-18,198
-4,-9,8,-19,-2,-15,-8,-16,-9,-38,-46,-25,-17,-17,-19,-5,-42,-6,-3,1,-3,-22,237
3,-2,8,-11,-6,-15,-15,-22,-19,-28,-41,-33,-27,-9,-13,-10,-35,-17,-13,-8,-17,-32,278
6,1,6,-7,-14,-21,-24,-33,-33,-21,-40,-46,-40,-5,-9,-16,-28,-29,-27,-18,-35,-44,322
6,2,3,-7,-25,-29,-34,-46,-46,-16,-41,-59,-51,-4,-7,-23,-22,-39,-44,-28,-53,-57,370
6,2,0,-8,-34,-36,-40,-55,-55,-11,-41,-69,-58,-5,-5,-26,-14,-46,-57,-34,-67,-65,424
9,5,0,-5,-37,-36,-41,-57,-55,-5,-37,-72,-58,-3,0,-25,-4,-47,-64,-38,-73,-66,484
17,12,1,3,-36,-30,-37,-52,-48,5,-27,-65,-51,4,7,-22,8,-45,-62,-38,-71,-62,548
26,21,3,15,-32,-18,-33,-42,-38,17,-14,-52,-43,14,17,-18,20,-40,-54,-39,-62,-54,613
35,31,4,27,-29,-6,-31,-32,-29,28,-1,-37,-36,24,27,-14,29,-36,-44,-40,-51,-46,672
41,38,5,36,-28,3,-32,-25,-24,36,9,-23,-32,32,33,-10,33,-34,-34,-42,-41,-41,720
44,42,5,41,-28,7,-34,-19,-21,40,15,-11,-30,34,35,-8,33,-32,-26,-44,-32,-37,755
44,42,6,40,-28,8,-34,-15,-19,40,17,-3,-29,31,32,-6,27,-31,-19,-43,-25,-35,777
40,38,7,36,-26,6,-30,-11,-15,35,15,1,-27,23,25,-6,19,-29,-15,-37,-20,-32,790
33,29,5,27,-22,2,-24,-7,-11,26,12,4,-23,10,15,-9,8,-27,-13,-29,-15,-28,797
22,16,0,16,-17,-2,-16,-6,-7,15,6,3,-18,-5,4,-14,-5,-23,-13,-19,-12,-23,806
9,1,-6,5,-13,-8,-10,-7,-4,1,-1,0,-14,-18,-9,-19,-17,-20,-15,-10,-10,-19,820
-5,-13,-13,-6,-12,-14,-7,-11,-4,-12,-9,-6,-12,-28,-19,-22,-28,-17,-17,-4,-9,-17,836
-16,-25,-18,-16,-13,-20,-8,-17,-7,-24,-18,-14,-13,-35,-28,-23,-35,-16,-20,-2,-9,-17,843
-25,-33,-18,-24,-16,-26,-11,-23,-10,-32,-25,-20,-15,-38,-33,-22,-39,-14,-20,-2,-8,-17,832
-30,-36,-14,-28,-18,-28,-12,-25,-11,-35,-30,-23,-15,-39,-34,-19,-38,-10,-17,-1,-3,-15,794
-30,-34,-7,-27,-17,-26,-11,-22,-7,-34,-31,-20,-11,-38,-33,-17,-36,-5,-10,2,4,-10,731
-25,-28,0,-23,-14,-18,-6,-14,2,-29,-28,-14,-3,-36,-30,-15,-32,0,-1,6,13,-2,647
-17,-20,5,-17,-8,-8,1,-2,14,-22,-23,-3,9,-32,-24,-14,-27,6,10,12,23,9,550
-7,-12,8,-9,-1,4,8,11,26,-15,-14,8,20,-27,-18,-12,-21,11,21,19,32,20,448
3,-4,9,-3,4,15,14,21,36,-8,-5,18,30,-20,-12,-9,-15,14,30,25,38,29,347
11,2,9,3,8,23,16,28,42,-2,5,25,35,-14,-7,-4,-8,15,37,29,41,34,251
16,6,8,6,9,28,14,30,42,3,15,29,37,-9,-3,2,-1,15,41,31,42,37,158
18,8,9,9,10,29,11,29,40,8,22,29,37,-6,-1,8,8,14,42,32,40,37,68
21,11,14,14,11,29,10,27,37,14,27,27,36,-2,2,13,17,13,39,32,37,37,-21
24,16,24,20,14,29,11,25,35,23,32,24,36,3,7,17,27,12,35,31,34,36,-108
30,23,36,29,18,30,13,25,33,32,34,21,37,10,15,18,37,10,29,30,29,36,-194
37,31,46,38,22,31,17,26,34,41,34,19,38,16,24,17,44,8,23,27,24,35,-281
45,40,53,45,26,32,23,28,36,48,33,18,39,23,33,13,48,5,16,23,19,33,-363
52,49,52,49,29,33,28,29,39,52,32,20,39,28,41,7,49,1,11,16,14,31,-433
57,55,42,50,30,32,33,31,42,53,31,24,38,33,46,1,46,-3,9,8,11,28,-488
57,56,27,47,29,30,34,31,45,50,32,30,36,35,48,-3,42,-4,9,1,9,24,-527
52,51,11,39,24,26,33,29,44,44,33,36,33,34,45,-6,35,-4,11,-5,10,20,-551
39,39,-3,27,17,19,27,24,40,34,31,38,27,31,38,-8,27,-3,13,-9,11,15,-565
19,21,-16,11,6,10,16,15,32,21,26,36,19,24,25,-9,18,-2,14,-11,11,9,-575
-2,0,-26,-5,-5,1,4,5,21,6,18,30,11,13,10,-9,9,0,14,-11,11,3,-584
-20,-17,-31,-19,-13,-8,-7,-5,10,-5,10,23,4,1,-4,-8,2,0,14,-9,10,-3,-592
-31,-29,-32,-27,-18,-13,-13,-12,2,-12,5,16,-1,-9,-13,-4,-1,2,16,-5,10,-6,-596
-36,-33,-30,-30,-18,-12,-12,-14,-1,-12,6,14,-1,-15,-16,3,0,5,22,0,12,-5,-596
-36,-33,-28,-28,-15,-8,-6,-12,-1,-8,11,17,3,-17,-14,12,5,10,32,7,17,-1,-590
-35,-31,-27,-25,-12,-2,2,-9,1,-2,19,22,8,-15,-9,20,12,17,43,15,24,5,-577
-35,-30,-30,-24,-9,2,8,-5,4,2,24,28,15,-9,-4,26,16,25,52,22,31,12,-559
-38,-32,-35,-27,-6,5,13,0,7,1,24,34,21,-3,-3,30,17,32,58,27,39,20,-538
-41,-36,-39,-31,-4,6,17,5,12,-5,18,37,27,1,-4,31,15,38,60,31,45,27,-516
-43,-39,-37,-35,-1,7,22,12,18,-11,9,37,32,3,-7,30,10,41,57,31,50,31,-490
-41,-39,-30,-35,3,8,27,21,26,-16,-1,35,36,3,-9,29,6,40,51,28,50,33,-462
-36,-35,-17,-31,9,11,34,29,34,-18,-8,30,38,4,-7,26,3,35,43,24,47,32,-436
-29,-29,-4,-23,14,15,41,36,40,-15,-10,24,37,6,-3,22,2,28,35,20,41,28,-416
-20,-21,6,-14,18,19,44,38,42,-10,-7,17,33,8,2,18,2,20,26,17,32,22,-403
-12,-14,12,-5,19,21,43,36,39,-2,-1,11,28,10,8,14,5,11,18,15,22,14,-394
-5,-9,14,2,17,21,40,31,34,5,5,5,23,12,12,10,8,4,11,13,12,8,-386
-1,-5,13,7,15,19,34,24,29,11,10,1,18,12,14,7,13,-3,5,11,3,2,-375
2,-1,9,10,10,15,28,18,24,17,13,-3,15,13,14,4,19,-10,-1,9,-5,-1,-357
4,2,2,13,6,13,22,14,22,23,15,-5,14,16,14,2,27,-15,-5,5,-11,-3,-335
8,7,-5,18,3,12,17,12,24,29,17,-3,16,21,16,0,35,-19,-7,2,-13,-2,-314
12,13,-11,23,1,14,14,15,29,35,21,4,21,28,20,-2,41,-20,-6,-3,-12,2,-298
15,17,-15,29,-1,19,11,19,36,41,27,14,27,33,24,-4,45,-20,-4,-9,-7,8,-288
17,19,-14,33,-2,24,9,25,43,43,33,26,33,34,26,-6,45,-19,-2,-13,0,14,-281
18,18,-9,33,-3,28,8,30,49,42,36,37,37,31,27,-9,41,-16,0,-15,7,19,-272
16,16,-2,30,-2,31,10,34,53,36,37,45,40,25,24,-12,33,-12,2,-12,15,24,-263
13,12,1,23,-2,29,13,36,55,27,33,50,41,16,18,-14,22,-7,2,-6,20,27,-255
6,5,1,13,-2,25,14,34,53,15,26,51,40,6,10,-16,11,-1,1,2,23,27,-250
-2,-3,-3,1,-2,19,15,31,47,3,17,50,37,-3,0,-16,0,3,1,9,23,25,-248
-11,-11,-9,-10,-2,13,13,26,38,-7,9,47,32,-10,-9,-14,-7,6,3,12,21,22,-246
-19,-19,-15,-18,0,9,10,22,29,-14,5,44,26,-14,-15,-8,-9,8,7,14,19,18,-243
-25,-25,-20,-24,3,7,9,18,20,-17,3,42,20,-15,-18,-1,-9,10,14,15,19,15,-239
