FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
22,13,18,2,12,14,4,8,12,-5,-23,12,22,25,6,-3,7,4,-5,-4,-4,9,-89
20,16,14,3,9,18,0,11,14,-8,-22,10,25,25,6,-3,5,8,-3,0,-1,11,-82
15,16,8,3,8,19,-2,13,14,-11,-21,8,27,27,6,0,2,13,-1,5,1,9,-73
7,13,2,1,7,17,-5,12,11,-14,-22,4,25,27,5,5,-1,17,-1,9,1,3,-65
-3,9,-3,-2,5,12,-9,10,5,-16,-23,-2,19,25,4,10,-2,17,0,10,-1,-4,-62
-10,6,-4,-3,3,7,-13,10,-1,-16,-23,-5,12,21,5,15,1,14,2,9,-1,-8,-66
-11,6,-1,-3,2,2,-14,12,-5,-12,-20,-5,8,17,6,19,6,10,6,8,4,-8,-74
-6,7,4,-2,2,-4,-15,16,-8,-7,-14,-4,3,13,6,19,10,5,11,11,9,-3,-82
-3,7,7,-3,2,-10,-13,18,-10,-3,-6,-5,-2,9,4,14,11,2,14,15,12,2,-86
-5,3,5,-7,1,-16,-11,16,-14,-1,0,-10,-10,3,-2,6,7,-1,14,20,9,2,-85
-13,-3,-1,-14,-1,-21,-9,11,-18,-4,2,-19,-19,-4,-9,-2,0,-3,11,21,2,-3,-81
-24,-12,-10,-24,-2,-25,-7,1,-20,-9,1,-28,-27,-14,-17,-8,-6,-6,6,17,-8,-13,-76
-35,-20,-16,-35,0,-29,-6,-9,-20,-17,-1,-36,-30,-22,-24,-13,-11,-9,0,8,-16,-21,-71
-45,-27,-17,-44,3,-32,-6,-18,-20,-25,-5,-40,-30,-27,-28,-14,-15,-12,-7,-4,-22,-27,-69
-54,-34,-16,-53,4,-38,-8,-25,-23,-35,-11,-42,-30,-27,-33,-13,-20,-14,-16,-16,-27,-29,-71
-63,-43,-16,-61,-1,-47,-12,-33,-28,-47,-19,-44,-32,-27,-40,-15,-28,-17,-27,-26,-33,-29,-78
-72,-53,-19,-69,-11,-58,-15,-40,-34,-60,-28,-46,-36,-26,-48,-19,-39,-21,-40,-33,-40,-32,-94
-81,-63,-25,-72,-25,-66,-17,-46,-38,-70,-36,-48,-39,-27,-53,-23,-50,-24,-51,-35,-45,-34,-122
-83,-67,-28,-70,-34,-68,-15,-47,-39,-72,-39,-43,-36,-25,-54,-22,-53,-22,-54,-31,-44,-35,-155
-77,-64,-27,-62,-36,-62,-9,-42,-34,-66,-34,-31,-26,-20,-48,-15,-47,-13,-47,-22,-33,-31,-169
-66,-54,-20,-51,-31,-50,-2,-33,-27,-56,-26,-15,-13,-14,-40,-7,-34,-1,-34,-11,-16,-24,-130
-54,-45,-13,-43,-23,-38,1,-25,-22,-47,-20,-4,-4,-10,-34,-1,-20,11,-23,-3,-1,-18,1
-45,-41,-10,-39,-19,-31,-4,-22,-22,-43,-23,-2,-4,-12,-33,0,-12,19,-18,2,5,-17,252
-37,-43,-13,-40,-20,-31,-14,-24,-24,-47,-32,-10,-10,-18,-38,-3,-13,21,-20,2,3,-21,612
-29,-47,-21,-43,-25,-34,-27,-28,-27,-53,-44,-22,-18,-25,-44,-8,-22,17,-28,-1,-7,-29,1010
-22,-49,-29,-44,-31,-36,-38,-31,-28,-57,-52,-33,-26,-28,-46,-9,-33,11,-35,-6,-18,-38,1346
-17,-46,-33,-41,-35,-36,-44,-31,-29,-56,-55,-40,-32,-23,-42,-5,-40,8,-39,-9,-25,-44,1528
-17,-38,-32,-36,-33,-34,-44,-31,-29,-51,-54,-42,-36,-11,-33,3,-40,8,-35,-12,-27,-47,1502
-22,-27,-27,-30,-28,-32,-40,-33,-28,-42,-52,-42,-40,3,-24,12,-34,10,-29,-14,-24,-45,1271
-34,-19,-25,-28,-23,-33,-34,-38,-28,-37,-52,-43,-45,13,-16,16,-28,10,-22,-17,-21,-42,899
-49,-17,-27,-29,-19,-37,-29,-46,-30,-36,-55,-46,-51,15,-13,16,-25,7,-19,-21,-21,-39,493
-61,-19,-33,-32,-16,-42,-28,-54,-32,-37,-60,-50,-55,9,-13,11,-27,-1,-18,-25,-22,-37,151
-67,-22,-41,-35,-12,-43,-30,-58,-34,-39,-63,-50,-57,-2,-14,3,-32,-11,-19,-30,-23,-35,-74
-65,-26,-47,-37,-10,-42,-33,-58,-36,-41,-65,-46,-58,-14,-16,-4,-40,-21,-21,-34,-25,-34,-178
-55,-29,-49,-40,-8,-42,-34,-54,-38,-44,-66,-42,-58,-24,-20,-10,-48,-30,-23,-39,-27,-32,-193
-40,-32,-48,-45,-8,-45,-36,-49,-40,-46,-67,-37,-59,-30,-26,-17,-56,-38,-26,-44,-28,-30,-165
-26,-34,-45,-52,-8,-50,-36,-44,-39,-47,-71,-31,-58,-32,-34,-22,-62,-42,-29,-49,-29,-26,-137
-16,-34,-41,-59,-9,-54,-36,-39,-35,-45,-72,-21,-52,-30,-40,-25,-64,-43,-30,-51,-28,-20,-131
-13,-33,-35,-63,-11,-56,-33,-36,-31,-41,-69,-13,-42,-26,-44,-25,-63,-40,-29,-48,-27,-14,-150
-18,-31,-31,-63,-16,-57,-32,-37,-29,-38,-63,-8,-33,-24,-46,-25,-59,-34,-31,-42,-27,-10,-184
-28,-31,-28,-62,-23,-59,-33,-42,-32,-36,-58,-8,-26,-24,-46,-26,-54,-27,-35,-36,-30,-11,-219
-38,-32,-27,-58,-31,-62,-34,-49,-38,-38,-55,-16,-22,-26,-47,-29,-49,-20,-42,-28,-36,-14,-242
-47,-35,-27,-53,-41,-65,-34,-55,-48,-43,-54,-29,-23,-27,-48,-32,-45,-13,-51,-21,-43,-18,-248
-52,-38,-30,-50,-51,-67,-37,-58,-60,-51,-57,-45,-27,-27,-50,-35,-44,-11,-60,-17,-52,-23,-237
-53,-41,-32,-47,-56,-65,-44,-59,-72,-56,-63,-57,-33,-26,-52,-37,-45,-11,-66,-15,-59,-30,-209
-48,-39,-30,-43,-56,-58,-51,-57,-80,-56,-67,-63,-38,-23,-50,-36,-44,-12,-65,-12,-62,-37,-173
-37,-34,-23,-37,-50,-48,-55,-53,-81,-52,-68,-63,-40,-18,-43,-29,-40,-13,-59,-8,-61,-42,-142
-21,-26,-13,-30,-39,-38,-53,-47,-76,-44,-65,-58,-41,-12,-34,-19,-34,-10,-51,-4,-55,-46,-127
-5,-14,-1,-22,-23,-29,-46,-39,-63,-34,-59,-50,-39,-3,-22,-9,-27,-4,-42,1,-46,-45,-128
4,-3,11,-12,-5,-22,-35,-27,-46,-23,-52,-42,-33,6,-10,2,-21,4,-31,8,-32,-38,-138
4,5,20,-3,11,-20,-21,-13,-29,-13,-46,-36,-25,13,0,10,-18,9,-21,13,-19,-27,-147
-2,9,24,4,21,-21,-9,-1,-15,-5,-42,-32,-16,17,5,17,-19,12,-11,16,-8,-15,-148
-9,9,24,8,26,-24,0,7,-5,-2,-39,-30,-9,15,7,23,-22,13,-2,16,-2,-6,-139
-12,5,21,7,27,-29,5,8,1,-4,-39,-32,-5,10,5,25,-26,11,3,14,0,-3,-123
-10,-1,17,0,25,-35,10,4,5,-11,-41,-35,-6,1,0,24,-30,7,3,10,-2,-4,-104
-5,-8,15,-10,25,-38,17,-1,7,-20,-42,-39,-9,-8,-7,21,-35,0,-4,6,-2,-6,-88
1,-13,16,-20,27,-38,25,-4,8,-29,-41,-39,-12,-12,-11,16,-40,-7,-12,2,0,-7,-79
4,-16,20,-29,31,-36,33,-4,8,-37,-38,-37,-13,-13,-15,11,-45,-15,-18,-2,4,-5,-74
3,-21,23,-37,34,-35,37,-3,7,-44,-33,-32,-13,-13,-19,6,-51,-21,-20,-5,9,0,-66
-1,-28,23,-45,34,-37,37,-5,6,-50,-28,-25,-11,-14,-23,0,-57,-24,-20,-9,12,4,-55
-10,-36,21,-55,26,-40,34,-10,3,-55,-25,-18,-8,-16,-29,-7,-61,-22,-19,-12,10,4,-45
-24,-45,13,-69,12,-44,26,-20,0,-62,-28,-14,-6,-19,-36,-14,-63,-20,-20,-18,3,0,-37
-40,-53,1,-83,-3,-47,17,-32,-3,-69,-35,-13,-7,-23,-44,-21,-63,-19,-26,-24,-7,-7,-29
-55,-57,-10,-92,-16,-48,9,-40,-5,-73,-44,-13,-7,-23,-49,-26,-59,-19,-34,-26,-17,-16,-23
-62,-55,-17,-93,-22,-44,5,-42,-6,-74,-48,-13,-4,-20,-50,-26,-53,-17,-42,-24,-25,-24,-23
-59,-50,-19,-87,-22,-37,-1,-38,-8,-73,-49,-12,2,-17,-48,-23,-45,-11,-46,-19,-31,-30,-25
-51,-44,-18,-75,-18,-29,-9,-32,-12,-71,-46,-12,5,-15,-45,-19,-38,-3,-48,-13,-36,-35,-27
-40,-38,-14,-61,-13,-21,-17,-26,-19,-69,-42,-12,5,-15,-41,-15,-34,6,-47,-9,-40,-39,-24
-29,-34,-9,-48,-12,-15,-24,-22,-27,-66,-40,-14,1,-15,-37,-11,-32,10,-45,-6,-41,-43,-18
-22,-30,-6,-40,-16,-13,-28,-22,-34,-62,-43,-18,-7,-13,-33,-7,-29,11,-42,-6,-40,-45,-7
-17,-25,-5,-34,-21,-13,-29,-21,-37,-54,-45,-21,-18,-7,-28,-1,-26,10,-34,-5,-37,-43,8
-14,-18,-3,-28,-22,-15,-25,-18,-35,-43,-43,-21,-26,3,-20,9,-21,9,-23,-1,-30,-38,25
-11,-9,-2,-21,-19,-18,-19,-12,-29,-28,-38,-20,-28,15,-11,19,-14,10,-9,5,-18,-29,42
-8,0,-2,-13,-15,-19,-16,-5,-23,-14,-30,-16,-27,24,-2,26,-8,13,4,12,-7,-20,59
-7,6,-5,-6,-10,-17,-14,-1,-17,-3,-21,-10,-24,28,6,28,-3,16,14,15,4,-11,74
-3,10,-8,2,-4,-9,-11,3,-10,6,-10,-2,-17,29,12,28,0,17,21,16,14,0,85
5,13,-8,11,2,2,-3,8,1,13,2,7,-8,27,17,27,3,15,26,16,22,12,95
16,18,-4,21,9,12,10,16,15,22,11,16,4,26,22,26,7,12,30,16,28,24,108
26,24,3,28,18,21,24,26,29,30,17,23,13,26,26,25,12,11,34,16,30,36,125
33,29,12,32,27,26,38,35,39,38,22,27,19,28,27,25,16,10,37,16,29,44,143
36,32,20,32,34,27,45,39,41,43,22,28,21,31,28,23,18,11,37,15,29,46,163
38,33,26,29,33,25,44,36,38,45,20,27,19,36,28,20,19,13,34,12,30,43,185
41,33,30,25,27,22,37,28,31,44,18,28,17,39,29,16,22,15,31,8,32,37,210
44,32,32,20,17,19,27,19,24,39,18,32,16,40,31,14,25,19,30,7,34,30,235
46,31,33,15,9,15,18,11,19,34,20,39,18,39,33,15,29,22,34,8,36,24,266
45,29,32,10,4,10,10,8,14,29,22,44,20,36,31,16,32,22,37,11,35,18,303
38,25,29,3,1,4,2,6,8,22,19,44,18,31,26,14,32,18,37,15,29,9,341
23,17,22,-5,0,-1,-5,5,0,9,10,37,14,23,16,8,26,12,30,17,18,-2,373
8,10,16,-13,1,-4,-10,4,-7,-7,-2,27,9,16,7,-1,18,5,17,15,5,-11,396
0,6,13,-17,3,-4,-12,4,-11,-20,-14,17,9,12,1,-7,10,-1,1,12,-5,-15,412
1,7,15,-15,7,-2,-11,7,-10,-29,-24,9,12,11,2,-8,6,-4,-13,10,-11,-12,423
10,12,20,-11,13,0,-6,11,-3,-31,-29,3,17,13,8,-4,6,-2,-19,8,-14,-5,435
23,17,25,-8,19,-1,0,15,4,-28,-29,0,22,14,14,3,7,1,-19,8,-16,2,448
34,20,26,-7,24,-4,4,16,7,-20,-26,-4,23,13,19,10,9,3,-15,10,-18,4,460
38,20,23,-9,24,-9,7,14,7,-13,-23,-9,17,8,21,13,9,4,-10,12,-21,-3,465
34,17,16,-11,20,-13,9,10,2,-8,-21,-15,7,2,22,14,8,5,-6,12,-25,-15,456
25,15,10,-11,14,-15,10,5,-4,-6,-19,-20,-3,-3,23,15,7,6,-5,12,-26,-25,429
16,15,8,-10,9,-16,14,1,-8,-6,-16,-22,-12,-3,25,20,5,8,-5,11,-22,-32,388
9,16,8,-5,9,-14,19,0,-7,-6,-13,-23,-18,1,27,30,2,10,-3,10,-13,-32,338
5,17,11,0,14,-10,25,0,-3,-6,-9,-21,-22,8,27,42,2,13,2,10,-1,-27,281
6,18,14,4,23,-6,29,0,1,-5,-5,-20,-25,14,25,52,2,14,8,9,10,-19,217
11,19,18,8,31,-3,31,2,4,-2,-2,-18,-25,17,23,56,4,14,15,7,18,-10,149
18,20,23,13,36,-1,33,4,7,2,0,-14,-21,18,21,56,7,14,20,5,22,-2,83
24,23,27,19,38,-1,35,6,9,8,2,-9,-15,17,22,53,13,14,23,4,24,6,19
29,25,30,22,35,-3,35,8,12,13,3,-3,-9,17,24,48,18,16,23,3,24,13,-43
32,25,31,21,30,-4,34,8,16,17,3,3,-3,18,25,43,19,19,21,3,25,18,-100
32,23,31,17,22,-2,34,7,21,19,5,11,2,22,24,39,18,23,19,5,27,21,-150
28,21,27,11,17,4,32,5,25,19,8,18,5,28,23,33,17,27,17,7,27,21,-195
24,19,24,7,14,13,29,5,25,18,12,25,7,32,21,28,16,29,19,11,26,20,-236
25,22,25,9,18,25,29,11,24,19,20,34,14,38,24,25,19,31,24,17,25,25,-271
30,30,31,18,28,38,34,22,26,23,31,46,26,44,31,26,28,35,33,28,25,34,-296
36,37,39,29,42,48,39,32,30,27,43,55,38,48,38,29,38,39,41,39,27,41,-314
41,42,45,36,52,52,41,37,31,29,49,58,45,48,40,30,43,40,45,45,27,43,-327
44,42,50,39,54,51,37,37,32,29,52,56,46,44,39,28,43,41,44,46,28,42,-335
44,41,52,39,47,48,30,32,32,28,52,50,45,39,36,23,38,40,39,42,29,36,-338
41,38,50,37,36,43,19,27,30,27,48,41,40,34,34,17,32,39,35,35,27,25,-338
40,37,46,35,24,38,8,24,26,26,43,32,34,31,34,12,26,37,31,28,24,15,-339
43,40,45,37,18,36,3,27,25,26,38,30,31,32,38,12,23,38,32,24,23,13,-346
49,46,47,43,20,39,6,35,28,29,37,33,33,37,45,20,24,42,37,26,27,18,-361
52,50,50,51,28,43,15,42,32,32,39,38,35,43,50,32,28,46,45,29,33,27,-380
50,49,51,55,40,46,23,44,34,33,41,40,35,48,52,43,30,46,51,29,39,34,-394
42,46,51,56,51,46,29,41,32,31,41,40,33,49,49,52,28,44,54,26,41,38,-398
33,43,49,55,61,46,31,39,29,30,40,40,30,49,46,56,25,41,55,22,42,41,-388
27,40,46,49,68,44,28,36,25,29,35,40,25,46,43,55,23,37,56,19,42,40,-363
24,37,41,39,70,39,23,32,20,27,28,38,16,41,38,49,20,35,54,18,42,37,-334
23,33,35,26,65,31,18,28,16,25,20,36,7,33,32,39,16,33,47,18,41,33,-312
23,28,30,14,55,23,18,24,15,22,16,35,2,25,26,32,14,32,39,21,42,31,-301
24,23,27,7,43,17,24,21,17,21,19,35,5,19,22,28,14,30,32,24,43,33,-294
23,17,22,2,32,10,32,18,20,18,24,33,12,16,17,25,15,29,24,24,41,36,-286
19,9,15,-1,22,3,37,15,21,13,25,30,20,13,11,20,12,27,16,19,34,36,-272
14,3,8,-3,14,-3,37,13,20,7,21,25,26,9,6,12,7,27,8,12,24,33,-258
9,0,4,-6,10,-7,32,11,18,-1,12,19,30,6,1,4,2,27,0,6,15,29,-247
6,-1,2,-10,8,-8,25,9,15,-9,0,12,30,2,-4,-5,-2,26,-7,2,8,23,-239
3,-1,2,-15,7,-9,20,7,12,-17,-8,5,29,-3,-7,-11,-5,25,-11,4,2,16,-231
2,3,6,-15,6,-7,20,9,11,-22,-7,3,31,-4,-5,-10,-2,23,-10,13,0,12,-224
8,12,11,-8,9,0,26,16,13,-19,4,8,38,0,2,-2,7,24,0,29,4,13,-213
16,21,17,4,14,12,34,27,20,-10,21,18,48,8,13,10,19,29,15,44,11,17,-198
23,30,21,19,19,27,42,38,29,4,38,30,54,18,25,23,32,38,30,55,19,22,-179
29,38,26,33,23,44,47,51,40,20,51,40,57,27,39,35,43,48,43,63,28,29,-162
35,49,32,45,30,62,49,63,54,37,59,49,60,37,53,45,54,55,53,69,38,38,-146
41,58,38,55,38,74,49,73,68,51,62,55,63,44,63,52,63,58,58,72,48,48,-131
45,62,43,61,44,78,50,79,78,58,60,56,66,46,68,56,68,59,60,73,56,56,-117
48,62,47,62,46,72,52,79,82,60,58,57,70,44,68,58,68,58,61,71,61,63,-107
50,58,47,61,47,63,53,72,82,59,55,57,72,42,66,60,65,58,62,67,65,67,-102
51,53,45,59,47,53,54,59,79,57,52,56,71,41,62,62,60,57,61,62,68,69,-101
51,48,42,56,48,45,53,42,72,54,49,52,65,41,60,63,53,54,57,54,67,67,-101
48,45,39,51,49,39,50,27,62,53,45,47,54,42,59,60,48,48,50,44,63,60,-96
45,46,37,49,49,35,45,15,50,53,43,40,38,42,60,54,44,40,42,34,56,49,-87
44,48,36,49,48,31,38,8,35,54,44,34,19,38,60,47,42,32,34,22,47,34,-80
46,49,34,52,44,27,33,5,22,55,47,28,1,31,58,39,40,25,27,9,37,18,-77
52,49,33,56,37,25,29,5,12,57,53,24,-14,24,56,33,40,21,24,-2,29,4,-75
58,47,30,61,28,28,25,5,6,61,59,24,-23,23,53,31,42,18,22,-8,23,-3,-73
62,44,26,64,21,37,20,5,3,65,63,26,-25,28,52,31,44,18,23,-9,20,-3,-72
61,40,23,63,14,46,13,4,2,68,63,28,-23,37,52,31,48,18,24,-7,16,0,-71
53,36,20,58,6,50,4,4,-2,68,56,27,-19,44,49,29,54,16,23,-4,11,3,-68
41,32,17,52,-3,46,-4,2,-8,65,45,24,-14,47,45,24,58,15,21,-3,4,2,-64
29,30,14,46,-10,39,-10,1,-12,60,36,20,-8,46,40,20,60,17,21,-2,-1,-3,-61
24,30,13,45,-12,32,-11,1,-12,55,32,17,1,43,36,20,62,19,23,-1,-2,-7,-56
25,32,14,48,-9,31,-8,4,-9,52,35,19,12,40,32,23,63,21,26,2,0,-7,-48
28,34,14,53,-2,37,-4,11,-2,51,42,26,23,37,30,26,63,22,31,6,4,-2,-40
29,37,17,60,6,49,1,21,8,53,52,39,34,33,29,28,63,26,37,12,11,10,-38
30,42,21,67,16,64,6,35,20,59,62,54,44,29,29,29,63,33,46,19,22,25,-43
33,48,27,74,26,78,10,52,33,66,71,69,51,23,32,29,64,40,58,26,35,39,-55
40,55,35,81,34,87,15,67,46,75,77,80,56,21,37,31,65,47,69,34,48,50,-68
50,63,44,87,42,93,22,79,58,83,83,87,62,24,45,37,67,53,81,43,60,57,-75
61,70,53,92,48,95,30,86,67,87,87,88,65,32,55,47,70,55,88,51,70,60,-75
69,72,58,94,49,92,36,85,69,87,88,81,62,38,61,55,72,49,88,55,72,58,-71
73,69,61,93,46,86,40,78,66,83,88,70,55,40,63,57,72,39,82,55,67,57,-70
73,64,63,92,45,81,43,69,62,80,87,59,49,39,63,56,70,30,74,54,60,57,-73
74,60,67,92,48,78,48,64,61,79,89,51,45,37,62,51,68,24,70,54,56,59,-78
77,58,70,92,56,76,53,63,61,84,93,48,45,36,60,47,66,22,70,53,55,62,-84
82,57,71,91,64,75,57,65,61,91,96,49,46,36,61,43,66,24,72,53,54,63,-88
86,56,70,89,69,75,59,67,60,97,96,52,46,40,63,41,70,28,75,51,52,59,-88
83,55,66,82,67,72,55,64,55,97,89,52,42,44,64,38,75,32,73,46,48,49,-87
69,52,58,70,55,64,43,54,46,89,76,49,31,44,61,33,79,35,66,38,40,37,-84
49,48,50,56,39,55,28,41,35,75,63,44,19,43,57,27,80,35,57,31,32,25,-80
33,48,47,46,26,49,16,31,28,62,55,42,13,45,55,25,79,36,49,29,29,18,-76
25,50,46,40,19,48,10,28,26,54,53,45,15,50,54,25,76,36,45,34,31,17,-74
26,52,44,39,16,48,9,30,26,51,56,50,23,56,53,27,70,37,43,40,35,23,-74
32,52,41,39,14,50,12,33,28,50,60,56,34,59,52,30,61,37,39,45,37,31,-75
39,50,37,40,13,55,19,37,31,47,61,59,44,59,50,33,52,37,33,47,37,38,-76
43,45,33,42,12,58,27,39,36,42,57,59,51,55,46,34,43,37,25,47,35,44,-76
39,38,30,42,11,58,33,39,42,35,49,56,57,47,40,32,35,38,17,45,31,47,-70
31,32,30,43,12,57,37,39,49,30,40,53,60,40,34,32,32,40,11,43,29,48,-58
26,30,34,47,17,57,43,44,57,28,37,54,63,39,32,35,34,43,11,44,30,47,-45
27,32,40,53,25,60,49,53,67,32,41,59,64,44,35,42,43,48,18,49,36,46,-37
32,36,44,57,36,66,55,62,77,42,51,69,64,53,41,51,55,54,30,56,46,47,-34
36,40,45,58,45,72,60,69,84,51,64,79,63,59,48,63,66,60,44,64,59,50,-32
35,40,42,53,51,76,64,72,86,56,77,83,60,58,52,71,72,64,57,69,72,54,-27
28,34,34,44,50,74,65,70,84,53,83,79,56,50,48,72,69,63,66,72,81,57,-24
17,22,23,31,43,62,60,62,78,43,78,66,48,35,37,65,57,58,68,67,83,58,-27
6,7,11,15,31,43,50,48,67,27,62,46,37,19,21,50,38,47,62,55,77,56,-31
-1,-7,-1,0,19,24,37,30,54,10,40,24,24,6,5,33,17,34,50,37,63,51,-33
-4,-16,-10,-11,11,7,25,14,41,-3,19,4,13,-1,-7,17,-3,22,36,20,47,45,-38
-7,-23,-17,-20,7,-4,15,1,30,-12,3,-9,5,-6,-17,4,-18,14,21,7,33,41,-44
-11,-29,-23,-27,4,-12,10,-9,19,-17,-8,-17,2,-12,-26,-7,-29,10,6,0,23,40,-50
-18,-35,-28,-32,0,-17,9,-17,9,-20,-13,-22,2,-17,-36,-15,-36,8,-6,-1,17,40,-53
-25,-42,-29,-34,-5,-23,11,-22,0,-23,-13,-25,4,-22,-44,-19,-40,9,-13,3,14,40,-55
-29,-46,-28,-34,-10,-28,14,-24,-6,-23,-11,-24,7,-24,-49,-20,-40,13,-14,7,14,37,-56
-26,-45,-24,-32,-13,-29,15,-22,-10,-20,-9,-20,11,-22,-47,-19,-36,17,-11,11,13,32,-58
-17,-38,-16,-28,-12,-25,14,-17,-11,-14,-7,-13,16,-14,-40,-17,-27,20,-5,13,13,27,-60
-8,-24,-5,-21,-5,-17,12,-8,-11,-5,-4,-2,22,-4,-28,-15,-15,23,0,14,15,21,-63
1,-9,6,-11,4,-5,9,3,-10,4,-2,10,29,4,-16,-13,-2,24,4,14,16,17,-66
8,5,15,-2,9,5,4,12,-8,9,-1,21,34,9,-7,-11,9,22,6,14,16,16,-66
14,12,21,5,10,11,-2,16,-6,10,0,26,34,9,-3,-9,15,18,4,13,13,15,-62
17,14,22,8,5,13,-8,15,-3,6,0,25,31,6,-2,-6,16,15,3,13,9,14,-53
16,12,19,7,-1,11,-13,12,0,0,-1,19,28,3,-3,1,13,14,2,15,3,13,-44
10,6,12,2,-8,8,-18,8,2,-8,-4,12,26,1,-4,7,7,14,2,20,-3,11,-43
0,0,4,-3,-11,3,-21,4,4,-15,-8,6,25,-1,-6,11,1,11,1,22,-10,8,-50
-12,-5,-1,-7,-11,-1,-23,2,3,-21,-11,1,24,-1,-6,13,-2,6,0,21,-17,5,-58
-20,-4,-1,-7,-8,-4,-20,-1,2,-23,-11,-2,21,1,-4,13,-2,-1,0,15,-23,2,-62
-22,-2,1,-8,-8,-7,-13,-5,1,-23,-9,-5,16,1,-3,12,0,-8,-1,5,-27,-1,-57
-19,0,2,-11,-9,-11,-5,-9,-2,-23,-5,-10,4,-1,-4,10,1,-15,-2,-5,-27,-5,-44
-17,-1,-2,-17,-12,-16,2,-14,-5,-22,-1,-17,-10,-4,-8,8,-1,-20,-4,-13,-24,-6,-29
-17,-5,-9,-25,-15,-22,6,-18,-9,-22,2,-23,-22,-7,-12,9,-4,-21,-5,-18,-17,-4,-15
-17,-11,-19,-32,-14,-27,4,-22,-15,-21,1,-27,-29,-10,-17,9,-8,-21,-5,-20,-8,0,-10
-17,-17,-28,-37,-12,-31,-3,-27,-21,-21,-1,-29,-33,-12,-20,8,-10,-23,-5,-22,0,4,-13
-14,-23,-32,-38,-11,-31,-13,-32,-27,-21,-3,-31,-34,-11,-23,4,-11,-25,-7,-23,5,7,-18
-8,-24,-29,-37,-13,-29,-20,-37,-28,-20,-4,-29,-31,-7,-23,0,-9,-23,-9,-21,9,8,-22
-2,-21,-23,-34,-16,-24,-21,-38,-27,-20,-2,-26,-25,-2,-22,-2,-6,-16,-12,-15,10,6,-25
-3,-18,-16,-34,-19,-20,-17,-35,-23,-21,2,-21,-19,2,-20,-4,-6,-6,-15,-5,10,2,-28
-14,-14,-12,-32,-22,-17,-9,-27,-18,-22,6,-14,-13,6,-17,-2,-8,3,-19,5,6,0,-30
-27,-10,-10,-28,-23,-14,-1,-15,-13,-22,10,-5,-4,11,-13,1,-8,11,-20,13,1,0,-31
-37,-8,-11,-22,-23,-10,5,-4,-9,-22,13,2,5,13,-10,3,-8,14,-20,15,-7,0,-34
-43,-9,-14,-17,-24,-9,5,1,-9,-22,12,3,9,13,-11,1,-9,10,-21,10,-15,-2,-35
-42,-13,-17,-13,-26,-8,1,-1,-11,-22,5,1,9,12,-15,-5,-9,4,-23,3,-22,-7,-31
-33,-16,-19,-11,-28,-8,-6,-5,-13,-23,-4,-2,7,11,-20,-9,-9,0,-24,-1,-26,-12,-23
-19,-19,-19,-10,-31,-8,-14,-9,-16,-24,-16,-5,3,8,-25,-12,-11,-1,-24,-2,-26,-16,-18
-9,-22,-20,-13,-34,-13,-22,-12,-20,-28,-27,-8,-3,4,-29,-15,-16,-1,-23,-1,-25,-19,-22
-5,-25,-20,-17,-37,-19,-28,-14,-23,-34,-36,-12,-10,0,-30,-15,-22,0,-22,1,-25,-18,-33
-4,-26,-21,-20,-39,-25,-30,-14,-22,-41,-41,-15,-13,-3,-28,-12,-29,3,-20,5,-24,-14,-44
-6,-27,-25,-23,-38,-29,-27,-14,-19,-49,-44,-21,-15,-7,-26,-9,-34,4,-22,7,-24,-10,-50
-13,-28,-30,-28,-34,-33,-23,-17,-15,-55,-48,-29,-16,-11,-26,-9,-39,1,-28,5,-27,-6,-50
-21,-31,-37,-35,-28,-34,-17,-20,-10,-56,-52,-37,-16,-16,-27,-9,-42,-5,-35,3,-30,-4,-42
-26,-31,-41,-39,-20,-33,-10,-20,-6,-51,-53,-41,-13,-18,-27,-9,-43,-12,-39,2,-31,0,-31
-28,-31,-44,-41,-15,-31,-6,-19,-4,-43,-50,-41,-12,-19,-26,-9,-43,-19,-38,0,-30,2,-23
-30,-32,-47,-43,-13,-32,-6,-20,-10,-35,-47,-41,-16,-19,-25,-10,-45,-25,-35,-5,-31,-1,-23
-34,-35,-49,-45,-16,-36,-13,-28,-23,-33,-46,-43,-27,-20,-26,-14,-49,-30,-35,-16,-34,-8,-29
-38,-40,-52,-49,-21,-43,-21,-40,-38,-37,-47,-48,-40,-23,-30,-19,-54,-32,-37,-28,-40,-19,-34
-41,-46,-56,-55,-26,-51,-30,-54,-51,-46,-51,-55,-51,-30,-36,-27,-62,-33,-45,-42,-48,-30,-36
-44,-54,-60,-64,-30,-60,-38,-66,-61,-56,-60,-65,-59,-40,-45,-38,-70,-37,-57,-56,-60,-41,-35
-51,-64,-62,-75,-34,-71,-44,-77,-68,-66,-73,-74,-61,-51,-57,-50,-78,-44,-73,-70,-74,-52,-28
-59,-72,-60,-83,-37,-81,-47,-83,-72,-73,-86,-81,-59,-61,-69,-61,-84,-51,-85,-79,-86,-60,-17
-67,-77,-56,-87,-42,-90,-48,-88,-76,-77,-97,-86,-57,-66,-79,-68,-87,-59,-93,-84,-96,-68,-1
-76,-81,-53,-89,-49,-99,-52,-95,-84,-79,-108,-92,-62,-67,-86,-71,-86,-66,-99,-87,-105,-77,15
