FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
14,10,-3,19,-41,10,-79,-46,-85,22,24,-12,-75,31,21,21,32,-20,10,-59,-30,-62,1006
20,16,3,31,-33,26,-73,-31,-76,29,36,0,-70,35,24,26,37,-19,18,-61,-28,-59,1042
28,23,10,45,-25,41,-68,-16,-64,35,47,12,-63,38,28,29,42,-18,23,-62,-23,-54,1069
38,32,18,61,-19,56,-64,0,-51,43,56,24,-53,40,34,31,46,-16,28,-61,-17,-46,1076
50,43,26,77,-13,69,-61,14,-36,52,63,34,-41,42,41,32,51,-12,31,-57,-8,-37,1059
61,52,33,89,-10,76,-57,24,-24,59,66,42,-30,43,47,32,55,-7,33,-52,0,-27,1017
69,58,35,96,-8,77,-52,29,-15,64,65,45,-20,44,51,31,58,-2,32,-46,5,-20,954
70,60,34,94,-8,71,-46,31,-8,65,58,44,-13,45,53,30,59,1,28,-39,8,-14,872
65,57,29,85,-9,61,-39,29,-2,61,50,39,-8,45,52,28,58,4,24,-33,8,-9,773
55,49,22,70,-10,48,-32,27,1,54,42,33,-4,45,48,27,56,5,20,-28,7,-5,660
43,40,16,54,-9,36,-23,26,6,47,36,28,-1,45,44,28,54,6,18,-21,6,-1,536
33,32,14,39,-5,27,-12,27,12,40,34,24,3,45,41,29,53,6,17,-15,5,4,406
24,24,15,26,3,21,0,29,18,34,31,18,4,45,37,30,51,5,15,-11,2,5,280
18,18,18,16,12,16,13,29,20,28,26,8,3,43,35,28,47,2,11,-12,-4,2,165
12,13,21,8,20,12,25,26,20,21,16,-5,-3,40,31,23,40,-4,2,-17,-15,-5,59
6,7,22,2,26,8,35,21,16,13,3,-22,-12,34,28,15,30,-11,-10,-24,-28,-15,-43
1,2,21,-4,29,3,40,13,9,6,-11,-39,-21,28,24,6,19,-19,-21,-31,-40,-25,-144
-2,-2,18,-7,28,-4,41,2,2,1,-22,-52,-28,22,21,-1,9,-23,-30,-36,-48,-32,-246
-3,-4,13,-8,24,-12,36,-8,-4,-2,-27,-59,-31,19,18,-6,3,-24,-33,-35,-50,-34,-342
-2,-4,7,-7,16,-20,27,-19,-9,-2,-27,-59,-30,17,17,-6,1,-20,-31,-30,-46,-32,-421
1,-3,0,-5,6,-27,15,-29,-13,0,-22,-55,-27,16,16,-3,2,-13,-25,-21,-38,-26,-477
4,0,-7,-2,-5,-32,1,-38,-17,2,-15,-49,-23,17,18,1,5,-4,-17,-12,-29,-21,-509
7,4,-13,1,-16,-34,-13,-44,-21,5,-8,-43,-21,19,20,5,8,4,-10,-4,-22,-17,-530
11,8,-15,5,-23,-31,-23,-47,-24,9,-1,-38,-19,21,24,9,12,10,-5,2,-15,-13,-556
15,13,-14,12,-25,-23,-28,-44,-24,14,6,-32,-16,23,29,13,16,16,-1,7,-10,-9,-591
21,19,-11,21,-22,-11,-27,-38,-21,20,14,-25,-12,25,33,15,21,19,3,11,-5,-5,-630
27,24,-5,31,-16,2,-23,-29,-16,26,22,-15,-5,26,35,17,24,21,8,14,2,2,-664
33,29,2,40,-8,16,-16,-18,-8,31,31,-2,4,26,36,18,28,23,14,18,11,11,-677
37,33,8,48,0,28,-8,-6,0,33,39,12,13,26,33,19,29,25,21,23,21,20,-663
39,34,15,52,7,37,-1,4,6,33,43,25,20,26,30,18,27,26,28,26,30,28,-627
42,36,22,53,13,42,5,13,11,32,45,37,24,26,27,17,25,27,32,29,36,33,-589
46,38,31,53,20,44,11,20,14,32,44,45,26,27,27,15,22,28,35,31,40,36,-567
53,44,42,53,29,47,18,27,16,33,42,50,25,28,30,15,22,29,35,32,41,36,-567
63,52,54,55,39,50,25,33,19,36,41,53,24,31,37,16,23,28,35,33,39,35,-583
74,62,67,59,49,53,31,39,21,40,40,54,22,34,46,17,26,27,34,31,36,32,-600
83,71,76,63,57,57,34,43,23,45,41,54,20,39,55,18,30,23,34,27,32,29,-602
88,77,82,65,62,58,36,46,24,47,42,54,19,43,62,18,34,19,33,21,29,26,-583
89,80,83,64,62,58,36,47,25,47,43,54,20,46,66,16,35,14,33,15,26,25,-548
85,79,78,59,58,55,36,46,26,45,43,54,21,49,67,14,34,10,32,9,23,23,-507
77,74,70,51,52,48,36,43,26,41,40,50,22,50,66,12,32,5,29,2,17,21,-475
66,67,61,42,47,40,39,39,27,33,35,43,21,49,61,10,29,1,24,-4,10,19,-461
56,59,55,33,44,32,44,37,30,26,28,33,20,47,56,10,27,-2,19,-8,2,17,-461
48,52,52,26,44,24,50,35,33,19,20,22,19,44,50,11,25,-3,13,-11,-5,15,-465
41,44,50,20,45,16,56,34,35,13,12,10,18,40,44,12,22,-4,8,-11,-12,13,-465
35,36,48,12,44,8,58,31,36,6,2,0,17,34,37,11,18,-3,2,-7,-15,14,-455
28,27,43,3,40,-1,56,25,36,-2,-7,-8,18,26,28,8,12,-1,-3,0,-15,17,-439
20,17,35,-7,33,-10,50,18,33,-10,-16,-13,18,18,19,2,5,1,-7,8,-11,21,-423
11,7,23,-17,24,-17,40,8,27,-18,-22,-17,18,9,9,-4,-2,3,-11,17,-5,24,-415
1,-2,10,-25,13,-23,26,-3,19,-25,-25,-20,17,1,0,-9,-8,4,-14,23,1,26,-414
-8,-9,-4,-30,1,-26,11,-14,10,-27,-26,-22,14,-6,-6,-12,-11,6,-15,27,6,25,-415
-14,-14,-16,-30,-11,-28,-4,-24,0,-25,-23,-24,10,-10,-8,-12,-11,9,-15,28,10,23,-415
-17,-16,-26,-27,-23,-29,-19,-33,-9,-21,-20,-25,4,-12,-8,-10,-11,12,-15,28,11,17,-412
-18,-16,-35,-24,-35,-31,-33,-42,-19,-16,-18,-26,-3,-12,-7,-8,-10,14,-15,25,10,10,-405
-18,-15,-42,-22,-45,-34,-44,-49,-28,-13,-17,-27,-10,-12,-6,-8,-10,14,-15,21,7,4,-392
-16,-13,-47,-21,-51,-35,-50,-53,-33,-11,-14,-23,-15,-11,-6,-7,-10,14,-14,17,6,-1,-370
-11,-8,-49,-20,-53,-33,-51,-52,-35,-7,-8,-16,-17,-9,-6,-6,-8,14,-10,15,8,-2,-337
-5,-3,-47,-18,-50,-28,-48,-48,-34,-1,2,-4,-15,-5,-3,-5,-3,15,-2,16,14,1,-292
2,4,-44,-15,-44,-22,-43,-41,-31,7,14,9,-11,0,2,-2,4,17,7,19,23,6,-235
7,10,-39,-13,-38,-16,-38,-34,-28,13,25,21,-7,6,9,2,12,19,17,23,32,11,-176
9,14,-36,-13,-33,-14,-35,-29,-28,17,33,28,-7,11,14,6,18,21,25,26,38,14,-128
8,14,-34,-15,-30,-15,-34,-28,-32,17,35,29,-10,13,18,8,20,20,29,25,39,12,-100
5,12,-32,-18,-28,-19,-35,-29,-37,14,30,25,-17,13,18,9,19,17,29,19,34,6,-89
1,8,-30,-20,-27,-24,-35,-32,-42,9,21,17,-25,12,16,8,17,13,24,10,25,-3,-82
-4,2,-28,-22,-25,-28,-33,-34,-44,4,12,8,-32,8,10,6,12,7,16,-1,14,-11,-71
-10,-5,-26,-22,-22,-30,-31,-34,-44,-1,2,-2,-37,3,2,3,6,1,6,-11,1,-19,-51
-16,-12,-24,-22,-19,-30,-25,-32,-40,-7,-6,-10,-38,-3,-7,-2,-2,-6,-6,-21,-11,-23,-22
-22,-20,-21,-21,-13,-25,-16,-25,-32,-11,-11,-17,-36,-10,-14,-6,-9,-12,-17,-27,-22,-24,11
-26,-26,-15,-18,-4,-18,-2,-15,-21,-14,-12,-20,-30,-15,-19,-9,-13,-18,-23,-31,-29,-22,34
-28,-29,-7,-14,8,-8,14,-2,-8,-13,-8,-19,-21,-16,-19,-9,-14,-21,-26,-33,-33,-17,32
-26,-27,3,-9,21,3,33,12,6,-8,-2,-15,-11,-12,-14,-7,-10,-23,-23,-32,-33,-11,-2
-21,-22,14,-2,35,14,51,26,21,-2,6,-9,1,-6,-7,-3,-4,-21,-17,-27,-29,-2,-60
-15,-16,23,4,46,23,64,37,34,5,13,-1,12,0,-1,0,2,-17,-9,-20,-23,7,-131
-11,-12,27,8,52,29,70,43,42,8,17,4,19,4,2,1,5,-13,-3,-12,-15,14,-207
-8,-9,29,9,52,33,69,44,45,9,18,8,22,4,1,1,5,-9,0,-5,-8,19,-281
-6,-8,29,10,51,35,65,42,45,7,17,11,23,2,-1,0,4,-5,4,1,0,22,-344
-5,-9,29,11,48,36,59,39,44,6,18,13,23,0,-4,0,3,0,7,8,8,24,-391
-5,-9,30,12,44,37,52,34,39,5,18,14,21,0,-4,3,4,4,10,14,14,24,-429
-4,-8,30,13,39,35,43,27,31,7,20,14,17,3,-3,6,8,8,13,19,17,22,-462
-4,-7,28,14,31,31,33,17,21,9,21,11,11,6,1,11,14,12,15,23,17,19,-490
-6,-6,22,12,20,24,20,5,9,11,21,7,4,9,5,14,20,14,16,26,16,14,-507
-8,-6,13,8,6,14,6,-9,-4,13,21,3,-5,11,7,16,24,16,16,27,13,9,-514
-10,-6,1,3,-8,4,-7,-22,-17,14,20,1,-12,12,8,17,27,18,18,28,13,4,-513
-11,-5,-9,-1,-20,-5,-17,-31,-25,16,21,2,-15,11,8,17,29,21,22,29,16,2,-506
-11,-3,-18,-5,-29,-11,-23,-35,-29,17,22,7,-15,11,7,17,30,25,28,31,22,4,-493
-9,1,-23,-8,-32,-14,-23,-35,-29,19,25,15,-13,12,7,19,30,30,36,34,31,7,-477
-5,6,-26,-10,-33,-16,-20,-32,-27,22,29,23,-10,15,10,21,32,34,44,37,39,11,-461
1,12,-27,-12,-32,-16,-17,-29,-26,25,33,29,-9,19,14,25,33,35,49,36,43,12,-435
5,16,-29,-14,-31,-17,-13,-28,-28,27,35,31,-12,23,19,27,35,32,50,31,42,8,-374
7,17,-32,-17,-32,-20,-12,-31,-33,26,33,27,-21,24,20,27,34,25,44,21,32,-3,-242
5,12,-37,-22,-37,-26,-14,-38,-43,20,25,16,-35,21,17,24,29,13,31,5,15,-18,-1
-2,3,-45,-30,-44,-36,-20,-48,-57,10,11,0,-53,13,11,15,19,-1,11,-15,-7,-38,377
-11,-8,-52,-39,-53,-48,-27,-60,-72,-4,-7,-21,-71,2,2,3,6,-17,-12,-36,-33,-58,902
-20,-18,-57,-47,-61,-59,-36,-70,-83,-19,-26,-42,-86,-10,-7,-9,-9,-32,-37,-57,-56,-75,1522
-22,-21,-56,-49,-65,-64,-41,-75,-89,-28,-40,-58,-94,-16,-11,-19,-19,-45,-56,-73,-74,-86,2109
-14,-13,-44,-40,-59,-60,-38,-69,-83,-28,-42,-64,-93,-14,-6,-23,-22,-52,-65,-83,-81,-86,2478
5,5,-21,-21,-41,-43,-25,-53,-66,-16,-33,-58,-80,-4,7,-20,-16,-53,-62,-85,-79,-76,2473
29,28,10,4,-14,-18,-3,-26,-40,3,-14,-42,-57,12,24,-13,-2,-48,-50,-78,-67,-56,2036
51,49,42,29,19,10,26,6,-8,23,7,-19,-29,27,41,-5,14,-38,-33,-63,-50,-29,1251
66,62,70,46,50,37,56,37,24,40,27,4,1,39,53,2,29,-25,-14,-41,-30,-1,322
70,65,85,53,73,57,81,61,51,48,40,22,28,44,58,6,39,-14,1,-18,-12,25,-498
62,56,88,50,83,67,97,75,68,47,45,33,46,41,53,5,41,-6,9,1,2,43,-1013
46,41,79,40,82,69,103,79,76,40,44,37,56,34,42,3,38,-1,11,15,10,52,-1167
29,24,65,29,73,67,101,77,78,30,41,38,59,24,29,0,32,3,11,22,15,56,-1048
14,10,49,20,61,62,93,70,74,22,37,38,58,12,15,-2,24,5,10,23,19,55,-811
3,0,34,12,48,53,81,61,69,14,32,36,54,0,2,-4,16,8,8,22,22,53,-586
-4,-7,20,5,35,42,67,49,62,7,25,34,49,-11,-9,-6,7,11,7,20,25,50,-436
-9,-12,7,-2,23,28,52,36,54,1,18,29,44,-21,-16,-7,-2,14,6,19,27,47,-361
-12,-15,-6,-9,9,13,36,22,44,-5,9,22,39,-26,-20,-7,-9,17,5,18,29,44,-333
-16,-17,-20,-17,-4,-3,21,6,32,-9,1,14,32,-27,-20,-5,-13,19,4,17,30,38,-321
-21,-19,-33,-24,-18,-17,6,-8,18,-11,-6,5,23,-23,-18,-2,-13,21,4,17,28,31,-308
-28,-22,-44,-30,-30,-29,-8,-21,2,-13,-11,-1,12,-18,-16,2,-10,22,3,17,26,22,-293
-36,-26,-52,-35,-40,-37,-18,-31,-13,-15,-14,-5,2,-15,-14,5,-6,23,4,18,24,15,-279
-43,-30,-56,-40,-46,-40,-23,-36,-24,-16,-14,-6,-7,-13,-14,6,-3,23,4,22,22,10,-260
-48,-34,-58,-43,-46,-39,-23,-36,-30,-17,-13,-5,-11,-14,-16,6,-1,22,4,27,20,8,-227
-49,-36,-56,-43,-42,-34,-18,-32,-30,-17,-11,-2,-12,-16,-20,3,-2,20,3,32,18,9,-180
-46,-37,-51,-41,-35,-27,-8,-25,-26,-17,-9,0,-10,-20,-24,-1,-6,18,0,38,16,12,-131
-40,-35,-43,-37,-25,-21,6,-18,-18,-16,-7,0,-5,-23,-26,-5,-11,16,-5,44,13,15,-91
-30,-30,-32,-30,-14,-16,21,-12,-11,-15,-7,-3,-1,-24,-26,-9,-17,12,-12,47,9,16,-64
-19,-22,-19,-22,-3,-13,35,-8,-5,-14,-10,-9,0,-22,-22,-12,-21,8,-21,47,2,13,-43
-9,-13,-5,-15,7,-13,45,-8,-3,-14,-15,-18,-1,-19,-16,-14,-25,2,-30,40,-8,6,-17
1,-5,9,-9,16,-14,51,-8,-1,-14,-19,-26,-4,-15,-8,-15,-26,-6,-39,29,-19,-1,21
9,3,22,-5,25,-12,54,-6,2,-13,-21,-32,-6,-10,-1,-15,-24,-13,-44,16,-28,-7,71
15,9,32,0,33,-7,57,0,8,-8,-17,-32,-5,-5,6,-14,-17,-19,-44,3,-33,-8,127
20,14,40,4,40,3,59,10,18,-1,-8,-26,1,-1,11,-12,-6,-22,-39,-6,-33,-3,180
24,18,46,10,46,17,63,24,31,10,5,-15,13,5,16,-7,8,-21,-28,-8,-26,7,219
28,22,50,18,51,32,68,38,46,22,20,0,28,11,20,-2,22,-17,-13,-5,-14,21,242
30,25,51,25,54,44,72,50,60,33,33,15,42,17,24,4,33,-11,2,0,-1,34,256
29,26,49,30,52,50,72,57,68,39,41,26,52,21,25,8,39,-7,15,4,10,43,279
24,22,42,30,46,49,65,57,71,39,43,31,57,20,23,9,38,-3,22,6,17,47,320
15,14,31,23,35,40,53,50,67,33,37,29,55,14,17,7,30,-1,23,5,20,46,383
2,1,16,10,20,25,35,38,58,20,25,21,50,3,7,2,17,0,18,3,21,42,460
-14,-14,-2,-9,2,5,14,21,45,3,7,9,44,-10,-7,-5,-1,1,9,2,20,37,540
-31,-30,-22,-30,-17,-19,-9,2,30,-18,-14,-4,37,-25,-22,-13,-22,2,-4,5,20,33,610
-45,-44,-42,-51,-34,-42,-28,-16,17,-38,-36,-17,33,-38,-37,-20,-42,5,-17,12,22,32,667
-59,-57,-60,-70,-49,-63,-43,-32,4,-56,-55,-29,28,-49,-51,-25,-58,9,-28,22,24,31,716
-72,-69,-76,-86,-62,-81,-54,-47,-9,-70,-70,-39,23,-58,-62,-29,-69,12,-37,31,24,29,759
-85,-80,-90,-98,-74,-97,-63,-61,-24,-80,-80,-49,14,-65,-71,-31,-74,15,-43,37,21,24,800
-98,-92,-103,-107,-84,-109,-72,-76,-40,-86,-87,-59,1,-70,-78,-32,-75,15,-48,38,14,14,837
-111,-103,-113,-113,-93,-118,-81,-90,-59,-88,-90,-69,-16,-74,-82,-32,-72,12,-52,34,3,0,868
-121,-111,-119,-117,-102,-126,-92,-105,-79,-89,-93,-80,-34,-75,-84,-33,-68,7,-58,26,-12,-18,888
-123,-112,-122,-119,-109,-132,-101,-118,-97,-88,-96,-91,-53,-74,-81,-35,-64,-1,-65,16,-28,-36,897
-4,-6,-10,-8,-6,-8,-4,-7,-7,-6,-7,-6,-3,-5,-4,-5,-4,-2,-6,-3,-7,-3,40
-20,-25,-46,-35,-25,-36,-13,-30,-28,-27,-32,-28,-11,-24,-18,-22,-17,-6,-28,-11,-32,-13,182
-44,-56,-102,-79,-54,-81,-27,-65,-61,-59,-71,-62,-23,-54,-39,-50,-39,-12,-64,-26,-72,-29,411
-74,-94,-173,-132,-90,-136,-44,-110,-103,-100,-120,-105,-39,-92,-66,-85,-65,-21,-110,-44,-123,-49,696
-106,-136,-251,-191,-129,-196,-61,-158,-149,-145,-174,-153,-56,-134,-96,-126,-96,-31,-162,-67,-181,-73,1006
-132,-171,-317,-239,-161,-245,-75,-198,-188,-181,-219,-192,-71,-169,-119,-161,-121,-41,-205,-89,-233,-95,1257
-142,-186,-352,-261,-174,-267,-78,-216,-207,-198,-241,-210,-79,-186,-129,-181,-134,-48,-228,-106,-264,-106,1375
-136,-182,-353,-256,-168,-261,-72,-210,-205,-195,-238,-206,-78,-186,-123,-184,-132,-51,-229,-115,-271,-107,1350
-119,-164,-332,-233,-150,-235,-60,-188,-189,-177,-219,-187,-69,-172,-108,-175,-120,-51,-214,-118,-261,-98,1231
-98,-141,-303,-204,-127,-202,-44,-158,-166,-154,-192,-161,-57,-154,-89,-160,-103,-48,-192,-115,-244,-84,1073
-78,-120,-275,-176,-104,-170,-27,-129,-142,-132,-166,-137,-43,-135,-73,-143,-86,-43,-170,-107,-224,-67,912
-64,-105,-252,-155,-87,-146,-14,-106,-122,-116,-145,-118,-31,-122,-62,-128,-71,-38,-153,-98,-207,-53,764
-57,-98,-237,-141,-76,-130,-7,-92,-109,-105,-131,-107,-23,-115,-58,-117,-60,-32,-141,-88,-194,-44,631
-56,-98,-229,-135,-72,-123,-8,-86,-104,-101,-124,-100,-18,-112,-60,-108,-53,-27,-131,-80,-182,-38,510
-59,-101,-226,-133,-72,-122,-14,-86,-103,-100,-121,-96,-17,-113,-64,-101,-49,-20,-123,-72,-171,-34,400
-63,-105,-225,-133,-76,-125,-24,-90,-105,-101,-119,-92,-16,-114,-67,-95,-47,-13,-113,-66,-158,-31,298
-68,-109,-225,-136,-81,-130,-34,-95,-108,-104,-119,-89,-17,-117,-70,-91,-48,-5,-104,-61,-145,-28,207
-73,-113,-226,-140,-87,-137,-43,-102,-113,-107,-121,-87,-18,-119,-71,-87,-51,4,-96,-57,-133,-26,128
-77,-116,-228,-145,-93,-145,-49,-107,-116,-111,-125,-88,-18,-121,-73,-85,-56,11,-90,-52,-124,-24,60
-82,-119,-228,-150,-96,-151,-51,-111,-117,-114,-129,-89,-19,-123,-75,-83,-62,17,-87,-48,-116,-23,-2
-85,-121,-226,-154,-97,-154,-48,-113,-116,-116,-133,-90,-19,-124,-78,-81,-68,22,-84,-43,-108,-21,-56
-87,-122,-223,-155,-96,-155,-44,-113,-113,-118,-136,-90,-17,-126,-81,-80,-72,25,-83,-37,-102,-18,-98
-89,-124,-220,-156,-93,-154,-39,-113,-111,-119,-138,-89,-15,-128,-85,-79,-76,28,-82,-31,-97,-14,-124
-90,-125,-218,-155,-91,-153,-35,-113,-107,-120,-137,-87,-11,-130,-88,-80,-77,31,-82,-24,-93,-9,-138
-89,-125,-215,-151,-89,-150,-31,-112,-105,-119,-133,-85,-8,-131,-90,-80,-77,32,-81,-17,-90,-6,-146
-88,-124,-213,-146,-88,-146,-29,-110,-103,-117,-128,-84,-6,-131,-91,-81,-77,31,-82,-13,-89,-4,-156
-87,-122,-213,-142,-89,-143,-27,-109,-101,-115,-123,-83,-6,-130,-90,-83,-77,29,-83,-11,-89,-5,-172
-86,-120,-211,-139,-88,-139,-25,-105,-99,-113,-118,-82,-7,-127,-88,-84,-77,26,-84,-11,-91,-7,-192
-84,-115,-207,-135,-86,-134,-21,-100,-95,-111,-114,-80,-9,-122,-84,-85,-77,21,-85,-14,-94,-10,-213
-79,-109,-200,-129,-82,-127,-16,-92,-89,-106,-110,-78,-12,-116,-78,-84,-75,15,-85,-22,-97,-15,-233
-70,-99,-189,-120,-76,-117,-11,-83,-81,-99,-106,-76,-16,-107,-70,-83,-71,8,-86,-33,-102,-21,-252
-57,-85,-175,-109,-68,-106,-7,-73,-73,-87,-100,-72,-19,-96,-58,-80,-62,0,-86,-45,-106,-26,-262
-41,-68,-159,-95,-58,-92,-2,-62,-65,-72,-91,-68,-21,-82,-44,-76,-49,-7,-85,-56,-110,-30,-255
-25,-51,-144,-81,-48,-79,2,-52,-59,-56,-81,-64,-23,-67,-29,-72,-34,-13,-84,-63,-113,-33,-236
-12,-37,-130,-69,-37,-65,6,-42,-54,-41,-69,-59,-24,-54,-17,-69,-19,-18,-83,-67,-115,-34,-213
-3,-27,-118,-59,-26,-52,10,-31,-49,-29,-58,-53,-23,-42,-7,-66,-5,-21,-80,-66,-115,-32,-195
2,-22,-109,-51,-16,-40,16,-20,-42,-21,-47,-47,-19,-34,-1,-63,5,-23,-77,-62,-111,-27,-181
3,-21,-101,-46,-6,-30,23,-10,-34,-17,-38,-40,-13,-30,2,-59,12,-23,-73,-58,-106,-21,-169
2,-21,-93,-43,2,-22,28,-1,-27,-15,-32,-34,-8,-28,2,-54,16,-24,-69,-55,-101,-16,-163
2,-21,-86,-40,8,-18,32,4,-21,-14,-28,-29,-3,-27,2,-47,18,-22,-63,-52,-94,-11,-162
1,-20,-80,-38,10,-17,34,6,-17,-13,-25,-25,1,-26,2,-39,20,-19,-58,-50,-87,-7,-163
-1,-21,-77,-37,8,-20,32,3,-17,-14,-25,-24,2,-25,0,-32,21,-15,-52,-47,-80,-5,-161
-5,-23,-77,-40,2,-27,27,-4,-21,-17,-28,-26,-1,-26,-3,-28,19,-11,-49,-45,-75,-7,-154
-11,-28,-81,-44,-7,-37,20,-15,-28,-22,-33,-29,-6,-31,-8,-28,14,-6,-47,-43,-72,-10,-147
-17,-34,-87,-50,-17,-49,11,-26,-37,-29,-40,-35,-12,-38,-16,-32,5,-3,-47,-41,-70,-15,-141
-23,-42,-92,-57,-26,-60,2,-37,-45,-38,-47,-41,-17,-47,-25,-38,-6,0,-47,-39,-69,-19,-133
-29,-49,-96,-63,-33,-69,-7,-48,-53,-46,-56,-48,-22,-57,-34,-44,-18,2,-49,-38,-70,-23,-120
-34,-55,-99,-69,-38,-77,-16,-56,-60,-54,-64,-54,-26,-65,-43,-49,-30,3,-51,-37,-71,-26,-106
-38,-61,-101,-74,-41,-83,-23,-62,-66,-62,-73,-59,-28,-72,-51,-52,-40,4,-54,-35,-71,-27,-94
-43,-66,-103,-78,-42,-88,-28,-66,-69,-70,-81,-63,-29,-76,-58,-52,-48,5,-57,-33,-71,-27,-87
-50,-73,-106,-83,-44,-93,-32,-70,-73,-80,-89,-67,-30,-81,-64,-51,-56,5,-61,-32,-71,-28,-83
-58,-82,-112,-90,-48,-99,-37,-75,-79,-90,-96,-71,-33,-87,-72,-51,-66,2,-65,-32,-73,-31,-80
-68,-92,-121,-98,-55,-105,-44,-82,-86,-101,-101,-75,-39,-95,-81,-53,-77,-2,-69,-34,-76,-37,-75
-77,-100,-130,-106,-63,-110,-50,-88,-93,-110,-104,-78,-45,-102,-88,-55,-86,-7,-72,-37,-79,-42,-61
-85,-107,-138,-112,-70,-112,-55,-93,-97,-116,-103,-79,-49,-108,-93,-58,-93,-11,-73,-39,-82,-47,-33
-90,-110,-142,-116,-75,-111,-59,-94,-99,-118,-100,-78,-52,-110,-95,-60,-96,-15,-74,-41,-86,-52,10
-90,-109,-141,-116,-76,-107,-60,-91,-97,-116,-97,-76,-53,-109,-93,-61,-94,-18,-74,-44,-89,-55,65
-87,-105,-135,-113,-73,-100,-58,-84,-93,-111,-93,-73,-53,-104,-89,-60,-88,-20,-74,-47,-92,-57,124
-82,-101,-128,-108,-69,-91,-54,-74,-87,-105,-90,-71,-52,-99,-85,-60,-81,-23,-76,-50,-95,-58,179
-77,-96,-121,-102,-63,-82,-49,-64,-81,-98,-88,-69,-50,-93,-82,-61,-74,-27,-78,-52,-98,-59,226
-70,-89,-115,-95,-58,-71,-44,-53,-74,-91,-85,-67,-48,-87,-79,-61,-68,-31,-81,-54,-101,-58,261
-63,-81,-110,-87,-51,-59,-36,-41,-64,-82,-78,-62,-43,-81,-74,-62,-62,-34,-82,-55,-101,-55,282
-54,-71,-104,-77,-44,-45,-28,-28,-53,-72,-67,-53,-37,-75,-68,-60,-55,-36,-81,-55,-98,-50,294
-43,-58,-98,-66,-39,-33,-23,-17,-44,-59,-54,-44,-31,-69,-58,-57,-47,-37,-77,-56,-93,-45,301
-32,-45,-90,-55,-34,-25,-21,-12,-40,-48,-42,-35,-29,-62,-47,-52,-39,-36,-72,-58,-89,-42,309
-22,-34,-81,-46,-33,-23,-23,-13,-41,-39,-35,-31,-29,-56,-37,-47,-33,-36,-69,-60,-86,-42,316
-15,-26,-74,-40,-33,-29,-28,-20,-48,-36,-35,-33,-32,-52,-30,-43,-30,-37,-70,-62,-85,-43,319
-12,-22,-68,-38,-35,-41,-35,-31,-56,-39,-45,-40,-37,-50,-28,-42,-30,-37,-73,-63,-86,-47,309
-12,-23,-64,-41,-38,-56,-42,-45,-66,-47,-60,-53,-42,-50,-29,-43,-35,-37,-80,-63,-89,-51,279
-15,-27,-63,-46,-40,-72,-47,-58,-75,-57,-78,-67,-47,-54,-35,-47,-42,-38,-87,-63,-92,-55,224
-19,-33,-61,-52,-40,-84,-51,-67,-81,-67,-92,-78,-50,-60,-42,-50,-48,-36,-92,-61,-92,-58,149
-21,-37,-56,-54,-37,-89,-52,-70,-83,-72,-97,-83,-50,-64,-47,-51,-52,-33,-91,-57,-88,-58,60
-20,-37,-48,-53,-32,-87,-51,-67,-82,-71,-93,-82,-47,-65,-47,-48,-50,-28,-83,-51,-82,-55,-32
-16,-33,-37,-47,-26,-79,-48,-62,-78,-64,-82,-75,-42,-62,-43,-42,-44,-21,-71,-45,-73,-51,-114
-11,-27,-27,-39,-21,-68,-46,-56,-73,-55,-68,-67,-37,-55,-36,-35,-36,-15,-58,-39,-66,-46,-176
-8,-23,-21,-32,-20,-59,-46,-53,-69,-47,-56,-62,-35,-49,-29,-30,-29,-12,-49,-36,-62,-43,-210
-8,-21,-19,-28,-24,-53,-51,-55,-69,-42,-51,-61,-36,-44,-25,-28,-26,-11,-45,-37,-62,-43,-223
-10,-22,-22,-27,-30,-50,-58,-59,-71,-40,-50,-63,-39,-41,-22,-28,-27,-12,-46,-39,-64,-44,-223
-14,-25,-26,-27,-37,-48,-64,-64,-73,-41,-53,-65,-41,-39,-22,-28,-29,-12,-48,-40,-63,-45,-221
-15,-25,-29,-25,-42,-45,-69,-67,-74,-40,-55,-64,-41,-36,-21,-25,-29,-10,-47,-39,-59,-43,-222
-13,-24,-28,-20,-42,-39,-68,-63,-71,-36,-51,-57,-36,-30,-19,-18,-24,-4,-41,-33,-49,-37,-228
-9,-20,-25,-12,-39,-29,-62,-55,-64,-28,-41,-45,-28,-23,-15,-9,-15,4,-30,-24,-36,-28,-238
-4,-16,-23,-3,-35,-16,-53,-44,-54,-19,-26,-32,-19,-16,-11,0,-5,10,-19,-15,-25,-19,-253
-1,-13,-22,4,-31,-5,-43,-33,-44,-10,-11,-20,-11,-12,-8,7,4,13,-9,-10,-18,-12,-270
0,-12,-23,8,-28,4,-34,-22,-34,-2,4,-11,-5,-8,-5,11,13,13,-3,-9,-17,-7,-283
1,-10,-24,10,-24,11,-25,-13,-26,5,15,-6,-2,-4,-2,13,22,11,-1,-10,-18,-4,-281
2,-7,-25,10,-20,14,-18,-6,-19,10,21,-4,0,2,3,14,29,9,-2,-10,-22,-2,-246
3,-4,-26,7,-16,13,-10,1,-13,13,21,-5,2,7,7,11,34,6,-7,-10,-24,0,-141
2,-3,-30,2,-13,7,-5,4,-8,12,14,-7,4,9,8,5,34,4,-14,-8,-26,2,80
