FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
41,50,-12,7,-18,-3,-40,4,-15,16,6,10,-25,26,37,9,24,1,17,-18,18,-10,2443
32,43,-16,0,-22,-1,-47,8,-14,13,4,11,-20,22,30,11,23,7,22,-16,26,-4,2821
27,41,-14,-3,-17,5,-41,21,-1,14,5,19,-4,21,28,15,24,18,29,-6,38,12,2803
25,41,-7,-3,-1,16,-19,41,22,17,8,31,21,23,30,21,25,31,39,12,54,36,2336
22,42,2,-5,22,26,14,61,50,17,10,45,50,25,32,26,25,46,47,36,71,63,1512
17,40,9,-10,43,31,46,75,72,13,7,54,74,23,31,28,19,59,50,61,83,85,540
8,32,11,-21,56,28,67,77,81,2,-2,53,85,17,27,25,8,66,45,80,85,95,-331
-4,21,6,-36,57,18,73,65,75,-13,-16,42,82,5,17,19,-7,67,33,90,76,91,-904
-16,8,-4,-51,47,2,65,42,58,-28,-31,24,68,-7,7,10,-23,61,16,89,59,75,-1116
-23,1,-13,-61,31,-13,49,17,36,-38,-42,4,47,-16,-1,2,-35,51,-2,81,37,54,-1041
-23,1,-18,-63,15,-25,32,-7,15,-40,-47,-14,25,-19,-2,-3,-40,38,-17,66,15,31,-831
-15,7,-18,-57,2,-31,17,-25,0,-35,-44,-26,7,-14,3,-6,-38,25,-27,49,-5,12,-621
-3,18,-16,-46,-9,-34,6,-38,-10,-25,-37,-33,-8,-4,13,-7,-32,11,-34,32,-21,-3,-472
12,30,-12,-32,-18,-35,-3,-47,-16,-13,-27,-38,-20,8,24,-9,-24,-3,-38,15,-35,-15,-387
26,40,-10,-20,-27,-35,-13,-53,-21,-1,-18,-40,-30,20,34,-10,-15,-17,-41,-2,-46,-25,-345
40,49,-9,-7,-35,-33,-21,-56,-24,10,-8,-40,-38,30,42,-10,-7,-28,-42,-17,-54,-33,-323
52,58,-6,7,-38,-28,-26,-54,-23,21,3,-35,-42,39,50,-8,3,-35,-39,-27,-56,-36,-306
64,68,-1,23,-37,-17,-26,-47,-19,34,16,-26,-42,48,57,-3,14,-38,-32,-34,-54,-36,-284
75,77,6,38,-31,-4,-24,-37,-14,46,28,-15,-39,55,64,3,24,-36,-23,-37,-48,-33,-256
83,84,13,51,-24,8,-21,-27,-9,56,38,-5,-35,58,69,9,33,-33,-15,-38,-42,-29,-223
88,88,18,61,-18,18,-19,-19,-6,61,43,1,-32,59,71,14,36,-29,-9,-39,-35,-26,-184
90,87,20,65,-13,22,-19,-14,-5,62,42,3,-32,56,71,18,34,-25,-7,-40,-30,-25,-140
87,83,20,65,-11,20,-22,-13,-9,57,37,1,-34,53,68,20,29,-22,-7,-42,-27,-26,-98
82,77,18,61,-10,15,-25,-14,-15,50,29,-4,-39,49,64,20,21,-18,-10,-43,-24,-29,-66
76,70,16,53,-8,8,-28,-15,-19,41,21,-9,-42,44,59,20,13,-13,-12,-41,-21,-30,-41
69,63,13,43,-4,2,-27,-13,-21,31,12,-13,-41,39,53,18,5,-6,-14,-35,-16,-27,-13
61,55,11,30,3,-3,-21,-9,-18,19,3,-15,-35,30,44,14,-4,1,-15,-25,-9,-20,21
50,43,9,16,14,-5,-10,1,-9,5,-5,-15,-24,18,32,10,-12,9,-14,-12,0,-8,56
38,30,9,3,28,-3,6,14,6,-8,-12,-13,-8,4,18,6,-20,16,-11,4,11,8,89
24,15,10,-8,42,1,24,30,23,-20,-17,-8,10,-10,2,3,-26,22,-6,19,22,24,122
9,-3,10,-17,56,4,42,44,38,-33,-22,-3,26,-23,-16,-1,-32,26,-1,31,33,38,157
-7,-20,11,-24,65,6,56,56,49,-44,-27,3,39,-36,-33,-5,-39,29,4,40,41,49,194
-18,-34,12,-28,72,6,65,62,56,-53,-32,8,47,-46,-48,-10,-45,30,8,45,47,56,236
-25,-41,15,-29,75,5,70,64,59,-59,-36,13,52,-53,-58,-15,-51,31,10,48,50,60,280
-24,-42,20,-26,76,4,72,64,59,-59,-37,17,54,-57,-61,-19,-55,31,11,50,51,61,322
-19,-36,26,-20,75,5,70,60,57,-55,-36,20,52,-56,-57,-21,-54,30,10,50,48,60,365
-9,-25,32,-10,70,7,63,53,51,-45,-31,21,45,-50,-47,-22,-49,28,9,47,42,53,410
4,-11,37,1,61,9,51,42,40,-32,-23,20,32,-39,-32,-22,-40,22,7,38,30,41,458
16,4,38,12,47,9,33,27,25,-18,-14,15,15,-27,-15,-22,-30,12,3,23,15,25,505
25,16,37,20,28,6,11,7,6,-7,-7,6,-6,-15,0,-23,-21,0,-4,4,-4,5,549
32,25,32,25,7,0,-12,-13,-12,1,-3,-6,-26,-4,13,-23,-16,-13,-13,-17,-23,-14,592
36,30,26,26,-13,-6,-33,-32,-27,6,-1,-16,-41,5,22,-23,-12,-25,-22,-34,-39,-29,639
37,31,20,24,-31,-12,-49,-45,-36,10,1,-25,-51,12,28,-21,-8,-35,-29,-47,-52,-40,694
37,30,12,22,-45,-15,-58,-53,-39,14,5,-29,-55,18,32,-17,-1,-40,-32,-55,-60,-45,761
35,28,5,22,-54,-14,-62,-56,-36,20,12,-28,-54,24,35,-11,8,-41,-31,-59,-62,-47,830
33,27,-1,25,-61,-10,-63,-55,-32,28,23,-23,-50,32,39,-4,20,-39,-26,-61,-60,-45,888
30,26,-7,29,-66,-4,-65,-53,-28,38,33,-16,-46,38,43,3,31,-34,-19,-61,-55,-42,924
27,25,-13,34,-71,1,-69,-50,-26,46,42,-11,-44,41,45,7,39,-30,-13,-61,-50,-41,937
22,24,-20,35,-76,4,-74,-49,-28,49,45,-7,-44,40,45,8,43,-27,-11,-61,-46,-41,927
16,20,-27,34,-79,4,-78,-48,-32,48,43,-6,-48,35,41,8,41,-27,-11,-64,-44,-45,900
9,13,-35,29,-79,2,-80,-45,-35,42,38,-7,-51,27,34,7,34,-27,-12,-66,-43,-48,869
1,5,-41,23,-76,1,-78,-40,-37,34,31,-7,-53,19,26,7,27,-26,-12,-66,-40,-50,839
-7,-5,-45,17,-69,0,-71,-32,-35,26,26,-5,-50,13,18,9,19,-22,-9,-62,-34,-46,804
-14,-13,-46,12,-59,3,-62,-22,-30,20,24,-1,-43,10,11,13,14,-15,-3,-53,-25,-38,753
-20,-21,-43,8,-47,7,-52,-11,-22,16,25,5,-33,9,6,18,10,-6,5,-41,-13,-27,680
-23,-25,-36,6,-34,13,-43,0,-14,13,27,11,-21,8,3,23,8,3,13,-28,0,-14,588
-24,-27,-26,4,-21,18,-34,10,-6,11,28,14,-9,9,1,26,7,12,19,-14,12,-1,479
-22,-25,-15,0,-7,21,-26,19,1,7,25,15,1,9,1,28,7,19,24,-1,23,10,360
-17,-22,-2,-4,8,23,-17,27,7,3,18,16,12,10,2,29,6,27,28,10,33,21,243
-12,-18,11,-10,23,22,-5,37,14,-2,8,17,24,10,3,30,5,34,31,22,45,32,131
-7,-15,21,-16,39,20,8,47,22,-10,-4,20,37,8,2,29,3,40,35,32,56,42,20
-3,-13,30,-21,54,18,23,56,32,-19,-14,25,48,5,1,28,-2,45,38,40,66,51,-93
0,-12,38,-25,69,16,37,65,41,-29,-22,32,57,0,-3,25,-7,47,39,45,74,58,-207
2,-11,45,-25,83,15,50,72,50,-36,-26,38,61,-6,-6,21,-14,46,39,46,77,60,-319
4,-10,52,-23,95,14,60,74,55,-42,-27,39,60,-12,-9,15,-21,40,33,43,71,56,-423
5,-8,58,-19,104,12,66,71,54,-45,-27,34,53,-17,-10,8,-27,31,24,35,58,47,-511
6,-6,65,-15,110,10,68,62,50,-46,-28,24,41,-19,-9,-1,-34,20,11,24,39,34,-575
8,-4,71,-10,111,6,67,49,41,-45,-28,10,26,-19,-7,-10,-39,7,-4,12,17,17,-618
9,-2,74,-6,105,3,60,34,30,-42,-29,-6,9,-17,-5,-19,-41,-7,-20,-3,-8,0,-645
12,1,75,-1,93,0,48,18,18,-37,-27,-19,-9,-14,-2,-26,-40,-20,-33,-17,-31,-18,-660
17,6,73,6,76,0,31,2,5,-28,-23,-29,-25,-9,2,-29,-33,-32,-41,-32,-50,-34,-668
25,14,70,15,56,1,12,-12,-7,-15,-15,-34,-37,-1,10,-29,-21,-42,-44,-45,-63,-46,-677
35,24,66,26,34,4,-7,-23,-17,2,-4,-35,-45,11,21,-24,-5,-48,-42,-55,-70,-55,-691
47,37,60,38,13,8,-23,-32,-24,21,9,-31,-48,25,36,-16,14,-50,-34,-60,-69,-58,-711
58,50,54,50,-6,13,-35,-36,-27,41,24,-23,-44,43,53,-3,34,-45,-21,-58,-60,-55,-730
65,61,46,59,-20,18,-41,-37,-25,58,39,-11,-36,61,69,12,53,-36,-3,-51,-46,-47,-742
68,68,36,65,-32,22,-44,-35,-21,72,52,2,-25,76,81,27,69,-23,16,-39,-30,-34,-743
65,70,26,68,-40,26,-43,-32,-14,80,64,16,-13,85,88,41,82,-9,34,-26,-13,-20,-733
59,67,15,67,-46,28,-42,-28,-7,84,72,29,-2,88,89,50,89,5,50,-14,3,-5,-710
49,59,5,62,-50,29,-41,-23,-1,84,76,40,9,85,85,56,92,17,61,-3,15,8,-679
38,49,-3,54,-51,29,-40,-19,4,80,77,49,17,77,76,57,90,26,68,5,25,19,-646
27,38,-8,45,-49,29,-38,-14,9,75,75,57,24,68,67,56,86,32,70,10,32,26,-616
18,29,-9,37,-44,30,-34,-7,14,70,73,62,30,61,60,54,82,36,69,13,38,31,-587
12,23,-8,30,-36,32,-28,2,20,66,69,66,35,58,54,53,78,39,67,15,42,34,-563
9,19,-5,25,-26,36,-21,12,27,62,66,69,39,57,51,52,74,40,64,15,46,36,-548
8,17,0,22,-14,40,-12,24,34,58,63,69,41,58,49,51,70,40,60,14,49,38,-543
9,18,6,21,-2,45,-2,36,41,55,59,68,43,59,48,48,66,39,57,12,52,40,-543
12,19,14,22,11,49,8,48,46,51,55,66,44,59,47,45,60,39,53,10,54,41,-541
16,20,23,22,23,50,17,56,49,46,48,61,42,56,44,40,54,38,49,8,54,39,-532
22,22,34,24,36,50,27,62,49,40,41,54,38,52,41,36,47,37,45,7,53,35,-513
30,25,46,27,49,47,37,66,49,34,33,48,35,47,37,32,41,37,42,7,51,31,-487
38,29,59,31,62,44,46,67,49,28,27,43,34,42,35,28,34,37,40,11,50,30,-460
46,33,70,34,73,40,55,67,50,23,22,39,36,37,32,25,27,36,39,17,50,31,-441
52,37,78,36,81,35,62,65,50,18,17,35,37,31,29,21,20,35,37,24,49,33,-435
56,42,84,36,86,30,64,59,48,15,14,30,36,26,28,17,13,32,35,28,46,34,-436
61,48,88,37,88,24,61,49,41,13,12,23,31,23,29,12,9,28,32,29,41,32,-439
66,55,88,37,84,17,52,34,28,14,11,14,21,21,31,8,8,23,26,25,31,24,-437
71,60,84,38,76,11,37,16,11,16,10,1,6,21,35,4,10,16,20,17,19,11,-428
74,64,77,40,61,5,19,-2,-7,21,10,-11,-10,24,38,1,14,10,13,8,5,-4,-417
75,66,66,43,44,2,3,-18,-22,27,13,-19,-23,27,41,-1,20,5,10,0,-7,-19,-405
72,65,52,45,24,2,-9,-28,-31,34,19,-22,-31,29,42,-1,25,3,10,-6,-15,-28,-393
66,61,37,45,5,5,-16,-33,-33,39,26,-20,-33,30,42,0,30,3,13,-8,-17,-31,-382
58,55,20,45,-11,8,-18,-32,-29,42,34,-13,-29,29,40,4,34,5,20,-7,-14,-27,-366
48,48,4,42,-24,12,-17,-28,-21,42,41,-3,-21,28,38,8,37,9,27,-3,-7,-17,-339
36,38,-13,36,-36,13,-16,-24,-11,40,46,6,-10,26,34,12,38,13,32,5,2,-4,-298
20,26,-33,25,-49,11,-18,-22,-2,33,46,13,0,22,27,15,35,17,33,12,10,9,-250
2,12,-53,11,-62,4,-22,-22,3,24,42,18,9,18,18,15,29,18,30,18,15,19,-204
-17,-2,-71,-5,-74,-3,-28,-23,6,15,38,22,17,13,9,14,23,18,26,21,19,26,-162
-33,-15,-87,-19,-83,-7,-34,-23,9,8,35,28,23,10,1,13,20,18,24,20,23,32,-129
-44,-24,-96,-28,-88,-7,-38,-20,11,5,36,37,29,9,-4,15,19,19,25,18,28,37,-111
-48,-29,-98,-31,-86,-3,-39,-14,14,6,39,48,34,9,-5,18,20,22,29,17,34,41,-106
-48,-29,-92,-30,-78,4,-35,-4,19,8,42,59,39,10,-4,21,22,26,34,17,41,46,-105
-43,-25,-79,-26,-65,13,-27,9,25,10,43,67,44,11,-1,23,22,31,38,19,47,50,-96
-36,-21,-63,-22,-48,21,-15,22,32,10,42,70,47,12,2,23,21,35,39,23,50,53,-74
-30,-16,-46,-20,-30,26,-3,33,36,7,38,68,47,12,4,21,17,37,36,27,50,52,-38
-25,-12,-31,-21,-14,27,8,41,39,3,30,61,45,12,5,19,14,38,32,29,48,50,5
-22,-10,-19,-23,0,25,16,45,40,-2,21,51,42,12,5,18,12,37,27,31,44,46,44
-21,-10,-11,-25,9,21,20,46,39,-8,12,41,39,12,4,19,11,37,24,30,41,42,64
-21,-12,-5,-27,16,17,22,45,38,-13,4,33,37,10,1,20,9,37,23,29,40,39,54
-22,-13,-1,-26,21,14,24,45,38,-16,-2,28,36,8,-1,21,7,38,24,27,40,38,11
-19,-12,5,-22,27,14,26,45,39,-17,-4,27,38,7,-1,22,5,39,28,27,42,39,-58
-13,-7,12,-14,34,16,29,46,40,-15,-3,28,40,7,1,22,4,39,33,26,44,40,-145
-3,2,22,-3,41,20,30,44,40,-10,0,29,42,9,6,22,3,38,38,26,45,41,-238
10,12,32,9,47,22,30,40,37,-5,1,27,40,10,12,21,2,37,40,26,44,39,-326
22,21,40,20,50,22,26,33,30,0,0,23,34,11,16,20,1,33,40,24,41,34,-393
29,25,46,25,48,18,19,24,20,0,-4,16,24,8,16,17,-3,29,37,21,35,25,-427
29,23,47,25,40,11,9,14,9,-4,-11,7,13,1,10,13,-8,25,34,17,29,15,-432
21,15,41,19,29,1,-2,3,-1,-12,-19,-1,5,-9,-1,9,-15,22,31,15,24,6,-422
8,1,30,9,14,-10,-12,-7,-8,-22,-28,-8,3,-20,-15,6,-23,20,30,16,22,2,-410
-8,-14,15,-4,-1,-20,-20,-15,-10,-31,-34,-12,7,-29,-28,3,-28,19,29,20,23,3,-404
-20,-26,-1,-15,-15,-27,-25,-20,-8,-37,-38,-12,17,-35,-37,1,-30,19,28,26,26,9,-403
-28,-33,-16,-23,-28,-30,-27,-23,-3,-39,-37,-10,29,-36,-39,1,-28,20,26,33,28,18,-402
-32,-34,-27,-28,-37,-30,-27,-23,4,-36,-34,-6,41,-32,-36,1,-22,21,21,39,29,27,-393
-33,-33,-37,-30,-44,-27,-25,-22,10,-31,-28,-2,50,-24,-28,3,-14,20,15,41,27,34,-375
-35,-33,-47,-32,-50,-25,-22,-20,15,-26,-23,2,56,-16,-22,4,-7,18,7,41,23,38,-351
-41,-37,-58,-38,-55,-25,-18,-16,19,-24,-19,5,60,-11,-19,5,-3,15,0,38,17,40,-328
-52,-46,-70,-46,-58,-26,-13,-11,24,-27,-18,8,61,-10,-22,3,-2,10,-8,34,11,41,-296
-66,-59,-81,-56,-61,-27,-9,-5,28,-32,-19,11,62,-15,-30,-1,-5,5,-15,30,6,40,-214
-80,-71,-90,-65,-63,-26,-7,1,31,-40,-21,14,61,-24,-40,-7,-11,0,-20,26,3,39,-24
-91,-82,-95,-71,-64,-24,-6,7,31,-47,-21,17,58,-33,-50,-13,-17,-4,-24,22,2,37,322
-97,-88,-97,-73,-67,-20,-10,9,27,-53,-21,19,52,-41,-58,-17,-23,-6,-26,18,1,33,838
-100,-90,-97,-72,-72,-19,-21,5,16,-58,-21,18,40,-47,-62,-20,-29,-8,-27,10,-1,23,1485
-100,-90,-97,-72,-79,-22,-37,-5,1,-63,-23,13,24,-49,-63,-22,-35,-10,-28,-2,-5,10,2143
-97,-87,-95,-71,-85,-27,-53,-17,-15,-65,-25,7,8,-47,-61,-21,-38,-12,-27,-15,-9,-4,2626
-90,-80,-88,-68,-83,-29,-62,-25,-24,-64,-24,5,-3,-42,-56,-17,-38,-12,-22,-25,-9,-13,2751
-79,-70,-75,-61,-70,-26,-58,-24,-23,-58,-19,8,-5,-35,-47,-11,-33,-9,-13,-28,-4,-14,2429
-64,-57,-54,-48,-46,-16,-40,-14,-13,-47,-8,17,3,-26,-38,-4,-27,-2,1,-21,7,-7,1713
-47,-42,-30,-32,-16,-1,-13,3,4,-34,7,30,17,-18,-28,4,-21,8,18,-7,22,7,785
-32,-29,-7,-16,15,15,16,20,23,-21,21,44,32,-12,-20,10,-16,18,34,10,39,22,-110
-20,-19,11,-2,38,28,37,33,36,-12,31,53,42,-10,-15,14,-15,26,47,24,51,33,-757
-14,-13,24,7,52,33,48,39,41,-9,33,53,43,-11,-13,14,-17,30,53,29,57,36,-1059
-11,-11,31,11,56,31,48,38,39,-9,28,47,38,-14,-14,12,-21,30,54,27,56,33,-1056
-9,-10,36,12,56,25,42,33,33,-11,19,35,31,-16,-15,10,-24,27,53,21,53,27,-882
-8,-10,38,10,52,16,32,26,27,-15,7,22,23,-18,-17,7,-27,23,50,16,48,22,-672
-6,-10,38,5,47,5,23,17,20,-21,-8,8,17,-22,-20,5,-32,19,46,14,43,18,-503
-6,-12,36,-2,41,-7,14,9,14,-28,-23,-4,14,-27,-24,2,-37,15,41,15,38,16,-393
-6,-14,33,-9,35,-17,8,1,9,-35,-37,-14,14,-34,-29,-1,-43,12,36,19,35,16,-330
-6,-16,29,-16,30,-25,5,-5,5,-41,-47,-21,15,-40,-34,-4,-47,7,29,22,30,17,-297
-8,-18,25,-22,25,-29,3,-10,2,-44,-52,-26,15,-44,-38,-8,-49,-1,22,22,23,16,-281
-9,-19,21,-26,19,-32,0,-16,-3,-45,-54,-31,13,-44,-39,-12,-48,-10,13,16,12,12,-271
-11,-21,16,-30,10,-35,-6,-23,-10,-44,-54,-36,8,-41,-38,-17,-44,-21,1,6,-2,4,-260
-14,-23,9,-34,-2,-38,-14,-31,-17,-42,-53,-42,1,-37,-36,-22,-41,-33,-13,-6,-19,-5,-240
-19,-27,-1,-39,-15,-40,-24,-37,-24,-40,-53,-46,-7,-33,-34,-28,-38,-43,-27,-19,-34,-15,-205
-24,-28,-9,-41,-25,-39,-30,-38,-28,-36,-51,-46,-12,-26,-30,-31,-33,-50,-39,-28,-45,-21,-157
-26,-27,-14,-40,-30,-31,-30,-33,-26,-30,-43,-40,-12,-18,-23,-30,-25,-53,-45,-31,-49,-22,-107
-26,-24,-16,-34,-29,-19,-26,-23,-20,-20,-31,-29,-8,-8,-15,-25,-14,-51,-45,-30,-47,-20,-69
-25,-19,-15,-27,-25,-5,-21,-12,-13,-10,-16,-15,-4,3,-7,-17,-2,-47,-41,-28,-42,-15,-46
-23,-14,-15,-20,-21,6,-18,-4,-8,-1,-4,-3,-1,13,1,-10,9,-42,-36,-26,-36,-12,-28
-22,-10,-17,-17,-20,12,-18,0,-6,3,4,6,1,20,6,-4,15,-38,-33,-25,-32,-10,-3
-23,-9,-22,-18,-21,12,-20,2,-4,4,7,12,1,23,8,-1,17,-35,-30,-25,-28,-8,35
-27,-12,-28,-21,-23,11,-21,4,0,1,7,17,4,22,7,0,16,-31,-27,-23,-22,-5,83
-30,-15,-32,-22,-21,11,-17,10,8,-1,9,25,10,19,5,2,15,-24,-19,-19,-13,2,136
-33,-19,-31,-21,-15,16,-7,20,21,0,16,37,21,14,2,5,17,-15,-6,-11,2,12,188
-33,-21,-26,-16,-6,24,6,33,36,4,28,53,33,10,0,10,20,-3,12,-2,20,25,237
-31,-21,-17,-9,3,33,18,45,49,8,41,69,45,8,-1,15,22,9,31,7,37,36,278
-27,-18,-9,-3,9,41,25,52,57,13,53,82,51,7,-1,20,22,18,46,12,50,43,308
-20,-13,-2,2,13,45,27,54,59,16,61,88,51,7,1,22,19,23,57,13,58,44,327
-13,-7,4,6,13,45,25,50,54,18,66,89,46,10,4,24,15,25,62,11,59,40,343
-6,-1,8,9,11,42,19,41,44,19,66,83,37,12,8,25,11,24,63,8,56,33,367
-2,3,9,9,6,35,9,29,31,19,62,71,26,14,10,25,8,21,59,4,50,24,407
-1,4,8,7,-2,24,-2,14,16,16,53,55,16,13,10,24,6,18,54,4,44,16,463
-4,1,4,0,-10,10,-14,-3,1,10,40,36,8,9,6,22,3,16,46,6,37,11,534
-11,-6,-2,-11,-20,-7,-26,-20,-13,1,21,16,3,2,-1,17,-3,14,38,11,32,8,614
-20,-15,-11,-25,-30,-26,-36,-36,-25,-12,0,-5,-2,-6,-10,11,-11,13,29,17,26,6,693
-30,-25,-20,-39,-38,-44,-46,-51,-36,-24,-22,-25,-8,-14,-19,3,-21,10,17,20,19,2,765
-36,-32,-27,-48,-46,-58,-54,-64,-48,-33,-41,-44,-16,-20,-25,-4,-29,4,4,18,8,-4,826
-37,-34,-30,-51,-52,-67,-63,-75,-60,-37,-54,-59,-25,-22,-26,-11,-34,-4,-9,11,-4,-14,872
-32,-30,-30,-46,-57,-70,-72,-81,-70,-34,-59,-69,-36,-19,-22,-15,-33,-14,-20,-1,-18,-26,898
-22,-21,-27,-35,-59,-65,-77,-82,-76,-25,-57,-74,-45,-12,-12,-16,-26,-24,-28,-14,-31,-37,906
-9,-9,-21,-20,-57,-54,-77,-76,-76,-13,-48,-72,-49,-1,0,-15,-14,-32,-31,-26,-41,-44,906
3,3,-15,-5,-51,-38,-71,-63,-69,2,-35,-65,-48,11,14,-11,-1,-38,-31,-35,-46,-46,907
12,13,-9,9,-43,-21,-58,-45,-57,15,-23,-53,-44,22,26,-7,12,-41,-28,-41,-46,-45,912
16,17,-5,18,-34,-6,-44,-27,-43,24,-13,-41,-37,30,34,-4,22,-43,-25,-45,-45,-41,919
17,19,-3,22,-26,4,-31,-12,-30,29,-8,-30,-31,35,38,-2,29,-44,-23,-48,-43,-38,918
16,18,-5,22,-23,9,-22,-1,-19,31,-6,-21,-26,36,39,-2,32,-45,-22,-50,-41,-35,895
14,17,-9,21,-21,11,-15,6,-8,30,-4,-11,-20,33,37,-3,33,-45,-22,-51,-38,-31,843
13,17,-15,20,-20,11,-8,14,4,28,-2,-1,-12,29,34,-4,31,-42,-20,-50,-33,-24,767
13,18,-20,19,-18,12,3,23,18,26,1,10,0,24,30,-5,27,-37,-16,-45,-24,-13,681
15,19,-22,19,-14,15,17,35,36,24,6,24,15,20,27,-5,23,-29,-11,-36,-12,2,592
17,21,-21,19,-6,20,34,50,56,21,11,39,33,16,23,-5,18,-18,-5,-24,3,20,497
17,21,-19,20,3,27,51,66,75,19,17,55,52,13,20,-4,13,-6,4,-8,20,41,390
17,20,-17,20,11,33,66,80,93,17,23,70,71,9,17,-3,9,8,14,11,37,61,268
15,18,-15,18,18,39,75,90,105,15,28,83,87,7,15,-1,7,21,25,29,54,79,133
12,15,-16,16,21,43,78,95,112,13,33,92,99,4,12,1,5,32,35,46,68,92,-5
8,13,-18,14,20,46,75,96,112,12,37,97,106,2,11,3,4,41,43,60,79,101,-131
6,12,-20,13,16,47,66,91,107,13,41,98,107,2,11,4,5,46,49,69,86,104,-236
8,16,-17,16,13,49,54,83,96,17,46,95,103,5,15,5,9,47,53,73,88,102,-316
16,24,-9,24,12,53,41,75,84,26,53,90,95,12,25,7,18,45,56,74,86,96,-377
29,38,4,36,15,58,30,66,71,39,62,83,85,23,39,9,30,39,59,69,80,87,-427
44,54,19,50,20,63,20,57,55,54,71,75,72,39,56,12,44,30,59,58,69,74,-473
59,70,33,63,25,65,11,46,38,68,77,64,55,55,72,16,57,19,57,40,53,56,-516
71,82,43,72,27,63,2,33,19,79,78,49,36,67,85,18,66,7,51,19,34,37,-557
76,87,47,76,26,56,-7,19,1,83,73,33,16,73,90,19,69,-4,42,-1,15,17,-590
76,86,45,73,20,45,-17,4,-16,81,63,15,-3,73,89,17,66,-13,30,-18,-3,-1,-613
73,81,41,68,14,33,-25,-8,-27,74,52,-1,-18,66,81,13,60,-20,18,-28,-16,-14,-625
68,74,37,63,10,26,-29,-14,-31,67,44,-11,-26,57,72,9,55,-23,9,-31,-24,-21,-629
65,68,36,60,10,24,-27,-13,-28,63,40,-14,-27,50,65,6,53,-23,5,-30,-25,-22,-627
63,65,36,60,13,27,-20,-7,-19,63,43,-11,-23,47,61,6,54,-22,5,-25,-22,-18,-622
60,62,37,61,18,33,-10,3,-8,66,49,-5,-16,47,61,7,57,-19,8,-19,-17,-12,-616
54,58,35,60,21,38,1,13,3,69,55,3,-8,50,61,8,60,-16,13,-13,-11,-5,-608
46,52,30,55,24,39,11,22,15,69,59,11,0,51,59,9,62,-13,16,-5,-5,3,-593
34,42,22,45,25,38,22,31,27,65,58,17,10,49,54,9,59,-10,17,3,1,12,-571
21,29,14,33,25,35,32,39,40,54,54,23,21,43,44,7,53,-6,17,14,7,22,-543
8,16,6,20,27,31,45,49,55,39,46,28,34,35,33,4,44,-2,15,26,15,35,-511
-2,4,2,9,30,29,59,59,72,24,37,35,50,26,21,1,33,3,14,38,24,49,-479
-8,-4,1,0,34,28,73,69,87,10,28,42,66,17,11,-2,22,10,13,51,34,64,-450
-12,-10,1,-8,37,26,83,77,100,-3,19,49,80,8,2,-4,10,16,14,64,44,78,-426
-15,-14,0,-14,37,23,90,80,109,-14,12,55,90,-1,-6,-5,-1,23,16,75,54,90,-409
-19,-18,-4,-20,34,17,91,79,111,-22,6,58,96,-9,-12,-4,-10,31,19,84,63,98,-401
-25,-22,-11,-24,27,11,86,72,107,-28,1,58,97,-16,-18,-3,-17,37,23,90,70,100,-401
-32,-28,-20,-28,18,5,76,61,97,-32,-2,54,92,-22,-23,0,-22,43,26,94,73,97,-401
-37,-32,-28,-31,9,-2,61,47,81,-34,-6,44,81,-25,-26,3,-25,46,27,92,71,88,-393
-40,-34,-35,-32,1,-8,42,30,59,-34,-10,29,65,-26,-27,5,-25,46,24,85,63,72,-381
-39,-32,-38,-31,-6,-15,20,13,34,-32,-15,10,45,-24,-26,7,-24,41,18,71,49,52,-368
-32,-24,-36,-28,-11,-20,-2,-4,9,-27,-20,-8,24,-18,-20,6,-20,32,9,52,32,29,-356
-20,-12,-29,-22,-12,-24,-21,-18,-13,-19,-23,-24,4,-7,-10,6,-12,21,0,32,13,8,-344
-7,2,-19,-14,-11,-26,-36,-28,-31,-9,-23,-36,-14,6,4,4,-1,9,-8,11,-5,-10,-333
6,15,-8,-5,-10,-27,-46,-36,-44,2,-23,-44,-27,19,18,2,10,-4,-15,-8,-22,-26,-321
16,24,2,3,-10,-27,-52,-41,-53,11,-22,-49,-37,29,29,-3,18,-15,-20,-23,-35,-37,-303
22,28,9,8,-10,-28,-55,-44,-57,16,-23,-52,-42,34,35,-7,22,-25,-25,-33,-45,-44,-282
22,27,11,10,-11,-28,-57,-45,-58,16,-25,-54,-45,31,35,-11,20,-32,-29,-39,-51,-48,-267
19,22,10,8,-14,-29,-57,-45,-56,13,-27,-54,-46,24,30,-15,14,-37,-33,-42,-54,-50,-267
15,16,7,5,-16,-28,-55,-43,-52,8,-29,-53,-46,15,23,-17,5,-40,-35,-43,-54,-51,-279
10,10,5,1,-16,-25,-50,-38,-46,3,-29,-51,-45,7,17,-17,-4,-40,-37,-41,-52,-49,-292
8,8,5,-3,-13,-21,-41,-31,-39,1,-29,-48,-43,3,13,-16,-10,-38,-37,-37,-48,-46,-295
6,6,6,-5,-8,-17,-29,-23,-30,-1,-29,-47,-41,2,12,-16,-16,-36,-38,-31,-45,-42,-283
4,5,7,-9,-1,-16,-15,-14,-20,-5,-32,-47,-36,2,12,-18,-22,-33,-40,-21,-41,-37,-253
2,3,6,-13,6,-15,1,-4,-7,-12,-36,-47,-28,0,10,-23,-28,-28,-42,-7,-35,-28,-208
