FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
1,1,-3,-29,-34,-42,-43,-43,-53,-26,-53,-60,-47,-13,-3,-33,-35,-49,-53,-41,-50,-43,658
5,4,-4,-26,-39,-49,-47,-51,-59,-25,-56,-65,-51,-11,0,-33,-34,-51,-53,-42,-52,-46,709
10,9,-5,-20,-43,-54,-49,-58,-63,-22,-57,-68,-56,-9,4,-31,-32,-52,-52,-44,-55,-48,756
15,13,-9,-15,-46,-58,-51,-64,-68,-18,-56,-70,-61,-7,7,-29,-29,-54,-52,-48,-57,-52,800
17,15,-15,-12,-49,-60,-54,-70,-72,-16,-54,-72,-66,-6,9,-28,-26,-55,-52,-52,-60,-55,840
17,14,-23,-10,-53,-62,-56,-74,-75,-15,-52,-74,-70,-6,9,-27,-26,-56,-53,-56,-63,-58,870
14,12,-31,-10,-56,-62,-58,-78,-76,-16,-51,-74,-71,-7,7,-27,-27,-57,-54,-58,-64,-60,887
11,9,-38,-12,-59,-62,-60,-80,-77,-19,-51,-74,-71,-8,5,-26,-29,-56,-56,-57,-65,-59,885
7,6,-41,-15,-60,-61,-60,-79,-75,-23,-51,-73,-69,-7,3,-24,-31,-54,-57,-53,-64,-57,864
5,5,-42,-18,-60,-59,-59,-75,-72,-26,-50,-70,-65,-4,4,-20,-32,-50,-56,-49,-61,-53,828
4,6,-41,-20,-59,-55,-57,-69,-68,-27,-47,-65,-60,0,8,-16,-31,-46,-54,-45,-58,-48,788
3,6,-40,-24,-57,-51,-54,-62,-62,-27,-43,-59,-56,3,12,-12,-28,-42,-51,-42,-54,-44,746
0,6,-39,-27,-55,-46,-50,-54,-55,-26,-38,-51,-51,5,15,-8,-25,-39,-47,-39,-50,-41,692
-2,4,-39,-30,-51,-40,-44,-44,-46,-25,-32,-43,-47,6,16,-6,-22,-36,-41,-37,-45,-38,617
-6,2,-40,-32,-47,-33,-36,-34,-37,-25,-26,-33,-42,5,15,-4,-19,-33,-35,-36,-40,-35,519
-11,-2,-41,-34,-42,-27,-29,-25,-28,-24,-20,-25,-38,4,11,-3,-17,-29,-28,-35,-35,-32,400
-14,-6,-39,-33,-37,-21,-20,-17,-18,-23,-13,-16,-31,3,8,1,-13,-24,-20,-31,-28,-26,271
-14,-6,-35,-28,-29,-13,-9,-8,-7,-19,-6,-7,-21,5,8,6,-7,-16,-10,-24,-19,-18,142
-10,-3,-26,-21,-19,-6,2,0,4,-12,1,2,-8,9,12,12,2,-7,0,-14,-7,-6,22
-4,3,-14,-13,-8,3,12,9,15,-5,7,9,7,14,19,19,12,3,9,-1,4,6,-89
4,10,-2,-5,4,11,22,18,25,3,12,16,21,21,29,25,22,11,16,11,14,18,-195
12,18,11,2,17,19,30,27,33,9,16,20,32,29,39,30,30,17,20,19,21,26,-299
20,25,22,8,28,27,36,34,37,13,18,24,38,37,47,32,36,18,22,22,24,30,-392
25,29,31,13,37,34,40,41,39,16,20,26,40,43,53,32,40,16,21,19,23,30,-469
30,33,38,17,44,40,42,46,39,20,23,28,38,47,56,30,43,12,20,14,21,27,-529
34,36,45,24,51,47,43,50,39,26,28,31,35,49,56,28,46,9,20,10,20,24,-572
39,40,52,34,58,53,42,53,37,34,36,34,33,50,56,25,50,8,21,9,20,23,-602
45,44,60,46,64,58,39,54,35,44,44,37,31,48,55,22,54,10,23,11,22,24,-624
51,48,68,58,69,62,38,54,34,53,53,40,32,46,54,22,58,13,27,17,26,28,-642
56,52,76,69,73,65,38,54,34,61,59,42,36,44,54,22,61,17,32,26,31,35,-654
58,53,79,78,74,66,40,54,36,65,63,43,41,42,53,23,63,20,36,35,37,41,-657
57,51,80,81,73,64,43,53,39,65,64,43,46,41,51,24,62,22,38,40,40,45,-652
54,47,77,81,69,62,45,52,42,62,62,42,49,39,48,23,58,22,38,43,41,48,-646
49,42,71,77,64,58,45,49,44,57,57,40,48,36,43,20,53,20,36,42,39,47,-636
44,37,64,70,56,52,42,44,42,51,51,36,44,31,38,15,47,16,30,37,34,44,-621
40,33,57,61,48,46,35,38,38,44,44,31,38,27,33,11,40,11,24,32,28,38,-603
37,31,50,52,39,39,28,31,33,38,36,26,31,22,29,6,35,6,18,27,22,31,-586
35,29,43,43,30,31,23,25,28,31,30,21,26,17,26,3,30,2,13,23,17,25,-574
33,27,36,36,23,25,21,20,24,25,24,19,23,12,23,0,26,-1,11,21,13,21,-569
30,24,29,30,19,20,21,18,22,19,22,19,22,9,21,0,22,-3,11,19,13,20,-574
27,22,24,26,18,20,22,20,22,16,23,24,24,7,19,2,20,-2,14,18,15,22,-585
23,19,20,24,19,21,23,23,23,14,26,31,27,5,17,5,18,-1,19,16,18,24,-591
18,15,18,22,20,25,23,28,26,14,30,38,31,3,13,7,17,0,24,13,21,27,-587
13,11,16,20,21,28,23,34,29,14,33,44,34,0,9,9,17,1,28,10,24,29,-568
10,7,16,17,21,30,22,37,31,13,34,46,36,-2,5,10,17,2,31,9,26,30,-539
8,5,16,13,21,29,20,38,32,12,32,45,37,-4,2,10,17,2,32,11,27,30,-507
9,6,16,8,20,24,17,35,30,10,26,39,35,-4,2,11,17,3,32,14,26,28,-479
12,9,13,2,16,16,11,27,23,7,17,30,29,-2,4,11,16,4,29,17,23,24,-458
14,10,6,-5,10,5,2,15,13,4,7,19,21,0,7,12,16,5,24,16,19,18,-443
13,10,-3,-12,1,-6,-11,2,0,-1,-4,7,11,2,8,12,15,3,17,13,13,10,-430
7,6,-13,-18,-10,-15,-23,-9,-11,-7,-12,-4,2,2,8,13,13,0,10,7,5,1,-417
-1,-1,-21,-22,-18,-18,-31,-15,-17,-11,-16,-10,-4,0,5,13,10,-4,4,2,0,-4,-403
-9,-7,-24,-22,-19,-16,-33,-15,-18,-12,-15,-12,-6,-2,2,14,9,-7,1,0,-3,-7,-387
-12,-10,-20,-18,-14,-9,-26,-10,-14,-9,-10,-10,-4,-2,0,15,10,-9,0,1,-4,-6,-372
-11,-8,-12,-11,-3,-1,-14,-3,-8,-4,-3,-7,-1,-1,0,14,11,-10,-1,4,-5,-4,-357
-7,-5,-2,-6,7,4,-1,2,-4,1,1,-6,1,-1,0,12,11,-12,-3,6,-7,-3,-344
-5,-4,4,-4,13,2,7,1,-4,2,1,-9,-2,-3,-2,6,8,-14,-9,5,-13,-7,-336
-8,-8,5,-8,12,-5,8,-5,-9,-2,-4,-18,-10,-10,-7,-3,1,-17,-18,0,-21,-15,-325
-15,-16,2,-15,6,-17,4,-15,-18,-10,-13,-30,-19,-19,-15,-11,-8,-22,-29,-6,-31,-26,-303
-23,-26,-3,-23,-2,-28,-3,-26,-26,-20,-24,-40,-28,-27,-23,-18,-18,-26,-39,-13,-40,-36,-271
-30,-32,-7,-29,-8,-36,-9,-33,-31,-28,-33,-47,-33,-33,-27,-21,-25,-28,-43,-19,-44,-42,-235
-31,-35,-7,-31,-9,-38,-9,-35,-29,-33,-39,-48,-32,-34,-28,-20,-28,-28,-42,-20,-43,-40,-198
-28,-32,-4,-29,-6,-34,-4,-29,-22,-32,-38,-42,-25,-30,-24,-15,-26,-25,-35,-18,-36,-32,-164
-21,-27,1,-22,0,-25,6,-17,-9,-27,-31,-30,-12,-22,-18,-8,-19,-19,-22,-11,-24,-18,-134
-15,-21,6,-15,7,-12,15,-2,6,-20,-18,-14,1,-14,-11,0,-11,-13,-7,-2,-9,-3,-111
-12,-18,10,-10,12,1,21,13,19,-13,-3,3,13,-8,-7,7,-5,-8,6,5,3,10,-88
-13,-17,10,-9,15,13,22,24,26,-8,11,18,20,-5,-6,11,-1,-5,15,11,12,17,-54
-17,-20,7,-13,14,20,17,29,27,-8,22,29,22,-4,-7,11,-2,-5,19,13,16,20,-8
-25,-25,0,-21,9,22,6,28,22,-11,26,35,18,-6,-11,8,-6,-6,18,13,15,17,42
-34,-32,-11,-33,0,17,-7,21,12,-18,23,36,13,-11,-16,3,-14,-8,13,11,12,12,88
-42,-40,-22,-44,-10,8,-20,11,1,-25,16,34,8,-18,-23,-3,-23,-9,8,11,9,8,126
-46,-43,-32,-52,-18,-2,-29,2,-6,-30,8,30,6,-24,-27,-6,-29,-6,5,14,10,7,148
-45,-43,-38,-54,-23,-9,-32,-5,-8,-30,4,28,9,-27,-27,-6,-29,-2,7,20,13,10,141
-38,-37,-40,-49,-24,-12,-30,-8,-6,-24,3,27,13,-26,-22,-3,-24,3,11,26,18,15,104
-28,-26,-39,-38,-23,-10,-25,-8,-2,-15,7,27,18,-20,-15,2,-15,6,17,30,22,19,40
-16,-14,-34,-23,-20,-3,-19,-5,2,-2,14,27,20,-10,-4,9,-3,8,21,30,24,20,-43
-5,-1,-29,-8,-17,5,-13,-1,6,11,21,27,20,1,6,14,9,6,23,26,23,20,-135
4,9,-24,4,-15,11,-9,2,8,21,26,25,19,10,15,17,18,2,20,20,19,18,-221
8,14,-22,11,-13,14,-6,4,10,26,27,21,18,15,21,16,23,-2,14,14,13,17,-287
10,16,-20,12,-13,12,-5,4,10,28,23,15,17,18,24,14,24,-5,6,12,8,16,-329
9,15,-20,10,-14,6,-5,0,8,25,16,7,17,19,25,10,21,-8,-2,11,3,15,-351
6,11,-21,4,-17,-3,-7,-7,3,20,7,-2,14,17,23,5,15,-9,-10,11,-2,11,-360
3,6,-24,-3,-22,-14,-9,-16,-4,14,-1,-12,9,14,18,1,9,-10,-16,9,-7,5,-362
-2,1,-27,-8,-27,-23,-9,-24,-12,9,-7,-21,2,9,12,-2,5,-10,-20,4,-12,-3,-366
-5,-3,-28,-10,-29,-29,-7,-29,-19,6,-10,-26,-4,4,5,-3,3,-10,-20,-1,-15,-11,-374
-8,-5,-28,-10,-29,-31,-2,-31,-21,5,-10,-27,-8,-1,0,-2,5,-9,-17,-6,-16,-16,-384
-9,-6,-25,-7,-25,-28,7,-27,-19,6,-7,-24,-8,-5,-2,1,9,-8,-12,-7,-14,-17,-393
-9,-5,-20,-3,-19,-23,15,-22,-15,8,-5,-20,-6,-7,-2,5,11,-7,-7,-5,-10,-14,-403
-8,-3,-15,1,-12,-17,22,-15,-10,8,-3,-15,-2,-6,1,8,11,-5,-2,-1,-5,-10,-410
-6,-2,-9,4,-7,-13,26,-10,-6,7,-4,-12,2,-4,5,10,7,-5,0,4,-1,-6,-407
-5,-1,-5,6,-2,-8,27,-5,-4,4,-6,-10,5,-2,9,9,1,-5,0,9,2,-3,-385
-5,-1,-2,8,2,-4,27,-1,-3,1,-7,-9,7,-1,11,6,-6,-6,-2,10,2,-2,-326
-5,-2,1,8,6,0,27,2,-3,-1,-7,-8,7,-2,10,0,-13,-10,-6,8,1,-2,-196
-7,-4,1,6,9,4,27,6,-2,-4,-7,-7,6,-6,6,-8,-18,-15,-11,4,-2,-4,51
-11,-9,0,2,11,7,26,9,0,-7,-6,-4,5,-11,-1,-16,-21,-21,-15,-1,-6,-6,448
-17,-15,-4,-5,10,9,22,10,1,-11,-5,1,2,-17,-9,-23,-23,-27,-18,-5,-9,-8,998
-24,-22,-13,-16,2,7,14,9,1,-16,-7,5,-1,-23,-17,-29,-24,-34,-20,-9,-12,-10,1653
-33,-31,-24,-28,-10,2,1,5,-2,-22,-9,9,-5,-28,-24,-32,-25,-39,-20,-12,-14,-12,2285
-39,-37,-34,-38,-24,-3,-14,0,-4,-25,-9,13,-7,-30,-28,-31,-25,-41,-17,-14,-13,-13,2704
-41,-38,-39,-42,-34,-5,-23,-2,-3,-24,-5,19,-5,-28,-26,-27,-22,-39,-11,-14,-9,-9,2740
-36,-32,-36,-38,-35,-1,-25,0,3,-16,4,27,2,-21,-19,-20,-15,-33,-2,-11,-1,-2,2329
-25,-22,-27,-26,-27,6,-16,6,13,-4,17,35,12,-11,-8,-11,-5,-24,8,-5,8,8,1549
-11,-7,-14,-9,-12,16,0,14,25,11,31,42,24,0,4,-2,7,-14,18,4,16,19,596
2,7,0,7,5,23,17,22,35,24,40,44,33,9,14,5,17,-6,24,12,22,27,-283
13,18,9,20,18,24,30,24,40,32,42,40,37,14,20,9,24,-1,24,18,22,29,-883
19,25,13,26,23,18,35,21,37,33,36,30,34,14,22,8,26,-1,19,20,17,25,-1127
21,27,13,26,21,7,32,12,29,29,23,15,25,12,20,5,23,-3,10,18,9,16,-1081
21,26,9,24,15,-5,24,2,17,22,10,1,14,8,16,2,18,-5,1,15,2,5,-884
19,23,4,20,7,-16,14,-8,6,15,-3,-10,5,5,13,1,13,-6,-5,12,-3,-4,-664
16,20,-2,16,0,-25,6,-17,-4,9,-12,-17,-2,2,11,3,8,-4,-7,11,-3,-9,-491
12,16,-7,12,-5,-31,-1,-22,-11,5,-18,-20,-5,1,10,6,4,-1,-6,12,0,-11,-380
7,12,-11,8,-9,-34,-5,-25,-14,1,-21,-20,-4,-1,8,9,1,3,-3,16,7,-9,-317
1,7,-13,3,-10,-36,-6,-25,-14,-3,-24,-20,0,-4,5,10,-2,7,1,21,15,-5,-278
-4,1,-13,-2,-9,-36,-5,-23,-11,-7,-26,-18,4,-8,0,10,-5,10,3,25,21,1,-245
-8,-4,-12,-7,-7,-35,-2,-20,-7,-12,-29,-17,9,-12,-5,7,-7,10,3,28,25,6,-215
-12,-8,-9,-12,-3,-33,1,-17,-2,-16,-33,-17,12,-16,-11,4,-9,8,2,28,26,10,-192
-13,-11,-6,-15,0,-32,4,-13,2,-20,-37,-17,15,-18,-14,1,-11,5,-1,26,23,13,-176
-12,-10,-2,-16,4,-29,8,-9,6,-22,-41,-17,16,-18,-15,0,-13,1,-4,24,19,14,-165
-9,-7,4,-15,9,-25,11,-4,10,-23,-42,-16,18,-15,-12,0,-14,-2,-8,23,15,15,-155
-2,0,11,-11,15,-17,16,4,16,-20,-39,-13,21,-9,-6,0,-12,-3,-9,24,12,17,-142
8,9,20,-3,22,-6,22,14,24,-13,-31,-6,26,-3,4,0,-9,-3,-8,26,13,21,-126
17,19,28,6,28,9,28,27,33,-4,-20,4,32,2,13,-1,-5,-3,-5,29,15,26,-104
25,27,34,15,34,23,33,39,42,6,-6,15,39,7,20,-3,1,-4,-1,32,19,32,-71
30,33,36,22,36,35,37,49,50,15,7,27,45,9,25,-5,7,-4,4,33,23,37,-27
31,35,33,26,35,43,38,56,55,23,18,37,49,9,25,-8,13,-6,8,33,25,40,23
29,33,28,27,32,46,39,59,59,28,25,44,51,8,23,-9,17,-8,10,30,25,40,71
27,32,23,29,29,48,38,60,61,32,30,48,51,8,20,-9,21,-10,12,26,24,38,115
26,31,19,32,26,48,38,58,61,37,35,52,49,9,20,-6,26,-11,14,22,23,36,157
27,33,18,37,24,49,37,56,60,43,39,54,48,13,23,-1,32,-10,16,18,23,34,198
29,36,19,42,22,49,36,51,56,49,44,55,46,18,28,5,38,-8,18,16,23,33,241
31,38,20,46,20,48,31,45,51,54,49,54,43,24,35,12,43,-5,20,14,24,30,288
31,40,20,48,16,44,25,36,42,58,52,52,38,29,40,17,46,-2,21,11,24,26,341
30,40,18,48,10,36,16,25,32,58,54,48,31,32,43,19,48,0,21,7,23,20,395
29,39,16,47,3,28,7,15,21,58,53,43,23,34,43,20,49,2,20,3,20,13,443
29,39,13,46,-2,20,-1,5,12,58,52,38,15,35,42,20,51,3,20,2,18,8,480
30,40,12,46,-7,13,-7,-1,5,59,50,34,9,36,43,21,54,5,22,3,18,4,503
33,42,10,47,-10,9,-10,-5,0,61,48,31,5,38,44,23,56,8,24,6,18,3,518
35,44,9,45,-13,6,-13,-6,-2,61,45,28,3,38,45,25,58,11,26,10,21,4,541
34,42,7,41,-16,4,-15,-5,-3,58,42,26,2,35,43,27,57,14,27,14,23,6,585
30,37,5,34,-18,2,-18,-4,-4,51,37,23,0,29,38,26,52,15,27,14,24,5,651
24,28,2,27,-21,1,-21,-4,-5,42,32,20,-2,21,30,24,44,14,25,12,23,4,729
17,18,-1,21,-22,0,-22,-3,-6,32,26,16,-3,11,20,20,34,11,22,8,22,1,805
11,10,-2,18,-22,0,-22,-2,-6,24,19,11,-4,3,12,17,24,9,19,6,21,-1,867
9,5,-3,17,-21,0,-21,-1,-4,17,13,6,-4,-3,6,15,17,7,17,4,20,-3,903
10,4,-2,17,-19,2,-18,2,-2,14,8,3,-3,-6,3,15,14,6,16,4,21,-3,911
13,6,-1,19,-16,5,-15,6,2,12,4,2,-1,-5,3,15,15,7,17,5,23,-1,895
17,9,2,22,-13,9,-13,10,7,14,5,5,2,-3,4,15,19,7,21,6,26,1,862
21,12,5,25,-11,13,-11,14,10,17,8,9,4,-1,6,15,25,6,26,4,28,2,817
24,14,7,28,-9,17,-11,15,10,21,14,14,4,2,9,13,32,2,30,0,27,0,769
27,17,8,31,-9,19,-13,14,8,26,20,17,1,4,13,11,37,-3,32,-6,23,-3,722
29,20,10,34,-9,20,-15,11,5,31,26,19,-3,7,18,9,41,-7,32,-10,17,-7,678
32,23,11,36,-9,20,-17,8,2,36,29,18,-6,11,23,8,43,-11,29,-12,10,-10,633
34,27,14,39,-8,20,-15,7,1,38,31,16,-6,14,27,8,42,-13,22,-11,4,-11,577
36,30,18,42,-4,22,-10,8,4,40,31,15,-4,16,31,8,40,-13,15,-6,1,-8,505
37,33,22,46,3,25,-1,13,11,42,32,16,3,18,34,8,39,-12,10,1,1,-2,413
38,34,27,50,12,31,10,21,20,44,35,20,11,19,36,10,39,-10,8,8,4,6,304
39,35,30,56,20,38,20,30,29,48,41,28,18,20,38,12,40,-6,10,14,10,14,186
39,36,32,60,28,45,27,38,35,53,48,37,22,22,40,16,43,-2,14,18,18,19,64
39,38,32,63,33,50,30,43,37,58,55,45,24,26,44,20,47,3,19,19,25,22,-56
39,39,30,63,36,50,31,45,37,63,59,50,23,30,49,25,51,8,23,18,30,22,-171
37,40,26,59,36,46,29,43,36,65,60,51,21,34,52,28,54,13,25,17,33,20,-277
34,40,20,53,35,38,25,37,32,65,56,48,18,36,53,30,56,16,24,15,32,17,-373
30,38,14,45,32,28,20,30,28,62,49,42,14,36,52,32,56,19,22,14,29,13,-460
25,34,9,35,30,18,15,23,23,57,41,35,12,34,47,32,54,21,19,16,26,10,-533
18,28,5,25,28,10,12,18,19,49,33,29,10,28,40,32,49,23,17,19,23,8,-589
10,20,4,16,27,4,11,15,17,37,25,24,10,19,31,30,40,25,14,22,23,8,-631
1,11,5,7,28,0,12,16,16,24,18,20,11,9,20,26,28,27,12,24,24,10,-661
-6,2,7,0,30,-1,15,19,19,12,13,19,15,-2,10,21,14,28,11,26,28,14,-681
-11,-5,10,-3,33,1,19,25,24,1,11,19,20,-11,1,17,2,28,11,28,34,20,-692
-14,-11,12,-5,34,5,19,30,28,-7,10,21,25,-18,-6,14,-9,28,12,31,39,26,-697
-16,-15,13,-4,33,8,17,32,31,-13,10,22,29,-22,-11,13,-16,27,15,32,42,30,-699
-15,-17,14,-1,30,12,13,32,31,-15,10,23,31,-24,-14,14,-19,24,17,33,43,32,-697
-12,-17,14,2,26,14,8,29,28,-16,10,22,29,-24,-15,16,-18,21,18,31,40,31,-686
-10,-17,13,6,20,16,4,24,23,-14,10,20,24,-22,-14,17,-13,15,18,25,35,25,-666
-8,-16,12,10,15,17,1,18,17,-11,10,17,16,-21,-13,16,-6,8,17,18,27,18,-640
-6,-14,12,14,11,20,1,14,12,-4,13,14,8,-19,-11,14,2,2,15,11,20,10,-610
-4,-12,12,21,10,24,3,13,10,4,18,13,2,-16,-7,10,12,-3,15,6,14,3,-580
-1,-8,14,30,10,29,8,14,9,15,25,14,-1,-11,-1,8,23,-4,17,5,12,0,-556
4,-2,16,41,13,35,14,17,12,26,34,17,0,-4,7,7,33,-3,22,7,14,0,-544
12,6,20,55,17,42,20,22,16,38,45,23,3,7,18,10,43,1,30,12,19,3,-545
23,16,26,70,22,49,24,27,20,49,56,31,8,19,29,13,53,6,39,17,26,8,-551
34,26,31,83,25,55,24,33,24,59,66,41,12,30,39,17,63,10,47,21,34,13,-549
43,35,36,91,28,60,23,37,27,65,73,50,17,39,46,20,70,12,53,23,40,18,-534
50,40,40,94,29,61,21,40,31,66,76,57,20,43,49,20,74,12,56,22,44,21,-505
52,41,41,89,29,58,21,42,34,62,73,60,23,41,47,18,72,10,53,19,45,23,-467
50,39,39,78,30,51,23,41,37,51,63,58,25,34,41,14,64,6,46,15,42,23,-429
45,35,36,63,31,41,27,39,38,37,48,52,24,24,34,8,51,2,34,11,35,20,-403
39,30,32,48,32,29,30,34,37,21,31,42,20,13,26,0,35,-2,18,8,27,15,-391
31,25,28,33,33,18,32,29,33,5,14,30,13,2,18,-9,16,-6,2,4,16,8,-386
23,18,23,20,33,7,32,23,26,-11,-2,17,3,-7,10,-17,-3,-9,-14,-2,6,-1,-380
13,9,19,10,31,-2,29,16,17,-26,-16,5,-8,-15,1,-24,-21,-13,-29,-7,-5,-10,-369
2,0,15,0,28,-11,26,10,9,-40,-28,-7,-19,-22,-9,-28,-37,-16,-42,-12,-14,-19,-352
-8,-11,12,-9,24,-20,25,4,0,-52,-41,-19,-28,-28,-19,-30,-50,-18,-53,-15,-21,-26,-335
-17,-20,8,-19,20,-30,23,-3,-8,-62,-53,-31,-34,-34,-28,-31,-60,-20,-62,-15,-28,-32,-323
-24,-26,5,-27,15,-41,20,-12,-17,-70,-65,-42,-38,-40,-34,-31,-66,-21,-70,-14,-34,-37,-314
-26,-29,3,-33,10,-50,15,-22,-27,-74,-75,-53,-43,-46,-38,-32,-68,-22,-75,-12,-38,-42,-303
-27,-28,1,-37,4,-58,6,-33,-38,-74,-83,-62,-48,-51,-39,-34,-67,-22,-77,-12,-42,-47,-284
-25,-26,-2,-37,-4,-62,-7,-44,-50,-70,-85,-67,-54,-54,-37,-35,-64,-23,-75,-15,-44,-53,-257
-22,-21,-5,-35,-13,-61,-23,-53,-60,-64,-82,-68,-61,-52,-32,-35,-59,-24,-69,-20,-45,-58,-226
-18,-16,-9,-30,-23,-56,-38,-58,-68,-54,-74,-65,-66,-45,-25,-32,-50,-25,-60,-25,-44,-62,-199
-14,-10,-12,-24,-32,-47,-52,-61,-73,-42,-61,-59,-69,-34,-15,-27,-40,-26,-49,-30,-42,-64,-179
-9,-3,-14,-18,-40,-37,-64,-61,-75,-29,-48,-53,-69,-19,-4,-21,-27,-26,-38,-33,-39,-64,-164
-3,5,-13,-12,-46,-29,-73,-60,-75,-17,-37,-49,-67,-2,8,-14,-14,-27,-31,-34,-38,-62,-148
4,12,-11,-7,-50,-24,-80,-59,-73,-7,-28,-46,-65,12,19,-8,-2,-28,-26,-35,-38,-60,-124
10,18,-7,-4,-51,-23,-81,-57,-68,0,-22,-45,-61,23,29,-5,7,-31,-25,-36,-40,-58,-89
15,23,-4,-1,-49,-23,-77,-53,-60,4,-19,-45,-57,29,35,-4,13,-36,-25,-38,-42,-55,-43
20,27,-1,4,-45,-22,-67,-47,-50,6,-16,-44,-51,30,39,-4,16,-40,-26,-40,-43,-51,10
24,30,2,9,-38,-20,-54,-40,-40,8,-12,-41,-45,27,40,-5,17,-42,-26,-41,-42,-45,64
27,31,5,15,-31,-17,-40,-32,-30,10,-8,-36,-38,21,39,-5,18,-43,-25,-42,-40,-39,117
29,30,7,20,-23,-13,-27,-25,-22,13,-2,-30,-32,17,35,-6,18,-40,-22,-41,-36,-34,165
29,26,10,24,-17,-9,-18,-20,-19,16,3,-23,-29,13,31,-5,19,-35,-18,-38,-31,-30,198
26,22,11,26,-12,-6,-14,-16,-19,18,9,-17,-27,12,26,-4,21,-30,-14,-34,-26,-27,199
22,17,11,26,-9,-3,-12,-14,-19,19,13,-11,-26,11,21,-3,21,-24,-10,-29,-21,-25,152
17,13,11,25,-5,-1,-11,-11,-19,20,17,-6,-23,10,17,-1,22,-20,-7,-23,-15,-22,59
14,11,13,25,0,2,-8,-6,-15,20,19,-1,-18,9,14,2,22,-15,-4,-15,-9,-16,-63
15,13,16,25,7,6,-1,1,-7,20,22,4,-11,8,13,5,23,-10,-1,-7,-2,-8,-190
18,17,23,28,17,12,9,11,3,22,25,9,-1,8,15,8,25,-5,1,-1,4,0,-293
25,23,31,33,29,19,21,22,15,26,29,15,8,10,20,11,28,0,4,3,8,6,-356
32,30,40,40,42,27,32,32,25,30,33,20,14,14,25,13,33,3,6,4,11,10,-383
38,35,46,46,51,32,37,37,28,33,35,20,15,16,29,12,37,5,6,1,10,8,-387
41,37,48,49,54,33,35,36,25,33,32,16,11,16,28,9,36,5,3,-3,6,3,-387
40,34,45,47,51,29,28,29,17,27,25,7,5,10,22,3,30,3,-2,-7,3,-3,-392
33,26,37,40,44,21,19,20,8,17,14,-4,-1,-1,9,-4,17,0,-7,-6,0,-9,-401
22,13,27,28,32,9,10,8,0,2,-1,-17,-6,-16,-7,-11,-2,-3,-13,0,0,-12,-407
11,-1,16,13,20,-4,2,-3,-7,-14,-16,-28,-9,-35,-24,-17,-23,-8,-20,8,1,-14,-406
0,-13,6,-2,8,-15,-3,-12,-12,-29,-29,-37,-11,-53,-39,-23,-42,-13,-26,15,1,-15,-402
-7,-22,-1,-12,0,-22,-7,-19,-15,-38,-38,-42,-13,-67,-49,-26,-56,-21,-30,19,1,-17,-401
-9,-25,-4,-17,-6,-25,-9,-23,-17,-40,-39,-44,-16,-73,-52,-28,-61,-31,-33,19,-3,-19,-404
-4,-20,-3,-13,-8,-23,-10,-23,-18,-34,-34,-41,-18,-69,-47,-27,-56,-43,-33,14,-8,-21,-402
5,-9,1,-4,-6,-15,-8,-18,-14,-22,-24,-35,-17,-57,-35,-24,-44,-55,-31,9,-12,-21,-380
16,4,7,8,-2,-3,-2,-10,-7,-6,-9,-24,-14,-40,-20,-19,-29,-67,-27,6,-15,-18,-316
25,16,13,20,3,8,5,-1,3,8,4,-13,-7,-23,-5,-16,-13,-78,-22,7,-16,-13,-179
29,23,16,26,7,14,10,6,11,16,13,-5,-2,-10,4,-15,-4,-90,-21,6,-18,-8,73
26,22,13,25,5,14,10,8,14,17,14,-2,0,-6,6,-19,-2,-104,-24,1,-22,-8,463
17,14,6,17,-1,7,4,4,12,11,8,-5,-2,-9,1,-27,-7,-120,-33,-10,-31,-11,993
4,2,-5,7,-13,-5,-6,-5,5,1,-4,-12,-9,-17,-8,-37,-17,-138,-45,-25,-43,-19,1618
-6,-9,-14,-3,-26,-17,-19,-14,-5,-9,-16,-20,-18,-24,-15,-46,-26,-155,-56,-44,-55,-28,2221
-10,-13,-18,-7,-35,-24,-30,-20,-14,-15,-23,-25,-27,-27,-17,-52,-31,-170,-63,-62,-63,-37,2620
-6,-9,-13,-3,-37,-22,-36,-20,-19,-14,-22,-23,-33,-23,-12,-51,-29,-178,-63,-77,-65,-42,2652
7,2,0,8,-29,-11,-35,-12,-18,-5,-13,-14,-33,-12,0,-45,-21,-179,-54,-85,-60,-43,2249
23,17,19,22,-12,5,-26,2,-11,8,3,1,-28,4,14,-33,-8,-173,-40,-84,-48,-37,1484
37,29,38,35,10,23,-11,19,-1,20,18,17,-17,18,27,-20,4,-162,-25,-73,-32,-27,547
44,36,51,40,30,36,6,34,10,26,28,30,-5,27,32,-9,11,-148,-12,-56,-17,-14,-310
42,34,56,35,43,40,20,43,18,23,29,36,6,28,31,0,11,-134,-5,-36,-5,-1,-881
32,25,52,21,47,35,28,44,20,11,21,34,12,21,23,4,5,-124,-3,-18,2,7,-1097
19,13,43,4,45,25,29,38,17,-5,8,26,14,11,12,6,-4,-116,-5,-5,4,10,-1035
7,3,32,-11,39,14,24,29,10,-21,-5,17,10,1,3,7,-13,-111,-8,0,2,7,-841
0,-2,24,-21,32,6,17,20,2,-32,-16,8,4,-5,-2,8,-19,-108,-10,-1,0,2,-648
-1,-2,20,-23,27,2,9,13,-5,-37,-22,1,-3,-6,-3,10,-23,-106,-10,-7,-2,-5,-521
