FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-58,-72,-85,-51,-22,-68,-42,-58,-32,-45,-62,-32,-88,-48,-57,-60,-73,-48,-39,-40,-57,-7,-207
-57,-76,-79,-52,-41,-76,-63,-70,-69,-45,-58,-46,-119,-47,-54,-60,-75,-46,-49,-59,-73,-20,-849
-39,-62,-62,-38,-47,-63,-70,-71,-92,-30,-45,-55,-124,-33,-36,-49,-61,-40,-49,-64,-74,-28,-1140
-9,-31,-38,-16,-42,-37,-65,-65,-95,-5,-29,-54,-104,-6,-9,-30,-36,-29,-38,-56,-59,-30,-1121
22,5,-18,3,-33,-13,-56,-55,-84,18,-19,-48,-73,24,16,-12,-10,-21,-24,-46,-38,-24,-923
45,34,-9,13,-26,-3,-51,-49,-67,30,-19,-39,-45,46,33,1,10,-20,-12,-40,-23,-16,-685
53,50,-7,13,-24,-4,-52,-49,-52,29,-24,-26,-29,54,39,6,21,-21,-6,-37,-22,-11,-495
49,52,-8,6,-25,-13,-58,-54,-43,20,-32,-12,-29,48,35,1,25,-17,-5,-35,-34,-11,-377
34,45,-7,-5,-32,-22,-65,-62,-40,8,-38,-2,-43,33,22,-11,24,-10,-11,-34,-53,-19,-319
18,35,-3,-12,-39,-26,-73,-68,-42,-2,-39,3,-65,16,7,-20,18,-7,-22,-38,-70,-33,-298
7,27,6,-12,-41,-18,-77,-67,-47,-7,-32,4,-80,4,-4,-18,13,-7,-31,-42,-76,-46,-291
4,24,16,-6,-34,-1,-77,-54,-48,-9,-23,4,-81,0,-7,-3,12,-6,-34,-39,-69,-51,-285
6,23,25,-2,-25,15,-76,-31,-40,-11,-16,2,-72,4,-5,19,11,-1,-32,-28,-53,-44,-273
12,23,31,3,-15,26,-69,-5,-24,-13,-12,2,-54,13,1,46,11,11,-24,-11,-34,-26,-256
22,23,36,10,-3,37,-50,17,-1,-10,-6,5,-28,25,11,69,14,31,-10,12,-13,1,-233
35,25,41,23,13,50,-21,31,24,1,2,14,3,36,23,82,19,55,9,36,6,31,-208
46,25,48,35,30,61,10,37,44,17,10,25,28,42,30,81,21,74,28,54,23,53,-182
53,26,54,44,46,65,38,40,58,36,18,33,41,41,33,68,18,80,43,58,41,61,-158
54,28,58,49,59,59,58,41,64,54,28,36,43,35,34,53,13,76,52,49,58,59,-134
51,31,58,48,65,47,60,41,62,64,37,35,33,27,35,42,12,68,57,29,69,49,-109
46,33,51,38,60,31,45,38,56,68,44,32,15,21,35,34,14,61,55,4,69,34,-80
39,32,41,24,47,15,19,32,46,67,48,25,-5,19,36,30,20,53,46,-23,59,22,-52
34,33,30,12,32,5,-5,22,36,66,50,15,-17,22,42,32,27,45,34,-46,43,21,-32
33,37,21,10,20,4,-18,10,29,64,50,6,-17,30,54,38,35,35,24,-58,32,28,-20
34,42,17,14,20,7,-19,0,28,63,46,1,-10,38,63,41,42,22,15,-57,28,39,-9
33,44,15,19,26,5,-12,-10,30,59,41,-3,-2,39,65,37,45,5,5,-47,25,43,5
32,42,16,24,31,-1,-4,-17,29,51,38,-5,7,33,59,27,44,-9,-5,-31,19,40,24
39,40,21,27,35,-6,-1,-20,25,41,43,-1,19,25,48,12,46,-11,-10,-12,12,31,46
53,41,30,28,41,-6,1,-19,20,34,53,10,35,21,37,-3,52,-2,-9,8,7,20,69
63,40,38,25,46,-8,3,-14,11,32,64,26,48,19,28,-15,58,12,-6,24,5,8,90
61,37,42,18,46,-14,10,-8,-2,28,69,40,55,17,22,-22,58,21,-2,32,4,-4,106
46,30,38,8,38,-25,16,-4,-15,20,66,49,53,16,17,-27,48,23,1,29,3,-13,116
24,21,27,-3,27,-34,16,-1,-24,9,53,52,41,17,11,-32,32,21,3,15,1,-17,123
0,11,13,-12,14,-37,5,1,-28,-2,34,50,21,18,2,-39,12,18,2,-5,-8,-18,131
-20,1,-2,-18,-2,-34,-16,4,-30,-10,13,43,0,14,-11,-46,-8,12,0,-26,-23,-16,141
-30,-5,-13,-20,-17,-21,-39,12,-33,-15,-7,33,-16,8,-24,-50,-21,7,0,-38,-38,-12,156
-29,-5,-17,-14,-25,3,-52,22,-29,-11,-17,26,-24,4,-30,-42,-23,6,4,-34,-41,-6,178
-21,3,-13,4,-22,31,-51,30,-23,1,-12,24,-27,5,-24,-22,-11,7,11,-15,-29,-1,206
-12,11,-8,28,-15,51,-42,29,-20,16,4,23,-28,10,-10,4,5,5,16,9,-14,0,239
-1,19,-6,49,-7,60,-31,20,-21,31,24,25,-28,21,8,27,18,4,20,29,0,1,275
18,27,-6,66,0,64,-20,11,-17,45,44,28,-22,36,28,43,25,6,25,38,13,7,311
40,36,-4,77,5,62,-11,6,-8,56,58,29,-10,50,45,49,26,8,31,35,22,15,347
59,39,-1,77,5,55,-5,8,-2,60,60,26,0,52,52,42,18,5,36,21,25,18,382
65,34,1,65,1,43,1,13,-1,53,51,15,2,40,46,25,5,-3,33,-2,20,11,415
54,19,2,45,-7,27,6,15,-7,36,34,-2,-7,15,30,4,-10,-15,22,-29,8,-7,447
30,0,-1,23,-14,8,8,10,-18,14,17,-23,-26,-14,9,-15,-25,-28,2,-52,-11,-30,482
6,-19,-5,1,-17,-11,5,0,-32,-6,2,-41,-47,-38,-10,-28,-37,-36,-21,-64,-32,-51,521
-12,-33,-10,-22,-12,-28,2,-12,-43,-19,-10,-50,-62,-49,-23,-33,-44,-36,-44,-67,-47,-63,560
-21,-39,-12,-42,-4,-41,2,-20,-46,-25,-20,-51,-67,-48,-29,-30,-44,-32,-61,-59,-52,-62,595
-21,-39,-12,-57,5,-49,5,-20,-38,-25,-27,-45,-62,-40,-29,-25,-40,-27,-68,-45,-46,-49,621
-18,-36,-12,-66,17,-53,7,-17,-23,-21,-32,-35,-53,-33,-27,-22,-34,-21,-67,-32,-34,-31,641
-18,-36,-15,-72,28,-58,7,-15,-10,-18,-37,-23,-46,-31,-29,-25,-33,-16,-64,-29,-23,-15,656
-24,-39,-20,-74,33,-62,3,-19,-7,-21,-41,-16,-41,-35,-34,-32,-37,-15,-60,-38,-20,-4,669
-32,-44,-26,-71,27,-63,-2,-26,-16,-30,-43,-12,-34,-40,-40,-40,-45,-18,-52,-46,-27,5,681
-35,-45,-31,-67,14,-60,-8,-32,-34,-40,-44,-11,-26,-39,-43,-48,-51,-22,-42,-46,-38,10,691
-32,-41,-33,-63,-4,-55,-15,-36,-56,-48,-46,-16,-21,-31,-43,-55,-54,-25,-34,-38,-46,9,695
-28,-33,-34,-58,-25,-49,-20,-37,-75,-55,-49,-25,-20,-20,-41,-58,-53,-30,-28,-26,-50,3,688
-25,-23,-34,-49,-46,-39,-20,-34,-83,-60,-49,-33,-22,-9,-38,-57,-48,-37,-23,-11,-48,-5,665
-20,-11,-36,-34,-57,-23,-14,-26,-71,-56,-45,-31,-19,1,-33,-49,-39,-38,-17,6,-38,-7,625
-13,2,-35,-15,-53,-4,-5,-13,-43,-46,-39,-19,-10,9,-24,-34,-26,-30,-9,19,-21,0,568
-6,14,-30,3,-39,14,2,4,-11,-35,-31,-1,1,16,-12,-14,-12,-16,4,25,-1,15,495
0,23,-20,19,-20,31,9,20,15,-26,-21,15,13,22,3,6,5,1,20,28,17,33,407
6,30,-11,30,1,41,13,32,34,-17,-13,25,25,28,16,20,22,14,38,30,31,49,309
8,32,-6,33,20,39,12,38,44,-11,-10,21,27,30,23,24,32,18,52,27,38,55,206
6,29,-5,29,36,31,11,38,42,-7,-10,3,17,27,25,22,31,9,62,16,38,47,103
3,24,-3,24,48,23,14,34,34,-5,-9,-20,5,23,23,21,23,-9,67,4,34,33,1
-3,12,-6,14,53,10,17,25,21,-8,-9,-41,-8,18,16,18,7,-32,61,-8,24,17,-97
-16,-8,-17,-8,44,-14,7,8,3,-21,-18,-62,-26,4,3,7,-17,-56,39,-24,5,-2,-188
-35,-33,-34,-38,23,-46,-17,-18,-20,-41,-38,-83,-48,-19,-13,-8,-45,-80,8,-43,-19,-23,-270
-51,-54,-53,-65,1,-75,-42,-44,-43,-58,-58,-98,-64,-41,-26,-21,-66,-99,-23,-60,-39,-41,-338
-55,-64,-67,-76,-12,-86,-59,-63,-55,-60,-69,-100,-68,-51,-30,-24,-72,-105,-42,-65,-50,-49,-389
-42,-58,-70,-64,-13,-77,-61,-65,-52,-43,-62,-84,-60,-45,-25,-17,-58,-94,-41,-56,-44,-41,-426
-14,-37,-53,-33,-1,-48,-47,-47,-34,-12,-37,-56,-45,-20,-10,-3,-29,-67,-19,-31,-20,-17,-453
22,-8,-20,5,15,-10,-22,-16,-11,21,0,-22,-26,14,9,12,3,-30,15,1,15,16,-474
51,17,17,32,27,21,3,9,8,44,34,12,-13,44,23,21,23,7,42,23,48,41,-494
61,29,42,37,24,30,15,15,14,46,50,34,-12,56,24,15,19,32,46,25,64,46,-514
49,24,47,17,4,17,8,-4,4,28,37,38,-23,46,10,-3,-8,35,23,4,55,26,-531
24,12,33,-18,-26,-9,-17,-38,-20,-3,2,27,-41,22,-11,-26,-48,20,-20,-27,24,-13,-542
-2,1,13,-51,-52,-35,-48,-70,-47,-33,-37,10,-58,-2,-31,-45,-80,1,-64,-55,-18,-55,-545
-21,-8,-5,-73,-69,-52,-74,-87,-69,-55,-67,-6,-71,-19,-46,-58,-94,-10,-93,-71,-56,-86,-541
-29,-13,-11,-79,-78,-59,-92,-85,-80,-70,-79,-19,-76,-28,-53,-65,-87,-10,-98,-69,-79,-98,-534
-29,-15,-5,-73,-79,-55,-99,-69,-81,-80,-75,-31,-70,-31,-54,-65,-67,-6,-86,-57,-87,-93,-529
-25,-17,8,-59,-73,-42,-92,-47,-75,-86,-60,-43,-56,-33,-50,-57,-43,-2,-66,-44,-86,-77,-524
-18,-15,20,-41,-64,-21,-71,-27,-66,-87,-42,-53,-37,-32,-40,-39,-21,-1,-48,-33,-78,-56,-518
-9,-10,24,-21,-54,4,-46,-14,-55,-81,-28,-58,-17,-27,-29,-17,-4,-3,-37,-23,-65,-37,-512
0,-2,21,-8,-43,26,-22,-9,-44,-70,-20,-57,-1,-20,-18,4,5,-4,-30,-13,-49,-24,-503
7,7,9,-3,-29,42,-3,-8,-32,-55,-21,-47,10,-15,-11,20,8,-2,-21,-2,-32,-17,-493
11,16,-8,0,-13,50,14,-5,-13,-40,-26,-32,16,-13,-5,33,6,6,-4,10,-8,-17,-481
10,23,-21,-1,1,48,26,1,8,-27,-29,-18,18,-16,-1,40,2,13,18,18,17,-19,-470
4,24,-29,-5,8,35,28,6,24,-21,-26,-9,15,-25,0,36,-3,11,34,17,33,-21,-460
-7,20,-33,-11,6,14,22,8,29,-22,-19,-9,6,-38,-3,23,-9,-5,40,5,34,-23,-452
-20,11,-36,-16,-6,-10,9,5,24,-26,-13,-18,-9,-50,-8,6,-14,-27,32,-14,20,-23,-445
-29,2,-36,-17,-22,-29,-6,-5,15,-26,-7,-28,-23,-57,-14,-8,-14,-44,17,-33,1,-20,-438
-27,-4,-31,-14,-32,-38,-17,-17,7,-19,-2,-30,-30,-54,-17,-17,-11,-48,1,-43,-16,-14,-428
-18,-5,-26,-11,-34,-41,-22,-23,4,-10,-1,-24,-29,-43,-18,-19,-11,-41,-12,-43,-25,-8,-415
-10,-5,-23,-11,-30,-44,-24,-22,4,-7,-8,-17,-24,-28,-17,-18,-19,-27,-23,-35,-25,-4,-396
-4,-4,-20,-16,-22,-46,-20,-15,3,-11,-17,-11,-22,-16,-13,-18,-29,-10,-32,-22,-20,-8,-375
0,-4,-15,-29,-14,-48,-12,-8,-2,-18,-22,-5,-25,-9,-8,-23,-38,3,-39,-12,-12,-20,-355
3,-4,-8,-44,-10,-49,-5,-4,-12,-27,-19,-2,-33,-7,-7,-35,-43,9,-45,-7,-7,-35,-342
3,-5,1,-51,-12,-45,-2,-5,-20,-35,-11,-4,-39,-6,-10,-45,-43,8,-50,-6,-5,-46,-334
5,-5,16,-46,-17,-28,2,-8,-20,-35,-1,-9,-35,-4,-14,-47,-37,4,-52,-5,-5,-48,-330
11,-1,36,-30,-22,-3,8,-12,-11,-25,12,-12,-19,1,-16,-38,-25,1,-47,-3,-3,-38,-325
18,8,58,-9,-21,22,16,-13,4,-6,26,-10,6,9,-15,-19,-9,1,-37,1,2,-20,-319
24,21,75,13,-13,41,27,-6,21,13,39,-2,33,18,-11,4,5,6,-25,8,11,1,-312
26,34,78,27,-2,53,37,6,40,27,45,8,53,21,-4,23,18,17,-14,17,23,17,-303
24,43,67,28,7,55,39,16,52,29,41,19,60,15,4,31,26,30,-4,21,30,23,-294
17,48,45,19,12,46,27,25,53,19,31,28,55,2,9,28,30,40,2,18,26,20,-284
9,48,22,13,15,35,1,38,45,3,23,33,44,-12,12,24,31,43,9,12,11,14,-273
6,46,7,15,17,28,-25,57,32,-10,17,32,34,-19,15,25,31,39,20,6,-6,10,-262
12,46,6,26,25,25,-42,73,19,-11,17,25,28,-19,24,37,32,32,34,3,-17,9,-249
24,52,13,39,40,23,-45,79,6,1,20,17,23,-11,34,55,35,20,46,4,-19,7,-236
35,56,18,50,57,19,-34,74,-1,14,23,9,19,0,41,70,36,5,50,8,-11,8,-226
38,50,11,48,65,10,-16,56,-3,17,18,-5,11,10,39,72,29,-12,48,12,4,9,-215
30,32,-10,29,59,-9,-6,27,-4,6,3,-24,-2,11,28,56,12,-28,38,9,17,10,-205
11,4,-37,-4,39,-38,-13,-7,-11,-18,-18,-45,-22,2,8,27,-13,-43,19,-2,16,8,-197
-12,-25,-57,-38,9,-70,-32,-36,-23,-45,-32,-62,-43,-10,-13,-3,-38,-51,-5,-19,1,7,-192
-27,-42,-57,-56,-15,-86,-43,-49,-31,-59,-32,-71,-57,-15,-23,-21,-50,-46,-21,-33,-10,9,-191
-24,-39,-38,-55,-23,-78,-38,-48,-31,-50,-17,-67,-56,-8,-17,-20,-46,-22,-26,-36,-8,12,-193
-8,-22,-12,-42,-20,-52,-22,-45,-27,-27,3,-50,-45,5,-1,-8,-32,9,-25,-34,4,11,-198
11,0,12,-30,-15,-22,-4,-43,-25,-6,21,-32,-30,19,12,3,-14,30,-24,-29,17,5,-202
26,16,26,-23,-13,4,10,-46,-27,8,32,-19,-13,31,18,8,2,35,-22,-24,27,-2,-198
31,20,29,-28,-18,16,10,-51,-37,10,32,-11,2,35,14,-1,12,27,-22,-21,28,-9,-188
24,13,20,-44,-34,10,-7,-60,-55,-1,20,-6,9,32,2,-25,10,11,-30,-20,10,-19,-175
6,0,7,-59,-58,-8,-35,-65,-77,-18,4,0,9,24,-12,-53,3,-5,-43,-17,-20,-30,-163
-11,-8,-4,-62,-76,-19,-57,-62,-91,-29,-8,10,6,22,-18,-67,3,-9,-48,-8,-47,-37,-155
-19,-6,-11,-50,-80,-12,-65,-48,-94,-27,-11,24,4,28,-12,-61,12,3,-41,6,-60,-41,-153
-18,1,-17,-33,-72,3,-65,-32,-89,-17,-7,34,1,35,-1,-45,25,19,-26,15,-65,-48,-155
-16,9,-26,-20,-59,13,-66,-21,-80,-9,-3,32,-7,37,6,-26,34,23,-12,14,-71,-62,-156
-14,16,-34,-13,-44,13,-67,-20,-70,-6,0,16,-17,33,8,-11,38,10,-5,6,-80,-77,-154
-13,20,-39,-10,-32,5,-67,-26,-64,-6,-1,-7,-27,25,6,-5,36,-10,-7,-4,-88,-90,-146
-15,20,-38,-11,-26,-9,-65,-39,-62,-8,-7,-28,-35,13,0,-11,29,-30,-15,-12,-91,-100,-136
-20,18,-35,-11,-23,-23,-60,-48,-58,-10,-16,-42,-36,0,-5,-19,18,-42,-23,-10,-86,-102,-125
-24,15,-27,-8,-18,-31,-51,-46,-50,-11,-23,-48,-32,-10,-6,-17,8,-42,-24,6,-72,-88,-113
-28,11,-16,-3,-9,-33,-40,-32,-41,-10,-25,-47,-27,-18,-3,-8,1,-33,-17,25,-51,-61,-102
-32,2,-8,0,0,-30,-32,-14,-37,-7,-26,-45,-24,-26,-2,1,-8,-22,-9,36,-33,-36,-95
-37,-8,-6,1,7,-25,-29,2,-38,-5,-27,-43,-24,-34,-5,2,-18,-18,-7,36,-20,-22,-92
-38,-15,-11,1,9,-22,-26,11,-37,-5,-29,-44,-25,-39,-11,0,-28,-22,-10,26,-11,-17,-93
-32,-18,-17,0,7,-21,-18,11,-32,-1,-31,-45,-26,-35,-13,-3,-35,-33,-16,9,-1,-19,-98
-20,-16,-23,-2,2,-23,-5,2,-20,9,-31,-42,-25,-23,-12,-7,-35,-45,-24,-11,13,-23,-103
-6,-11,-26,-7,-3,-30,12,-10,-4,18,-31,-32,-22,-7,-10,-14,-28,-54,-30,-29,25,-27,-103
6,-3,-25,-13,-2,-42,27,-17,11,22,-26,-16,-17,6,-8,-24,-16,-59,-30,-42,30,-23,-96
16,3,-17,-17,5,-52,40,-19,19,23,-12,4,-12,13,-7,-34,-3,-57,-26,-48,30,-13,-83
25,10,-1,-15,18,-51,52,-19,18,30,15,27,-6,15,-4,-39,12,-42,-17,-48,29,-2,-66
33,17,18,-8,31,-37,62,-19,12,45,50,51,2,12,1,-38,26,-18,-4,-45,30,5,-49
39,21,32,-3,36,-15,66,-17,3,60,81,70,6,5,4,-32,33,9,13,-43,29,9,-36
39,19,36,-5,26,7,58,-18,-8,67,96,77,2,-4,2,-22,28,32,26,-47,25,12,-28
33,10,28,-12,2,20,39,-26,-22,60,92,70,-9,-11,-4,-15,15,44,25,-55,15,11,-22
22,-1,14,-21,-27,21,14,-36,-38,39,73,51,-24,-14,-13,-14,3,43,13,-62,1,7,-16
8,-10,-4,-24,-47,15,-8,-43,-52,10,45,23,-35,-14,-24,-20,-2,31,-6,-60,-14,1,-5
-9,-19,-19,-23,-54,-1,-25,-44,-60,-19,15,-8,-38,-17,-35,-31,-5,10,-26,-48,-26,-6,14
-28,-30,-32,-22,-53,-22,-37,-45,-60,-42,-11,-37,-34,-24,-43,-42,-9,-11,-45,-30,-31,-16,45
-47,-40,-37,-19,-45,-38,-43,-43,-52,-54,-28,-52,-24,-34,-45,-45,-11,-25,-54,-10,-30,-26,90
-61,-42,-36,-15,-32,-42,-43,-32,-37,-55,-37,-51,-9,-41,-41,-35,-10,-28,-45,7,-24,-32,140
-65,-36,-27,-6,-17,-33,-41,-13,-17,-48,-37,-38,11,-41,-28,-13,-5,-21,-22,22,-15,-30,185
-55,-21,-12,13,-2,-11,-30,11,9,-35,-25,-16,33,-29,-5,19,5,-7,6,38,2,-19,217
-32,3,6,40,13,20,-6,36,39,-15,-3,7,56,-4,26,58,20,11,34,60,26,-1,229
-4,28,18,66,26,47,26,58,67,8,22,23,72,26,54,91,34,24,57,83,49,17,217
16,42,18,77,31,56,54,66,85,24,36,27,71,47,71,107,38,24,67,95,63,28,183
21,42,5,71,23,46,69,57,86,24,36,19,51,53,73,102,28,14,60,90,66,28,143
13,31,-13,50,8,22,67,33,69,13,24,5,17,47,65,83,9,0,39,65,55,18,106
-2,18,-27,22,-6,-7,52,5,41,-2,8,-13,-22,35,53,58,-14,-15,17,28,33,3,77
-15,8,-32,-5,-17,-29,31,-23,10,-17,-6,-32,-56,23,42,34,-31,-30,-1,-12,11,-7,49
-25,-1,-28,-27,-28,-42,8,-50,-21,-31,-17,-51,-80,10,30,11,-40,-47,-14,-48,-6,-13,13
-31,-11,-19,-44,-42,-50,-11,-77,-53,-44,-22,-69,-90,-3,15,-10,-44,-63,-24,-75,-19,-19,-29
-33,-20,-9,-54,-61,-55,-23,-98,-81,-56,-24,-83,-85,-13,0,-25,-44,-74,-31,-85,-29,-22,-72
-30,-26,1,-55,-80,-58,-26,-109,-100,-67,-27,-90,-68,-18,-11,-32,-41,-79,-36,-75,-34,-17,-108
-24,-32,5,-50,-96,-62,-25,-111,-109,-78,-32,-87,-45,-18,-20,-38,-41,-75,-44,-53,-36,-7,-133
-19,-38,3,-44,-109,-68,-22,-106,-108,-86,-37,-75,-22,-18,-27,-46,-46,-65,-58,-32,-40,3,-145
-17,-41,-1,-36,-114,-70,-18,-91,-96,-86,-39,-58,-1,-15,-32,-52,-54,-49,-72,-15,-44,10,-149
-16,-37,-4,-28,-109,-63,-14,-68,-72,-76,-34,-39,17,-8,-33,-52,-55,-30,-77,-5,-40,17,-155
-14,-27,-4,-23,-94,-46,-10,-44,-45,-58,-23,-22,30,0,-32,-43,-47,-12,-69,-2,-32,19,-168
-12,-17,-5,-22,-75,-24,-12,-28,-28,-39,-13,-11,38,6,-34,-26,-35,3,-57,-6,-25,13,-187
-12,-8,-8,-21,-55,-2,-19,-20,-23,-24,-6,-7,45,10,-35,-5,-23,14,-44,-6,-23,3,-203
-9,0,-13,-17,-36,15,-29,-16,-23,-13,-3,-9,51,17,-34,18,-12,22,-32,4,-25,-2,-211
-4,7,-18,-9,-23,26,-35,-14,-26,-8,-4,-13,49,24,-29,34,-5,25,-23,18,-25,-4,-201
1,10,-24,0,-18,31,-36,-14,-28,-9,-6,-17,37,29,-23,36,1,22,-19,28,-18,-7,-152
4,14,-27,12,-14,35,-31,-11,-20,-11,-4,-15,20,30,-14,28,8,21,-13,31,-4,-11,-19
8,22,-22,28,-5,42,-16,0,5,-8,4,-6,6,32,0,19,18,26,2,29,19,-6,257
14,34,-10,48,13,53,5,21,40,2,17,10,-2,33,20,16,30,36,29,27,46,11,716
20,45,4,64,39,62,29,44,72,17,26,27,-1,32,40,21,36,45,58,25,69,34,1347
20,51,13,72,63,66,48,62,95,32,28,39,8,23,55,29,33,49,82,24,82,53,2054
15,50,16,68,79,59,61,76,106,41,25,40,22,9,62,33,22,44,95,26,89,63,2672
6,41,16,52,79,43,69,84,105,42,21,28,36,-5,62,32,5,31,94,31,91,64,3003
-5,23,9,25,62,19,74,81,94,34,18,9,45,-18,54,23,-16,13,78,38,90,53,2894
-17,-1,-7,-11,37,-5,73,62,75,20,15,-12,46,-28,38,5,-36,-6,50,45,80,36,2321
-27,-26,-25,-44,16,-24,66,34,54,7,13,-26,41,-31,17,-15,-54,-20,20,47,63,20,1427
-29,-44,-36,-65,5,-35,56,6,32,1,16,-27,33,-25,-1,-30,-61,-25,-2,45,44,12,454
-24,-51,-34,-73,2,-39,45,-13,11,5,21,-15,26,-13,-12,-35,-56,-27,-12,37,25,12,-362
-17,-51,-20,-71,2,-39,33,-23,-10,13,27,3,18,-1,-18,-36,-41,-27,-16,20,5,11,-864
-10,-45,-1,-68,1,-38,16,-28,-29,14,31,21,9,3,-21,-38,-20,-25,-19,-4,-17,2,-1019
-7,-38,19,-66,-7,-41,-2,-29,-47,5,33,34,0,1,-23,-46,1,-22,-26,-27,-43,-12,-922
-8,-36,31,-67,-25,-48,-21,-31,-64,-15,32,36,-11,-7,-24,-55,15,-21,-41,-43,-73,-28,-722
-10,-34,31,-68,-46,-55,-40,-40,-79,-37,25,25,-25,-12,-26,-61,19,-23,-62,-49,-99,-44,-534
-9,-28,22,-61,-62,-56,-57,-51,-89,-52,15,6,-38,-9,-25,-60,19,-23,-76,-46,-113,-57,-407
-3,-15,14,-43,-68,-46,-68,-55,-87,-52,7,-8,-42,4,-19,-47,21,-16,-76,-34,-107,-64,-340
7,4,11,-20,-64,-29,-72,-45,-73,-37,3,-13,-33,20,-6,-23,24,-2,-63,-17,-85,-66,-313
19,25,13,4,-50,-9,-66,-25,-52,-15,2,-9,-13,38,9,2,27,18,-42,1,-56,-65,-303
34,44,17,28,-29,14,-52,-3,-29,7,1,1,14,53,25,21,31,42,-20,16,-29,-67,-298
49,59,25,46,-7,34,-33,16,-6,25,-2,11,41,59,40,33,37,61,0,26,-10,-71,-290
59,69,36,58,10,46,-12,29,11,38,-9,15,58,57,56,38,41,66,13,30,0,-72,-279
64,77,47,65,21,48,7,38,23,48,-15,11,63,51,72,40,44,54,23,31,7,-67,-264
64,84,56,69,31,45,22,48,31,58,-15,2,58,45,85,43,43,34,34,33,14,-55,-242
62,86,61,69,46,39,29,64,42,66,-8,-4,46,39,92,46,40,16,48,37,22,-38,-215
55,81,58,62,62,28,30,83,50,68,5,-4,26,32,92,48,31,1,60,41,26,-20,-188
39,63,44,48,76,15,27,94,50,59,17,-1,6,24,81,48,13,-11,65,40,25,-6,-169
19,35,22,30,84,3,21,91,40,40,23,1,-13,13,60,43,-14,-23,60,31,16,-1,-157
1,4,0,10,81,-8,13,72,22,20,20,0,-30,0,35,35,-39,-37,46,13,3,-3,-149
-10,-24,-15,-9,63,-18,5,42,-3,5,10,-5,-51,-11,13,24,-53,-57,25,-15,-11,-8,-139
-14,-43,-25,-26,34,-27,-6,7,-33,-4,-2,-11,-72,-18,-4,8,-57,-78,2,-46,-27,-12,-123
-9,-54,-31,-39,2,-35,-22,-23,-60,-3,-8,-16,-87,-20,-17,-12,-53,-94,-20,-72,-43,-13,-101
2,-60,-34,-51,-29,-44,-41,-43,-81,6,-6,-20,-97,-18,-29,-35,-46,-100,-39,-87,-58,-12,-70
9,-64,-37,-61,-57,-56,-57,-56,-99,12,-3,-23,-104,-18,-41,-59,-41,-97,-57,-92,-73,-14,-36
7,-69,-42,-71,-82,-68,-70,-65,-117,5,-4,-21,-103,-23,-52,-80,-44,-83,-74,-88,-89,-24,-5
0,-71,-44,-76,-99,-75,-74,-72,-129,-9,-10,-16,-90,-29,-58,-94,-50,-63,-86,-76,-101,-40,14
-1,-64,-36,-70,-104,-71,-68,-75,-131,-21,-17,-6,-66,-30,-56,-94,-52,-37,-89,-56,-102,-56,22
10,-46,-18,-49,-97,-52,-53,-74,-122,-22,-21,5,-36,-20,-42,-80,-41,-8,-82,-33,-93,-67,27
27,-21,5,-17,-80,-23,-34,-66,-101,-9,-18,14,-7,-2,-20,-52,-20,19,-67,-14,-76,-72,40
43,1,26,17,-58,9,-19,-52,-69,12,-9,17,17,18,1,-16,3,39,-49,0,-56,-68,64
50,15,37,42,-37,32,-13,-33,-32,33,1,15,34,32,12,17,18,50,-29,10,-35,-57,95
48,22,39,57,-17,42,-7,-7,4,46,7,14,47,38,16,42,25,58,-8,20,-12,-41,123
41,26,33,61,1,45,7,23,37,47,10,20,61,40,17,60,27,67,16,33,14,-19,145
33,32,27,58,17,44,28,52,65,40,12,30,74,39,19,69,26,75,38,50,43,4,162
30,39,23,53,31,47,54,75,88,32,13,43,84,37,24,70,24,81,55,68,72,25,177
35,50,25,50,44,56,78,88,107,28,17,50,87,39,35,72,23,85,66,81,98,43,192
44,61,31,52,56,66,92,89,120,31,23,48,82,41,51,79,28,83,71,83,113,57,212
52,68,34,57,63,71,90,78,124,38,26,37,65,41,64,88,32,71,68,71,112,62,237
54,66,27,62,65,70,74,61,118,43,22,23,38,36,70,90,31,50,61,49,99,56,264
48,57,9,63,64,58,51,43,104,42,11,9,7,24,69,84,22,19,52,22,80,43,291
37,41,-17,56,57,39,31,27,83,34,-2,-4,-27,8,60,69,9,-17,40,-5,59,28,323
22,23,-39,44,42,19,21,11,55,22,-10,-16,-59,-8,48,52,-4,-50,26,-23,40,16,360
10,7,-51,33,25,8,29,-3,29,10,-8,-23,-82,-18,37,36,-11,-70,12,-29,29,8,397
2,-5,-49,23,12,3,49,-20,11,2,6,-28,-93,-22,27,24,-12,-75,0,-32,28,5,432
-4,-12,-35,13,0,-4,67,-43,-1,-1,27,-32,-91,-23,16,14,-9,-69,-7,-39,30,5,466
-8,-19,-14,2,-12,-13,73,-69,-13,-1,47,-33,-80,-21,4,5,-6,-54,-12,-51,30,3,503
-11,-25,4,-10,-22,-22,67,-89,-23,2,59,-28,-61,-18,-9,-6,-5,-37,-18,-62,26,-4,541
-13,-36,14,-25,-30,-33,49,-98,-30,3,62,-21,-40,-17,-24,-23,-9,-25,-27,-71,17,-13,579
-20,-49,13,-44,-40,-48,24,-95,-36,-1,56,-16,-26,-19,-40,-43,-19,-20,-41,-78,1,-17,612
