FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-38,-55,-24,-44,20,-56,-15,-5,-50,-36,-46,-58,-65,-77,-67,-29,-52,-69,-14,-32,-39,-13,-541
-37,-55,-21,-46,24,-57,-11,-17,-43,-27,-38,-50,-49,-75,-63,-26,-52,-65,-10,-33,-37,-12,-539
-32,-50,-14,-44,30,-53,0,-24,-32,-18,-28,-41,-29,-61,-52,-20,-47,-54,-6,-31,-29,-11,-533
-31,-48,-13,-49,30,-53,7,-30,-28,-19,-23,-37,-19,-46,-44,-18,-42,-45,-12,-37,-27,-17,-522
-39,-55,-20,-63,16,-59,1,-42,-38,-32,-28,-42,-25,-40,-45,-26,-44,-47,-29,-51,-37,-31,-510
-54,-68,-33,-81,-8,-70,-16,-58,-58,-50,-40,-54,-44,-44,-57,-40,-50,-56,-50,-67,-55,-52,-501
-66,-79,-43,-95,-33,-75,-35,-73,-78,-66,-53,-60,-64,-52,-69,-54,-57,-65,-69,-78,-72,-70,-493
-68,-78,-43,-96,-48,-69,-45,-81,-86,-71,-58,-52,-73,-53,-74,-59,-55,-64,-76,-77,-77,-80,-488
-58,-64,-30,-83,-47,-52,-42,-74,-80,-62,-50,-32,-66,-44,-65,-50,-40,-52,-69,-63,-67,-76,-482
-37,-40,-8,-58,-36,-29,-31,-55,-62,-46,-35,-8,-45,-25,-43,-29,-16,-30,-50,-40,-48,-61,-472
-12,-14,13,-29,-25,-5,-19,-32,-39,-30,-18,11,-22,-3,-18,-6,7,-8,-29,-21,-27,-45,-456
7,5,26,-3,-20,14,-15,-15,-21,-21,-4,20,-9,13,3,12,20,9,-13,-12,-15,-36,-439
14,13,28,15,-24,24,-19,-8,-11,-21,3,14,-9,19,14,24,23,16,-6,-13,-15,-38,-424
10,11,23,26,-32,28,-25,-12,-7,-27,4,-1,-19,16,17,29,17,15,-6,-18,-24,-47,-412
0,8,16,32,-38,29,-26,-19,-5,-30,2,-18,-31,12,15,32,10,13,-6,-20,-33,-52,-403
-8,7,11,37,-35,28,-17,-22,0,-27,0,-29,-39,11,12,33,6,14,-2,-14,-34,-50,-394
-13,7,6,38,-23,21,-2,-18,9,-18,-5,-34,-40,12,7,33,5,16,6,-5,-28,-40,-387
-18,5,0,34,-9,6,10,-10,17,-10,-14,-34,-38,11,0,31,4,13,13,1,-20,-28,-379
-24,-2,-6,26,1,-14,15,-3,20,-6,-24,-31,-37,5,-9,25,-1,6,16,-1,-14,-17,-367
-30,-12,-12,15,6,-30,11,-1,16,-8,-29,-24,-40,-5,-18,16,-11,-3,15,-12,-12,-9,-350
-36,-24,-21,2,5,-42,0,-6,6,-15,-32,-19,-49,-21,-25,3,-25,-12,9,-30,-14,-6,-328
-45,-38,-36,-17,-4,-51,-13,-22,-9,-30,-38,-22,-65,-40,-33,-17,-45,-23,-5,-53,-24,-7,-304
-56,-54,-55,-40,-19,-59,-27,-43,-27,-46,-47,-31,-84,-59,-45,-42,-69,-38,-25,-74,-38,-12,-282
-66,-69,-72,-59,-34,-63,-35,-62,-42,-56,-58,-41,-97,-71,-57,-65,-91,-53,-42,-89,-53,-22,-265
-72,-80,-83,-69,-45,-63,-36,-73,-51,-56,-68,-48,-97,-67,-64,-81,-106,-65,-53,-94,-64,-34,-253
-75,-88,-85,-72,-51,-60,-32,-76,-55,-50,-75,-48,-86,-47,-63,-87,-113,-72,-58,-90,-72,-45,-244
-75,-91,-77,-69,-54,-56,-27,-73,-58,-45,-76,-40,-70,-15,-53,-84,-113,-72,-58,-83,-77,-52,-237
-70,-87,-61,-60,-51,-49,-23,-67,-60,-40,-71,-23,-50,18,-41,-75,-102,-64,-54,-75,-77,-53,-231
-59,-76,-42,-50,-43,-39,-19,-63,-58,-38,-60,-3,-32,40,-33,-63,-83,-51,-50,-67,-68,-47,-231
-44,-63,-26,-40,-34,-32,-16,-59,-56,-39,-46,14,-18,41,-31,-52,-62,-41,-47,-59,-53,-37,-240
-25,-46,-13,-28,-25,-25,-13,-50,-49,-39,-32,27,-6,29,-31,-41,-41,-35,-44,-49,-36,-25,-254
-2,-22,2,-7,-15,-11,-8,-32,-35,-33,-16,39,11,23,-19,-26,-20,-29,-32,-30,-15,-12,-265
21,4,18,19,-5,8,-1,-5,-17,-21,2,49,31,35,11,-10,0,-17,-12,-3,5,2,-271
37,27,31,41,1,26,3,23,-5,-11,17,51,43,56,48,0,16,2,10,26,17,12,-270
43,42,38,52,2,37,1,44,-1,-8,24,46,47,76,76,2,28,23,27,51,18,17,-265
41,47,40,52,2,40,-3,53,-1,-8,26,36,44,85,85,2,40,43,38,68,14,17,-258
33,46,39,43,5,37,-7,50,0,-8,26,25,38,77,72,1,56,55,41,75,14,13,-248
25,38,35,28,10,29,-7,42,5,-6,22,16,32,53,44,2,71,54,39,72,14,9,-240
17,29,29,17,15,22,-4,36,12,-4,14,10,30,26,14,5,78,45,36,61,12,6,-240
11,23,22,11,19,18,2,31,21,-3,5,7,31,10,-4,9,73,34,34,46,6,6,-247
6,17,13,7,20,15,8,27,28,-6,-2,5,31,4,-9,10,58,21,31,27,-1,6,-256
-1,10,0,1,15,13,10,21,27,-13,-7,0,25,1,-13,6,36,9,24,8,-11,3,-263
-10,0,-13,-7,8,8,10,12,20,-25,-7,-9,14,-6,-20,0,15,-4,16,-7,-18,-2,-268
-18,-9,-22,-14,4,4,13,5,12,-36,0,-17,4,-17,-27,-5,2,-15,9,-15,-15,-9,-266
-22,-13,-23,-19,7,0,20,1,5,-40,12,-21,-1,-27,-29,-8,-1,-24,5,-16,-1,-13,-258
-23,-15,-18,-20,14,-6,30,2,0,-39,23,-20,-2,-32,-25,-10,5,-30,2,-13,14,-12,-253
-21,-15,-13,-17,17,-15,40,3,-8,-39,27,-16,0,-35,-19,-11,12,-30,0,-8,22,-7,-258
-21,-18,-10,-15,15,-29,47,-1,-19,-42,23,-13,2,-40,-17,-11,18,-26,-5,-5,20,-2,-271
-26,-23,-11,-21,5,-47,49,-11,-31,-52,13,-11,-1,-45,-20,-13,19,-25,-15,-7,10,-1,-284
-33,-29,-14,-32,-9,-64,44,-25,-41,-64,0,-12,-5,-46,-28,-18,13,-29,-30,-13,-5,-4,-290
-37,-32,-16,-43,-18,-72,37,-34,-40,-74,-8,-10,-4,-42,-34,-23,8,-33,-40,-15,-17,-6,-285
-33,-27,-9,-47,-16,-65,36,-29,-28,-74,-7,-1,9,-30,-29,-26,9,-30,-38,-9,-18,-3,-273
-20,-13,4,-40,-6,-44,38,-11,-10,-63,3,15,30,-10,-14,-26,15,-18,-27,5,-9,6,-256
-3,3,19,-25,6,-17,43,11,8,-46,15,32,54,12,3,-24,25,3,-12,24,6,16,-238
14,17,31,-7,13,11,48,28,22,-26,24,47,73,31,16,-19,39,29,2,43,21,24,-225
27,26,38,8,13,32,52,38,29,-9,29,56,82,44,22,-11,53,52,11,58,31,24,-217
31,29,38,15,4,45,51,36,30,1,30,57,76,49,22,-3,64,64,13,63,33,17,-214
29,29,32,18,-11,53,44,27,29,7,27,55,61,48,22,2,67,66,11,59,27,8,-213
26,30,25,23,-21,61,36,21,32,14,26,54,47,46,25,8,67,62,13,54,23,5,-211
28,36,23,35,-22,73,32,25,40,26,31,58,43,46,35,20,66,58,21,53,29,13,-208
32,43,24,53,-15,86,31,38,50,38,41,65,47,48,46,36,66,54,34,56,45,26,-204
35,48,25,71,-7,96,32,55,60,46,49,71,53,53,57,53,64,50,47,60,65,38,-201
34,48,23,82,3,97,34,70,70,50,52,73,59,60,64,66,62,45,56,60,85,47,-198
31,45,16,81,13,88,38,80,78,47,51,71,60,65,67,73,59,38,58,56,99,52,-196
27,39,4,70,20,68,41,81,81,41,43,64,53,64,65,71,54,29,53,45,101,50,-194
21,30,-12,51,22,42,41,74,77,31,28,52,38,55,56,60,46,23,44,26,92,44,-191
15,18,-30,28,20,13,39,59,64,16,8,33,20,41,41,45,32,16,34,6,75,37,-187
4,-2,-48,1,12,-19,31,38,41,-5,-14,8,-1,23,22,27,11,4,21,-10,52,27,-177
-10,-26,-65,-25,-1,-49,17,11,12,-30,-36,-19,-23,4,2,5,-14,-13,7,-20,24,17,-159
-27,-49,-76,-49,-17,-72,2,-15,-17,-55,-54,-42,-42,-13,-16,-18,-37,-32,-8,-25,-6,7,-132
-41,-66,-82,-70,-29,-85,-12,-36,-39,-73,-65,-57,-56,-26,-31,-41,-54,-46,-22,-23,-30,3,-95
-49,-75,-83,-87,-35,-88,-22,-53,-49,-81,-67,-62,-62,-36,-43,-58,-62,-55,-35,-17,-46,2,-53
-48,-72,-77,-94,-31,-82,-24,-63,-46,-77,-61,-58,-58,-43,-51,-67,-58,-53,-45,-7,-53,2,-11
-36,-57,-62,-88,-19,-68,-19,-62,-31,-62,-46,-46,-45,-42,-50,-63,-42,-37,-47,5,-49,4,25
-19,-37,-41,-73,-4,-50,-8,-52,-10,-42,-27,-32,-25,-34,-43,-47,-21,-15,-40,18,-39,6,45
-5,-19,-21,-53,5,-33,3,-39,5,-27,-12,-19,-4,-27,-33,-28,-1,4,-29,27,-31,8,46
3,-4,-3,-31,8,-17,12,-25,13,-15,-2,-8,17,-19,-20,-13,13,17,-19,30,-28,11,32
11,11,16,-5,8,1,21,-9,19,-1,7,6,40,-5,-4,-2,26,30,-7,34,-23,18,6
23,28,36,20,11,21,28,10,25,16,18,20,64,13,14,8,40,42,11,41,-11,28,-25
38,43,52,39,16,37,31,29,33,30,29,31,84,29,28,18,55,51,30,47,8,36,-56
53,57,63,53,25,50,32,46,44,40,38,40,98,39,39,31,70,58,50,53,32,39,-82
67,70,72,67,38,61,33,61,59,48,48,49,106,47,52,49,87,63,70,60,56,41,-105
77,81,78,80,49,71,33,74,73,54,54,60,105,51,64,68,101,66,86,65,76,42,-129
74,83,76,86,50,73,29,79,80,51,53,66,91,49,70,81,107,61,92,62,83,38,-157
60,74,66,85,37,67,20,74,77,40,45,65,67,40,68,82,101,50,88,48,74,32,-187
41,59,50,76,20,55,11,65,68,26,35,54,43,29,60,73,85,35,78,33,54,25,-214
24,39,29,58,5,39,3,54,55,12,25,34,23,17,46,56,64,16,68,20,34,17,-235
11,17,6,30,-2,21,-4,42,40,-2,16,10,8,4,28,34,40,-4,57,9,20,8,-243
1,-2,-15,2,-2,7,-7,28,29,-18,8,-11,2,-8,12,15,16,-20,44,1,15,3,-239
-6,-16,-29,-19,4,-3,-7,14,24,-32,2,-21,6,-17,4,4,-4,-30,30,-3,19,4,-226
-13,-26,-33,-30,13,-10,-5,-1,24,-43,-5,-21,15,-24,0,0,-20,-33,14,-5,29,10,-210
-21,-33,-31,-35,17,-19,-3,-18,24,-53,-12,-16,20,-29,-3,-2,-31,-34,-2,-10,36,17,-196
-30,-38,-26,-36,13,-30,-3,-34,22,-62,-20,-14,19,-35,-7,-5,-40,-34,-19,-20,34,25,-186
-38,-44,-21,-39,4,-42,-1,-47,18,-68,-26,-20,13,-39,-14,-10,-45,-35,-36,-29,25,28,-182
-41,-48,-17,-42,-6,-50,4,-55,11,-70,-30,-30,4,-39,-25,-19,-45,-33,-48,-32,14,26,-184
-36,-49,-12,-44,-11,-51,15,-55,6,-67,-30,-36,-2,-28,-33,-28,-38,-26,-52,-26,5,21,-185
-24,-42,-5,-39,-16,-42,28,-47,6,-61,-23,-31,-1,-5,-32,-31,-27,-12,-46,-12,0,17,-182
-10,-29,6,-26,-20,-23,38,-34,11,-55,-9,-17,8,21,-26,-26,-10,7,-33,6,-2,13,-177
0,-16,17,-11,-24,-3,41,-21,16,-50,9,4,18,42,-19,-15,9,25,-17,21,-1,9,-158
3,-5,25,1,-28,12,32,-10,17,-48,23,26,22,49,-12,-4,26,35,-3,24,1,4,-90
0,-1,29,6,-34,21,13,-4,13,-47,29,41,19,44,-5,6,36,34,5,17,2,-1,77
-6,-3,28,9,-40,27,-10,0,5,-44,29,47,13,33,0,14,40,27,9,6,3,-8,360
-8,-8,24,14,-44,33,-30,2,-4,-37,23,44,8,22,2,22,41,21,13,-3,3,-15,724
-2,-10,22,26,-45,44,-42,6,-11,-23,17,38,6,15,6,31,41,20,24,-8,2,-22,1090
12,-4,23,47,-43,61,-45,14,-12,-3,18,34,10,16,14,40,45,26,42,-5,-2,-28,1355
30,10,28,70,-35,80,-41,24,-6,20,27,33,14,22,23,48,52,34,62,0,-8,-35,1405
47,28,36,89,-21,95,-35,34,3,40,37,34,11,29,28,50,58,38,74,3,-12,-39,1176
60,42,43,96,-2,100,-28,41,11,53,45,37,0,36,32,46,59,35,77,0,-11,-38,701
65,49,45,92,20,92,-23,46,18,57,47,42,-13,40,34,40,53,26,72,-6,-5,-28,102
62,43,39,79,37,74,-21,47,23,54,41,42,-21,41,32,34,42,12,64,-16,3,-14,-477
51,28,26,61,44,51,-20,43,26,45,31,38,-23,36,25,30,27,-3,55,-27,11,1,-913
37,11,11,43,42,31,-16,31,29,34,20,33,-20,24,15,25,13,-14,47,-37,17,14,-1128
19,-6,-6,26,33,16,-7,16,32,23,8,27,-17,5,4,18,1,-21,41,-44,17,20,-1102
-1,-19,-20,9,20,5,4,0,31,15,-4,21,-18,-15,-7,4,-8,-28,30,-48,10,17,-889
-17,-26,-28,-6,9,-3,16,-11,28,9,-14,15,-23,-31,-19,-16,-14,-33,12,-49,-2,10,-589
-23,-26,-30,-18,2,-10,29,-15,22,6,-20,11,-28,-39,-28,-36,-14,-33,-7,-44,-13,6,-304
-24,-24,-31,-28,-3,-19,32,-15,9,5,-25,5,-29,-42,-35,-52,-13,-29,-21,-35,-27,4,-100
-26,-24,-37,-40,-10,-32,21,-16,-12,1,-29,-4,-27,-44,-42,-61,-13,-30,-30,-28,-43,0,7
-29,-27,-44,-52,-20,-45,0,-23,-35,-8,-32,-15,-23,-44,-47,-64,-14,-36,-33,-25,-59,-6,39
-32,-28,-45,-59,-27,-51,-17,-32,-53,-18,-28,-21,-17,-39,-45,-57,-12,-44,-31,-25,-67,-9,35
-32,-26,-39,-59,-29,-48,-26,-41,-60,-28,-21,-23,-11,-31,-39,-44,-7,-49,-22,-23,-66,-9,25
-31,-22,-29,-53,-28,-41,-25,-47,-56,-34,-12,-21,-8,-24,-33,-30,4,-50,-11,-19,-57,-7,27
-26,-14,-16,-43,-25,-30,-18,-46,-45,-34,-4,-15,-4,-15,-27,-16,20,-44,0,-11,-41,0,45
-16,-3,-2,-28,-20,-16,-10,-37,-31,-26,4,-6,5,-5,-21,-3,39,-28,10,3,-21,12,69
-4,8,6,-12,-18,-2,-10,-23,-23,-14,7,2,16,4,-17,8,52,-5,20,22,-3,21,90
3,16,6,1,-19,6,-19,-12,-22,-3,5,7,24,9,-13,14,56,13,26,37,7,22,110
5,19,2,10,-24,10,-30,-4,-20,3,4,9,29,15,-7,20,54,22,29,44,11,14,133
4,21,3,21,-27,13,-35,3,-10,5,9,10,34,23,5,28,52,26,35,43,17,6,162
4,24,9,31,-22,18,-29,12,9,3,18,14,39,29,19,41,52,30,45,41,27,1,193
4,27,18,38,-11,22,-16,22,32,-1,27,18,43,30,32,53,54,32,58,39,40,1,220
1,25,24,39,2,21,-2,29,50,-8,33,21,43,23,39,62,52,28,68,37,52,6,241
-6,14,23,31,10,15,8,32,53,-21,33,19,39,8,38,62,41,18,68,36,61,11,253
-18,-2,11,15,11,3,13,26,41,-37,23,9,29,-12,28,54,20,5,57,34,62,12,256
-33,-22,-8,-6,4,-13,14,10,21,-54,7,-9,13,-34,10,38,-4,-9,36,27,54,6,247
-46,-40,-27,-28,-7,-31,14,-11,5,-69,-12,-30,-5,-52,-9,19,-25,-23,11,15,42,-4,231
-54,-52,-42,-47,-18,-47,16,-32,-3,-80,-29,-48,-22,-63,-24,5,-39,-31,-12,2,29,-14,218
-52,-55,-50,-59,-21,-57,21,-45,-4,-83,-42,-59,-33,-65,-30,-3,-46,-33,-27,-8,17,-21,218
-42,-51,-50,-64,-18,-63,24,-50,-2,-79,-51,-62,-38,-61,-31,-8,-51,-33,-35,-16,4,-24,229
-34,-49,-50,-68,-19,-68,19,-52,-7,-78,-63,-64,-44,-55,-34,-16,-61,-39,-42,-27,-17,-28,245
-36,-52,-52,-73,-30,-74,4,-59,-23,-83,-76,-69,-53,-54,-44,-28,-78,-52,-53,-41,-45,-36,263
-41,-56,-56,-75,-47,-76,-14,-69,-45,-89,-87,-75,-62,-56,-54,-41,-92,-63,-66,-56,-71,-44,283
-43,-54,-54,-72,-64,-71,-30,-76,-64,-91,-90,-75,-67,-54,-57,-50,-95,-63,-75,-67,-87,-50,307
-39,-43,-43,-62,-75,-60,-40,-79,-72,-89,-83,-66,-67,-45,-49,-51,-83,-52,-77,-73,-93,-52,335
-25,-25,-24,-45,-75,-43,-44,-76,-69,-80,-65,-46,-62,-27,-31,-39,-59,-32,-73,-70,-87,-49,362
-3,-1,-1,-22,-62,-25,-40,-66,-56,-64,-40,-17,-48,-1,-3,-14,-27,-8,-60,-60,-70,-39,381
19,22,16,0,-43,-10,-36,-54,-41,-48,-17,10,-33,25,24,10,2,12,-47,-51,-54,-31,389
32,36,19,12,-28,-4,-41,-45,-35,-37,-6,22,-24,40,41,24,21,22,-39,-48,-49,-31,389
36,41,9,18,-22,-3,-51,-39,-38,-30,-9,20,-25,43,46,27,28,21,-36,-49,-54,-37,389
38,44,-2,24,-19,-2,-56,-29,-44,-21,-19,11,-28,38,48,23,31,17,-33,-46,-59,-42,402
44,50,-5,30,-18,2,-53,-14,-47,-8,-28,3,-31,32,51,14,33,10,-30,-35,-56,-44,431
53,57,3,35,-15,10,-42,4,-46,5,-31,-3,-31,29,57,5,34,3,-26,-20,-48,-43,474
67,67,19,41,-7,22,-24,21,-38,20,-26,-3,-25,34,68,4,35,-3,-18,-2,-33,-33,521
80,78,38,50,7,33,-4,35,-25,33,-13,1,-14,48,82,12,36,-4,-4,16,-14,-15,566
88,86,49,55,20,36,10,39,-14,40,0,3,-7,62,92,22,32,-7,10,23,0,1,607
86,83,42,53,23,26,6,31,-13,33,4,-5,-13,65,88,26,17,-14,16,12,-1,7,645
74,73,23,43,15,4,-12,14,-21,16,-4,-23,-31,57,72,22,-5,-25,15,-11,-16,5,683
57,57,0,29,1,-22,-31,-4,-31,-4,-20,-43,-53,42,51,13,-26,-35,10,-35,-34,-2,722
38,41,-21,14,-12,-46,-45,-20,-37,-21,-38,-61,-72,24,32,-1,-41,-45,1,-52,-47,-8,759
21,26,-34,0,-19,-60,-49,-28,-36,-32,-54,-72,-80,10,20,-14,-50,-49,-10,-61,-51,-11,793
9,18,-36,-9,-18,-61,-39,-25,-28,-34,-61,-75,-73,4,23,-20,-50,-45,-16,-58,-44,-5,824
6,16,-30,-11,-12,-52,-19,-18,-17,-28,-60,-67,-53,7,34,-17,-45,-31,-17,-44,-27,7,853
7,17,-23,-8,-9,-46,-1,-15,-9,-26,-57,-55,-33,9,43,-11,-40,-16,-18,-31,-14,16,885
9,16,-19,-8,-13,-47,6,-19,-8,-32,-57,-44,-20,6,42,-8,-37,-7,-25,-26,-10,16,917
13,16,-15,-10,-21,-52,3,-25,-12,-41,-56,-35,-11,2,33,-9,-32,-1,-32,-23,-12,10,939
19,21,-9,-13,-25,-56,-4,-30,-15,-46,-51,-27,-2,2,22,-12,-20,5,-34,-17,-11,2,945
26,27,-2,-17,-24,-56,-12,-31,-16,-46,-44,-21,6,6,15,-21,-3,9,-29,-11,-10,-8,932
31,32,4,-23,-19,-48,-21,-27,-17,-43,-38,-19,14,12,15,-33,12,9,-20,-6,-11,-21,889
33,36,7,-26,-11,-34,-29,-19,-20,-37,-32,-20,21,19,21,-46,23,7,-10,-2,-13,-31,815
33,40,11,-24,-5,-18,-34,-11,-23,-31,-28,-23,26,23,28,-54,28,3,-4,0,-16,-39,715
32,44,16,-17,-2,-3,-34,-6,-26,-26,-29,-23,24,23,32,-56,30,-1,-5,-1,-21,-42,599
32,50,24,-7,1,11,-30,2,-22,-19,-30,-19,19,21,36,-50,36,-1,-6,-1,-25,-38,472
40,62,36,9,10,27,-18,16,-9,-8,-23,-9,15,24,44,-33,48,8,-2,6,-23,-22,338
54,78,51,28,26,43,1,33,10,6,-8,6,13,34,58,-8,63,22,11,24,-12,1,205
69,94,61,47,41,56,20,47,30,18,9,24,12,48,74,17,74,36,30,44,6,23,81
79,103,65,63,50,64,34,54,47,21,21,37,10,60,88,37,77,47,47,58,24,41,-37
80,102,59,74,49,65,38,49,55,16,26,41,7,67,96,47,70,49,55,62,38,52,-150
72,91,49,77,41,56,36,35,54,5,24,33,3,65,95,48,57,43,53,56,49,57,-254
61,77,36,72,29,41,34,17,50,-6,19,17,0,56,86,44,43,33,43,43,56,54,-345
51,63,23,61,19,26,32,1,45,-14,14,0,-1,42,73,38,33,20,31,26,56,48,-426
45,50,11,43,16,13,31,-9,41,-18,9,-16,0,24,59,33,26,4,21,11,50,41,-498
42,42,3,24,18,2,32,-12,35,-20,7,-26,5,8,48,29,20,-14,17,3,42,34,-558
46,40,6,15,27,-3,38,-8,32,-16,8,-25,14,1,44,29,16,-26,21,1,41,29,-603
55,45,18,17,40,0,48,0,32,-5,11,-12,27,4,46,30,14,-28,27,1,46,31,-633
66,51,33,24,48,5,54,5,32,10,15,2,34,13,48,25,12,-21,29,-2,53,37,-652
73,52,40,30,45,5,55,3,26,22,16,10,31,22,46,12,7,-11,25,-9,55,41,-665
76,48,38,32,33,2,49,-4,14,28,16,11,19,28,39,-7,-2,-2,11,-21,46,36,-673
74,40,25,28,15,-5,37,-16,-2,26,13,9,2,26,26,-29,-13,1,-12,-35,27,23,-683
63,29,6,16,-7,-15,18,-33,-22,14,2,2,-19,15,11,-50,-25,-6,-40,-50,-4,2,-691
47,15,-11,0,-27,-29,-5,-50,-47,-5,-13,-7,-37,1,-4,-67,-37,-19,-67,-59,-37,-23,-691
30,5,-17,-12,-38,-40,-25,-61,-67,-24,-25,-16,-46,-8,-11,-73,-45,-29,-85,-58,-64,-42,-679
20,1,-12,-15,-39,-42,-39,-65,-75,-36,-33,-20,-45,-6,-8,-67,-47,-28,-90,-46,-78,-52,-657
15,2,-4,-11,-36,-36,-48,-66,-69,-41,-37,-24,-43,2,0,-55,-45,-18,-89,-31,-82,-56,-631
15,4,2,-4,-33,-26,-57,-62,-55,-43,-42,-29,-44,10,7,-46,-45,-5,-84,-17,-82,-57,-608
17,7,3,6,-30,-15,-63,-51,-38,-43,-45,-35,-44,13,13,-40,-46,6,-79,-6,-81,-56,-597
20,14,1,18,-24,-5,-64,-34,-20,-37,-44,-36,-39,10,17,-36,-45,14,-72,3,-78,-51,-597
22,22,-3,28,-14,1,-59,-17,-4,-28,-42,-32,-28,3,20,-31,-40,20,-63,9,-72,-40,-604
22,30,-5,34,-1,2,-49,-1,6,-22,-40,-24,-13,-4,19,-24,-33,23,-50,14,-62,-25,-609
23,36,-3,39,14,1,-32,13,13,-17,-34,-14,4,-4,20,-11,-26,26,-31,22,-45,-4,-607
26,41,2,42,31,2,-11,25,23,-12,-24,-2,19,2,22,7,-19,28,-10,32,-23,17,-599
27,40,5,41,45,4,8,30,34,-9,-15,8,26,10,21,23,-17,25,6,37,1,33,-588
23,30,1,33,50,2,20,28,42,-11,-14,9,20,10,14,28,-23,11,11,32,15,39,-571
14,13,-7,19,47,-7,20,20,41,-16,-20,-1,6,2,2,21,-36,-10,7,21,16,37,-548
2,-5,-18,2,39,-23,14,11,32,-21,-30,-17,-8,-13,-10,6,-50,-30,1,7,6,34,-523
-9,-18,-28,-13,32,-40,7,4,20,-23,-41,-32,-16,-28,-20,-12,-59,-43,-4,-6,-6,32,-500
-12,-21,-31,-24,31,-52,6,1,9,-24,-48,-42,-17,-37,-22,-26,-60,-44,-7,-14,-14,31,-482
-6,-14,-25,-28,36,-53,13,4,4,-22,-48,-41,-11,-34,-14,-29,-52,-33,-6,-14,-13,33,-474
7,1,-13,-27,45,-44,25,11,10,-16,-38,-31,1,-23,1,-21,-38,-12,-3,-6,-5,36,-480
19,14,-2,-26,51,-29,35,16,22,-9,-23,-18,13,-10,14,-8,-22,10,-3,4,7,35,-495
22,19,3,-29,48,-17,36,16,30,-8,-13,-8,19,-2,18,2,-12,26,-10,10,13,26,-506
18,16,3,-37,32,-12,25,11,28,-15,-10,-3,17,0,14,4,-12,32,-21,11,11,13,-503
7,7,-3,-46,9,-17,8,3,16,-28,-12,-2,10,-1,7,-4,-20,28,-33,6,1,0,-482
-7,-4,-12,-54,-18,-27,-9,-5,-3,-47,-17,-4,2,-7,-3,-20,-31,14,-47,-3,-12,-12,-453
-24,-16,-19,-57,-41,-39,-22,-14,-23,-68,-21,-7,-4,-13,-12,-38,-37,-5,-62,-15,-26,-23,-425
-37,-23,-18,-53,-53,-44,-26,-19,-34,-80,-21,-8,-2,-16,-16,-52,-34,-20,-71,-23,-35,-27,-406
-41,-19,-9,-40,-52,-38,-19,-16,-30,-77,-13,-4,10,-11,-12,-53,-19,-21,-63,-21,-32,-21,-398
-35,-5,5,-21,-40,-19,-6,-6,-11,-61,1,2,32,-2,-4,-43,5,-6,-41,-9,-19,-7,-399
-20,17,21,2,-20,7,8,10,16,-34,15,15,59,10,8,-22,30,20,-8,12,3,14,-404
3,45,38,28,8,39,24,33,48,-3,30,34,84,27,27,8,54,54,32,39,33,38,-403
29,73,51,51,35,66,42,57,78,23,45,57,100,46,51,41,70,83,69,66,63,60,-392
45,88,55,66,53,81,53,74,97,37,55,74,101,58,68,70,74,95,91,80,82,71,-374
45,86,46,67,58,80,55,79,101,37,56,78,86,59,73,88,67,86,92,76,83,65,-358
34,69,30,60,53,67,50,74,95,28,49,67,61,54,67,96,53,65,82,57,74,49,-350
20,47,10,48,42,50,42,63,85,18,35,45,33,43,53,94,37,40,67,30,62,33,-348
5,23,-11,34,29,34,33,48,72,6,16,18,9,28,34,84,19,17,51,3,49,21,-352
-7,1,-27,22,23,22,24,35,59,-3,-1,-3,-5,11,18,71,5,-1,37,-19,39,17,-359
-15,-14,-30,14,24,17,21,26,51,-8,-10,-11,-8,-2,8,61,-1,-9,28,-29,36,23,-368
-21,-25,-22,7,29,14,23,22,46,-13,-10,-7,-5,-11,5,55,-2,-12,22,-30,36,34,-374
-28,-35,-13,-1,30,10,26,18,39,-20,-7,5,-3,-19,2,49,-5,-16,12,-30,34,42,-373
-38,-48,-6,-13,26,2,26,10,29,-30,-3,18,-3,-28,-8,40,-12,-21,-3,-33,30,43,-369
-50,-63,-1,-26,18,-7,24,-1,17,-37,1,24,-3,-37,-29,31,-20,-23,-17,-35,28,40,-366
-61,-83,1,-38,8,-16,19,-13,3,-44,3,21,-4,-46,-60,19,-28,-21,-29,-35,27,37,-365
-74,-105,0,-52,-1,-20,10,-23,-13,-52,1,13,-6,-58,-95,2,-35,-18,-40,-34,22,31,-362
-91,-130,-3,-65,-9,-20,0,-31,-30,-63,-5,4,-9,-73,-129,-19,-39,-14,-48,-33,13,23,-355
-113,-154,-4,-78,-15,-19,-12,-33,-46,-75,-13,-1,-13,-90,-158,-39,-41,-9,-53,-29,1,15,-344
-141,-176,-5,-88,-20,-18,-24,-31,-57,-87,-22,0,-17,-109,-183,-57,-41,-4,-55,-22,-14,5,-331
-174,-197,-7,-94,-25,-20,-36,-29,-60,-98,-32,3,-21,-132,-206,-71,-43,0,-56,-17,-28,-6,-314
-212,-224,-12,-96,-31,-26,-49,-31,-59,-109,-46,1,-25,-160,-236,-80,-50,1,-54,-13,-41,-20,-297
-251,-258,-21,-98,-36,-35,-61,-36,-57,-118,-61,-10,-28,-189,-273,-83,-61,0,-51,-9,-50,-35,-285
-287,-296,-30,-101,-41,-43,-71,-40,-55,-124,-73,-25,-29,-219,-315,-80,-74,-3,-44,-5,-56,-47,-279
