FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
35,35,47,53,73,64,89,81,82,51,60,88,81,9,9,27,37,43,85,59,93,91,-355
33,34,44,55,69,66,83,78,77,52,61,89,80,13,11,30,42,47,89,63,93,89,-351
28,30,38,55,60,64,71,70,67,52,60,86,73,15,12,30,45,47,91,60,87,80,-343
22,25,31,52,47,58,54,56,52,49,55,76,61,15,10,28,45,42,88,50,76,66,-313
17,21,24,47,34,48,37,41,37,46,48,63,46,13,7,24,42,33,80,35,59,48,-225
12,18,18,42,21,37,22,26,23,42,41,47,31,11,4,19,39,20,69,16,41,30,-36
9,16,11,35,9,26,7,12,9,37,32,29,16,9,2,15,36,4,55,-4,21,11,293
5,13,3,27,-5,14,-10,-2,-6,31,21,10,-1,7,1,9,33,-12,36,-25,-1,-8,780
-1,8,-6,17,-22,2,-29,-17,-22,24,8,-10,-19,4,-1,2,28,-29,15,-47,-24,-29,1410
-9,0,-15,7,-40,-11,-51,-33,-40,16,-6,-31,-39,1,-5,-6,22,-45,-8,-67,-46,-48,2089
-19,-10,-24,-3,-56,-24,-73,-49,-57,7,-20,-50,-58,-5,-11,-15,14,-58,-30,-86,-67,-66,2641
-29,-21,-31,-13,-68,-35,-90,-62,-72,-2,-32,-66,-74,-12,-20,-24,4,-68,-49,-100,-83,-79,2876
-39,-32,-33,-20,-71,-42,-97,-69,-80,-10,-40,-77,-82,-20,-30,-32,-4,-71,-63,-106,-91,-84,2675
-49,-41,-31,-24,-64,-44,-92,-69,-79,-14,-43,-79,-80,-29,-43,-36,-10,-68,-69,-100,-90,-80,2051
-58,-51,-27,-26,-50,-42,-77,-62,-71,-17,-42,-75,-70,-38,-57,-36,-14,-60,-68,-85,-81,-69,1149
-70,-65,-22,-28,-33,-40,-58,-54,-61,-20,-42,-69,-57,-51,-74,-34,-19,-48,-64,-64,-68,-55,211
-85,-82,-20,-33,-19,-40,-41,-46,-51,-27,-44,-64,-45,-67,-93,-32,-25,-38,-60,-43,-56,-42,-521
-101,-101,-19,-40,-9,-42,-27,-41,-44,-37,-49,-60,-35,-83,-112,-30,-34,-29,-56,-24,-46,-31,-914
-115,-117,-19,-49,-4,-46,-18,-38,-39,-49,-55,-58,-28,-98,-126,-30,-44,-23,-54,-10,-40,-23,-986
-124,-128,-20,-57,-1,-49,-10,-36,-34,-60,-61,-56,-23,-109,-136,-31,-55,-19,-54,0,-36,-17,-859
-127,-132,-21,-63,0,-51,-2,-33,-29,-69,-65,-53,-18,-114,-139,-33,-65,-15,-53,7,-31,-10,-673
-127,-131,-22,-66,2,-50,7,-28,-22,-72,-64,-46,-11,-112,-137,-33,-70,-9,-47,16,-24,-2,-518
-124,-127,-24,-66,4,-46,16,-22,-15,-71,-59,-37,-2,-105,-133,-31,-69,-1,-38,24,-13,7,-426
-121,-124,-27,-63,4,-40,22,-15,-9,-67,-50,-25,5,-97,-127,-27,-63,7,-24,32,0,15,-383
-120,-121,-31,-59,3,-32,23,-10,-4,-61,-39,-12,11,-89,-121,-20,-54,16,-8,37,12,21,-364
-119,-120,-34,-54,2,-23,21,-4,-1,-54,-27,0,15,-82,-115,-12,-45,23,8,40,24,25,-351
-118,-117,-35,-48,2,-15,18,0,2,-47,-16,10,19,-77,-110,-4,-36,28,21,41,34,28,-337
-113,-111,-33,-42,2,-7,15,4,5,-41,-7,18,23,-74,-105,2,-31,31,30,41,41,31,-323
-106,-104,-29,-37,5,-1,15,8,10,-37,0,23,27,-72,-101,6,-29,31,35,39,45,34,-306
-99,-96,-26,-34,8,4,19,12,15,-35,3,25,31,-71,-99,8,-30,30,36,36,46,36,-280
-93,-89,-22,-33,13,8,26,16,21,-34,4,25,34,-69,-97,8,-32,28,33,32,44,38,-245
-88,-85,-20,-34,17,9,33,18,24,-33,2,21,34,-65,-94,8,-31,23,28,26,38,36,-208
-87,-82,-20,-37,19,9,37,17,24,-33,0,15,30,-60,-89,7,-28,16,20,17,28,31,-181
-88,-82,-20,-40,17,6,36,14,21,-31,-2,6,22,-54,-84,5,-23,7,10,6,14,22,-163
-89,-83,-20,-42,13,5,31,10,17,-27,-2,-1,15,-47,-78,4,-15,-3,0,-4,0,14,-148
-89,-81,-19,-38,10,6,27,8,15,-20,2,-6,10,-39,-71,5,-5,-10,-8,-12,-11,8,-125
-83,-76,-16,-30,9,11,25,9,15,-11,9,-7,8,-31,-64,6,5,-14,-13,-14,-17,6,-91
-74,-67,-11,-18,11,20,27,12,17,1,19,-3,9,-24,-57,9,14,-14,-13,-11,-18,7,-50
-63,-57,-5,-3,15,30,29,17,19,12,28,2,9,-19,-51,13,20,-12,-10,-6,-15,8,-8
-53,-48,0,10,18,38,30,19,18,21,35,6,7,-17,-47,15,22,-8,-7,-4,-12,6,30
-47,-44,4,17,17,39,26,16,11,25,38,7,-2,-20,-47,13,19,-6,-7,-7,-12,-1,62
-48,-46,4,17,12,34,17,8,0,24,35,4,-14,-28,-54,8,10,-5,-10,-14,-14,-12,91
-56,-55,0,11,5,25,6,-2,-11,17,30,-1,-27,-41,-65,-1,0,-5,-14,-22,-18,-22,121
-67,-68,-4,2,-1,16,-1,-8,-19,9,25,-4,-34,-54,-78,-9,-9,-4,-16,-26,-19,-28,163
-78,-79,-7,-7,-3,11,0,-8,-19,1,23,-3,-34,-65,-90,-14,-15,-1,-14,-24,-15,-27,218
-86,-88,-7,-13,-1,10,5,-2,-14,-5,23,2,-28,-73,-99,-15,-17,5,-7,-15,-8,-20,282
-89,-93,-4,-16,5,12,13,7,-6,-9,23,9,-18,-77,-103,-12,-17,11,1,-4,1,-11,351
-89,-95,0,-17,10,14,20,16,2,-13,21,15,-8,-78,-104,-8,-17,16,9,5,9,-1,422
-87,-93,5,-18,13,13,23,22,8,-19,15,18,-1,-75,-102,-4,-19,19,13,9,14,5,494
-84,-90,6,-21,13,8,22,23,9,-26,4,17,3,-72,-100,-3,-25,20,13,9,16,7,564
-82,-88,4,-26,10,-1,18,20,8,-36,-10,13,3,-69,-98,-6,-34,18,9,6,13,7,633
-82,-86,-2,-33,4,-10,12,15,4,-47,-24,7,3,-67,-98,-11,-43,14,2,2,10,6,702
-83,-86,-10,-40,-3,-18,6,9,1,-56,-35,1,2,-67,-97,-16,-52,10,-5,-1,5,5,771
-85,-88,-19,-47,-12,-24,-3,3,-3,-63,-44,-4,1,-70,-98,-20,-59,5,-11,-4,1,4,832
-89,-93,-29,-52,-22,-28,-13,-4,-7,-69,-51,-10,-1,-76,-99,-25,-64,-1,-16,-8,-4,2,879
-91,-97,-37,-55,-32,-31,-24,-11,-11,-71,-55,-14,-2,-82,-100,-28,-66,-4,-19,-11,-8,1,916
-92,-99,-41,-53,-40,-32,-33,-16,-13,-70,-57,-18,-2,-86,-100,-30,-65,-6,-20,-11,-10,0,941
-90,-99,-43,-49,-46,-33,-40,-21,-16,-66,-56,-22,-2,-87,-100,-30,-61,-6,-20,-10,-11,0,950
-89,-97,-44,-44,-50,-34,-44,-25,-18,-60,-54,-26,-2,-86,-99,-29,-55,-5,-20,-7,-12,1,941
-88,-96,-44,-40,-51,-36,-44,-29,-19,-54,-53,-31,-2,-83,-99,-28,-49,-4,-22,-3,-12,3,919
-92,-99,-44,-39,-50,-41,-41,-33,-20,-51,-56,-39,-3,-83,-102,-29,-44,-5,-27,0,-15,3,888
-101,-107,-47,-45,-51,-51,-40,-41,-25,-55,-65,-51,-9,-88,-111,-33,-46,-9,-39,0,-22,-1,850
-116,-122,-52,-59,-54,-66,-41,-51,-34,-67,-80,-68,-18,-99,-125,-41,-54,-16,-57,-4,-33,-9,804
-136,-142,-59,-76,-58,-81,-45,-63,-44,-82,-97,-85,-27,-116,-144,-50,-67,-23,-76,-8,-45,-19,745
-156,-162,-64,-93,-62,-94,-49,-73,-54,-99,-114,-99,-37,-133,-164,-58,-82,-29,-94,-13,-56,-30,669
-174,-179,-69,-107,-63,-103,-53,-80,-62,-113,-126,-109,-45,-149,-183,-65,-96,-34,-107,-18,-66,-39,572
-185,-191,-71,-113,-61,-106,-55,-83,-67,-121,-130,-112,-49,-160,-196,-69,-107,-36,-115,-21,-70,-45,460
-187,-193,-68,-110,-54,-101,-52,-79,-65,-120,-126,-109,-48,-165,-200,-69,-110,-35,-114,-19,-70,-45,344
-179,-186,-61,-98,-43,-90,-46,-71,-59,-111,-116,-100,-44,-162,-195,-67,-108,-31,-108,-15,-66,-42,235
-163,-170,-49,-80,-32,-77,-38,-60,-51,-96,-102,-88,-36,-154,-182,-64,-101,-27,-98,-9,-59,-36,136
-140,-148,-35,-59,-19,-62,-26,-47,-40,-78,-85,-74,-26,-140,-164,-59,-92,-21,-85,0,-50,-27,42
-112,-121,-18,-36,-6,-45,-12,-32,-26,-59,-67,-57,-14,-123,-142,-52,-80,-13,-69,11,-38,-16,-53
-86,-96,-1,-16,7,-30,3,-17,-12,-40,-50,-39,-1,-105,-121,-44,-69,-5,-52,20,-26,-4,-150
-65,-77,11,-3,16,-18,16,-4,-1,-27,-36,-24,9,-90,-104,-37,-60,3,-36,26,-15,6,-245
-53,-65,17,2,22,-10,24,6,7,-21,-27,-14,15,-81,-93,-32,-55,8,-24,29,-7,12,-333
-48,-61,17,0,23,-6,26,12,12,-22,-23,-7,18,-76,-87,-28,-54,13,-15,29,-1,15,-407
-48,-61,13,-8,22,-5,23,15,12,-26,-22,-5,19,-74,-83,-26,-55,16,-9,28,4,16,-464
-50,-64,8,-18,20,-6,18,17,12,-34,-25,-5,19,-72,-79,-25,-57,19,-6,29,8,17,-509
-51,-64,3,-26,20,-8,16,21,12,-41,-28,-6,21,-69,-74,-24,-59,23,-4,32,14,19,-550
-48,-60,1,-31,22,-8,18,26,16,-45,-31,-5,24,-64,-66,-22,-59,27,-3,36,20,23,-589
-42,-53,1,-31,26,-7,24,32,22,-46,-32,-3,28,-57,-57,-19,-58,31,-1,40,25,28,-621
-35,-44,1,-30,30,-5,30,37,29,-44,-33,-1,33,-50,-47,-17,-56,33,0,43,29,33,-641
-26,-35,1,-26,31,-3,36,42,35,-39,-32,2,36,-42,-38,-14,-52,34,1,44,30,36,-651
-17,-25,1,-20,31,1,39,45,40,-30,-27,6,39,-32,-28,-11,-45,34,2,45,30,39,-655
-7,-13,0,-11,28,6,39,46,41,-19,-19,9,40,-19,-17,-8,-35,33,4,46,28,40,-657
4,-2,-1,-1,22,10,34,42,38,-5,-10,8,37,-5,-4,-5,-22,29,4,45,23,38,-656
15,11,-3,10,14,11,26,33,28,9,-2,2,30,10,10,-4,-7,24,2,40,16,31,-650
27,24,-6,22,4,10,15,18,15,24,5,-7,19,25,25,-2,9,18,-2,31,5,21,-637
41,39,-6,34,-6,6,2,1,-2,39,10,-18,6,41,42,1,25,11,-7,20,-6,8,-614
56,55,-3,46,-14,3,-9,-16,-17,55,14,-27,-7,55,58,4,40,5,-11,8,-17,-4,-587
73,72,4,57,-17,3,-16,-28,-28,68,19,-31,-16,68,73,8,53,3,-12,-1,-23,-14,-563
88,87,13,66,-15,5,-18,-33,-32,79,24,-31,-20,78,86,12,62,3,-11,-6,-24,-18,-552
100,99,23,71,-9,8,-16,-32,-31,82,27,-27,-20,84,94,14,65,6,-9,-7,-22,-17,-558
105,104,29,68,-3,9,-11,-28,-24,79,27,-22,-15,84,96,14,62,11,-7,-5,-17,-12,-573
103,103,33,61,3,8,-5,-21,-15,70,23,-16,-8,80,94,11,54,17,-5,2,-10,-4,-584
97,98,33,51,7,5,1,-14,-3,59,17,-9,2,74,88,10,45,25,-3,13,-1,7,-580
90,92,31,41,10,3,7,-5,10,50,12,-2,14,69,82,11,38,35,1,28,11,21,-558
84,87,29,35,13,2,14,4,22,44,9,7,28,64,78,14,33,45,6,44,23,36,-521
80,82,27,34,17,4,20,15,34,41,7,16,42,60,74,19,31,55,13,61,35,50,-481
78,80,26,35,22,9,25,25,43,39,8,25,53,56,71,23,31,62,19,72,45,60,-449
76,78,25,37,27,15,29,33,48,39,10,30,58,53,69,24,31,64,23,75,50,64,-433
73,76,25,39,31,21,32,37,50,39,12,33,57,51,67,22,30,61,25,70,48,61,-432
70,74,25,40,33,25,35,39,48,39,14,32,52,50,65,17,30,55,26,60,42,55,-439
65,71,23,37,33,26,37,39,45,39,15,30,44,52,64,11,29,48,26,48,34,46,-445
59,67,20,32,32,26,39,38,42,38,15,27,37,55,63,7,29,41,26,38,27,38,-439
54,63,16,26,31,25,43,37,40,35,15,26,34,58,63,5,28,38,28,33,23,33,-422
48,58,14,19,30,26,46,39,41,31,15,28,35,59,61,5,27,38,32,33,24,33,-397
44,54,12,13,31,29,49,44,46,27,16,35,40,57,59,9,26,42,38,37,30,38,-375
41,50,11,9,32,34,51,50,52,23,20,44,47,51,56,14,24,48,46,43,39,46,-362
39,47,10,5,33,41,50,56,57,19,24,54,54,44,52,20,23,54,54,48,48,54,-360
36,43,8,1,30,46,45,58,58,16,28,60,57,37,48,24,22,57,59,48,54,58,-365
32,38,4,-2,23,46,35,55,53,12,29,59,54,32,43,26,22,57,60,43,54,56,-369
27,34,0,-5,14,42,21,46,42,10,26,52,45,31,40,26,21,53,56,33,48,47,-366
26,33,-2,-6,4,35,5,34,28,9,22,40,32,34,40,24,22,46,49,20,37,34,-356
28,36,-1,-2,-4,28,-8,22,13,13,19,28,19,41,44,23,26,38,41,6,24,21,-343
34,42,1,6,-9,23,-18,11,2,22,19,18,9,51,52,24,33,33,35,-2,14,10,-329
42,50,5,17,-10,22,-21,5,-3,35,25,13,5,63,62,27,45,30,31,-4,8,5,-317
50,58,8,29,-9,24,-20,1,-5,49,34,12,5,75,73,32,58,30,29,-1,6,4,-304
56,64,10,40,-6,28,-18,0,-4,62,43,14,8,84,83,37,70,30,28,3,6,6,-287
59,68,11,47,-4,30,-16,0,-4,71,49,16,10,90,89,40,79,30,28,5,6,8,-268
61,69,13,50,-3,30,-16,-1,-4,74,50,16,11,93,92,41,82,29,26,5,6,10,-258
61,69,15,48,-1,26,-18,-2,-6,70,45,13,11,91,90,39,79,26,22,3,3,9,-266
60,66,18,43,0,21,-21,-4,-7,60,35,8,10,85,85,35,71,22,16,0,0,8,-291
58,62,22,36,2,15,-22,-4,-7,48,22,1,10,77,78,31,60,20,10,-2,-2,9,-320
54,58,25,31,5,10,-20,-3,-3,37,11,-4,12,70,71,28,50,20,5,-1,-1,10,-330
50,54,29,29,10,8,-15,0,2,30,3,-6,15,65,67,27,43,22,2,0,0,12,-305
48,52,32,29,15,7,-8,4,8,28,0,-6,17,63,64,27,41,24,1,2,3,14,-239
46,53,35,30,20,9,0,8,14,29,0,-4,19,64,64,30,42,25,3,2,6,15,-145
47,55,35,33,24,11,5,11,18,33,2,-1,19,69,65,32,45,25,7,1,7,15,-50
49,58,35,36,25,14,5,13,17,36,4,2,16,72,68,34,47,24,12,-3,6,12,21
51,60,33,38,24,16,1,13,13,39,5,3,10,74,70,33,48,20,16,-10,4,6,56
52,62,31,39,22,19,-3,13,7,41,7,4,4,74,72,32,49,17,20,-17,1,1,62
53,64,32,42,24,25,-4,15,4,45,10,8,2,74,75,32,50,15,26,-21,2,-2,54
54,65,34,45,28,32,-1,21,5,49,16,14,3,74,77,34,51,17,33,-22,6,-1,51
52,63,35,45,32,39,5,27,9,51,20,20,7,71,75,35,50,20,41,-19,12,2,68
44,56,33,39,35,41,11,33,14,47,21,25,12,66,67,34,45,23,45,-12,18,7,109
32,43,26,29,33,40,16,37,19,38,16,27,17,57,55,30,33,26,45,-4,22,12,165
16,28,15,16,27,35,18,37,22,24,7,25,21,45,42,25,19,26,41,2,23,16,223
1,13,4,2,19,29,18,35,23,9,-3,21,21,32,30,19,4,22,33,3,20,16,269
-9,4,-4,-7,11,24,17,32,22,-2,-10,15,20,22,22,14,-6,16,25,1,15,13,286
-11,3,-8,-10,5,21,16,28,21,-6,-10,11,18,17,21,12,-9,10,18,-4,8,9,260
-5,8,-7,-6,2,20,15,23,18,-2,-5,7,15,19,25,13,-5,4,13,-10,1,4,188
4,18,-5,2,0,18,13,16,12,6,2,4,10,26,34,15,4,-2,10,-16,-8,-3,81
15,28,-3,10,-3,14,8,6,3,16,10,-1,3,35,42,18,15,-7,7,-21,-17,-13,-40
24,36,-2,18,-6,9,1,-6,-8,25,15,-8,-5,44,49,19,25,-12,3,-25,-26,-22,-149
31,43,-1,24,-9,3,-7,-17,-20,33,18,-15,-13,52,53,20,32,-15,-2,-28,-34,-31,-226
35,46,1,27,-13,-2,-16,-27,-30,37,19,-21,-21,56,55,20,37,-18,-6,-31,-40,-38,-264
36,47,2,26,-16,-7,-23,-35,-39,38,18,-27,-26,55,53,18,37,-21,-12,-34,-44,-44,-270
34,44,3,22,-18,-11,-26,-38,-43,35,15,-30,-28,51,48,16,34,-23,-16,-36,-46,-45,-265
32,41,6,17,-16,-13,-24,-37,-41,31,12,-31,-25,45,42,15,30,-22,-18,-36,-44,-43,-269
31,39,10,12,-10,-13,-17,-32,-35,26,9,-29,-19,40,39,15,25,-19,-17,-33,-41,-38,-290
32,39,16,9,0,-12,-4,-24,-25,24,8,-24,-9,40,38,16,22,-14,-14,-27,-34,-29,-323
34,40,21,8,11,-9,11,-15,-13,23,8,-18,1,43,40,18,21,-8,-10,-17,-27,-18,-355
36,42,24,8,20,-6,23,-7,-3,23,8,-13,10,46,42,18,21,-3,-6,-8,-20,-9,-371
37,43,25,8,26,-4,30,-2,4,22,8,-9,16,49,42,17,21,0,-4,0,-15,-2,-367
36,42,24,8,29,-2,33,1,9,19,7,-6,19,47,40,13,19,2,-2,6,-12,2,-347
33,38,21,6,30,1,33,3,11,15,6,-4,21,41,36,8,14,3,-2,10,-10,5,-315
27,32,19,4,29,4,31,7,11,9,4,-1,22,30,28,3,9,3,-2,12,-9,6,-278
21,25,18,0,28,7,29,11,13,2,1,1,25,19,20,-2,2,2,-1,11,-8,7,-230
13,17,16,-6,26,9,27,15,15,-6,-3,3,28,9,11,-5,-5,2,-1,11,-6,9,-140
4,9,11,-15,22,8,23,17,15,-15,-10,3,30,2,3,-8,-13,1,-2,10,-3,10,45
-5,1,3,-26,14,3,15,15,12,-25,-19,1,29,-3,-4,-11,-21,-1,-4,6,-3,9,374
-14,-6,-9,-40,1,-6,0,7,4,-36,-31,-6,22,-6,-8,-14,-32,-6,-9,-2,-6,3,875
-21,-11,-25,-55,-17,-18,-20,-6,-11,-49,-46,-17,8,-8,-11,-17,-45,-13,-18,-15,-14,-9,1534
-28,-17,-43,-69,-39,-32,-43,-23,-29,-62,-61,-30,-10,-12,-14,-22,-59,-24,-29,-32,-26,-26,2262
-33,-21,-58,-80,-60,-43,-65,-40,-47,-73,-72,-43,-28,-18,-18,-27,-71,-34,-40,-50,-39,-42,2882
-32,-21,-66,-83,-73,-49,-81,-51,-60,-76,-76,-50,-41,-21,-20,-31,-76,-42,-49,-65,-49,-54,3190
-24,-16,-65,-77,-75,-48,-85,-54,-62,-71,-70,-51,-43,-20,-19,-31,-72,-45,-51,-71,-51,-56,3044
-10,-4,-53,-61,-64,-38,-75,-48,-52,-56,-55,-42,-34,-14,-12,-27,-58,-42,-45,-67,-45,-47,2438
8,12,-35,-40,-43,-23,-53,-34,-34,-35,-33,-28,-16,-1,0,-19,-38,-35,-32,-53,-33,-30,1514
27,30,-15,-18,-21,-8,-28,-20,-14,-12,-11,-13,4,14,15,-9,-17,-25,-16,-34,-18,-10,516
40,43,-1,-2,-6,1,-8,-10,1,5,5,-3,19,27,29,0,0,-16,-3,-16,-7,6,-298
44,48,4,4,0,0,3,-9,7,12,10,-2,25,33,36,5,8,-10,3,-3,-2,13,-769
42,46,1,1,-2,-8,4,-14,5,11,7,-7,22,32,36,6,8,-7,3,3,-3,12,-893
37,41,-4,-5,-9,-19,-1,-22,-2,6,-1,-14,16,28,32,4,4,-7,-2,5,-8,6,-787
33,38,-8,-11,-14,-29,-7,-29,-11,1,-9,-21,8,24,29,2,-1,-7,-9,3,-12,-2,-607
32,36,-9,-14,-17,-35,-12,-34,-18,-2,-15,-25,2,21,27,-1,-6,-9,-14,0,-16,-8,-462
34,37,-6,-13,-16,-35,-14,-35,-22,-2,-16,-25,-2,21,27,-2,-8,-11,-17,-3,-18,-12,-388
38,40,0,-9,-13,-31,-15,-34,-24,2,-13,-22,-5,22,28,-2,-8,-13,-17,-6,-18,-15,-364
41,43,6,-3,-10,-23,-16,-32,-27,5,-8,-18,-10,23,30,-2,-8,-15,-15,-10,-19,-17,-356
43,45,12,1,-7,-15,-18,-31,-30,6,-5,-15,-16,22,30,-4,-10,-18,-15,-16,-21,-22,-342
43,45,18,4,-4,-9,-20,-30,-35,5,-4,-14,-22,20,28,-6,-14,-20,-17,-23,-25,-27,-321
42,44,22,5,-1,-5,-23,-28,-39,1,-7,-16,-28,16,25,-8,-20,-22,-22,-30,-29,-33,-299
41,41,25,4,1,-4,-24,-26,-42,-6,-14,-21,-33,13,22,-11,-26,-23,-28,-35,-33,-38,-280
39,38,26,1,2,-5,-26,-24,-43,-13,-21,-26,-36,11,18,-12,-31,-24,-33,-39,-36,-42,-257
37,35,26,-2,3,-6,-25,-21,-41,-19,-26,-29,-35,10,15,-12,-34,-24,-35,-40,-37,-43,-224
34,32,27,-4,4,-5,-24,-16,-36,-22,-27,-28,-31,10,13,-9,-33,-23,-32,-38,-35,-39,-178
31,29,28,-4,6,0,-20,-9,-28,-22,-24,-21,-24,10,11,-5,-30,-19,-25,-33,-29,-31,-129
28,26,29,-3,9,6,-16,-2,-18,-19,-19,-11,-15,10,10,0,-25,-15,-15,-26,-21,-20,-86
25,23,29,-2,12,13,-12,5,-10,-16,-13,0,-6,9,8,4,-20,-10,-6,-18,-12,-9,-54
22,20,29,-1,12,17,-11,9,-5,-13,-9,8,1,8,6,8,-17,-6,1,-12,-5,-1,-35
21,18,28,-1,11,18,-14,8,-4,-11,-8,12,2,8,4,10,-15,-4,4,-10,-1,2,-21
23,19,27,0,7,14,-20,2,-8,-10,-9,10,-2,8,4,12,-15,-5,3,-14,-3,-2,-2
28,22,27,0,3,8,-27,-7,-16,-10,-12,3,-9,10,6,11,-15,-8,-1,-22,-8,-10,31
34,27,27,2,-1,0,-31,-16,-24,-9,-16,-6,-18,12,10,10,-15,-12,-8,-31,-15,-20,75
41,33,28,4,-3,-7,-32,-24,-30,-8,-18,-15,-25,14,15,7,-16,-16,-13,-37,-21,-28,126
47,39,30,6,-4,-14,-29,-29,-33,-7,-18,-23,-29,17,21,4,-15,-18,-17,-40,-26,-32,178
50,43,31,7,-3,-20,-24,-31,-32,-5,-17,-27,-29,18,26,0,-14,-19,-19,-37,-27,-31,226
50,44,29,5,-3,-24,-18,-31,-30,-4,-15,-29,-27,19,28,-3,-12,-18,-18,-32,-25,-27,266
47,42,25,1,-5,-28,-16,-31,-28,-5,-13,-28,-24,18,28,-5,-11,-16,-16,-29,-23,-23,298
41,37,18,-4,-9,-31,-17,-32,-27,-7,-11,-26,-23,16,25,-7,-12,-15,-14,-27,-21,-20,333
34,31,9,-8,-14,-34,-20,-33,-27,-9,-11,-25,-24,14,19,-8,-14,-15,-13,-28,-21,-19,377
29,25,1,-11,-18,-34,-22,-33,-27,-11,-11,-23,-25,12,13,-8,-15,-15,-13,-30,-21,-19,433
28,22,-3,-9,-18,-33,-23,-32,-26,-10,-10,-21,-25,11,10,-8,-16,-16,-13,-32,-22,-20,501
32,23,-2,-3,-15,-28,-22,-29,-24,-6,-7,-17,-25,13,10,-6,-12,-16,-11,-33,-22,-20,581
39,29,5,6,-10,-22,-19,-24,-21,2,-2,-13,-23,16,14,-3,-6,-16,-8,-33,-22,-19,667
47,36,14,15,-5,-14,-17,-19,-20,11,4,-9,-22,20,21,0,2,-16,-4,-31,-20,-18,747
54,42,22,22,-2,-6,-18,-15,-19,19,11,-5,-21,23,28,3,10,-17,-1,-30,-19,-17,807
57,45,27,27,-3,2,-21,-11,-20,26,17,-2,-21,25,34,4,16,-18,2,-30,-18,-16,843
56,44,27,29,-7,9,-26,-8,-21,29,21,1,-22,26,37,3,19,-21,3,-29,-17,-14,860
49,39,22,27,-12,13,-31,-6,-22,28,22,4,-21,26,35,1,18,-23,2,-29,-16,-12,871
40,31,15,23,-16,16,-33,-2,-20,25,23,7,-18,23,30,-2,14,-24,3,-26,-12,-9,891
31,24,8,18,-18,19,-34,3,-16,21,21,12,-13,20,23,-3,10,-22,6,-20,-6,-3,928
23,18,3,13,-18,20,-33,7,-11,17,20,17,-6,16,18,-3,6,-17,10,-13,1,3,968
17,14,-1,9,-18,20,-32,10,-7,14,17,20,-2,13,14,-2,3,-12,14,-8,7,7,992
15,12,-3,6,-19,20,-32,10,-5,14,15,22,1,11,12,-1,3,-9,17,-5,10,10,987
15,13,-4,6,-21,19,-32,7,-6,15,14,20,0,10,14,0,4,-8,19,-6,10,9,954
18,15,-4,7,-24,17,-33,2,-8,18,14,17,-2,11,16,0,6,-9,18,-8,6,7,898
22,18,-5,8,-27,13,-34,-6,-12,21,16,11,-5,14,19,-1,8,-12,15,-11,1,2,824
24,20,-8,9,-31,8,-35,-15,-17,24,18,4,-8,16,21,-2,10,-15,12,-12,-5,-3,736
25,21,-12,8,-36,2,-37,-24,-21,26,20,-1,-10,17,23,-2,11,-16,9,-10,-8,-7,636
23,21,-16,6,-40,-5,-39,-30,-25,27,21,-5,-10,18,24,-1,12,-14,8,-5,-9,-9,525
19,19,-20,2,-43,-12,-39,-35,-27,27,22,-7,-9,19,25,1,13,-11,9,1,-7,-8,407
12,15,-25,-3,-45,-17,-38,-38,-28,25,22,-7,-8,18,24,3,14,-7,12,5,-5,-6,291
6,11,-29,-8,-45,-21,-34,-38,-26,22,22,-6,-6,15,22,5,14,-4,14,8,-2,-3,183
2,8,-30,-11,-40,-22,-27,-35,-22,20,21,-4,-2,13,19,6,14,-1,17,11,1,0,83
2,9,-27,-11,-32,-21,-17,-28,-15,20,22,0,3,12,17,6,15,1,20,13,3,4,-14
8,13,-18,-7,-20,-16,-4,-18,-6,22,23,5,10,14,19,6,18,4,21,14,6,9,-116
17,19,-7,-1,-8,-9,9,-6,5,26,25,11,18,18,23,7,22,6,23,15,9,15,-228
27,26,6,6,4,-2,22,5,16,29,26,19,25,24,30,9,27,8,26,17,14,22,-336
36,32,17,13,14,4,31,14,26,32,28,25,33,31,37,12,31,11,29,20,19,29,-422
41,36,25,17,21,9,36,20,33,32,28,30,38,37,43,14,32,13,31,24,24,35,-474
42,37,29,19,26,11,37,24,35,29,26,31,42,41,45,14,30,14,31,28,28,39,-497
40,36,30,19,29,14,36,26,36,25,25,31,46,42,44,13,25,15,31,33,31,43,-506
37,34,30,19,33,19,36,29,37,22,24,31,49,40,42,12,20,17,30,38,34,47,-511
36,33,30,21,37,26,38,33,38,20,26,32,54,36,39,10,14,19,29,43,38,51,-523
36,31,29,22,40,33,40,37,40,18,28,34,57,30,35,9,10,21,29,47,40,54,-546
35,29,26,21,41,38,39,39,39,16,30,36,57,23,31,8,6,22,30,47,41,55,-571
32,25,23,19,38,41,36,39,37,12,31,37,55,18,27,8,3,22,31,45,41,53,-586
29,21,21,16,34,43,31,38,33,9,31,38,49,14,24,9,2,21,33,40,41,49,-583
25,17,19,14,30,45,25,38,29,6,32,40,44,14,21,12,2,20,36,35,41,45,-569
23,15,19,15,28,49,23,40,28,6,35,43,41,15,20,16,5,21,41,31,43,42,-550
22,15,19,17,30,54,24,45,31,8,39,48,42,18,21,21,9,25,48,31,47,43,-530
23,17,20,20,32,60,28,52,37,12,44,55,46,21,23,25,14,30,55,34,53,47,-513
25,20,20,22,34,64,33,58,45,14,48,61,52,22,26,27,16,35,59,39,58,53,-499
