FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-5,-18,-13,-39,-30,-44,-11,-60,-67,-25,-52,-25,-31,-4,-48,-69,-20,-17,-62,-61,-92,-7,-187
-3,-13,-9,-34,-31,-40,-12,-41,-61,-24,-56,-28,-23,-7,-45,-70,-15,-14,-57,-45,-96,-12,-168
2,-7,-8,-26,-31,-31,-15,-17,-51,-21,-62,-28,-18,-11,-40,-66,-12,-10,-46,-29,-96,-22,-159
5,-1,-8,-16,-31,-18,-20,5,-40,-17,-68,-26,-15,-15,-34,-59,-10,-7,-34,-17,-92,-32,-163
8,6,-6,-2,-29,0,-20,26,-27,-9,-69,-20,-9,-14,-24,-46,-7,-3,-22,-7,-81,-36,-177
13,15,0,15,-18,20,-11,46,-10,4,-61,-9,5,-7,-9,-28,2,4,-6,5,-62,-29,-194
18,24,6,31,1,36,2,60,11,18,-46,1,21,3,6,-8,12,9,10,17,-36,-13,-209
20,30,9,43,21,40,13,70,32,28,-30,7,35,9,18,8,20,11,24,27,-9,6,-217
21,33,10,51,39,35,19,80,49,35,-18,9,47,10,25,20,24,12,34,37,16,25,-214
23,34,10,60,53,28,26,91,64,43,-10,11,59,9,30,31,25,14,42,51,39,40,-203
26,36,11,70,61,25,34,100,75,49,-3,13,68,7,34,44,25,17,49,68,61,53,-186
27,34,12,76,59,24,41,102,79,52,3,13,70,4,36,58,20,16,53,81,78,61,-170
24,29,11,75,51,22,43,95,75,50,8,11,65,1,34,70,11,10,54,84,90,67,-156
18,22,11,65,40,18,44,80,66,43,11,9,54,-1,29,76,2,2,51,76,97,69,-146
9,12,10,46,31,7,42,58,56,32,10,6,38,-4,22,70,-4,-7,44,59,97,68,-147
-1,-1,6,20,21,-10,35,31,41,16,4,2,17,-11,13,52,-10,-17,32,33,86,61,-157
-11,-16,-4,-9,7,-30,23,2,21,1,-6,-3,-4,-22,1,26,-18,-27,13,1,61,48,-167
-19,-29,-16,-34,-10,-46,12,-25,-3,-12,-16,-6,-21,-33,-11,-2,-23,-33,-8,-27,32,30,-171
-25,-39,-24,-53,-25,-58,2,-49,-26,-24,-22,-8,-33,-40,-23,-24,-28,-35,-30,-48,6,12,-168
-32,-47,-30,-70,-40,-67,-9,-71,-46,-36,-25,-12,-43,-45,-35,-41,-33,-38,-51,-61,-14,-7,-161
-43,-55,-35,-82,-55,-72,-23,-88,-61,-51,-29,-21,-51,-49,-48,-54,-39,-42,-69,-70,-30,-24,-158
-54,-62,-38,-88,-67,-73,-33,-98,-68,-66,-36,-30,-54,-50,-60,-64,-43,-45,-80,-74,-42,-38,-164
-61,-66,-38,-84,-74,-68,-36,-97,-64,-77,-44,-34,-49,-46,-67,-68,-42,-42,-80,-69,-48,-46,-180
-59,-63,-34,-69,-75,-53,-33,-83,-50,-78,-46,-29,-36,-36,-65,-63,-34,-31,-68,-54,-50,-48,-196
-48,-55,-26,-45,-70,-32,-27,-59,-33,-68,-41,-16,-18,-20,-54,-48,-21,-15,-47,-32,-47,-45,-204
-33,-44,-11,-21,-63,-8,-24,-34,-19,-54,-32,-2,0,-4,-39,-28,-5,3,-25,-11,-40,-40,-204
-20,-30,7,-1,-54,12,-22,-12,-9,-43,-21,8,17,11,-22,-6,12,17,-7,6,-27,-36,-200
-9,-13,24,14,-41,28,-19,7,2,-33,-10,14,34,24,-4,17,28,27,8,19,-7,-32,-196
-1,4,35,26,-25,42,-13,25,18,-23,-2,15,49,35,13,38,41,33,20,28,14,-25,-191
4,15,36,33,-9,51,-6,39,36,-15,-3,13,60,41,26,52,47,37,30,31,29,-17,-184
5,20,25,34,3,52,0,46,51,-9,-10,9,67,39,31,55,43,38,36,30,36,-9,-178
4,18,8,31,12,46,4,45,61,-6,-21,6,66,32,30,49,30,38,40,28,35,-1,-168
2,12,-11,24,18,34,2,37,63,-7,-31,1,54,20,25,37,12,36,40,22,28,7,-148
-4,0,-27,12,17,14,-6,22,53,-15,-40,-11,31,6,15,23,-7,27,34,8,17,10,-125
-13,-12,-38,-1,12,-9,-14,5,33,-26,-44,-26,2,-6,5,11,-22,12,24,-11,9,9,-110
-18,-19,-42,-10,9,-28,-17,-5,14,-30,-41,-38,-21,-9,-3,8,-30,-5,18,-28,9,7,-99
-20,-23,-43,-12,10,-37,-15,-8,1,-25,-32,-43,-36,-6,-6,12,-30,-17,17,-39,15,8,-87
-23,-27,-42,-15,13,-42,-17,-11,-9,-16,-25,-42,-46,-1,-8,15,-27,-24,16,-46,20,10,-75
-28,-33,-41,-23,12,-47,-23,-21,-22,-10,-25,-38,-54,0,-14,10,-28,-27,12,-50,16,11,-60
-34,-40,-39,-37,8,-53,-33,-37,-35,-9,-31,-34,-59,-4,-22,-3,-33,-28,3,-53,4,9,-33
-38,-46,-35,-53,1,-59,-41,-54,-46,-12,-39,-31,-62,-11,-30,-23,-41,-24,-12,-57,-10,6,4
-41,-48,-30,-67,-7,-63,-44,-65,-56,-15,-46,-32,-62,-16,-36,-42,-46,-18,-32,-59,-26,-1,40
-43,-48,-24,-75,-14,-66,-39,-66,-63,-19,-49,-38,-59,-17,-39,-56,-47,-13,-52,-58,-41,-10,64
-44,-45,-18,-77,-21,-66,-28,-58,-63,-22,-49,-44,-49,-14,-39,-62,-44,-8,-67,-50,-52,-19,66
-43,-40,-12,-72,-25,-63,-17,-45,-58,-26,-46,-45,-35,-10,-36,-62,-39,-3,-75,-36,-58,-23,40
-43,-35,-8,-63,-29,-57,-11,-31,-53,-32,-44,-40,-21,-7,-32,-57,-31,2,-74,-18,-63,-23,-5
-45,-31,-4,-54,-34,-51,-10,-19,-48,-41,-45,-33,-9,-8,-29,-48,-21,7,-66,1,-66,-17,-52
-45,-26,0,-44,-37,-42,-11,-8,-40,-50,-44,-23,3,-10,-25,-36,-10,11,-53,18,-63,-10,-88
-41,-20,6,-33,-37,-31,-14,4,-29,-54,-38,-14,16,-11,-21,-21,1,14,-34,32,-53,-5,-116
-35,-13,14,-20,-31,-18,-17,19,-13,-54,-27,-6,28,-10,-15,-5,13,17,-13,43,-36,-4,-146
-27,-4,23,-6,-19,-5,-15,34,4,-51,-13,-1,39,-6,-8,13,25,23,8,52,-16,-5,-183
-17,5,33,9,-1,7,-5,48,20,-45,0,5,49,1,1,31,35,30,28,64,4,-4,-232
-8,15,42,24,20,20,9,59,35,-36,11,10,55,8,12,45,41,36,44,75,20,-1,-289
-2,20,48,35,37,33,22,66,46,-24,18,14,57,14,20,53,44,39,53,83,31,4,-341
-1,21,49,41,50,43,32,70,58,-10,20,15,54,16,25,53,44,38,54,85,37,12,-376
0,20,45,42,61,50,40,72,70,3,21,17,51,15,27,49,41,31,51,79,42,20,-387
3,18,39,40,72,51,44,74,82,14,25,19,47,14,28,43,33,16,48,65,49,25,-383
7,13,30,34,78,42,45,74,87,21,29,23,40,12,28,37,21,-4,46,45,56,29,-370
11,7,20,27,78,26,43,71,82,21,32,28,30,9,26,33,7,-22,45,23,59,34,-354
14,1,10,22,73,7,42,62,67,18,30,33,18,8,24,35,-2,-32,44,6,58,41,-341
17,-3,2,19,62,-9,40,47,49,14,28,34,6,9,23,39,-4,-34,41,-7,52,47,-335
15,-6,-2,16,43,-19,36,27,31,11,28,31,-5,9,20,41,-2,-31,33,-18,43,47,-341
11,-9,-2,12,21,-22,28,4,19,10,29,24,-12,7,16,38,4,-25,19,-29,34,42,-357
7,-10,3,6,2,-21,21,-17,11,11,32,21,-14,5,9,29,10,-16,2,-35,27,35,-381
4,-8,9,1,-7,-14,17,-33,6,12,35,20,-11,2,3,16,12,-10,-15,-35,25,28,-407
1,-6,14,-3,-10,-5,15,-42,0,12,36,21,-5,-3,-2,1,8,-7,-31,-32,23,22,-429
-1,-5,17,-7,-11,5,11,-44,-9,9,31,22,0,-8,-6,-12,2,-4,-42,-26,16,18,-440
-4,-5,17,-9,-14,14,3,-40,-20,2,19,23,2,-12,-9,-21,-3,0,-48,-18,6,16,-442
-6,-3,16,-7,-21,22,-7,-32,-31,-4,6,22,2,-13,-8,-25,-3,3,-48,-11,-5,9,-435
-8,0,16,-2,-29,27,-17,-24,-39,-7,-2,21,2,-9,-7,-29,0,4,-44,-7,-12,-3,-404
-12,1,14,1,-41,27,-29,-19,-44,-9,-7,19,0,-1,-7,-35,4,5,-40,-7,-17,-20,-310
-20,-3,6,-2,-55,21,-47,-22,-51,-15,-13,14,-6,5,-14,-45,3,5,-36,-9,-21,-41,-103
-32,-13,-9,-9,-69,12,-68,-31,-58,-23,-23,3,-17,5,-25,-56,-4,3,-35,-14,-24,-61,222
-40,-22,-24,-17,-78,4,-88,-40,-60,-30,-33,-11,-27,1,-33,-58,-13,3,-32,-18,-26,-75,612
-39,-25,-32,-19,-78,2,-103,-40,-52,-32,-39,-22,-31,-3,-33,-48,-16,6,-23,-21,-27,-78,980
-26,-18,-30,-14,-66,6,-109,-29,-37,-27,-40,-26,-30,-3,-24,-28,-12,8,-4,-20,-24,-69,1219
-4,-2,-17,2,-43,13,-104,-7,-17,-13,-31,-21,-23,4,-7,-2,-1,7,20,-15,-12,-52,1224
23,20,2,25,-11,22,-83,17,6,8,-15,-9,-13,17,13,24,14,3,45,-9,7,-33,943
45,40,17,46,24,29,-54,34,22,28,2,5,-5,31,29,39,27,-4,64,-6,25,-17,424
52,47,19,55,53,28,-28,40,26,37,11,13,-6,38,36,39,30,-16,70,-9,36,-7,-203
45,38,7,51,67,20,-10,33,17,36,11,14,-16,34,32,29,20,-30,63,-19,37,-2,-792
28,19,-12,36,66,10,2,17,6,28,6,10,-31,21,23,11,6,-44,47,-34,30,2,-1218
8,-3,-29,15,58,0,10,-1,-4,19,0,5,-43,5,11,-11,-9,-56,29,-49,16,8,-1408
-10,-24,-39,-6,46,-10,14,-18,-11,9,-7,1,-48,-9,-3,-35,-21,-66,12,-61,0,15,-1351
-23,-37,-39,-24,31,-20,16,-30,-14,4,-13,-5,-43,-20,-18,-56,-28,-69,-4,-67,-13,21,-1111
-30,-40,-30,-39,19,-26,18,-39,-14,5,-16,-10,-29,-26,-29,-71,-30,-64,-17,-67,-22,23,-803
-34,-38,-18,-50,10,-29,18,-44,-15,8,-14,-14,-12,-31,-36,-80,-27,-55,-28,-61,-28,18,-536
-38,-34,-7,-59,5,-30,15,-48,-19,9,-7,-13,4,-34,-42,-83,-24,-45,-38,-54,-34,7,-371
-41,-32,2,-61,1,-28,13,-46,-25,7,4,-7,19,-37,-42,-78,-20,-33,-45,-45,-37,-5,-299
-39,-28,10,-56,-4,-21,14,-37,-28,6,21,3,32,-37,-38,-69,-13,-23,-47,-35,-35,-10,-282
-33,-24,16,-46,-7,-14,18,-22,-26,6,39,14,42,-31,-32,-59,-2,-16,-45,-24,-32,-8,-279
-23,-17,23,-32,-8,-9,25,-5,-16,9,52,23,51,-18,-23,-46,11,-10,-38,-9,-29,2,-265
-10,-7,33,-14,-7,-2,31,13,1,14,59,30,59,-2,-11,-31,27,0,-26,12,-22,16,-225
2,4,43,3,-6,7,32,28,20,19,57,34,64,13,2,-15,45,9,-10,35,-13,30,-168
9,12,50,13,-4,17,26,38,38,22,49,33,64,21,13,-3,59,18,5,55,-6,39,-116
14,15,54,20,-1,27,19,44,54,22,37,34,63,24,20,8,66,29,17,68,2,43,-82
18,19,57,31,6,39,17,51,68,18,29,40,65,23,24,21,67,45,28,78,14,47,-63
22,24,57,43,14,51,23,59,80,15,26,46,67,21,30,36,63,60,39,83,29,50,-48
25,27,53,53,22,62,33,67,89,13,28,50,67,21,34,51,56,67,50,82,44,52,-37
27,28,45,60,30,70,44,72,95,15,33,53,62,22,38,63,49,65,60,76,59,52,-35
29,28,37,66,37,75,50,75,99,22,39,56,53,24,41,71,42,56,69,69,70,47,-41
29,25,29,68,41,78,48,73,100,32,41,55,39,23,43,70,35,38,76,61,79,40,-46
28,18,22,63,44,74,41,67,98,41,38,50,24,18,40,62,27,17,80,49,85,34,-47
28,9,17,53,46,64,37,56,94,47,34,44,13,13,33,50,17,0,81,35,90,33,-42
26,-1,16,40,46,48,42,41,89,46,30,37,6,8,23,38,9,-10,78,21,91,37,-34
20,-12,12,24,42,29,50,24,78,37,24,29,2,1,10,24,0,-16,72,4,85,42,-24
7,-29,-1,1,32,6,51,4,57,22,13,20,-6,-9,-7,3,-12,-22,58,-18,69,41,-13
-11,-49,-20,-28,16,-18,38,-18,28,5,-2,9,-18,-23,-29,-22,-29,-30,37,-44,44,34,-3
-28,-66,-41,-55,-4,-38,12,-36,-3,-11,-16,2,-31,-37,-50,-47,-46,-37,14,-67,17,22,9
-41,-76,-55,-72,-22,-49,-19,-49,-31,-21,-28,-1,-44,-46,-63,-67,-59,-41,-7,-81,-5,9,24
-47,-77,-63,-81,-37,-53,-48,-57,-55,-27,-36,-3,-53,-47,-68,-78,-66,-42,-23,-86,-20,-3,44
-46,-74,-63,-85,-48,-54,-65,-64,-77,-29,-41,-10,-57,-40,-66,-80,-65,-39,-37,-81,-30,-13,69
-40,-66,-55,-82,-58,-51,-68,-69,-93,-29,-41,-16,-54,-28,-59,-75,-54,-32,-47,-68,-37,-21,96
-33,-54,-43,-70,-62,-44,-63,-70,-102,-26,-41,-19,-47,-12,-48,-66,-40,-21,-53,-49,-46,-30,122
-28,-42,-34,-55,-65,-39,-59,-69,-105,-21,-42,-20,-37,2,-36,-59,-30,-11,-55,-30,-61,-40,140
-25,-30,-28,-38,-65,-34,-62,-64,-98,-15,-42,-19,-27,12,-24,-53,-25,-1,-52,-16,-75,-48,151
-23,-18,-20,-19,-63,-27,-69,-56,-81,-8,-35,-15,-17,19,-10,-44,-20,9,-41,-6,-80,-48,162
-20,-4,-12,1,-57,-16,-76,-44,-55,-3,-25,-9,-8,22,6,-30,-15,18,-24,2,-73,-41,185
-16,7,-5,16,-50,-6,-80,-32,-29,1,-16,-7,-3,22,20,-13,-9,24,-8,9,-60,-29,224
-7,17,2,25,-43,4,-77,-21,-7,6,-9,-9,0,21,32,6,-1,27,5,17,-42,-14,275
8,28,9,31,-33,15,-66,-9,12,16,-1,-8,6,20,42,27,8,29,17,26,-21,2,333
25,39,16,39,-19,26,-50,5,29,30,8,-1,15,20,50,48,16,28,31,37,2,14,389
39,49,19,48,-3,33,-33,19,41,42,19,10,23,21,56,63,22,22,45,46,22,21,433
46,54,17,52,11,33,-18,30,47,49,28,18,26,20,57,69,25,14,55,49,38,23,467
46,53,10,51,22,27,-4,34,48,48,34,21,22,16,52,66,24,5,58,43,51,19,492
39,46,1,42,28,16,7,32,44,40,34,16,11,8,40,53,21,-5,53,30,57,11,510
26,33,-10,26,29,-1,12,25,33,26,26,4,-8,-2,24,33,13,-18,38,11,52,0,522
12,17,-21,4,24,-22,10,16,16,12,12,-11,-28,-11,5,9,-1,-32,15,-12,37,-14,535
3,3,-29,-15,16,-41,4,7,-2,2,0,-21,-40,-18,-10,-11,-18,-43,-7,-34,16,-25,554
-2,-6,-31,-29,8,-54,-4,1,-18,-2,-8,-23,-44,-21,-18,-23,-33,-51,-22,-52,-2,-32,582
-5,-13,-30,-40,-1,-60,-13,-8,-36,-5,-12,-19,-43,-23,-21,-28,-42,-55,-29,-67,-16,-38,619
-9,-19,-30,-51,-12,-58,-20,-21,-55,-8,-15,-14,-42,-25,-21,-30,-47,-53,-33,-78,-27,-44,665
-12,-21,-28,-58,-25,-51,-24,-38,-71,-11,-16,-10,-39,-26,-22,-32,-47,-44,-38,-83,-32,-51,713
-12,-20,-24,-60,-36,-42,-25,-52,-81,-12,-13,-10,-34,-24,-22,-33,-41,-31,-42,-80,-32,-56,753
-12,-18,-19,-56,-47,-35,-25,-57,-83,-11,-9,-16,-28,-18,-22,-35,-31,-19,-46,-71,-32,-59,775
-11,-15,-13,-48,-59,-32,-26,-56,-79,-10,-6,-24,-19,-9,-20,-33,-22,-9,-51,-57,-35,-61,784
-11,-14,-7,-40,-69,-33,-31,-51,-72,-13,-6,-30,-8,0,-18,-29,-14,0,-56,-40,-41,-61,790
-14,-14,-3,-33,-80,-38,-43,-47,-65,-21,-15,-35,-1,5,-18,-24,-10,8,-62,-27,-49,-62,791
-22,-19,-1,-31,-89,-42,-58,-47,-61,-35,-31,-40,-1,3,-21,-20,-11,12,-67,-20,-57,-67,778
-33,-24,-2,-31,-94,-42,-70,-51,-60,-53,-49,-42,-5,-4,-25,-15,-15,13,-72,-19,-61,-72,741
-40,-27,-2,-28,-86,-38,-73,-53,-54,-67,-61,-39,-6,-10,-28,-8,-18,13,-71,-15,-58,-75,679
-39,-24,0,-17,-63,-29,-64,-47,-39,-69,-63,-29,1,-12,-25,2,-16,13,-59,-7,-42,-70,591
-30,-15,4,0,-32,-15,-44,-30,-15,-58,-57,-15,14,-6,-15,17,-7,14,-35,7,-17,-56,479
-16,-5,11,17,1,1,-20,-8,10,-41,-45,-1,29,4,0,35,5,17,-5,24,11,-33,352
0,4,14,30,28,17,1,11,27,-24,-34,9,39,13,14,53,17,23,23,41,34,-7,221
13,9,11,35,43,27,14,27,36,-13,-27,11,39,18,24,64,22,28,40,50,47,17,89
18,8,3,33,45,27,19,35,36,-9,-24,3,27,16,27,67,18,26,47,49,45,34,-44
17,2,-8,22,37,16,17,36,29,-13,-21,-11,8,8,24,61,6,13,42,35,30,42,-174
12,-7,-22,6,26,-4,12,31,19,-18,-17,-24,-11,-3,15,50,-11,-7,33,14,7,39,-297
3,-18,-35,-11,17,-27,6,23,11,-23,-16,-30,-25,-14,2,33,-27,-27,22,-11,-17,31,-409
-9,-31,-45,-29,6,-49,-1,12,5,-27,-17,-29,-37,-23,-14,13,-40,-46,10,-36,-35,22,-500
-25,-45,-52,-44,-8,-66,-8,-6,-4,-33,-21,-22,-47,-29,-31,-7,-50,-60,-4,-59,-44,16,-567
-39,-56,-55,-54,-22,-74,-12,-24,-15,-38,-23,-12,-53,-31,-44,-24,-55,-65,-21,-73,-44,15,-616
-50,-62,-53,-61,-31,-73,-11,-39,-25,-40,-22,-3,-52,-27,-50,-38,-55,-60,-37,-75,-35,18,-652
-54,-61,-49,-65,-34,-68,-8,-47,-30,-38,-19,3,-45,-23,-49,-51,-50,-52,-47,-65,-22,22,-682
-51,-54,-42,-65,-30,-63,-5,-48,-33,-32,-15,8,-36,-18,-42,-61,-43,-43,-52,-49,-11,23,-707
-41,-44,-33,-61,-20,-59,-2,-42,-34,-23,-12,12,-24,-12,-33,-66,-33,-32,-50,-31,-6,22,-726
-28,-30,-23,-51,-8,-53,1,-31,-31,-13,-10,18,-11,-5,-22,-65,-21,-15,-43,-12,-9,20,-738
-17,-16,-9,-35,2,-44,6,-17,-26,-4,-9,23,1,3,-12,-56,-8,3,-32,6,-15,19,-738
-9,-3,6,-15,8,-31,13,-1,-19,2,-5,27,12,11,-1,-41,7,20,-20,21,-21,18,-723
-3,8,21,3,11,-14,22,15,-14,3,1,26,23,18,8,-24,21,33,-9,34,-25,14,-695
3,18,32,15,12,2,30,29,-8,3,10,17,33,23,13,-10,32,43,3,46,-23,7,-661
11,27,40,23,16,18,35,39,0,3,18,5,40,26,16,1,39,48,14,56,-15,-1,-630
19,33,46,29,23,31,38,49,10,5,22,-6,46,27,19,9,45,48,24,65,-3,-7,-606
27,38,52,37,33,41,43,57,19,9,21,-14,50,29,22,15,50,45,32,73,9,-8,-588
34,42,57,46,46,47,50,64,28,15,18,-17,54,31,27,23,54,42,38,78,20,-3,-580
38,47,61,57,60,49,58,71,38,25,16,-15,56,32,34,32,56,40,43,79,29,7,-580
40,51,62,65,72,49,63,78,46,34,16,-11,54,32,42,39,56,38,47,76,36,18,-583
40,51,58,65,76,44,63,79,52,40,16,-8,46,30,45,41,51,36,50,69,40,27,-586
39,49,51,59,71,37,58,71,54,42,16,-6,32,25,41,37,42,31,49,56,43,31,-585
38,43,41,50,60,30,47,55,53,39,19,-3,17,19,36,30,28,24,42,39,45,34,-580
32,34,30,39,46,25,37,34,46,30,21,2,1,11,30,21,11,12,30,20,44,34,-572
22,20,18,25,31,18,30,10,34,14,18,5,-16,3,22,12,-5,-6,14,-3,37,31,-560
9,4,5,9,14,6,23,-17,17,-5,12,6,-31,-7,11,0,-22,-26,-5,-31,22,23,-539
-3,-12,-7,-6,-1,-10,17,-42,1,-23,6,5,-44,-15,1,-12,-39,-42,-23,-58,5,11,-510
-12,-25,-14,-21,-11,-28,10,-61,-10,-37,0,0,-53,-21,-9,-26,-52,-53,-37,-78,-10,-3,-477
-16,-33,-16,-35,-17,-46,3,-71,-15,-46,-5,-6,-58,-25,-19,-40,-60,-59,-49,-87,-23,-19,-447
-17,-38,-14,-48,-23,-60,-4,-74,-16,-49,-10,-12,-57,-26,-28,-53,-61,-58,-60,-87,-33,-34,-422
-18,-40,-11,-56,-28,-65,-10,-72,-18,-46,-12,-14,-52,-27,-34,-64,-58,-52,-69,-81,-41,-46,-406
-19,-40,-12,-59,-31,-62,-12,-67,-21,-40,-16,-13,-45,-28,-37,-70,-52,-44,-75,-72,-48,-56,-396
-19,-38,-14,-57,-36,-52,-13,-64,-26,-34,-21,-10,-39,-28,-40,-73,-43,-35,-76,-64,-54,-63,-387
-18,-34,-14,-48,-41,-38,-15,-63,-32,-29,-25,-6,-35,-25,-39,-72,-32,-26,-71,-56,-57,-64,-372
-12,-24,-8,-30,-43,-20,-18,-59,-33,-21,-22,0,-27,-15,-32,-64,-18,-14,-57,-43,-53,-59,-346
-1,-7,4,-5,-35,1,-20,-44,-26,-8,-9,10,-12,2,-18,-48,0,3,-36,-21,-39,-48,-314
10,12,17,17,-21,21,-22,-23,-16,6,8,20,8,21,0,-26,19,22,-10,6,-22,-31,-289
15,28,25,32,-8,36,-25,3,-7,16,23,27,26,36,16,-4,34,40,13,30,-8,-13,-281
14,35,26,39,1,45,-27,26,-2,18,28,29,39,43,27,15,39,54,31,45,0,3,-287
8,34,20,38,6,44,-26,41,1,11,21,27,44,39,30,27,33,62,41,51,5,14,-302
-2,26,9,30,5,34,-26,41,1,-4,3,19,36,24,25,29,17,59,40,48,6,18,-319
-14,15,-3,19,-2,16,-27,29,1,-22,-19,8,19,2,15,24,-7,48,32,40,5,18,-327
-23,4,-13,10,-9,-2,-27,11,3,-35,-39,-3,3,-20,6,16,-32,32,21,32,3,16,-315
-29,-4,-22,1,-11,-14,-26,-6,9,-40,-51,-13,-9,-36,-3,10,-51,14,16,28,3,13,-285
-33,-11,-31,-8,-7,-19,-23,-18,15,-38,-55,-20,-17,-47,-11,6,-60,-3,16,24,3,12,-253
-35,-17,-39,-16,-1,-21,-15,-24,19,-37,-52,-23,-23,-54,-19,3,-62,-20,20,17,3,14,-234
-34,-23,-41,-21,6,-21,0,-22,21,-36,-41,-23,-27,-54,-25,1,-58,-32,23,8,6,20,-229
-28,-24,-35,-21,16,-20,21,-12,26,-33,-25,-17,-27,-47,-27,0,-47,-36,24,0,12,31,-234
-20,-20,-21,-20,28,-20,42,1,31,-24,-7,-5,-22,-33,-24,-1,-33,-33,23,-3,19,44,-244
-11,-12,-4,-20,38,-21,58,12,33,-11,10,8,-14,-17,-17,-4,-21,-28,16,-4,23,56,-253
-3,-5,8,-21,42,-20,68,16,30,2,24,15,-3,-6,-10,-7,-13,-25,6,-5,20,59,-255
2,-2,11,-25,39,-19,69,14,23,13,33,13,9,-2,-4,-13,-11,-27,-4,-10,9,52,-248
2,-4,6,-31,30,-19,63,7,8,15,36,4,18,-8,-4,-21,-13,-34,-15,-17,-7,38,-239
-1,-11,0,-37,17,-21,52,-2,-13,7,35,-9,22,-22,-8,-32,-18,-43,-27,-26,-25,26,-236
-4,-16,-3,-36,2,-23,42,-8,-32,-6,34,-19,27,-34,-12,-42,-20,-48,-37,-31,-37,18,-240
0,-12,2,-28,-5,-20,37,-6,-40,-13,36,-18,37,-37,-12,-45,-14,-41,-38,-27,-37,16,-245
12,3,15,-13,-2,-9,38,6,-31,-8,43,-7,55,-26,-4,-39,3,-20,-28,-11,-23,20,-242
29,26,32,8,10,11,45,24,-9,8,53,12,77,-6,10,-23,25,10,-9,16,-3,27,-229
47,47,45,29,23,36,54,45,19,27,62,27,98,15,26,0,46,40,12,46,17,30,-204
60,62,51,46,31,59,59,63,44,39,65,35,112,30,39,22,60,63,30,72,31,27,-175
64,67,52,58,35,74,59,74,61,45,60,35,117,38,47,41,66,74,42,89,41,24,-156
61,66,53,66,35,79,54,78,69,46,48,33,114,41,51,55,67,78,49,96,47,27,-157
54,61,53,71,33,77,49,74,71,43,35,30,107,41,51,63,64,75,52,92,54,33,-175
47,54,49,72,32,70,44,67,72,40,24,27,97,36,49,67,60,69,54,80,61,39,-194
42,49,43,71,33,61,44,59,74,39,19,25,86,30,48,69,56,63,55,68,70,44,-198
40,45,34,68,37,51,47,53,77,40,16,23,73,23,48,70,50,57,56,58,75,47,-181
35,36,21,61,36,41,46,45,77,38,12,18,55,14,46,67,40,49,50,48,72,45,-151
26,22,6,49,26,27,38,35,70,30,5,9,32,4,39,58,25,34,38,34,60,36,-122
13,5,-9,34,11,10,26,20,56,22,-7,-1,7,-6,29,46,6,13,21,11,42,23,-104
1,-11,-20,17,-5,-7,16,2,39,15,-17,-8,-13,-11,17,33,-12,-10,5,-18,24,11,-99
-5,-22,-26,0,-14,-22,8,-13,21,11,-20,-10,-24,-13,6,19,-26,-31,-4,-46,13,3,-98
-4,-27,-25,-13,-13,-31,4,-20,6,10,-14,-7,-27,-13,-1,7,-34,-45,-5,-65,7,-1,-96
1,-27,-20,-21,-4,-32,4,-20,-5,12,-3,-1,-27,-11,-3,-2,-38,-48,-2,-71,4,-1,-92
4,-25,-12,-24,4,-31,2,-20,-15,12,3,6,-28,-10,-6,-12,-39,-42,0,-69,-5,-1,-93
3,-24,-5,-22,7,-27,-6,-24,-26,11,5,9,-33,-7,-9,-24,-38,-30,-6,-62,-22,-4,-99
1,-22,1,-19,3,-22,-20,-34,-39,10,2,10,-39,-3,-15,-37,-35,-16,-20,-55,-43,-10,-106
-1,-19,5,-16,-7,-18,-36,-47,-52,10,-3,6,-44,4,-23,-51,-30,-5,-40,-52,-64,-18,-107
0,-14,8,-16,-17,-17,-49,-61,-65,9,-8,-2,-46,12,-33,-61,-22,3,-59,-49,-78,-26,-99
2,-9,12,-18,-26,-18,-58,-66,-73,8,-10,-12,-41,19,-41,-64,-12,8,-69,-44,-81,-31,-86
5,-6,16,-21,-31,-17,-62,-59,-74,5,-11,-22,-30,21,-45,-60,-2,12,-70,-34,-76,-32,-75
1,-7,18,-25,-39,-17,-63,-46,-69,-5,-17,-33,-21,18,-48,-50,3,16,-64,-21,-71,-30,-78
-11,-14,13,-28,-50,-19,-62,-33,-61,-22,-29,-44,-15,7,-49,-38,3,20,-54,-9,-70,-31,-96
-27,-22,5,-30,-62,-24,-58,-24,-49,-41,-41,-52,-13,-5,-48,-25,1,25,-42,5,-69,-35,-117
-37,-25,-2,-26,-63,-27,-49,-13,-30,-54,-45,-54,-8,-11,-40,-10,1,31,-26,21,-60,-36,-130
-37,-18,-4,-14,-50,-23,-34,1,-5,-54,-39,-48,1,-7,-26,9,4,39,-7,42,-42,-31,-136
-30,-7,-3,1,-30,-13,-17,15,20,-45,-30,-38,12,2,-11,26,8,44,10,61,-20,-21,-134
-21,4,-3,15,-8,1,-3,26,38,-30,-20,-29,22,10,-1,39,11,45,25,74,0,-10,-120
-15,10,-5,24,8,14,7,33,48,-15,-13,-26,26,11,4,48,10,39,37,78,14,1,-101
-14,9,-8,26,17,23,14,36,51,-6,-9,-29,23,7,3,53,6,28,44,73,20,9,-88
-14,5,-13,22,21,24,18,33,46,-3,-5,-35,15,1,0,55,2,13,48,63,21,16,-89
-12,1,-16,16,25,17,22,31,39,-1,1,-38,8,-3,-1,55,2,-1,52,51,23,23,-98
