FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
11,36,43,42,-16,9,-24,37,-2,6,12,16,45,14,9,10,29,21,-28,42,4,-26,-522
13,35,39,50,-13,8,-19,39,15,5,0,15,47,19,11,26,33,32,-12,43,15,-22,-563
12,33,37,54,-10,6,-8,41,32,2,-13,11,45,23,14,39,35,39,1,41,20,-15,-591
10,29,35,54,-7,1,4,41,47,1,-21,5,39,25,21,48,35,38,11,38,24,-6,-611
10,29,34,54,1,0,18,40,60,6,-19,-2,33,25,32,55,33,34,22,37,30,3,-621
16,33,34,56,13,2,32,39,70,17,-8,-5,28,26,46,59,27,28,34,38,41,11,-617
25,39,32,57,27,8,43,37,75,31,4,-5,20,27,58,60,19,18,42,35,55,16,-601
33,41,27,56,38,12,48,31,74,43,14,-2,9,29,66,57,10,7,43,28,66,16,-580
37,40,17,52,42,14,48,24,66,49,19,0,-8,26,65,50,0,-5,39,15,68,12,-562
37,32,4,41,37,13,46,15,51,47,21,0,-28,20,56,37,-8,-19,28,-2,59,8,-552
33,21,-11,23,25,8,39,5,28,38,19,-4,-48,12,39,19,-17,-33,14,-20,40,5,-550
28,8,-25,-1,9,-3,29,-8,3,26,15,-12,-63,2,18,0,-27,-43,-1,-34,18,4,-550
22,-3,-35,-26,-7,-18,18,-23,-20,14,8,-22,-70,-6,-3,-15,-38,-43,-12,-39,-1,2,-546
16,-13,-40,-50,-19,-31,7,-39,-39,2,-4,-30,-70,-10,-20,-25,-47,-34,-20,-39,-15,0,-535
8,-21,-40,-70,-32,-43,-5,-55,-54,-12,-23,-35,-65,-9,-33,-32,-53,-22,-31,-37,-28,-4,-518
-1,-26,-39,-83,-46,-53,-18,-66,-64,-27,-44,-35,-57,-6,-42,-40,-54,-12,-45,-36,-41,-7,-497
-7,-26,-35,-86,-58,-56,-27,-69,-65,-39,-58,-27,-44,-1,-44,-47,-46,-2,-57,-33,-52,-4,-473
-6,-18,-27,-78,-63,-50,-29,-61,-54,-43,-61,-9,-24,9,-39,-50,-31,8,-64,-23,-57,6,-451
-1,-8,-18,-61,-62,-36,-24,-43,-36,-41,-53,10,-1,18,-31,-50,-14,15,-64,-7,-56,16,-431
4,1,-10,-41,-54,-21,-18,-20,-18,-34,-41,23,21,23,-23,-48,-1,17,-58,13,-50,20,-416
8,5,-3,-23,-42,-7,-12,0,-3,-24,-26,27,37,25,-18,-41,4,19,-49,36,-40,14,-409
10,5,4,-5,-27,6,-3,15,10,-13,-14,24,48,27,-14,-32,4,21,-37,54,-28,1,-405
11,6,10,13,-13,16,5,25,21,-2,-6,18,54,29,-7,-20,1,24,-24,62,-17,-12,-398
15,11,17,31,-2,23,12,33,35,9,1,15,57,31,5,-6,-1,31,-9,60,-6,-18,-388
24,23,24,49,10,29,19,43,51,22,12,19,59,34,22,10,3,40,12,56,8,-13,-376
37,40,31,61,24,32,25,54,67,37,24,29,60,37,41,27,14,47,38,53,21,1,-366
48,55,34,66,37,31,28,62,73,49,31,37,58,37,56,39,27,48,62,51,29,18,-356
52,61,28,60,44,22,22,59,67,53,27,34,47,31,60,41,33,37,76,47,28,27,-347
43,52,11,45,42,7,8,41,48,47,13,18,25,17,51,31,29,18,76,39,18,25,-338
25,34,-10,25,33,-9,-10,14,24,35,-5,-7,-2,1,34,14,17,-5,63,24,4,13,-323
6,16,-26,9,21,-22,-24,-12,2,23,-20,-30,-27,-11,18,-2,4,-24,45,7,-7,1,-295
-5,5,-32,0,16,-29,-29,-27,-13,17,-24,-42,-46,-15,10,-13,-3,-34,30,-6,-8,-5,-259
-6,3,-26,-2,21,-30,-23,-29,-19,19,-14,-39,-56,-10,12,-17,-2,-35,25,-10,2,-1,-223
-1,7,-12,-2,32,-29,-10,-19,-20,24,4,-24,-54,1,18,-18,4,-32,26,-6,16,9,-195
4,9,4,-3,40,-28,7,-7,-21,26,19,-5,-43,10,23,-21,10,-28,24,-1,24,19,-176
7,7,17,-3,42,-28,24,1,-22,24,26,11,-26,14,22,-28,13,-24,12,-1,23,26,-168
6,1,26,-1,37,-25,42,2,-17,19,27,22,-5,14,17,-36,15,-17,-6,-7,16,28,-163
4,-4,34,4,27,-18,56,-1,-7,15,26,29,18,11,10,-41,17,-5,-23,-15,8,27,-158
2,-7,39,8,17,-11,63,-4,4,14,21,32,38,5,4,-41,20,9,-36,-22,0,22,-154
0,-9,40,8,12,-7,62,-7,10,15,13,31,47,0,-2,-40,23,22,-43,-22,-6,14,-152
-1,-9,37,4,11,-6,53,-8,10,17,6,25,47,-3,-7,-37,27,30,-42,-16,-12,4,-151
-4,-9,30,-2,8,-8,37,-6,3,14,0,18,41,-5,-11,-34,28,32,-38,-6,-19,-7,-148
-8,-10,24,-8,2,-10,19,0,-6,6,-3,12,34,-6,-13,-29,26,29,-33,8,-25,-16,-141
-8,-9,23,-9,-4,-6,8,12,-10,-1,1,12,31,-4,-11,-16,25,26,-27,25,-25,-19,-134
0,-1,25,-2,-5,8,7,27,-1,-3,14,20,36,5,-3,4,28,28,-13,42,-12,-14,-131
14,14,31,12,0,27,17,42,17,2,31,33,47,19,10,28,34,37,10,57,11,-2,-133
29,31,37,29,10,45,31,55,42,12,43,45,58,36,25,52,41,52,38,67,38,12,-138
41,47,40,45,23,57,43,60,66,24,46,49,63,49,38,69,50,65,64,69,59,24,-143
45,55,35,57,34,60,47,55,79,33,39,43,58,53,47,75,53,69,80,58,68,30,-146
42,54,23,63,37,55,43,44,78,37,29,27,42,46,50,70,48,61,80,37,63,31,-146
37,47,9,65,35,49,35,32,68,41,24,10,23,33,50,62,38,48,68,14,54,30,-143
35,38,-1,61,32,46,28,25,58,47,28,1,3,21,48,55,28,31,49,-3,51,34,-141
35,29,-8,53,30,46,26,22,47,53,39,-1,-13,14,43,50,19,10,29,-14,54,43,-144
35,21,-14,38,28,42,24,19,37,55,50,3,-24,11,33,43,10,-11,12,-21,58,52,-149
34,14,-16,23,28,34,22,15,29,56,57,11,-27,11,23,38,3,-27,3,-24,59,58,-153
32,11,-13,9,30,21,20,7,24,53,57,21,-22,12,15,34,-1,-35,5,-27,55,63,-146
24,7,-8,-6,30,2,14,-7,16,45,48,27,-15,8,7,25,-7,-39,8,-31,42,62,-124
9,-4,-10,-27,19,-22,0,-29,0,28,27,22,-16,-6,-8,3,-21,-45,2,-39,17,48,-95
-11,-23,-17,-51,0,-48,-17,-53,-23,2,0,4,-26,-29,-32,-30,-39,-51,-20,-51,-14,22,-76
-28,-41,-22,-72,-19,-67,-30,-69,-45,-23,-26,-15,-42,-50,-55,-64,-53,-54,-48,-57,-41,-5,-73
-39,-50,-23,-82,-30,-73,-34,-71,-62,-42,-45,-27,-52,-60,-70,-88,-56,-52,-74,-52,-58,-24,-75
-44,-51,-24,-84,-31,-66,-31,-61,-72,-55,-57,-30,-55,-62,-76,-98,-53,-46,-91,-38,-66,-35,-75
-47,-49,-25,-82,-26,-52,-24,-45,-75,-64,-65,-28,-49,-60,-76,-97,-48,-35,-96,-23,-72,-39,-74
-51,-47,-27,-78,-18,-36,-16,-24,-70,-69,-70,-20,-36,-56,-72,-87,-45,-23,-89,-10,-76,-38,-80
-53,-44,-26,-72,-11,-24,-8,-1,-57,-71,-74,-11,-20,-49,-63,-73,-42,-11,-71,-2,-77,-33,-87
-54,-41,-25,-67,-9,-18,-2,18,-36,-70,-76,-6,-5,-40,-55,-61,-39,-4,-49,2,-75,-29,-91
-52,-38,-24,-60,-12,-19,1,32,-13,-65,-77,-9,6,-30,-48,-52,-34,-2,-29,2,-69,-28,-94
-43,-32,-21,-48,-17,-23,0,40,8,-56,-75,-17,13,-21,-42,-43,-28,1,-10,2,-56,-27,-96
-29,-21,-17,-30,-17,-24,-2,42,26,-44,-68,-26,20,-15,-32,-29,-20,5,7,8,-33,-23,-92
-13,-6,-12,-7,-11,-18,-4,40,42,-29,-54,-31,28,-11,-19,-10,-10,11,23,19,-6,-14,-79
2,8,-9,14,-1,-6,-4,36,53,-13,-32,-30,36,-9,-3,10,0,17,35,30,21,-1,-63
12,17,-7,31,12,10,0,35,58,0,-7,-20,39,-11,12,27,9,19,45,39,44,13,-50
19,22,-3,42,29,25,6,38,56,13,16,-3,34,-10,24,40,18,13,52,42,62,25,-44
24,25,2,49,46,35,14,44,52,26,37,18,25,-3,35,49,29,2,60,38,78,37,-42
27,26,6,51,59,40,21,49,46,39,55,39,16,8,43,54,38,-8,70,28,89,49,-36
26,22,4,45,59,36,21,48,36,44,63,50,6,15,42,52,38,-19,74,14,89,58,-23
15,8,-6,29,45,22,11,37,23,36,59,46,-6,13,31,39,27,-33,65,-3,75,58,-10
-4,-12,-22,5,20,3,-5,18,8,20,50,31,-15,2,10,16,9,-45,43,-18,51,50,-7
-23,-29,-36,-20,-6,-12,-17,-3,-4,3,43,14,-18,-12,-12,-8,-7,-52,17,-28,27,42,-11
-38,-40,-41,-39,-22,-20,-19,-18,-12,-8,40,3,-16,-24,-29,-28,-16,-52,-7,-29,9,33,-15
-45,-44,-35,-48,-25,-22,-11,-24,-15,-13,39,3,-11,-29,-40,-41,-18,-45,-22,-23,3,24,-19
-45,-41,-21,-46,-17,-18,4,-23,-13,-13,38,13,-3,-26,-43,-44,-14,-32,-29,-13,5,18,-23
-39,-35,-5,-34,-5,-8,21,-15,-6,-13,37,29,10,-20,-40,-39,-6,-13,-30,-5,11,15,-29
-31,-28,8,-19,5,8,37,-6,3,-12,35,44,27,-13,-33,-29,2,8,-31,0,15,12,-31
-23,-23,15,-6,8,27,47,4,12,-12,30,55,44,-8,-26,-19,8,28,-32,5,13,7,-23
-20,-22,11,2,3,41,47,8,18,-16,26,59,56,-6,-23,-15,11,43,-35,8,5,-2,-7
-22,-25,0,3,-9,47,36,6,18,-21,23,53,57,-10,-26,-16,10,47,-38,7,-5,-17,13
-28,-30,-13,5,-23,43,19,0,14,-24,19,40,48,-17,-31,-16,6,40,-37,3,-16,-34,35
-32,-31,-20,14,-32,37,-1,-4,12,-21,19,27,34,-21,-31,-10,5,29,-24,0,-22,-46,57
-28,-24,-19,30,-34,36,-18,0,13,-10,24,19,22,-17,-21,7,12,22,3,1,-20,-49,83
-15,-7,-9,50,-27,45,-30,11,17,9,37,19,14,-5,1,33,27,20,36,4,-10,-41,117
6,17,6,70,-13,64,-33,29,24,36,54,28,12,14,29,66,52,27,71,10,7,-25,157
31,44,25,88,6,88,-27,47,32,67,75,47,14,37,59,96,80,42,104,19,27,-4,198
55,67,39,100,25,107,-17,62,39,92,95,67,15,58,84,118,104,55,130,30,45,15,233
67,78,41,100,37,112,-7,68,40,106,104,79,9,67,95,125,113,57,139,36,57,25,261
62,70,29,87,37,98,-2,60,33,105,96,78,-4,61,86,114,102,41,127,29,56,26,282
38,44,2,61,25,69,-6,36,18,87,68,66,-24,40,58,88,72,12,98,7,40,17,292
2,5,-33,24,3,30,-20,0,-1,58,29,46,-47,8,18,51,29,-22,59,-26,13,5,291
-35,-35,-67,-17,-22,-10,-38,-38,-19,25,-10,26,-66,-23,-22,11,-15,-50,18,-59,-14,-5,283
-61,-63,-87,-50,-40,-41,-49,-68,-28,0,-37,14,-74,-45,-52,-23,-47,-61,-13,-80,-29,-4,271
-72,-74,-89,-68,-46,-57,-47,-82,-26,-13,-48,13,-67,-55,-67,-47,-62,-52,-28,-81,-26,9,254
-70,-72,-76,-72,-40,-59,-34,-75,-18,-15,-44,16,-47,-56,-71,-60,-61,-32,-30,-61,-9,27,221
-61,-63,-57,-68,-28,-53,-16,-53,-9,-13,-33,15,-20,-52,-69,-66,-52,-9,-25,-30,9,43,176
-53,-54,-39,-62,-20,-45,-3,-29,-6,-14,-26,7,4,-49,-67,-70,-42,9,-24,-3,17,49,132
-53,-51,-31,-60,-21,-40,-1,-14,-11,-23,-31,-7,16,-51,-69,-76,-37,18,-31,11,8,41,97
-58,-55,-30,-63,-29,-39,-8,-12,-24,-39,-45,-22,17,-56,-76,-81,-38,19,-44,11,-13,22,69
-63,-58,-32,-65,-36,-42,-17,-16,-38,-53,-61,-34,14,-59,-81,-82,-40,16,-55,6,-37,1,45
-64,-55,-31,-65,-36,-43,-21,-21,-47,-60,-71,-40,14,-56,-80,-77,-37,15,-57,4,-51,-16,28
-60,-46,-27,-61,-29,-37,-20,-18,-48,-57,-74,-40,19,-49,-73,-65,-30,15,-50,11,-53,-25,20
-56,-35,-20,-53,-16,-26,-17,-5,-44,-49,-67,-34,28,-40,-61,-49,-20,12,-35,26,-46,-28,11
-52,-24,-13,-41,-4,-14,-16,15,-35,-42,-54,-25,37,-33,-50,-33,-10,5,-18,41,-39,-29,-2
-52,-19,-10,-31,0,-5,-21,30,-25,-41,-41,-19,37,-35,-41,-21,-8,-4,-5,47,-35,-30,-19
-54,-19,-12,-22,-3,0,-31,36,-16,-45,-31,-16,28,-43,-34,-14,-12,-15,2,42,-37,-31,-33
-51,-19,-15,-12,-5,1,-38,35,-6,-47,-22,-13,15,-49,-26,-6,-16,-22,8,30,-36,-29,-41
-42,-16,-13,2,0,2,-37,33,7,-40,-13,-9,5,-47,-14,5,-14,-23,20,17,-29,-21,-41
-30,-10,-8,18,14,3,-28,29,20,-23,-3,-5,3,-39,-1,18,-9,-21,37,6,-15,-9,-34
-15,-1,-1,34,33,7,-15,26,35,0,11,2,6,-28,13,31,1,-19,55,1,5,3,-23
1,12,8,50,51,15,3,27,53,26,27,13,15,-16,29,45,13,-17,73,2,27,16,-8
16,25,19,62,64,23,25,31,70,47,45,26,25,-4,43,58,26,-17,86,7,49,31,9
26,32,27,63,63,25,45,29,80,56,58,33,31,3,48,63,32,-20,88,13,63,41,23
28,28,26,49,50,18,58,17,76,48,62,29,29,3,40,59,27,-27,75,16,66,43,27
24,14,18,26,30,5,62,-2,63,32,57,17,21,2,25,47,15,-33,54,15,61,38,20
19,-3,9,0,11,-8,60,-21,44,14,45,3,12,5,7,30,2,-35,31,14,55,30,9
11,-19,1,-24,-5,-20,52,-39,23,-2,29,-8,3,7,-12,10,-11,-30,9,13,50,23,19
-1,-34,-7,-44,-20,-29,38,-56,2,-18,10,-15,-4,6,-30,-14,-25,-22,-10,6,42,14,100
-16,-45,-15,-59,-35,-32,22,-69,-17,-33,-9,-17,-11,-1,-43,-37,-36,-11,-27,-6,34,5,302
-28,-50,-21,-66,-50,-28,5,-76,-32,-48,-24,-17,-18,-9,-50,-55,-40,0,-41,-20,24,-4,628
-35,-49,-26,-66,-69,-18,-13,-77,-47,-63,-31,-19,-28,-17,-52,-66,-37,6,-53,-36,10,-14,1019
-33,-43,-30,-60,-86,-4,-32,-74,-61,-74,-30,-21,-41,-21,-48,-68,-30,8,-62,-49,-7,-28,1375
-21,-31,-29,-47,-93,16,-49,-62,-68,-72,-20,-18,-52,-17,-36,-61,-17,8,-62,-56,-20,-41,1575
1,-12,-17,-25,-86,38,-57,-42,-65,-54,-1,-10,-53,-4,-17,-43,3,11,-51,-53,-22,-47,1509
25,10,3,6,-66,58,-55,-17,-52,-27,24,4,-39,16,8,-16,26,17,-30,-43,-13,-42,1139
47,34,29,41,-35,75,-41,10,-30,6,46,23,-8,38,35,17,49,28,0,-26,5,-30,545
64,54,55,77,-1,88,-21,35,-1,36,62,44,31,56,60,50,67,43,32,-6,25,-12,-117
70,65,70,102,26,94,-1,51,30,52,66,60,64,65,75,76,75,56,56,15,42,8,-690
63,63,69,108,37,89,10,56,52,48,56,62,75,60,74,87,66,58,64,31,46,23,-1052
43,47,51,94,33,71,7,48,58,29,33,50,62,40,56,77,41,44,55,36,36,29,-1143
17,24,26,70,22,45,-6,34,50,5,5,30,33,15,31,53,10,19,37,32,17,27,-986
-6,2,4,45,16,22,-19,21,35,-15,-16,10,1,-6,7,28,-18,-7,20,24,0,25,-680
-17,-14,-10,28,17,10,-22,13,17,-25,-26,-5,-20,-17,-9,11,-36,-27,10,14,-7,26,-348
-18,-22,-14,20,23,8,-17,11,1,-25,-27,-13,-30,-21,-16,2,-44,-38,7,4,-9,30,-84
-10,-22,-9,17,33,13,-6,12,-10,-19,-21,-13,-33,-20,-15,-4,-41,-40,9,-4,-9,34,79
1,-18,0,14,42,21,8,13,-13,-10,-11,-7,-32,-16,-10,-7,-31,-35,12,-9,-8,38,155
11,-14,7,6,46,27,18,12,-15,-2,-2,-2,-31,-12,-6,-11,-21,-32,11,-15,-9,39,176
15,-13,9,-6,44,24,19,6,-20,4,3,0,-28,-12,-7,-18,-16,-36,4,-22,-10,33,176
13,-14,9,-18,37,14,12,-3,-29,9,3,0,-24,-14,-11,-25,-13,-41,-5,-29,-12,19,173
7,-15,10,-24,29,3,2,-13,-37,13,5,1,-18,-13,-14,-28,-11,-39,-11,-32,-13,4,171
0,-16,11,-25,19,-4,-10,-23,-45,16,10,1,-12,-8,-17,-27,-7,-31,-16,-33,-15,-9,168
-9,-17,9,-23,5,-9,-23,-34,-52,13,18,-2,-12,-3,-20,-28,-2,-19,-19,-34,-21,-20,167
-17,-16,6,-21,-11,-11,-34,-43,-55,8,31,-4,-17,0,-22,-32,6,-6,-20,-32,-31,-28,176
-20,-11,7,-21,-23,-6,-38,-42,-52,6,48,-3,-19,6,-18,-36,19,5,-17,-25,-40,-29,196
-15,-2,11,-21,-29,5,-33,-31,-45,7,63,1,-9,14,-10,-34,34,13,-10,-9,-43,-25,221
-7,9,15,-19,-30,22,-22,-13,-36,9,72,8,12,21,-1,-27,46,15,-3,12,-38,-17,244
1,20,22,-13,-26,41,-8,9,-27,11,72,17,38,28,10,-11,55,17,7,33,-26,-12,260
5,28,31,-5,-21,55,3,32,-17,11,65,26,59,34,22,8,61,21,18,49,-10,-12,268
3,30,38,5,-18,58,6,47,-7,7,52,30,68,37,31,25,65,27,25,56,4,-19,277
-5,28,39,14,-16,51,0,52,3,2,38,26,62,37,36,35,63,32,32,52,15,-28,295
-11,28,37,21,-12,39,-8,52,16,0,28,18,47,35,40,39,57,37,41,47,24,-34,326
-11,29,34,25,-5,26,-13,52,30,2,23,8,29,31,42,42,50,41,51,47,30,-35,359
-7,28,30,26,5,15,-14,53,42,4,18,-2,15,25,44,47,42,40,58,51,32,-28,386
-3,25,23,27,14,8,-10,54,49,2,13,-10,3,17,44,52,32,34,58,54,28,-17,406
-3,18,11,26,18,1,-6,49,49,-4,5,-17,-8,6,41,55,19,19,48,48,20,-10,423
-11,5,-4,21,14,-8,-4,38,41,-15,-8,-24,-25,-9,32,51,1,-4,28,26,9,-12,439
-23,-14,-21,8,3,-21,-6,18,26,-26,-24,-33,-46,-27,16,37,-21,-33,1,-7,-4,-22,448
-36,-33,-35,-11,-10,-35,-11,-8,7,-36,-38,-45,-65,-45,-4,15,-46,-59,-28,-41,-14,-36,451
-42,-45,-41,-30,-20,-44,-14,-33,-10,-40,-44,-53,-77,-55,-23,-8,-67,-76,-51,-66,-19,-45,449
-37,-46,-38,-41,-21,-44,-9,-47,-20,-37,-39,-55,-77,-53,-32,-20,-77,-78,-63,-76,-15,-43,446
-26,-41,-27,-45,-17,-37,-2,-54,-27,-34,-29,-50,-69,-42,-31,-22,-76,-70,-67,-73,-9,-33,448
-17,-34,-17,-45,-17,-32,2,-60,-35,-34,-21,-43,-62,-27,-25,-21,-69,-60,-70,-67,-6,-21,460
-16,-31,-15,-45,-27,-32,-3,-71,-45,-37,-19,-38,-61,-14,-23,-24,-62,-56,-76,-66,-10,-15,485
-23,-34,-18,-50,-43,-40,-16,-86,-58,-43,-27,-39,-63,-7,-26,-35,-57,-59,-84,-72,-19,-19,518
-33,-41,-24,-61,-59,-53,-34,-101,-74,-51,-40,-48,-67,-8,-36,-51,-54,-64,-92,-79,-34,-33,553
-41,-47,-28,-75,-70,-66,-52,-112,-89,-59,-52,-60,-67,-14,-47,-66,-51,-66,-96,-80,-52,-51,584
-40,-47,-29,-83,-72,-70,-63,-115,-98,-64,-58,-68,-60,-19,-51,-73,-44,-59,-95,-72,-67,-68,609
-32,-41,-28,-79,-67,-63,-68,-109,-98,-64,-56,-67,-51,-20,-46,-70,-34,-45,-88,-57,-80,-76,630
-23,-33,-30,-69,-63,-49,-71,-98,-95,-64,-52,-61,-46,-18,-37,-61,-29,-30,-79,-42,-92,-78,649
-17,-28,-35,-58,-67,-36,-76,-85,-91,-64,-49,-53,-48,-16,-29,-52,-32,-20,-72,-33,-100,-77,668
-14,-25,-38,-47,-75,-25,-83,-70,-81,-63,-48,-42,-51,-12,-23,-43,-40,-15,-64,-28,-98,-75,690
-10,-18,-35,-34,-77,-13,-85,-50,-60,-55,-47,-29,-48,-6,-17,-33,-44,-9,-50,-21,-83,-69,721
-3,-8,-26,-22,-65,-2,-78,-28,-32,-41,-43,-17,-39,0,-9,-21,-43,-2,-29,-9,-59,-60,761
6,1,-15,-15,-44,6,-65,-8,-5,-27,-40,-13,-29,2,-3,-9,-40,2,-7,4,-37,-51,808
13,5,-8,-11,-21,9,-51,7,16,-15,-39,-15,-24,-1,1,-1,-37,1,9,13,-22,-42,860
15,4,-8,-9,-1,4,-37,16,29,-8,-43,-21,-25,-9,2,1,-38,-5,16,17,-15,-34,913
9,-5,-15,-9,13,-9,-24,18,32,-6,-50,-30,-32,-21,-3,-4,-42,-17,13,15,-15,-26,959
-3,-19,-27,-15,17,-30,-16,14,23,-12,-59,-42,-42,-33,-13,-16,-49,-32,0,6,-18,-20,994
-17,-34,-39,-24,16,-50,-12,5,9,-21,-64,-53,-53,-43,-25,-31,-55,-46,-16,-6,-20,-12,1018
-28,-42,-48,-31,15,-63,-10,-5,-3,-26,-63,-57,-58,-47,-34,-44,-55,-54,-28,-16,-19,-2,1035
-32,-42,-52,-36,15,-65,-7,-15,-12,-24,-56,-56,-58,-45,-39,-50,-51,-55,-35,-23,-19,7,1044
-31,-39,-52,-40,11,-60,-8,-22,-21,-19,-44,-51,-55,-41,-40,-52,-46,-55,-36,-31,-24,12,1043
-28,-36,-49,-43,0,-53,-16,-25,-32,-13,-30,-44,-50,-35,-38,-52,-43,-56,-36,-42,-33,12,1027
-21,-32,-42,-42,-12,-47,-24,-23,-43,-8,-16,-32,-43,-28,-33,-49,-38,-56,-36,-51,-38,7,990
-10,-27,-30,-38,-19,-42,-29,-21,-54,-4,-4,-19,-33,-17,-26,-47,-30,-52,-38,-56,-34,-2,931
1,-20,-15,-36,-21,-38,-29,-23,-65,-3,4,-8,-22,-4,-20,-49,-20,-46,-41,-56,-26,-13,850
9,-13,-1,-37,-20,-34,-27,-28,-74,-5,6,-3,-10,7,-17,-54,-13,-37,-46,-51,-19,-22,750
10,-8,9,-40,-21,-30,-22,-33,-78,-7,1,-6,2,15,-16,-61,-11,-27,-53,-42,-19,-30,635
6,-4,18,-44,-25,-28,-15,-37,-76,-9,-7,-12,12,18,-15,-65,-9,-18,-59,-31,-27,-39,510
-4,-2,25,-45,-32,-29,-11,-35,-68,-13,-13,-16,20,17,-13,-64,-5,-11,-59,-21,-39,-47,381
-16,-2,30,-41,-39,-30,-13,-29,-57,-19,-14,-17,23,16,-9,-56,4,-8,-52,-13,-49,-50,252
-26,-1,34,-30,-43,-27,-16,-18,-45,-26,-11,-11,22,17,-3,-41,17,-6,-39,-7,-50,-49,124
-29,4,36,-15,-39,-17,-16,-6,-32,-29,-5,-1,19,23,3,-20,35,-2,-22,2,-39,-44,0
-24,11,38,2,-27,0,-10,7,-18,-24,4,10,18,30,11,3,52,3,-3,14,-21,-34,-115
-14,19,38,17,-12,22,0,21,-6,-14,13,17,22,34,20,24,64,9,17,30,-2,-21,-219
-1,24,34,27,2,42,13,34,7,-1,19,17,30,34,28,41,69,14,33,47,11,-7,-305
11,28,29,34,14,54,28,47,23,12,24,13,39,31,37,51,69,19,46,60,22,5,-370
21,32,26,39,26,56,42,58,42,21,25,12,42,26,47,56,67,24,53,64,32,16,-415
25,35,23,40,38,50,50,65,59,25,23,14,38,23,54,57,61,26,53,58,41,24,-444
24,34,18,37,45,40,52,63,69,23,15,18,26,22,54,55,48,23,47,43,49,29,-462
20,30,13,31,46,27,51,56,71,22,7,19,7,24,46,49,31,16,35,23,53,28,-470
14,20,6,21,41,12,46,45,64,23,1,16,-14,23,33,40,12,4,22,2,50,23,-472
10,6,-5,9,30,-4,35,30,47,25,-1,9,-31,15,17,27,-7,-15,10,-19,37,15,-471
7,-10,-17,-3,15,-18,20,10,27,25,0,-2,-43,2,1,12,-24,-33,-3,-38,14,7,-465
9,-23,-25,-11,2,-28,9,-11,11,23,2,-8,-50,-9,-9,-2,-36,-42,-17,-53,-9,4,-455
14,-27,-27,-12,-4,-32,3,-30,0,21,4,-7,-51,-15,-11,-14,-41,-40,-30,-61,-26,8,-445
16,-27,-25,-13,-8,-35,0,-49,-10,14,1,-2,-50,-18,-12,-26,-45,-32,-46,-64,-38,15,-439
12,-30,-25,-21,-16,-41,-5,-68,-25,1,-11,0,-52,-20,-17,-39,-52,-25,-64,-64,-49,16,-435
3,-36,-28,-35,-29,-52,-12,-83,-43,-15,-27,-5,-55,-21,-28,-54,-62,-22,-82,-60,-59,10,-433
-6,-40,-32,-50,-42,-65,-20,-90,-60,-28,-43,-13,-54,-21,-40,-66,-68,-21,-89,-53,-66,1,-434
-12,-41,-32,-60,-55,-75,-28,-87,-70,-38,-55,-20,-47,-21,-47,-71,-66,-20,-85,-42,-70,-10,-440
-11,-35,-25,-61,-64,-75,-32,-78,-70,-41,-57,-19,-35,-19,-46,-65,-53,-14,-72,-31,-69,-17,-446
-4,-23,-13,-49,-67,-63,-29,-64,-60,-37,-49,-10,-21,-11,-36,-50,-30,-3,-53,-19,-61,-20,-446
8,-7,1,-30,-62,-44,-22,-46,-45,-24,-36,4,-6,-1,-20,-29,-3,9,-31,-7,-48,-20,-437
17,7,8,-15,-52,-23,-17,-24,-33,-11,-24,18,6,8,-3,-12,19,14,-10,5,-36,-25,-423
18,15,3,-8,-38,-7,-18,0,-24,-3,-19,26,13,13,9,-2,29,11,8,15,-29,-35,-411
12,16,-10,-8,-24,3,-21,22,-19,1,-20,29,15,15,13,0,29,5,21,23,-28,-45,-404
2,14,-24,-10,-10,7,-23,41,-13,2,-25,26,15,16,10,0,24,4,30,26,-32,-50,-403
-8,11,-34,-9,3,9,-22,54,-5,1,-32,21,16,15,5,1,20,12,40,26,-33,-45,-405
-15,11,-33,-2,16,11,-15,61,7,0,-34,18,15,16,3,8,23,26,50,26,-24,-28,-411
-13,13,-24,11,31,14,-2,63,22,1,-30,18,13,19,5,18,29,39,56,25,-5,-3,-414
-4,17,-11,24,49,17,12,62,34,3,-21,22,9,20,9,27,34,44,60,26,19,23,-411
11,22,-1,32,68,20,23,62,42,3,-12,28,5,19,14,33,33,37,63,29,42,41,-403
23,24,3,31,83,21,33,62,45,1,-4,33,-1,14,16,33,23,17,61,32,57,51,-394
28,19,1,20,86,17,42,57,45,-4,-1,29,-10,8,13,25,6,-10,50,30,56,54,-380
24,10,-5,3,76,8,49,44,40,-11,0,15,-18,-1,4,13,-12,-36,33,20,41,51,-358
11,-4,-13,-17,57,-6,52,23,33,-18,-1,-4,-24,-9,-7,0,-26,-56,14,7,19,44,-333
-4,-18,-19,-37,38,-24,51,-2,24,-23,-3,-25,-24,-17,-16,-15,-35,-69,-3,-6,0,35,-311
-19,-32,-21,-52,19,-44,44,-26,13,-27,-3,-40,-20,-23,-24,-30,-41,-73,-19,-17,-10,23,-297
-32,-43,-23,-60,4,-61,33,-46,1,-31,-3,-45,-13,-31,-33,-43,-46,-70,-32,-26,-11,10,-292
-43,-53,-26,-64,-9,-74,18,-59,-15,-35,-5,-41,-8,-39,-46,-53,-52,-62,-43,-33,-8,-3,-294
-52,-61,-27,-68,-20,-83,2,-62,-34,-37,-12,-33,-6,-46,-59,-61,-57,-53,-53,-37,-11,-14,-294
