FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
39,37,1,17,-44,-63,-102,-110,-135,19,-39,-106,-135,29,35,0,5,-41,-55,-89,-95,-134,26
54,52,12,30,-36,-54,-94,-103,-122,34,-26,-100,-121,43,50,9,17,-39,-46,-82,-89,-121,-70
67,67,22,42,-26,-42,-80,-91,-103,47,-11,-88,-101,56,64,18,30,-35,-34,-72,-79,-103,-159
76,78,30,51,-13,-29,-65,-76,-84,58,2,-75,-81,67,76,25,41,-30,-22,-61,-69,-85,-248
83,86,36,57,-2,-16,-52,-61,-69,66,14,-62,-66,76,84,28,50,-28,-12,-56,-62,-72,-338
87,90,41,61,7,-3,-43,-49,-62,71,23,-53,-60,81,89,28,55,-28,-6,-57,-60,-69,-418
89,91,45,65,13,9,-39,-41,-63,75,30,-48,-62,83,92,26,58,-30,-4,-62,-64,-73,-481
92,93,50,71,19,22,-37,-33,-66,78,36,-46,-69,84,93,24,59,-33,-4,-70,-70,-82,-525
96,96,58,78,27,37,-34,-23,-69,82,43,-45,-77,85,95,24,61,-34,-5,-76,-76,-91,-554
102,100,69,88,38,53,-26,-11,-68,86,49,-43,-82,86,96,25,64,-33,-5,-79,-79,-98,-574
108,105,80,98,51,68,-15,2,-62,89,55,-39,-84,87,98,27,66,-32,-4,-79,-79,-100,-596
113,109,90,106,62,79,-1,15,-53,91,60,-33,-80,88,99,29,67,-29,-2,-77,-76,-97,-627
114,110,96,109,71,86,13,26,-41,91,62,-26,-72,86,98,30,66,-27,2,-73,-69,-90,-662
111,106,96,107,75,88,27,35,-27,88,61,-17,-60,82,94,30,62,-24,6,-66,-59,-77,-691
103,100,91,100,76,87,41,42,-12,82,60,-7,-43,76,89,28,57,-19,11,-55,-44,-59,-704
95,92,83,91,75,85,53,49,6,77,58,4,-24,69,83,25,52,-11,18,-40,-28,-38,-700
86,86,73,81,70,83,62,56,22,71,58,14,-4,63,76,21,47,-3,24,-23,-11,-16,-682
78,80,62,72,63,79,68,60,34,67,58,23,12,57,71,17,43,5,29,-6,3,2,-658
71,76,50,64,54,73,68,59,40,63,58,27,23,53,66,13,41,11,31,7,12,14,-630
65,72,39,57,43,64,63,55,41,60,57,28,28,49,61,11,38,15,30,15,17,22,-601
59,66,27,50,31,52,55,47,39,55,54,27,29,44,56,10,36,17,28,19,19,25,-571
52,59,15,41,21,39,46,37,37,49,47,25,29,40,51,12,32,18,23,20,19,26,-544
46,53,6,31,12,25,38,26,34,41,37,22,27,35,47,15,27,18,19,19,19,26,-521
41,47,-3,21,5,12,29,16,30,32,26,19,25,31,43,17,20,17,13,18,18,25,-506
35,41,-9,11,-2,0,20,7,25,22,15,17,23,27,39,17,12,16,9,16,18,24,-500
29,34,-15,2,-10,-10,11,0,19,14,7,16,22,22,33,15,4,14,6,16,18,23,-499
22,26,-20,-5,-16,-17,1,-4,15,8,1,16,23,18,27,11,-3,13,5,18,18,24,-495
14,18,-24,-11,-21,-20,-7,-5,12,4,-1,18,24,13,20,7,-7,12,6,22,20,25,-489
4,9,-27,-14,-24,-20,-14,-4,10,1,-1,21,26,9,12,5,-10,11,8,25,21,26,-480
-3,2,-28,-16,-24,-17,-21,-2,7,-1,-1,25,24,5,7,3,-11,10,10,25,20,24,-467
-5,0,-25,-15,-21,-14,-27,-1,2,-3,-2,28,19,4,5,2,-11,7,10,21,16,19,-451
-3,2,-19,-13,-17,-10,-33,-2,-6,-4,-4,28,11,5,7,2,-11,4,7,14,8,9,-433
2,7,-11,-10,-11,-6,-37,-4,-15,-6,-6,25,0,7,12,2,-11,-1,3,5,-2,-2,-415
9,14,-3,-7,-5,-2,-37,-6,-23,-6,-9,20,-11,11,18,3,-10,-6,-3,-5,-14,-15,-398
16,20,6,-3,2,2,-35,-8,-28,-6,-11,13,-21,16,24,5,-7,-9,-8,-14,-24,-27,-383
22,26,14,1,8,6,-31,-8,-32,-4,-10,6,-30,23,30,8,-3,-11,-11,-21,-34,-37,-372
28,32,21,5,13,11,-27,-8,-35,-1,-8,-1,-38,29,36,11,1,-12,-13,-28,-41,-46,-368
34,37,28,11,18,16,-24,-7,-38,5,-4,-7,-46,36,41,14,7,-13,-13,-34,-46,-54,-368
41,43,35,19,23,21,-22,-7,-42,12,2,-13,-52,44,47,17,12,-13,-12,-37,-50,-60,-368
48,50,42,28,28,24,-21,-7,-45,21,7,-18,-58,50,53,19,17,-14,-12,-39,-53,-65,-364
54,56,47,37,31,26,-21,-9,-48,30,12,-23,-63,54,58,21,21,-16,-13,-41,-55,-70,-357
59,61,49,44,32,25,-20,-12,-51,37,15,-28,-67,55,61,20,24,-18,-14,-42,-57,-73,-349
60,63,49,48,33,21,-19,-16,-53,41,16,-33,-68,53,61,18,26,-20,-16,-40,-57,-74,-341
59,62,46,48,32,15,-18,-20,-54,41,14,-38,-68,49,58,14,26,-21,-18,-37,-57,-72,-330
56,58,40,44,30,7,-16,-24,-53,39,9,-42,-64,43,53,9,25,-23,-19,-31,-55,-67,-307
51,54,33,37,27,-2,-13,-27,-49,33,2,-46,-56,36,47,3,23,-23,-21,-23,-51,-59,-270
45,48,25,29,23,-11,-9,-29,-43,27,-5,-48,-46,29,41,-3,19,-23,-23,-12,-46,-47,-222
38,42,15,20,18,-20,-5,-30,-35,20,-13,-48,-33,22,34,-9,14,-22,-25,-2,-39,-34,-170
31,35,4,10,11,-28,0,-30,-26,13,-20,-47,-20,16,27,-15,8,-19,-27,9,-30,-20,-120
23,27,-7,0,4,-34,5,-27,-16,5,-26,-42,-5,9,20,-19,2,-15,-28,20,-19,-4,-77
14,19,-16,-11,-2,-37,11,-23,-4,-3,-29,-35,10,3,12,-22,-5,-10,-26,31,-5,12,-48
5,10,-24,-22,-8,-37,16,-15,9,-12,-29,-23,26,-3,4,-23,-11,-3,-21,43,11,30,-23
-5,1,-30,-32,-13,-34,19,-6,23,-19,-28,-8,43,-9,-3,-21,-16,5,-13,54,29,47,10
-14,-8,-37,-41,-19,-30,20,3,34,-26,-25,8,58,-14,-10,-19,-20,13,-4,63,45,63,53
-22,-17,-45,-49,-27,-28,16,9,42,-32,-22,22,70,-20,-16,-16,-22,21,5,70,60,74,96
-31,-25,-54,-55,-34,-26,10,12,44,-36,-19,34,78,-24,-21,-14,-23,29,13,76,71,81,132
-37,-33,-62,-60,-42,-26,3,12,42,-39,-16,42,82,-28,-25,-11,-22,36,18,79,78,84,158
-41,-38,-67,-62,-46,-26,-4,11,38,-40,-13,47,83,-30,-27,-8,-21,43,22,81,81,83,168
-41,-38,-65,-59,-47,-21,-8,12,35,-37,-9,52,82,-28,-26,-4,-18,47,24,82,81,81,153
-35,-33,-57,-51,-42,-12,-8,16,35,-32,-2,57,80,-22,-21,2,-15,49,27,78,78,77,112
-26,-24,-44,-40,-33,2,-6,25,38,-23,7,63,78,-12,-14,8,-9,47,29,70,73,72,46
-16,-13,-28,-25,-22,20,-3,36,42,-13,18,71,73,-1,-5,14,-3,41,31,56,65,65,-36
-5,-2,-12,-9,-11,40,1,48,46,-1,31,79,68,9,5,18,4,32,33,40,57,58,-125
5,7,5,6,0,60,5,59,51,12,44,85,64,19,15,20,14,22,35,26,50,52,-205
14,16,19,20,11,75,10,68,55,25,57,88,60,26,24,20,23,14,36,16,44,47,-267
22,23,31,32,19,85,14,71,55,38,67,87,55,31,32,20,33,9,36,8,37,41,-306
30,30,40,43,26,87,16,67,50,50,73,79,47,36,40,19,43,5,36,1,28,31,-333
38,38,46,53,31,82,15,56,38,61,76,66,34,41,47,19,53,2,34,-7,16,17,-358
45,46,49,62,32,72,12,40,21,70,75,48,18,47,53,20,60,-1,30,-16,2,-2,-385
50,52,50,68,31,57,8,20,2,76,69,28,0,54,58,22,65,-4,24,-26,-14,-23,-412
53,57,48,72,28,41,6,1,-16,79,61,7,-17,59,61,25,67,-7,15,-33,-28,-43,-429
54,59,45,72,25,26,6,-13,-29,77,50,-12,-29,61,61,27,66,-8,6,-35,-39,-58,-428
53,58,42,68,23,12,10,-23,-34,71,38,-27,-37,60,60,27,60,-8,-5,-33,-47,-68,-409
49,54,38,60,21,0,15,-29,-35,61,24,-40,-41,54,55,25,51,-7,-16,-28,-51,-73,-379
43,47,33,48,18,-9,20,-31,-32,49,10,-48,-42,46,48,21,39,-7,-26,-23,-53,-74,-346
35,40,26,35,15,-17,23,-31,-27,37,-3,-52,-40,36,41,16,27,-6,-32,-17,-53,-72,-317
25,31,19,23,11,-23,24,-29,-21,25,-14,-52,-36,27,33,10,16,-5,-34,-11,-49,-68,-292
14,21,10,11,5,-26,24,-27,-14,15,-21,-48,-30,17,23,6,6,-3,-32,-4,-43,-60,-254
2,9,0,1,-3,-28,21,-25,-9,5,-26,-42,-23,6,11,2,-2,0,-28,3,-35,-52,-163
-10,-4,-11,-8,-13,-29,16,-24,-6,-5,-30,-35,-17,-7,-3,-1,-10,3,-23,9,-25,-44,34
-23,-18,-24,-17,-25,-32,8,-26,-6,-16,-34,-30,-12,-21,-19,-5,-19,5,-19,12,-16,-38,388
-35,-33,-38,-29,-40,-37,-5,-30,-10,-29,-40,-27,-11,-35,-35,-11,-29,5,-19,12,-10,-36,925
-48,-48,-53,-43,-57,-43,-21,-38,-17,-43,-48,-26,-14,-48,-50,-17,-40,2,-21,7,-7,-38,1608
-59,-58,-67,-56,-73,-49,-39,-44,-24,-55,-55,-27,-17,-57,-61,-22,-49,-2,-22,-1,-6,-42,2304
-64,-62,-74,-64,-85,-50,-53,-46,-26,-61,-55,-23,-18,-58,-64,-24,-52,-4,-20,-8,-3,-44,2815
-61,-57,-72,-63,-86,-43,-59,-39,-22,-58,-47,-14,-15,-50,-58,-20,-47,-3,-13,-13,3,-41,2950
-50,-45,-59,-51,-75,-26,-53,-24,-11,-47,-30,3,-7,-36,-44,-11,-34,2,0,-13,13,-32,2623
-33,-28,-36,-32,-53,-3,-37,-3,5,-29,-8,24,7,-19,-26,1,-16,10,16,-8,26,-18,1890
-16,-11,-11,-10,-26,23,-14,20,23,-10,14,45,22,-4,-9,13,3,18,30,2,38,-3,949
-1,1,12,10,0,46,8,40,38,5,30,60,36,7,3,20,17,24,39,12,45,10,52
7,6,28,23,18,61,24,51,47,14,39,67,44,10,8,23,25,26,42,20,47,17,-591
10,8,35,31,28,69,33,56,50,19,41,66,46,10,9,22,27,25,39,25,44,18,-900
11,8,38,36,32,71,34,55,48,22,42,60,44,10,8,20,27,24,34,27,38,15,-930
13,9,38,41,31,71,30,49,41,26,43,53,37,12,9,20,29,22,30,26,32,7,-805
15,12,35,45,28,66,22,40,31,30,43,46,27,15,12,22,32,20,27,22,25,-3,-641
16,14,30,45,23,56,11,27,18,33,42,36,14,19,15,24,35,18,23,15,17,-17,-505
14,14,22,41,15,42,0,12,3,33,36,24,-1,21,16,25,35,16,18,6,7,-33,-416
10,12,11,32,7,25,-11,-4,-11,28,27,10,-15,20,16,24,32,13,11,-5,-5,-50,-368
5,8,0,19,-2,6,-18,-19,-23,21,15,-5,-28,18,14,22,27,10,3,-16,-16,-65,-348
0,5,-8,8,-10,-10,-21,-30,-31,14,5,-18,-37,16,12,20,21,7,-4,-25,-25,-75,-343
-3,3,-14,-1,-15,-22,-21,-38,-35,9,-2,-27,-43,16,11,19,16,5,-8,-29,-31,-81,-341
-5,1,-18,-6,-18,-30,-19,-42,-36,5,-7,-33,-44,16,9,19,11,4,-11,-30,-34,-83,-335
-8,-2,-21,-11,-21,-35,-19,-45,-36,0,-12,-38,-45,13,5,17,4,2,-14,-28,-35,-83,-318
-12,-7,-26,-16,-24,-40,-21,-48,-34,-8,-19,-41,-45,7,-3,14,-4,1,-18,-25,-35,-80,-286
-17,-13,-30,-22,-27,-44,-22,-49,-32,-16,-27,-44,-43,-2,-13,11,-12,1,-22,-19,-33,-76,-246
-21,-19,-33,-27,-28,-45,-21,-48,-28,-23,-34,-45,-39,-11,-20,10,-18,3,-24,-12,-28,-70,-209
-24,-23,-35,-31,-27,-45,-18,-44,-24,-26,-38,-43,-33,-16,-24,10,-21,6,-23,-3,-21,-63,-181
-26,-25,-35,-32,-25,-43,-13,-38,-19,-27,-38,-41,-28,-19,-25,10,-20,9,-20,3,-14,-56,-157
-28,-26,-35,-33,-21,-40,-8,-32,-15,-26,-36,-39,-24,-19,-24,9,-17,9,-16,6,-9,-52,-126
-30,-28,-36,-35,-19,-38,-3,-27,-12,-26,-35,-37,-23,-21,-24,6,-17,8,-15,5,-7,-50,-87
-35,-32,-39,-40,-19,-39,0,-24,-10,-30,-35,-37,-22,-25,-27,-1,-20,3,-16,1,-9,-49,-46
-42,-39,-45,-50,-20,-42,2,-21,-7,-38,-39,-36,-20,-34,-35,-10,-28,-3,-21,-2,-13,-48,-3
-51,-46,-51,-62,-22,-46,5,-19,-2,-50,-45,-34,-16,-43,-44,-20,-38,-9,-26,-5,-17,-45,45
-59,-52,-58,-76,-25,-52,8,-18,4,-63,-53,-30,-10,-50,-50,-28,-48,-15,-32,-4,-19,-40,95
-66,-56,-63,-89,-28,-58,10,-18,10,-75,-60,-23,-3,-53,-54,-34,-57,-19,-36,1,-19,-33,146
-70,-58,-66,-99,-29,-63,13,-18,15,-84,-65,-17,5,-53,-56,-38,-63,-21,-39,9,-17,-25,198
-72,-60,-67,-105,-30,-66,13,-19,18,-88,-68,-11,11,-52,-55,-41,-66,-20,-39,18,-13,-16,250
-71,-60,-65,-106,-32,-67,10,-22,16,-88,-67,-8,15,-52,-55,-42,-67,-18,-39,27,-7,-8,300
-68,-61,-63,-101,-34,-68,3,-27,12,-85,-65,-8,18,-53,-55,-43,-65,-14,-37,38,0,0,347
-63,-60,-60,-93,-37,-68,-7,-35,3,-79,-62,-11,18,-56,-56,-43,-63,-10,-36,46,6,5,393
-56,-58,-58,-84,-41,-68,-20,-44,-8,-72,-61,-19,15,-58,-56,-43,-62,-8,-37,48,8,5,438
-47,-52,-55,-73,-46,-70,-34,-54,-22,-64,-60,-29,7,-58,-52,-42,-59,-10,-40,45,5,1,482
-35,-41,-49,-60,-49,-70,-45,-62,-34,-55,-58,-38,-4,-54,-45,-40,-54,-13,-44,36,-3,-7,525
-21,-27,-40,-45,-48,-67,-51,-64,-42,-43,-53,-44,-14,-46,-35,-36,-47,-18,-47,24,-12,-17,573
-5,-11,-28,-28,-42,-58,-52,-59,-44,-28,-42,-44,-23,-34,-21,-30,-35,-23,-47,8,-22,-27,632
12,7,-12,-9,-32,-44,-48,-49,-42,-11,-27,-38,-30,-17,-5,-23,-19,-27,-43,-10,-30,-37,701
27,23,4,9,-20,-27,-42,-34,-35,6,-11,-29,-36,0,11,-14,-3,-30,-35,-28,-35,-46,771
38,34,19,23,-8,-9,-35,-19,-26,20,5,-19,-40,14,24,-7,10,-32,-26,-44,-38,-53,835
43,38,30,32,3,6,-27,-5,-17,28,16,-11,-41,23,31,-2,18,-32,-17,-56,-39,-57,886
42,36,37,34,11,16,-19,7,-8,29,21,-6,-41,23,31,1,19,-31,-10,-63,-38,-57,920
38,30,38,33,16,22,-10,16,-1,25,21,-6,-39,18,26,1,15,-28,-6,-63,-34,-54,940
31,23,37,30,20,25,0,23,6,17,17,-7,-34,10,18,1,9,-24,-4,-57,-29,-48,945
24,16,35,27,23,26,11,28,12,9,12,-8,-27,2,10,2,3,-18,-2,-47,-22,-39,934
19,10,33,26,25,27,19,30,17,3,7,-8,-20,-4,4,4,-1,-13,-2,-37,-15,-29,909
13,6,30,24,26,26,24,30,19,-2,1,-9,-14,-9,-1,5,-4,-10,-3,-28,-10,-22,869
8,1,26,18,25,24,26,27,19,-8,-4,-9,-11,-13,-6,3,-8,-9,-6,-20,-7,-16,815
0,-6,21,9,23,20,27,22,19,-14,-8,-9,-8,-18,-12,-1,-12,-8,-10,-13,-4,-12,747
-8,-14,13,-3,20,16,26,19,20,-22,-11,-10,-4,-25,-19,-8,-18,-8,-13,-5,-3,-7,667
-16,-21,5,-16,17,13,27,18,23,-30,-13,-10,0,-31,-26,-14,-24,-8,-15,3,-1,-2,576
-23,-28,-2,-28,15,11,29,20,29,-36,-14,-8,6,-35,-32,-19,-28,-5,-16,13,2,4,474
-26,-31,-7,-34,14,11,33,23,36,-39,-12,-3,14,-37,-34,-22,-30,0,-14,25,7,13,366
-26,-30,-8,-35,16,13,39,27,44,-38,-9,4,23,-37,-33,-21,-29,6,-10,38,14,23,258
-24,-27,-7,-32,18,15,43,29,50,-34,-5,11,31,-35,-31,-19,-26,12,-5,49,22,33,152
-19,-21,-5,-26,19,14,44,28,51,-29,-1,18,37,-32,-28,-16,-21,16,1,57,28,41,46
-12,-13,-2,-19,20,11,41,23,47,-22,2,24,38,-27,-24,-12,-16,18,7,61,33,45,-63
-3,-4,1,-12,20,6,34,16,39,-14,6,28,37,-19,-17,-8,-10,19,12,63,36,46,-176
7,7,5,-4,20,0,25,9,30,-6,10,31,33,-10,-7,-3,-4,19,16,63,36,45,-293
18,18,10,5,19,-3,16,2,21,3,13,33,30,1,4,1,3,19,18,61,35,43,-411
30,29,17,13,18,-5,7,-1,15,11,16,32,27,12,16,4,9,19,20,59,32,41,-519
39,39,23,21,18,-4,0,-3,11,17,17,28,25,19,27,5,14,19,19,58,30,39,-603
47,46,28,27,16,-3,-6,-2,9,21,18,23,24,23,35,5,18,18,18,57,27,38,-657
51,50,31,31,15,-1,-12,-1,8,23,17,16,25,25,40,4,19,17,15,55,25,37,-681
52,51,33,31,13,1,-15,1,10,22,16,11,27,24,41,4,17,16,13,53,24,37,-685
49,49,32,29,12,1,-16,3,15,19,13,8,32,22,40,5,14,15,11,52,24,41,-679
45,45,31,25,14,3,-12,7,23,15,11,7,39,20,36,6,11,14,11,53,27,46,-672
40,40,32,21,18,6,-1,14,35,12,9,9,48,18,33,7,8,13,11,53,29,54,-671
35,36,35,19,25,11,15,24,49,10,9,13,57,18,29,8,7,12,11,53,30,61,-679
32,33,38,19,33,18,33,34,60,9,9,15,63,18,26,8,8,10,11,51,29,64,-692
29,31,41,19,40,26,49,43,67,10,10,17,64,19,25,7,11,8,10,47,24,63,-703
28,30,43,21,45,34,63,50,69,13,12,18,59,20,24,6,15,4,9,39,17,58,-708
27,29,43,23,49,41,72,55,67,18,16,19,52,21,25,6,20,2,10,31,11,50,-708
28,30,43,26,51,48,76,58,65,24,22,21,44,23,27,7,26,1,13,23,7,43,-705
31,33,42,32,52,56,77,62,64,32,30,25,39,28,32,10,35,3,20,17,7,37,-696
35,38,41,40,52,63,75,66,65,42,41,33,37,34,40,15,45,7,29,15,11,33,-682
41,43,40,47,51,70,70,69,66,51,52,42,37,40,47,20,54,12,38,15,17,32,-661
46,48,37,51,48,73,62,68,65,57,59,48,37,44,52,22,61,16,43,16,21,32,-635
47,50,31,50,41,70,51,63,61,56,60,50,36,45,53,21,61,17,43,18,23,31,-605
44,46,22,42,30,61,38,52,51,49,53,46,31,40,48,16,55,15,38,18,21,29,-574
33,37,10,29,17,47,23,37,38,37,41,39,24,31,37,10,44,12,29,18,19,26,-548
18,24,-5,12,3,31,8,20,23,22,26,30,17,20,23,4,31,11,20,21,18,24,-531
0,9,-20,-5,-11,13,-7,2,9,8,11,22,12,9,9,0,19,14,14,28,21,24,-525
-18,-6,-36,-21,-25,-5,-21,-15,-4,-6,-4,15,10,-1,-2,-2,7,20,10,40,28,27,-524
-36,-20,-52,-37,-38,-25,-35,-32,-16,-19,-20,9,9,-9,-12,-2,-4,28,8,54,35,30,-517
-51,-31,-66,-52,-49,-46,-47,-48,-28,-31,-35,2,9,-15,-19,-3,-13,34,6,67,39,32,-498
-61,-39,-76,-65,-59,-66,-57,-63,-38,-41,-49,-6,7,-19,-24,-6,-21,36,2,74,40,31,-467
-67,-44,-83,-74,-67,-82,-64,-73,-45,-49,-59,-13,4,-22,-28,-9,-27,34,-3,76,37,28,-437
-69,-47,-87,-78,-70,-90,-64,-78,-46,-52,-64,-18,1,-24,-30,-12,-30,30,-7,72,33,24,-415
-67,-46,-86,-76,-67,-89,-58,-74,-41,-50,-61,-20,2,-24,-30,-12,-28,25,-10,67,30,23,-407
-61,-41,-79,-67,-57,-81,-44,-64,-27,-43,-52,-16,8,-21,-27,-9,-23,24,-8,64,31,26,-410
-51,-34,-69,-55,-44,-67,-24,-47,-8,-33,-41,-10,18,-16,-21,-4,-17,26,-4,65,36,34,-421
-42,-26,-59,-42,-29,-52,-2,-28,15,-23,-29,-2,32,-12,-17,2,-11,30,1,70,43,46,-429
-35,-20,-48,-31,-15,-37,19,-7,39,-15,-20,5,47,-10,-14,6,-7,35,7,78,50,61,-424
-32,-17,-39,-23,-2,-23,38,12,60,-10,-13,13,62,-11,-14,8,-5,40,12,85,56,75,-404
-34,-19,-33,-19,7,-10,53,28,77,-9,-9,19,74,-16,-18,7,-6,43,16,90,59,86,-378
-38,-25,-28,-19,14,0,64,41,88,-12,-6,23,81,-24,-25,3,-10,42,17,92,58,93,-352
-44,-33,-24,-20,20,9,72,50,93,-15,-5,26,83,-32,-33,-2,-15,38,16,88,54,94,-325
-46,-38,-20,-20,25,15,75,55,91,-18,-4,26,79,-38,-38,-6,-18,32,13,80,46,88,-292
-44,-39,-16,-19,28,20,74,55,83,-17,-3,23,69,-39,-38,-8,-19,24,9,68,36,78,-255
-38,-36,-11,-14,30,23,69,53,71,-13,0,19,55,-35,-35,-8,-16,15,5,53,23,63,-217
-29,-29,-7,-7,31,27,60,48,57,-6,4,14,38,-27,-27,-6,-10,7,1,37,11,46,-177
-19,-20,-2,2,31,31,47,42,41,2,9,9,20,-16,-18,-2,-2,-1,-2,20,-1,28,-132
-10,-11,2,11,30,35,33,35,27,11,15,7,3,-5,-9,2,5,-7,-3,4,-10,12,-86
-1,-3,7,19,28,40,21,30,15,18,21,8,-8,5,0,7,11,-10,-2,-10,-15,0,-48
6,5,12,26,26,44,11,27,8,25,28,13,-14,12,7,11,17,-10,2,-19,-14,-7,-22
12,10,16,32,22,48,3,25,3,31,35,20,-16,16,11,15,22,-8,10,-24,-9,-8,-2
15,13,19,37,18,49,-5,23,0,36,42,28,-13,19,15,19,29,-4,20,-24,-1,-7,19
16,14,18,38,12,49,-12,20,-3,40,48,35,-9,20,17,21,35,1,31,-21,9,-2,47
15,14,15,36,6,44,-18,16,-5,41,51,40,-4,20,18,23,39,6,40,-17,19,3,84
10,10,8,28,-1,34,-24,10,-7,36,46,40,0,18,16,21,38,9,44,-13,26,7,131
3,4,-2,15,-8,19,-27,4,-8,25,37,37,3,13,12,18,32,10,42,-9,30,11,177
-6,-3,-11,1,-13,4,-27,-1,-5,13,24,33,6,8,6,12,23,10,36,-5,33,16,197
-12,-9,-18,-10,-15,-8,-22,-3,1,2,13,29,10,3,0,7,15,9,29,0,34,20,171
-16,-12,-21,-16,-15,-15,-14,-1,10,-5,6,28,14,-1,-4,4,9,9,24,6,36,26,99
-18,-14,-21,-15,-13,-16,-4,4,20,-6,5,29,20,-4,-7,2,7,10,22,13,39,32,-3
-17,-14,-17,-11,-8,-12,9,11,31,-3,8,33,29,-5,-8,3,8,14,25,21,45,40,-115
-15,-13,-11,-4,-1,-5,23,20,43,3,14,38,39,-5,-8,4,12,19,30,30,53,49,-219
-14,-13,-5,1,7,3,39,31,56,8,20,43,51,-7,-9,7,14,26,37,40,62,61,-298
-14,-14,0,4,15,10,54,41,68,10,23,46,63,-10,-10,8,15,32,42,50,70,72,-345
-15,-16,5,3,22,15,68,50,80,8,23,46,74,-13,-13,7,13,37,44,60,75,82,-365
-16,-17,9,1,28,18,79,57,90,3,21,43,84,-15,-14,6,10,40,43,68,76,91,-373
-18,-18,13,-3,32,20,87,63,99,-2,17,39,91,-14,-15,5,7,42,40,76,75,98,-376
-19,-18,16,-6,34,19,92,66,104,-8,13,34,96,-12,-16,5,3,43,34,81,72,103,-382
-19,-18,17,-9,34,17,91,66,106,-12,9,28,96,-10,-16,4,0,42,27,82,66,103,-392
-18,-17,17,-11,31,17,87,63,104,-13,8,22,91,-6,-14,4,-2,39,20,79,59,99,-407
-14,-12,16,-9,27,18,79,58,96,-10,9,17,82,-2,-9,5,-1,35,15,70,49,89,-421
-6,-4,15,-5,22,21,68,50,83,-3,13,13,67,3,-2,7,3,30,10,57,37,75,-428
5,6,16,3,17,26,54,41,66,7,20,10,49,10,7,10,11,23,8,41,24,57,-426
15,17,17,11,12,29,38,30,46,18,26,7,28,18,17,14,20,15,7,22,9,36,-416
23,25,18,18,7,29,19,16,21,26,31,2,4,25,25,17,30,6,4,0,-8,12,-399
27,28,17,22,1,26,-2,0,-6,32,34,-5,-22,30,30,18,36,-3,1,-24,-26,-14,-357
26,27,12,21,-8,18,-25,-20,-35,32,32,-15,-50,30,31,17,38,-13,-4,-48,-44,-42,-253
20,21,3,16,-22,6,-50,-43,-66,26,27,-29,-79,26,27,13,34,-23,-12,-72,-63,-71,-35
11,13,-10,6,-41,-9,-75,-67,-95,16,17,-44,-106,20,20,5,26,-33,-23,-95,-81,-98,340
0,3,-26,-7,-62,-25,-100,-89,-121,4,5,-59,-130,13,11,-3,16,-42,-34,-113,-97,-121,890
-11,-6,-42,-19,-85,-42,-121,-107,-139,-8,-8,-71,-147,8,2,-10,6,-50,-45,-127,-108,-136,1581
-21,-15,-57,-31,-105,-55,-136,-118,-148,-18,-20,-78,-155,4,-5,-17,-2,-55,-54,-137,-113,-144,2289
-28,-22,-66,-36,-117,-62,-142,-119,-146,-24,-29,-77,-154,3,-10,-20,-6,-58,-56,-141,-112,-142,2816
-30,-24,-65,-34,-116,-59,-134,-107,-130,-23,-30,-65,-141,5,-10,-19,-4,-54,-50,-137,-100,-128,2970
-24,-20,-56,-24,-101,-47,-114,-84,-102,-16,-22,-44,-117,9,-6,-13,2,-45,-36,-122,-79,-105,2658
-13,-11,-39,-10,-75,-30,-83,-53,-67,-5,-9,-17,-84,14,2,-3,11,-30,-15,-98,-51,-73,1930
0,1,-20,5,-43,-11,-45,-19,-28,6,7,11,-46,19,12,7,19,-13,7,-66,-19,-36,962
10,11,-3,16,-11,5,-7,11,9,15,20,36,-8,20,18,16,24,4,27,-33,10,0,14
14,15,9,20,14,15,26,36,40,18,28,53,24,17,18,19,23,17,40,-3,33,31,-678
11,12,16,16,30,20,51,54,63,15,30,62,49,9,11,18,18,25,45,19,48,53,-1006
3,4,18,8,40,22,70,67,81,8,27,66,67,-3,-1,13,9,29,45,34,57,69,-1019
-7,-8,18,-1,46,23,83,78,94,-2,21,66,80,-16,-15,6,-1,31,42,44,62,79,-860
-17,-19,16,-11,49,23,90,86,103,-13,14,65,89,-28,-28,0,-10,31,38,50,64,85,-669
-26,-28,13,-21,49,21,93,89,109,-25,4,62,95,-38,-38,-5,-20,31,32,53,64,88,-528
-34,-37,7,-33,45,16,90,87,110,-38,-7,57,98,-47,-47,-11,-30,30,26,55,64,90,-455
-43,-45,-2,-45,38,6,84,80,109,-52,-19,48,98,-56,-54,-18,-41,29,18,56,62,89,-428
-52,-53,-12,-58,29,-6,76,69,105,-65,-32,37,97,-64,-61,-25,-53,28,10,57,59,87,-419
-58,-58,-21,-68,20,-18,69,57,100,-73,-43,25,96,-69,-64,-31,-63,26,3,60,56,86,-405
-59,-58,-27,-73,13,-27,63,45,95,-78,-50,13,94,-70,-64,-33,-69,26,-4,64,52,85,-383
-55,-53,-29,-74,8,-33,58,33,88,-77,-54,2,91,-66,-59,-32,-69,25,-9,67,48,83,-360
-46,-43,-27,-71,4,-37,50,21,78,-71,-56,-9,84,-57,-51,-29,-66,21,-15,67,40,77,-343
-35,-31,-22,-63,0,-40,38,8,62,-62,-54,-20,71,-45,-39,-24,-59,14,-22,60,27,66,-328
