FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-34,-49,-45,-50,-19,-61,-3,-82,-29,-6,-35,-63,-52,-29,-32,-26,-57,-58,-57,-62,-32,-43,29
-36,-44,-41,-52,-23,-56,-8,-90,-31,-9,-27,-51,-52,-21,-32,-36,-59,-53,-69,-67,-36,-46,58
-37,-37,-36,-52,-28,-49,-17,-93,-31,-7,-22,-34,-46,-13,-33,-45,-56,-44,-74,-69,-34,-44,86
-37,-30,-27,-49,-35,-39,-25,-89,-32,0,-21,-15,-32,-8,-33,-52,-44,-30,-71,-63,-30,-38,106
-35,-23,-18,-46,-44,-27,-31,-80,-36,6,-23,1,-13,-5,-32,-56,-24,-12,-65,-47,-28,-32,120
-31,-16,-10,-40,-52,-14,-37,-72,-42,9,-23,11,4,-2,-28,-56,-2,6,-56,-27,-29,-29,132
-24,-9,-2,-29,-59,-1,-37,-61,-41,11,-17,17,15,5,-19,-51,16,21,-43,-8,-30,-31,146
-15,1,4,-13,-60,13,-31,-44,-29,13,-8,21,21,17,-4,-39,29,34,-27,6,-28,-33,162
-3,11,7,6,-55,30,-27,-23,-11,16,0,25,22,28,12,-22,37,43,-10,17,-24,-33,182
9,21,11,26,-45,46,-29,2,8,21,4,31,22,37,24,0,41,51,8,26,-18,-26,210
22,32,15,44,-30,60,-34,29,24,28,5,40,23,44,33,24,44,55,26,34,-13,-11,242
32,42,19,58,-14,69,-39,54,33,35,4,47,24,44,37,43,49,54,42,38,-10,6,268
34,48,20,65,0,72,-43,72,35,40,0,49,19,38,35,54,53,47,54,37,-8,18,277
31,53,21,69,15,70,-39,84,39,45,-1,43,10,30,34,60,55,40,66,30,-3,27,273
29,59,24,73,31,67,-22,92,50,54,3,31,3,27,40,65,53,34,79,22,10,36,265
31,64,27,77,47,63,1,95,66,65,10,19,-2,28,48,67,48,30,89,18,26,46,269
35,64,30,77,61,59,24,94,79,73,13,12,-5,31,54,68,39,27,93,18,42,56,288
40,57,31,71,70,52,41,85,83,76,10,9,-6,33,54,70,26,25,88,19,53,66,322
42,43,28,59,68,37,49,66,75,70,3,7,-7,30,46,67,12,20,75,17,58,74,360
36,24,22,40,56,15,48,38,55,57,-4,3,-11,19,29,56,-1,9,55,8,56,75,394
26,6,17,19,38,-8,42,12,33,43,-8,-3,-14,5,11,38,-9,-3,37,-5,53,69,422
18,-2,16,3,24,-26,37,-4,15,33,-4,-8,-10,-3,2,21,-6,-8,26,-15,52,62,444
14,-1,21,-8,18,-36,32,-10,3,29,7,-12,-1,-3,0,6,3,-7,21,-18,53,56,463
12,3,26,-17,13,-42,22,-10,-9,28,19,-13,7,2,2,-8,14,-4,18,-13,48,46,480
10,4,27,-24,6,-46,4,-11,-25,25,24,-10,10,9,3,-19,19,-4,13,-5,36,30,497
8,-1,21,-33,-8,-51,-19,-17,-47,18,22,-6,7,12,0,-25,19,-8,5,0,16,8,512
1,-10,10,-43,-31,-58,-45,-29,-73,5,14,-6,-2,10,-8,-29,17,-19,-3,0,-8,-19,530
-8,-21,-4,-55,-60,-68,-71,-44,-97,-10,6,-10,-15,2,-17,-32,15,-32,-11,-6,-33,-44,555
-13,-26,-13,-61,-85,-68,-91,-52,-112,-20,5,-14,-21,-5,-20,-28,20,-37,-13,-8,-48,-59,588
-9,-20,-12,-55,-96,-53,-98,-45,-109,-20,15,-9,-16,0,-13,-16,33,-29,-4,-3,-51,-59,628
0,-4,-1,-40,-90,-23,-92,-25,-90,-12,31,6,-2,15,2,1,53,-8,12,8,-41,-47,669
11,14,15,-17,-71,13,-77,2,-61,2,48,28,17,34,21,22,73,21,27,24,-23,-29,704
19,29,30,10,-46,50,-55,30,-29,19,62,49,39,50,39,42,88,50,39,42,1,-9,733
21,37,37,34,-24,76,-33,52,-2,32,65,62,56,58,52,56,95,70,47,51,20,5,758
16,38,33,49,-9,85,-14,65,17,37,59,61,64,55,57,64,95,76,50,52,30,10,782
12,37,24,59,3,84,3,72,31,42,52,50,64,49,60,71,92,70,53,52,39,13,819
12,37,14,65,12,76,20,76,44,49,46,35,58,44,63,78,85,57,55,54,50,19,878
12,32,-2,63,15,60,28,68,52,53,38,16,41,37,60,79,69,36,54,51,59,20,951
4,16,-26,46,7,35,23,45,49,45,22,-6,11,19,46,68,40,7,42,35,57,11,1015
-13,-8,-55,18,-10,1,7,7,35,28,1,-28,-23,-5,20,47,1,-23,22,10,49,-6,1051
-35,-36,-83,-19,-36,-39,-16,-39,10,3,-22,-50,-55,-30,-12,20,-40,-48,-3,-23,33,-27,1060
-60,-65,-107,-58,-66,-82,-40,-89,-21,-27,-48,-73,-80,-53,-44,-8,-76,-66,-28,-61,9,-51,1049
-80,-87,-121,-92,-89,-119,-59,-130,-50,-53,-70,-91,-95,-67,-69,-30,-102,-76,-50,-92,-19,-72,1024
-85,-95,-119,-110,-96,-138,-64,-150,-66,-66,-81,-95,-97,-65,-77,-38,-108,-74,-65,-104,-38,-81,990
-74,-88,-103,-111,-88,-136,-57,-149,-68,-64,-80,-84,-90,-49,-69,-36,-99,-63,-73,-98,-47,-76,949
-59,-75,-85,-102,-76,-121,-50,-136,-65,-55,-73,-68,-82,-32,-58,-34,-82,-51,-79,-86,-52,-66,891
-44,-65,-72,-88,-67,-100,-49,-120,-65,-46,-63,-51,-76,-19,-51,-39,-65,-41,-83,-77,-58,-55,804
-32,-53,-63,-71,-62,-77,-52,-105,-70,-38,-47,-32,-69,-8,-48,-48,-49,-31,-82,-69,-61,-43,681
-19,-37,-55,-53,-60,-53,-53,-89,-76,-27,-26,-12,-56,3,-46,-54,-31,-18,-72,-58,-58,-31,534
-4,-17,-46,-33,-59,-33,-53,-71,-80,-13,-4,5,-38,17,-39,-54,-13,-2,-53,-45,-50,-19,387
12,6,-34,-13,-55,-15,-53,-48,-76,2,15,20,-14,30,-24,-47,6,13,-28,-28,-40,-7,253
24,25,-21,5,-48,2,-54,-21,-63,15,26,35,7,40,-6,-35,22,25,-7,-10,-30,0,133
31,36,-10,18,-42,17,-59,1,-45,20,27,44,19,42,9,-26,32,28,5,2,-24,-3,21
31,37,-3,25,-40,31,-64,15,-23,18,19,48,22,38,19,-21,35,25,10,6,-23,-13,-90
30,36,4,31,-34,45,-61,23,2,14,10,51,23,37,26,-14,38,21,18,7,-19,-20,-196
36,38,13,40,-18,62,-43,33,29,21,9,57,29,43,34,2,46,22,34,17,-8,-16,-288
45,45,20,49,7,77,-11,45,55,37,17,62,38,50,42,25,54,26,55,37,9,-2,-361
53,52,22,55,36,84,21,59,76,57,25,62,44,54,48,48,57,31,74,59,26,17,-413
52,53,18,55,59,81,40,71,85,71,28,56,45,51,49,62,53,29,90,73,39,34,-444
43,47,11,50,72,67,44,79,80,75,25,43,39,39,45,63,42,21,98,76,46,46,-458
32,35,2,39,73,48,39,75,65,66,16,27,26,21,38,49,24,6,92,65,49,48,-465
21,19,-5,24,61,26,31,58,46,47,5,9,8,0,27,26,0,-12,74,43,46,43,-476
14,3,-11,7,44,2,25,35,27,27,-5,-5,-9,-15,15,4,-22,-28,53,16,39,34,-489
10,-10,-17,-10,29,-22,24,15,11,12,-12,-15,-23,-23,4,-10,-39,-41,34,-7,29,27,-497
6,-21,-23,-25,19,-45,26,-2,0,0,-18,-21,-32,-28,-8,-16,-50,-48,15,-22,15,21,-493
1,-32,-30,-38,12,-63,25,-16,-10,-12,-23,-25,-38,-32,-20,-17,-59,-52,-3,-30,1,17,-479
-6,-41,-32,-48,9,-77,19,-25,-21,-24,-27,-24,-39,-33,-30,-18,-62,-52,-15,-31,-9,14,-460
-11,-43,-25,-54,7,-84,10,-30,-29,-34,-30,-18,-31,-32,-33,-20,-54,-48,-21,-27,-12,15,-444
-9,-35,-7,-52,7,-79,7,-31,-30,-40,-27,-6,-14,-25,-26,-23,-37,-38,-22,-18,-7,19,-436
0,-18,17,-44,9,-64,12,-29,-25,-37,-15,9,9,-12,-11,-24,-17,-23,-21,-6,0,23,-435
11,0,35,-32,10,-45,22,-24,-15,-28,0,24,32,4,2,-23,-1,-8,-17,4,2,17,-437
17,13,43,-21,7,-27,28,-19,-6,-20,13,34,46,17,10,-25,7,0,-12,9,-7,1,-435
18,18,40,-10,1,-13,28,-13,-4,-18,19,39,49,25,10,-28,7,0,-8,12,-22,-16,-424
15,18,35,1,-5,-2,24,-2,-5,-20,21,41,45,27,6,-30,2,-5,-3,14,-34,-29,-405
14,19,34,14,-5,8,18,17,-2,-21,23,44,43,28,5,-26,1,-7,4,17,-39,-32,-381
14,23,40,25,1,17,12,41,7,-17,23,49,45,28,9,-17,10,-4,11,23,-35,-24,-359
17,31,48,34,11,28,8,65,21,-9,19,54,49,27,17,-4,24,5,17,30,-23,-6,-345
23,41,53,43,26,42,11,83,40,4,13,58,57,31,28,12,39,20,22,39,-5,14,-346
33,52,50,53,43,60,20,93,58,21,10,60,65,38,40,28,48,33,26,49,13,31,-358
43,59,40,62,56,76,31,92,69,38,6,60,66,43,48,40,49,40,29,55,25,40,-370
51,61,26,70,62,83,41,85,70,48,-1,58,58,45,52,46,41,39,30,55,34,43,-374
54,60,15,75,62,80,49,79,67,53,-5,54,44,44,53,49,30,32,28,50,41,44,-367
52,56,9,73,59,69,53,75,65,54,-5,45,26,38,52,48,20,22,26,39,48,43,-352
46,48,5,64,55,52,53,71,65,52,-4,31,6,26,48,45,12,9,23,22,50,42,-333
39,40,3,51,52,34,50,64,66,47,-4,17,-11,14,43,40,5,-2,20,3,51,43,-316
32,30,-1,37,51,19,44,54,65,41,-6,5,-20,6,38,34,-2,-10,18,-14,52,41,-306
24,18,-7,22,46,6,36,35,57,31,-9,-4,-24,-2,30,27,-11,-16,15,-29,48,33,-301
17,4,-15,8,37,-6,26,9,41,19,-13,-9,-27,-8,18,17,-23,-21,10,-44,38,19,-299
14,-7,-22,-4,23,-17,16,-17,22,7,-20,-9,-30,-9,5,8,-32,-21,3,-55,26,5,-294
15,-13,-24,-13,8,-24,11,-38,3,-1,-24,-5,-31,-4,-5,-2,-36,-17,-6,-59,15,-5,-287
17,-14,-20,-21,-5,-27,13,-52,-13,-6,-23,-3,-30,2,-13,-16,-34,-10,-17,-52,6,-10,-284
21,-10,-8,-24,-13,-25,18,-58,-23,-6,-22,-3,-25,8,-17,-32,-27,-2,-28,-36,-2,-6,-287
29,-2,6,-22,-16,-17,24,-54,-28,-2,-21,-2,-13,12,-17,-47,-18,8,-40,-15,-11,6,-291
34,6,18,-17,-17,-8,24,-43,-34,1,-22,-1,1,12,-15,-58,-11,16,-51,3,-23,16,-288
29,7,20,-18,-23,-5,10,-34,-45,-4,-30,-5,8,4,-19,-68,-9,16,-65,11,-42,10,-275
13,-5,8,-30,-35,-11,-17,-37,-60,-18,-47,-17,0,-13,-31,-80,-16,7,-79,4,-68,-12,-254
-10,-22,-11,-46,-49,-22,-48,-46,-75,-36,-67,-32,-21,-31,-45,-87,-27,-8,-90,-14,-91,-43,-236
-27,-35,-25,-55,-57,-29,-70,-52,-81,-50,-77,-42,-40,-38,-52,-84,-31,-19,-90,-28,-99,-71,-232
-35,-35,-27,-55,-53,-31,-76,-47,-72,-51,-73,-42,-49,-31,-46,-71,-25,-20,-76,-31,-89,-88,-244
-30,-25,-18,-44,-39,-23,-69,-29,-53,-39,-58,-31,-45,-13,-30,-49,-12,-11,-51,-21,-64,-87,-266
-16,-7,-4,-24,-18,-7,-52,-1,-24,-20,-36,-15,-27,12,-7,-17,7,7,-18,1,-31,-66,-289
0,13,10,1,4,12,-31,32,8,1,-10,1,2,37,18,19,28,26,20,29,2,-29,-303
14,29,19,22,23,30,-13,61,38,18,12,12,29,56,40,50,49,37,54,53,29,9,-304
22,41,23,35,38,41,1,78,61,28,29,18,47,64,55,69,65,40,78,68,48,40,-290
25,47,26,43,46,44,12,84,77,36,40,24,56,64,62,76,75,36,93,76,61,60,-271
25,46,28,44,49,39,21,83,85,43,47,32,56,57,64,73,76,29,98,79,67,68,-256
22,39,26,39,46,25,25,74,80,49,48,38,48,46,57,60,66,19,94,73,66,64,-252
17,28,17,29,38,6,22,58,64,53,42,41,35,31,45,42,49,10,85,58,59,52,-255
10,14,4,14,29,-11,16,37,41,52,33,39,23,17,32,28,29,2,76,40,49,41,-258
2,1,-10,-3,19,-23,9,14,16,41,26,33,14,6,21,19,14,-7,69,23,38,36,-257
-7,-9,-18,-21,11,-32,4,-7,-6,24,20,26,8,-1,14,11,5,-18,59,5,27,34,-254
-14,-14,-13,-36,4,-36,4,-22,-20,7,18,26,7,-3,11,4,3,-26,45,-10,21,37,-251
-16,-15,4,-45,0,-38,11,-28,-24,-3,19,32,12,-1,12,0,7,-24,31,-18,21,42,-252
-17,-15,25,-49,-3,-37,20,-30,-22,-6,16,37,21,3,12,-4,11,-15,17,-20,21,43,-259
-20,-18,41,-48,-10,-37,27,-31,-21,-6,7,36,30,3,6,-11,12,-3,-1,-22,21,36,-270
-24,-22,47,-44,-19,-37,29,-34,-22,-10,-3,26,39,-3,-3,-20,9,10,-19,-23,18,21,-275
-28,-27,41,-39,-29,-36,27,-36,-25,-21,-11,9,46,-12,-16,-29,4,18,-35,-21,11,2,-265
-33,-32,26,-34,-40,-32,22,-39,-29,-39,-14,-9,49,-24,-30,-39,-1,19,-48,-16,-2,-20,-244
-39,-37,11,-28,-49,-26,17,-40,-32,-59,-10,-21,48,-33,-41,-46,-7,13,-56,-7,-17,-38,-219
-42,-36,1,-18,-53,-18,16,-34,-27,-73,-2,-21,45,-34,-44,-44,-10,6,-57,6,-25,-45,-195
-40,-30,-3,-5,-50,-7,18,-24,-17,-77,3,-12,41,-27,-38,-33,-10,3,-50,22,-26,-43,-176
-34,-22,-3,7,-41,5,16,-11,-7,-72,0,-2,33,-18,-28,-15,-10,4,-37,35,-23,-35,-164
-27,-13,-1,18,-32,15,9,1,0,-62,-11,8,22,-9,-16,4,-10,6,-21,39,-19,-26,-156
-20,-5,-1,25,-24,24,-1,11,2,-50,-24,16,9,-5,-5,18,-10,8,-6,35,-17,-16,-148
-13,0,-3,30,-17,30,-11,18,2,-38,-34,18,-3,-5,2,23,-10,5,7,26,-17,-8,-135
-7,3,-9,32,-11,33,-17,23,2,-27,-38,14,-14,-9,4,21,-11,-4,16,15,-16,-2,-121
-4,2,-17,32,-6,34,-15,26,6,-16,-34,6,-22,-13,4,18,-12,-18,22,5,-10,5,-109
-1,2,-26,31,1,34,-5,29,14,-6,-24,-1,-25,-12,5,17,-13,-30,25,1,3,14,-99
1,0,-35,24,8,31,7,31,20,1,-13,-11,-25,-8,6,20,-14,-39,28,1,18,25,-89
0,-6,-44,10,10,23,12,28,18,4,-7,-22,-28,-3,3,21,-19,-46,28,-3,26,33,-79
-5,-16,-53,-5,2,11,6,15,9,2,-9,-31,-38,-1,-3,18,-29,-51,23,-17,23,35,-71
-11,-27,-57,-17,-9,-2,-3,-4,0,-1,-15,-33,-50,1,-10,13,-40,-53,17,-38,13,33,-65
-14,-34,-56,-25,-20,-17,-11,-24,-8,-4,-22,-30,-61,0,-17,4,-50,-54,10,-58,1,24,-57
-16,-39,-54,-32,-27,-32,-18,-41,-14,-10,-30,-28,-69,-6,-26,-9,-58,-56,0,-76,-8,8,-48
-16,-41,-51,-37,-29,-44,-20,-50,-17,-15,-36,-25,-71,-11,-34,-22,-64,-56,-12,-85,-14,-5,-41
-9,-36,-43,-38,-22,-48,-12,-46,-19,-14,-35,-19,-59,-7,-38,-30,-61,-49,-21,-79,-14,-8,-41
2,-25,-28,-37,-9,-44,3,-33,-22,-7,-29,-9,-33,2,-38,-34,-49,-36,-26,-58,-14,0,-51
10,-15,-14,-35,1,-37,15,-19,-30,2,-23,-1,-3,9,-35,-39,-35,-23,-28,-31,-19,12,-69
11,-9,-1,-33,1,-27,20,-12,-38,7,-22,6,22,11,-33,-47,-21,-11,-32,-8,-28,21,-88
10,-5,11,-30,-3,-14,21,-10,-40,9,-24,13,38,10,-30,-55,-8,-2,-36,10,-35,22,-103
10,-1,20,-27,-7,-1,16,-9,-35,9,-27,20,47,5,-25,-60,2,5,-37,23,-37,14,-106
9,3,23,-23,-8,9,5,-7,-27,3,-33,22,48,-4,-22,-63,8,9,-35,30,-35,0,-93
7,3,20,-18,-7,13,-8,-5,-19,-8,-42,20,44,-13,-21,-61,8,13,-32,32,-34,-13,-73
5,5,16,-6,-2,18,-17,0,-10,-18,-51,14,41,-17,-20,-52,8,18,-24,33,-34,-19,-58
5,9,15,11,6,23,-18,9,-2,-23,-55,7,42,-17,-15,-37,10,26,-12,36,-33,-15,-47
3,14,12,27,12,24,-15,18,4,-27,-56,-3,41,-17,-8,-21,11,31,0,39,-28,-9,-35
-2,16,7,35,14,22,-12,24,6,-31,-54,-19,34,-18,-2,-7,10,34,8,38,-20,-8,-19
-6,14,2,35,15,18,-9,30,9,-32,-48,-33,20,-16,4,6,7,33,10,36,-9,-10,0
-2,13,1,31,21,16,-6,39,14,-25,-35,-41,7,-9,10,18,4,27,11,35,5,-9,23
5,13,2,27,29,14,-2,46,19,-13,-21,-40,-2,-1,15,30,1,18,13,34,20,-6,49
9,12,1,21,35,9,0,45,22,-2,-10,-34,-9,-1,17,41,-3,4,14,29,30,-1,75
11,11,0,16,38,3,2,37,23,5,-4,-25,-17,-8,17,48,-7,-12,15,19,36,5,98
13,12,2,15,38,-2,8,28,25,9,2,-13,-23,-14,20,52,-5,-25,15,8,42,11,123
18,17,5,16,37,-6,18,20,27,11,10,0,-26,-15,26,55,2,-32,17,-2,51,17,150
23,21,8,16,33,-10,25,12,24,9,16,10,-28,-13,32,53,9,-31,17,-10,60,22,176
28,20,8,11,26,-14,24,4,17,8,17,16,-30,-7,34,45,13,-24,13,-15,61,24,188
31,15,7,-1,17,-16,18,-6,6,7,13,17,-30,0,31,31,13,-16,6,-15,51,26,178
28,6,3,-19,4,-17,5,-21,-9,4,3,13,-29,3,20,14,10,-10,-7,-15,31,22,144
17,-7,-6,-41,-14,-18,-10,-39,-27,-2,-9,1,-27,-4,3,-7,2,-9,-25,-17,5,12,94
1,-17,-13,-59,-32,-19,-22,-54,-42,-9,-16,-12,-26,-15,-14,-27,-5,-13,-43,-23,-19,-3,38
-9,-21,-14,-67,-46,-17,-22,-57,-48,-12,-14,-20,-21,-21,-23,-42,-5,-16,-53,-30,-34,-18,-16
-11,-17,-9,-62,-53,-9,-14,-50,-45,-12,-6,-21,-13,-19,-22,-48,2,-15,-53,-38,-37,-30,-60
-6,-8,-1,-46,-56,2,-3,-37,-33,-9,3,-17,-2,-11,-16,-47,12,-12,-46,-43,-31,-38,-95
2,3,7,-22,-55,16,4,-19,-15,-4,9,-7,10,1,-4,-37,22,-6,-33,-42,-20,-40,-123
14,16,15,3,-50,33,6,0,6,0,12,6,23,18,11,-21,30,5,-20,-31,-9,-35,-146
24,27,24,24,-43,51,4,16,25,3,11,14,33,33,25,-4,35,22,-12,-13,-1,-26,-163
30,36,32,41,-32,67,3,29,41,7,8,18,41,42,37,12,39,41,-8,11,5,-16,-174
35,44,40,55,-12,82,8,40,58,17,8,19,49,47,48,24,42,58,-4,37,10,-4,-177
40,51,46,65,12,91,21,48,73,30,9,20,56,47,58,33,43,72,6,59,16,6,-173
43,53,45,67,35,91,35,50,83,39,5,18,56,40,61,37,40,76,18,72,17,11,-164
41,49,36,63,52,82,45,46,85,40,-5,14,51,27,57,38,31,69,30,76,14,13,-159
36,40,24,57,65,68,48,44,79,35,-15,8,42,14,49,40,18,53,38,74,10,16,-162
31,31,12,50,72,52,46,43,68,29,-20,3,32,5,41,41,4,35,40,68,9,22,-171
26,24,4,42,72,34,42,43,55,22,-19,0,20,2,34,39,-6,20,38,56,10,29,-176
22,20,2,35,65,18,41,39,43,19,-11,-3,7,0,29,34,-10,9,32,36,12,36,-173
20,17,1,27,53,7,42,31,34,19,0,-6,-4,0,26,25,-8,1,21,11,13,38,-164
19,14,1,16,37,-1,41,18,26,19,7,-10,-15,-1,22,12,-7,-5,7,-15,9,34,-154
16,7,-2,-1,18,-9,31,0,12,13,5,-14,-26,-5,14,-4,-13,-13,-12,-40,-2,22,-146
8,-6,-8,-23,-1,-20,9,-19,-10,1,-9,-21,-38,-14,1,-21,-27,-24,-34,-62,-19,5,-142
-6,-22,-17,-47,-16,-31,-19,-39,-39,-15,-29,-31,-49,-28,-16,-39,-47,-37,-59,-78,-41,-13,-139
-22,-38,-27,-67,-29,-45,-46,-57,-68,-32,-47,-43,-59,-42,-35,-58,-67,-51,-82,-86,-62,-30,-105
-39,-50,-38,-83,-44,-62,-66,-77,-93,-48,-59,-54,-67,-52,-53,-77,-81,-64,-97,-89,-80,-46,20
-51,-54,-46,-92,-60,-77,-77,-94,-109,-58,-61,-62,-69,-56,-65,-90,-82,-71,-102,-90,-92,-60,272
-52,-46,-47,-89,-69,-83,-80,-100,-113,-59,-51,-61,-62,-51,-65,-91,-70,-70,-93,-85,-93,-65,625
-38,-27,-35,-73,-70,-75,-80,-93,-104,-50,-34,-49,-46,-32,-52,-79,-46,-58,-74,-72,-81,-61,1002
-12,-1,-13,-48,-63,-57,-79,-74,-88,-34,-16,-29,-27,-3,-28,-55,-17,-38,-49,-53,-62,-51,1294
16,27,16,-16,-49,-31,-77,-48,-70,-15,-2,-7,-10,27,1,-26,11,-15,-24,-34,-40,-38,1378
41,52,46,19,-29,-4,-70,-16,-47,3,10,14,5,51,30,2,38,6,1,-14,-20,-24,1162
59,73,73,52,-7,23,-55,18,-21,19,21,30,18,68,56,27,64,24,24,7,-3,-11,666
70,90,95,81,18,48,-28,51,10,35,35,42,31,81,79,49,88,42,47,32,18,1,22
81,107,111,105,46,74,7,82,43,55,53,54,47,91,99,71,109,58,71,61,42,15,-602
91,122,121,121,73,97,41,107,74,76,72,66,67,98,117,92,125,70,96,90,68,31,-1067
96,131,120,128,94,113,65,122,98,94,83,73,84,102,128,107,132,77,112,111,89,47,-1283
95,130,108,125,103,120,78,123,110,103,80,70,92,98,131,112,125,76,115,115,101,58,-1236
85,119,85,112,97,112,78,110,108,99,66,56,87,84,122,104,105,62,104,97,98,61,-992
65,96,55,90,77,86,64,85,93,81,44,32,69,58,101,84,75,36,83,59,78,53,-662
44,67,25,65,49,52,45,53,68,54,21,5,41,27,73,61,44,5,58,12,48,37,-349
31,44,4,44,24,21,29,24,44,34,7,-16,13,4,50,43,19,-22,37,-26,21,22,-113
31,31,-4,32,10,1,21,5,26,25,6,-24,-10,-3,39,37,6,-38,25,-44,4,13,28
38,27,-5,26,4,-7,18,-7,17,25,13,-21,-25,1,36,37,2,-42,21,-46,-4,8,87
41,24,-5,19,3,-9,14,-18,11,26,16,-15,-35,10,36,34,3,-36,15,-41,-8,4,93
36,18,-8,8,0,-8,7,-30,3,23,11,-12,-42,15,32,25,4,-28,3,-38,-11,-2,79
22,7,-13,-7,-9,-9,-2,-46,-10,15,-3,-17,-49,14,21,7,0,-22,-15,-41,-16,-11,68
2,-7,-17,-24,-24,-16,-14,-64,-31,0,-21,-28,-57,5,5,-17,-7,-21,-36,-50,-26,-23,68
-17,-20,-17,-40,-43,-25,-25,-79,-58,-16,-40,-42,-64,-5,-11,-41,-14,-24,-58,-58,-39,-39,75
-26,-28,-13,-48,-62,-31,-31,-86,-82,-27,-51,-54,-65,-9,-21,-58,-16,-26,-74,-58,-51,-56,89
-24,-28,-8,-45,-75,-29,-32,-82,-97,-30,-50,-57,-59,-6,-24,-63,-14,-25,-79,-48,-56,-68,107
-16,-23,-7,-34,-83,-21,-35,-73,-101,-27,-42,-52,-51,0,-22,-60,-10,-17,-75,-37,-59,-77,125
-8,-17,-12,-20,-86,-10,-44,-62,-98,-22,-34,-41,-43,5,-20,-54,-6,-6,-66,-27,-63,-81,136
-1,-10,-20,-6,-85,3,-57,-51,-89,-16,-25,-29,-36,10,-17,-44,-3,7,-54,-20,-63,-76,139
6,-1,-24,7,-77,16,-66,-38,-73,-7,-18,-16,-27,16,-13,-28,2,20,-39,-14,-56,-62,132
12,9,-22,19,-62,29,-69,-23,-52,2,-13,-3,-18,21,-5,-9,8,30,-22,-8,-44,-44,120
14,18,-15,28,-43,37,-68,-5,-28,9,-12,8,-9,26,5,11,16,35,-5,1,-33,-29,110
14,23,-7,34,-27,42,-60,12,-3,13,-12,13,0,30,17,29,27,34,11,14,-22,-21,115
12,26,-4,39,-17,43,-49,22,18,13,-13,13,8,31,27,42,35,27,25,25,-13,-19,135
11,28,-5,45,-13,41,-35,24,34,12,-14,10,14,28,35,47,37,17,33,32,-4,-19,165
12,30,-7,49,-10,38,-22,22,45,14,-13,4,15,25,41,44,35,6,35,35,5,-15,195
14,32,-9,51,-5,32,-8,19,50,20,-10,-5,14,22,45,38,29,-4,33,34,16,-4,219
18,32,-9,48,5,24,7,20,51,31,-5,-13,10,21,44,30,22,-13,28,28,29,13,243
19,28,-8,41,18,14,18,22,50,41,0,-19,4,20,40,23,12,-23,22,16,39,29,269
15,19,-10,29,28,0,20,26,45,45,0,-23,-6,19,32,16,0,-32,16,0,40,39,293
7,9,-15,14,30,-15,16,26,36,41,-5,-25,-17,16,23,9,-12,-40,14,-16,33,39,316
0,0,-19,0,23,-31,10,19,23,30,-12,-24,-24,11,14,3,-21,-44,12,-31,22,30,339
-5,-6,-22,-12,10,-44,5,4,6,15,-19,-21,-27,5,7,-5,-26,-45,8,-43,8,16,363
-10,-11,-24,-25,-5,-56,1,-15,-13,-1,-26,-20,-31,-3,1,-17,-28,-45,-1,-53,-8,-1,380
-15,-15,-27,-39,-18,-67,-5,-34,-33,-15,-31,-21,-35,-12,-5,-32,-29,-46,-14,-61,-24,-17,392
-20,-18,-29,-53,-29,-74,-12,-48,-50,-24,-33,-21,-37,-18,-11,-49,-29,-45,-27,-65,-37,-27,407
-23,-21,-30,-63,-39,-73,-22,-55,-61,-30,-33,-21,-34,-21,-16,-63,-29,-42,-38,-64,-45,-32,431
-26,-21,-30,-66,-47,-62,-32,-52,-67,-33,-34,-17,-25,-20,-20,-70,-30,-37,-45,-57,-47,-32,460
-24,-18,-28,-60,-53,-42,-41,-41,-68,-33,-33,-8,-12,-15,-20,-68,-29,-30,-44,-43,-43,-28,488
-18,-9,-23,-47,-57,-17,-45,-26,-64,-29,-30,5,3,-4,-16,-59,-21,-19,-35,-23,-33,-22,511
-8,2,-15,-29,-54,9,-44,-10,-57,-22,-24,18,15,12,-9,-44,-8,-5,-21,0,-23,-16,532
5,15,-6,-10,-46,29,-39,6,-45,-11,-14,28,22,29,3,-26,12,10,-5,22,-11,-13,559
17,28,4,7,-34,41,-33,22,-27,3,-1,33,25,46,18,-5,34,27,14,41,3,-14,594
26,38,14,20,-26,46,-28,36,-8,14,11,29,28,57,32,15,53,42,33,54,18,-20,637
27,42,21,29,-24,44,-27,45,7,19,16,18,31,57,43,31,62,51,47,57,30,-27,688
19,40,23,32,-26,39,-28,47,18,16,13,5,33,46,48,41,64,54,56,53,38,-32,737
7,34,21,31,-29,30,-30,41,22,8,2,-8,33,28,46,44,58,48,57,45,41,-32,776
-6,26,14,25,-29,21,-32,28,21,-2,-11,-18,28,9,38,41,47,34,50,35,39,-26,799
-13,20,6,20,-21,13,-28,14,22,-8,-19,-25,20,-5,30,36,33,17,41,26,38,-14,815
-9,17,-1,19,-3,10,-15,5,27,-6,-16,-29,12,-8,24,32,20,2,36,19,38,0,833
0,15,-7,19,18,7,3,1,33,2,-6,-32,3,-4,19,29,8,-8,32,13,39,10,859
9,9,-11,19,34,1,19,2,32,8,2,-37,-6,1,14,27,-7,-15,24,3,35,16,888
15,0,-13,16,40,-10,30,1,26,8,4,-40,-13,3,7,25,-24,-19,14,-7,26,20,915
