FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
12,-2,9,-9,-2,16,-10,-19,-24,14,47,15,-36,12,13,0,21,-6,12,-18,-6,-14,-34
9,4,7,-3,-9,21,-11,-17,-27,18,51,23,-34,21,13,5,26,-1,16,-9,-2,-6,-7
3,11,5,4,-12,27,-8,-8,-21,21,56,31,-24,24,13,7,32,4,21,3,3,5,14
-2,18,5,9,-12,35,-1,3,-10,24,61,37,-11,22,13,6,37,8,27,14,8,15,20
-4,21,7,15,-9,39,6,11,-2,25,59,37,-1,17,13,4,41,11,31,19,10,20,13
-4,19,8,19,-6,36,7,12,0,25,47,27,1,11,9,2,43,11,29,16,6,16,2
-3,14,8,21,-5,25,3,6,-6,25,26,12,-7,5,4,0,44,9,20,7,-3,5,-10
-1,10,8,22,-2,11,-4,-4,-15,24,5,-7,-22,2,1,1,44,6,7,-5,-16,-11,-24
1,11,8,23,1,-2,-11,-12,-25,24,-13,-25,-37,0,2,5,41,2,-8,-14,-28,-26,-35
4,16,8,25,4,-12,-15,-15,-29,23,-22,-39,-49,1,7,11,37,-3,-20,-18,-38,-39,-40
11,25,9,27,9,-15,-15,-15,-28,22,-23,-46,-53,3,14,14,33,-5,-28,-17,-44,-48,-39
20,34,8,28,13,-12,-14,-11,-23,20,-19,-47,-51,7,21,16,27,-6,-29,-14,-45,-50,-37
32,39,7,29,13,-5,-13,-7,-20,18,-14,-44,-46,12,26,20,23,-5,-23,-10,-39,-46,-40
41,39,5,30,8,1,-15,-6,-21,18,-11,-40,-42,18,28,25,20,-5,-14,-8,-29,-40,-46
43,33,0,27,0,3,-22,-8,-26,18,-12,-37,-42,18,25,29,18,-7,-5,-10,-19,-36,-56
33,23,-7,19,-10,-1,-29,-12,-34,19,-16,-35,-46,13,19,31,16,-10,4,-14,-13,-34,-65
17,15,-12,10,-18,-9,-31,-14,-39,19,-18,-34,-49,4,14,30,15,-12,11,-20,-9,-32,-66
1,10,-14,1,-22,-17,-28,-13,-38,19,-18,-33,-49,-3,10,28,15,-14,16,-24,-6,-30,-58
-11,9,-11,-7,-21,-25,-22,-12,-32,17,-16,-33,-47,-6,8,24,14,-16,17,-28,-5,-28,-42
-13,9,-3,-13,-16,-32,-18,-13,-26,12,-15,-36,-44,-5,8,19,13,-18,14,-29,-7,-27,-21
-4,11,8,-15,-8,-35,-15,-15,-24,8,-16,-42,-41,2,9,16,12,-19,8,-28,-10,-27,-2
11,12,19,-13,0,-35,-15,-20,-27,3,-20,-51,-39,11,9,13,9,-22,-2,-27,-16,-29,8
21,9,26,-10,4,-35,-17,-27,-35,-4,-27,-61,-40,20,4,6,1,-25,-17,-29,-26,-34,6
24,1,29,-9,4,-34,-20,-34,-45,-12,-36,-67,-42,23,-4,-5,-10,-27,-33,-32,-38,-39,-1
23,-7,31,-9,3,-33,-19,-38,-52,-21,-42,-66,-41,23,-12,-15,-17,-25,-46,-33,-46,-42,-4
20,-14,33,-10,2,-30,-15,-38,-52,-28,-42,-60,-39,21,-19,-19,-20,-21,-53,-30,-50,-42,0
14,-19,31,-14,-2,-27,-10,-38,-46,-36,-41,-52,-38,19,-26,-20,-21,-17,-56,-26,-51,-41,6
1,-24,24,-22,-8,-26,-7,-36,-38,-43,-43,-45,-36,15,-31,-19,-21,-15,-59,-23,-51,-42,11
-15,-28,13,-31,-14,-25,-6,-33,-28,-47,-48,-39,-32,12,-35,-17,-21,-14,-61,-19,-51,-44,13
-31,-30,0,-39,-20,-24,-5,-28,-19,-49,-52,-35,-26,8,-37,-14,-21,-13,-61,-18,-50,-45,8
-45,-32,-13,-42,-27,-24,-5,-24,-14,-50,-56,-35,-23,-1,-38,-13,-23,-15,-62,-19,-48,-45,-6
-55,-36,-22,-44,-35,-29,-7,-24,-16,-52,-61,-40,-26,-16,-40,-16,-28,-18,-64,-22,-46,-45,-21
-55,-40,-27,-43,-39,-35,-10,-27,-24,-55,-66,-50,-34,-34,-43,-19,-34,-23,-62,-24,-43,-46,-33
-45,-42,-26,-39,-40,-41,-13,-32,-33,-59,-67,-60,-41,-50,-43,-19,-41,-26,-56,-22,-38,-47,-41
-29,-40,-20,-31,-38,-43,-16,-36,-35,-59,-66,-67,-45,-58,-40,-14,-45,-25,-47,-17,-32,-46,-48
-14,-37,-13,-22,-35,-41,-19,-38,-32,-56,-65,-69,-44,-57,-32,-7,-47,-22,-38,-16,-29,-44,-51
-2,-32,-8,-15,-31,-37,-23,-37,-27,-51,-63,-65,-40,-49,-22,1,-46,-20,-31,-19,-29,-40,-53
8,-26,-6,-12,-27,-33,-28,-35,-23,-44,-61,-57,-36,-36,-10,8,-42,-21,-27,-24,-31,-33,-51
15,-18,-6,-11,-22,-29,-28,-32,-20,-37,-57,-48,-35,-23,2,13,-35,-22,-24,-27,-30,-22,-45
20,-8,-7,-13,-17,-26,-26,-29,-21,-30,-53,-40,-38,-13,11,13,-29,-23,-22,-27,-27,-13,-34
23,-2,-12,-17,-11,-27,-23,-28,-26,-25,-53,-36,-42,-7,13,4,-27,-23,-23,-26,-23,-7,-21
23,1,-15,-21,-6,-31,-19,-28,-33,-22,-53,-36,-43,-6,9,-7,-27,-23,-25,-26,-21,-7,-9
20,2,-17,-23,-3,-35,-14,-29,-36,-19,-52,-35,-38,-8,3,-19,-28,-19,-27,-27,-22,-12,7
12,-1,-19,-23,-6,-40,-10,-31,-37,-17,-50,-37,-33,-14,-4,-28,-30,-17,-32,-33,-28,-20,24
0,-8,-23,-24,-15,-45,-9,-37,-38,-16,-49,-40,-32,-23,-12,-36,-32,-21,-40,-44,-37,-29,33
-11,-14,-25,-25,-25,-48,-9,-43,-37,-13,-45,-43,-32,-29,-17,-41,-31,-27,-48,-53,-46,-35,29
-14,-12,-22,-19,-30,-44,-4,-44,-30,-4,-34,-41,-28,-26,-15,-38,-21,-29,-50,-51,-48,-33,20
-5,-3,-15,-9,-30,-32,4,-36,-19,10,-17,-31,-20,-14,-6,-28,-4,-25,-42,-37,-41,-21,16
11,9,-6,2,-27,-16,10,-25,-8,23,0,-18,-9,1,3,-16,13,-16,-31,-17,-31,-5,17
25,17,-1,8,-25,-4,10,-16,-2,31,10,-6,0,13,8,-8,25,-4,-21,1,-23,8,19
31,21,-2,10,-26,3,5,-11,-2,33,14,2,7,17,9,-5,29,7,-16,11,-16,16,25
27,22,-8,8,-30,4,-2,-10,-6,31,12,6,9,16,7,-8,28,15,-14,14,-11,19,31
17,20,-17,6,-34,1,-11,-12,-11,26,7,4,8,13,5,-14,23,17,-12,12,-8,19,31
6,18,-24,6,-38,-7,-20,-16,-15,20,2,-2,6,9,4,-21,18,15,-9,9,-7,15,21
-2,18,-28,8,-38,-14,-27,-16,-16,16,0,-9,6,6,5,-25,16,10,-3,9,-6,12,8
-6,19,-28,13,-36,-19,-30,-14,-14,15,0,-14,8,4,6,-23,16,6,8,14,-4,11,-2
-11,20,-25,16,-33,-20,-28,-11,-11,14,3,-17,10,1,7,-16,17,4,20,22,1,12,-13
-19,17,-23,15,-28,-18,-23,-8,-7,10,5,-17,8,-4,7,-8,16,4,28,30,8,12,-28
-27,11,-25,12,-23,-15,-14,-5,-1,6,6,-17,5,-10,5,-3,14,6,30,32,17,11,-45
-31,4,-28,9,-18,-12,-1,-1,7,2,6,-16,2,-13,3,0,12,7,27,30,26,11,-56
-26,0,-30,8,-13,-8,14,7,16,0,9,-12,3,-10,4,2,12,8,24,25,35,13,-53
-15,-2,-30,8,-7,-5,26,16,26,0,15,-8,9,-6,5,2,11,8,22,21,40,18,-37
-4,-2,-29,9,-4,-3,32,23,34,1,22,-2,16,-4,5,-1,8,5,21,17,40,22,-13
2,0,-26,10,-1,-1,32,25,35,4,27,4,19,-5,5,-7,3,1,19,12,36,23,8
1,4,-19,12,3,2,29,21,30,9,33,13,16,-5,7,-10,2,-2,19,7,33,22,19
-4,11,-11,14,8,7,25,15,21,15,38,22,8,-1,11,-9,6,-3,19,3,32,19,19
-9,17,-5,14,12,10,19,7,10,19,39,26,-2,4,15,-6,11,-3,20,0,30,12,16
-11,19,-2,12,15,12,14,1,1,21,37,25,-11,9,17,-2,18,-2,18,-1,27,3,13
-9,19,-1,9,14,11,9,-1,-4,21,32,21,-15,13,17,4,24,-2,17,0,23,-3,13
-5,15,-2,5,9,8,6,2,-6,18,24,16,-14,12,14,6,25,-4,15,3,16,-5,18
-1,9,-4,1,4,5,3,6,-5,12,12,8,-10,4,7,4,20,-5,10,8,6,-4,28
4,2,-4,-3,0,2,3,10,-2,5,1,0,-6,-7,0,-1,11,-6,1,12,-5,0,38
7,-4,-3,-4,-1,0,4,13,3,-2,-7,-5,-3,-16,-6,-8,2,-3,-9,13,-12,5,40
6,-10,-2,-5,-1,-3,4,11,6,-8,-14,-9,-2,-23,-12,-16,-8,2,-18,12,-17,10,31
0,-16,-5,-7,-2,-7,4,7,7,-13,-20,-12,-2,-26,-19,-26,-18,8,-25,10,-18,10,17
-8,-21,-11,-11,-5,-12,2,0,5,-18,-25,-15,-4,-27,-24,-33,-26,14,-28,9,-18,5,5
-15,-25,-20,-15,-10,-16,-2,-10,0,-22,-31,-17,-8,-28,-29,-35,-31,16,-30,5,-19,-5,0
-19,-27,-29,-18,-19,-19,-8,-20,-7,-26,-37,-18,-15,-28,-33,-32,-35,13,-29,1,-21,-17,8
-19,-26,-36,-19,-26,-20,-13,-25,-12,-28,-42,-19,-19,-27,-33,-24,-37,6,-27,-2,-21,-25,27
-15,-23,-36,-19,-28,-19,-15,-23,-12,-28,-42,-19,-19,-25,-30,-12,-34,-2,-23,-3,-18,-27,48
-7,-19,-32,-16,-25,-15,-13,-15,-7,-24,-37,-16,-15,-22,-24,-2,-28,-7,-18,-6,-13,-24,56
2,-14,-26,-10,-17,-12,-9,-4,-2,-18,-30,-11,-10,-19,-17,5,-22,-10,-12,-8,-7,-18,45
11,-10,-19,-3,-6,-8,-4,5,-1,-9,-22,-6,-8,-13,-10,10,-17,-11,-7,-9,-3,-11,22
19,-5,-14,4,3,-7,0,10,-4,-2,-18,-5,-10,-8,-4,14,-15,-11,-3,-10,-2,-6,4
21,-2,-11,8,7,-9,-1,6,-12,1,-17,-6,-17,-5,0,16,-16,-11,-3,-12,-5,-3,0
16,0,-11,8,5,-15,-8,-4,-21,0,-18,-11,-27,-5,1,17,-18,-14,-6,-16,-10,-3,9
3,-2,-14,3,0,-24,-18,-18,-28,-5,-21,-17,-35,-10,-3,13,-24,-18,-9,-22,-14,-3,22
-13,-8,-20,-9,-6,-35,-28,-33,-33,-14,-24,-24,-39,-18,-11,4,-31,-21,-14,-28,-17,-4,28
-25,-17,-26,-22,-10,-45,-34,-47,-32,-23,-27,-30,-38,-28,-22,-10,-39,-23,-18,-30,-18,-5,22
-30,-26,-28,-32,-9,-49,-35,-54,-27,-28,-27,-32,-29,-37,-33,-26,-45,-21,-20,-26,-17,-5,11
-28,-33,-27,-35,-4,-45,-29,-54,-20,-28,-26,-29,-17,-41,-40,-38,-47,-18,-20,-17,-15,-2,5
-23,-34,-22,-33,2,-35,-20,-48,-13,-23,-23,-22,-5,-43,-43,-41,-44,-13,-19,-5,-12,3,8
-18,-32,-16,-26,6,-23,-11,-37,-10,-16,-19,-16,2,-44,-42,-39,-38,-8,-18,3,-10,6,20
-18,-28,-9,-17,9,-12,-5,-24,-11,-9,-15,-12,5,-47,-39,-33,-30,-6,-18,5,-9,5,35
-20,-22,-3,-8,10,-3,1,-11,-13,-4,-10,-8,5,-49,-34,-25,-20,-7,-18,1,-10,2,47
-20,-15,2,3,13,5,8,1,-12,2,-3,-3,8,-48,-27,-16,-10,-10,-19,-4,-9,-1,55
-13,-8,6,14,17,11,16,14,-4,9,5,4,15,-42,-19,-8,-2,-12,-17,-5,-7,-4,59
-2,-1,10,24,22,16,25,29,8,17,16,14,26,-31,-9,-1,7,-10,-10,-1,-2,-4,61
7,6,12,31,25,22,31,43,19,24,26,26,34,-19,-2,5,12,-6,1,7,5,-1,58
11,8,10,32,25,27,33,51,26,27,31,36,35,-10,1,9,11,-1,13,14,10,1,47
10,8,5,29,24,30,31,53,28,26,33,42,29,-8,0,8,5,4,22,19,15,3,32
4,6,2,25,26,34,28,52,28,23,34,44,20,-9,-2,8,0,10,31,22,21,6,17
-3,7,6,24,32,39,28,51,30,20,36,44,14,-11,0,8,0,14,39,24,29,11,7
-4,10,15,28,40,45,31,51,39,22,40,44,15,-12,5,11,5,16,43,26,38,16,3
2,15,25,37,50,51,36,55,53,29,48,45,23,-9,14,15,13,17,46,28,48,23,7
12,17,31,44,55,52,40,60,63,38,54,44,32,-6,22,16,20,18,45,27,52,28,18
16,12,27,42,49,46,38,59,63,40,54,38,33,-9,22,11,18,14,37,19,46,29,33
10,0,14,31,32,30,30,46,51,34,47,26,23,-19,12,-1,6,3,21,3,31,21,49
-7,-15,-4,13,9,10,16,22,30,23,34,9,6,-33,-3,-14,-11,-12,1,-16,12,6,64
-28,-28,-19,-5,-9,-9,2,-5,6,12,21,-7,-13,-42,-17,-25,-25,-28,-16,-32,-4,-9,80
-47,-33,-25,-18,-22,-21,-10,-29,-13,5,13,-19,-29,-42,-25,-29,-31,-39,-25,-43,-15,-21,97
-56,-31,-23,-21,-27,-21,-17,-46,-23,5,11,-24,-35,-34,-25,-24,-28,-43,-26,-45,-18,-29,123
-51,-23,-17,-15,-25,-12,-19,-51,-25,12,16,-21,-31,-19,-17,-14,-16,-39,-20,-42,-17,-30,158
-37,-14,-10,-4,-21,2,-18,-46,-23,23,24,-12,-22,-5,-7,-3,0,-32,-11,-37,-15,-26,201
-19,-7,-6,8,-17,15,-17,-35,-20,31,32,-2,-14,6,2,6,15,-25,-2,-33,-14,-20,245
-2,-2,-2,17,-16,25,-17,-22,-19,36,40,8,-8,12,9,12,27,-21,5,-31,-15,-15,281
11,1,4,23,-14,31,-17,-10,-21,38,45,17,-4,15,14,14,36,-20,11,-29,-13,-11,297
19,5,10,26,-11,35,-18,1,-24,38,48,26,0,19,16,14,42,-18,19,-26,-9,-5,290
23,8,16,28,-6,41,-20,10,-25,39,50,35,4,23,16,15,46,-13,30,-23,-3,4,273
25,12,21,29,-2,49,-23,18,-24,40,52,45,9,28,16,20,51,-5,42,-18,5,12,264
24,15,25,31,0,58,-24,27,-19,42,52,55,14,33,15,29,55,4,56,-15,15,18,263
22,17,25,35,0,65,-24,34,-10,46,52,63,17,38,13,38,61,13,67,-14,27,20,257
20,19,24,39,1,71,-21,40,1,52,52,69,18,43,13,46,67,18,75,-15,38,18,237
21,23,25,46,2,74,-14,44,14,60,55,72,20,47,16,53,73,19,81,-13,48,15,194
26,30,28,54,7,73,-4,49,27,71,61,74,26,50,24,56,78,18,83,-8,55,15,126
32,38,33,61,16,69,7,52,38,81,67,72,32,48,32,55,77,18,83,0,56,18,44
36,42,35,64,26,60,13,52,44,87,69,66,34,39,37,52,72,15,77,7,51,19,-26
34,40,35,60,33,45,16,47,42,84,64,56,30,25,35,46,61,9,67,11,40,13,-68
25,31,29,48,34,27,14,35,34,72,50,40,18,9,26,37,45,0,51,10,25,2,-85
9,14,15,30,26,7,6,16,20,53,30,19,1,-7,9,24,26,-11,31,2,8,-14,-84
-10,-5,-3,10,12,-10,-6,-5,6,31,8,0,-16,-21,-10,9,8,-24,9,-9,-10,-28,-74
-26,-22,-18,-6,-3,-21,-18,-23,-7,11,-11,-12,-28,-31,-26,-5,-7,-34,-8,-20,-23,-35,-62
-35,-31,-27,-14,-16,-26,-26,-33,-16,-1,-21,-15,-30,-34,-35,-15,-15,-38,-16,-26,-30,-33,-53
-35,-34,-29,-15,-23,-24,-31,-35,-20,-4,-22,-9,-26,-34,-37,-21,-18,-35,-16,-28,-29,-25,-47
-28,-31,-26,-10,-25,-20,-32,-30,-22,-2,-20,1,-19,-30,-34,-24,-16,-29,-11,-28,-23,-16,-39
-17,-25,-18,-2,-23,-17,-29,-23,-23,5,-16,10,-13,-23,-28,-24,-10,-22,-5,-25,-15,-9,-33
-7,-16,-9,6,-19,-12,-23,-17,-24,13,-11,14,-10,-12,-20,-20,0,-15,0,-21,-9,-7,-36
3,-4,-1,14,-14,-5,-16,-13,-26,22,-5,16,-9,1,-8,-12,12,-11,0,-16,-5,-7,-46
10,9,5,21,-9,2,-10,-11,-26,30,2,17,-9,14,6,-2,24,-8,0,-9,-4,-7,-56
13,23,11,28,-6,9,-8,-8,-24,36,10,22,-6,24,19,9,33,-5,3,-2,-2,-6,-62
12,34,15,33,-5,12,-9,-3,-20,37,15,29,1,28,30,19,36,0,8,7,2,-2,-63
6,37,16,33,-6,10,-11,3,-16,31,16,34,10,25,33,23,32,5,13,13,7,3,-58
-1,32,11,26,-10,2,-14,8,-13,16,8,33,17,16,28,21,22,10,15,15,12,6,-46
-7,20,4,13,-14,-10,-17,10,-12,-5,-7,25,19,6,17,14,8,12,14,12,13,4,-31
-10,8,-3,-2,-16,-22,-15,10,-11,-27,-22,13,17,-3,5,8,-5,12,11,8,13,0,-22
-7,-1,-7,-15,-15,-28,-9,8,-7,-43,-33,1,12,-8,-4,5,-13,10,8,5,13,-5,-19
-2,-3,-8,-22,-13,-29,-1,5,-1,-52,-38,-8,8,-8,-8,5,-17,9,6,5,14,-8,-20
3,0,-5,-22,-11,-26,6,4,9,-53,-37,-13,8,-5,-6,8,-18,9,7,8,16,-9,-32
6,4,1,-18,-8,-22,11,5,19,-50,-35,-14,10,-1,-1,10,-17,11,8,10,18,-6,-67
5,6,7,-14,-3,-20,15,7,26,-44,-35,-13,14,3,3,10,-15,11,4,11,19,-1,-114
2,4,12,-16,3,-20,16,9,28,-39,-37,-14,16,6,4,6,-12,9,-5,8,15,4,-137
-2,-1,12,-20,10,-21,14,9,26,-34,-39,-15,12,7,1,1,-7,3,-16,0,9,7,-90
-6,-5,10,-25,15,-20,10,7,23,-30,-39,-16,4,6,-2,-4,-2,-5,-26,-9,0,6,74
-8,-6,6,-27,19,-15,6,4,19,-26,-33,-16,-5,5,-4,-5,3,-13,-32,-17,-9,4,381
-11,-5,3,-25,20,-6,-1,0,15,-20,-24,-13,-11,5,-2,-4,7,-16,-33,-21,-17,2,807
-13,-2,0,-21,18,4,-11,-4,11,-16,-14,-8,-16,6,2,-3,7,-16,-31,-23,-23,-1,1260
-14,-1,-1,-18,12,11,-25,-9,7,-15,-7,-2,-18,4,5,-6,1,-12,-28,-23,-26,-4,1615
-12,-4,2,-17,6,16,-37,-12,2,-17,-2,6,-18,0,5,-9,-7,-8,-24,-23,-22,-5,1773
-8,-10,8,-16,3,19,-43,-14,-1,-19,3,16,-14,-6,0,-11,-15,-3,-19,-19,-11,-4,1688
-4,-14,15,-16,3,20,-43,-13,-3,-19,7,25,-7,-10,-6,-9,-20,2,-12,-12,4,-2,1384
1,-17,20,-14,5,20,-37,-9,-5,-19,9,31,-1,-13,-13,-3,-23,3,-4,-4,17,0,952
6,-16,24,-9,7,19,-27,-4,-9,-18,10,33,3,-13,-16,3,-23,3,4,3,23,1,510
10,-14,27,-6,10,18,-19,2,-14,-18,9,30,5,-12,-18,7,-21,1,9,9,20,1,155
10,-12,26,-4,11,15,-15,6,-20,-20,5,24,5,-11,-18,4,-19,-1,10,11,9,0,-74
11,-9,26,-2,11,12,-16,8,-24,-20,2,19,3,-10,-15,-2,-16,-1,9,9,-4,0,-184
15,-3,27,4,10,12,-16,9,-22,-16,2,16,2,-8,-8,-8,-9,1,9,7,-10,2,-209
22,7,31,15,11,16,-12,11,-14,-6,6,18,7,-1,4,-7,4,8,12,9,-8,6,-192
29,21,36,30,11,23,-6,14,-3,9,12,22,14,9,18,0,20,19,17,15,2,9,-169
34,34,37,45,11,28,0,17,5,24,16,26,19,21,30,9,36,28,22,24,13,10,-160
40,44,33,56,10,32,2,19,7,36,20,27,16,31,39,16,49,33,23,32,19,9,-165
46,49,27,63,10,34,-1,19,3,44,26,24,7,38,42,21,58,33,19,37,20,5,-174
48,51,21,66,11,35,-7,17,-6,51,32,19,-4,41,43,21,61,29,13,36,16,2,-185
48,51,17,67,14,33,-13,13,-16,58,38,12,-17,40,42,16,58,19,6,30,10,-1,-201
48,52,17,69,16,31,-15,8,-24,67,43,3,-27,39,43,10,52,7,-1,22,5,-2,-221
52,56,20,74,17,28,-11,2,-28,79,49,-6,-31,37,48,4,44,-4,-4,15,3,0,-238
59,61,26,81,16,26,-4,-5,-28,91,53,-14,-31,35,55,-2,37,-13,-4,9,4,2,-244
67,66,31,86,15,24,1,-11,-27,100,57,-17,-31,34,63,-5,31,-20,-1,6,4,4,-238
77,71,35,90,14,22,2,-17,-27,105,63,-17,-34,33,70,-6,29,-22,3,4,3,4,-223
86,77,39,91,15,21,0,-22,-30,106,72,-13,-37,34,77,-4,31,-20,8,2,2,2,-203
90,81,43,91,17,19,-2,-24,-32,104,80,-7,-40,36,80,-1,35,-14,13,-2,-1,-2,-183
88,81,46,87,19,16,-4,-23,-33,97,85,-3,-42,38,78,4,38,-7,16,-9,-5,-8,-169
81,78,48,81,21,12,-5,-20,-32,87,85,-2,-41,40,73,10,41,-1,16,-15,-9,-12,-163
72,72,47,73,21,7,-4,-16,-29,76,80,-4,-36,41,66,15,42,4,14,-19,-13,-14,-157
63,65,43,64,19,5,-3,-14,-26,66,68,-6,-28,42,58,16,43,7,9,-19,-18,-16,-142
52,59,36,54,13,5,-4,-15,-26,57,53,-9,-22,40,52,15,42,6,2,-17,-22,-20,-117
43,56,30,45,8,9,-6,-15,-29,48,40,-10,-19,39,49,11,42,3,-5,-12,-27,-27,-93
39,56,28,42,5,16,-8,-12,-31,43,34,-8,-17,40,50,7,44,-1,-10,-7,-29,-33,-79
43,60,30,44,8,25,-6,-5,-29,45,36,-4,-14,43,54,4,47,-4,-9,-2,-27,-36,-75
52,63,36,49,13,36,-1,5,-21,52,44,2,-7,48,59,6,50,-7,-3,2,-21,-32,-77
63,66,45,57,23,49,10,18,-6,61,55,12,5,52,64,14,55,-8,7,10,-10,-19,-83
71,68,53,66,36,63,25,31,15,71,66,26,22,55,68,23,59,-4,19,22,5,-1,-89
71,66,57,73,46,75,40,42,37,76,70,39,41,57,68,29,59,4,28,36,22,18,-90
63,58,55,73,50,82,50,47,55,72,65,46,53,54,62,27,50,12,29,47,34,31,-81
47,45,47,63,50,80,51,46,66,57,53,46,57,46,49,21,34,15,22,52,39,37,-67
27,28,35,45,47,70,45,41,69,34,38,38,52,35,33,12,13,13,10,49,36,36,-50
7,10,20,22,42,54,35,33,62,9,23,24,40,22,16,3,-9,4,-6,38,25,28,-30
-11,-8,4,-3,33,35,23,22,46,-14,9,7,23,9,0,-2,-28,-10,-19,21,8,16,-9
-23,-23,-12,-23,21,18,12,12,27,-33,0,-7,5,-3,-11,-1,-39,-22,-28,2,-9,3,6
-25,-32,-25,-33,8,8,6,5,11,-43,-2,-13,-9,-8,-16,4,-43,-28,-29,-14,-19,-6,9
-20,-34,-33,-33,-2,4,6,4,-1,-43,0,-13,-17,-8,-16,11,-39,-28,-27,-25,-21,-9,-1
-10,-32,-35,-28,-7,3,6,6,-6,-37,4,-8,-19,-2,-14,14,-31,-22,-22,-30,-16,-7,-19
-1,-26,-32,-22,-7,3,7,9,-6,-29,7,-1,-18,6,-12,15,-20,-14,-16,-29,-9,-1,-34
5,-18,-24,-20,1,2,11,12,-1,-20,9,7,-13,17,-9,14,-7,-5,-8,-23,-1,7,-34
6,-12,-12,-21,11,1,16,14,4,-12,10,14,-7,27,-7,11,6,4,-1,-13,5,15,-17
4,-7,-3,-26,16,-1,17,12,7,-7,9,19,-1,34,-5,6,16,10,4,-4,7,18,13
2,-5,1,-29,12,-3,14,7,8,-5,7,23,3,36,-5,1,21,12,5,1,3,16,48
1,-4,-2,-30,2,-3,6,1,7,-6,6,24,4,35,-4,-5,22,10,4,2,-2,11,76
0,-4,-11,-29,-11,-5,-3,-2,5,-8,4,24,4,29,-6,-14,17,6,-1,2,-4,5,91
0,-6,-23,-25,-21,-7,-11,-2,2,-11,0,23,4,22,-10,-25,8,3,-5,3,-4,3,95
-1,-7,-32,-19,-25,-7,-13,3,2,-14,-4,21,7,15,-15,-32,-1,4,-6,5,-2,6,97
0,-8,-35,-10,-21,-4,-9,11,7,-15,-6,19,13,12,-18,-33,-7,8,-2,10,1,13,107
3,-8,-31,0,-14,0,-2,19,11,-16,-6,14,21,9,-18,-26,-10,12,5,13,2,20,131
3,-8,-24,8,-8,6,5,25,13,-17,-4,9,27,6,-15,-15,-8,14,11,12,-1,23,166
1,-8,-16,13,-6,10,7,28,11,-16,-2,4,28,1,-11,-3,-3,11,14,8,-8,20,205
-2,-6,-8,15,-5,14,6,26,6,-14,1,1,25,-4,-6,8,2,4,15,0,-15,13,245
-5,-5,-2,14,-5,15,3,23,1,-11,4,0,19,-9,-1,14,5,-6,12,-6,-18,8,282
-5,-2,6,15,0,17,3,22,0,-6,10,4,15,-14,4,16,8,-14,9,-7,-17,8,316
2,4,15,20,10,22,7,27,3,4,19,10,16,-15,10,16,11,-17,9,-3,-11,15,347
14,12,25,30,24,28,14,33,10,16,29,16,20,-16,17,14,15,-18,11,1,-4,26,374
28,20,31,41,33,34,21,37,18,28,39,17,26,-17,23,13,20,-18,15,3,4,35,396
38,27,30,50,35,35,26,37,23,38,44,15,31,-17,28,12,25,-15,18,3,12,40,414
43,31,23,52,26,32,24,34,27,45,44,12,32,-16,29,9,29,-13,20,0,18,39,429
42,30,11,49,9,26,18,30,29,47,40,10,29,-15,27,4,31,-14,17,-4,22,33,439
34,26,0,44,-11,18,9,27,30,44,34,10,26,-14,22,-3,29,-18,12,-7,24,26,444
24,23,-10,41,-27,12,3,28,31,39,29,14,25,-16,17,-9,25,-21,5,-7,22,24,441
15,21,-12,41,-35,11,1,33,32,33,27,21,28,-18,14,-14,22,-22,1,-3,21,29,431
8,21,-8,45,-33,14,5,38,34,26,27,28,37,-21,13,-17,20,-17,0,5,23,39,413
5,20,-1,46,-25,19,13,41,34,18,28,32,48,-23,13,-15,20,-7,3,15,28,51,387
5,17,7,42,-15,23,22,37,33,7,25,29,55,-26,12,-10,17,4,4,24,33,56,357
7,10,13,31,-7,22,28,30,30,-5,17,21,54,-27,8,-7,13,12,4,29,35,50,325
7,0,18,15,1,17,31,23,24,-17,6,10,46,-27,3,-6,8,13,2,30,29,35,291
7,-8,22,1,8,13,31,21,19,-28,-5,0,34,-27,-1,-7,1,8,-1,26,17,14,249
6,-14,25,-7,16,11,28,22,16,-35,-12,-6,25,-25,-4,-9,-7,0,-4,19,2,-5,196
4,-15,29,-8,23,10,23,24,16,-38,-15,-8,20,-23,-5,-10,-14,-7,-6,12,-12,-19,134
0,-15,34,-2,28,12,18,25,18,-39,-14,-7,19,-20,-5,-6,-18,-11,-8,7,-22,-24,67
-2,-14,40,7,30,16,13,23,22,-38,-10,-7,19,-18,-6,-1,-21,-11,-9,4,-25,-24,6
0,-14,41,15,28,20,9,17,28,-36,-7,-7,15,-20,-8,3,-21,-8,-11,2,-21,-23,-41
3,-14,38,21,21,22,6,10,33,-32,-5,-8,7,-25,-10,5,-19,-5,-13,-1,-14,-22,-75
7,-14,30,25,14,26,4,5,36,-23,-1,-5,-4,-29,-10,5,-13,-2,-12,-5,-6,-20,-104
13,-9,23,31,9,33,4,6,39,-9,6,4,-10,-28,-4,4,-5,0,-6,-10,2,-16,-134
20,1,19,41,9,44,5,9,41,10,18,18,-10,-24,6,3,5,1,3,-13,9,-8,-169
25,12,17,52,7,53,6,10,40,27,30,31,-6,-19,17,2,13,-1,12,-15,14,2,-209
25,21,14,63,3,55,4,8,36,37,38,38,0,-15,24,1,17,-4,17,-17,16,13,-247
