FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-34,-28,-31,-25,-29,-19,-21,-26,-46,-14,-13,-19,-42,-35,-26,-18,-33,5,-25,7,-19,-31,-605
-33,-27,-24,-25,-18,-13,-17,-20,-47,-15,-11,-9,-42,-35,-25,-11,-34,14,-13,13,-8,-29,-602
-32,-26,-16,-26,-6,-6,-11,-13,-44,-17,-9,1,-40,-32,-24,-4,-33,22,1,17,2,-26,-596
-33,-26,-8,-28,7,2,-4,-5,-38,-19,-7,11,-36,-29,-21,3,-29,30,15,20,13,-21,-585
-33,-25,2,-29,20,10,3,6,-28,-20,-4,21,-29,-25,-18,11,-23,38,31,22,25,-14,-569
-30,-22,14,-27,32,19,11,19,-16,-18,2,32,-18,-20,-14,18,-16,46,47,23,38,-5,-548
-23,-17,27,-22,44,29,18,31,-3,-11,9,42,-6,-15,-9,24,-8,51,62,24,50,6,-522
-14,-10,42,-13,55,37,25,42,10,-1,17,50,6,-10,-5,29,0,54,73,24,59,16,-497
-2,-2,55,-2,63,43,32,50,21,11,25,55,17,-5,0,32,7,52,80,22,63,25,-474
9,6,65,10,69,46,37,53,29,23,31,55,24,0,4,32,13,45,79,19,61,30,-456
17,13,71,19,72,46,39,50,33,33,33,49,27,3,8,30,17,34,70,13,53,30,-445
22,17,72,26,70,44,37,43,31,40,33,39,25,7,11,25,21,19,56,4,39,26,-438
24,21,69,33,65,41,32,33,25,46,32,25,18,10,14,18,26,3,39,-7,22,18,-431
25,24,64,40,56,37,22,20,15,52,31,12,8,14,19,11,31,-13,21,-18,5,8,-419
25,26,55,46,44,32,10,5,2,56,31,-1,-3,19,24,4,37,-26,5,-29,-10,-3,-404
25,29,45,50,27,27,-5,-9,-10,59,31,-11,-13,22,29,-2,43,-36,-7,-37,-21,-11,-387
26,32,33,52,10,20,-20,-22,-21,61,32,-17,-19,25,33,-5,46,-42,-16,-41,-27,-16,-371
27,34,21,50,-7,13,-31,-31,-28,61,31,-20,-22,28,36,-6,48,-43,-21,-42,-29,-18,-357
28,35,8,46,-22,7,-39,-37,-30,59,30,-20,-20,29,37,-5,48,-41,-23,-40,-27,-16,-345
26,34,-4,39,-33,1,-41,-39,-29,56,27,-19,-16,29,34,-4,47,-37,-24,-35,-25,-12,-332
22,31,-16,31,-40,-3,-39,-38,-25,52,23,-16,-11,28,30,-4,43,-31,-25,-30,-22,-8,-320
16,26,-27,23,-45,-6,-35,-36,-20,47,17,-14,-7,24,24,-5,37,-26,-27,-25,-21,-6,-308
9,19,-36,14,-48,-10,-32,-33,-16,39,9,-13,-4,17,16,-8,27,-23,-30,-21,-21,-6,-299
-1,10,-45,4,-51,-13,-31,-30,-14,28,-2,-13,-5,6,5,-13,14,-21,-35,-19,-23,-8,-293
-11,1,-50,-6,-55,-16,-35,-29,-16,16,-12,-14,-8,-5,-5,-17,0,-21,-38,-18,-25,-12,-292
-18,-7,-51,-12,-57,-17,-40,-27,-18,6,-19,-12,-12,-13,-13,-18,-12,-20,-39,-19,-26,-16,-292
-21,-11,-47,-13,-55,-13,-43,-22,-19,1,-20,-7,-14,-17,-17,-15,-19,-16,-33,-17,-22,-17,-289
-20,-11,-39,-9,-47,-4,-41,-12,-16,1,-13,4,-12,-17,-16,-8,-18,-8,-21,-11,-13,-14,-280
-16,-7,-28,-1,-35,8,-31,0,-9,5,0,18,-6,-13,-13,2,-12,4,-2,-2,0,-6,-263
-9,-1,-16,8,-19,23,-16,14,2,12,15,32,2,-9,-8,12,-4,18,19,10,15,4,-238
-3,4,-5,16,-2,35,-1,27,11,17,26,43,9,-8,-5,20,3,32,37,22,30,13,-205
2,7,3,21,12,44,11,36,18,20,32,49,15,-10,-4,23,7,42,51,30,41,20,-167
5,9,10,23,23,49,19,41,20,21,32,49,15,-13,-4,22,7,48,58,34,47,22,-130
8,11,16,24,31,49,23,43,18,21,29,46,12,-14,-3,19,5,49,60,34,49,19,-98
12,15,23,25,40,48,24,42,13,22,25,41,7,-11,1,16,5,47,59,31,46,14,-71
17,19,32,29,48,45,26,40,8,24,25,35,0,-7,7,11,8,41,55,27,41,7,-50
23,25,42,35,57,41,29,37,4,29,26,29,-7,0,13,7,13,32,49,22,32,0,-32
29,30,51,41,64,36,32,32,-2,34,29,21,-15,6,19,1,18,20,39,13,19,-8,-12
35,35,59,47,69,30,32,25,-8,40,32,10,-24,12,24,-5,24,6,27,1,2,-17,19
40,39,64,50,69,23,28,15,-16,45,33,-2,-34,17,27,-11,27,-9,12,-14,-15,-26,63
43,41,65,50,66,14,22,4,-24,48,30,-15,-42,20,28,-16,29,-23,-5,-28,-32,-35,113
43,41,64,46,60,4,14,-8,-31,46,22,-29,-48,21,29,-20,28,-35,-21,-39,-46,-41,156
42,40,60,40,51,-6,5,-18,-35,41,11,-42,-50,21,28,-22,25,-42,-36,-47,-55,-43,178
39,37,54,31,41,-16,-2,-26,-37,33,-2,-54,-48,19,26,-23,21,-46,-48,-50,-59,-43,171
35,32,46,22,31,-24,-8,-32,-36,23,-16,-62,-43,15,23,-22,15,-47,-56,-49,-60,-39,130
31,27,37,14,22,-31,-13,-36,-33,13,-26,-67,-37,11,18,-21,9,-45,-62,-46,-59,-34,59
26,21,27,5,12,-36,-17,-40,-29,3,-35,-68,-32,5,12,-21,3,-42,-65,-44,-57,-30,-29
19,14,15,-4,1,-41,-23,-43,-26,-6,-42,-68,-28,-2,3,-22,-5,-38,-66,-43,-55,-27,-119
8,4,2,-15,-11,-46,-28,-47,-24,-16,-49,-67,-26,-12,-7,-23,-14,-35,-67,-42,-53,-26,-197
-4,-7,-12,-28,-22,-52,-34,-50,-23,-27,-56,-65,-24,-21,-19,-25,-24,-31,-66,-41,-50,-25,-257
-16,-18,-25,-41,-31,-56,-37,-50,-21,-39,-64,-62,-20,-30,-29,-25,-34,-27,-64,-39,-46,-22,-295
-26,-28,-35,-53,-37,-58,-37,-47,-16,-49,-69,-56,-12,-35,-37,-23,-41,-22,-59,-35,-39,-17,-310
-34,-35,-42,-61,-38,-55,-33,-38,-7,-57,-70,-47,0,-39,-41,-19,-46,-15,-50,-27,-28,-7,-309
-39,-39,-46,-66,-37,-48,-26,-27,4,-62,-67,-34,14,-41,-42,-13,-47,-7,-38,-17,-15,6,-301
-41,-39,-47,-66,-33,-38,-18,-15,15,-63,-59,-20,28,-41,-41,-8,-47,3,-23,-5,0,19,-296
-41,-38,-45,-64,-29,-26,-11,-4,23,-63,-50,-6,38,-41,-40,-4,-46,12,-9,6,14,29,-296
-40,-36,-41,-59,-24,-14,-7,5,27,-61,-40,6,42,-41,-39,-2,-45,20,4,14,26,35,-303
-37,-33,-33,-52,-19,-2,-3,13,28,-57,-29,17,42,-40,-38,0,-44,26,15,20,37,37,-314
-32,-28,-24,-43,-13,11,0,21,28,-51,-19,26,39,-36,-35,3,-41,31,26,24,46,38,-326
-25,-22,-14,-33,-7,23,3,27,27,-43,-9,35,34,-31,-30,5,-36,35,35,29,54,38,-333
-17,-14,-5,-22,0,33,6,33,26,-32,1,43,30,-23,-22,9,-27,39,44,33,61,38,-327
-8,-6,2,-11,6,41,10,36,24,-21,10,49,26,-15,-13,12,-17,42,50,37,65,36,-302
0,3,7,-2,11,44,13,37,20,-9,19,50,21,-5,-3,14,-7,42,52,38,64,32,-245
8,10,11,6,15,42,15,33,12,1,26,47,12,4,6,13,2,37,49,35,57,24,-130
14,16,12,12,16,36,13,26,2,9,30,38,0,12,13,10,8,28,40,25,43,11,78
17,18,11,16,13,25,7,14,-11,14,28,25,-14,16,16,4,12,15,26,10,24,-4,406
18,18,8,17,5,11,-4,-1,-25,16,22,7,-30,16,16,-5,12,-2,9,-8,1,-20,864
16,17,4,16,-8,-4,-18,-18,-40,14,11,-12,-45,13,15,-15,10,-19,-11,-28,-22,-37,1421
14,15,0,12,-21,-20,-34,-36,-53,10,-1,-32,-59,9,13,-25,8,-36,-31,-47,-44,-52,1975
14,15,-2,9,-31,-33,-46,-51,-63,7,-13,-49,-69,7,13,-33,6,-49,-47,-65,-62,-64,2370
16,18,-1,8,-35,-40,-52,-59,-67,6,-20,-60,-73,7,14,-37,6,-58,-58,-78,-74,-71,2450
21,22,5,10,-30,-40,-49,-59,-63,9,-21,-63,-71,9,17,-37,8,-63,-62,-85,-78,-70,2137
28,28,13,15,-18,-33,-37,-50,-52,14,-19,-59,-62,13,19,-34,11,-61,-61,-83,-75,-63,1478
32,31,21,21,-4,-23,-21,-36,-37,18,-14,-50,-48,15,20,-28,14,-55,-55,-73,-67,-50,637
32,30,26,24,9,-14,-6,-22,-21,19,-11,-40,-33,14,17,-23,13,-46,-48,-59,-56,-36,-160
27,24,25,22,15,-9,5,-11,-7,15,-11,-32,-20,10,9,-20,7,-37,-42,-46,-45,-24,-720
17,13,18,13,14,-10,9,-5,2,4,-16,-28,-10,2,-1,-18,-2,-29,-38,-34,-37,-14,-961
3,-1,6,-2,7,-15,9,-4,7,-9,-23,-27,-2,-10,-14,-17,-13,-22,-35,-25,-31,-8,-928
-13,-16,-9,-18,-3,-22,7,-6,10,-23,-31,-26,4,-25,-28,-17,-24,-16,-32,-17,-25,-2,-746
-28,-31,-23,-33,-13,-27,4,-8,13,-35,-37,-24,9,-39,-40,-16,-34,-10,-27,-11,-18,4,-545
-41,-43,-34,-43,-20,-28,0,-8,15,-42,-39,-19,15,-52,-50,-15,-41,-3,-21,-4,-9,10,-399
-49,-52,-41,-49,-26,-25,-6,-7,17,-46,-37,-12,21,-60,-57,-13,-44,5,-12,3,3,18,-317
-54,-56,-44,-50,-29,-20,-14,-5,17,-47,-32,-3,27,-63,-61,-10,-45,13,-2,10,15,25,-277
-54,-56,-43,-48,-29,-14,-20,-2,16,-46,-26,6,30,-60,-62,-7,-43,20,8,15,27,30,-253
-49,-52,-39,-44,-27,-7,-23,0,15,-42,-20,13,32,-52,-59,-4,-41,26,17,20,37,33,-229
-42,-46,-33,-39,-22,-3,-24,1,11,-38,-15,18,30,-42,-54,-1,-38,28,22,23,42,33,-205
-33,-38,-25,-33,-16,0,-22,-1,5,-34,-11,18,23,-33,-48,1,-35,28,22,24,41,28,-185
-23,-29,-16,-25,-9,2,-18,-3,-3,-28,-7,15,11,-26,-39,1,-31,25,19,20,35,17,-168
-13,-17,-6,-15,-2,5,-16,-7,-12,-22,0,11,-4,-20,-28,1,-25,20,15,11,24,3,-152
-2,-5,4,-3,4,8,-16,-12,-24,-14,7,7,-20,-14,-16,0,-17,13,10,0,11,-12,-128
9,6,14,10,8,12,-17,-16,-34,-5,16,4,-34,-8,-5,0,-8,8,6,-9,0,-26,-97
19,17,21,21,9,16,-20,-21,-43,5,24,4,-43,-1,5,0,1,5,3,-15,-8,-35,-64
27,25,24,30,8,17,-22,-24,-49,14,31,5,-48,7,14,2,10,4,2,-17,-13,-40,-33
32,30,24,32,5,14,-25,-27,-53,19,33,5,-49,14,19,2,16,5,-1,-16,-16,-42,-6
31,31,19,29,0,7,-28,-31,-55,19,28,2,-49,17,21,1,17,6,-6,-16,-19,-42,20
26,28,11,20,-5,-4,-30,-34,-55,14,19,-4,-47,17,20,-2,15,4,-12,-17,-22,-43,47
20,24,3,10,-9,-14,-29,-36,-51,7,7,-12,-45,17,19,-5,11,1,-18,-20,-26,-42,80
15,22,-2,1,-10,-22,-24,-34,-43,0,-4,-19,-40,17,19,-8,8,-3,-23,-24,-30,-40,116
13,20,-4,-3,-10,-28,-18,-30,-33,-5,-14,-26,-34,19,20,-7,6,-7,-25,-27,-31,-35,153
13,20,-4,-5,-8,-32,-13,-25,-22,-7,-20,-30,-27,22,22,-5,7,-8,-25,-27,-31,-29,189
14,20,-4,-5,-9,-35,-13,-23,-14,-9,-25,-34,-20,26,23,-3,7,-8,-25,-25,-29,-21,222
13,18,-7,-8,-12,-41,-18,-25,-11,-12,-33,-39,-16,27,20,-2,5,-7,-27,-23,-28,-16,250
7,12,-14,-16,-20,-50,-27,-31,-13,-20,-45,-48,-16,22,13,-6,-2,-8,-33,-22,-30,-14,277
-2,2,-24,-30,-29,-61,-38,-40,-20,-32,-59,-58,-19,11,3,-13,-12,-9,-42,-22,-33,-16,308
-14,-9,-34,-44,-37,-71,-46,-47,-27,-45,-74,-66,-22,-2,-7,-20,-22,-10,-51,-23,-36,-18,345
-27,-20,-44,-58,-44,-78,-50,-53,-32,-56,-85,-72,-25,-16,-15,-26,-31,-11,-56,-25,-37,-21,388
-37,-30,-51,-68,-48,-81,-51,-56,-35,-63,-90,-74,-27,-27,-21,-30,-37,-10,-58,-26,-37,-22,433
-45,-36,-57,-73,-53,-82,-53,-59,-37,-67,-90,-72,-28,-33,-24,-30,-40,-8,-54,-26,-34,-23,478
-49,-40,-62,-74,-58,-81,-57,-61,-40,-66,-85,-69,-29,-34,-25,-27,-40,-5,-48,-26,-29,-23,527
-51,-42,-66,-73,-64,-77,-62,-64,-43,-62,-77,-64,-30,-33,-27,-23,-37,-2,-40,-25,-24,-23,582
-52,-44,-70,-70,-68,-72,-66,-65,-45,-57,-68,-59,-31,-30,-30,-18,-34,1,-31,-22,-18,-23,642
-51,-45,-71,-65,-67,-62,-66,-63,-45,-49,-56,-50,-30,-27,-32,-13,-29,4,-22,-19,-11,-21,702
-50,-45,-69,-57,-61,-49,-60,-55,-41,-39,-42,-36,-26,-24,-33,-8,-22,9,-10,-15,-3,-17,754
-49,-46,-62,-47,-51,-32,-50,-42,-34,-28,-25,-20,-21,-21,-32,-2,-13,13,3,-10,5,-12,795
-46,-46,-53,-37,-39,-16,-39,-29,-26,-18,-8,-3,-17,-18,-29,2,-4,17,14,-5,13,-7,824
-42,-43,-44,-26,-29,-3,-31,-19,-20,-9,6,12,-15,-14,-25,5,5,18,23,-3,17,-5,844
-35,-38,-35,-17,-24,5,-28,-12,-18,-1,17,22,-15,-10,-19,7,13,16,28,-3,18,-5,861
-28,-32,-28,-9,-22,10,-29,-11,-19,4,25,28,-18,-8,-13,6,17,12,29,-6,16,-8,874
-20,-25,-22,-2,-23,12,-33,-13,-22,8,29,30,-22,-7,-9,4,19,7,27,-9,12,-13,878
-14,-18,-17,5,-23,13,-35,-16,-25,13,33,29,-25,-6,-6,2,20,2,25,-12,9,-17,868
-8,-12,-11,12,-20,15,-32,-16,-23,18,36,29,-24,-4,-4,2,22,1,25,-13,7,-18,839
-3,-6,-5,18,-14,17,-25,-13,-17,22,38,28,-21,-1,-1,4,26,2,27,-12,8,-16,792
0,-2,1,22,-6,18,-14,-8,-8,26,39,27,-15,3,2,8,30,6,28,-10,10,-11,727
2,0,4,23,2,16,-4,-3,1,26,36,25,-9,6,4,12,33,9,28,-8,13,-5,649
1,0,5,19,7,10,2,0,7,23,30,22,-4,5,3,14,31,10,26,-8,14,0,560
-2,-2,2,13,8,3,4,0,11,18,22,19,0,1,0,15,25,9,22,-9,15,5,463
-5,-5,-2,6,7,-4,0,-1,11,13,14,16,2,-3,-4,14,17,8,17,-9,16,9,355
-8,-8,-5,1,4,-9,-5,-4,9,8,8,14,4,-7,-7,13,9,8,13,-6,17,12,237
-7,-8,-6,-1,3,-10,-9,-6,7,4,4,12,5,-7,-8,12,3,9,10,-1,19,16,116
-4,-6,-4,0,5,-8,-10,-6,6,2,1,10,6,-3,-5,14,1,11,7,7,20,19,-3
1,-3,0,2,8,-5,-8,-4,5,0,-1,6,6,2,-1,16,1,13,6,13,20,20,-115
4,-1,3,3,11,-3,-4,-3,5,-2,-4,0,3,6,3,19,4,14,3,17,17,18,-218
5,-1,4,3,13,-3,1,-2,4,-5,-9,-8,-1,7,6,21,6,12,0,15,12,13,-306
4,-3,3,0,13,-5,4,-3,3,-9,-14,-16,-5,5,6,22,7,10,-4,11,6,7,-379
1,-5,-1,-3,12,-9,5,-4,1,-13,-20,-23,-8,1,4,21,6,8,-6,6,1,1,-438
-2,-8,-6,-7,8,-12,3,-6,-2,-16,-24,-27,-10,-3,1,18,4,7,-7,2,-1,-3,-487
-2,-8,-10,-8,3,-13,0,-8,-4,-17,-25,-27,-10,-4,0,16,1,8,-7,0,0,-4,-527
-1,-6,-11,-7,0,-10,-2,-7,-3,-16,-22,-22,-7,-1,1,14,-1,10,-3,1,5,-2,-561
2,-1,-10,-4,0,-2,-1,-2,0,-12,-15,-12,-2,6,5,14,-2,12,3,6,12,5,-589
5,4,-5,2,3,9,4,8,7,-6,-3,1,7,14,12,14,2,16,11,12,22,14,-612
10,10,1,9,10,22,13,20,16,1,10,14,15,22,18,16,8,20,21,19,32,24,-626
14,14,8,16,17,33,21,32,25,9,24,26,23,26,23,19,15,24,30,25,40,33,-629
18,18,12,21,21,41,27,39,31,15,35,35,28,26,26,22,21,27,38,28,45,38,-621
22,20,13,25,21,44,27,40,32,20,43,40,29,22,28,24,26,27,42,28,46,38,-610
26,23,14,27,17,42,23,35,28,23,46,41,27,19,29,24,29,25,42,24,42,34,-601
30,26,14,29,12,37,18,28,24,24,47,39,23,17,30,23,30,22,39,18,36,30,-599
34,28,15,30,8,31,15,20,21,24,45,37,19,17,30,20,30,17,34,13,30,26,-602
34,30,16,30,6,25,14,14,19,22,41,34,17,17,29,16,28,13,28,9,26,24,-603
32,28,16,27,7,18,15,11,19,18,35,31,15,16,25,12,25,10,23,5,22,22,-598
27,24,15,21,8,11,16,8,19,13,27,27,12,13,20,8,20,6,17,1,17,19,-582
20,19,12,12,8,4,16,5,17,7,18,23,7,10,14,4,15,2,11,-4,11,15,-558
14,13,8,3,9,-3,16,3,16,1,10,18,3,6,9,2,10,-3,6,-11,4,9,-530
11,10,7,-3,11,-6,18,3,17,-2,5,15,1,4,7,0,6,-7,2,-16,-3,5,-505
12,10,8,-5,17,-5,22,7,21,-1,3,13,2,5,8,0,5,-11,0,-18,-7,4,-485
16,14,13,-2,24,0,29,13,26,1,5,12,5,6,10,0,6,-14,0,-17,-9,6,-473
22,18,18,4,31,5,35,18,31,5,6,11,8,7,14,0,7,-16,0,-14,-9,9,-464
28,23,23,9,35,8,37,21,31,8,7,9,7,8,18,-2,9,-18,-1,-14,-9,10,-458
31,25,25,13,34,8,33,19,25,10,4,3,1,8,20,-5,11,-20,-3,-17,-12,5,-453
32,25,25,13,28,3,24,12,14,9,-1,-6,-10,9,21,-8,11,-23,-7,-24,-16,-5,-447
30,23,22,10,20,-3,12,3,1,6,-8,-15,-22,9,21,-10,10,-25,-10,-32,-21,-16,-437
26,19,18,6,11,-9,2,-5,-10,2,-15,-22,-31,8,19,-10,8,-25,-14,-36,-24,-25,-421
20,14,13,0,4,-15,-6,-12,-18,-4,-21,-27,-37,4,16,-10,4,-24,-16,-36,-26,-30,-400
12,8,8,-7,-1,-19,-10,-16,-21,-11,-27,-30,-37,-1,10,-10,-3,-22,-17,-31,-24,-30,-379
2,1,2,-14,-3,-22,-9,-16,-18,-18,-32,-29,-31,-7,3,-11,-10,-17,-17,-20,-19,-23,-360
-7,-6,-4,-20,-3,-22,-3,-12,-11,-26,-36,-27,-21,-13,-5,-12,-19,-11,-15,-7,-11,-13,-342
-15,-13,-9,-25,-2,-21,3,-6,-2,-32,-38,-22,-11,-18,-13,-12,-25,-4,-10,6,-2,-1,-329
-20,-18,-12,-26,-2,-18,8,1,6,-35,-38,-16,-1,-20,-19,-10,-28,4,-3,17,8,8,-321
-21,-19,-13,-24,-2,-14,9,6,10,-34,-35,-9,6,-20,-21,-6,-26,12,6,24,17,15,-316
-19,-18,-12,-19,-5,-11,5,6,10,-30,-31,-4,8,-19,-20,-1,-20,18,13,28,22,18,-313
-16,-15,-12,-16,-11,-11,-5,1,4,-26,-27,-1,6,-17,-17,2,-13,20,18,27,22,16,-311
-14,-12,-12,-15,-18,-14,-19,-8,-5,-22,-24,0,0,-15,-13,4,-7,18,18,23,19,10,-312
-13,-11,-14,-18,-26,-19,-31,-17,-14,-21,-23,-2,-6,-14,-10,4,-3,15,15,20,13,3,-315
-14,-12,-16,-22,-30,-23,-39,-24,-18,-22,-23,-3,-10,-13,-8,2,-3,10,10,16,7,-2,-316
-16,-13,-16,-25,-30,-24,-38,-24,-17,-23,-23,-4,-10,-13,-7,0,-5,6,4,13,2,-4,-312
-15,-13,-15,-24,-23,-20,-31,-19,-12,-23,-20,-4,-7,-9,-5,0,-7,2,-2,9,-1,-4,-300
-10,-8,-10,-18,-13,-13,-19,-9,-4,-19,-16,-2,-3,-2,-1,1,-6,-1,-6,5,-3,-2,-280
-1,0,-4,-7,0,-2,-7,3,5,-12,-10,2,3,7,5,4,-2,-3,-7,2,-3,2,-250
9,9,4,5,10,8,3,13,12,-2,-3,6,9,15,11,6,3,-4,-6,-1,-2,6,-211
17,17,11,15,17,16,8,19,15,6,2,9,13,18,14,7,7,-5,-6,-3,-1,9,-168
22,20,15,19,20,19,9,21,15,10,4,10,14,13,12,5,8,-6,-5,-5,-1,9,-129
21,18,16,19,21,20,7,19,13,11,5,10,13,3,6,1,6,-8,-6,-7,-2,9,-94
17,13,16,15,20,20,6,17,11,9,5,10,13,-9,-1,-3,3,-9,-6,-9,-3,7,-66
12,6,16,11,20,19,5,14,9,7,7,11,11,-16,-6,-5,0,-9,-5,-12,-3,5,-44
8,2,16,9,20,18,3,11,5,6,10,12,8,-18,-8,-4,0,-10,-3,-17,-3,2,-27
5,-2,14,8,16,16,-2,7,0,6,12,12,3,-14,-7,-2,2,-12,-1,-22,-4,-3,-9
3,-4,11,9,10,12,-10,1,-8,6,13,10,-3,-8,-6,0,2,-14,1,-28,-7,-10,17
1,-6,7,9,2,6,-20,-8,-17,4,9,3,-11,-6,-7,0,0,-18,-1,-34,-12,-17,52
-1,-8,1,9,-7,-3,-28,-18,-26,-1,1,-7,-18,-9,-10,-3,-7,-22,-6,-39,-19,-25,92
-3,-10,-5,7,-15,-14,-32,-27,-32,-7,-10,-19,-23,-15,-15,-8,-14,-25,-11,-41,-24,-30,127
-6,-12,-10,5,-21,-22,-32,-34,-33,-13,-20,-30,-25,-21,-20,-12,-22,-25,-15,-38,-26,-32,148
-8,-15,-14,3,-24,-28,-27,-38,-30,-18,-27,-36,-22,-27,-24,-14,-26,-22,-15,-33,-24,-29,145
-11,-19,-16,0,-25,-32,-22,-39,-25,-21,-31,-37,-18,-29,-28,-14,-27,-17,-11,-26,-18,-24,111
-15,-22,-19,-4,-25,-34,-19,-37,-19,-22,-32,-35,-13,-28,-30,-12,-26,-12,-5,-20,-11,-18,52
-19,-27,-21,-9,-24,-35,-18,-34,-14,-22,-32,-32,-8,-27,-32,-10,-23,-8,-1,-14,-4,-13,-20
-24,-31,-24,-16,-23,-37,-20,-32,-12,-24,-32,-30,-5,-27,-35,-8,-20,-6,1,-9,-1,-10,-93
-29,-36,-27,-23,-23,-40,-23,-32,-14,-27,-35,-30,-6,-30,-39,-9,-20,-7,-2,-6,-2,-10,-163
-36,-41,-30,-30,-22,-43,-28,-33,-19,-32,-40,-34,-9,-34,-44,-10,-23,-10,-9,-3,-7,-13,-226
-42,-46,-31,-36,-21,-46,-31,-35,-25,-37,-45,-39,-15,-40,-50,-13,-26,-13,-18,-3,-15,-18,-277
-49,-51,-31,-40,-18,-47,-31,-36,-31,-42,-49,-44,-20,-48,-55,-16,-31,-16,-27,-4,-23,-24,-312
-57,-56,-28,-43,-14,-45,-29,-36,-33,-45,-51,-47,-24,-56,-62,-20,-35,-19,-36,-6,-29,-28,-332
-65,-63,-24,-44,-8,-40,-23,-32,-32,-48,-50,-48,-25,-65,-68,-25,-39,-21,-43,-9,-33,-29,-343
-74,-71,-21,-46,-3,-33,-17,-25,-27,-50,-48,-47,-23,-74,-77,-30,-44,-23,-48,-12,-34,-27,-350
-84,-82,-19,-48,0,-25,-11,-17,-20,-55,-46,-43,-18,-83,-88,-35,-50,-25,-50,-15,-33,-24,-357
-95,-93,-19,-52,3,-16,-7,-8,-13,-61,-45,-38,-14,-92,-100,-40,-56,-28,-51,-20,-32,-21,-361
-104,-104,-18,-57,5,-8,-4,1,-7,-67,-45,-31,-10,-98,-111,-42,-62,-30,-50,-24,-30,-17,-361
-110,-110,-16,-59,9,0,1,9,-2,-71,-42,-23,-5,-99,-118,-41,-65,-30,-45,-27,-27,-14,-354
-109,-110,-11,-58,15,8,6,16,2,-71,-36,-14,0,-96,-119,-38,-65,-28,-38,-27,-21,-10,-339
-103,-105,-5,-53,21,14,13,20,5,-65,-27,-5,4,-89,-115,-32,-60,-24,-29,-25,-14,-6,-320
-94,-96,0,-46,25,17,18,21,7,-56,-17,3,8,-83,-108,-25,-54,-17,-19,-21,-6,-2,-305
-86,-88,1,-40,26,17,21,19,7,-47,-6,11,13,-79,-101,-19,-46,-9,-8,-15,1,1,-287
-81,-82,-1,-35,22,14,20,16,8,-39,2,17,17,-78,-96,-13,-39,-1,2,-10,9,4,-237
-81,-81,-9,-34,13,8,14,10,7,-35,7,23,20,-81,-94,-10,-35,7,11,-6,16,8,-105
-87,-86,-21,-39,-2,-1,3,3,5,-36,7,26,21,-85,-97,-10,-35,12,17,-4,21,10,158
-96,-95,-38,-49,-22,-11,-13,-6,0,-42,3,27,19,-90,-103,-12,-38,14,20,-3,24,10,574
-108,-106,-55,-61,-44,-22,-31,-17,-7,-51,-3,24,14,-94,-110,-17,-44,13,21,-6,24,8,1133
-118,-116,-72,-73,-66,-32,-50,-28,-16,-60,-11,19,6,-96,-116,-22,-51,10,19,-12,22,2,1762
-125,-123,-85,-80,-83,-40,-64,-37,-24,-67,-18,14,-2,-95,-120,-25,-57,6,18,-20,20,-4,2316
-125,-123,-89,-80,-91,-43,-70,-41,-28,-68,-21,10,-6,-92,-119,-23,-57,5,20,-25,19,-8,2622
-118,-117,-84,-72,-87,-39,-66,-37,-26,-62,-18,11,-4,-85,-113,-16,-51,8,26,-25,24,-5,2550
-105,-106,-71,-59,-73,-30,-52,-27,-17,-51,-12,15,6,-76,-102,-5,-39,14,34,-18,32,4,2079
-91,-93,-55,-46,-53,-20,-31,-14,-5,-38,-4,19,18,-67,-91,6,-24,22,40,-6,40,17,1309
-78,-83,-39,-36,-32,-13,-10,-2,7,-27,2,21,30,-58,-81,13,-11,28,43,8,45,29,439
-68,-75,-27,-30,-15,-9,7,5,15,-21,5,19,37,-51,-74,16,-2,31,40,22,45,37,-307
-61,-69,-20,-26,-3,-8,20,9,18,-17,4,13,38,-48,-69,13,2,31,32,32,39,38,-773
-56,-64,-15,-21,5,-5,28,10,18,-13,5,6,35,-46,-65,8,2,27,23,38,30,35,-927
-49,-56,-9,-12,11,1,34,12,17,-7,8,1,30,-43,-59,3,3,23,14,39,20,29,-853
-40,-47,0,2,18,13,37,17,17,3,14,-2,25,-38,-51,0,5,18,8,37,12,23,-681
-30,-36,10,18,24,28,40,24,20,15,24,-1,23,-31,-41,-1,10,14,5,31,7,18,-516
-20,-27,21,34,31,45,40,34,24,28,34,3,22,-23,-33,0,17,11,4,24,4,15,-406
-12,-19,31,46,35,62,38,44,29,39,44,9,23,-15,-25,2,25,8,5,17,3,13,-344
-7,-14,37,54,38,76,35,53,33,48,54,17,25,-7,-19,5,33,6,9,11,5,13,-312
-3,-9,41,59,39,87,31,61,37,57,64,28,27,-1,-14,9,42,6,15,8,10,14,-293
0,-5,43,63,39,96,29,67,42,64,74,40,31,4,-9,16,51,9,25,8,18,17,-280
2,-1,45,67,40,102,29,71,46,70,85,53,35,8,-5,23,59,15,38,11,29,23,-273
5,3,47,72,41,105,31,74,51,75,95,65,41,10,-3,31,65,22,51,16,41,30,-268
6,4,49,78,42,104,35,77,56,77,102,75,47,9,-4,36,67,29,62,23,52,37,-261
4,3,49,81,43,101,38,78,61,75,105,82,53,7,-7,38,65,35,71,29,62,44,-243
-1,-3,48,81,44,95,42,79,66,70,105,86,59,1,-14,36,60,39,75,34,70,49,-215
