FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
22,12,14,31,12,14,1,25,-3,54,30,4,-8,70,16,36,19,8,22,-1,28,14,-51
18,8,14,26,8,11,3,20,-2,50,27,7,-3,63,14,28,14,5,15,-2,24,15,-66
13,5,15,17,8,4,6,13,-1,44,26,8,3,58,13,18,12,2,6,-4,16,16,-76
7,1,13,5,9,-5,8,5,-4,35,22,3,6,51,8,7,7,-4,-7,-6,4,15,-75
-1,-5,8,-9,9,-16,9,-3,-9,21,15,-5,7,39,0,-6,-2,-12,-23,-9,-10,10,-67
-10,-14,4,-21,7,-26,9,-8,-15,6,7,-13,5,25,-10,-19,-14,-19,-37,-13,-24,2,-59
-18,-22,3,-30,-1,-31,6,-11,-22,-8,-1,-17,3,12,-20,-28,-26,-23,-44,-17,-37,-7,-56
-24,-28,4,-35,-13,-31,0,-16,-30,-19,-9,-17,-1,3,-29,-34,-36,-25,-46,-19,-44,-17,-53
-26,-30,7,-34,-24,-26,-8,-19,-34,-24,-17,-11,-3,-2,-34,-37,-39,-23,-42,-16,-43,-25,-48
-23,-26,10,-29,-27,-17,-15,-17,-31,-23,-23,-3,-2,1,-35,-34,-35,-15,-32,-6,-33,-28,-40
-19,-20,11,-23,-22,-9,-18,-12,-24,-16,-26,5,0,9,-32,-28,-26,-2,-20,8,-19,-24,-27
-16,-16,9,-17,-11,0,-16,-6,-14,-8,-27,9,6,17,-27,-20,-17,11,-10,22,-5,-16,-9
-14,-13,4,-14,1,9,-11,1,-3,-2,-25,10,13,23,-22,-12,-13,23,-4,32,8,-8,5
-13,-13,-1,-12,11,17,-5,7,8,0,-23,9,19,23,-19,-3,-14,31,-1,35,16,-3,4
-15,-16,-8,-12,15,20,2,11,17,-1,-19,8,23,19,-18,4,-18,33,1,33,19,0,-8
-16,-17,-11,-12,15,21,10,13,24,-4,-14,9,25,13,-17,11,-24,30,4,30,22,4,-18
-13,-16,-9,-7,15,22,20,18,31,-3,-8,13,29,9,-14,17,-26,25,9,31,28,9,-15
-9,-14,-5,0,17,21,29,27,39,2,-2,19,33,6,-12,22,-25,19,16,33,38,16,0
-5,-14,0,4,21,20,36,35,44,10,4,25,34,6,-11,26,-19,11,24,34,47,23,23
-2,-14,6,7,23,20,38,37,46,16,13,30,33,9,-10,30,-13,5,28,30,54,27,48
0,-14,13,8,23,23,37,32,45,22,22,33,30,13,-9,33,-7,2,29,22,57,29,69
1,-14,18,7,22,25,32,19,39,24,27,31,22,16,-8,33,-6,0,23,10,54,26,81
0,-15,19,0,20,22,26,0,27,24,27,25,10,16,-10,28,-10,-1,12,-3,46,19,85
-3,-17,16,-10,18,15,21,-19,12,22,22,16,-3,14,-13,17,-20,-1,-2,-13,34,11,88
-6,-19,10,-19,16,4,18,-34,-3,19,12,6,-13,12,-17,4,-31,-1,-16,-18,21,3,102
-9,-22,1,-28,11,-9,13,-44,-18,15,-1,-4,-20,9,-23,-10,-41,0,-28,-21,7,-6,129
-14,-27,-11,-38,0,-23,4,-51,-31,7,-16,-15,-24,4,-29,-21,-47,-2,-36,-24,-9,-15,164
-20,-31,-24,-48,-17,-38,-8,-57,-43,-5,-29,-25,-26,-1,-35,-29,-49,-4,-42,-28,-26,-23,194
-25,-35,-34,-56,-36,-49,-20,-60,-52,-18,-38,-34,-26,-5,-39,-34,-47,-6,-46,-29,-42,-28,209
-28,-38,-42,-61,-50,-56,-29,-60,-55,-30,-46,-39,-25,-7,-41,-38,-45,-7,-50,-27,-54,-29,203
-31,-40,-47,-65,-55,-57,-34,-56,-53,-38,-54,-41,-24,-8,-41,-41,-44,-8,-53,-22,-62,-29,175
-33,-39,-48,-65,-51,-54,-36,-50,-47,-41,-59,-38,-22,-7,-39,-42,-42,-9,-55,-15,-64,-28,127
-31,-35,-43,-59,-39,-44,-34,-40,-39,-38,-61,-31,-18,-4,-34,-38,-37,-7,-54,-5,-59,-28,67
-25,-26,-34,-49,-23,-31,-31,-29,-30,-29,-58,-22,-10,1,-26,-31,-30,-2,-48,5,-50,-27,8
-18,-15,-25,-37,-10,-17,-28,-20,-24,-19,-51,-14,-3,5,-18,-22,-23,4,-38,9,-41,-27,-45
-9,-6,-16,-26,-1,-5,-27,-14,-18,-10,-41,-8,3,6,-11,-12,-15,10,-26,10,-33,-26,-88
0,3,-9,-14,4,5,-26,-5,-10,0,-29,-3,8,9,-5,-1,-8,14,-13,10,-24,-24,-118
7,10,-6,-3,9,12,-22,5,2,9,-17,0,11,13,2,11,-2,13,0,10,-14,-19,-133
11,12,-7,6,12,14,-18,14,13,16,-7,1,8,16,6,20,1,7,8,8,-6,-14,-133
13,11,-10,14,15,11,-14,20,19,20,0,2,3,18,9,26,1,-3,12,6,0,-8,-123
14,11,-10,20,17,7,-9,23,19,24,6,3,-1,20,13,31,2,-12,14,5,7,1,-107
15,12,-7,24,19,5,-1,24,17,28,11,5,0,22,16,36,3,-17,15,8,13,12,-90
16,12,0,25,21,4,7,22,15,31,16,7,6,22,18,38,3,-17,15,12,20,24,-76
17,10,8,22,23,4,15,20,16,32,21,9,15,19,18,37,3,-14,15,15,28,35,-72
17,8,15,17,25,3,20,21,21,32,24,13,25,14,17,33,4,-9,16,17,35,43,-79
17,6,19,12,28,5,22,23,26,34,26,17,33,10,15,26,5,-4,18,17,42,46,-92
19,6,21,10,29,9,19,23,28,36,28,21,37,8,12,17,7,-1,18,13,44,46,-101
22,6,22,10,28,13,14,22,24,39,27,24,34,6,9,8,7,0,19,6,42,43,-102
26,8,23,14,25,18,12,20,15,41,26,29,27,6,7,1,9,0,20,0,36,40,-96
30,13,27,21,22,23,16,18,7,43,26,33,19,9,7,-4,13,3,22,-2,29,36,-84
34,18,34,26,21,28,23,17,3,44,28,36,12,13,10,-5,19,8,23,0,26,29,-75
35,23,44,30,22,30,33,17,3,43,31,36,7,18,14,-4,23,17,23,6,23,20,-75
36,27,53,33,24,32,40,18,7,41,35,35,7,23,18,0,27,29,23,13,20,11,-85
36,31,62,38,27,36,44,21,14,39,38,35,12,27,23,6,29,41,22,22,17,6,-94
38,34,68,42,30,42,43,26,23,39,39,36,22,32,28,17,31,50,20,29,16,6,-100
39,35,69,46,33,48,38,31,30,36,35,37,35,35,31,30,31,54,17,34,15,10,-110
39,35,65,48,33,52,32,35,34,32,27,37,46,36,32,41,30,51,13,37,12,13,-137
37,33,55,46,31,51,24,35,36,25,18,32,52,37,31,46,31,42,11,37,7,13,-178
32,31,41,40,29,47,17,32,34,19,9,25,52,37,29,47,31,29,9,35,2,7,-214
27,28,25,33,27,41,10,27,31,14,2,16,47,35,25,46,29,17,10,28,-2,-1,-205
22,23,9,27,25,32,3,21,27,10,-4,7,37,31,21,45,25,7,12,18,-6,-8,-99
17,16,-6,20,22,22,-3,14,23,6,-11,-1,22,25,17,44,16,-1,13,6,-9,-10,148
9,7,-21,12,19,10,-9,6,18,0,-20,-8,5,16,13,42,4,-8,8,-8,-10,-9,534
0,-2,-34,1,15,-3,-14,-1,13,-8,-32,-14,-10,6,8,39,-10,-12,0,-21,-9,-6,990
-8,-7,-42,-8,11,-13,-17,-6,8,-15,-40,-18,-21,-1,5,33,-21,-13,-7,-32,-8,-2,1404
-14,-8,-43,-16,8,-19,-17,-8,5,-20,-41,-20,-27,-3,1,23,-27,-11,-10,-37,-6,-1,1663
-15,-7,-38,-19,5,-21,-13,-8,5,-21,-36,-19,-26,-2,-2,14,-28,-8,-8,-36,-3,-2,1694
-13,-5,-29,-19,3,-20,-4,-6,9,-17,-29,-15,-20,1,-5,9,-26,-4,-3,-31,2,-2,1489
-9,-5,-20,-19,3,-17,7,-3,14,-12,-21,-10,-9,4,-10,9,-22,-2,4,-22,7,1,1110
-8,-11,-14,-22,3,-18,14,-3,17,-8,-16,-7,2,5,-17,11,-19,-3,6,-15,10,6,669
-12,-22,-12,-29,-1,-21,17,-5,17,-10,-17,-5,12,3,-26,13,-18,-6,4,-9,11,13,275
-20,-35,-13,-36,-6,-25,15,-7,15,-16,-21,-2,19,-1,-35,12,-19,-9,-1,-6,11,20,-10
-28,-45,-15,-43,-11,-27,10,-6,11,-23,-24,2,22,-7,-42,7,-20,-9,-5,-3,11,25,-173
-33,-50,-16,-45,-13,-25,4,-2,8,-27,-24,9,22,-12,-45,1,-19,-3,-5,1,14,27,-244
-33,-50,-14,-41,-10,-18,2,6,8,-27,-19,20,22,-14,-45,-3,-15,9,0,9,19,25,-259
-29,-45,-10,-33,-2,-8,6,17,10,-22,-10,32,22,-13,-43,0,-8,24,11,19,27,19,-251
-24,-37,-6,-24,13,3,11,28,15,-15,-3,42,22,-8,-38,7,2,39,24,28,33,12,-240
-20,-27,-1,-16,29,13,15,36,18,-8,0,48,23,0,-32,15,12,50,36,32,33,6,-232
-17,-19,3,-10,43,20,17,40,21,-6,-3,48,27,9,-25,23,21,54,44,35,29,5,-226
-14,-11,4,-5,49,24,17,42,22,-7,-8,45,34,16,-18,28,26,52,47,37,22,6,-222
-11,-6,3,-3,50,25,15,42,23,-11,-12,39,43,20,-12,29,27,44,46,41,15,10,-223
-8,-3,1,-2,48,23,13,43,22,-14,-10,33,51,20,-8,28,24,33,41,44,11,13,-230
-5,-2,-2,0,45,21,14,44,22,-12,-3,31,57,19,-4,28,19,22,36,46,10,18,-241
-1,-2,-3,5,42,21,19,46,24,-6,9,31,60,21,-1,32,13,15,34,47,13,21,-247
1,-2,-4,12,39,19,23,44,26,3,20,30,54,23,1,36,7,10,32,44,17,22,-247
0,-2,-4,19,35,14,27,37,26,11,26,26,40,25,4,38,2,8,31,38,18,20,-244
2,0,-2,25,33,10,29,31,25,17,27,19,24,26,9,41,1,9,32,35,20,19,-239
6,5,4,30,34,9,33,29,25,24,27,14,13,28,18,46,4,13,35,37,23,20,-225
11,10,10,33,38,10,37,30,25,31,26,11,7,29,27,49,9,19,39,42,29,20,-204
14,15,16,35,42,15,41,31,24,37,25,11,2,29,33,49,13,24,41,41,33,17,-182
16,18,20,36,43,19,42,29,22,39,25,12,-1,28,35,44,14,25,38,34,33,11,-163
16,21,23,37,39,21,39,21,19,39,27,12,-4,29,34,35,12,20,30,21,28,4,-151
14,22,24,37,30,18,34,9,14,38,28,9,-6,29,30,23,9,12,19,6,19,-3,-149
11,22,23,34,17,12,29,-3,9,37,29,4,-7,27,24,12,6,3,7,-6,8,-8,-155
12,23,23,31,7,6,27,-9,7,38,30,1,-2,23,21,4,7,-5,0,-10,-1,-7,-162
17,26,28,30,6,6,30,-4,10,42,32,4,8,21,21,2,11,-8,-1,-6,-4,0,-163
25,29,35,31,13,13,37,6,17,49,34,11,22,19,24,7,17,-5,3,2,-3,8,-157
33,30,43,33,21,24,41,17,22,52,35,19,32,17,25,14,20,1,7,8,-1,12,-148
35,26,48,34,28,33,39,22,24,46,33,23,35,13,23,18,16,4,6,8,-3,9,-139
32,18,49,31,33,36,32,25,21,33,28,21,30,10,18,16,8,4,2,4,-9,1,-128
27,10,49,27,38,34,23,26,18,19,23,19,21,8,12,10,-2,3,-4,-1,-14,-8,-118
23,4,47,23,43,31,17,28,16,9,17,18,13,7,7,4,-10,4,-9,-4,-16,-15,-111
22,0,46,20,49,28,15,29,17,4,12,20,8,7,4,1,-13,6,-10,-3,-14,-15,-106
23,-1,45,18,56,27,17,29,19,3,8,21,6,8,4,2,-14,9,-10,3,-9,-9,-102
24,-1,44,17,62,24,20,27,19,2,1,19,4,8,3,7,-13,14,-10,11,-5,-2,-94
21,-3,39,12,63,19,19,20,15,-3,-8,12,0,5,-1,13,-15,18,-14,15,-4,3,-82
13,-8,29,0,58,10,13,10,7,-13,-19,0,-8,0,-9,16,-22,17,-22,14,-8,2,-67
-1,-17,14,-16,45,-1,1,2,-3,-27,-32,-15,-22,-7,-20,13,-32,9,-31,5,-19,-5,-50
-14,-27,-3,-33,28,-14,-14,-6,-13,-41,-45,-29,-38,-13,-33,7,-45,-3,-38,-10,-34,-16,-37
-24,-36,-20,-46,9,-26,-31,-15,-24,-51,-57,-39,-53,-20,-42,0,-58,-18,-43,-28,-48,-30,-32
-31,-44,-36,-56,-14,-39,-47,-27,-38,-57,-68,-48,-65,-27,-47,-8,-68,-34,-47,-46,-62,-46,-32
-36,-50,-49,-63,-37,-52,-60,-41,-55,-62,-77,-58,-75,-32,-50,-15,-75,-50,-52,-60,-74,-61,-30
-38,-55,-59,-70,-55,-63,-68,-56,-72,-67,-82,-66,-82,-35,-51,-22,-80,-61,-60,-69,-82,-71,-22
-38,-58,-66,-77,-64,-70,-73,-69,-84,-71,-83,-70,-85,-36,-51,-29,-82,-67,-68,-73,-85,-76,-11
-38,-58,-68,-82,-64,-72,-75,-79,-90,-73,-79,-68,-85,-33,-51,-35,-81,-67,-74,-73,-83,-75,1
-36,-56,-63,-83,-60,-70,-75,-84,-89,-71,-71,-60,-83,-26,-50,-40,-76,-62,-74,-69,-77,-69,13
-35,-51,-54,-82,-54,-67,-75,-86,-85,-68,-63,-51,-77,-20,-49,-41,-70,-51,-69,-63,-69,-59,30
-34,-46,-45,-79,-49,-67,-75,-88,-83,-68,-59,-45,-72,-16,-50,-42,-65,-38,-63,-58,-62,-53,55
-35,-43,-38,-77,-48,-72,-75,-88,-84,-70,-58,-42,-68,-17,-51,-43,-62,-27,-58,-53,-58,-50,84
-35,-41,-34,-75,-50,-76,-70,-84,-85,-73,-56,-42,-62,-19,-51,-43,-58,-18,-55,-48,-57,-48,117
-33,-41,-31,-72,-51,-77,-61,-76,-82,-77,-52,-43,-52,-22,-50,-42,-54,-12,-53,-42,-56,-45,150
-29,-42,-29,-69,-50,-74,-52,-65,-75,-79,-49,-43,-39,-23,-46,-41,-49,-7,-50,-33,-53,-40,180
-25,-40,-27,-64,-47,-68,-49,-53,-63,-79,-46,-40,-26,-22,-40,-40,-43,-5,-45,-24,-48,-34,203
-22,-36,-22,-59,-44,-61,-50,-44,-52,-76,-47,-38,-15,-18,-34,-37,-36,-4,-40,-16,-41,-29,224
-21,-31,-18,-54,-43,-56,-54,-39,-45,-72,-52,-39,-12,-16,-30,-31,-31,-4,-37,-11,-35,-28,249
-23,-26,-15,-50,-43,-53,-59,-39,-43,-69,-59,-42,-16,-15,-27,-23,-27,-4,-38,-11,-33,-34,278
-25,-20,-11,-45,-42,-51,-59,-39,-43,-64,-63,-44,-25,-15,-24,-14,-22,-6,-40,-13,-32,-43,308
-25,-14,-5,-37,-40,-46,-54,-36,-44,-56,-62,-44,-36,-14,-18,-4,-15,-9,-40,-17,-32,-53,339
-25,-7,3,-29,-39,-41,-45,-32,-45,-46,-56,-43,-46,-13,-12,3,-9,-14,-37,-20,-33,-63,370
-24,-2,9,-21,-37,-37,-35,-28,-44,-35,-47,-41,-51,-12,-4,7,-4,-18,-31,-22,-32,-67,399
-22,2,11,-15,-34,-36,-28,-27,-41,-27,-39,-39,-52,-12,1,6,-3,-20,-24,-20,-28,-67,425
-21,1,6,-15,-31,-40,-28,-29,-40,-25,-36,-42,-52,-13,0,3,-10,-24,-23,-20,-28,-64,444
-22,-5,-6,-20,-30,-46,-31,-37,-43,-29,-38,-49,-53,-17,-6,0,-22,-27,-29,-24,-31,-61,453
-22,-13,-20,-26,-29,-53,-35,-48,-46,-37,-43,-58,-55,-22,-16,-2,-35,-31,-39,-30,-37,-61,448
-22,-21,-29,-32,-29,-60,-40,-57,-49,-43,-49,-65,-57,-25,-25,-5,-45,-37,-48,-39,-43,-62,429
-20,-27,-32,-37,-29,-66,-43,-65,-51,-48,-51,-69,-59,-25,-31,-9,-51,-43,-55,-50,-49,-65,398
-18,-29,-28,-41,-28,-69,-42,-69,-52,-50,-48,-70,-62,-21,-33,-10,-52,-47,-57,-60,-50,-67,357
-14,-28,-21,-43,-26,-67,-34,-70,-49,-49,-39,-65,-63,-17,-29,-9,-48,-45,-53,-64,-46,-64,306
-10,-25,-14,-46,-23,-62,-23,-66,-43,-48,-27,-56,-62,-12,-24,-5,-40,-37,-43,-61,-39,-58,250
-9,-21,-11,-50,-22,-56,-14,-60,-37,-46,-18,-45,-60,-10,-19,0,-32,-26,-35,-56,-33,-49,195
-10,-19,-10,-53,-25,-50,-11,-55,-33,-46,-14,-35,-59,-9,-17,4,-26,-14,-30,-48,-31,-41,141
-13,-17,-11,-55,-33,-46,-12,-51,-31,-47,-14,-28,-55,-9,-18,5,-20,-6,-29,-39,-34,-35,84
-17,-18,-12,-55,-41,-45,-17,-50,-31,-49,-20,-22,-48,-8,-22,3,-17,-2,-30,-32,-38,-32,24
-23,-21,-15,-55,-46,-46,-23,-50,-31,-53,-30,-18,-40,-9,-27,-2,-18,-1,-33,-27,-44,-31,-36
-28,-27,-18,-55,-44,-45,-24,-48,-28,-57,-37,-15,-29,-9,-33,-6,-21,-1,-35,-23,-47,-30,-94
-31,-31,-17,-51,-35,-38,-17,-38,-20,-60,-38,-9,-16,-7,-35,-6,-22,4,-32,-14,-44,-26,-150
-29,-31,-15,-45,-20,-24,-5,-23,-6,-59,-32,0,0,-3,-35,-2,-21,13,-25,-4,-34,-20,-197
-25,-27,-13,-38,-6,-9,7,-4,11,-56,-26,8,13,1,-33,5,-18,23,-16,5,-22,-12,-231
-23,-23,-12,-32,1,1,14,12,23,-53,-23,12,21,4,-31,10,-16,28,-7,11,-12,-6,-254
-22,-18,-14,-30,0,3,15,20,28,-52,-25,11,22,6,-29,14,-16,28,0,13,-5,-3,-269
-23,-15,-20,-33,-5,-2,12,18,27,-54,-33,4,17,6,-28,15,-18,23,4,13,1,-3,-278
-28,-16,-30,-41,-13,-12,5,9,20,-59,-44,-5,5,3,-28,13,-23,14,5,9,3,-4,-285
-35,-20,-39,-51,-19,-23,-4,-1,10,-65,-55,-14,-10,-3,-28,10,-31,3,1,4,3,-8,-292
-38,-22,-43,-57,-20,-28,-11,-7,2,-67,-57,-18,-21,-7,-26,6,-37,-5,-3,1,2,-9,-297
-37,-21,-41,-56,-15,-28,-14,-8,-2,-63,-52,-16,-24,-6,-21,3,-40,-8,-6,0,1,-7,-299
-31,-19,-35,-52,-6,-27,-13,-6,-1,-56,-42,-12,-20,-2,-17,0,-39,-8,-7,-1,-1,-2,-300
-24,-15,-28,-48,2,-28,-8,-3,2,-48,-34,-8,-12,4,-15,-3,-36,-8,-8,-3,-5,2,-302
-17,-12,-22,-45,7,-32,-1,-3,4,-41,-28,-7,-2,12,-15,-7,-30,-7,-8,-4,-9,5,-304
-13,-12,-22,-46,4,-39,4,-9,2,-37,-26,-9,7,18,-19,-12,-25,-8,-10,-6,-14,5,-308
-15,-15,-28,-51,-6,-47,4,-18,-3,-36,-27,-13,9,20,-26,-19,-22,-10,-15,-9,-19,2,-316
-21,-20,-34,-56,-17,-51,0,-27,-11,-37,-28,-15,5,20,-31,-23,-20,-11,-19,-11,-22,-2,-327
-25,-22,-35,-56,-24,-51,-6,-31,-19,-36,-24,-13,0,20,-32,-22,-17,-10,-20,-10,-21,-4,-334
-25,-20,-30,-50,-26,-46,-10,-29,-24,-33,-16,-9,-1,22,-29,-17,-13,-6,-15,-6,-19,-3,-332
-20,-15,-20,-40,-22,-38,-12,-23,-24,-28,-8,-2,3,24,-22,-10,-9,-1,-8,0,-14,1,-322
-14,-9,-5,-28,-16,-29,-12,-12,-19,-22,-2,5,11,26,-14,-4,-3,3,0,5,-10,5,-311
-6,-2,10,-15,-9,-19,-11,-1,-12,-16,1,10,21,28,-5,1,2,5,6,10,-6,6,-305
0,5,21,-2,-4,-8,-10,10,-5,-11,1,14,30,30,4,2,6,5,9,12,-5,2,-303
3,11,26,7,1,3,-9,19,3,-8,2,15,35,33,12,3,10,7,10,12,-4,-4,-306
4,17,27,16,7,15,-5,26,10,-6,6,16,36,37,18,7,15,10,13,13,1,-8,-314
6,22,26,23,12,27,3,32,19,-2,14,18,36,43,23,18,22,16,19,17,10,-6,-319
7,26,23,29,16,40,15,38,31,3,23,20,40,49,26,33,28,26,27,24,23,1,-312
7,27,16,31,15,50,27,41,43,9,29,22,45,50,27,45,31,35,32,29,34,10,-295
5,24,6,29,11,53,35,40,50,13,29,22,48,46,24,52,30,39,33,31,41,18,-278
2,19,-4,26,5,50,37,35,52,15,25,22,46,39,20,54,25,37,29,27,43,22,-265
1,16,-13,25,2,43,37,28,50,16,22,22,39,34,19,55,21,34,24,20,44,21,-252
4,16,-17,28,3,35,35,23,47,19,22,23,29,32,21,57,21,30,23,12,45,20,-237
10,18,-17,32,8,27,32,20,44,24,27,25,18,34,25,60,25,25,26,5,49,20,-219
15,19,-14,35,15,20,31,20,41,29,33,27,8,38,28,64,30,21,33,2,54,22,-194
18,19,-7,35,20,16,31,22,39,33,40,29,4,43,29,66,33,20,41,2,60,25,-163
18,17,0,32,25,14,33,25,38,37,44,30,5,45,27,64,31,22,47,5,63,29,-132
15,13,3,23,29,11,33,26,34,37,44,31,9,42,22,55,23,22,49,7,60,34,-116
8,6,3,12,30,8,33,21,26,31,38,28,11,35,14,42,10,18,43,6,51,36,-119
0,-2,-2,0,27,4,33,11,16,20,28,22,11,28,4,28,-4,12,32,1,37,36,-139
-7,-10,-12,-12,21,0,31,-1,5,8,16,12,10,21,-7,15,-16,5,16,-5,20,31,-161
-16,-18,-25,-25,14,-5,24,-14,-6,-7,2,1,5,14,-18,3,-24,-3,0,-13,-2,21,-171
-25,-27,-37,-36,5,-10,13,-25,-16,-20,-11,-10,-3,10,-29,-7,-29,-11,-16,-19,-24,7,-162
-34,-34,-46,-42,-3,-13,1,-32,-24,-30,-20,-17,-12,8,-38,-12,-32,-14,-27,-21,-42,-10,-135
-38,-36,-48,-41,-11,-13,-10,-33,-28,-34,-23,-19,-18,10,-42,-11,-30,-11,-33,-19,-52,-27,-101
-38,-31,-41,-34,-17,-8,-18,-27,-26,-30,-21,-16,-20,13,-39,-6,-24,-3,-30,-14,-52,-36,-77
-32,-20,-26,-21,-20,1,-19,-15,-20,-20,-16,-8,-17,17,-30,2,-16,8,-20,-9,-44,-35,-69
-23,-7,-9,-7,-20,11,-15,1,-12,-8,-11,2,-10,22,-17,10,-6,17,-8,-4,-32,-28,-70
-12,4,6,3,-18,19,-8,16,-3,2,-6,11,-1,25,-6,16,4,23,4,1,-20,-17,-72
-4,10,14,5,-14,21,-1,26,6,8,-3,16,10,23,1,18,10,26,14,6,-10,-7,-71
0,11,15,4,-8,21,5,32,13,10,-2,17,18,19,4,17,11,23,19,13,-1,1,-70
1,10,11,4,-3,21,11,35,21,10,0,17,26,13,5,17,9,17,23,21,9,8,-73
0,9,6,8,4,24,15,40,32,11,6,18,35,9,7,20,9,13,27,30,21,14,-86
0,11,1,13,10,29,21,45,48,14,13,23,45,7,10,22,11,15,32,37,34,24,-109
-2,13,-3,18,16,35,26,52,64,18,21,32,53,7,15,24,14,19,41,41,45,38,-131
-3,14,-6,19,22,39,31,58,76,21,30,42,57,10,18,25,18,23,49,39,51,50,-141
-3,13,-10,15,27,40,34,60,79,23,37,48,57,12,18,26,21,24,54,34,51,57,-137
-3,9,-16,6,28,35,32,53,73,23,39,49,51,10,13,24,20,20,53,24,46,56,-126
-4,4,-23,-5,24,26,26,40,58,20,37,43,39,5,5,21,16,11,46,12,39,50,-113
-4,0,-25,-13,20,18,17,26,39,17,36,35,26,-1,-2,20,12,2,37,0,33,42,-99
-1,2,-21,-15,17,14,11,15,25,16,40,29,17,-4,-5,22,11,-4,31,-8,32,37,-89
3,5,-13,-13,16,13,11,8,15,17,47,27,13,-4,-6,23,13,-4,28,-10,32,33,-84
3,5,-7,-11,15,13,15,4,9,16,53,24,11,-5,-7,18,14,0,24,-9,29,31,-81
-1,1,-4,-10,13,13,20,1,4,15,56,21,11,-6,-9,9,14,5,18,-5,22,26,-78
-9,-5,-4,-10,11,12,24,-2,-3,14,54,18,10,-9,-13,-1,12,7,9,-1,12,18,-78
-20,-14,-11,-13,5,7,22,-7,-13,11,45,13,6,-14,-19,-13,6,6,-4,0,-3,6,-79
-34,-26,-23,-20,-6,-3,11,-16,-25,3,30,5,-3,-22,-28,-25,-4,2,-19,-4,-21,-9,-82
-46,-36,-33,-27,-21,-14,-3,-24,-33,-7,14,-6,-12,-29,-35,-33,-13,-4,-32,-10,-39,-23,-85
-53,-40,-36,-28,-34,-22,-13,-27,-35,-16,2,-14,-15,-29,-36,-34,-17,-10,-38,-13,-49,-33,-88
-52,-37,-34,-24,-43,-24,-18,-27,-32,-21,-4,-21,-12,-24,-32,-28,-15,-13,-38,-12,-51,-39,-93
-45,-31,-29,-15,-46,-19,-20,-25,-25,-22,-6,-26,-7,-16,-24,-18,-8,-14,-34,-7,-46,-40,-99
-34,-22,-19,-4,-40,-9,-18,-19,-14,-16,-3,-27,0,-6,-14,-3,4,-10,-25,2,-35,-34,-102
-18,-8,-4,12,-26,7,-11,-7,-1,-2,7,-19,9,7,0,15,21,0,-8,14,-18,-21,-99
-2,7,11,30,-7,25,-5,8,11,18,20,-5,17,22,15,33,39,12,13,24,-1,-3,-91
12,20,23,43,10,38,0,22,19,36,31,9,20,34,26,45,52,22,32,28,11,12,-80
22,27,29,50,22,44,3,33,23,49,39,17,18,43,33,51,59,27,45,28,17,21,-68
26,28,31,51,30,42,8,40,26,55,41,19,15,48,35,49,59,26,49,25,20,23,-59
25,25,25,49,35,36,13,43,27,56,38,17,12,49,33,43,53,22,45,21,22,21,-54
21,16,15,43,36,27,15,39,29,51,31,11,7,44,27,36,41,17,36,14,23,15,-56
16,6,3,35,34,17,13,30,31,44,21,5,3,34,19,30,28,13,26,8,23,10,-65
11,-1,-5,28,29,8,9,22,35,38,12,4,1,25,12,27,18,10,19,2,23,8,-82
10,-2,-8,22,23,3,4,16,38,35,8,10,4,21,11,27,14,8,17,-2,26,10,-104
12,2,-8,17,18,0,2,11,38,36,6,19,8,23,13,26,16,8,18,-3,31,15,-123
13,6,-8,11,13,-4,0,6,30,35,5,25,8,28,16,22,19,8,16,-4,35,18,-134
10,7,-9,4,8,-12,-3,0,16,31,2,27,2,34,16,14,20,6,11,-8,35,16,-132
5,6,-13,-1,1,-21,-7,-7,-1,24,-2,25,-6,39,13,6,18,6,4,-14,30,11,-122
-1,4,-18,-5,-8,-28,-12,-16,-14,16,-7,19,-14,42,8,1,15,8,-3,-22,19,4,-111
-8,2,-21,-9,-17,-32,-18,-24,-22,7,-14,11,-20,41,3,-3,9,10,-10,-29,5,-5,-105
-12,2,-21,-15,-29,-33,-22,-29,-27,-2,-21,2,-23,37,-4,-8,3,8,-17,-33,-11,-12,-104
-13,3,-17,-21,-38,-30,-20,-28,-27,-10,-26,-5,-20,35,-8,-10,-2,6,-23,-28,-23,-13,-106
-10,7,-11,-23,-40,-24,-11,-22,-23,-14,-29,-9,-11,34,-8,-10,-2,5,-28,-15,-27,-9,-102
-7,10,-4,-21,-34,-17,-2,-13,-19,-17,-31,-12,-2,33,-6,-11,0,4,-34,1,-26,-5,-88
-7,10,1,-19,-26,-12,1,-6,-20,-21,-35,-17,4,29,-5,-13,-1,0,-41,14,-28,-7,-67
-11,5,0,-16,-20,-10,-6,-5,-24,-26,-39,-24,5,22,-6,-17,-4,-7,-47,19,-35,-15,-46
-17,-1,-5,-15,-17,-8,-18,-8,-30,-31,-43,-32,3,13,-7,-20,-9,-16,-50,18,-45,-27,-31
-22,-6,-10,-14,-15,-7,-32,-14,-37,-33,-46,-37,-1,5,-9,-25,-14,-23,-47,13,-53,-37,-27
-22,-6,-13,-13,-15,-8,-41,-17,-41,-30,-45,-39,-7,-1,-8,-29,-18,-26,-38,8,-55,-41,-34
-16,-1,-10,-7,-15,-9,-40,-13,-38,-22,-39,-37,-10,-1,-4,-27,-18,-22,-26,8,-49,-37,-49
