FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
19,18,14,46,0,16,0,-17,-21,29,26,-5,-11,-2,14,-19,9,-42,-14,-30,-25,-29,814
18,17,11,41,0,8,4,-18,-18,26,22,-4,-8,-3,13,-19,3,-37,-11,-24,-21,-24,864
15,12,3,31,-3,-2,4,-19,-16,18,15,-3,-4,-6,10,-19,-5,-32,-7,-18,-15,-20,907
10,6,-6,17,-9,-11,1,-21,-15,8,7,-2,0,-9,4,-19,-14,-27,-5,-12,-9,-15,939
2,-3,-15,3,-17,-19,-3,-22,-13,-4,-2,0,6,-13,-4,-21,-24,-22,-3,-6,-3,-8,962
-8,-14,-24,-10,-25,-24,-7,-22,-9,-17,-12,0,13,-18,-14,-23,-34,-17,-4,3,3,-1,974
-20,-26,-31,-21,-31,-28,-10,-20,-5,-29,-21,-1,21,-25,-25,-26,-43,-12,-6,13,7,7,972
-33,-38,-37,-29,-34,-31,-10,-18,1,-40,-28,-3,30,-35,-36,-28,-51,-9,-8,22,11,16,953
-45,-49,-40,-36,-36,-32,-7,-15,8,-49,-34,-3,38,-45,-47,-30,-56,-7,-10,29,15,25,915
-56,-59,-43,-42,-35,-32,-5,-12,13,-55,-38,-3,45,-56,-56,-30,-58,-6,-9,34,19,33,862
-65,-66,-45,-48,-34,-33,-5,-11,15,-60,-41,-3,49,-65,-62,-30,-59,-5,-7,36,23,39,801
-69,-70,-47,-52,-34,-32,-9,-13,13,-64,-42,-2,48,-70,-66,-28,-58,-5,-5,34,25,40,734
-69,-70,-46,-55,-34,-31,-17,-16,7,-65,-43,-3,43,-69,-65,-23,-55,-5,-2,28,25,36,658
-64,-66,-41,-53,-32,-28,-24,-19,-1,-63,-41,-3,33,-62,-59,-18,-50,-5,1,21,23,28,572
-55,-56,-33,-47,-29,-22,-27,-19,-8,-55,-37,-3,23,-51,-49,-12,-41,-5,4,13,20,18,472
-43,-44,-22,-37,-22,-12,-25,-16,-13,-44,-30,-2,14,-38,-36,-9,-29,-5,8,6,16,9,357
-29,-30,-11,-24,-14,-1,-19,-9,-13,-29,-19,2,7,-25,-22,-7,-16,-7,13,1,13,2,232
-16,-16,-2,-11,-6,12,-9,0,-9,-13,-7,7,3,-15,-9,-7,-4,-8,18,-3,11,-2,108
-4,-5,3,1,1,23,0,8,-4,1,6,12,1,-7,2,-5,7,-11,22,-6,11,-3,-6
5,4,5,10,6,32,6,14,1,14,17,16,1,2,11,-2,15,-14,24,-9,10,-4,-103
12,10,6,17,9,37,9,18,5,23,25,18,1,11,18,3,21,-16,25,-12,9,-3,-182
14,12,7,20,10,39,9,19,7,27,28,18,3,19,23,9,25,-17,23,-12,8,-2,-248
11,11,7,21,9,35,9,18,9,28,28,16,5,23,23,12,26,-17,19,-9,8,0,-310
7,7,5,19,6,28,7,14,11,24,22,13,9,23,21,11,24,-16,14,-1,9,5,-370
0,0,1,13,0,16,5,7,11,17,12,9,14,17,15,6,20,-14,9,8,11,12,-425
-6,-6,-6,4,-8,1,2,-2,10,8,0,4,19,8,8,-2,13,-13,3,16,12,17,-471
-11,-12,-13,-6,-18,-13,-2,-12,7,-1,-11,0,22,-2,2,-10,7,-12,-2,21,13,21,-502
-13,-15,-19,-14,-25,-24,-8,-21,3,-8,-18,-2,23,-9,-2,-16,0,-13,-5,22,12,22,-519
-13,-15,-23,-20,-29,-32,-12,-27,-2,-13,-21,-4,21,-12,-3,-19,-5,-16,-7,20,10,20,-524
-15,-15,-25,-24,-28,-35,-14,-30,-7,-15,-21,-4,18,-14,-3,-20,-10,-19,-8,16,6,17,-521
-18,-16,-26,-26,-25,-35,-13,-30,-11,-17,-21,-6,13,-17,-4,-20,-17,-22,-11,12,1,12,-516
-24,-19,-28,-30,-20,-35,-11,-29,-15,-20,-22,-8,7,-20,-8,-20,-24,-25,-15,7,-4,6,-507
-31,-23,-30,-34,-15,-34,-7,-28,-18,-25,-26,-12,1,-25,-15,-19,-32,-27,-19,2,-9,1,-494
-36,-29,-32,-40,-11,-34,-3,-27,-19,-32,-30,-15,-3,-29,-22,-20,-38,-27,-23,-2,-12,-4,-475
-40,-34,-31,-44,-8,-34,2,-24,-19,-38,-34,-17,-6,-31,-29,-20,-42,-26,-24,-4,-12,-7,-455
-39,-36,-29,-46,-5,-32,7,-21,-18,-41,-35,-17,-6,-28,-31,-19,-42,-22,-21,-4,-10,-8,-439
-35,-34,-27,-44,-1,-28,12,-15,-13,-40,-33,-14,-3,-23,-29,-18,-39,-17,-15,-1,-5,-6,-429
-31,-30,-24,-40,3,-23,18,-9,-8,-37,-30,-9,1,-20,-24,-16,-35,-12,-8,4,1,-2,-425
-27,-26,-22,-35,6,-17,22,-3,-1,-33,-26,-5,6,-20,-19,-14,-32,-7,-2,11,7,3,-425
-26,-24,-21,-32,7,-11,24,2,5,-30,-24,-2,12,-24,-17,-13,-32,-4,2,18,10,8,-422
-26,-24,-19,-30,7,-7,25,7,12,-29,-22,-1,17,-32,-18,-13,-34,-3,3,24,11,13,-411
-29,-27,-16,-31,4,-5,24,11,17,-30,-21,-1,21,-39,-23,-14,-36,-3,1,28,11,18,-392
-31,-29,-12,-33,1,-5,21,12,19,-31,-20,-2,23,-43,-28,-15,-38,-5,-3,28,9,20,-372
-32,-31,-9,-34,-2,-6,18,11,19,-30,-18,-3,22,-42,-31,-16,-36,-8,-7,23,5,21,-356
-30,-29,-10,-35,-5,-8,13,7,15,-27,-14,-3,20,-35,-30,-16,-30,-12,-10,16,1,18,-346
-26,-26,-14,-35,-8,-10,7,1,10,-22,-10,-4,15,-25,-25,-15,-21,-16,-13,7,-2,13,-342
-21,-20,-21,-34,-12,-12,0,-6,4,-15,-6,-5,10,-14,-17,-13,-9,-19,-14,-3,-5,7,-342
-15,-15,-26,-32,-17,-13,-7,-12,-3,-7,-2,-6,3,-4,-8,-10,3,-21,-13,-10,-8,0,-342
-11,-9,-29,-28,-20,-13,-12,-16,-8,1,3,-8,-2,6,1,-7,15,-22,-12,-14,-9,-5,-337
-7,-5,-28,-22,-22,-12,-14,-18,-11,8,7,-9,-5,13,8,-3,26,-21,-9,-15,-10,-9,-326
-3,0,-22,-13,-22,-8,-15,-18,-12,15,11,-9,-7,17,13,1,33,-19,-6,-15,-11,-10,-311
2,5,-13,-3,-18,-3,-12,-15,-10,20,16,-7,-6,19,15,3,38,-16,-3,-13,-11,-9,-295
8,11,-3,8,-11,4,-7,-10,-6,25,21,-2,-3,19,17,5,41,-13,2,-9,-10,-5,-276
16,19,6,18,-3,12,0,-3,-1,30,27,5,3,19,20,5,42,-8,8,-3,-6,0,-254
24,27,15,27,6,20,7,4,5,33,31,12,9,20,23,4,40,-4,13,3,-1,7,-235
31,33,23,33,13,25,13,10,9,35,31,18,14,22,27,3,36,1,17,9,4,12,-220
34,37,28,35,17,26,16,12,11,34,27,20,17,24,29,0,29,4,17,15,7,16,-207
32,35,27,31,17,21,16,11,12,26,17,17,19,22,26,-6,18,6,13,18,8,19,-199
23,27,20,21,13,10,14,6,11,14,2,10,20,15,19,-13,6,5,6,20,7,20,-198
11,15,10,7,8,-3,11,0,10,0,-14,0,19,4,9,-18,-6,4,-2,21,4,19,-203
-1,3,-1,-7,4,-15,10,-5,10,-12,-26,-8,19,-5,-1,-21,-13,2,-9,20,2,17,-210
-11,-7,-11,-17,4,-22,10,-9,10,-20,-33,-13,18,-11,-9,-18,-14,1,-10,17,0,14,-215
-17,-14,-16,-23,4,-25,10,-11,8,-23,-34,-15,14,-14,-13,-13,-11,1,-8,14,-3,8,-217
-19,-19,-18,-25,4,-24,7,-12,4,-23,-33,-15,8,-14,-17,-9,-6,1,-4,8,-6,0,-212
-19,-22,-16,-27,4,-21,3,-13,-1,-23,-31,-14,0,-14,-20,-7,-4,1,1,1,-10,-10,-197
-20,-25,-12,-28,1,-20,-3,-14,-6,-25,-30,-14,-8,-16,-24,-8,-6,0,3,-7,-13,-18,-170
-22,-29,-8,-30,-3,-21,-9,-15,-10,-30,-33,-15,-16,-21,-29,-13,-12,-2,2,-15,-16,-26,-134
-24,-32,-4,-32,-8,-24,-14,-16,-13,-37,-38,-16,-21,-27,-33,-18,-22,-4,0,-20,-18,-30,-91
-25,-32,-2,-32,-12,-26,-17,-16,-14,-43,-44,-17,-23,-32,-34,-22,-29,-5,-3,-23,-16,-31,-44
-23,-28,-2,-31,-13,-27,-18,-15,-15,-44,-48,-16,-22,-34,-31,-24,-33,-3,-4,-21,-12,-29,2
-19,-22,-5,-28,-15,-27,-19,-16,-17,-43,-49,-15,-19,-31,-25,-23,-33,-1,-5,-16,-7,-24,42
-13,-14,-10,-25,-16,-26,-20,-17,-18,-38,-48,-13,-16,-26,-18,-22,-30,1,-7,-9,-3,-19,72
-8,-7,-13,-20,-16,-23,-21,-18,-19,-30,-43,-11,-13,-17,-10,-20,-23,3,-7,-2,0,-15,96
-4,-1,-15,-16,-15,-19,-21,-19,-19,-21,-36,-9,-10,-8,-4,-17,-14,3,-8,2,0,-11,118
-5,0,-16,-13,-14,-16,-21,-20,-19,-14,-28,-10,-9,-4,-3,-15,-8,2,-11,3,-4,-10,147
-8,-2,-16,-13,-14,-15,-21,-22,-19,-10,-23,-13,-7,-3,-6,-15,-5,-1,-16,2,-11,-9,187
-13,-7,-17,-14,-15,-15,-19,-25,-18,-9,-21,-19,-5,-6,-11,-16,-7,-4,-23,1,-20,-9,235
-16,-12,-17,-14,-16,-17,-17,-28,-18,-10,-22,-26,-4,-9,-16,-18,-11,-8,-30,-1,-29,-10,282
-18,-16,-16,-14,-18,-21,-16,-32,-18,-13,-25,-33,-4,-13,-19,-21,-18,-13,-36,-6,-38,-13,312
-17,-18,-13,-12,-22,-24,-17,-36,-20,-16,-29,-39,-7,-16,-20,-25,-26,-18,-40,-13,-46,-17,313
-12,-16,-8,-9,-24,-26,-19,-38,-22,-17,-32,-41,-12,-16,-18,-27,-31,-23,-41,-22,-51,-22,277
-5,-9,-2,-3,-24,-24,-22,-38,-25,-14,-32,-39,-19,-14,-11,-28,-32,-27,-39,-31,-53,-28,209
4,0,4,4,-23,-20,-24,-36,-27,-7,-29,-34,-24,-9,-2,-25,-29,-28,-34,-39,-50,-33,122
13,12,9,12,-19,-12,-22,-31,-27,3,-20,-25,-28,-1,9,-19,-20,-25,-25,-43,-43,-35,27
23,25,14,21,-12,-1,-16,-22,-23,16,-7,-14,-28,11,21,-11,-5,-18,-14,-43,-34,-35,-67
32,37,20,32,-3,13,-7,-10,-16,31,10,-1,-26,23,32,-2,13,-9,0,-40,-24,-33,-149
39,45,25,42,6,27,4,4,-7,45,28,13,-22,34,40,6,31,0,14,-35,-13,-29,-213
43,49,30,50,14,40,13,18,3,57,45,25,-15,41,44,13,47,8,26,-28,-2,-22,-260
44,49,33,54,19,49,20,30,13,65,57,35,-7,43,44,18,57,15,36,-20,8,-14,-290
40,44,32,53,22,53,23,39,21,66,62,42,1,41,41,21,59,21,41,-10,18,-4,-302
33,36,28,47,22,51,24,44,27,60,60,46,11,36,33,21,53,26,42,2,27,6,-302
24,25,22,35,20,45,25,45,32,48,51,46,21,29,23,18,41,29,40,15,36,18,-299
14,15,17,21,17,36,26,44,37,31,39,44,30,19,12,14,26,32,35,28,42,30,-300
6,5,13,6,13,26,27,40,39,14,25,39,38,9,1,8,11,31,28,37,45,39,-304
0,-2,10,-6,8,15,25,32,37,-1,12,31,42,0,-7,3,-1,27,18,41,43,45,-310
-3,-6,8,-14,2,5,19,21,32,-11,2,23,43,-6,-12,-1,-9,20,9,40,37,45,-313
-4,-5,6,-17,-4,-2,10,8,22,-14,-2,13,39,-8,-12,-2,-11,13,-1,36,28,41,-312
-3,-3,3,-16,-10,-7,-2,-7,9,-12,-3,2,30,-6,-8,-4,-9,5,-10,29,15,32,-299
-1,1,0,-13,-17,-10,-15,-22,-7,-6,-1,-8,17,-3,-3,-7,-5,-3,-17,21,0,19,-270
-1,3,-5,-8,-24,-11,-27,-35,-23,2,2,-19,2,-1,0,-13,-1,-10,-22,12,-15,3,-210
-2,3,-11,-5,-31,-12,-36,-46,-38,9,5,-28,-15,-1,0,-20,3,-16,-25,1,-29,-14,-83
-6,0,-19,-4,-38,-15,-45,-55,-53,13,5,-37,-34,-3,-3,-26,5,-22,-28,-14,-44,-33,158
-11,-4,-28,-5,-48,-19,-56,-64,-68,14,2,-45,-55,-5,-7,-31,5,-29,-30,-34,-57,-54,550
-15,-9,-39,-8,-59,-26,-70,-73,-82,12,-5,-52,-75,-8,-12,-34,3,-36,-32,-55,-69,-74,1095
-18,-12,-50,-12,-70,-34,-85,-81,-93,7,-13,-58,-93,-9,-15,-35,-1,-42,-35,-76,-78,-92,1742
-19,-14,-59,-18,-80,-41,-100,-87,-101,-1,-22,-61,-107,-10,-16,-34,-7,-47,-37,-95,-84,-106,2357
-17,-13,-61,-21,-86,-45,-110,-89,-103,-8,-28,-61,-114,-9,-13,-31,-14,-50,-36,-108,-86,-114,2753
-14,-8,-55,-21,-85,-42,-111,-83,-97,-12,-29,-54,-111,-8,-8,-26,-20,-48,-32,-113,-81,-112,2771
-9,-1,-41,-17,-73,-33,-101,-67,-81,-11,-24,-40,-97,-5,-1,-17,-20,-43,-22,-107,-68,-99,2359
-3,7,-21,-10,-54,-17,-80,-43,-56,-6,-13,-19,-72,-1,5,-7,-16,-32,-9,-90,-47,-75,1599
3,13,0,-1,-29,3,-50,-14,-25,2,2,4,-41,2,8,3,-10,-19,7,-65,-22,-42,690
8,16,17,7,-5,22,-18,15,8,11,17,28,-7,3,7,9,-2,-6,22,-37,4,-8,-131
10,15,29,14,16,38,10,41,38,19,31,50,23,1,3,12,6,6,35,-12,27,23,-679
11,13,33,20,30,51,31,59,60,27,44,67,48,0,-1,11,14,16,46,8,46,47,-902
9,9,33,25,36,59,42,70,73,36,54,80,64,2,-4,11,24,23,55,23,60,64,-874
8,8,31,30,37,63,44,72,77,44,62,87,71,8,-1,13,38,29,63,32,70,72,-727
7,8,27,35,33,64,38,69,73,53,66,88,72,18,5,19,54,33,68,37,75,73,-577
5,9,21,37,26,60,28,59,63,59,65,82,65,29,13,26,68,36,68,40,75,68,-475
2,10,14,34,18,53,14,46,47,60,57,69,52,36,19,31,76,35,62,39,69,57,-421
1,10,8,30,12,43,2,31,28,56,45,51,34,38,23,32,76,33,53,33,57,41,-392
3,13,6,25,10,34,-8,17,8,51,32,32,14,37,26,32,70,30,42,24,43,23,-370
8,19,8,22,11,27,-13,5,-9,45,21,15,-4,34,29,29,59,27,32,13,28,6,-349
14,25,12,21,14,22,-16,-5,-22,40,13,2,-19,32,31,26,45,24,23,2,14,-9,-331
19,30,17,21,16,19,-17,-12,-31,35,9,-6,-30,29,32,23,32,21,17,-6,2,-20,-316
22,31,21,21,16,18,-17,-16,-36,32,8,-8,-38,27,30,20,22,17,13,-11,-7,-27,-304
22,29,23,22,13,18,-18,-18,-37,30,12,-6,-42,24,26,15,15,13,12,-12,-14,-31,-289
19,24,23,24,8,21,-20,-18,-35,30,18,-1,-42,19,19,10,13,10,13,-11,-17,-32,-267
15,18,23,29,5,26,-19,-15,-29,34,28,6,-39,15,13,6,17,7,16,-10,-16,-29,-242
13,13,26,36,5,33,-16,-8,-21,42,40,15,-32,13,10,5,27,7,23,-11,-12,-22,-214
14,13,31,46,8,41,-10,0,-9,52,51,24,-22,13,11,9,41,7,31,-12,-5,-13,-183
16,14,36,56,13,47,-4,8,2,61,58,31,-11,15,15,16,53,8,38,-13,3,-3,-148
18,16,39,64,17,51,0,15,13,67,60,36,0,20,20,23,61,9,43,-12,11,7,-109
20,18,41,68,20,53,4,21,22,69,58,41,9,26,25,30,64,12,47,-8,19,16,-71
23,22,42,70,23,54,6,26,29,69,55,45,16,31,28,35,60,15,51,-3,27,24,-41
25,24,40,67,24,54,6,30,33,66,51,50,20,34,27,35,53,19,53,1,34,28,-15
23,23,35,59,22,52,5,33,34,60,48,53,21,31,23,31,42,22,53,3,39,30,12
18,18,27,47,19,48,3,33,32,50,44,54,19,22,15,24,30,23,51,2,42,29,45
10,11,17,32,15,42,2,31,30,39,40,53,16,9,4,17,20,23,47,1,43,27,83
0,1,7,17,12,35,1,29,26,28,36,51,13,-5,-8,11,12,22,41,1,43,25,123
-10,-8,-1,4,9,28,0,26,22,18,31,48,11,-17,-18,6,7,21,34,2,42,23,161
-18,-17,-7,-5,7,22,-2,22,18,12,28,43,8,-26,-26,4,5,21,27,3,40,22,199
-24,-23,-11,-9,5,17,-4,17,11,10,26,35,3,-29,-31,3,6,21,21,5,38,19,246
-28,-27,-12,-8,2,12,-9,10,3,12,24,25,-3,-28,-33,4,10,20,16,6,34,14,302
-29,-30,-13,-5,-1,8,-15,3,-5,14,21,14,-10,-25,-32,4,15,18,11,5,29,9,365
-29,-32,-14,-1,-4,5,-21,-4,-13,17,19,3,-15,-21,-30,2,19,15,7,4,24,5,424
-27,-31,-13,4,-4,5,-24,-7,-16,19,17,-3,-17,-15,-26,2,21,11,4,6,19,3,476
-22,-27,-8,10,-2,8,-23,-7,-14,22,17,-4,-14,-7,-20,2,22,9,4,10,15,5,520
-16,-21,-1,14,2,13,-19,-3,-9,23,18,-1,-8,-1,-14,3,20,7,5,13,12,9,559
-11,-16,5,15,4,16,-17,0,-3,22,18,3,-3,1,-10,2,14,6,5,13,7,11,596
-8,-13,9,10,2,14,-18,0,-2,16,15,4,-4,-4,-10,-1,2,2,0,7,-1,7,635
-8,-13,10,1,-3,6,-25,-6,-7,6,7,-1,-11,-16,-15,-9,-14,-4,-9,-7,-14,-3,674
-10,-16,7,-12,-11,-7,-36,-18,-18,-7,-5,-9,-24,-31,-22,-18,-31,-12,-20,-26,-28,-18,712
-13,-19,1,-24,-20,-22,-50,-31,-32,-19,-17,-17,-40,-44,-29,-25,-44,-20,-30,-46,-43,-34,743
-13,-20,-5,-33,-28,-33,-62,-43,-45,-26,-25,-22,-54,-50,-33,-28,-50,-27,-35,-61,-53,-48,765
-12,-18,-11,-36,-33,-37,-70,-50,-54,-27,-26,-22,-64,-46,-30,-24,-47,-30,-32,-71,-57,-56,780
-8,-15,-14,-33,-33,-33,-70,-50,-57,-20,-18,-15,-67,-33,-22,-15,-35,-30,-23,-73,-53,-57,791
-4,-11,-15,-26,-30,-24,-64,-43,-52,-10,-6,-4,-62,-17,-11,-4,-19,-27,-10,-68,-44,-50,797
-3,-8,-14,-19,-25,-12,-53,-32,-42,0,8,8,-52,-4,-2,5,-3,-24,3,-59,-33,-40,789
-3,-9,-10,-11,-19,0,-40,-21,-30,8,20,17,-40,5,3,9,9,-21,13,-49,-22,-29,761
-6,-11,-6,-6,-13,9,-28,-11,-19,13,29,24,-29,8,5,10,16,-19,20,-40,-13,-18,709
-7,-14,-1,-3,-8,15,-18,-3,-11,14,33,26,-19,6,4,9,17,-18,23,-31,-7,-9,632
-7,-15,4,-3,-5,18,-12,2,-5,12,33,26,-12,2,3,7,14,-18,24,-23,-3,-2,532
-5,-15,8,-5,-2,18,-8,5,-1,9,30,26,-6,-1,2,6,9,-16,24,-16,1,5,419
-1,-12,10,-8,-1,17,-6,6,3,6,26,27,1,-2,3,6,5,-11,24,-7,8,14,301
1,-9,10,-12,-1,14,-4,7,6,2,23,30,8,-2,4,6,1,-4,26,4,16,23,187
1,-6,8,-16,-1,10,-2,8,9,-2,19,33,15,-2,5,5,-1,5,27,16,26,33,79
-1,-6,4,-20,-2,6,-3,7,11,-5,16,35,20,-2,4,4,-3,13,28,26,33,40,-26
-6,-7,-2,-24,-4,1,-6,4,9,-9,12,34,21,-4,2,3,-6,18,27,30,37,42,-130
-10,-9,-8,-28,-7,-4,-10,-1,5,-13,6,29,18,-7,-3,2,-11,19,23,28,36,38,-231
-13,-10,-12,-29,-9,-9,-16,-6,0,-16,1,21,12,-9,-6,2,-16,17,17,21,31,30,-327
-14,-9,-12,-28,-9,-10,-20,-10,-6,-16,-4,11,3,-9,-8,2,-19,13,12,11,23,18,-416
-11,-6,-10,-23,-5,-9,-21,-12,-10,-13,-5,2,-6,-7,-6,2,-18,7,8,-2,12,6,-494
-5,0,-3,-13,3,-4,-17,-11,-12,-6,-2,-4,-15,-2,1,3,-12,2,6,-13,1,-6,-560
3,9,6,0,14,3,-9,-7,-11,5,4,-8,-22,7,10,3,-3,-2,6,-22,-7,-15,-613
13,18,17,13,25,11,1,-1,-9,17,11,-9,-26,15,21,4,7,-6,6,-29,-15,-22,-652
24,26,28,24,33,17,11,5,-5,26,16,-9,-30,20,29,5,14,-10,4,-33,-21,-28,-679
33,32,37,31,39,21,20,9,-2,32,17,-10,-30,22,34,6,15,-14,1,-33,-26,-30,-693
38,34,42,32,41,21,27,12,1,32,13,-11,-29,20,33,6,11,-17,-5,-30,-29,-29,-694
37,32,42,27,39,18,33,12,4,25,4,-14,-25,13,28,4,1,-20,-13,-26,-31,-26,-685
30,24,36,17,35,13,37,11,6,13,-7,-17,-21,4,18,1,-12,-22,-22,-20,-32,-21,-672
19,13,27,5,31,6,39,8,7,-1,-19,-20,-17,-7,8,-3,-25,-23,-30,-14,-32,-15,-661
7,1,17,-7,28,-1,39,5,7,-14,-28,-21,-13,-15,-2,-6,-36,-22,-36,-9,-32,-9,-653
-3,-8,8,-17,24,-7,37,1,6,-23,-34,-20,-10,-19,-9,-9,-42,-20,-39,-5,-29,-5,-645
-9,-13,3,-21,21,-11,31,-3,5,-25,-34,-16,-7,-20,-11,-10,-41,-17,-38,-4,-26,-2,-633
-10,-12,0,-22,18,-13,25,-6,3,-23,-31,-12,-5,-17,-9,-11,-35,-14,-33,-4,-21,1,-614
-8,-9,-1,-20,17,-12,19,-6,4,-17,-25,-7,-1,-12,-5,-10,-26,-11,-26,-3,-15,6,-589
-3,-3,-1,-15,17,-9,18,-3,8,-8,-18,-1,4,-5,1,-9,-17,-8,-19,-1,-9,11,-565
3,4,2,-9,20,-3,19,3,14,1,-9,6,9,2,9,-9,-9,-4,-11,1,-3,16,-548
10,12,6,0,24,5,23,10,21,10,-1,12,14,9,16,-9,-2,-2,-4,2,1,20,-542
15,20,11,10,29,14,26,17,26,18,7,18,16,13,23,-10,3,-1,2,2,3,20,-544
19,26,17,18,32,23,26,23,28,24,14,23,15,17,27,-9,7,-1,7,-2,3,18,-547
22,30,22,25,33,30,23,26,27,29,19,27,11,17,30,-7,9,-3,12,-6,3,13,-546
22,32,26,28,33,36,19,28,25,30,23,30,5,15,29,-2,11,-4,18,-10,4,9,-540
21,31,28,27,31,39,17,29,23,30,26,32,2,11,27,4,13,-3,24,-9,8,7,-527
19,28,29,24,31,41,17,30,21,27,27,33,1,7,24,11,12,-1,31,-5,13,8,-510
15,24,28,18,32,40,20,30,21,23,25,32,3,3,20,17,11,3,36,2,19,11,-492
10,18,25,10,32,35,24,29,20,18,21,29,6,0,16,19,8,7,38,10,23,16,-475
2,11,20,1,32,26,27,26,18,12,13,22,9,-2,10,18,4,12,38,20,24,19,-458
-6,3,13,-9,31,15,29,22,15,5,4,14,11,-3,4,16,1,17,34,29,24,22,-441
-15,-6,4,-17,30,4,30,17,13,-1,-7,5,13,-3,-3,13,-2,20,28,37,22,23,-425
-23,-15,-5,-23,29,-6,29,14,13,-6,-16,-3,14,-4,-9,11,-4,22,22,43,20,24,-407
-28,-21,-13,-27,29,-12,29,12,14,-11,-24,-9,16,-6,-14,11,-5,24,16,45,18,24,-388
-30,-26,-17,-31,28,-17,27,11,17,-16,-31,-14,17,-9,-18,11,-7,25,10,43,15,24,-369
-32,-29,-18,-36,26,-20,24,10,18,-22,-37,-17,16,-14,-21,10,-12,23,4,36,12,22,-354
-31,-30,-15,-39,23,-22,21,9,18,-28,-42,-19,14,-18,-23,8,-18,21,-1,27,10,19,-346
-27,-27,-11,-41,21,-21,19,9,18,-32,-44,-18,12,-20,-22,6,-23,17,-4,18,8,18,-341
-19,-21,-5,-38,20,-18,18,9,18,-33,-43,-15,11,-20,-19,5,-28,13,-6,11,7,17,-339
-10,-12,0,-33,21,-14,19,9,17,-32,-39,-11,10,-17,-14,2,-32,8,-8,5,5,16,-335
-1,-5,5,-25,22,-8,20,9,17,-29,-34,-7,8,-15,-11,-1,-35,1,-11,0,2,14,-326
6,2,11,-15,23,-1,20,10,16,-24,-27,-3,6,-14,-9,-3,-35,-5,-14,-4,-2,12,-315
12,8,20,-4,24,6,20,11,14,-17,-19,0,4,-13,-7,-5,-32,-10,-17,-6,-6,10,-303
19,14,32,10,26,14,18,12,11,-9,-12,2,3,-12,-4,-7,-28,-14,-19,-8,-11,7,-294
26,20,45,25,29,22,17,13,9,0,-4,5,2,-8,0,-8,-22,-17,-20,-9,-15,5,-288
35,27,57,40,35,31,18,15,8,11,4,8,4,-2,6,-8,-15,-18,-18,-8,-18,5,-285
43,34,66,53,42,38,21,19,9,22,13,14,7,7,14,-6,-8,-19,-15,-6,-20,7,-284
46,39,69,62,47,42,23,20,11,31,19,18,9,14,20,-5,-3,-21,-11,-6,-21,9,-283
44,39,67,63,48,41,23,19,10,35,22,20,9,19,23,-6,0,-23,-8,-6,-22,9,-276
36,35,59,57,44,35,21,15,7,34,21,19,6,18,21,-8,1,-24,-7,-6,-22,7,-259
26,28,47,44,38,25,17,9,2,28,17,14,2,14,16,-11,-1,-24,-6,-4,-22,4,-232
13,17,32,27,30,13,15,3,0,18,8,7,-1,6,9,-13,-4,-20,-6,1,-19,4,-195
0,5,17,9,25,1,16,2,1,7,-1,1,0,-3,1,-13,-8,-15,-5,8,-15,6,-155
-11,-6,1,-8,23,-7,22,5,8,-4,-9,-3,5,-9,-5,-9,-11,-7,-2,15,-8,12,-116
-21,-17,-11,-21,24,-10,30,13,20,-12,-13,-2,13,-14,-11,-3,-12,-1,2,22,0,20,-82
-28,-27,-21,-30,26,-10,38,23,34,-17,-13,3,21,-17,-17,4,-12,5,8,25,9,28,-55
-32,-34,-25,-34,28,-7,44,32,46,-19,-10,9,27,-19,-21,10,-9,9,14,25,15,33,-34
-35,-38,-25,-34,28,-3,44,39,53,-19,-6,16,30,-20,-24,15,-4,10,19,21,19,34,-12
-35,-39,-20,-30,26,3,40,42,54,-15,-1,21,30,-18,-25,17,1,11,23,14,21,32,15
-33,-37,-13,-24,23,8,32,42,49,-10,2,22,25,-14,-24,19,6,10,25,5,20,26,51
-30,-32,-6,-18,18,11,21,38,39,-6,2,18,18,-6,-20,19,7,7,23,-6,16,18,97
-25,-26,1,-15,14,11,11,31,25,-4,-3,10,9,1,-14,16,4,2,18,-17,9,9,149
-20,-19,4,-14,9,6,1,20,7,-6,-11,-3,-2,6,-10,11,-4,-5,7,-26,1,-1,198
-16,-14,4,-17,4,-3,-9,5,-12,-12,-23,-20,-15,5,-8,2,-17,-12,-8,-32,-8,-11,230
-13,-12,1,-23,-3,-16,-20,-14,-33,-22,-37,-38,-28,-2,-11,-8,-32,-18,-25,-35,-18,-21,230
-13,-12,-2,-29,-9,-31,-31,-35,-52,-32,-51,-56,-40,-13,-17,-20,-47,-22,-42,-34,-28,-30,190
-14,-14,-6,-35,-15,-44,-42,-55,-68,-42,-62,-69,-50,-24,-23,-30,-59,-24,-56,-30,-38,-37,112
-16,-16,-9,-39,-19,-55,-50,-72,-79,-47,-68,-78,-57,-32,-29,-36,-66,-23,-66,-25,-45,-42,10
-16,-16,-12,-41,-20,-61,-52,-82,-82,-48,-69,-80,-58,-35,-31,-39,-66,-21,-70,-18,-49,-43,-98
-13,-14,-13,-39,-18,-61,-47,-83,-76,-42,-63,-76,-52,-33,-29,-36,-59,-16,-67,-8,-47,-37,-197
-7,-9,-10,-32,-11,-55,-34,-75,-62,-31,-51,-66,-40,-26,-22,-29,-47,-9,-59,5,-40,-27,-274
