FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-12,-17,7,-26,-20,-21,19,-18,30,-14,-42,-6,-62,-32,0,3,-20,-54,-22,-59,46,37,-504
-1,-8,27,-24,-14,-2,31,-16,34,-3,-30,3,-53,-33,-2,5,-9,-34,-17,-56,59,46,-498
14,5,48,-20,-2,22,43,-11,29,12,-11,9,-41,-22,5,13,5,-20,-3,-46,71,48,-487
20,12,58,-28,2,30,44,-10,14,17,4,8,-30,-12,8,15,12,-19,8,-39,69,38,-472
12,3,49,-51,-8,17,27,-16,-9,7,5,1,-23,-11,-1,4,3,-32,8,-37,51,19,-458
-7,-22,24,-84,-27,-15,-2,-28,-34,-14,-8,-11,-21,-20,-24,-20,-22,-54,-6,-41,20,-3,-444
-30,-54,-11,-117,-51,-54,-29,-43,-56,-40,-27,-23,-22,-34,-57,-53,-55,-76,-33,-46,-16,-22,-430
-52,-83,-40,-138,-72,-88,-45,-57,-70,-63,-43,-31,-20,-49,-87,-86,-83,-88,-65,-49,-49,-37,-412
-65,-97,-52,-137,-81,-101,-53,-59,-75,-76,-53,-31,-14,-60,-103,-108,-94,-81,-85,-46,-72,-41,-393
-65,-93,-45,-111,-74,-87,-56,-45,-70,-73,-56,-18,-1,-61,-101,-111,-84,-58,-81,-32,-81,-31,-374
-51,-74,-23,-69,-55,-50,-53,-20,-55,-58,-50,7,18,-50,-83,-96,-54,-26,-56,-10,-75,-11,-355
-31,-47,7,-22,-34,0,-47,2,-33,-38,-37,36,40,-31,-55,-68,-12,8,-24,11,-57,10,-337
-12,-21,30,21,-18,46,-40,14,-11,-21,-23,60,59,-12,-27,-33,31,36,5,24,-32,26,-320
3,2,40,54,-10,75,-31,19,10,-7,-7,75,77,2,-1,2,64,57,26,32,-2,36,-306
16,22,37,76,-7,84,-19,23,30,6,13,78,90,11,24,29,86,70,36,40,31,40,-296
23,35,22,86,-8,74,-12,29,44,19,29,70,92,14,41,43,93,73,38,47,56,34,-287
21,40,-2,84,-9,51,-17,34,51,31,33,53,79,11,48,46,85,67,37,46,64,18,-283
15,36,-30,74,-8,25,-31,37,52,43,25,33,51,5,44,44,66,55,37,39,58,0,-286
10,28,-50,63,-3,11,-43,36,54,56,15,13,22,6,34,42,44,42,37,27,52,-13,-292
10,22,-57,57,6,16,-43,30,59,69,12,-2,2,15,25,46,26,32,38,13,54,-18,-297
14,21,-51,57,17,33,-30,22,63,78,19,-8,-5,29,22,58,15,25,44,2,61,-15,-296
19,24,-38,61,26,51,-9,16,63,82,32,-8,0,43,28,71,11,16,54,-2,68,-6,-286
24,28,-24,66,30,58,14,14,55,78,44,0,8,53,36,76,11,4,64,1,70,8,-268
27,30,-16,65,31,50,30,14,40,66,52,16,13,55,43,68,11,-11,69,8,61,22,-248
24,25,-18,53,27,25,33,12,18,45,50,31,5,48,41,48,6,-28,65,9,41,30,-232
14,8,-29,29,16,-11,22,3,-11,20,38,34,-17,29,26,18,-7,-47,45,-6,14,26,-221
0,-16,-43,-3,1,-46,3,-11,-45,-3,18,20,-43,1,0,-17,-25,-62,11,-32,-13,15,-216
-9,-35,-47,-29,-9,-65,-13,-24,-73,-15,2,-2,-60,-24,-25,-47,-38,-69,-21,-56,-29,3,-216
-7,-40,-32,-39,-7,-63,-23,-34,-89,-12,-7,-22,-61,-36,-40,-62,-36,-67,-36,-70,-34,-6,-216
4,-32,-3,-33,4,-43,-27,-39,-93,2,-11,-33,-51,-32,-44,-62,-19,-56,-35,-74,-35,-12,-213
20,-15,31,-18,13,-15,-26,-43,-88,19,-11,-30,-32,-19,-40,-53,4,-39,-23,-68,-36,-14,-203
36,5,63,3,16,13,-18,-45,-76,29,-7,-13,-7,-2,-30,-40,29,-21,-11,-53,-37,-10,-189
46,23,86,24,11,31,-6,-45,-56,30,-1,11,16,12,-17,-26,48,-3,-4,-35,-36,-3,-176
48,33,90,40,-2,39,3,-41,-33,23,4,30,28,20,-7,-16,54,13,-7,-20,-34,3,-162
43,35,76,50,-16,38,8,-32,-13,16,5,41,30,19,-2,-13,49,24,-19,-8,-31,6,-151
38,39,59,56,-21,35,11,-17,1,15,7,42,27,16,2,-9,41,29,-28,7,-23,5,-144
37,50,48,62,-11,33,18,5,7,22,12,36,24,17,9,1,38,33,-26,22,-6,3,-144
40,64,44,69,9,35,26,27,5,34,20,27,23,22,18,17,39,38,-12,31,16,-3,-144
44,76,43,75,34,41,36,43,-2,47,28,17,27,26,29,35,39,38,9,32,37,-9,-140
47,86,43,79,59,46,47,56,-4,57,37,8,38,27,40,54,37,31,33,31,54,-14,-134
45,89,42,81,79,47,56,63,3,61,45,-3,47,24,49,67,32,17,56,28,65,-13,-132
35,81,35,77,87,42,57,60,18,57,47,-14,48,10,50,69,22,-1,69,20,68,-8,-135
17,64,23,64,79,32,43,48,33,48,42,-24,39,-12,40,59,5,-21,67,7,60,-3,-137
-5,41,10,45,59,17,22,29,39,34,32,-30,20,-39,22,42,-15,-37,53,-6,41,1,-138
-26,15,1,21,33,0,0,8,30,16,17,-28,-4,-64,0,22,-32,-44,34,-20,15,4,-132
-45,-8,-8,1,9,-16,-19,-14,14,0,0,-23,-28,-83,-18,5,-42,-41,16,-35,-9,5,-119
-55,-22,-18,-10,-4,-29,-33,-31,0,-6,-11,-17,-43,-86,-24,0,-44,-29,6,-47,-22,8,-101
-52,-22,-24,-12,-1,-36,-39,-38,-3,-1,-13,-7,-43,-70,-15,5,-34,-11,5,-49,-20,14,-87
-40,-11,-25,-8,7,-36,-40,-35,2,12,-8,2,-31,-39,5,16,-14,8,7,-45,-9,22,-80
-24,2,-21,-3,6,-26,-40,-29,6,23,0,6,-12,-3,24,25,7,23,7,-39,7,29,-76
-10,10,-13,2,-5,-10,-39,-22,3,28,8,6,7,27,37,28,22,30,3,-31,21,31,-72
-3,11,-2,4,-21,7,-36,-17,-8,24,13,8,18,46,39,22,27,30,-5,-19,24,25,-63
-3,5,8,1,-38,20,-29,-17,-26,13,14,11,14,51,31,7,20,23,-16,-8,13,10,-45
-9,-8,11,-6,-51,22,-18,-21,-46,1,12,9,0,43,15,-11,5,11,-28,-4,-5,-9,-18
-18,-22,8,-13,-54,13,-3,-25,-63,-9,9,2,-19,28,-3,-26,-11,-3,-37,-3,-19,-26,17
-26,-32,3,-19,-51,-2,11,-28,-72,-16,7,-8,-34,13,-16,-32,-20,-15,-44,-6,-26,-37,55
-27,-36,-2,-25,-46,-13,17,-28,-74,-22,6,-20,-36,6,-22,-29,-18,-22,-48,-11,-30,-38,96
-20,-34,-7,-25,-40,-14,15,-24,-69,-26,2,-32,-25,9,-20,-18,-9,-24,-45,-14,-33,-32,135
-9,-29,-10,-19,-32,-6,8,-17,-55,-29,-6,-39,-8,15,-13,-5,2,-22,-33,-8,-35,-22,165
0,-22,-11,-9,-24,4,-2,-12,-34,-31,-16,-38,6,17,-5,2,8,-18,-15,3,-37,-16,179
2,-15,-11,2,-17,11,-14,-7,-12,-32,-29,-30,12,14,0,0,7,-12,2,17,-38,-16,176
-2,-9,-14,13,-11,14,-24,1,9,-27,-43,-19,13,9,0,-9,0,-3,18,33,-34,-20,160
-9,-4,-17,23,-7,14,-27,12,25,-19,-53,-11,8,2,-2,-18,-7,7,30,45,-23,-22,135
-17,0,-17,30,-4,14,-23,24,35,-9,-57,-4,-1,-5,-4,-22,-8,15,37,49,-7,-17,102
-19,4,-13,36,2,19,-13,36,41,0,-53,1,-10,-4,-1,-14,-2,21,41,45,12,-3,64
-9,10,-7,42,13,32,1,46,49,11,-44,8,-11,6,7,3,7,28,44,39,31,20,24
9,16,-3,46,25,46,18,51,60,24,-31,13,-6,18,20,21,13,32,47,34,46,42,-16
23,16,-6,43,29,50,32,44,65,32,-20,13,0,22,27,27,10,30,44,26,54,54,-54
23,4,-24,27,22,36,32,25,58,27,-20,1,-1,13,19,13,-6,19,32,13,52,52,-88
8,-18,-52,-2,6,7,19,-2,39,9,-35,-24,-11,-6,-5,-17,-33,0,10,-2,41,38,-115
-15,-42,-80,-36,-14,-27,2,-30,13,-14,-55,-57,-30,-33,-35,-49,-61,-23,-16,-22,26,21,-136
-36,-63,-95,-66,-32,-59,-13,-55,-14,-37,-71,-85,-53,-61,-60,-72,-83,-43,-41,-47,12,8,-153
-51,-76,-96,-85,-44,-83,-23,-73,-35,-55,-79,-101,-73,-80,-75,-81,-96,-54,-62,-72,3,3,-163
-52,-76,-83,-90,-48,-94,-28,-78,-47,-63,-76,-102,-77,-82,-77,-73,-98,-51,-75,-85,-3,6,-169
-42,-66,-60,-82,-47,-93,-33,-71,-52,-59,-64,-93,-63,-68,-67,-55,-90,-39,-78,-82,-10,10,-171
-30,-54,-35,-74,-49,-90,-40,-63,-58,-54,-51,-80,-42,-50,-56,-39,-78,-30,-80,-72,-25,9,-171
-25,-45,-19,-75,-57,-94,-54,-61,-68,-56,-44,-71,-32,-37,-50,-33,-68,-31,-86,-63,-47,2,-169
-25,-37,-10,-80,-68,-99,-68,-60,-75,-62,-42,-61,-33,-28,-48,-30,-60,-37,-90,-53,-70,-6,-157
-20,-27,1,-79,-71,-92,-73,-50,-70,-64,-33,-46,-34,-19,-41,-24,-48,-36,-81,-38,-80,-9,-97
-10,-13,18,-65,-63,-67,-63,-33,-52,-55,-13,-21,-25,-8,-25,-11,-30,-22,-56,-17,-71,-6,82
2,0,34,-44,-42,-31,-42,-11,-28,-40,11,8,-2,2,-6,6,-9,1,-22,8,-49,0,451
9,6,41,-21,-12,4,-17,15,-6,-24,29,31,29,7,4,20,9,25,11,35,-26,4,1024
9,4,38,-1,18,35,8,38,9,-11,36,42,60,7,4,30,22,44,36,60,-9,6,1733
6,0,27,12,38,56,32,54,21,0,31,42,80,4,-4,36,28,55,47,78,2,7,2420
2,-3,11,14,45,64,53,57,32,9,18,35,83,-1,-17,41,23,60,41,85,7,8,2873
-8,-9,-10,7,37,57,63,48,40,9,0,22,70,-9,-30,42,5,60,23,80,7,10,2896
-22,-19,-34,-2,18,40,61,32,44,2,-17,6,46,-19,-43,44,-22,55,-1,67,6,13,2425
-35,-30,-53,-10,-3,21,48,16,43,-8,-25,-8,20,-29,-48,46,-48,45,-20,50,6,14,1572
-44,-36,-64,-15,-14,3,31,2,38,-16,-23,-15,0,-39,-45,48,-64,28,-27,35,7,14,574
-47,-37,-66,-13,-13,-14,15,-11,32,-19,-11,-13,-11,-48,-35,48,-62,7,-20,21,11,8,-313
-40,-28,-55,-4,-3,-21,8,-20,34,-11,9,-4,-15,-50,-17,50,-41,-11,-3,11,19,-1,-900
-20,-8,-27,14,15,-15,12,-24,48,11,33,13,-13,-38,9,57,-5,-15,19,6,31,-6,-1121
6,16,7,32,33,0,21,-27,67,39,52,28,-11,-18,34,65,30,-7,35,-1,45,-11,-1049
22,29,32,38,40,12,20,-39,74,56,55,29,-14,-2,46,61,47,2,32,-18,52,-17,-832
21,22,40,29,28,15,3,-57,62,54,39,15,-29,0,38,41,39,3,9,-46,45,-25,-607
7,0,29,8,6,9,-27,-76,33,39,9,-5,-49,-9,14,9,10,-4,-23,-73,24,-32,-445
-9,-24,7,-16,-14,-1,-56,-90,-5,21,-22,-20,-66,-22,-14,-26,-26,-12,-50,-90,-5,-37,-356
-19,-40,-15,-32,-25,-13,-72,-93,-40,5,-44,-26,-74,-29,-35,-55,-53,-18,-64,-92,-31,-40,-320
-20,-43,-25,-37,-24,-21,-69,-84,-64,-5,-50,-24,-75,-26,-44,-68,-64,-17,-63,-80,-48,-41,-308
-16,-36,-23,-36,-17,-26,-57,-67,-78,-11,-45,-21,-76,-17,-42,-65,-61,-11,-53,-65,-58,-43,-296
-13,-25,-16,-37,-14,-30,-47,-54,-88,-18,-36,-27,-81,-10,-36,-55,-51,-5,-46,-59,-64,-50,-273
-10,-12,-9,-38,-18,-31,-48,-45,-94,-24,-26,-39,-86,-4,-29,-47,-38,1,-45,-63,-67,-57,-245
-5,5,3,-37,-29,-24,-59,-37,-91,-23,-15,-43,-81,5,-18,-38,-21,13,-41,-67,-62,-59,-221
0,21,20,-32,-39,-12,-74,-24,-75,-16,-6,-33,-63,15,-6,-27,-3,26,-31,-62,-53,-57,-200
6,34,38,-23,-46,-1,-83,-5,-52,-5,0,-10,-33,23,4,-15,12,34,-15,-45,-43,-50,-180
14,44,56,-4,-42,10,-79,23,-25,7,6,20,5,33,15,1,28,39,7,-15,-29,-40,-159
26,54,74,22,-28,23,-61,57,3,20,15,49,39,46,29,21,49,43,35,22,-9,-28,-142
36,63,88,46,-10,35,-39,88,25,32,23,69,63,55,41,39,69,45,61,57,11,-17,-126
40,64,84,61,0,41,-24,103,33,36,26,73,71,53,47,49,81,48,72,80,22,-9,-107
37,56,62,65,2,41,-19,99,27,35,27,63,66,45,46,50,81,53,69,87,25,-1,-85
28,48,33,64,0,38,-17,84,17,28,28,46,53,37,41,50,74,58,60,78,26,8,-65
15,40,8,59,0,32,-12,66,14,18,30,28,38,28,35,52,59,56,52,59,31,19,-45
1,32,-9,54,4,23,-2,49,17,4,33,11,25,16,26,56,36,40,48,33,40,29,-27
-8,22,-22,49,11,13,10,37,22,-12,36,-2,13,5,17,56,12,10,51,11,49,34,-13
-9,13,-27,46,20,8,21,30,26,-23,39,-9,4,1,8,50,-7,-25,60,-2,57,34,1
-3,4,-27,42,29,5,29,25,25,-23,41,-11,-4,1,2,40,-22,-52,69,-5,57,31,18
6,-8,-25,33,34,1,29,16,17,-12,42,-9,-8,0,-4,29,-33,-63,69,0,49,28,39
13,-21,-25,22,32,-5,24,2,0,3,42,-6,-14,-2,-9,21,-40,-59,56,4,32,26,64
14,-29,-25,11,22,-12,21,-15,-20,17,43,-7,-24,-5,-11,19,-40,-46,35,1,13,29,89
13,-30,-22,3,8,-20,20,-32,-40,25,46,-10,-36,-7,-9,21,-32,-32,11,-12,-3,34,114
7,-29,-20,-5,-8,-28,13,-49,-55,25,43,-13,-44,-9,-11,19,-20,-21,-15,-31,-16,36,138
-2,-34,-22,-20,-30,-38,-6,-65,-68,15,30,-16,-50,-12,-22,2,-9,-20,-43,-50,-34,26,159
-15,-43,-27,-40,-57,-48,-36,-76,-78,-2,8,-18,-55,-16,-39,-27,-4,-26,-68,-65,-55,2,176
-29,-52,-31,-58,-80,-52,-65,-79,-79,-18,-16,-19,-57,-18,-60,-56,-6,-28,-85,-70,-73,-27,190
-39,-53,-29,-65,-89,-47,-83,-70,-69,-21,-30,-14,-50,-17,-74,-75,-11,-18,-92,-61,-78,-50,204
-39,-43,-17,-56,-83,-29,-80,-48,-50,-12,-28,-3,-35,-8,-75,-77,-8,0,-87,-38,-67,-63,219
-32,-21,1,-32,-64,-2,-55,-20,-29,6,-11,11,-13,4,-60,-61,7,16,-68,-8,-44,-64,237
-19,6,20,1,-37,29,-18,8,-11,27,14,28,14,17,-35,-35,30,24,-39,22,-16,-53,264
-3,32,34,31,-5,56,20,29,4,47,37,43,40,30,-7,-7,55,26,-7,48,8,-33,305
15,50,37,51,24,73,48,40,20,62,50,55,58,39,15,12,74,25,22,64,27,-10,352
25,56,30,58,42,77,60,42,36,65,50,59,64,38,27,22,77,22,41,68,37,9,395
27,51,15,57,49,69,57,40,52,58,44,54,59,27,31,24,63,24,51,64,41,22,429
24,39,0,56,53,56,49,41,66,47,40,43,52,12,32,25,42,28,54,58,43,31,457
22,26,-12,60,57,45,42,47,79,41,45,33,51,-3,34,29,23,31,56,50,48,38,479
23,17,-12,69,65,42,43,58,91,45,57,31,56,-12,40,37,15,27,60,44,55,43,497
27,15,-1,81,76,51,54,73,100,57,72,35,62,-12,47,49,18,19,69,37,64,51,517
35,19,18,90,86,65,70,86,103,71,84,40,63,-2,53,62,25,8,78,29,74,61,539
44,25,36,87,90,75,84,88,99,79,84,42,54,12,53,72,30,-5,83,14,82,70,565
46,28,46,69,85,73,87,74,85,71,69,41,35,20,47,71,27,-17,77,-4,83,66,593
38,22,42,40,71,56,73,45,61,48,43,34,10,19,36,56,15,-28,60,-24,71,48,622
21,6,23,5,55,26,46,8,26,19,15,21,-12,8,21,31,-5,-39,38,-43,49,20,651
1,-15,-5,-29,40,-9,17,-28,-10,-5,-4,7,-25,-4,6,3,-27,-46,17,-59,23,-4,674
-18,-32,-30,-55,30,-39,-1,-53,-38,-15,-9,-2,-30,-14,-7,-20,-44,-49,2,-69,-3,-17,687
-32,-45,-45,-71,22,-57,-9,-68,-58,-15,-3,-11,-34,-19,-19,-38,-55,-49,-6,-77,-25,-21,685
-41,-53,-49,-80,11,-62,-12,-75,-74,-11,3,-25,-42,-23,-30,-50,-63,-50,-11,-85,-41,-23,669
-41,-53,-41,-80,-1,-59,-14,-77,-86,-8,5,-40,-47,-24,-34,-55,-67,-51,-13,-86,-52,-27,643
-31,-44,-22,-69,-9,-49,-16,-70,-89,-7,2,-47,-44,-22,-28,-50,-62,-51,-13,-72,-57,-30,608
-17,-30,-4,-51,-14,-37,-19,-58,-86,-11,-5,-44,-32,-17,-15,-40,-50,-45,-14,-48,-57,-33,565
-8,-20,3,-36,-20,-27,-23,-45,-82,-21,-16,-35,-17,-11,-4,-30,-39,-35,-18,-25,-55,-33,513
-6,-16,0,-29,-28,-19,-27,-34,-77,-35,-28,-24,-3,-6,-2,-22,-32,-21,-25,-6,-51,-28,450
-11,-16,-7,-28,-40,-12,-26,-23,-70,-51,-40,-12,3,-4,-9,-16,-28,-9,-33,5,-47,-17,378
-22,-19,-13,-32,-52,-6,-20,-14,-58,-71,-51,0,-1,-6,-23,-12,-27,-3,-37,6,-39,-9,297
-32,-22,-15,-32,-62,2,-12,-9,-45,-89,-61,6,-10,-12,-36,-11,-29,-3,-36,0,-29,-10,207
-36,-21,-9,-24,-59,15,-7,-5,-30,-95,-66,6,-18,-20,-42,-12,-31,-6,-31,-3,-21,-16,108
-31,-12,6,-5,-39,32,-2,3,-10,-87,-57,4,-18,-26,-37,-8,-29,-9,-21,2,-15,-20,4
-18,1,22,18,-7,49,9,16,13,-68,-39,3,-12,-27,-24,-3,-24,-9,-7,14,-9,-18,-96
-2,14,33,36,28,65,26,30,37,-42,-18,0,-3,-23,-9,0,-18,-6,10,24,-4,-11,-186
14,22,39,44,58,76,44,41,62,-18,-4,-3,2,-15,3,-4,-13,-2,27,30,3,0,-262
28,25,40,41,75,76,61,52,89,1,4,-3,4,-4,11,-9,-10,0,41,35,14,16,-325
38,25,38,30,81,65,77,61,113,11,8,0,4,8,16,-13,-6,-1,52,38,29,34,-376
40,15,32,14,77,41,87,58,120,12,9,-1,0,12,15,-16,-9,-12,53,34,40,42,-415
32,-4,24,-5,66,8,88,40,104,5,11,-11,-12,5,6,-20,-20,-34,42,20,40,38,-444
19,-23,19,-24,56,-23,80,10,69,-1,16,-26,-31,-11,-5,-22,-32,-56,24,-1,28,25,-462
7,-34,21,-35,49,-43,66,-20,25,-5,23,-41,-51,-26,-12,-20,-36,-68,8,-20,11,10,-469
1,-35,29,-37,44,-51,48,-43,-17,-5,27,-49,-70,-35,-13,-13,-29,-69,-2,-33,-4,-2,-467
3,-27,39,-33,36,-50,29,-54,-47,-1,28,-47,-83,-32,-7,-7,-12,-57,-5,-36,-15,-5,-461
11,-13,46,-26,23,-43,12,-54,-58,5,28,-35,-89,-19,1,-5,10,-34,-6,-27,-20,1,-460
18,-1,45,-24,3,-39,-7,-52,-56,8,26,-17,-89,-3,3,-11,27,-12,-12,-13,-26,8,-468
18,1,37,-30,-23,-44,-24,-54,-52,3,19,-2,-84,8,-6,-24,31,1,-27,-5,-35,9,-480
11,-6,26,-40,-49,-53,-33,-59,-53,-9,9,9,-75,12,-22,-38,23,7,-46,-1,-49,2,-488
6,-15,21,-46,-68,-55,-37,-60,-56,-23,-3,14,-62,13,-35,-46,13,12,-63,5,-61,-9,-491
4,-20,20,-42,-75,-47,-43,-52,-56,-33,-19,15,-47,12,-41,-46,9,21,-74,12,-67,-21,-486
5,-20,19,-31,-67,-30,-51,-34,-53,-36,-37,13,-31,11,-39,-40,11,32,-76,20,-63,-28,-476
11,-15,16,-15,-48,-7,-54,-9,-45,-31,-50,11,-13,15,-30,-30,16,43,-68,30,-54,-24,-464
20,-7,10,-1,-25,15,-49,16,-33,-19,-53,11,4,20,-17,-19,19,52,-54,38,-42,-12,-454
24,0,0,5,-5,32,-40,31,-25,-8,-50,15,19,21,-7,-7,15,58,-42,40,-30,2,-445
19,5,-11,2,9,40,-29,32,-22,-4,-44,22,28,14,-2,7,4,58,-31,34,-20,11,-435
9,8,-19,-2,16,40,-17,27,-23,-5,-35,28,32,2,0,23,-11,54,-18,28,-11,16,-422
-1,11,-20,-1,18,36,-1,23,-22,-7,-24,30,31,-11,2,35,-23,47,-2,29,1,17,-409
-5,16,-14,8,22,33,15,25,-18,-5,-12,24,25,-20,5,39,-22,37,17,36,15,14,-400
-4,22,-8,21,31,29,30,34,-9,2,-3,11,17,-22,8,37,-11,23,36,44,29,15,-393
1,28,-4,31,40,22,42,45,5,14,6,-6,8,-16,13,33,5,6,51,48,39,24,-387
10,31,-3,36,45,13,53,55,22,28,15,-22,1,-6,20,31,20,-6,59,46,49,40,-384
21,33,-3,33,47,6,58,58,38,41,20,-30,-1,6,28,36,34,-11,59,38,58,53,-379
26,29,-8,18,43,-3,53,50,48,49,18,-29,-4,13,31,42,42,-12,52,23,66,57,-372
22,18,-21,-3,30,-16,39,31,48,49,10,-24,-10,13,27,43,37,-14,39,4,67,48,-362
13,2,-39,-25,10,-32,22,3,37,43,-1,-20,-20,11,17,33,19,-19,23,-12,59,30,-353
4,-14,-55,-42,-10,-50,6,-28,14,35,-9,-21,-30,11,3,15,-4,-26,4,-24,40,6,-346
-7,-27,-66,-53,-28,-69,-6,-60,-19,23,-11,-29,-40,10,-13,-5,-27,-33,-17,-34,11,-17,-335
-20,-34,-71,-62,-44,-89,-14,-92,-54,8,-8,-40,-52,6,-25,-22,-45,-39,-42,-50,-23,-35,-319
-30,-38,-65,-72,-58,-102,-20,-121,-87,-11,-5,-50,-63,-5,-31,-35,-54,-38,-65,-72,-54,-45,-302
-33,-34,-45,-80,-69,-102,-25,-143,-111,-27,-4,-54,-68,-17,-29,-43,-48,-29,-79,-93,-75,-48,-286
-27,-22,-16,-83,-76,-88,-30,-150,-119,-38,-6,-46,-62,-24,-20,-48,-26,-12,-81,-103,-82,-46,-275
-19,-8,11,-81,-79,-67,-34,-139,-112,-43,-10,-29,-49,-23,-11,-54,3,4,-73,-100,-77,-41,-266
-15,-1,27,-77,-83,-47,-42,-117,-97,-45,-17,-11,-32,-20,-9,-63,26,14,-62,-89,-69,-40,-258
-14,0,35,-68,-83,-31,-52,-90,-77,-42,-19,3,-17,-13,-14,-72,41,17,-51,-73,-64,-47,-250
-16,2,39,-54,-74,-18,-57,-59,-52,-31,-10,11,-6,-4,-21,-70,49,19,-42,-53,-60,-61,-243
-16,7,42,-33,-56,-6,-57,-27,-29,-13,9,13,-2,4,-25,-52,53,20,-33,-31,-55,-75,-236
-14,13,46,-10,-36,9,-55,4,-12,7,31,11,-7,8,-20,-22,55,22,-21,-10,-49,-80,-230
-4,23,53,17,-18,29,-55,33,0,28,52,10,-12,11,-7,17,55,29,-4,11,-38,-72,-226
10,35,60,44,-1,51,-51,63,12,48,67,15,-7,17,11,58,56,40,18,35,-18,-50,-224
23,44,60,66,10,69,-40,90,26,61,75,24,9,22,28,89,54,49,42,55,8,-22,-223
28,45,50,76,11,73,-26,103,35,63,70,32,26,24,36,100,48,47,59,62,33,4,-220
21,36,31,68,4,58,-14,96,36,54,56,34,35,16,30,86,36,34,65,52,50,19,-215
4,20,6,47,-9,29,-7,68,26,38,37,29,28,1,12,54,21,12,58,29,51,20,-210
-15,3,-17,24,-24,-4,-6,29,5,20,21,17,4,-18,-9,19,5,-13,41,1,38,12,-207
-29,-14,-31,4,-38,-33,-11,-9,-24,6,10,-1,-32,-39,-25,-11,-8,-34,18,-27,18,-1,-208
-37,-26,-37,-12,-47,-52,-19,-39,-52,-1,5,-24,-72,-58,-35,-31,-20,-50,-6,-53,-1,-16,-209
-35,-34,-35,-24,-48,-60,-24,-55,-68,1,4,-43,-101,-69,-39,-40,-32,-58,-27,-76,-13,-29,-208
-27,-36,-27,-32,-41,-59,-19,-61,-69,9,6,-55,-112,-68,-38,-40,-43,-60,-43,-91,-14,-39,-205
-17,-35,-20,-41,-32,-55,-9,-62,-64,15,6,-60,-109,-58,-37,-40,-51,-59,-54,-97,-10,-47,-202
-13,-40,-25,-55,-28,-58,0,-65,-60,13,-4,-60,-99,-43,-44,-49,-60,-60,-64,-96,-9,-53,-196
-16,-51,-39,-71,-33,-68,1,-72,-63,-1,-21,-60,-87,-31,-55,-63,-70,-64,-74,-90,-16,-58,-187
-23,-63,-53,-81,-44,-79,-4,-80,-71,-22,-38,-61,-71,-24,-65,-73,-77,-65,-84,-80,-29,-62,-178
-25,-70,-58,-79,-54,-82,-8,-83,-82,-38,-45,-64,-51,-20,-67,-75,-76,-62,-90,-66,-42,-65,-167
-22,-63,-49,-63,-57,-73,-10,-77,-88,-40,-42,-65,-28,-14,-60,-70,-66,-54,-88,-52,-50,-65,-155
-12,-39,-29,-34,-49,-52,-11,-65,-85,-26,-32,-60,-3,-3,-44,-56,-45,-43,-79,-42,-52,-62,-144
3,-4,-4,1,-34,-24,-11,-50,-75,-1,-20,-45,25,16,-23,-37,-18,-27,-66,-32,-53,-57,-141
16,32,16,35,-18,6,-15,-33,-63,24,-13,-22,49,38,-2,-18,11,-11,-50,-18,-59,-53,-148
21,57,25,60,-10,31,-25,-15,-52,37,-15,-1,67,55,15,-4,36,3,-37,-2,-69,-52,-161
18,68,24,72,-10,48,-33,6,-40,34,-24,12,77,60,26,4,52,15,-28,14,-79,-54,-173
9,65,17,73,-13,56,-31,29,-26,19,-30,13,79,52,32,8,56,26,-22,30,-81,-55,-176
2,56,10,68,-12,59,-16,55,-6,2,-27,8,73,38,34,8,52,36,-17,43,-72,-53,-168
1,51,10,66,1,64,9,78,19,-6,-17,0,59,26,37,10,47,42,-9,52,-47,-46,-152
9,55,14,68,26,71,37,95,44,3,-3,-7,41,23,41,14,46,46,3,57,-11,-34,-136
24,64,18,71,57,73,59,99,66,24,5,-15,22,27,47,22,48,43,20,56,25,-23,-123
40,74,20,74,82,71,68,91,83,49,8,-23,6,34,56,36,52,33,39,49,50,-17,-113
53,80,23,76,95,65,67,77,94,73,8,-29,-1,38,69,53,58,17,58,40,64,-12,-105
59,81,25,79,95,55,65,63,98,90,12,-32,2,38,81,66,62,0,72,37,71,-7,-97
55,76,21,80,83,40,65,49,98,99,21,-31,10,34,85,66,58,-17,77,37,71,2,-88
47,63,12,76,64,21,66,35,91,98,32,-26,14,27,80,52,45,-30,71,36,65,14,-78
37,44,-1,64,41,1,65,16,74,89,41,-20,12,16,65,25,26,-40,57,32,58,26,-64
28,20,-15,45,18,-17,61,-7,45,73,44,-15,5,4,42,-11,3,-47,34,24,49,31,-43
22,-4,-28,25,-1,-32,56,-29,14,51,42,-14,-4,-5,18,-44,-20,-48,9,10,34,28,-12
21,-22,-33,11,-14,-36,51,-43,-8,30,38,-11,-13,-9,2,-63,-36,-40,-14,-8,19,22,24
24,-29,-26,5,-18,-31,48,-49,-16,13,37,-2,-13,-5,-4,-65,-39,-25,-31,-21,4,17,61
29,-27,-10,4,-16,-21,47,-48,-13,2,38,12,-1,5,-2,-54,-31,-6,-45,-26,-11,15,93
32,-19,7,6,-7,-11,48,-42,-4,-5,39,27,22,14,2,-40,-16,13,-55,-26,-25,13,117
31,-10,16,0,4,-6,45,-37,4,-11,35,38,43,17,0,-34,0,22,-62,-29,-36,7,132
