FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
14,-13,-13,-21,31,-23,21,-1,29,-2,-55,-51,-14,-29,-14,-30,-73,-28,-21,-16,14,39,-1095
2,-25,-17,-38,20,-40,23,-7,22,-13,-56,-47,-8,-39,-30,-42,-75,-33,-26,-19,0,44,-1158
-4,-31,-18,-48,11,-51,24,-10,18,-18,-45,-37,-2,-42,-40,-50,-66,-33,-26,-20,-15,44,-1005
-6,-33,-16,-51,8,-56,24,-12,13,-21,-29,-26,0,-38,-44,-56,-51,-30,-27,-21,-30,37,-727
-7,-34,-12,-51,10,-54,23,-14,-1,-24,-17,-16,-1,-32,-46,-60,-36,-27,-34,-21,-46,21,-434
-10,-35,-7,-47,14,-45,20,-16,-22,-27,-13,-10,-3,-26,-45,-64,-25,-26,-46,-21,-61,6,-210
-12,-33,0,-41,17,-31,16,-17,-47,-28,-13,-4,-3,-21,-43,-66,-15,-26,-54,-23,-73,-4,-87
-12,-27,6,-33,14,-15,9,-14,-68,-26,-11,4,-4,-16,-38,-64,-5,-28,-53,-25,-81,-10,-43
-8,-16,11,-20,8,1,3,-6,-79,-20,-5,13,-2,-8,-29,-54,9,-28,-43,-22,-81,-14,-37
2,-1,18,-5,2,16,0,7,-74,-8,9,22,3,6,-17,-38,25,-24,-24,-10,-72,-18,-33
14,13,22,10,-1,26,-2,20,-55,5,26,26,10,21,-3,-21,37,-15,-4,6,-59,-25,-10
20,19,22,18,-6,32,-5,29,-30,13,40,23,14,31,6,-8,42,-5,8,19,-47,-37,31
19,20,18,23,-12,34,-11,33,-6,15,44,13,15,31,9,1,40,1,12,24,-39,-48,76
16,18,15,28,-16,38,-17,35,15,16,40,3,15,26,11,9,35,5,13,25,-31,-52,103
14,19,16,38,-16,47,-18,37,32,21,32,-2,15,19,14,19,32,7,17,21,-18,-44,103
13,21,20,48,-12,56,-14,39,42,27,22,-1,11,13,21,31,34,9,24,14,1,-31,87
14,24,22,57,-2,61,-4,41,45,33,15,2,6,12,29,44,43,14,36,10,23,-17,73
17,26,24,61,12,61,8,43,42,38,13,3,0,14,38,56,53,19,47,11,44,-6,68
21,27,22,59,25,55,20,41,39,41,18,3,-5,18,45,65,58,25,56,17,62,1,70
25,26,18,56,32,47,28,34,36,43,25,5,-9,19,51,69,56,28,59,22,74,7,77
29,25,14,53,34,36,31,25,38,45,33,9,-10,19,54,70,48,26,60,28,78,17,96
33,25,12,54,32,26,34,13,45,47,41,17,-7,20,55,69,37,24,61,35,77,30,125
35,23,11,54,26,13,38,-3,51,47,47,21,-3,21,52,67,23,23,58,36,73,45,151
29,14,4,43,12,-6,37,-25,48,39,41,15,-3,18,42,57,8,19,48,27,61,50,165
15,-4,-12,16,-7,-32,28,-48,30,23,23,-3,-12,10,26,38,-10,12,31,9,38,42,167
-3,-24,-32,-19,-28,-54,11,-68,4,7,1,-23,-25,0,7,14,-26,3,9,-9,13,24,163
-17,-40,-44,-47,-43,-64,-6,-80,-21,-3,-14,-34,-35,-5,-7,-10,-35,-3,-12,-24,-3,5,155
-21,-42,-41,-59,-47,-54,-19,-82,-37,-1,-16,-28,-37,-2,-13,-30,-32,-4,-26,-30,-5,-8,149
-13,-31,-21,-53,-40,-27,-24,-74,-41,11,-2,-8,-29,11,-9,-40,-17,3,-30,-26,3,-12,154
4,-11,8,-32,-27,6,-20,-57,-34,26,24,18,-16,28,-1,-39,3,16,-29,-17,16,-10,173
21,7,33,-8,-16,35,-11,-40,-24,37,52,39,-3,41,6,-34,22,28,-28,-11,22,-7,204
32,18,46,11,-12,51,-3,-24,-19,40,69,52,4,45,8,-30,31,32,-30,-10,15,-10,238
34,19,43,21,-17,56,0,-9,-20,34,69,57,4,40,7,-29,29,25,-34,-13,-5,-17,267
31,15,31,26,-24,54,-3,6,-24,22,57,57,3,30,5,-30,21,13,-35,-13,-31,-24,290
27,12,21,30,-27,53,-6,22,-26,12,43,58,7,23,8,-25,14,4,-28,-6,-49,-24,304
23,14,19,36,-21,55,-6,37,-24,9,33,59,17,23,16,-13,13,4,-11,7,-53,-17,312
22,21,20,38,-11,56,-7,46,-18,10,24,53,26,28,26,4,17,13,9,20,-45,-8,321
21,27,18,34,-1,51,-11,46,-11,16,15,36,28,31,33,21,21,26,24,28,-34,-1,339
21,30,10,29,6,41,-18,41,-4,24,3,15,22,31,36,34,21,38,34,31,-20,3,367
21,30,-4,24,12,28,-25,33,0,33,-7,-4,12,27,36,38,17,43,37,29,-7,4,401
18,27,-24,19,13,14,-32,22,-2,36,-18,-19,-4,18,32,32,8,38,35,24,1,4,439
12,19,-46,13,11,1,-39,6,-10,30,-29,-33,-23,3,23,19,-6,21,28,15,1,1,480
2,7,-64,5,6,-13,-45,-14,-22,18,-38,-46,-42,-15,9,3,-24,-5,17,2,-5,-7,519
-11,-9,-78,-8,-3,-28,-47,-37,-33,1,-46,-57,-60,-32,-8,-14,-42,-35,2,-14,-11,-19,556
-24,-26,-87,-26,-14,-47,-46,-61,-41,-17,-54,-70,-75,-42,-26,-31,-58,-59,-17,-33,-16,-30,595
-35,-42,-92,-51,-25,-68,-44,-80,-45,-32,-65,-84,-83,-47,-41,-49,-71,-76,-37,-50,-21,-39,637
-44,-56,-92,-77,-35,-89,-42,-92,-48,-44,-74,-92,-81,-48,-52,-63,-79,-84,-53,-59,-26,-41,680
-49,-67,-87,-99,-42,-106,-39,-94,-51,-51,-78,-94,-68,-47,-58,-71,-80,-83,-63,-56,-32,-36,721
-51,-73,-79,-116,-45,-115,-36,-90,-53,-56,-76,-89,-50,-47,-61,-73,-76,-74,-67,-45,-39,-26,757
-53,-74,-67,-124,-46,-114,-31,-85,-57,-61,-72,-79,-32,-51,-64,-70,-69,-63,-69,-32,-49,-17,783
-52,-70,-51,-119,-43,-102,-22,-78,-57,-61,-64,-64,-15,-56,-63,-64,-59,-49,-67,-19,-57,-10,800
-43,-55,-27,-99,-33,-75,-6,-64,-44,-51,-49,-43,6,-53,-53,-55,-39,-30,-58,-3,-57,-3,815
-25,-30,4,-68,-17,-40,13,-43,-21,-32,-28,-18,30,-39,-34,-42,-10,-5,-41,13,-46,4,835
-7,-4,32,-35,-4,-7,26,-19,3,-12,-7,4,50,-21,-12,-30,20,20,-20,27,-32,8,856
8,15,50,-8,-2,15,26,1,16,1,6,19,60,-5,5,-19,41,38,-2,33,-21,4,869
17,25,56,10,-11,28,16,17,19,4,13,24,58,7,15,-8,51,47,10,33,-18,-9,868
21,27,51,20,-24,31,2,27,13,-1,15,21,49,19,19,3,53,45,14,25,-21,-26,848
20,25,42,25,-34,30,-9,34,4,-10,15,13,36,30,20,13,49,35,13,11,-24,-41,801
20,27,36,31,-33,31,-12,43,-1,-13,17,8,28,43,23,24,46,22,14,0,-20,-46,726
26,36,36,40,-17,36,-5,58,6,-4,25,11,32,58,32,37,47,12,21,-2,-8,-36,630
36,47,40,50,7,44,7,75,21,16,33,18,41,68,43,50,50,7,35,5,10,-16,524
44,53,40,59,29,50,17,85,33,35,36,22,45,66,49,59,47,5,48,14,28,5,412
45,49,30,64,38,49,19,80,36,48,32,17,35,52,47,60,32,4,54,19,37,17,291
38,36,10,63,34,41,13,60,32,52,21,3,12,33,38,53,8,0,50,13,34,15,165
25,20,-15,57,22,28,1,31,25,48,9,-15,-20,15,25,40,-17,-8,37,-4,22,2,43
13,8,-36,50,7,15,-12,1,21,41,0,-28,-52,4,17,27,-37,-20,22,-24,11,-13,-68
8,3,-48,42,-4,7,-20,-21,22,36,-2,-33,-75,-2,15,23,-49,-31,10,-39,6,-20,-167
10,1,-51,32,-11,0,-23,-35,24,33,0,-29,-82,-6,17,24,-55,-40,-1,-47,3,-16,-254
12,-4,-49,14,-19,-9,-23,-45,19,26,-4,-24,-83,-11,15,23,-58,-46,-16,-51,-3,-7,-329
10,-12,-46,-10,-29,-22,-23,-56,3,13,-15,-23,-84,-17,7,14,-60,-49,-32,-52,-14,1,-392
5,-21,-41,-35,-37,-38,-24,-67,-19,-2,-28,-27,-81,-22,-6,-4,-58,-46,-45,-49,-26,6,-448
-2,-27,-33,-53,-40,-55,-27,-74,-39,-15,-39,-32,-75,-20,-20,-28,-52,-40,-54,-45,-35,6,-500
-8,-26,-23,-63,-40,-69,-31,-78,-54,-21,-45,-34,-65,-14,-31,-54,-41,-33,-58,-43,-42,1,-542
-11,-19,-13,-63,-37,-74,-35,-77,-59,-20,-45,-32,-50,-6,-36,-70,-27,-26,-57,-39,-45,-6,-572
-11,-10,-6,-56,-32,-70,-34,-71,-57,-15,-41,-28,-32,0,-34,-72,-10,-20,-51,-34,-48,-12,-596
-9,-4,-4,-45,-31,-60,-31,-63,-54,-9,-38,-26,-15,1,-31,-64,2,-16,-47,-29,-56,-17,-617
-13,-6,-8,-39,-37,-48,-33,-56,-57,-9,-40,-27,-8,-4,-32,-54,5,-16,-51,-27,-71,-24,-634
-22,-11,-14,-37,-47,-37,-40,-50,-60,-12,-46,-29,-9,-11,-36,-47,0,-19,-57,-29,-85,-34,-647
-27,-13,-13,-32,-52,-24,-47,-40,-57,-14,-47,-29,-10,-14,-36,-42,-4,-19,-57,-27,-88,-41,-654
-21,-4,-2,-19,-45,-9,-49,-22,-46,-10,-38,-21,-4,-10,-29,-35,-2,-14,-45,-19,-74,-43,-653
-4,13,17,3,-26,7,-43,1,-25,1,-22,-7,12,-1,-14,-23,8,-4,-21,-6,-47,-39,-639
19,35,36,31,2,22,-31,24,2,16,-4,11,32,12,5,-2,25,9,11,8,-14,-32,-616
43,56,48,57,32,35,-11,44,30,34,14,27,51,25,27,24,44,23,48,23,18,-20,-588
62,73,51,79,58,44,13,61,53,52,28,39,62,34,46,48,59,32,77,35,42,-2,-566
69,80,45,92,74,48,35,74,67,68,36,45,59,36,59,65,63,35,94,42,55,16,-554
68,80,34,97,79,47,54,82,75,79,42,45,46,34,67,74,57,32,97,46,60,32,-551
62,76,25,92,79,44,69,84,77,88,47,40,31,30,72,74,47,25,92,49,64,45,-552
59,70,23,82,79,39,81,80,75,93,53,34,19,27,75,69,39,13,84,51,69,53,-553
58,65,27,70,80,33,88,71,69,96,58,30,14,27,75,63,35,1,76,49,73,57,-552
60,61,33,59,80,28,90,55,61,97,61,29,14,29,73,58,34,-8,70,40,73,57,-548
61,59,39,50,78,22,87,33,49,92,62,30,14,31,69,53,33,-17,63,22,69,54,-539
56,55,41,41,67,15,78,8,31,83,63,32,10,32,61,42,29,-26,54,-4,57,48,-526
46,50,37,33,48,7,63,-13,9,69,62,31,-1,30,49,26,23,-35,42,-29,40,37,-518
32,43,30,25,25,-1,46,-24,-12,55,61,24,-13,29,35,8,17,-42,27,-45,23,24,-514
21,38,26,17,8,-3,30,-27,-27,48,61,15,-19,30,24,-9,18,-45,14,-45,11,15,-509
16,36,28,11,0,2,17,-21,-35,48,61,11,-13,35,19,-22,25,-43,2,-33,3,11,-497
14,36,33,9,-3,12,8,-11,-38,53,59,12,5,41,18,-28,35,-35,-9,-18,-3,12,-483
16,39,38,12,-4,25,4,-1,-38,57,55,18,29,46,21,-27,44,-23,-17,-5,-11,14,-473
21,43,43,21,-5,38,3,7,-35,57,50,30,49,46,27,-21,52,-7,-20,4,-18,14,-465
27,48,46,30,-7,45,2,11,-31,49,44,44,58,42,33,-11,57,8,-17,12,-23,9,-451
32,50,46,35,-10,45,-2,13,-25,36,35,54,53,36,34,0,58,18,-12,20,-25,0,-434
37,51,43,38,-11,42,-4,16,-16,24,25,57,37,32,31,11,55,21,-5,31,-22,-10,-420
40,52,42,40,-7,40,-2,20,0,18,14,55,19,31,27,22,51,21,3,45,-11,-14,-407
41,53,42,44,-1,44,6,25,20,18,4,48,7,32,24,32,48,22,11,56,3,-11,-391
37,51,38,49,2,51,17,28,37,21,-3,38,5,34,23,40,45,25,16,59,13,-3,-374
29,47,30,55,3,59,30,31,50,24,-4,27,11,35,25,50,43,29,21,55,18,6,-363
21,43,23,60,6,63,41,35,58,27,0,19,18,38,29,61,44,34,28,50,21,16,-356
17,41,16,60,12,59,47,37,64,28,8,14,23,39,35,70,46,35,36,47,22,24,-350
14,36,5,53,19,45,47,36,63,23,13,10,18,38,36,74,42,30,41,41,17,28,-343
10,28,-11,39,24,22,39,29,52,13,11,3,3,32,31,69,28,15,40,31,9,25,-340
6,17,-29,23,26,-3,26,18,36,2,1,-5,-18,22,20,53,7,-6,36,16,4,18,-344
1,8,-46,8,22,-27,13,6,19,-5,-11,-13,-38,9,9,29,-16,-27,29,-1,7,11,-350
-3,-1,-58,-4,14,-45,1,-8,2,-7,-23,-19,-54,-5,0,5,-38,-45,16,-19,13,5,-356
-6,-11,-64,-15,3,-59,-11,-24,-14,-4,-31,-23,-67,-16,-8,-16,-57,-59,-3,-35,19,-3,-356
-7,-16,-60,-23,-5,-67,-24,-41,-25,4,-33,-26,-77,-19,-13,-32,-66,-68,-21,-46,22,-8,-350
-3,-17,-49,-26,-10,-70,-38,-57,-28,17,-27,-25,-78,-13,-12,-41,-65,-68,-34,-53,18,-9,-337
4,-13,-34,-28,-15,-69,-53,-69,-29,27,-17,-22,-72,-4,-7,-44,-56,-61,-41,-56,3,-10,-321
11,-9,-20,-29,-22,-63,-66,-73,-33,32,-7,-20,-61,5,-1,-43,-43,-50,-42,-58,-19,-11,-308
15,-4,-9,-26,-30,-53,-73,-68,-40,32,2,-16,-45,12,4,-44,-27,-36,-37,-58,-38,-10,-301
19,5,-1,-17,-37,-39,-73,-51,-48,31,10,-8,-25,16,8,-44,-8,-23,-28,-54,-48,-4,-299
24,16,8,-6,-41,-21,-63,-30,-54,31,15,0,-7,20,12,-43,12,-11,-19,-43,-51,5,-300
30,28,17,7,-41,0,-48,-11,-55,32,21,5,6,25,15,-37,31,2,-14,-24,-46,13,-301
39,41,25,23,-35,23,-32,5,-47,36,26,9,17,34,20,-25,50,18,-8,-2,-34,17,-301
50,54,33,42,-23,44,-21,19,-31,41,31,12,27,45,30,-8,66,35,1,20,-21,16,-297
59,65,39,62,-10,60,-14,31,-11,47,35,16,38,52,43,9,79,51,13,38,-9,10,-291
61,71,46,79,2,71,-9,43,10,51,35,18,48,55,57,22,87,60,23,51,2,3,-285
56,69,50,90,13,76,-2,53,27,50,31,18,55,53,66,29,87,60,31,55,10,-3,-273
47,63,50,92,23,73,5,59,39,46,25,15,57,46,67,31,79,53,36,53,14,-5,-254
38,58,49,88,35,68,16,61,49,43,18,7,54,40,65,33,68,41,39,51,17,-1,-235
33,55,48,81,49,60,33,58,58,42,14,-2,48,37,61,39,57,28,43,52,22,5,-221
34,55,45,71,64,51,51,55,63,44,11,-8,40,34,58,49,49,18,50,55,29,10,-215
38,56,40,62,79,41,66,52,65,49,10,-7,29,31,56,60,41,11,60,58,39,13,-216
43,57,33,57,88,33,76,47,61,56,11,0,15,26,56,65,34,4,70,58,48,14,-221
41,53,27,50,87,23,79,36,52,57,15,7,-4,19,54,61,27,-5,73,48,54,17,-226
34,43,21,40,77,11,76,21,39,53,19,10,-23,11,50,52,20,-13,68,30,54,24,-225
25,32,17,29,64,3,68,3,28,46,25,11,-36,6,44,43,13,-14,56,9,53,34,-213
18,21,12,20,53,-3,56,-14,20,40,31,10,-41,4,36,35,5,-12,42,-8,49,40,-197
12,9,6,9,42,-8,41,-32,12,35,32,6,-40,1,25,25,-5,-12,24,-19,39,37,-181
7,-2,-3,0,29,-14,25,-48,0,30,25,0,-37,-2,11,14,-14,-13,6,-24,26,26,-168
6,-11,-11,-5,15,-17,9,-59,-13,26,14,-5,-34,-2,-2,3,-21,-13,-10,-23,13,9,-157
5,-16,-15,-7,2,-18,-5,-66,-26,20,1,-11,-33,2,-13,-7,-25,-12,-25,-20,-1,-10,-145
4,-19,-13,-6,-12,-17,-17,-67,-37,11,-11,-19,-32,12,-19,-15,-21,-12,-36,-18,-17,-24,-130
3,-18,-2,-2,-23,-13,-25,-58,-42,1,-19,-26,-27,25,-19,-17,-10,-11,-43,-18,-33,-30,-108
5,-10,14,7,-28,-3,-28,-39,-39,-4,-20,-26,-14,41,-13,-13,2,-5,-42,-13,-42,-29,-87
10,0,30,17,-27,13,-26,-15,-27,-6,-17,-20,6,54,-5,-7,11,2,-37,-2,-43,-27,-71
12,8,37,23,-27,27,-22,6,-15,-6,-13,-11,23,57,0,-6,12,7,-29,11,-42,-26,-62
9,10,33,24,-29,36,-20,20,-7,-9,-13,-3,33,47,-2,-12,7,10,-23,25,-39,-27,-57
2,9,24,24,-32,39,-19,28,0,-13,-15,3,37,30,-7,-18,-2,18,-16,38,-32,-25,-51
-2,9,17,24,-29,40,-16,34,10,-15,-16,6,40,16,-8,-18,-4,32,-6,53,-21,-18,-41
-2,14,16,26,-17,41,-8,43,25,-9,-14,8,47,8,-2,-9,2,48,7,69,-7,-2,-28
3,23,21,32,4,43,4,56,42,4,-9,10,59,6,10,9,15,61,24,83,12,22,-13
11,33,26,37,29,46,17,69,57,20,-3,11,70,6,23,29,26,65,38,89,32,47,0
13,34,22,35,48,44,27,73,62,30,-1,9,67,3,28,41,29,54,42,82,47,67,1
7,24,7,24,56,35,27,66,56,30,-5,4,49,-7,23,40,25,29,37,61,49,76,-16
-4,9,-12,11,52,21,21,51,45,24,-10,1,21,-19,12,33,15,1,28,33,43,78,-42
-12,-2,-26,3,44,10,16,35,39,21,-6,3,-3,-24,4,27,5,-18,23,7,36,77,-65
-12,-6,-30,2,37,2,16,23,39,25,7,12,-14,-20,0,25,1,-24,24,-11,32,73,-75
-6,-6,-26,5,34,-4,19,17,40,34,25,23,-12,-9,2,27,1,-20,27,-22,28,65,-76
4,-2,-18,10,31,-6,23,16,37,42,45,32,0,3,6,30,4,-11,31,-27,24,54,-69
13,0,-8,12,27,-6,23,17,27,48,61,38,13,12,10,34,7,-2,30,-30,23,42,-61
19,1,1,9,18,-6,17,17,12,46,69,39,21,17,12,34,13,1,25,-35,22,28,-56
22,2,8,3,6,-2,8,16,-3,40,70,38,24,19,14,30,23,-1,19,-37,21,18,-56
28,11,21,2,-1,8,4,20,-8,37,74,39,31,26,21,29,37,-2,18,-30,26,16,-59
38,28,41,10,-1,27,9,28,-1,43,84,45,46,42,35,34,55,5,25,-11,39,23,-54
44,43,56,17,2,44,17,36,7,52,94,50,64,56,45,37,69,19,34,11,46,29,-40
37,47,58,17,0,50,17,35,7,55,94,49,73,59,45,32,71,31,38,29,38,26,-20
21,38,47,10,-8,47,8,29,-2,47,82,42,71,51,34,22,61,40,36,40,18,15,2
2,21,29,4,-20,40,-9,20,-10,31,62,32,62,35,18,16,48,48,29,47,-3,-2,22
-15,5,13,2,-30,35,-26,15,-12,12,40,26,51,19,3,16,37,54,22,51,-16,-18,39
-23,-5,4,6,-31,34,-35,20,-5,-3,19,26,45,10,-3,24,35,60,21,57,-15,-24,60
-20,-3,6,20,-19,40,-28,37,15,-10,7,33,50,13,3,41,43,65,30,68,2,-16,87
-9,7,15,38,-1,49,-10,59,39,-12,3,42,60,25,18,61,55,69,43,78,27,1,115
-1,15,18,49,14,53,10,71,58,-13,0,44,64,33,32,76,60,69,52,79,46,17,132
0,15,9,50,20,52,24,66,65,-14,-5,36,55,32,38,79,53,62,53,71,53,26,136
-1,10,-8,44,18,48,31,49,62,-15,-11,25,36,24,37,78,37,50,47,53,53,29,134
-3,0,-27,34,11,41,33,27,51,-15,-13,12,10,11,30,73,15,34,33,30,50,28,138
-4,-12,-44,23,2,31,30,4,36,-14,-15,-3,-18,-4,20,67,-8,17,14,6,46,23,154
-5,-21,-52,11,-2,18,27,-12,22,-10,-15,-15,-38,-15,11,59,-26,2,-1,-16,42,17,182
-5,-25,-51,2,-1,3,26,-18,14,-5,-14,-23,-45,-20,5,52,-36,-9,-6,-31,39,13,223
-8,-27,-46,-6,0,-13,25,-20,9,-4,-14,-30,-46,-21,2,43,-42,-16,-7,-44,36,9,265
-16,-32,-45,-19,-6,-28,18,-29,1,-8,-19,-36,-50,-21,-4,29,-50,-19,-9,-55,29,0,295
-29,-38,-46,-35,-16,-40,5,-47,-11,-14,-24,-39,-56,-22,-12,13,-57,-16,-16,-64,19,-11,299
-40,-44,-46,-51,-27,-47,-8,-68,-26,-19,-27,-36,-63,-22,-20,-2,-58,-7,-25,-65,6,-20,276
-46,-47,-43,-65,-36,-48,-19,-84,-42,-22,-25,-29,-67,-20,-27,-14,-53,3,-35,-60,-7,-21,235
-47,-47,-39,-75,-44,-47,-28,-90,-55,-24,-18,-21,-65,-17,-31,-24,-45,13,-47,-50,-22,-15,187
-45,-44,-38,-83,-47,-44,-36,-87,-66,-27,-9,-13,-56,-17,-33,-34,-37,21,-56,-38,-37,-6,141
-40,-39,-38,-85,-49,-37,-43,-75,-72,-29,-4,-7,-42,-17,-34,-41,-32,25,-60,-25,-49,0,103
-34,-32,-41,-82,-50,-26,-52,-58,-75,-31,-3,-3,-26,-16,-32,-45,-31,23,-59,-15,-58,2,76
-29,-27,-44,-73,-51,-14,-62,-44,-74,-35,-7,1,-14,-14,-31,-48,-33,14,-58,-11,-64,-2,59
-24,-22,-45,-59,-48,-2,-71,-33,-68,-37,-13,5,-7,-8,-29,-48,-32,2,-59,-8,-65,-11,45
-15,-11,-40,-38,-37,16,-71,-21,-53,-32,-14,10,-1,4,-22,-42,-23,-3,-55,0,-59,-19,28
2,7,-26,-9,-17,38,-59,-2,-26,-20,-6,18,9,21,-7,-28,-3,1,-43,15,-45,-19,11
24,30,-8,22,10,63,-39,24,5,-2,12,29,22,40,15,-8,21,12,-23,35,-25,-10,-3
45,54,9,49,38,87,-17,55,34,17,33,42,38,57,39,16,41,26,3,55,-2,6,-11
62,75,24,69,59,105,3,85,58,34,50,53,53,68,60,42,58,41,32,72,22,24,-13
67,85,33,78,69,109,17,104,76,44,55,58,61,69,73,65,66,50,56,81,42,38,-10
57,79,31,72,64,94,23,104,82,43,45,48,59,55,72,75,60,46,67,75,48,43,-5
32,58,17,54,49,66,25,88,78,30,22,24,47,31,57,71,41,29,60,59,43,40,0
4,31,-4,31,33,34,27,64,68,15,-7,-7,30,4,37,56,14,7,43,40,32,32,6
-17,9,-22,12,21,9,35,43,55,5,-32,-34,15,-16,21,38,-11,-14,25,24,22,25,14
-24,-5,-31,-2,20,-4,47,28,39,4,-46,-48,7,-26,14,24,-28,-29,10,15,17,26,24
-17,-8,-31,-10,26,-7,58,21,26,9,-47,-49,7,-24,15,16,-35,-36,2,11,18,34,29
-7,-5,-26,-18,33,-7,62,16,17,14,-40,-41,10,-16,19,12,-32,-37,-3,8,21,46,24
-1,-5,-21,-31,35,-15,56,4,11,11,-32,-33,7,-14,15,6,-27,-36,-9,2,21,52,28
-5,-12,-23,-49,28,-33,41,-19,6,-2,-29,-34,-1,-20,1,-7,-28,-38,-20,-9,14,45,86
-16,-26,-32,-70,15,-55,20,-46,1,-22,-34,-41,-10,-31,-19,-26,-37,-41,-35,-22,2,29,254
-33,-42,-44,-89,-4,-78,-3,-71,-9,-45,-45,-52,-17,-42,-39,-51,-49,-45,-51,-34,-15,7,543
-45,-53,-52,-99,-25,-93,-24,-86,-24,-61,-58,-57,-20,-49,-53,-73,-59,-46,-64,-42,-33,-15,905
-46,-52,-50,-92,-41,-93,-36,-85,-36,-62,-66,-53,-17,-43,-53,-83,-56,-37,-70,-41,-47,-29,1253
-35,-38,-36,-71,-48,-75,-36,-70,-41,-52,-64,-38,-8,-25,-39,-79,-40,-19,-69,-35,-51,-33,1468
-19,-16,-16,-43,-46,-46,-30,-47,-38,-39,-55,-19,2,-2,-18,-68,-15,2,-62,-31,-48,-33,1435
1,11,11,-12,-35,-11,-20,-21,-26,-24,-41,2,12,20,6,-49,14,21,-49,-28,-39,-29,1109
27,44,43,22,-12,29,-6,9,0,-4,-19,28,27,44,32,-21,44,42,-27,-20,-17,-21,564
56,76,76,57,19,68,14,40,37,21,5,55,50,67,60,13,72,63,2,-6,15,-7,-52
83,101,100,88,48,98,34,68,73,44,27,79,75,83,84,45,91,79,33,11,47,11,-590
102,116,112,112,69,116,51,92,99,63,42,97,96,92,100,71,101,88,59,30,71,31,-936
112,120,110,129,80,122,66,110,113,76,52,105,107,95,110,91,102,89,81,50,86,49,-1032
113,116,98,136,81,121,78,121,118,81,58,102,107,91,113,104,96,82,94,65,93,63,-895
107,106,78,132,76,115,84,122,113,80,59,88,98,81,109,105,85,70,98,73,94,69,-615
93,91,53,117,68,105,78,115,101,74,54,67,80,65,98,95,70,55,93,71,88,69,-309
76,72,23,96,60,89,61,101,86,66,45,45,56,44,82,77,49,41,81,59,76,65,-62
57,52,-7,73,50,67,40,82,70,57,32,24,28,23,64,54,26,27,64,38,63,58,88
40,33,-34,52,40,44,22,63,53,46,19,7,2,5,47,31,4,15,47,14,53,49,154
25,14,-56,35,28,22,12,45,35,32,4,-6,-20,-8,31,11,-14,1,31,-11,42,41,169
10,-2,-69,18,14,1,8,31,17,16,-6,-12,-38,-16,15,-3,-28,-16,18,-32,30,37,168
1,-10,-69,4,4,-12,13,21,5,2,-5,-9,-44,-15,3,-7,-36,-32,8,-43,22,39,171
2,-10,-56,-5,2,-14,24,14,-1,-2,9,4,-37,-7,-1,-1,-35,-40,3,-43,20,48,181
9,-4,-37,-11,6,-12,34,9,-4,1,25,21,-22,3,0,6,-30,-37,2,-36,19,61,191
17,4,-22,-17,10,-13,33,2,-9,9,35,34,-8,10,1,8,-24,-28,2,-29,15,69,196
21,9,-11,-22,9,-15,23,-8,-18,17,36,37,2,13,3,5,-17,-15,0,-23,8,65,195
20,13,-6,-23,0,-15,5,-21,-30,25,30,29,6,13,5,-3,-6,0,-1,-19,1,47,196
17,15,-6,-22,-14,-12,-17,-33,-44,29,19,12,5,11,4,-14,8,14,-3,-16,-8,20,209
13,17,-8,-19,-28,-7,-36,-38,-53,30,9,-2,2,8,2,-25,24,25,-4,-15,-21,-5,232
16,23,-7,-13,-34,5,-46,-34,-54,33,9,-5,2,9,2,-30,43,33,-2,-10,-34,-21,254
27,36,2,-2,-30,23,-46,-21,-43,41,21,3,10,16,7,-27,61,42,4,-2,-43,-24,271
45,52,15,14,-17,44,-38,0,-26,51,40,18,25,29,17,-15,76,50,17,9,-43,-18,289
60,67,27,32,-2,64,-30,20,-6,61,58,33,39,41,31,1,85,56,32,20,-36,-8,307
67,76,36,49,10,78,-24,36,10,67,68,43,47,49,45,15,87,55,44,29,-25,0,322
64,80,44,66,17,85,-20,49,20,68,73,47,49,51,60,25,87,51,52,40,-11,2,335
56,80,47,82,23,87,-14,59,30,66,73,46,46,51,73,33,89,47,59,51,6,2,353
46,76,46,92,29,83,-4,65,39,60,68,40,39,47,78,37,89,42,64,56,22,3,375
37,68,41,94,37,73,7,66,47,53,59,31,31,42,76,37,85,37,64,55,33,4,398
33,59,33,91,46,58,19,64,51,48,49,17,23,36,69,34,75,29,63,49,41,5,420
32,49,22,83,53,41,27,57,51,46,39,-1,17,28,57,31,57,17,58,35,46,5,438
32,38,8,71,56,26,31,45,46,44,29,-21,7,17,43,26,30,0,47,11,46,8,448
34,28,-3,57,57,15,34,34,38,42,19,-34,-5,3,30,19,-1,-16,29,-14,41,14,450
37,24,-7,44,58,7,39,27,30,40,12,-37,-14,-9,23,14,-28,-26,14,-34,34,27,454
39,22,-7,31,56,1,44,19,25,36,7,-35,-18,-15,18,12,-47,-28,3,-47,30,41,466
36,17,-9,14,49,-7,46,6,21,24,-1,-32,-19,-19,13,10,-60,-26,-6,-53,30,49,485
27,5,-13,-4,37,-18,44,-9,15,7,-12,-30,-17,-21,5,3,-68,-24,-14,-55,30,47,507
14,-14,-21,-21,21,-30,36,-22,7,-13,-23,-28,-15,-24,-6,-10,-71,-26,-22,-53,26,34,530
