FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
35,37,10,40,28,23,32,36,34,36,48,24,31,2,34,30,24,0,46,28,42,33,163
32,35,7,33,31,18,28,28,30,33,48,19,27,4,33,32,29,-1,42,24,39,33,137
32,30,4,23,33,11,22,21,28,28,44,14,22,7,31,31,30,-3,35,21,36,31,101
33,27,1,14,30,4,14,15,29,22,38,11,18,11,30,28,29,-2,28,16,30,28,53
33,26,-2,7,24,0,8,12,32,18,34,9,17,15,31,22,27,1,20,12,24,24,2
33,28,-4,6,17,1,8,13,35,16,35,9,18,19,34,17,26,5,14,8,18,20,-44
32,34,-1,9,12,7,14,16,39,17,40,10,23,24,40,17,27,9,11,7,13,18,-85
32,42,8,17,12,19,24,20,42,20,46,12,28,29,46,21,32,12,9,8,11,20,-114
36,50,21,28,15,32,32,23,43,26,51,16,33,34,52,27,37,14,7,11,10,24,-127
41,54,35,39,20,43,36,28,41,33,53,20,35,36,56,33,42,15,6,15,10,30,-126
47,55,48,49,25,48,34,34,38,37,52,23,36,36,56,34,43,13,7,19,10,35,-121
50,52,55,57,28,49,28,38,32,38,47,25,36,35,52,31,42,11,7,21,10,34,-117
50,47,54,62,27,48,21,38,24,37,41,26,33,34,46,22,38,10,4,22,9,27,-113
50,43,47,66,23,45,16,34,16,36,38,25,28,35,40,12,35,8,1,21,6,15,-107
53,39,39,69,16,44,14,29,11,37,37,24,22,38,36,4,35,6,0,19,3,4,-99
58,39,33,70,10,45,15,27,12,41,39,24,17,42,35,2,38,3,2,16,3,-2,-91
62,42,29,68,8,48,16,31,17,49,42,27,16,45,36,8,44,0,11,13,7,-1,-85
60,46,26,61,8,52,14,41,27,55,45,33,19,45,39,18,51,-1,25,13,15,7,-82
50,49,25,50,12,56,11,57,40,57,46,39,26,44,42,29,55,2,40,14,24,18,-78
34,48,22,39,16,59,8,70,51,52,43,41,31,42,42,37,53,6,49,15,32,27,-74
15,40,14,28,20,57,4,75,56,42,36,37,31,38,38,37,44,9,48,15,35,32,-65
0,28,6,19,21,50,2,70,53,31,29,28,25,32,29,29,28,10,39,12,32,31,-53
-8,14,-2,16,21,38,0,57,43,20,23,15,16,26,18,18,11,3,26,7,25,27,-40
-11,2,-9,17,17,22,-1,41,27,12,19,3,4,19,7,7,-5,-7,13,0,16,20,-34
-12,-7,-14,17,13,6,-4,21,7,7,14,-8,-8,12,-4,-1,-18,-18,3,-8,7,10,-47
-13,-11,-15,17,8,-8,-10,3,-11,4,11,-13,-19,7,-10,-4,-23,-25,-4,-16,-1,0,-81
-11,-10,-11,17,6,-15,-14,-9,-24,3,9,-13,-27,4,-9,-1,-21,-26,-7,-20,-7,-8,-124
-5,-6,-2,19,4,-17,-15,-14,-31,2,6,-11,-34,4,-2,4,-15,-22,-11,-22,-11,-13,-154
3,-2,6,19,3,-16,-16,-16,-33,0,0,-10,-39,5,5,8,-9,-17,-18,-24,-17,-17,-134
12,-1,13,15,2,-17,-18,-15,-34,-2,-8,-13,-43,7,9,8,-3,-15,-25,-28,-24,-22,-16
20,-1,19,11,-1,-18,-21,-12,-37,-6,-17,-18,-43,10,9,6,0,-16,-29,-30,-32,-26,231
25,-1,22,6,-5,-19,-26,-8,-39,-9,-26,-24,-40,16,7,2,2,-17,-33,-30,-40,-30,590
24,-2,20,-1,-13,-22,-34,-7,-43,-14,-36,-29,-38,21,3,-5,2,-17,-38,-30,-47,-37,990
16,-3,15,-10,-20,-26,-44,-7,-46,-19,-46,-33,-36,25,0,-12,0,-16,-43,-32,-54,-45,1327
8,-1,10,-15,-24,-29,-50,-7,-46,-22,-51,-32,-34,28,2,-15,1,-13,-45,-32,-56,-49,1509
3,3,9,-13,-23,-26,-48,-2,-39,-20,-47,-26,-28,33,7,-12,6,-7,-44,-31,-51,-47,1481
3,8,10,-6,-17,-20,-39,5,-28,-15,-38,-18,-19,40,14,-6,11,-2,-38,-27,-42,-42,1250
4,11,11,1,-7,-12,-28,12,-16,-10,-27,-13,-10,43,15,0,13,0,-30,-22,-31,-34,890
4,10,13,9,6,-6,-16,19,-6,-9,-18,-12,1,42,12,2,12,-1,-21,-14,-23,-25,505
4,6,13,16,18,-1,-6,23,1,-12,-14,-16,10,34,7,2,7,-3,-15,-2,-17,-17,182
3,-1,13,18,27,-2,3,21,3,-19,-18,-24,15,20,1,-3,-1,-7,-14,9,-15,-13,-38
1,-8,10,14,30,-10,5,12,1,-30,-29,-34,12,3,-4,-10,-12,-12,-18,13,-16,-14,-152
-1,-11,5,4,28,-21,5,0,-2,-40,-42,-42,6,-11,-6,-15,-20,-14,-22,12,-16,-15,-184
2,-7,2,-4,23,-30,5,-9,-4,-42,-49,-44,1,-16,-2,-15,-22,-11,-24,10,-11,-13,-173
8,3,1,-10,20,-34,9,-13,-1,-37,-47,-37,2,-10,5,-9,-17,-2,-22,10,-1,-8,-160
14,12,0,-15,18,-34,13,-14,3,-26,-39,-26,7,1,12,-2,-9,9,-16,10,9,0,-163
18,18,-4,-17,15,-32,15,-12,6,-15,-30,-15,14,10,17,1,-2,16,-10,11,15,8,-180
20,20,-8,-18,11,-30,14,-11,7,-7,-22,-7,20,12,19,0,2,19,-6,12,17,14,-203
19,16,-13,-16,4,-30,11,-13,5,-4,-19,-6,20,8,17,-6,-2,14,-7,9,14,15,-222
12,6,-18,-15,-6,-31,5,-20,2,-7,-23,-10,14,-3,9,-18,-13,4,-14,2,8,10,-229
-1,-7,-23,-14,-17,-35,-2,-30,-3,-14,-31,-18,4,-17,-4,-31,-29,-8,-25,-6,-1,3,-220
-16,-21,-25,-11,-25,-38,-6,-38,-7,-21,-40,-26,-3,-27,-17,-38,-43,-17,-36,-13,-10,-3,-199
-29,-31,-23,-6,-27,-38,-4,-40,-10,-24,-45,-31,-5,-31,-28,-36,-51,-22,-45,-16,-17,-7,-174
-35,-35,-18,-1,-24,-34,2,-34,-8,-23,-46,-31,-3,-28,-33,-27,-52,-19,-49,-17,-22,-8,-156
-33,-32,-9,5,-17,-24,12,-22,-3,-19,-41,-26,1,-22,-30,-14,-44,-12,-46,-16,-24,-7,-147
-24,-23,0,10,-7,-12,23,-7,4,-15,-33,-18,3,-12,-22,0,-32,-3,-38,-13,-21,-4,-143
-14,-13,7,12,3,0,33,8,11,-14,-25,-9,4,-2,-14,9,-21,6,-29,-9,-16,-3,-142
-8,-7,9,7,12,8,38,18,14,-18,-21,-3,2,5,-10,10,-15,10,-20,-6,-11,-5,-145
-8,-6,6,-2,18,10,38,21,12,-27,-24,1,0,7,-12,5,-14,9,-13,-4,-9,-9,-148
-11,-9,0,-13,20,7,31,20,8,-37,-29,2,-2,6,-17,-1,-16,5,-5,-2,-10,-13,-148
-13,-11,-3,-22,18,3,21,18,5,-43,-33,3,0,5,-19,-3,-17,2,2,3,-12,-13,-142
-12,-10,-4,-24,12,0,10,16,5,-43,-33,5,4,7,-17,0,-15,1,10,7,-10,-7,-132
-7,-3,-2,-18,6,2,0,15,9,-35,-27,8,5,12,-9,8,-9,5,17,12,-4,2,-117
2,7,4,-7,2,9,-5,14,13,-23,-17,10,3,18,3,18,0,11,21,16,5,12,-99
11,15,8,7,1,17,-7,13,14,-9,-6,8,-3,24,14,25,9,14,21,17,12,18,-80
14,20,7,16,3,22,-8,9,8,3,1,2,-11,25,19,28,14,14,17,13,11,17,-66
11,19,1,20,6,23,-11,3,-4,10,5,-8,-20,20,18,25,13,9,11,5,4,10,-59
4,14,-9,18,8,18,-14,-4,-14,10,6,-19,-29,10,13,19,9,2,5,-5,-7,0,-58
-4,6,-20,12,8,10,-15,-8,-20,5,8,-27,-35,-3,5,12,2,-4,-2,-14,-17,-9,-58
-10,-1,-29,3,9,1,-13,-10,-20,-6,9,-31,-37,-15,-3,6,-7,-8,-8,-22,-20,-12,-55
-11,-8,-33,-6,10,-8,-10,-11,-14,-19,8,-29,-35,-23,-11,2,-15,-10,-15,-27,-19,-10,-49
-8,-13,-30,-16,10,-15,-5,-10,-7,-32,4,-23,-30,-26,-18,-3,-23,-11,-22,-26,-17,-6,-42
-5,-18,-24,-26,9,-20,1,-10,-2,-42,-4,-18,-21,-25,-25,-9,-29,-13,-29,-20,-18,-3,-33
-6,-23,-17,-36,5,-25,7,-12,0,-48,-15,-14,-12,-22,-32,-16,-33,-18,-34,-10,-20,-2,-26
-12,-28,-13,-43,2,-28,12,-15,-2,-51,-27,-12,-2,-20,-38,-22,-35,-21,-36,2,-23,-3,-22
-21,-33,-12,-47,0,-32,15,-17,-4,-53,-36,-11,5,-19,-43,-25,-34,-21,-37,11,-26,-5,-20
-30,-38,-14,-48,-1,-36,19,-17,-8,-57,-40,-12,8,-21,-46,-24,-32,-19,-37,15,-29,-7,-14
-38,-42,-17,-48,-1,-39,22,-15,-13,-61,-39,-14,8,-23,-46,-20,-30,-15,-36,12,-32,-10,3
-43,-44,-18,-47,2,-39,21,-12,-18,-64,-35,-16,4,-24,-44,-15,-27,-9,-34,6,-35,-14,29
-46,-43,-15,-47,6,-36,17,-7,-21,-65,-29,-16,1,-24,-40,-10,-24,-2,-31,4,-37,-17,61
-47,-40,-9,-45,8,-31,15,2,-21,-64,-23,-15,1,-24,-36,-7,-20,4,-27,8,-36,-17,93
-47,-35,-3,-42,11,-22,18,12,-14,-60,-17,-11,7,-24,-31,-5,-15,11,-20,19,-28,-10,118
-45,-29,4,-36,16,-9,25,25,1,-55,-10,-4,18,-23,-28,-2,-10,17,-10,33,-12,4,130
-44,-25,8,-29,21,2,32,36,18,-51,-3,4,32,-22,-26,2,-6,21,-1,46,6,22,128
-42,-23,9,-24,23,8,37,43,34,-49,3,11,44,-22,-26,4,-8,21,6,52,19,37,119
-39,-22,5,-21,23,10,39,45,45,-47,6,12,52,-23,-26,3,-13,17,8,50,25,47,112
-34,-19,2,-17,23,10,37,41,50,-44,5,10,55,-24,-24,-1,-20,12,8,45,26,48,113
-30,-15,-1,-14,24,8,32,34,52,-39,1,6,55,-24,-20,-5,-25,8,7,38,23,41,125
-26,-11,-2,-10,25,3,26,27,51,-35,-5,3,53,-24,-14,-8,-28,8,5,29,18,30,142
-23,-9,-3,-7,25,-1,22,21,49,-31,-8,1,47,-24,-10,-10,-29,11,3,19,12,20,165
-22,-9,-3,-3,23,-3,21,15,46,-28,-5,4,39,-24,-7,-8,-28,16,4,7,8,12,191
-21,-10,-1,-1,18,-2,23,11,41,-26,2,9,29,-23,-5,-5,-27,20,5,-5,6,6,220
-19,-13,1,-1,12,-3,27,9,33,-25,10,13,17,-22,-4,-4,-26,21,5,-15,4,3,256
-15,-14,3,-1,10,-2,33,8,22,-24,18,14,6,-21,-3,-6,-26,18,2,-20,4,3,299
-9,-11,7,1,13,1,38,9,12,-22,23,14,-1,-17,1,-9,-25,13,-2,-18,7,7,345
-4,-6,11,3,21,4,41,10,5,-18,25,12,-3,-13,4,-11,-22,6,-6,-12,11,12,389
-4,-3,12,2,27,4,38,8,0,-16,22,9,-4,-11,5,-14,-19,-3,-12,-7,9,15,425
-9,-3,8,-1,26,1,33,2,-2,-16,16,6,-6,-12,2,-17,-18,-11,-21,-7,1,15,452
-15,-6,1,-4,18,-3,28,-9,-3,-17,12,6,-9,-17,-2,-21,-18,-15,-29,-11,-11,12,469
-17,-9,-4,-6,5,-6,24,-20,-1,-17,10,7,-12,-23,-6,-25,-19,-15,-34,-16,-24,7,478
-17,-10,-6,-5,-7,-6,20,-26,3,-16,12,10,-14,-27,-9,-30,-20,-11,-35,-20,-35,0,485
-14,-10,-6,-1,-12,-2,16,-25,4,-16,16,11,-13,-28,-9,-32,-22,-6,-33,-20,-41,-4,493
-11,-9,-3,5,-12,5,10,-19,3,-17,19,10,-9,-23,-8,-31,-24,-1,-30,-14,-40,-6,502
-8,-6,0,10,-6,12,2,-8,-1,-20,18,7,-3,-16,-6,-25,-26,3,-26,-5,-34,-4,507
-8,-3,4,12,1,17,-4,3,-4,-25,14,4,4,-10,-3,-17,-24,4,-21,5,-25,0,500
-9,-1,6,11,6,19,-5,12,-4,-31,8,1,13,-5,0,-8,-21,4,-17,15,-16,6,481
-8,3,8,9,9,19,-2,16,2,-36,3,0,21,-1,5,0,-14,5,-9,25,-5,12,449
-4,6,10,7,9,18,1,17,11,-35,2,-1,27,1,9,7,-7,7,3,32,7,15,402
-1,8,8,5,6,16,2,15,19,-31,2,-2,27,0,9,11,-3,8,15,35,14,14,339
-2,4,1,2,0,11,-2,11,20,-28,2,-5,20,-2,4,11,-5,8,23,30,15,10,264
-8,-5,-11,-2,-9,5,-5,5,15,-27,-1,-11,9,-5,-7,11,-11,7,23,20,11,6,185
-14,-15,-23,-7,-19,-2,-8,-1,5,-29,-5,-17,-3,-10,-18,7,-18,5,15,9,6,5,106
-20,-22,-33,-11,-27,-9,-7,-8,-3,-33,-10,-23,-12,-16,-26,2,-22,2,4,-1,1,7,29
-23,-25,-39,-14,-29,-14,-2,-12,-9,-36,-13,-27,-15,-19,-29,-4,-23,-1,-7,-6,-1,13,-43
-20,-22,-38,-12,-26,-16,6,-15,-11,-34,-14,-28,-11,-18,-26,-8,-20,-1,-11,-5,1,21,-105
-15,-15,-32,-8,-21,-17,12,-17,-10,-29,-13,-28,-5,-15,-20,-11,-14,0,-11,-1,5,28,-155
-11,-10,-27,-6,-18,-20,9,-21,-11,-23,-14,-29,-3,-13,-15,-13,-11,0,-10,0,3,30,-196
-11,-10,-24,-8,-19,-26,1,-27,-16,-20,-16,-33,-8,-14,-15,-14,-12,-2,-12,-5,-5,26,-228
-14,-13,-23,-13,-25,-32,-9,-35,-23,-19,-17,-39,-16,-16,-17,-13,-13,-6,-18,-14,-17,17,-247
-16,-15,-23,-20,-34,-35,-15,-41,-29,-20,-15,-42,-23,-16,-18,-11,-11,-9,-23,-21,-28,7,-255
-17,-14,-23,-25,-43,-33,-17,-43,-32,-21,-10,-43,-29,-15,-18,-8,-6,-11,-26,-25,-34,-4,-262
-18,-11,-21,-29,-47,-27,-15,-40,-33,-21,-3,-41,-31,-11,-17,-4,0,-11,-25,-24,-36,-13,-276
-19,-8,-18,-31,-46,-21,-10,-33,-31,-20,3,-36,-30,-5,-15,0,7,-6,-19,-18,-35,-21,-295
-21,-6,-15,-30,-41,-14,-6,-26,-26,-17,8,-30,-25,0,-13,3,13,0,-12,-9,-32,-25,-311
-24,-5,-11,-27,-33,-9,-7,-21,-21,-12,12,-23,-21,2,-11,3,18,6,-5,0,-28,-26,-317
-24,-4,-7,-21,-24,-4,-12,-18,-15,-7,16,-17,-16,4,-7,4,21,11,2,6,-23,-24,-311
-21,-2,1,-11,-16,3,-14,-16,-9,-3,21,-8,-7,7,-1,8,24,17,9,11,-14,-19,-298
-11,4,13,3,-9,12,-11,-11,0,2,29,5,8,14,7,17,30,23,19,18,1,-10,-283
2,13,25,17,-4,22,-2,-3,12,6,38,20,26,24,16,27,36,30,31,24,19,0,-277
13,20,34,27,1,31,10,6,23,7,44,32,38,34,22,38,40,33,42,27,33,9,-281
19,25,38,32,6,36,23,14,32,6,46,39,45,41,27,47,42,33,49,29,40,15,-294
22,27,36,33,12,40,34,22,36,7,45,42,44,45,29,53,41,33,53,29,41,19,-305
19,27,28,32,17,41,41,25,36,9,43,39,38,46,29,53,38,31,51,28,37,22,-305
16,26,20,28,19,38,44,22,32,11,37,31,28,44,27,51,31,28,45,23,32,25,-298
16,23,14,22,19,30,44,14,26,9,29,20,18,39,25,50,24,22,37,17,26,27,-292
18,19,10,15,17,18,40,3,19,2,18,9,10,32,20,50,15,13,29,9,21,27,-290
20,13,3,6,11,3,33,-9,12,-8,3,-2,0,22,13,48,4,2,18,-1,16,21,-288
18,5,-7,-3,2,-12,22,-24,2,-20,-12,-14,-13,11,5,42,-7,-8,4,-11,11,11,-282
11,-4,-19,-13,-7,-25,9,-39,-10,-31,-25,-24,-28,1,-2,32,-18,-17,-11,-19,4,-1,-271
-1,-13,-28,-20,-15,-33,-4,-52,-25,-39,-35,-30,-42,-7,-7,18,-27,-21,-23,-26,-4,-14,-254
-13,-18,-32,-23,-22,-36,-12,-62,-37,-42,-40,-31,-52,-10,-10,3,-33,-20,-32,-29,-12,-24,-232
-20,-18,-29,-24,-26,-35,-16,-67,-46,-41,-39,-29,-56,-9,-10,-9,-33,-15,-34,-30,-18,-31,-210
-18,-14,-19,-23,-27,-33,-17,-65,-50,-37,-34,-24,-55,-5,-8,-14,-29,-11,-31,-31,-23,-33,-190
-7,-6,-4,-19,-24,-28,-16,-57,-50,-33,-26,-16,-48,1,-4,-14,-21,-9,-24,-31,-26,-32,-176
11,5,11,-9,-20,-20,-14,-43,-45,-26,-17,-7,-36,10,3,-11,-12,-7,-15,-29,-26,-27,-164
29,16,23,4,-15,-8,-13,-26,-36,-19,-7,3,-23,20,13,-6,-2,-2,-7,-24,-21,-20,-154
42,27,30,18,-9,3,-16,-12,-27,-12,3,12,-12,31,24,-1,6,3,0,-18,-17,-11,-146
50,35,34,30,-4,11,-21,-2,-20,-7,11,20,-4,41,33,5,13,6,7,-12,-15,-3,-143
52,41,34,37,0,16,-26,5,-16,-4,17,25,-2,48,40,12,19,9,12,-7,-17,2,-140
49,42,30,38,1,17,-29,9,-16,-4,18,24,-6,51,40,17,22,11,14,-5,-21,2,-133
43,38,24,33,-1,14,-30,11,-20,-9,15,18,-16,45,35,19,20,9,13,-5,-27,-2,-122
36,33,21,27,-2,11,-27,13,-23,-17,10,10,-25,35,29,19,15,5,10,-7,-29,-7,-109
32,28,24,26,0,10,-19,19,-22,-22,7,4,-29,24,25,17,10,0,9,-8,-25,-12,-96
31,26,31,29,6,11,-11,26,-16,-25,5,0,-26,17,25,12,9,-4,8,-8,-17,-14,-84
33,26,40,34,15,13,-4,33,-7,-23,7,-1,-19,16,29,10,12,-6,9,-6,-10,-10,-74
38,29,47,41,24,13,2,36,3,-17,13,-1,-10,21,35,11,18,-7,11,-5,-5,-4,-63
43,33,51,44,30,13,8,34,11,-11,19,-3,-2,30,41,15,26,-5,14,-4,-4,1,-47
44,35,48,40,32,9,12,26,13,-6,20,-8,1,36,43,18,33,-1,16,-4,-4,3,-26
39,34,39,28,29,2,16,16,10,-6,17,-15,-2,37,41,20,34,5,17,-5,-5,1,-8
29,30,26,12,21,-7,19,7,3,-10,10,-21,-7,32,35,22,31,8,16,-7,-6,-6,-2
17,23,15,-6,10,-18,18,0,-6,-18,2,-25,-13,23,27,24,26,8,12,-8,-7,-15,-8
7,16,7,-22,-1,-27,12,-5,-14,-26,-6,-28,-21,16,20,28,20,2,5,-9,-10,-22,-22
1,10,2,-31,-12,-34,3,-11,-21,-31,-10,-29,-29,13,17,31,16,-6,-5,-10,-14,-26,-36
2,9,0,-33,-19,-37,-5,-18,-27,-33,-10,-28,-36,15,19,34,13,-15,-14,-12,-17,-27,-47
9,14,2,-26,-22,-36,-10,-26,-30,-31,-6,-27,-38,22,25,34,14,-20,-18,-14,-16,-24,-51
18,24,5,-17,-24,-31,-11,-35,-31,-24,-2,-26,-34,31,32,31,18,-19,-18,-14,-12,-22,-46
26,33,6,-8,-24,-25,-12,-44,-32,-17,-1,-26,-29,38,37,24,23,-13,-16,-14,-8,-22,-37
30,41,5,-3,-24,-19,-11,-50,-35,-13,-3,-26,-23,41,37,18,28,-4,-13,-14,-6,-26,-32
33,45,3,0,-25,-12,-11,-54,-36,-12,-5,-26,-18,46,38,17,35,6,-11,-12,-6,-30,-34
35,48,2,3,-25,-5,-12,-52,-36,-12,-7,-24,-15,52,40,22,42,14,-8,-9,-5,-35,-41
36,48,1,6,-23,0,-13,-45,-33,-10,-9,-19,-16,61,45,29,48,20,-5,-7,-3,-38,-49
37,48,0,9,-22,1,-12,-33,-28,-7,-11,-14,-18,68,49,37,49,20,-2,-6,-1,-40,-54
38,44,-2,10,-22,-4,-11,-20,-23,-6,-14,-12,-18,69,50,38,46,17,0,-7,-1,-40,-56
35,37,-5,7,-25,-13,-11,-10,-19,-8,-19,-15,-17,64,43,33,36,11,-2,-9,-4,-40,-57
28,26,-10,0,-27,-23,-12,-7,-17,-17,-27,-21,-16,53,32,24,22,5,-8,-12,-11,-38,-60
20,15,-14,-9,-24,-32,-13,-11,-15,-31,-37,-28,-16,41,20,17,10,1,-14,-15,-19,-34,-68
17,8,-14,-18,-17,-36,-9,-18,-12,-46,-44,-33,-14,35,12,16,3,0,-16,-15,-22,-28,-80
17,6,-10,-24,-5,-36,-1,-25,-7,-58,-46,-34,-10,37,10,23,2,4,-12,-10,-19,-19,-91
18,8,-4,-28,6,-34,8,-28,0,-63,-46,-31,-5,45,12,34,2,9,-3,-5,-10,-10,-96
19,10,1,-32,14,-33,15,-26,6,-63,-45,-26,-2,51,14,44,0,11,5,-2,0,-3,-91
17,9,2,-38,15,-34,17,-20,11,-60,-44,-22,0,52,13,48,-3,8,11,-2,6,0,-78
11,6,-2,-43,9,-35,16,-15,12,-56,-44,-17,0,47,11,44,-10,4,10,-6,9,0,-64
1,0,-9,-47,-3,-36,10,-13,11,-55,-44,-12,-4,35,7,34,-17,0,4,-13,9,-2,-58
-8,-7,-17,-50,-16,-37,2,-15,6,-55,-45,-9,-10,21,1,21,-24,-2,-4,-20,6,-4,-60
-12,-13,-22,-51,-25,-36,-4,-18,1,-55,-42,-9,-13,10,-5,10,-27,-3,-12,-22,5,-5,-62
-10,-15,-22,-48,-27,-32,-5,-19,-3,-53,-37,-10,-11,3,-9,4,-28,-4,-18,-19,6,-3,-59
-6,-15,-19,-44,-22,-28,-5,-18,-6,-52,-33,-11,-6,-1,-14,0,-29,-2,-23,-13,7,1,-48
-5,-15,-15,-39,-13,-24,-8,-17,-7,-54,-33,-12,-2,-4,-19,-3,-31,0,-26,-7,5,6,-31
-5,-15,-12,-32,-4,-20,-10,-15,-7,-57,-36,-11,2,-7,-25,-7,-33,2,-27,-2,1,12,-11
-8,-15,-10,-25,2,-15,-10,-13,-5,-62,-38,-5,5,-8,-28,-10,-33,3,-28,2,-4,16,4
-13,-16,-10,-21,2,-11,-9,-12,-5,-67,-38,3,5,-10,-30,-13,-32,4,-27,5,-10,19,6
-18,-18,-10,-20,-2,-7,-10,-11,-6,-71,-35,9,5,-11,-32,-17,-31,4,-24,8,-16,19,-7
-22,-21,-10,-22,-6,-1,-13,-8,-7,-72,-27,14,6,-13,-32,-20,-29,2,-19,12,-20,16,-28
-24,-22,-8,-24,-9,6,-17,-1,-7,-69,-16,18,8,-14,-31,-21,-24,-1,-13,16,-21,13,-49
-25,-21,-5,-23,-10,13,-20,7,-6,-64,-5,23,14,-14,-27,-20,-19,-4,-8,21,-17,11,-65
-23,-17,-3,-16,-7,20,-22,15,-3,-56,4,27,23,-14,-21,-17,-14,-4,-1,27,-9,14,-70
-15,-10,1,-5,-2,25,-20,22,4,-46,10,31,36,-12,-11,-11,-7,0,6,34,2,21,-63
-3,1,6,8,6,29,-11,30,14,-33,18,37,51,-7,1,0,3,5,15,42,16,31,-50
12,14,12,20,15,33,2,38,27,-18,27,44,65,0,15,14,14,10,25,48,31,40,-42
25,25,16,27,21,36,13,45,38,-4,35,49,70,7,27,27,25,17,35,51,42,48,-44
32,31,17,29,23,35,19,49,45,5,40,52,65,10,34,34,31,22,42,50,46,51,-52
32,34,15,30,21,31,20,50,47,13,45,51,55,12,36,36,35,26,46,44,44,52,-62
27,36,14,31,16,27,21,51,47,19,50,50,45,15,38,36,38,28,46,38,40,53,-67
22,39,15,33,13,24,24,51,48,24,55,47,41,20,39,38,41,30,45,32,40,56,-59
16,41,19,33,15,23,29,51,50,27,57,43,41,25,40,40,43,30,42,29,41,58,-39
11,43,24,30,21,24,32,52,53,25,57,38,45,31,42,43,43,27,38,27,44,57,-19
8,45,29,24,30,27,35,56,56,21,53,36,48,36,44,47,43,19,35,26,49,55,-6
9,44,32,18,39,29,34,59,56,17,48,38,47,41,45,49,43,8,31,24,53,49,1
11,40,31,12,44,28,29,58,50,12,42,41,40,44,44,46,41,-4,28,19,51,40,2
13,35,28,10,42,24,20,52,38,10,40,41,32,46,42,40,39,-12,24,9,44,29,-3
17,32,24,14,34,23,13,43,24,12,44,40,25,49,42,35,41,-16,22,0,34,17,-11
23,35,21,22,25,26,11,33,14,17,50,36,22,53,43,32,48,-14,20,-7,25,7,-21
28,40,21,31,17,32,11,23,7,20,54,30,21,56,45,30,54,-8,20,-9,19,-1,-33
32,48,22,40,11,38,13,17,5,22,53,25,23,57,47,29,57,1,22,-7,17,-4,-46
35,57,23,47,10,44,17,16,11,22,49,27,28,57,51,30,58,11,27,1,18,-1,-52
37,63,24,52,11,47,20,20,21,21,43,34,35,57,53,32,56,19,33,10,22,6,-45
37,61,24,51,13,43,19,25,31,15,36,42,41,54,51,32,49,22,39,17,26,14,-28
34,52,20,44,12,35,13,26,35,4,29,45,41,46,44,31,38,21,42,19,26,21,-6
28,38,13,34,7,26,6,25,32,-9,23,41,37,37,33,29,26,17,42,17,25,24,11
23,24,8,25,3,19,2,23,28,-22,17,33,31,27,22,26,16,13,38,13,24,24,16
20,13,6,19,1,17,1,23,24,-29,11,26,25,18,15,25,10,14,34,11,27,23,8
17,6,7,15,5,19,5,27,23,-31,5,23,22,10,10,25,8,20,33,13,30,23,-6
15,2,8,13,12,23,11,36,27,-28,0,23,22,5,9,26,7,31,35,19,32,25,-15
11,1,9,11,23,28,20,47,34,-22,-4,24,25,3,8,28,7,40,38,28,33,28,-15
5,-1,8,7,35,32,28,57,42,-18,-6,23,27,2,5,29,4,44,40,36,34,34,-12
-3,-6,5,0,45,33,37,63,47,-19,-6,22,27,-1,-1,27,-2,43,38,40,34,43,-10
-13,-13,4,-8,49,32,44,64,50,-26,-4,19,26,-6,-9,23,-9,39,33,42,34,53,-10
-20,-19,5,-15,49,31,51,62,51,-32,0,18,26,-12,-17,19,-16,36,27,40,35,62,-10
-23,-24,8,-21,46,31,55,56,50,-36,4,19,29,-20,-23,16,-21,35,22,38,37,69,-15
-24,-29,12,-25,40,30,55,48,47,-40,7,20,32,-28,-29,14,-27,33,20,34,37,71,-23
-24,-34,15,-28,35,26,51,38,42,-44,7,21,34,-36,-35,11,-33,30,19,29,34,66,-29
-26,-40,16,-32,31,18,44,27,34,-49,6,20,33,-42,-41,4,-37,22,17,22,29,57,-34
-31,-46,15,-36,27,10,36,18,23,-54,4,20,28,-45,-48,-6,-40,11,15,14,23,48,-43
-36,-51,12,-38,23,5,28,14,14,-58,5,23,23,-45,-54,-18,-37,4,14,8,20,41,-50
-38,-51,10,-35,18,5,20,15,10,-59,9,30,21,-42,-56,-25,-29,3,17,6,19,38,-48
-35,-46,8,-30,13,11,12,21,10,-56,15,39,24,-34,-53,-26,-18,5,24,11,21,39,-36
-28,-38,7,-22,7,19,5,30,12,-52,22,46,31,-25,-46,-20,-7,8,31,19,22,42,-21
-21,-28,6,-13,2,28,1,39,16,-50,26,49,39,-16,-38,-11,0,10,37,28,22,44,-10
-14,-19,6,-4,0,35,1,47,21,-49,26,51,45,-9,-28,-2,4,10,39,35,19,46,-5
-10,-11,6,6,2,43,8,56,25,-47,26,54,49,-4,-17,5,8,8,40,40,18,48,-4
-5,-1,8,18,6,52,18,65,31,-39,27,59,51,4,-5,10,16,10,41,44,22,49,-7
5,10,12,31,13,63,30,76,39,-22,31,67,54,15,11,15,28,18,48,49,31,49,-11
21,22,20,45,21,74,39,85,51,1,39,77,61,28,27,23,43,29,58,56,44,48,-12
37,34,27,55,29,83,43,92,63,22,49,85,70,38,40,30,54,38,67,62,57,47,-8
47,40,33,59,35,85,39,93,70,35,57,87,76,43,47,35,59,41,71,63,65,47,-3
48,40,35,56,39,81,31,88,73,36,60,84,76,40,47,36,54,38,68,58,66,47,0
