FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-1,7,-6,16,17,25,7,10,3,26,15,12,17,12,2,-7,26,-2,-9,15,3,17,-150
-4,7,-2,23,19,31,5,15,-1,24,15,12,19,11,3,-4,23,-2,-11,15,-7,9,-169
-2,9,4,34,19,38,7,21,0,24,18,13,20,10,6,-2,22,4,-9,17,-13,2,-180
3,11,10,45,15,46,12,27,6,24,23,12,21,8,11,-2,24,14,-5,19,-13,-5,-187
10,14,14,56,10,52,19,32,14,24,28,12,22,6,16,-1,29,23,2,20,-7,-8,-189
19,21,16,63,8,56,25,38,24,26,34,13,26,8,25,2,37,29,12,20,3,-4,-183
29,31,19,67,9,58,29,42,32,31,39,16,31,15,34,8,43,28,23,19,15,4,-171
36,40,21,66,15,57,30,43,38,37,41,21,34,23,43,14,46,21,30,16,24,12,-155
41,46,21,63,23,52,32,42,40,42,38,24,35,28,50,16,44,10,33,12,28,19,-142
40,47,21,60,31,43,35,41,41,46,31,25,33,28,51,14,38,-1,32,8,28,26,-135
35,43,20,57,39,35,41,39,45,48,24,23,30,23,46,9,30,-8,31,6,27,34,-135
27,35,17,53,45,28,48,38,52,47,17,18,29,13,37,3,21,-10,28,7,28,42,-142
21,24,12,47,46,22,49,36,56,42,10,14,29,1,25,-4,11,-13,24,9,29,50,-152
18,12,5,39,44,16,44,34,55,35,5,11,28,-9,13,-12,2,-17,19,10,29,52,-157
22,2,1,31,39,13,35,30,49,26,2,13,24,-14,4,-18,-7,-20,15,10,29,51,-156
28,-4,-1,25,32,11,26,24,41,18,2,18,20,-15,-1,-23,-11,-18,14,8,29,45,-150
34,-7,1,20,26,11,21,19,34,13,6,27,18,-12,-2,-26,-11,-12,17,4,29,39,-142
39,-6,5,17,24,14,20,18,32,10,14,36,18,-7,0,-25,-4,-3,24,1,31,34,-131
43,0,14,17,26,21,23,24,36,12,26,46,23,2,4,-19,7,8,33,1,35,34,-116
44,8,25,18,30,31,30,35,43,17,42,58,31,12,9,-9,20,18,40,6,40,39,-107
44,16,36,20,34,43,39,50,50,24,56,68,42,21,13,0,30,24,43,15,45,46,-115
41,23,45,23,37,55,47,65,54,29,64,76,52,27,17,6,35,25,43,26,46,54,-150
34,26,50,27,36,63,54,75,54,32,66,79,60,29,19,6,35,26,42,37,45,61,-203
22,27,50,30,33,67,57,79,52,31,62,77,64,25,20,3,31,27,42,47,41,65,-242
8,26,46,28,31,68,56,77,51,26,55,70,64,20,19,-2,28,29,44,53,35,64,-223
-5,24,37,23,31,65,50,71,53,21,48,61,61,15,17,-5,27,31,46,53,27,57,-89
-12,20,26,14,32,59,39,62,52,15,42,49,54,12,14,-5,30,31,46,49,18,45,200
-9,15,16,5,30,53,22,50,49,9,38,38,43,12,9,-1,34,28,44,39,9,31,625
1,10,7,-3,27,48,6,38,42,6,36,29,32,13,4,7,36,22,41,27,2,18,1093
13,8,2,-5,24,47,-6,30,37,5,36,25,24,13,2,17,37,16,40,16,0,9,1480
23,10,2,-1,24,50,-9,28,34,8,38,26,20,14,5,29,37,10,41,9,4,7,1680
30,18,7,10,27,58,-2,33,37,15,45,32,22,15,14,39,38,7,44,7,13,9,1630
31,28,13,24,35,66,14,43,44,25,55,40,27,15,24,45,40,5,49,9,25,15,1343
25,34,16,34,44,71,33,54,52,34,65,46,33,14,32,46,42,6,52,12,34,20,912
17,34,16,38,49,68,47,60,55,37,71,48,35,12,32,40,40,7,52,15,39,25,463
10,28,12,35,46,58,51,60,51,35,70,43,35,9,26,32,34,8,47,18,39,31,96
6,17,9,26,37,44,45,54,43,29,65,34,33,6,15,23,26,9,40,20,38,35,-146
4,7,7,16,24,31,34,43,35,24,59,25,34,5,5,17,20,10,31,20,36,38,-270
5,0,10,10,11,21,22,30,26,21,55,18,35,4,-2,15,17,9,22,16,33,37,-313
8,-3,16,8,-2,17,11,15,18,23,52,12,34,4,-5,15,19,8,14,10,28,29,-317
12,-2,21,11,-10,15,1,2,9,26,50,6,28,2,-6,16,21,5,8,0,22,16,-312
12,-1,25,15,-15,16,-10,-10,-3,29,47,3,18,-1,-6,15,25,2,4,-12,14,-1,-309
7,-1,25,19,-19,18,-21,-18,-16,30,43,3,5,-4,-6,13,30,2,3,-21,6,-14,-307
-1,0,24,22,-21,21,-30,-21,-28,31,40,6,-7,-4,-4,14,36,3,5,-24,1,-21,-304
-7,4,24,26,-22,28,-35,-14,-34,34,41,14,-15,3,3,19,45,7,10,-22,1,-22,-299
-9,12,25,32,-19,40,-33,-1,-32,38,48,26,-14,14,12,26,55,12,17,-15,3,-18,-296
-4,20,28,39,-15,52,-26,16,-23,43,56,37,-9,25,21,32,63,17,23,-6,7,-13,-294
7,25,29,46,-11,62,-17,31,-11,47,62,43,-1,32,27,34,66,20,27,2,11,-7,-294
24,28,30,53,-5,69,-7,44,4,49,62,44,6,36,28,32,64,21,28,8,15,-1,-293
39,29,31,59,2,71,3,54,19,51,58,44,14,38,28,30,60,23,30,13,20,7,-288
50,30,32,64,8,70,11,61,34,55,53,44,21,39,29,31,59,25,34,17,25,15,-278
55,31,34,68,14,66,17,65,48,60,50,46,28,41,31,36,61,26,41,22,31,23,-268
54,33,36,68,19,63,20,66,57,64,50,50,30,43,34,42,66,24,48,25,37,29,-264
47,33,36,65,23,62,21,64,60,65,53,54,26,44,35,45,70,20,54,24,40,31,-263
35,30,33,59,24,61,20,58,57,62,54,55,19,40,34,42,70,14,58,19,41,30,-256
20,22,28,50,24,56,16,48,49,55,51,52,10,31,30,35,64,9,59,12,39,25,-238
4,12,20,38,21,48,10,37,35,45,43,44,-2,19,21,26,52,4,54,1,32,17,-214
-13,1,10,24,17,37,0,23,19,33,30,34,-16,4,10,16,37,-3,44,-12,20,3,-189
-25,-8,2,10,13,22,-10,12,4,22,19,24,-28,-10,0,8,23,-11,31,-23,5,-11,-164
-33,-13,-4,-1,13,9,-18,5,-6,14,13,17,-34,-18,-7,2,16,-21,19,-29,-7,-22,-146
-35,-15,-7,-9,13,0,-20,2,-10,11,15,14,-35,-20,-12,-3,16,-30,10,-31,-16,-27,-142
-32,-15,-9,-14,14,-5,-16,2,-8,13,21,14,-29,-16,-14,-6,21,-35,5,-30,-19,-25,-150
-22,-12,-11,-15,14,-5,-6,4,-1,21,30,18,-16,-5,-12,-7,30,-30,7,-22,-14,-16,-156
-8,-7,-12,-14,15,-2,8,8,9,31,37,24,0,10,-7,-3,40,-14,14,-11,-3,-4,-154
3,-3,-14,-12,13,1,19,10,15,40,41,29,14,24,-4,0,45,5,22,-1,8,6,-151
9,-3,-15,-12,8,3,22,11,15,41,39,30,20,31,-4,0,44,20,26,5,14,10,-152
10,-5,-15,-12,2,3,20,12,10,34,32,29,20,32,-9,-2,38,30,25,11,17,11,-153
4,-8,-12,-11,-4,2,18,16,7,22,23,26,17,26,-16,-4,31,33,23,15,20,12,-148
-8,-11,-8,-11,-9,0,16,23,5,8,14,21,14,16,-22,-4,24,31,22,18,23,14,-137
-20,-14,-3,-13,-12,-1,15,29,6,-6,4,16,12,5,-27,-2,17,27,21,20,25,14,-120
-27,-16,0,-15,-12,-2,15,33,8,-17,-6,11,13,-5,-29,1,10,26,19,21,26,12,-100
-31,-17,2,-18,-11,-2,14,35,8,-24,-15,7,14,-13,-28,4,2,24,17,20,23,9,-79
-35,-19,-1,-19,-12,-3,11,33,6,-28,-24,2,10,-21,-28,3,-8,20,10,14,13,3,-59
-40,-24,-7,-17,-15,-4,4,26,2,-32,-29,-6,2,-30,-30,-4,-19,11,-2,7,1,-6,-42
-42,-29,-11,-11,-17,-4,-2,18,-1,-31,-31,-13,-7,-39,-33,-13,-30,0,-14,2,-10,-14,-30
-38,-31,-12,-2,-15,-2,-5,12,-1,-26,-30,-17,-13,-46,-34,-17,-38,-10,-22,3,-13,-19,-15
-27,-29,-10,8,-10,3,-3,10,-1,-19,-25,-19,-16,-49,-31,-16,-42,-17,-23,7,-10,-20,2
-12,-24,-6,18,-1,9,1,10,-2,-8,-16,-18,-13,-46,-24,-8,-42,-21,-19,11,-3,-19,17
5,-15,0,28,10,16,7,12,-4,4,-5,-14,-8,-40,-13,3,-38,-20,-12,14,4,-16,23
17,-8,5,35,21,21,11,14,-6,13,5,-8,-2,-33,-3,13,-33,-17,-5,12,7,-12,26
17,-4,5,38,29,20,10,11,-9,16,11,-5,1,-32,2,15,-30,-15,-3,4,3,-10,29
5,-6,1,36,31,14,6,2,-13,13,13,-4,-2,-36,1,8,-31,-15,-7,-9,-5,-13,33
-10,-12,-3,30,28,7,-1,-9,-16,6,13,-7,-8,-42,-4,-5,-33,-18,-14,-22,-16,-23,41
-21,-18,-5,21,22,-2,-9,-20,-20,-2,11,-13,-18,-48,-12,-20,-37,-23,-21,-32,-28,-36,58
-25,-24,-7,11,12,-13,-15,-32,-26,-10,7,-19,-29,-51,-19,-32,-43,-30,-28,-39,-39,-52,85
-25,-29,-9,1,-2,-22,-21,-43,-34,-18,2,-27,-39,-50,-26,-42,-48,-37,-35,-45,-49,-66,114
-22,-34,-11,-7,-18,-31,-25,-51,-43,-25,-4,-33,-45,-49,-31,-49,-53,-42,-42,-49,-56,-74,142
-15,-37,-14,-12,-31,-36,-27,-57,-49,-32,-10,-38,-47,-48,-36,-52,-55,-42,-47,-49,-58,-73,171
-5,-39,-16,-14,-40,-38,-27,-60,-52,-38,-17,-39,-45,-47,-38,-52,-55,-39,-51,-46,-54,-66,201
4,-38,-17,-12,-43,-34,-25,-58,-52,-41,-23,-38,-41,-43,-38,-48,-52,-33,-52,-38,-47,-55,240
11,-33,-16,-7,-42,-27,-22,-53,-52,-39,-28,-34,-39,-36,-34,-42,-45,-24,-49,-25,-38,-45,288
12,-25,-14,-1,-39,-21,-21,-48,-52,-33,-30,-31,-42,-27,-27,-35,-38,-14,-44,-13,-30,-40,336
8,-17,-11,5,-37,-19,-21,-43,-53,-26,-31,-29,-47,-18,-20,-27,-31,-5,-38,-5,-26,-39,374
-1,-8,-10,12,-36,-21,-21,-40,-52,-18,-30,-27,-49,-12,-12,-20,-25,4,-33,-2,-22,-42,396
-9,0,-8,17,-33,-23,-20,-38,-49,-12,-30,-24,-48,-8,-5,-14,-19,12,-27,-2,-19,-44,405
-12,6,-7,19,-27,-25,-17,-37,-44,-8,-30,-22,-46,-8,1,-9,-13,17,-22,-4,-14,-45,407
-7,10,-5,20,-18,-27,-13,-36,-37,-8,-33,-23,-43,-11,5,-3,-10,17,-19,-4,-11,-45,410
0,11,-5,17,-6,-30,-10,-35,-31,-10,-38,-26,-40,-16,6,0,-11,14,-18,-1,-11,-44,419
4,9,-7,13,4,-34,-11,-35,-29,-13,-45,-33,-39,-22,5,-1,-16,7,-22,2,-14,-43,429
6,6,-10,9,11,-41,-16,-36,-30,-17,-52,-41,-39,-26,5,-5,-24,-1,-28,1,-21,-43,427
7,6,-12,8,13,-48,-22,-36,-30,-19,-54,-47,-37,-28,7,-8,-31,-8,-33,-4,-28,-42,406
13,9,-9,7,16,-52,-26,-34,-29,-17,-50,-48,-31,-25,12,-11,-34,-11,-35,-9,-32,-35,361
22,14,-3,7,18,-48,-24,-29,-26,-10,-41,-44,-23,-17,16,-13,-34,-10,-34,-13,-31,-25,293
34,19,2,6,18,-40,-18,-24,-22,-2,-29,-37,-17,-8,18,-14,-31,-8,-29,-14,-25,-14,212
41,21,4,4,16,-30,-9,-19,-20,3,-19,-29,-12,-2,16,-16,-29,-4,-22,-12,-19,-5,129
40,19,5,0,13,-22,0,-15,-19,4,-14,-22,-9,-1,11,-18,-29,0,-15,-8,-13,1,50
31,14,4,-4,9,-18,6,-13,-19,1,-12,-18,-6,-5,5,-19,-29,3,-11,-6,-9,2,-24
18,8,4,-9,5,-19,9,-14,-18,-4,-15,-16,-3,-11,-1,-16,-26,3,-9,-7,-8,0,-89
6,5,7,-13,2,-22,8,-18,-17,-8,-21,-18,-2,-17,-3,-11,-20,1,-10,-12,-11,-4,-140
-2,3,12,-16,0,-26,6,-24,-15,-12,-27,-23,-4,-20,-3,-6,-14,-3,-13,-16,-16,-7,-180
-6,2,16,-19,-2,-29,4,-30,-14,-14,-33,-30,-7,-20,-3,-7,-7,-4,-20,-18,-22,-7,-214
-7,3,19,-19,-3,-29,3,-32,-14,-13,-36,-35,-9,-17,-2,-12,-1,-2,-26,-15,-26,-4,-243
-5,7,21,-13,-3,-24,3,-27,-16,-10,-36,-34,-9,-11,1,-20,5,3,-28,-6,-24,3,-260
1,14,22,-4,-2,-15,6,-15,-17,-5,-32,-25,-4,-5,7,-26,13,11,-24,8,-16,12,-271
12,23,23,10,3,-2,10,1,-15,2,-22,-9,5,2,16,-25,25,24,-12,23,-1,22,-280
24,34,25,25,8,14,14,15,-8,10,-9,10,15,9,27,-14,40,41,5,38,19,30,-287
35,42,27,38,12,27,16,24,0,19,7,28,24,15,37,2,54,56,25,48,38,36,-292
42,49,29,50,15,38,19,30,11,26,24,42,31,21,46,19,64,68,44,55,55,39,-296
43,55,32,60,18,45,27,33,24,33,38,51,36,26,54,35,70,76,60,60,69,40,-302
40,60,36,68,21,50,35,37,38,38,48,55,41,29,60,43,72,76,69,62,77,41,-310
36,64,38,70,23,51,43,41,49,42,51,54,46,31,65,46,68,70,72,63,79,43,-318
34,67,38,70,24,49,49,46,56,46,50,50,50,31,68,43,64,59,70,60,77,48,-326
35,66,37,66,25,45,54,50,61,50,45,42,53,30,70,38,61,51,63,57,72,53,-332
36,63,36,60,26,38,56,51,63,52,40,34,52,26,70,32,59,48,56,53,68,56,-332
35,56,33,50,27,29,54,47,61,51,36,25,48,20,66,26,55,47,49,49,65,57,-328
31,45,29,39,28,19,49,37,56,44,31,17,39,12,59,19,48,44,42,45,61,53,-325
29,34,25,28,28,9,42,24,49,33,26,12,27,3,49,10,39,36,34,39,55,45,-328
29,25,19,18,27,2,32,10,40,21,22,10,15,-5,39,1,29,25,27,32,48,37,-337
31,20,14,12,23,-1,23,0,31,10,20,14,8,-8,31,-5,22,12,22,25,40,30,-347
36,19,9,9,17,0,17,-4,25,5,21,20,8,-6,27,-7,22,3,18,18,33,29,-351
39,23,6,9,10,7,17,0,25,6,25,28,15,-1,28,-4,27,3,17,16,32,33,-350
40,28,3,9,4,16,23,7,30,12,29,38,29,2,30,1,33,11,19,18,34,39,-345
34,29,0,7,0,25,30,16,37,15,30,46,43,2,30,5,34,24,24,23,37,45,-336
24,24,-5,2,-2,31,36,23,42,13,27,49,52,-1,25,5,28,34,27,28,36,45,-326
13,15,-7,-2,-2,36,38,28,41,6,23,49,54,-7,15,1,15,38,28,31,31,41,-314
5,5,-8,-3,-1,40,36,32,37,-5,21,47,52,-12,5,-5,0,38,26,32,23,36,-298
-2,-3,-7,-2,0,42,31,34,31,-14,19,43,46,-15,-5,-10,-13,33,24,30,15,31,-273
-8,-8,-6,-1,-2,41,26,36,27,-21,19,37,38,-17,-13,-15,-20,25,20,27,8,29,-246
-13,-10,-7,0,-6,37,23,38,28,-21,19,30,33,-18,-17,-16,-21,18,17,23,5,29,-220
-15,-10,-10,0,-10,32,22,38,35,-17,20,25,32,-18,-19,-12,-16,13,17,22,7,33,-201
-16,-9,-16,0,-10,27,22,37,43,-11,18,23,33,-18,-18,-7,-10,9,19,23,14,36,-188
-16,-9,-23,0,-6,23,21,36,49,-5,14,22,34,-19,-16,-3,-3,6,23,25,20,39,-182
-17,-8,-27,3,3,22,20,37,52,1,12,24,34,-21,-12,1,2,5,28,28,27,43,-181
-18,-5,-27,6,14,25,21,39,53,7,14,30,34,-24,-6,5,7,8,35,32,33,48,-178
-22,-1,-24,9,24,28,23,40,51,14,18,36,31,-26,-1,6,9,12,40,32,36,52,-170
-26,2,-22,9,30,28,25,40,48,21,23,40,24,-30,2,4,8,15,44,28,35,51,-158
-27,5,-19,8,32,27,27,38,44,28,29,40,17,-31,5,0,5,19,46,21,34,48,-140
-19,10,-15,10,34,26,30,37,41,38,37,41,14,-27,9,-1,5,23,48,16,36,44,-116
-4,16,-11,15,34,28,31,36,38,48,44,41,16,-20,16,0,6,24,50,15,38,40,-91
13,23,-6,21,35,30,29,36,35,57,50,42,18,-11,24,3,11,21,52,17,40,39,-80
28,29,1,26,34,31,25,34,30,65,54,44,20,-5,31,5,19,12,52,18,37,39,-85
38,34,8,30,31,30,19,31,25,69,57,47,21,-1,34,8,27,1,51,18,32,39,-98
42,34,13,31,22,28,14,26,18,69,58,49,20,-1,34,10,36,-10,49,14,26,37,-114
41,30,14,29,9,25,10,21,11,63,58,50,18,-3,30,9,42,-17,47,6,20,34,-128
37,24,12,25,-4,24,4,16,3,54,59,49,20,-5,23,8,46,-18,47,0,16,30,-133
29,19,8,21,-12,26,-1,15,-2,45,59,49,26,-5,18,10,50,-10,50,-3,14,27,-128
19,16,5,19,-14,32,-4,16,-3,40,59,51,35,-3,14,16,53,1,56,-2,15,26,-116
8,17,6,22,-9,39,-6,21,1,37,57,54,45,1,15,21,56,13,62,3,16,26,-102
0,22,10,29,0,45,-6,27,7,38,54,56,50,6,18,25,57,24,66,9,17,26,-89
-3,28,17,37,10,49,-1,34,12,38,50,54,50,9,23,27,58,32,66,15,17,21,-75
0,34,24,43,18,48,9,41,17,38,46,48,46,12,26,27,56,37,62,21,18,13,-64
7,38,28,46,23,47,21,46,21,35,43,39,41,12,27,27,51,39,57,24,19,4,-56
16,37,29,46,25,44,32,50,25,30,41,30,36,9,26,29,44,39,52,25,21,-3,-54
22,33,26,43,26,43,41,53,32,26,40,24,33,4,22,33,36,37,49,23,21,-6,-57
23,28,20,39,24,45,49,54,40,23,39,23,34,-3,19,36,28,32,46,21,23,-2,-62
19,22,14,36,22,48,52,53,49,21,36,24,37,-9,16,37,21,25,42,20,28,7,-61
14,18,10,33,18,48,51,50,55,18,33,25,39,-11,16,35,15,19,36,21,35,19,-54
8,13,6,25,15,42,46,43,54,13,26,22,37,-9,17,30,8,12,27,23,42,30,-44
1,7,0,13,11,29,37,31,45,6,15,15,31,-5,16,25,0,4,15,22,47,35,-35
-3,2,-7,0,6,13,24,18,33,-2,5,8,21,-2,14,22,-8,-3,4,18,48,34,-29
-3,-3,-11,-9,2,-2,12,7,21,-8,-1,5,10,1,11,21,-15,-6,-4,9,45,30,-30
2,-5,-11,-13,-1,-11,3,0,11,-13,-3,6,0,2,8,21,-19,-7,-7,-3,38,25,-38
8,-6,-7,-13,-2,-14,-1,-4,5,-16,0,9,-8,4,6,21,-21,-5,-7,-16,30,21,-45
12,-3,2,-11,-2,-13,-2,-6,0,-16,5,13,-14,6,5,19,-19,-4,-6,-27,23,16,-46
13,0,11,-12,0,-12,-3,-8,-7,-15,9,14,-20,9,4,16,-14,-5,-3,-35,15,10,-44
12,1,17,-17,-1,-13,-6,-12,-15,-13,8,9,-27,13,4,10,-10,-9,-2,-42,6,4,-42
10,2,16,-21,-7,-15,-12,-20,-25,-10,3,0,-34,15,2,5,-7,-14,-2,-46,-5,-4,-45
9,3,10,-22,-19,-17,-22,-31,-35,-7,-4,-8,-38,14,0,2,-4,-19,-3,-49,-18,-13,-55
10,5,3,-20,-32,-17,-33,-40,-43,-4,-10,-14,-40,12,-3,0,1,-22,-5,-48,-30,-23,-73
11,8,-1,-15,-42,-14,-42,-44,-48,-2,-11,-16,-40,11,-5,-1,8,-22,-8,-44,-40,-30,-93
9,10,-2,-11,-47,-10,-46,-42,-52,-2,-10,-14,-38,11,-6,-2,13,-20,-11,-37,-45,-34,-106
1,11,-2,-10,-46,-8,-49,-38,-54,-5,-10,-14,-38,10,-8,-3,14,-16,-15,-30,-47,-37,-107
-10,8,-2,-13,-42,-9,-51,-32,-55,-9,-14,-16,-39,6,-9,-6,11,-13,-17,-25,-50,-41,-97
-18,4,-3,-15,-35,-12,-54,-26,-53,-12,-20,-20,-41,3,-7,-8,6,-10,-18,-23,-52,-44,-78
-15,2,-4,-11,-28,-14,-54,-18,-49,-11,-28,-24,-41,1,-2,-7,1,-5,-16,-22,-54,-45,-52
-3,2,-4,-4,-25,-15,-53,-13,-43,-7,-35,-28,-40,1,5,-3,-3,-1,-13,-19,-54,-46,-27
14,5,-5,4,-24,-15,-50,-8,-36,-2,-39,-31,-37,2,11,3,-5,0,-11,-13,-50,-45,-15
30,10,-4,10,-20,-14,-43,-4,-27,5,-38,-30,-31,5,16,9,-4,0,-8,-3,-41,-40,-18
43,16,1,17,-11,-9,-32,3,-15,13,-31,-26,-21,9,21,16,1,2,-3,9,-25,-29,-26
50,22,7,23,1,-3,-19,10,-2,21,-22,-19,-7,11,24,22,6,4,4,20,-6,-14,-29
51,26,13,28,14,-1,-9,12,7,26,-13,-14,3,11,26,24,9,5,10,24,10,1,-25
42,25,17,30,22,-4,-2,10,9,27,-8,-12,7,10,24,18,10,3,13,21,20,12,-16
28,20,18,28,23,-12,0,3,5,24,-8,-14,4,8,20,6,8,-2,10,11,23,16,-7
13,12,16,22,17,-23,-2,-7,-4,19,-12,-20,-3,4,12,-11,2,-8,3,-4,19,14,-3
-3,0,13,12,5,-34,-6,-19,-13,12,-17,-27,-11,-2,3,-27,-8,-15,-6,-17,11,7,-9
-15,-10,10,1,-6,-42,-10,-28,-20,6,-17,-32,-15,-9,-4,-39,-16,-20,-14,-25,4,-1,-24
-18,-14,10,-5,-10,-41,-10,-29,-21,4,-12,-29,-11,-13,-7,-42,-18,-22,-18,-26,-1,-4,-41
-9,-13,14,-6,-7,-32,-7,-22,-19,5,-4,-21,-3,-13,-6,-36,-15,-21,-16,-21,-2,-2,-49
6,-8,17,-5,0,-18,-1,-12,-16,5,3,-10,5,-10,-2,-24,-8,-18,-13,-13,0,4,-42
21,-1,19,-5,8,-6,8,-3,-15,2,8,-2,10,-5,1,-12,0,-15,-9,-3,1,10,-28
30,5,18,-7,12,4,14,2,-14,-3,9,1,13,2,3,-2,7,-12,-7,6,2,13,-21
31,10,15,-10,11,9,16,3,-14,-9,7,0,14,8,4,5,13,-9,-6,12,2,11,-24
25,14,15,-9,8,12,15,3,-12,-10,5,-1,15,13,6,12,19,-3,-4,16,1,4,-32
14,17,17,-4,4,12,12,4,-8,-8,3,0,17,17,8,17,25,6,0,21,0,-4,-39
3,17,19,3,1,10,9,6,-4,-4,1,3,16,16,10,20,27,16,5,23,-2,-12,-43
-7,12,17,7,-1,5,4,9,-2,-3,-3,6,10,10,6,18,25,23,7,21,-5,-20,-44
-15,2,11,4,-1,-3,0,9,-2,-8,-10,6,1,0,-2,13,17,26,6,16,-7,-25,-37
-20,-8,2,-5,-1,-12,0,5,-2,-18,-15,4,-7,-12,-11,7,5,25,4,11,-6,-25,-24
-19,-15,-6,-13,1,-19,4,2,0,-26,-19,3,-9,-21,-17,5,-6,22,2,8,-1,-21,-13
-14,-19,-10,-16,5,-23,10,0,4,-31,-22,1,-6,-27,-20,6,-13,18,1,7,6,-14,-8
-10,-20,-9,-14,9,-24,15,0,9,-32,-27,0,2,-30,-19,11,-16,13,1,8,14,-7,-7
-8,-22,-8,-10,13,-24,18,1,12,-30,-32,-2,10,-30,-18,16,-16,11,0,10,20,1,-9
-10,-23,-9,-5,16,-22,21,4,15,-26,-35,-3,16,-27,-16,20,-13,10,1,12,24,9,-19
-15,-23,-13,-3,17,-21,22,7,18,-21,-32,-4,18,-21,-16,22,-9,10,5,11,28,15,-36
-22,-24,-18,-6,15,-21,22,7,20,-17,-24,-3,16,-13,-16,20,-6,8,11,8,32,19,-53
-29,-24,-22,-12,10,-22,19,4,20,-14,-14,-2,11,-6,-17,15,-6,5,17,1,34,20,-65
-31,-23,-22,-17,5,-23,13,0,18,-9,-5,0,4,0,-16,8,-5,3,23,-7,33,18,-72
-24,-18,-15,-14,6,-18,7,-3,13,-4,3,6,-1,6,-12,3,-4,0,29,-14,31,15,-69
-12,-12,-3,-6,10,-11,1,-6,6,1,7,12,-5,9,-6,0,-1,-1,29,-21,28,9,-55
2,-7,11,3,15,-3,-4,-10,-3,2,7,16,-9,8,-2,-3,2,-2,25,-28,21,2,-33
16,-3,22,11,18,5,-7,-13,-12,1,7,21,-13,6,2,-4,5,-2,18,-33,11,-6,-12
29,4,30,17,18,12,-8,-14,-19,2,12,25,-17,4,4,-3,9,-2,13,-35,1,-13,4
35,8,30,16,14,12,-9,-13,-24,3,17,25,-22,1,4,-3,13,-3,9,-32,-10,-19,11
29,7,20,9,3,4,-15,-15,-31,1,15,17,-30,-5,-3,-9,10,-5,2,-28,-22,-25,7
13,-1,4,-4,-12,-11,-27,-22,-41,-5,4,3,-38,-13,-14,-19,1,-10,-9,-24,-35,-31,-9
-8,-12,-14,-16,-28,-24,-39,-30,-50,-14,-14,-13,-43,-22,-27,-28,-10,-14,-21,-19,-45,-36,-25
-29,-23,-27,-26,-43,-33,-48,-36,-54,-25,-33,-26,-45,-31,-37,-33,-20,-17,-34,-13,-51,-38,-27
-45,-33,-35,-34,-55,-37,-54,-40,-55,-37,-49,-34,-45,-39,-44,-35,-28,-19,-43,-11,-53,-42,-10
-53,-40,-39,-40,-61,-37,-56,-41,-52,-47,-58,-39,-45,-44,-50,-33,-32,-19,-48,-10,-54,-45,18
-55,-43,-39,-41,-58,-34,-54,-37,-46,-52,-59,-40,-42,-46,-51,-29,-31,-17,-47,-10,-52,-48,39
-52,-42,-37,-39,-45,-32,-49,-31,-38,-51,-56,-40,-35,-43,-50,-23,-29,-13,-42,-11,-48,-48,41
-49,-40,-33,-34,-26,-31,-42,-24,-29,-47,-53,-41,-29,-40,-47,-17,-28,-11,-36,-10,-43,-45,24
-46,-39,-27,-30,-7,-31,-33,-17,-22,-42,-55,-44,-23,-36,-43,-12,-32,-11,-33,-10,-39,-39,-1
-41,-39,-21,-28,4,-32,-23,-13,-17,-36,-60,-47,-22,-35,-41,-8,-39,-16,-33,-11,-37,-32,-20
-35,-41,-17,-31,6,-35,-17,-13,-16,-33,-68,-51,-26,-39,-42,-8,-48,-25,-36,-16,-40,-28,-23
-31,-47,-18,-41,0,-41,-17,-19,-20,-34,-77,-60,-37,-48,-47,-12,-57,-36,-40,-24,-47,-29,-13
-33,-55,-23,-54,-11,-51,-21,-28,-29,-38,-85,-70,-50,-56,-56,-20,-63,-46,-43,-32,-55,-32,-1
-40,-62,-30,-67,-21,-62,-28,-38,-37,-43,-88,-79,-59,-61,-64,-27,-67,-51,-43,-36,-59,-35,1
-50,-67,-34,-73,-26,-71,-33,-46,-40,-47,-87,-82,-59,-63,-68,-34,-67,-51,-39,-35,-58,-34,-6
-58,-69,-33,-72,-25,-74,-34,-51,-39,-49,-80,-79,-51,-60,-66,-37,-65,-46,-34,-30,-52,-29,-14
-59,-65,-27,-64,-22,-70,-31,-52,-34,-47,-70,-68,-37,-52,-59,-37,-60,-38,-29,-25,-42,-23,-20
-50,-56,-20,-50,-19,-59,-26,-48,-28,-40,-55,-54,-21,-41,-47,-35,-53,-31,-26,-25,-30,-17,-25
-35,-44,-13,-35,-17,-44,-21,-43,-24,-30,-40,-39,-9,-30,-34,-34,-44,-25,-25,-28,-21,-16,-29
-20,-29,-11,-24,-17,-29,-18,-35,-21,-20,-25,-27,-1,-18,-21,-33,-34,-19,-27,-32,-17,-19,-32
-12,-15,-12,-16,-18,-16,-16,-27,-22,-12,-13,-19,2,-7,-9,-31,-24,-16,-31,-33,-17,-24,-31
-11,-5,-16,-12,-20,-6,-14,-19,-22,-8,-4,-14,0,1,0,-30,-17,-15,-34,-31,-22,-29,-22
-14,2,-21,-8,-23,3,-11,-11,-21,-7,3,-10,-5,6,7,-30,-13,-15,-37,-25,-28,-32,-2
-19,7,-26,-3,-24,11,-7,-3,-15,-7,8,-6,-9,8,12,-30,-8,-13,-38,-19,-32,-30,22
