FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-66,-31,6,24,0,51,-23,50,68,-60,-21,3,35,-59,-56,9,-20,-2,15,31,3,14,360
-45,-1,21,52,31,58,7,78,86,-35,-5,24,36,-16,-14,34,-4,22,29,40,35,42,339
-8,33,35,81,65,69,53,108,106,0,21,55,46,27,33,59,16,54,54,54,75,73,319
39,65,47,108,98,85,99,134,123,41,50,84,60,65,76,83,35,90,85,70,119,101,307
82,85,54,125,122,102,128,145,128,77,71,99,70,94,103,99,45,115,109,79,151,115,305
102,84,53,120,132,106,131,135,115,93,78,93,62,104,105,97,41,115,115,71,158,108,309
97,62,46,93,128,90,110,110,85,86,71,67,36,91,84,75,25,90,99,50,138,84,315
72,26,32,54,110,61,76,80,45,63,54,32,3,57,49,40,1,49,65,22,100,50,317
37,-11,9,14,78,29,39,47,1,32,31,2,-24,12,11,-3,-28,1,17,-7,54,17,310
-2,-40,-16,-23,36,3,7,14,-37,-1,4,-17,-40,-33,-21,-47,-56,-43,-37,-36,7,-11,297
-33,-61,-35,-49,-4,-19,-19,-15,-66,-31,-20,-27,-46,-69,-49,-81,-79,-76,-82,-59,-35,-33,287
-51,-75,-46,-62,-31,-34,-36,-35,-84,-53,-37,-35,-46,-91,-76,-99,-92,-94,-107,-74,-69,-51,280
-53,-82,-42,-61,-40,-39,-45,-46,-92,-63,-44,-37,-41,-96,-96,-101,-92,-95,-111,-79,-89,-64,275
-43,-73,-20,-51,-31,-33,-41,-45,-87,-57,-34,-27,-31,-82,-99,-92,-77,-77,-94,-78,-93,-67,271
-25,-50,17,-35,-15,-21,-28,-29,-72,-37,-9,-4,-17,-55,-81,-77,-50,-46,-63,-71,-83,-60,269
-7,-19,55,-18,-1,-7,-15,-8,-55,-11,19,20,1,-19,-48,-61,-20,-12,-31,-56,-64,-45,265
7,14,82,-1,5,10,-7,10,-41,16,43,38,23,17,-6,-48,7,17,-10,-35,-41,-25,254
14,44,92,13,3,25,-6,17,-27,38,56,47,40,47,36,-41,28,39,1,-15,-19,-8,233
14,63,83,20,-4,32,-10,12,-15,52,55,43,43,66,62,-38,40,52,4,4,-8,-1,204
15,69,63,27,-8,35,-14,-1,-8,57,46,31,34,71,65,-32,45,61,5,22,-5,-4,175
26,70,47,43,0,46,-8,-10,-1,61,41,26,23,69,57,-17,53,74,12,41,5,-8,158
53,82,43,69,17,73,13,-7,12,72,48,41,21,69,59,10,66,93,28,60,31,-3,162
86,102,52,99,36,106,39,10,29,86,60,66,30,73,75,45,82,109,50,74,64,17,184
110,116,65,121,50,129,60,34,44,93,66,81,42,77,91,81,92,112,64,77,92,41,216
111,111,69,128,55,131,68,52,55,86,60,77,49,74,93,107,87,101,63,69,108,58,246
92,90,59,119,54,112,65,61,64,71,47,55,46,67,81,121,71,83,53,54,111,65,258
71,73,44,104,54,82,60,64,74,60,35,29,33,64,72,123,54,63,48,38,104,63,249
58,69,33,92,56,52,63,63,81,57,35,12,19,65,74,121,45,45,54,27,95,56,231
47,71,23,86,53,28,71,58,76,58,41,8,7,59,79,115,38,23,65,19,88,45,218
29,66,11,77,41,6,77,43,59,55,47,14,-6,38,74,102,29,-5,70,10,78,32,215
7,48,-4,60,21,-19,73,19,33,47,46,22,-20,5,56,77,17,-39,65,-6,58,19,217
-16,18,-20,35,-4,-47,58,-10,3,34,37,23,-33,-29,26,44,0,-70,45,-31,27,4,216
-31,-18,-35,6,-29,-76,33,-44,-24,17,22,13,-44,-53,-10,9,-17,-89,11,-55,-7,-11,209
-29,-46,-45,-20,-47,-96,6,-76,-45,5,10,-4,-51,-55,-37,-19,-29,-90,-27,-70,-37,-19,197
-7,-53,-43,-37,-54,-98,-15,-97,-60,1,4,-19,-50,-37,-42,-37,-29,-75,-53,-70,-57,-17,183
15,-49,-37,-47,-59,-88,-33,-109,-72,-4,-2,-30,-45,-15,-34,-47,-27,-54,-70,-61,-68,-9,171
10,-56,-41,-59,-75,-77,-55,-120,-88,-22,-18,-43,-43,-12,-40,-54,-34,-36,-88,-50,-77,-8,163
-23,-78,-56,-76,-100,-71,-81,-129,-101,-51,-42,-53,-46,-32,-66,-64,-51,-25,-107,-42,-85,-17,157
-59,-94,-69,-89,-117,-64,-100,-128,-103,-75,-61,-51,-45,-58,-91,-73,-65,-17,-112,-34,-85,-28,146
-73,-83,-69,-87,-117,-49,-104,-109,-88,-82,-61,-33,-32,-71,-95,-74,-62,-2,-98,-24,-71,-36,132
-59,-48,-54,-64,-95,-23,-93,-78,-60,-69,-42,-5,-11,-63,-75,-63,-41,22,-72,-8,-46,-36,117
-27,-1,-28,-30,-53,8,-72,-41,-28,-39,-11,21,14,-41,-41,-44,-7,48,-38,13,-13,-27,106
7,41,-2,6,-4,38,-47,-6,0,-6,19,39,34,-17,-4,-23,32,68,-5,33,19,-12,100
22,62,11,32,34,53,-25,16,22,18,35,42,42,-1,21,-4,59,75,17,45,39,0,98
12,55,3,42,51,48,-11,20,38,24,28,30,36,6,25,12,63,69,22,44,41,7,101
-9,35,-18,39,50,33,1,15,52,22,9,11,24,12,21,26,50,55,19,37,33,13,106
-17,27,-35,37,45,22,20,11,70,25,-6,-1,19,26,28,45,35,40,24,37,26,26,110
-7,38,-41,41,42,21,43,12,90,32,-12,-1,26,48,53,67,23,32,35,43,28,44,113
7,50,-40,44,41,23,62,15,105,36,-16,5,38,65,74,80,8,29,43,52,37,62,118
9,45,-38,36,41,19,69,18,107,29,-25,4,47,64,72,75,-15,26,43,56,46,71,120
-2,22,-34,20,42,4,66,20,98,16,-36,-3,47,48,48,54,-35,21,38,53,54,69,120
-18,-4,-25,3,42,-17,63,22,88,4,-45,-11,42,28,20,31,-44,16,31,41,61,61,117
-30,-22,-13,-8,39,-38,61,23,80,-2,-50,-15,34,14,2,15,-42,10,22,24,66,53,110
-31,-27,0,-16,38,-52,60,21,72,1,-50,-17,27,5,-3,7,-30,4,14,10,67,47,99
-22,-23,11,-21,39,-56,56,14,58,12,-44,-19,24,0,-1,8,-13,-4,6,3,60,43,85
-15,-21,13,-32,32,-56,47,-5,34,16,-42,-23,20,-8,-1,9,-6,-14,-10,1,47,36,69
-21,-35,2,-56,13,-57,32,-37,2,1,-51,-31,8,-23,-17,-4,-21,-26,-37,-6,27,25,56
-38,-65,-16,-91,-12,-61,13,-69,-35,-30,-66,-45,-13,-44,-51,-27,-55,-36,-67,-17,2,8,48
-52,-95,-28,-120,-32,-63,-2,-84,-66,-60,-73,-56,-30,-58,-87,-48,-89,-38,-88,-25,-21,-5,41
-55,-108,-27,-134,-43,-60,-7,-74,-78,-77,-68,-60,-34,-59,-103,-59,-106,-28,-95,-25,-34,-10,35
-52,-105,-19,-134,-47,-52,-7,-46,-70,-84,-58,-58,-25,-51,-100,-63,-107,-12,-93,-16,-40,-11,33
-51,-96,-12,-129,-47,-44,-8,-10,-53,-86,-50,-55,-7,-44,-94,-65,-96,2,-89,2,-45,-14,36
-53,-88,-11,-121,-45,-40,-12,20,-39,-89,-47,-56,14,-40,-92,-65,-79,9,-83,28,-53,-23,41
-56,-80,-14,-104,-45,-36,-15,33,-27,-93,-51,-59,29,-36,-89,-67,-57,9,-77,54,-56,-33,43
-58,-68,-17,-78,-50,-29,-17,32,-19,-97,-57,-59,35,-27,-77,-67,-33,4,-67,70,-54,-40,41
-53,-46,-12,-46,-57,-16,-19,29,-11,-93,-59,-51,36,-10,-52,-59,-9,1,-48,79,-43,-40,35
-35,-14,0,-10,-59,0,-19,31,-5,-75,-49,-35,36,12,-12,-38,14,2,-22,83,-25,-32,27
-10,23,15,22,-55,17,-17,39,4,-47,-34,-14,35,32,33,-10,35,10,7,82,-2,-16,19
9,54,26,44,-45,32,-10,54,16,-17,-19,9,33,41,70,15,48,24,31,77,16,6,16
13,69,28,50,-31,41,-2,70,27,4,-9,28,27,33,85,32,50,40,46,71,26,26,20
1,61,19,42,-14,40,6,78,32,10,-5,39,14,9,74,36,41,49,51,63,29,39,32
-22,31,0,25,1,27,10,67,32,1,-11,36,-9,-26,40,27,22,45,46,48,27,42,50
-47,-10,-24,2,9,4,2,39,24,-17,-24,20,-39,-60,-2,6,-5,28,32,23,20,31,68
-62,-47,-53,-26,6,-24,-19,-2,6,-35,-42,-3,-69,-79,-36,-17,-35,3,11,-10,11,8,81
-54,-66,-79,-52,-4,-50,-46,-44,-18,-43,-54,-23,-89,-72,-50,-33,-60,-23,-12,-42,4,-19,85
-26,-62,-90,-67,-8,-62,-61,-74,-39,-33,-54,-32,-94,-42,-40,-35,-69,-39,-27,-65,3,-35,79
10,-36,-80,-65,-3,-56,-55,-82,-48,-9,-38,-26,-82,4,-11,-25,-61,-40,-28,-73,10,-33,63
37,-2,-55,-48,7,-38,-30,-70,-47,19,-13,-8,-59,50,28,-9,-41,-27,-17,-68,21,-17,41
47,24,-25,-30,17,-19,3,-48,-44,37,12,11,-32,75,56,4,-21,-9,-5,-53,29,5,19
38,28,-1,-21,22,-10,30,-30,-43,35,27,20,-16,69,57,7,-8,3,0,-36,30,20,-2
17,8,8,-25,19,-13,40,-23,-48,13,25,17,-16,38,27,-2,-8,9,-9,-29,20,19,-22
-7,-27,4,-36,12,-22,31,-27,-55,-17,12,6,-29,-1,-19,-15,-13,11,-29,-33,0,4,-37
-19,-55,-3,-41,7,-22,14,-29,-58,-39,1,-1,-38,-27,-58,-21,-13,14,-50,-38,-20,-15,-46
-13,-61,-1,-32,6,-5,5,-20,-50,-39,2,4,-36,-31,-74,-16,1,25,-60,-35,-29,-26,-47
4,-48,9,-11,4,23,6,-5,-33,-22,13,19,-25,-17,-64,-6,22,41,-54,-26,-30,-29,-40
21,-24,17,13,-3,50,7,7,-20,1,25,34,-11,2,-37,5,41,53,-37,-15,-33,-26,-28
34,7,18,31,-15,67,1,16,-17,19,35,46,3,20,-2,15,54,59,-16,-1,-40,-20,-19
48,41,16,42,-27,76,-8,23,-22,30,41,52,13,33,34,24,61,60,6,13,-46,-14,-20
56,66,11,47,-31,76,-18,27,-30,31,42,50,14,43,60,28,61,55,24,22,-50,-17,-28
56,73,5,49,-24,71,-25,30,-39,25,38,42,5,48,67,30,58,45,36,27,-53,-28,-37
51,71,5,53,-8,71,-22,35,-40,17,35,32,-6,53,64,34,56,35,42,32,-51,-41,-48
48,71,14,63,8,78,-9,40,-27,15,33,25,-14,59,64,41,58,26,46,40,-38,-51,-64
51,74,27,72,20,82,6,42,-5,14,30,18,-20,61,69,47,59,12,49,45,-20,-56,-83
48,73,32,69,23,71,11,36,16,10,20,4,-27,53,70,49,51,-16,49,43,-4,-55,-103
32,60,27,49,19,44,2,19,32,-1,4,-19,-37,33,62,43,30,-53,42,29,5,-47,-120
5,38,14,20,13,5,-10,-4,41,-16,-16,-44,-46,5,45,30,0,-86,27,3,11,-35,-131
-20,13,0,-8,14,-34,-13,-25,40,-23,-32,-66,-54,-23,23,14,-29,-104,8,-26,17,-18,-133
-31,-7,-8,-25,22,-63,-3,-42,34,-18,-40,-79,-56,-45,2,2,-45,-105,-8,-50,21,1,-129
-22,-17,-10,-26,33,-74,16,-50,27,2,-36,-78,-50,-56,-10,-1,-42,-89,-18,-64,24,19,-129
5,-12,-5,-18,40,-70,39,-51,26,27,-23,-64,-32,-53,-6,2,-21,-61,-18,-66,30,35,-137
38,3,2,-8,39,-59,56,-46,26,50,-7,-40,-6,-38,8,6,8,-30,-13,-60,38,43,-142
63,15,8,-8,27,-51,59,-42,24,62,6,-12,21,-20,23,7,31,-9,-9,-51,41,43,-136
69,17,10,-19,6,-52,47,-40,18,62,10,12,45,-7,32,1,38,6,-10,-43,37,37,-110
61,13,10,-33,-16,-54,27,-40,12,53,6,29,68,2,33,-6,32,21,-16,-35,28,30,-71
46,8,10,-38,-31,-51,7,-37,5,40,-1,38,85,10,27,-11,20,41,-24,-25,15,23,-29
30,1,9,-35,-38,-42,-11,-27,-6,24,-8,39,93,15,15,-13,8,58,-31,-10,-2,16,1
14,-10,4,-31,-40,-33,-23,-10,-18,5,-12,31,91,16,-4,-17,-1,67,-39,7,-18,8,18
0,-20,-4,-29,-39,-24,-28,6,-26,-17,-14,20,80,16,-25,-22,-2,68,-44,25,-27,-1,27
-9,-23,-14,-26,-37,-15,-29,18,-29,-35,-15,11,65,18,-39,-24,4,62,-46,38,-28,-10,39
-12,-14,-22,-19,-36,-3,-29,25,-27,-44,-15,9,51,22,-38,-20,14,49,-44,50,-20,-14,59
-9,3,-22,-5,-33,13,-26,34,-17,-41,-10,15,42,25,-25,-9,25,36,-30,62,-5,-8,90
-1,19,-15,14,-25,34,-18,46,3,-30,2,23,39,24,-11,11,33,28,-7,73,12,2,120
5,26,-7,30,-16,53,-9,56,22,-19,14,25,34,18,-3,30,32,20,15,78,24,9,138
6,23,-3,35,-10,56,-4,62,33,-16,20,20,24,6,0,37,23,7,27,76,29,10,138
9,17,3,32,-2,41,0,63,36,-18,20,13,13,-6,3,32,11,-11,26,66,30,5,129
21,15,11,28,8,15,8,56,39,-17,15,5,6,-12,11,23,3,-27,19,51,33,-1,113
42,21,16,24,21,-9,17,38,44,-11,4,0,4,-9,26,18,-3,-36,10,33,37,-5,90
64,35,20,23,35,-24,26,20,54,1,-7,1,10,2,48,19,-5,-38,6,14,43,-3,65
80,51,25,23,53,-23,39,12,68,18,-10,11,21,16,68,25,-2,-28,10,-2,54,5,46
84,56,30,18,69,-10,55,15,82,30,-4,21,30,22,73,33,3,-8,16,-15,65,14,36
71,47,27,3,73,0,64,18,86,30,1,25,28,16,60,36,4,11,19,-29,69,19,34
47,31,12,-20,62,-7,57,15,71,18,-2,21,14,0,39,26,-2,18,14,-43,63,21,38
21,16,-11,-40,40,-27,40,9,45,1,-13,15,-3,-18,24,6,-11,17,4,-49,53,25,47
-3,1,-35,-54,16,-50,20,-2,16,-15,-28,9,-16,-34,14,-16,-23,12,-5,-48,42,31,55
-28,-19,-57,-62,-6,-67,0,-17,-9,-31,-43,5,-22,-43,3,-37,-38,8,-14,-42,29,35,57
-57,-44,-71,-65,-25,-72,-13,-30,-23,-46,-51,4,-18,-48,-13,-57,-55,6,-22,-34,18,35,47
-77,-64,-67,-59,-32,-60,-13,-30,-22,-57,-45,13,-4,-44,-32,-71,-62,7,-27,-20,16,34,14
-79,-69,-42,-40,-26,-29,3,-16,-6,-58,-24,32,18,-27,-44,-72,-51,15,-24,0,26,33,-68
-55,-53,-5,-12,-13,9,29,8,19,-49,5,56,44,1,-43,-60,-26,26,-14,24,43,33,-235
-3,-18,31,20,4,45,57,36,45,-29,32,82,69,36,-26,-40,4,37,5,52,60,37,-535
67,30,64,56,24,77,82,70,71,2,58,107,92,74,7,-11,36,46,31,82,74,46,-998
135,79,97,92,49,109,104,108,96,40,83,127,111,112,50,29,70,57,58,110,85,58,-1609
181,119,126,123,77,139,122,145,117,75,105,139,125,139,90,70,101,68,80,134,91,68,-2283
190,139,145,139,100,157,134,171,128,93,121,136,128,140,112,99,124,76,91,151,91,73,-2872
164,134,145,135,114,157,140,182,126,87,126,117,117,113,108,108,130,75,88,158,85,73,-3198
109,106,121,111,111,136,136,171,108,59,115,89,91,65,79,95,115,65,73,152,72,66,-3123
38,59,69,71,90,98,119,140,76,19,87,56,57,10,35,64,79,49,53,131,52,54,-2608
-26,7,6,28,59,53,91,96,41,-18,51,25,23,-35,-8,30,32,30,36,96,29,40,-1744
-64,-32,-45,1,27,16,59,56,16,-37,20,2,-4,-54,-32,12,-7,13,32,52,12,27,-726
-70,-48,-70,-3,5,-4,29,30,7,-33,2,-8,-22,-46,-29,16,-28,-1,42,12,6,15,216
-56,-41,-70,11,-4,-6,5,18,10,-10,-2,-7,-33,-19,-6,35,-26,-12,58,-15,11,5,899
-31,-16,-50,29,-3,1,-8,13,19,21,4,1,-40,11,26,57,-6,-20,73,-24,24,-3,1249
-7,13,-23,38,2,6,-10,9,25,46,12,11,-46,28,52,71,17,-25,83,-23,37,-6,1306
6,29,-9,30,5,1,-11,-2,18,54,12,19,-54,25,59,67,27,-28,84,-19,39,-7,1167
3,26,-15,8,5,-14,-14,-24,-2,46,4,19,-60,8,46,48,23,-27,73,-18,28,-7,935
-1,14,-26,-18,5,-27,-13,-51,-22,35,-3,11,-62,-6,25,28,14,-20,55,-22,15,-9,695
8,8,-25,-35,8,-30,-3,-72,-32,29,-2,-3,-56,-6,15,15,7,-7,35,-28,9,-13,497
31,12,-14,-41,9,-25,11,-82,-31,29,6,-17,-40,7,19,10,3,8,15,-32,12,-17,358
51,20,2,-38,9,-15,24,-80,-22,31,15,-29,-21,25,27,8,0,19,-6,-29,17,-18,273
54,23,21,-32,8,-5,31,-72,-12,28,22,-38,-5,35,29,4,-2,22,-28,-23,19,-18,225
37,20,37,-25,6,3,31,-59,-8,19,20,-42,7,32,22,-4,-5,18,-46,-21,15,-15,197
11,11,46,-14,5,5,21,-43,-11,4,13,-40,19,23,6,-12,-5,12,-59,-20,-1,-12,175
-13,2,49,-1,8,5,6,-24,-17,-7,7,-32,33,16,-13,-14,1,12,-67,-16,-23,-8,145
-27,-2,58,13,14,13,-4,-3,-15,-12,11,-16,48,15,-29,-11,14,18,-67,-7,-38,-8,102
-27,5,73,25,21,31,-6,21,-5,-9,24,9,68,20,-33,-7,31,29,-56,10,-41,-10,57
-14,20,87,37,27,55,-2,52,13,-2,43,40,89,28,-25,-5,46,44,-32,33,-34,-8,22
0,35,93,49,31,77,3,86,32,4,58,70,105,33,-11,-5,55,61,-2,52,-23,1,-1
9,46,85,60,35,93,6,116,51,8,64,94,110,31,6,-5,57,74,30,60,-10,17,-20
17,53,69,74,40,102,12,141,72,15,61,106,108,31,24,1,58,81,60,57,4,35,-42
28,59,51,93,50,105,26,161,96,30,57,105,103,40,45,20,64,86,81,51,20,54,-69
37,61,38,112,62,102,45,170,118,49,54,91,96,50,60,47,71,87,91,49,38,72,-96
31,53,28,121,73,93,64,159,135,61,51,64,84,51,63,68,70,82,88,50,54,80,-121
9,33,18,115,79,81,75,128,138,60,43,31,64,39,49,77,57,71,77,55,61,74,-139
-19,9,4,96,78,67,73,84,124,49,26,0,34,18,29,71,33,55,57,57,56,59,-153
-37,-12,-12,70,70,48,55,32,95,33,-1,-25,-3,-7,12,54,3,36,31,47,40,41,-165
-36,-26,-26,42,56,23,30,-18,60,19,-30,-43,-39,-26,3,35,-26,16,2,22,18,21,-179
-13,-27,-30,16,42,-1,9,-56,26,15,-50,-51,-66,-31,5,24,-41,-3,-21,-10,-3,1,-201
23,-16,-25,-3,30,-23,0,-78,-1,19,-51,-53,-81,-23,16,25,-41,-18,-35,-37,-17,-14,-231
50,-4,-16,-21,15,-47,-2,-89,-21,23,-35,-54,-88,-12,26,30,-31,-29,-41,-54,-24,-27,-260
51,-3,-16,-43,-9,-76,-8,-96,-35,15,-14,-58,-91,-11,22,26,-22,-39,-47,-60,-30,-40,-280
22,-19,-28,-74,-44,-107,-22,-105,-49,-10,-4,-66,-93,-24,-2,8,-23,-48,-58,-61,-43,-54,-286
-23,-45,-47,-106,-80,-131,-42,-115,-58,-45,-12,-72,-91,-43,-37,-18,-35,-54,-76,-58,-59,-63,-284
-65,-70,-60,-123,-104,-138,-57,-120,-60,-73,-31,-70,-79,-58,-70,-40,-49,-51,-96,-52,-70,-64,-278
-88,-80,-52,-116,-106,-120,-63,-114,-56,-81,-48,-54,-52,-60,-86,-51,-52,-37,-107,-44,-72,-56,-277
-84,-69,-24,-88,-84,-81,-55,-94,-48,-68,-54,-27,-16,-45,-78,-49,-38,-15,-101,-34,-64,-42,-295
-58,-40,14,-46,-46,-35,-37,-59,-37,-41,-45,5,19,-18,-50,-32,-8,12,-76,-16,-51,-27,-336
-24,-4,47,-2,-6,4,-16,-14,-26,-12,-22,33,44,13,-9,-9,28,39,-39,8,-34,-15,-390
5,28,64,30,25,23,-5,29,-15,10,1,50,54,38,29,9,56,55,-4,32,-21,-5,-446
22,46,61,39,41,19,-9,60,-6,15,9,49,50,47,52,14,66,55,17,48,-19,1,-497
24,47,40,27,42,-1,-22,73,0,4,-3,28,35,39,52,7,54,39,19,55,-27,1,-538
10,34,10,6,36,-22,-36,70,9,-17,-29,0,15,21,34,-7,27,17,8,53,-36,-4,-572
-12,15,-18,-13,30,-32,-47,57,21,-36,-59,-23,-3,-1,7,-24,1,1,-5,46,-40,-10,-608
-29,-2,-36,-21,30,-26,-50,43,34,-45,-81,-38,-19,-20,-17,-33,-14,-6,-13,37,-37,-17,-653
-32,-8,-41,-15,34,-12,-44,33,43,-42,-87,-45,-30,-30,-27,-28,-12,-6,-8,30,-27,-27,-711
-19,-1,-34,2,40,2,-33,28,44,-29,-76,-47,-35,-33,-20,-10,2,-4,6,28,-9,-38,-777
2,12,-21,22,46,11,-23,19,34,-9,-51,-47,-37,-32,-7,17,18,-1,23,25,10,-46,-841
18,20,-6,34,49,11,-20,-1,15,10,-19,-55,-43,-34,-1,43,26,-2,34,19,18,-54,-895
19,15,2,30,45,0,-25,-30,-9,22,9,-68,-56,-41,-9,53,19,-12,34,7,13,-68,-932
4,0,1,16,34,-16,-33,-60,-28,23,28,-81,-71,-51,-24,42,1,-25,27,-6,-1,-82,-954
-17,-16,-5,3,23,-28,-36,-80,-35,19,41,-85,-80,-56,-36,20,-19,-32,19,-13,-13,-87,-968
-31,-27,-12,-6,15,-33,-27,-80,-31,15,49,-76,-78,-53,-40,-4,-30,-30,11,-13,-16,-78,-979
-30,-27,-15,-11,10,-36,-7,-65,-20,12,51,-57,-65,-45,-34,-26,-31,-24,2,-7,-9,-59,-989
-10,-11,-9,-10,10,-36,24,-40,-9,10,50,-29,-41,-32,-15,-39,-19,-14,-7,3,5,-27,-1000
21,11,7,-2,15,-29,59,-17,-2,11,50,3,-8,-17,8,-40,0,1,-15,14,17,13,-1010
45,24,23,5,23,-17,88,-3,-4,8,49,31,21,-6,21,-32,16,21,-26,20,19,49,-1012
56,23,37,8,31,-5,101,2,-12,1,45,50,42,4,20,-23,24,38,-35,20,9,70,-996
60,22,53,11,41,10,101,6,-18,-2,45,62,59,19,22,-13,30,53,-31,19,-3,76,-961
62,29,68,20,50,29,92,15,-17,3,48,73,75,41,35,1,40,66,-14,21,-7,74,-907
55,34,77,23,49,44,74,26,-10,8,45,77,81,60,45,12,50,69,3,25,-6,64,-832
33,27,78,17,38,49,50,38,1,5,31,73,73,65,38,16,54,59,10,28,-3,48,-734
5,16,82,9,27,53,33,50,16,-2,17,67,60,59,23,18,56,45,10,36,-2,31,-613
-12,12,92,13,24,66,29,67,37,-6,12,67,57,52,14,25,59,38,8,53,2,23,-472
-8,21,103,29,29,85,37,87,61,-6,16,69,67,46,18,36,62,39,8,76,10,23,-322
16,39,110,50,42,99,50,106,83,-3,27,65,87,42,29,50,65,47,14,99,21,24,-174
51,59,109,69,60,106,67,120,99,0,41,53,107,41,43,64,65,56,26,116,33,23,-36
83,74,91,77,69,102,77,121,101,-1,48,34,116,39,52,73,58,56,36,119,41,20,86
95,71,56,65,64,80,69,100,84,-9,37,6,101,30,46,75,42,40,35,100,39,12,192
77,47,13,35,48,45,46,64,52,-23,13,-25,63,16,26,70,18,11,24,65,27,-2,288
43,17,-17,2,31,11,23,31,22,-34,-9,-45,21,7,7,68,-4,-16,15,28,14,-14,380
9,-2,-27,-23,18,-12,11,9,3,-34,-18,-46,-9,6,5,70,-19,-28,17,-1,9,-17,468
-16,-14,-25,-41,6,-31,7,-2,-5,-29,-17,-36,-21,5,11,66,-33,-28,21,-22,12,-12,548
-39,-34,-23,-59,-6,-54,4,-7,-10,-31,-18,-28,-26,-10,3,43,-54,-24,16,-38,14,-7,614
-64,-64,-29,-77,-19,-81,-4,-13,-25,-45,-26,-29,-36,-36,-25,4,-79,-26,-4,-57,6,-8,661
-85,-93,-45,-90,-32,-103,-17,-22,-54,-65,-40,-35,-54,-59,-59,-38,-102,-37,-32,-80,-15,-12,693
-91,-104,-61,-94,-42,-112,-33,-33,-90,-77,-56,-41,-73,-67,-78,-67,-115,-52,-61,-105,-40,-17,713
-78,-91,-69,-87,-41,-107,-47,-40,-118,-74,-68,-43,-82,-55,-76,-76,-109,-61,-82,-123,-60,-20,726
-52,-59,-61,-72,-30,-90,-55,-36,-127,-54,-70,-37,-77,-26,-51,-65,-86,-56,-88,-130,-70,-20,731
-20,-18,-38,-55,-16,-64,-52,-24,-115,-25,-61,-23,-56,9,-14,-43,-55,-35,-79,-121,-67,-16,726
10,18,-10,-42,-5,-38,-43,-9,-86,6,-43,-3,-26,39,20,-23,-28,-5,-61,-97,-51,-8,711
31,40,16,-35,-1,-19,-32,3,-53,30,-22,16,2,57,38,-13,-8,25,-41,-66,-31,-1,689
43,47,36,-25,1,-4,-23,8,-30,42,-4,32,18,65,41,-6,9,49,-20,-38,-16,1,666
56,55,55,-1,7,18,-15,12,-18,52,14,47,28,75,48,10,34,68,8,-15,-6,3,649
81,77,77,39,19,49,-2,19,-4,66,33,63,42,91,70,38,68,85,42,8,7,9,641
111,104,95,81,32,79,10,28,16,79,47,75,58,106,96,68,103,102,68,32,19,17,638
126,117,100,108,41,100,19,33,38,79,48,75,69,105,109,83,121,112,73,51,26,21,630
121,114,91,115,43,107,24,34,54,62,37,64,72,91,105,78,117,111,61,65,30,22,610
101,101,74,105,40,102,29,35,65,36,23,48,67,73,89,61,94,100,41,74,32,24,577
75,84,53,85,35,88,33,35,64,12,10,29,52,57,69,43,61,84,23,76,31,23,537
52,71,35,71,33,69,32,31,51,2,1,12,31,46,53,35,33,66,13,65,25,19,503
43,69,27,71,36,55,27,26,33,13,1,2,14,43,50,43,20,52,16,46,20,17,482
49,77,29,83,40,48,24,23,20,43,11,-3,2,50,60,63,23,48,28,28,22,20,472
62,87,36,95,41,48,25,21,13,79,28,-4,-6,64,76,86,32,49,43,15,30,25,462
71,92,39,102,37,51,29,21,10,106,45,-3,-14,75,90,100,39,47,55,10,40,30,444
77,91,42,101,27,49,32,25,2,117,57,-1,-20,83,99,98,42,37,63,8,49,31,420
82,85,47,95,17,43,31,30,-12,114,64,-1,-25,87,102,83,42,21,69,4,53,30,395
85,74,54,80,10,30,22,30,-28,101,63,-3,-32,85,98,61,41,1,71,-8,48,22,378
81,53,58,57,5,10,2,15,-45,82,51,-7,-45,73,81,37,33,-20,64,-28,35,9,371
66,25,55,30,0,-14,-23,-13,-63,61,33,-13,-64,53,52,15,18,-35,45,-53,14,-7,374
45,-2,48,3,-5,-32,-37,-46,-78,42,19,-21,-83,32,22,-1,-2,-38,19,-74,-5,-20,381
22,-18,41,-16,-12,-40,-33,-74,-89,25,14,-28,-95,19,3,-8,-21,-33,-8,-83,-19,-28,389
2,-20,36,-25,-22,-40,-20,-89,-98,11,18,-30,-99,16,-2,-5,-31,-21,-31,-78,-28,-33,396
-4,-4,37,-18,-28,-31,-8,-83,-109,6,27,-26,-92,23,8,6,-21,-4,-43,-62,-36,-36,396
11,29,46,1,-27,-13,-2,-62,-114,10,39,-15,-71,40,32,23,9,19,-40,-40,-38,-34,385
36,63,54,22,-20,7,-7,-37,-106,15,48,-2,-44,58,58,40,50,40,-25,-22,-39,-31,361
54,81,53,35,-12,24,-25,-23,-85,12,48,8,-21,65,70,52,83,54,-8,-13,-40,-29,331
57,77,37,33,-8,30,-48,-21,-56,-2,39,10,-7,58,66,53,98,56,6,-8,-43,-30,301
42,55,10,19,-11,22,-67,-29,-25,-22,24,4,1,39,46,41,90,42,13,-2,-45,-36,281
19,28,-18,5,-18,8,-73,-39,3,-41,11,-6,8,22,23,22,67,20,17,6,-44,-40,273
3,12,-31,2,-17,3,-62,-37,27,-44,9,-6,14,19,11,11,45,5,26,18,-36,-33,275
