FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-40,-57,-65,-99,-43,-92,-24,-82,-71,-46,-76,-61,-31,-42,-71,-92,-85,-71,-92,-58,-72,-8,-404
-38,-46,-58,-93,-49,-76,-23,-85,-70,-37,-66,-60,-11,-36,-62,-89,-71,-59,-87,-45,-74,-3,-403
-35,-32,-42,-82,-54,-55,-21,-81,-65,-29,-47,-50,10,-28,-49,-79,-49,-44,-76,-35,-75,-3,-398
-33,-16,-24,-68,-58,-33,-22,-67,-59,-23,-26,-35,26,-19,-36,-68,-27,-31,-65,-30,-74,-9,-386
-30,-3,-8,-55,-58,-14,-27,-47,-52,-18,-10,-18,36,-12,-26,-58,-9,-21,-55,-25,-68,-23,-371
-25,8,2,-40,-53,0,-37,-21,-44,-15,1,0,41,-8,-17,-47,5,-12,-42,-16,-55,-36,-355
-19,17,9,-26,-43,12,-47,5,-33,-12,11,17,47,-6,-8,-32,17,1,-24,-2,-39,-42,-342
-12,22,17,-11,-30,23,-50,28,-21,-11,18,31,54,-6,2,-12,27,15,-2,16,-21,-38,-334
-5,26,25,3,-17,33,-41,42,-7,-13,24,37,63,-3,13,9,35,29,18,32,-1,-24,-328
0,29,33,15,-3,41,-22,46,9,-16,30,35,71,2,23,27,41,41,35,46,19,-3,-323
3,32,38,24,14,46,0,42,23,-18,33,27,73,8,30,38,43,49,47,54,37,18,-312
5,34,37,29,32,46,23,35,35,-15,30,15,68,15,35,44,40,53,53,59,52,34,-297
7,34,32,30,49,42,41,29,43,-9,21,1,56,20,36,46,29,52,54,60,65,43,-280
8,28,19,26,55,30,48,20,45,-6,6,-15,35,17,32,41,8,45,48,55,67,41,-268
4,13,-1,14,48,10,40,6,39,-11,-15,-33,5,4,21,28,-21,32,34,42,55,30,-262
-2,-7,-22,-2,29,-15,26,-10,29,-20,-32,-51,-26,-11,8,11,-51,11,13,22,33,14,-265
-9,-26,-38,-18,8,-38,17,-23,20,-31,-43,-67,-51,-20,-2,-7,-71,-15,-13,2,11,-4,-275
-16,-39,-48,-32,-10,-55,12,-32,14,-37,-44,-77,-66,-22,-8,-24,-80,-40,-38,-16,-3,-18,-285
-18,-43,-50,-39,-17,-64,14,-36,10,-33,-36,-76,-66,-16,-7,-34,-74,-54,-53,-28,-6,-22,-289
-13,-35,-40,-36,-14,-61,23,-35,10,-18,-19,-65,-51,-2,2,-30,-55,-55,-55,-31,4,-15,-286
-6,-21,-24,-27,-9,-50,34,-30,10,-1,2,-49,-27,14,13,-16,-28,-43,-49,-25,18,-1,-280
-3,-10,-8,-19,-13,-39,41,-29,5,9,19,-36,-2,21,17,-3,-5,-25,-44,-14,27,13,-276
-5,-6,-1,-15,-27,-32,40,-37,-6,9,29,-27,13,18,13,0,7,-8,-45,-4,24,24,-275
-12,-10,-1,-17,-46,-30,31,-48,-18,-1,31,-23,16,9,2,-7,10,3,-51,1,9,29,-274
-21,-17,-3,-23,-61,-31,18,-55,-25,-15,28,-23,12,0,-9,-18,8,8,-56,3,-10,25,-276
-25,-19,-4,-27,-63,-30,8,-53,-26,-24,23,-21,12,-2,-16,-27,4,11,-54,3,-24,18,-279
-19,-15,-4,-26,-52,-22,1,-40,-21,-24,17,-15,19,2,-18,-32,0,15,-42,4,-29,10,-282
-5,-7,-1,-19,-33,-10,-3,-17,-10,-16,11,-4,30,10,-15,-29,-3,23,-23,7,-25,4,-282
11,5,6,-9,-12,2,-2,13,2,-7,8,9,45,21,-9,-19,-1,37,0,14,-15,0,-276
23,19,16,3,7,13,5,44,16,2,8,25,60,31,1,-5,8,56,22,25,1,1,-265
31,32,24,15,25,22,15,69,29,11,9,42,69,40,12,8,20,77,40,35,20,7,-250
33,40,29,26,40,28,23,84,44,17,10,56,68,46,24,19,31,94,54,42,37,14,-231
32,43,30,35,51,31,28,91,57,20,12,61,59,52,34,31,40,102,65,45,51,20,-212
31,43,25,41,57,33,29,87,64,24,13,58,46,54,41,43,44,99,71,45,60,24,-196
30,37,8,43,55,35,23,70,61,26,8,45,26,51,39,48,38,85,69,41,62,25,-185
25,24,-18,37,44,31,10,46,46,24,-3,26,-1,39,31,43,23,60,58,31,54,20,-178
15,8,-44,25,25,22,-4,20,23,18,-14,6,-29,23,20,34,7,32,41,11,38,10,-176
4,-5,-61,10,10,10,-14,1,-1,11,-17,-7,-48,8,12,25,-3,7,25,-14,20,3,-182
-2,-9,-65,-3,3,2,-18,-8,-14,10,-13,-7,-53,-1,12,22,-5,-7,18,-37,10,1,-194
-2,-6,-58,-10,4,-3,-13,-9,-13,15,-2,3,-45,-3,17,23,0,-9,21,-53,8,6,-208
2,-1,-46,-12,6,-8,-7,-6,-5,21,9,14,-32,-1,21,26,4,-9,27,-61,6,14,-216
4,-1,-36,-15,3,-17,-6,-8,-1,24,15,16,-20,2,20,24,2,-12,30,-63,-2,17,-214
1,-7,-33,-21,-5,-29,-13,-18,-5,21,13,9,-15,3,11,13,-8,-23,25,-60,-16,12,-201
-7,-16,-35,-28,-17,-44,-23,-35,-17,12,6,-4,-19,2,-1,-5,-20,-37,10,-57,-35,0,-179
-14,-23,-35,-34,-28,-55,-30,-52,-36,3,1,-16,-29,0,-12,-27,-28,-51,-11,-51,-51,-15,-159
-15,-21,-26,-36,-31,-54,-28,-61,-52,-2,4,-19,-33,3,-16,-44,-26,-56,-29,-41,-56,-23,-148
-5,-7,-6,-29,-23,-38,-15,-59,-57,4,14,-10,-24,10,-7,-48,-12,-45,-34,-25,-43,-19,-150
13,15,19,-14,-7,-11,4,-43,-49,17,28,8,-4,21,11,-40,11,-22,-27,-3,-19,-5,-157
32,35,43,2,7,19,20,-18,-37,28,40,26,18,33,29,-27,35,3,-13,18,2,10,-162
43,47,58,15,11,43,24,8,-25,32,46,37,36,43,41,-13,52,19,1,31,12,19,-159
46,52,63,24,7,58,17,28,-15,30,47,40,45,51,46,1,62,26,14,35,12,17,-147
46,55,61,34,-2,64,4,40,-3,26,50,39,45,56,48,16,67,27,28,32,7,7,-126
45,60,56,46,-10,63,-6,46,9,23,56,37,39,59,50,29,70,26,44,29,5,-5,-100
48,66,54,61,-11,60,-6,50,22,26,62,38,37,63,56,42,72,28,61,31,12,-13,-77
56,75,55,80,-2,60,8,55,37,36,66,43,42,68,68,57,76,36,80,41,31,-13,-61
68,83,59,99,16,64,28,62,50,50,66,49,50,74,84,74,80,47,95,53,54,-6,-50
76,86,60,107,35,67,48,68,54,60,58,52,52,77,98,88,82,54,99,62,72,3,-39
75,82,58,104,46,66,58,68,47,60,46,49,44,73,106,96,78,49,91,63,79,9,-30
65,71,50,89,44,59,56,60,35,53,35,39,26,64,106,97,66,35,73,54,77,8,-21
49,58,37,65,31,46,41,40,20,42,25,24,1,50,97,89,45,14,51,34,66,-2,-8
29,41,18,36,12,25,16,11,2,27,13,5,-29,34,79,71,17,-10,25,3,45,-20,11
10,23,-3,9,-8,1,-10,-21,-19,12,-2,-16,-57,20,57,46,-9,-31,0,-31,21,-41,34
-1,8,-22,-11,-23,-20,-30,-48,-38,2,-20,-34,-76,12,38,23,-23,-42,-18,-57,-2,-56,59
-5,-1,-35,-23,-28,-34,-41,-69,-52,0,-37,-45,-85,9,25,6,-23,-40,-30,-73,-20,-62,82
-7,-5,-41,-33,-28,-42,-48,-85,-64,3,-50,-47,-87,5,18,-4,-11,-31,-38,-80,-36,-57,102
-9,-8,-42,-39,-29,-44,-52,-95,-71,7,-55,-43,-85,3,14,-8,7,-20,-44,-81,-47,-45,111
-9,-8,-37,-41,-31,-41,-52,-96,-69,9,-51,-32,-77,4,12,-8,22,-10,-46,-76,-49,-33,106
-6,-7,-29,-40,-34,-34,-51,-92,-62,8,-41,-16,-65,9,11,-8,27,-4,-49,-70,-45,-25,83
-4,-7,-23,-38,-38,-26,-50,-84,-54,4,-33,-5,-52,14,6,-12,23,-4,-54,-67,-43,-25,47
-3,-6,-21,-34,-40,-21,-48,-71,-49,-2,-29,-2,-40,17,0,-20,14,-9,-59,-65,-46,-31,-2
-1,-3,-17,-26,-40,-17,-42,-52,-43,-8,-28,-6,-26,18,-4,-27,9,-11,-59,-59,-49,-36,-58
2,6,-7,-13,-36,-11,-33,-30,-33,-7,-27,-9,-10,16,-6,-31,9,-7,-54,-45,-51,-33,-114
5,19,7,1,-26,-1,-24,-8,-18,-2,-23,-8,7,13,-3,-29,13,3,-44,-25,-49,-22,-162
8,32,22,14,-12,10,-12,13,0,4,-19,1,23,12,4,-19,20,15,-29,0,-40,-6,-199
12,41,35,22,3,20,1,34,17,8,-16,15,37,19,14,-4,28,27,-10,28,-22,11,-224
18,46,41,25,17,27,12,52,31,9,-15,31,49,32,22,13,33,35,9,53,0,25,-243
21,45,37,22,28,29,18,66,41,7,-18,47,56,42,27,23,34,39,27,69,17,31,-257
20,39,27,16,35,27,19,75,45,6,-21,57,59,44,30,27,30,40,40,76,26,32,-269
17,31,16,13,37,26,17,80,47,7,-18,60,57,38,30,27,23,38,49,75,34,32,-280
13,26,6,15,35,27,14,80,46,10,-7,56,52,24,29,24,15,34,54,68,39,30,-291
9,21,-2,15,34,29,9,74,41,12,7,43,43,6,26,20,4,26,54,56,39,27,-300
1,13,-14,7,33,24,-1,60,30,10,15,23,25,-14,18,13,-10,12,50,42,32,21,-304
-9,2,-27,-9,32,12,-16,40,12,3,16,-1,-3,-30,7,5,-22,-7,43,25,21,11,-303
-18,-11,-40,-28,28,-6,-34,18,-6,-7,9,-20,-34,-37,-5,-2,-31,-27,34,4,7,-2,-298
-27,-23,-50,-44,20,-24,-51,-2,-21,-17,-1,-29,-61,-38,-17,-7,-40,-42,22,-21,-7,-13,-290
-34,-33,-53,-52,8,-40,-61,-18,-31,-22,-10,-26,-79,-35,-23,-12,-48,-51,7,-45,-17,-19,-279
-39,-37,-45,-52,-7,-48,-60,-26,-38,-22,-10,-15,-87,-31,-23,-15,-49,-54,-5,-62,-19,-17,-266
-40,-33,-31,-45,-23,-50,-49,-27,-43,-16,-1,-2,-81,-26,-18,-18,-45,-50,-13,-68,-17,-9,-255
-41,-28,-19,-40,-38,-50,-34,-29,-50,-9,7,4,-67,-23,-15,-24,-40,-44,-21,-66,-18,-5,-252
-44,-25,-16,-41,-49,-54,-24,-36,-58,-4,8,0,-54,-26,-16,-37,-35,-40,-29,-58,-26,-9,-243
-47,-24,-19,-45,-55,-58,-21,-49,-65,-4,5,-9,-43,-30,-20,-51,-27,-36,-37,-43,-37,-19,-185
-48,-21,-24,-47,-56,-57,-24,-65,-68,-8,0,-16,-30,-32,-23,-61,-16,-31,-44,-26,-43,-31,-26
-46,-17,-30,-45,-57,-51,-31,-77,-68,-13,-5,-23,-16,-32,-25,-63,-3,-26,-51,-11,-43,-42,253
-42,-12,-32,-39,-60,-42,-41,-80,-66,-17,-10,-29,-4,-29,-23,-57,11,-21,-56,1,-39,-49,614
-34,-5,-27,-32,-64,-30,-51,-70,-64,-19,-12,-35,1,-22,-17,-45,26,-18,-54,8,-34,-49,973
-20,4,-14,-21,-69,-16,-59,-48,-60,-17,-11,-38,0,-8,-7,-31,40,-16,-46,9,-32,-44,1213
1,18,6,-2,-67,4,-60,-16,-48,-5,-4,-34,0,15,9,-15,55,-12,-30,10,-28,-38,1212
29,37,34,27,-50,29,-50,25,-24,16,12,-17,7,46,33,6,73,-1,-6,15,-19,-28,912
59,63,66,62,-17,56,-26,65,10,41,34,11,25,78,63,30,94,17,23,27,0,-8,373
85,91,96,99,24,83,9,98,46,63,59,46,54,102,93,58,114,39,53,46,29,19,-264
104,115,118,132,63,106,49,120,81,81,81,77,85,117,119,88,128,62,78,68,64,50,-842
111,127,126,149,87,119,83,126,109,91,90,94,106,119,132,111,131,77,93,84,91,75,-1236
103,119,116,146,91,118,98,116,121,89,83,89,102,106,126,120,117,77,93,85,100,85,-1371
86,95,92,127,74,103,94,95,116,77,67,67,76,85,107,113,86,62,79,72,91,80,-1255
69,67,63,101,49,84,79,75,103,64,52,39,41,66,82,98,50,36,60,52,73,65,-970
56,43,37,76,27,65,61,59,87,53,43,17,8,52,62,80,18,8,44,29,56,48,-631
47,26,17,55,13,48,43,45,66,45,36,4,-19,40,47,63,-5,-18,31,6,44,36,-332
42,16,3,41,5,31,31,31,41,37,29,1,-37,29,37,47,-16,-37,17,-14,40,30,-127
37,10,-5,28,0,17,27,17,15,29,20,3,-45,21,32,33,-18,-49,2,-31,39,25,-18
30,4,-11,12,-7,2,22,-1,-12,19,3,5,-51,12,25,16,-17,-56,-16,-48,33,15,19
16,-7,-20,-7,-19,-15,9,-21,-39,5,-17,1,-57,1,11,-7,-21,-60,-35,-65,15,-2,18
-1,-23,-30,-26,-32,-30,-12,-40,-63,-12,-34,-6,-62,-12,-6,-32,-29,-61,-52,-79,-11,-19,5
-16,-36,-35,-38,-41,-38,-32,-53,-79,-24,-40,-10,-61,-19,-21,-51,-38,-58,-61,-85,-36,-30,-4
-24,-43,-31,-40,-43,-37,-47,-60,-83,-28,-34,-8,-54,-18,-29,-61,-40,-49,-59,-83,-51,-31,-3
-26,-44,-21,-32,-37,-28,-53,-60,-78,-26,-21,1,-43,-11,-31,-63,-36,-37,-49,-73,-56,-24,9
-21,-40,-6,-17,-29,-15,-49,-51,-68,-17,-6,11,-31,-2,-30,-60,-25,-26,-39,-59,-51,-15,30
-12,-31,10,-1,-20,1,-37,-36,-55,-6,8,21,-16,5,-26,-56,-12,-17,-29,-42,-40,-9,58
-2,-18,27,11,-12,18,-23,-14,-39,6,17,30,-1,10,-20,-53,-1,-9,-17,-23,-29,-8,91
4,-6,39,20,-3,33,-12,8,-22,12,20,37,10,9,-17,-48,5,-1,-1,-4,-24,-11,122
6,1,48,27,7,45,-7,27,-4,12,17,42,18,5,-15,-37,7,6,15,15,-23,-14,143
2,4,53,34,19,55,-5,39,15,8,13,44,23,2,-11,-21,7,12,27,32,-22,-17,153
-5,3,55,37,30,59,-3,46,33,-2,7,43,24,1,-6,-1,7,16,35,44,-20,-18,161
-14,-1,51,34,38,56,-1,49,45,-16,-2,36,22,-1,-3,17,6,17,37,50,-17,-14,176
-24,-10,39,24,38,46,3,49,48,-31,-15,22,17,-9,-6,27,4,12,32,51,-14,-10,199
-35,-21,20,10,32,29,6,45,44,-40,-29,2,12,-23,-13,29,-2,3,24,50,-12,-7,218
-43,-31,-5,-7,23,9,8,35,36,-44,-41,-19,8,-41,-25,24,-10,-6,17,49,-9,-1,230
-50,-41,-32,-24,15,-12,7,17,25,-43,-51,-39,2,-58,-39,17,-21,-11,13,47,-10,9,238
-55,-51,-59,-40,11,-32,4,-7,13,-39,-59,-56,-5,-71,-54,8,-35,-17,8,41,-13,18,248
-60,-61,-80,-52,8,-50,1,-32,3,-35,-63,-70,-13,-77,-67,-2,-48,-27,2,27,-16,21,258
-63,-68,-91,-62,5,-63,-2,-52,-4,-31,-60,-77,-18,-77,-74,-13,-60,-39,-7,8,-17,18,267
-64,-71,-91,-71,1,-69,-5,-61,-10,-28,-52,-76,-21,-75,-75,-26,-69,-49,-16,-13,-14,14,277
-61,-70,-82,-77,-6,-68,-5,-57,-14,-22,-36,-66,-21,-70,-72,-38,-74,-53,-23,-30,-11,9,289
-56,-66,-67,-77,-12,-62,-2,-44,-18,-15,-15,-49,-17,-66,-66,-42,-73,-51,-25,-39,-8,7,304
-49,-60,-50,-70,-18,-51,3,-32,-24,-7,8,-29,-9,-61,-58,-40,-67,-44,-26,-40,-7,8,324
-40,-54,-36,-60,-20,-38,5,-28,-31,-1,26,-12,-2,-57,-51,-32,-58,-33,-28,-38,-10,11,352
-30,-46,-24,-49,-20,-26,3,-30,-40,2,36,-3,4,-49,-45,-24,-47,-21,-29,-35,-16,14,389
-20,-38,-11,-37,-21,-17,-1,-35,-51,4,37,-1,9,-38,-38,-19,-35,-12,-30,-30,-20,11,429
-14,-31,2,-27,-26,-11,-10,-41,-61,1,31,-6,11,-29,-33,-22,-25,-9,-33,-24,-23,0,467
-13,-29,11,-23,-36,-9,-23,-46,-68,-6,19,-16,7,-24,-30,-32,-20,-9,-37,-20,-29,-19,500
-15,-29,16,-23,-48,-9,-40,-50,-72,-14,7,-27,-3,-23,-31,-42,-20,-7,-40,-16,-40,-42,530
-17,-28,16,-21,-59,-8,-52,-52,-71,-19,-1,-34,-17,-24,-33,-46,-20,-3,-38,-14,-53,-64,560
-17,-24,14,-14,-68,-4,-59,-53,-65,-21,-4,-36,-29,-24,-33,-40,-16,2,-32,-15,-63,-81,592
-13,-15,11,-3,-71,6,-62,-51,-54,-21,-2,-33,-35,-18,-30,-26,-7,8,-24,-20,-63,-88,626
-2,-3,10,12,-65,18,-62,-43,-36,-16,6,-24,-32,-6,-21,-5,8,15,-13,-24,-51,-80,665
10,12,13,26,-54,32,-57,-26,-15,-10,16,-10,-19,9,-6,18,25,20,4,-23,-27,-59,711
18,23,15,35,-42,41,-49,-5,5,-6,22,3,-2,24,9,37,37,21,21,-17,1,-34,760
19,26,10,37,-31,45,-43,11,20,-4,18,10,11,32,18,50,39,16,32,-8,26,-13,805
17,23,-1,31,-20,42,-39,17,28,-4,7,9,11,32,21,52,31,8,38,-2,40,-2,849
15,17,-14,25,-13,33,-33,16,32,-2,-2,3,0,26,19,46,19,0,40,1,45,2,892
15,14,-21,23,-12,22,-25,11,34,1,-4,-4,-17,20,15,36,7,-7,40,0,45,3,935
19,12,-23,25,-14,10,-16,6,35,4,2,-9,-34,14,12,26,-3,-11,36,-7,44,5,972
24,11,-23,24,-18,-5,-10,1,35,6,11,-12,-48,8,9,17,-11,-16,30,-21,40,7,1001
29,8,-21,17,-21,-20,-9,-4,34,9,16,-12,-56,2,7,14,-17,-21,24,-39,32,12,1016
33,6,-18,3,-21,-33,-13,-12,26,12,15,-13,-58,-1,6,14,-20,-25,20,-55,22,14,1015
33,3,-18,-18,-20,-46,-24,-28,7,14,5,-17,-60,-1,4,13,-23,-28,12,-68,9,7,997
28,-2,-22,-42,-22,-62,-41,-54,-22,11,-10,-27,-70,-2,-1,6,-25,-33,-2,-82,-7,-9,959
18,-8,-24,-63,-32,-81,-60,-83,-56,3,-22,-40,-86,-5,-9,-8,-28,-39,-22,-98,-29,-29,901
5,-14,-23,-76,-49,-102,-80,-108,-90,-8,-27,-54,-103,-6,-18,-25,-31,-44,-49,-111,-52,-49,823
-7,-19,-21,-79,-69,-121,-96,-122,-120,-18,-28,-66,-118,-7,-27,-41,-37,-47,-79,-120,-76,-69,728
-15,-22,-21,-76,-84,-134,-106,-124,-140,-26,-29,-75,-128,-7,-33,-52,-42,-49,-107,-124,-99,-87,613
-17,-22,-20,-67,-88,-135,-111,-112,-148,-29,-30,-78,-127,-5,-34,-55,-45,-50,-126,-119,-119,-98,480
-10,-15,-17,-52,-82,-122,-109,-89,-144,-26,-29,-72,-110,2,-28,-49,-37,-47,-128,-101,-130,-99,338
8,3,-7,-30,-67,-92,-95,-59,-127,-15,-19,-54,-80,16,-11,-34,-18,-37,-111,-70,-125,-89,200
31,28,9,-2,-48,-52,-73,-29,-97,1,-1,-25,-43,33,12,-12,9,-19,-75,-35,-103,-69,73
54,53,28,26,-31,-10,-49,-1,-60,17,23,6,-7,50,36,11,36,2,-29,-3,-67,-44,-43
70,73,43,51,-16,25,-29,21,-23,32,42,30,21,64,55,30,54,20,13,23,-28,-20,-144
80,83,53,69,-4,48,-14,40,8,43,49,44,39,73,68,42,61,34,47,47,9,-2,-225
82,84,58,79,8,59,-5,55,29,51,45,49,47,75,76,50,60,43,72,67,37,14,-288
78,78,59,80,20,59,0,69,38,52,31,45,51,70,79,55,52,47,87,85,52,28,-339
69,68,57,74,32,50,7,75,38,47,15,34,53,60,78,57,40,43,94,101,53,43,-383
57,57,52,64,43,35,21,73,36,38,1,22,55,49,73,55,27,33,92,110,48,54,-422
46,46,44,49,53,17,41,61,37,26,-8,9,55,39,66,50,13,19,83,105,44,59,-455
35,35,34,32,61,-3,60,44,40,15,-14,-4,50,28,56,38,-5,5,65,88,41,58,-480
28,25,23,16,66,-22,75,28,44,5,-21,-16,40,19,44,21,-25,-7,39,65,41,53,-497
25,18,15,2,67,-35,81,14,45,0,-27,-23,28,12,33,2,-41,-15,10,44,40,48,-504
25,12,9,-8,60,-42,79,2,40,1,-30,-24,17,6,25,-13,-50,-19,-16,27,36,45,-499
29,10,9,-13,47,-43,71,-8,30,6,-26,-20,10,2,20,-20,-49,-17,-34,16,26,46,-489
33,12,13,-11,32,-39,63,-17,18,11,-15,-16,7,2,20,-20,-40,-16,-44,11,14,51,-483
34,14,19,-9,17,-34,60,-30,5,14,-2,-17,3,6,21,-19,-25,-20,-50,8,1,53,-483
32,14,22,-10,3,-33,61,-44,-7,14,10,-23,-2,11,21,-21,-11,-27,-54,6,-12,49,-485
28,15,25,-12,-5,-30,61,-52,-14,14,18,-24,-7,16,21,-24,2,-29,-56,6,-20,43,-484
28,19,31,-11,-6,-21,61,-46,-14,17,25,-17,-3,25,24,-26,14,-19,-53,14,-21,40,-481
29,25,38,-7,-5,-9,58,-30,-10,21,31,-2,10,33,27,-26,21,-3,-49,25,-21,36,-478
28,25,41,-1,-8,1,48,-15,-5,20,33,12,25,37,24,-24,24,12,-45,36,-23,30,-475
26,21,40,4,-13,7,35,-3,3,13,33,22,40,34,17,-19,24,23,-41,44,-26,23,-475
24,16,38,11,-19,12,24,7,17,2,31,24,50,30,8,-11,23,27,-37,53,-25,18,-480
23,11,34,19,-25,15,19,15,35,-10,27,17,54,27,1,-1,20,26,-30,60,-18,15,-486
21,8,29,24,-25,18,20,19,53,-20,19,7,52,24,-4,7,15,23,-20,68,-3,16,-486
19,10,25,29,-17,22,24,24,71,-23,8,2,50,22,-3,15,11,27,-6,75,19,21,-475
19,17,23,35,-2,29,26,32,83,-18,-4,5,51,19,1,21,6,35,10,80,42,29,-454
17,23,20,40,16,33,25,43,84,-12,-16,14,54,13,5,26,1,40,22,78,59,34,-424
12,26,13,40,30,30,21,51,74,-10,-29,23,53,4,7,29,-6,38,26,68,62,35,-390
6,24,3,36,37,21,16,54,59,-13,-40,25,44,-10,6,30,-14,30,23,52,55,31,-358
0,18,-9,29,34,8,11,57,46,-20,-47,17,26,-24,5,28,-22,15,17,29,42,26,-331
-7,8,-24,19,23,-8,6,55,34,-30,-52,1,2,-34,2,22,-33,-3,9,4,29,19,-314
-17,-8,-40,4,8,-24,0,45,21,-39,-59,-21,-25,-40,-5,11,-45,-20,1,-19,17,12,-305
-28,-25,-57,-13,-9,-42,-10,27,6,-47,-69,-44,-51,-44,-15,-6,-60,-34,-7,-40,4,5,-299
-40,-44,-73,-32,-24,-60,-26,1,-12,-52,-82,-60,-75,-45,-29,-27,-75,-46,-17,-58,-10,-2,-286
-49,-60,-86,-52,-35,-77,-41,-29,-35,-55,-92,-67,-93,-47,-44,-48,-88,-57,-31,-75,-27,-10,-263
-52,-69,-94,-68,-40,-91,-49,-57,-55,-58,-97,-63,-102,-45,-57,-62,-95,-66,-48,-85,-44,-15,-229
-49,-69,-92,-78,-37,-98,-45,-76,-67,-58,-91,-50,-97,-40,-61,-64,-92,-68,-62,-88,-56,-16,-192
-40,-59,-79,-81,-30,-99,-32,-83,-66,-54,-74,-35,-82,-33,-56,-59,-78,-65,-66,-84,-58,-12,-161
-27,-46,-61,-80,-25,-94,-19,-81,-60,-47,-53,-22,-61,-26,-46,-51,-58,-56,-65,-73,-54,-9,-144
-12,-32,-42,-73,-25,-82,-11,-72,-56,-37,-35,-13,-40,-19,-37,-42,-37,-43,-58,-56,-48,-8,-143
2,-19,-23,-61,-30,-65,-8,-61,-56,-24,-24,-8,-24,-14,-28,-35,-18,-25,-50,-35,-43,-12,-154
12,-8,-7,-47,-37,-45,-9,-49,-59,-13,-17,-8,-14,-10,-23,-32,-3,-8,-42,-18,-41,-17,-168
16,1,6,-31,-44,-27,-10,-36,-63,-7,-11,-9,-9,-9,-18,-32,8,5,-35,-8,-42,-20,-176
19,11,20,-15,-46,-9,-6,-18,-60,-6,-2,-6,-1,-5,-11,-29,19,14,-27,3,-40,-16,-176
21,22,38,-1,-37,8,6,6,-46,-7,11,2,15,4,1,-19,32,23,-13,17,-31,-6,-169
23,32,55,12,-20,22,19,32,-22,-10,24,13,35,17,14,-6,48,34,5,33,-15,5,-158
24,37,67,20,-1,33,27,56,5,-14,30,22,53,30,25,6,60,44,21,48,1,13,-149
23,36,69,25,15,42,29,74,27,-18,25,25,64,39,31,16,62,50,32,59,16,15,-144
20,32,63,27,29,48,28,83,40,-19,13,22,68,44,32,24,54,52,36,65,26,11,-140
15,27,51,26,40,46,23,84,46,-20,-1,13,65,41,29,26,39,47,33,63,29,2,-137
8,25,38,21,47,36,17,77,47,-18,-13,-2,56,33,25,23,23,34,28,53,26,-6,-137
5,26,29,17,53,22,13,65,45,-12,-18,-17,44,23,23,21,11,18,28,42,23,-12,-139
10,30,25,16,59,12,15,51,43,-3,-13,-25,34,17,27,25,5,7,34,37,26,-14,-140
20,36,26,20,66,8,20,39,41,5,-1,-25,25,16,35,33,4,4,41,34,35,-14,-140
28,37,26,23,69,11,24,28,34,10,9,-19,12,17,42,40,5,6,45,30,44,-11,-143
28,30,25,21,65,15,25,15,19,7,16,-12,-6,17,43,43,1,5,42,20,48,-8,-150
22,16,19,14,56,15,23,-2,-1,-1,17,-8,-27,12,36,39,-6,1,29,1,41,-8,-158
11,-1,11,1,41,5,20,-23,-21,-11,14,-10,-45,3,21,27,-14,-6,6,-25,25,-10,-163
-2,-16,3,-16,23,-14,14,-48,-37,-19,7,-18,-56,-6,4,8,-19,-14,-22,-49,7,-11,-160
-11,-26,-4,-29,8,-33,10,-69,-46,-24,1,-28,-55,-12,-9,-11,-20,-19,-48,-63,-5,-9,-150
-14,-27,-7,-35,-1,-46,12,-79,-45,-26,-2,-33,-40,-13,-14,-26,-18,-17,-66,-63,-9,-1,-135
-11,-24,-8,-34,-5,-48,19,-77,-35,-27,-2,-29,-15,-10,-13,-36,-15,-7,-77,-50,-2,9,-119
-11,-20,-10,-32,-7,-41,23,-69,-23,-32,-3,-19,8,-10,-12,-46,-15,6,-80,-29,10,18,-111
-16,-21,-15,-33,-13,-32,19,-61,-15,-42,-8,-10,22,-16,-17,-57,-18,15,-80,-11,16,22,-116
-26,-29,-23,-38,-24,-28,9,-55,-12,-56,-17,-6,26,-28,-30,-68,-26,18,-77,-1,11,16,-131
-40,-41,-32,-46,-39,-30,-3,-53,-12,-69,-30,-7,23,-43,-48,-78,-38,16,-74,0,-3,1,-151
-54,-54,-41,-54,-54,-34,-16,-52,-16,-79,-46,-14,14,-57,-65,-84,-50,9,-74,-4,-21,-16,-167
-64,-64,-47,-59,-63,-36,-25,-46,-19,-82,-63,-22,6,-64,-76,-84,-59,2,-75,-5,-39,-30,-177
-67,-66,-49,-57,-59,-31,-27,-33,-15,-79,-73,-24,2,-64,-75,-75,-58,-2,-73,1,-53,-36,-180
-63,-62,-47,-50,-44,-18,-21,-20,-4,-72,-78,-20,3,-59,-68,-60,-48,-2,-66,10,-59,-35,-180
-57,-56,-43,-43,-26,-3,-14,-9,8,-65,-79,-14,3,-53,-60,-44,-33,0,-55,19,-58,-26,-179
-53,-50,-39,-37,-8,10,-9,-1,20,-61,-77,-11,-2,-48,-53,-27,-18,4,-42,27,-52,-14,-176
-50,-44,-35,-31,6,18,-4,7,30,-58,-71,-11,-9,-44,-46,-11,-8,9,-23,36,-40,-2,-174
-49,-40,-31,-25,17,21,0,14,37,-54,-66,-13,-18,-41,-39,2,-6,11,-2,42,-24,9,-173
-49,-37,-28,-18,25,23,0,23,39,-48,-61,-14,-27,-41,-33,10,-12,8,16,45,-7,18,-172
