FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
62,88,15,109,92,74,13,108,86,81,20,21,0,43,87,107,63,32,114,55,47,27,-110
52,74,-12,85,79,41,12,73,67,79,6,0,-22,37,80,97,45,-1,92,22,42,19,-136
43,57,-33,63,63,5,22,34,42,77,-8,-18,-37,31,70,83,26,-29,64,-9,37,11,-150
35,38,-48,39,43,-32,35,-9,12,72,-20,-31,-50,21,57,66,7,-51,31,-43,30,6,-154
26,20,-54,10,19,-65,42,-52,-22,60,-29,-40,-63,8,43,45,-8,-71,-4,-76,18,3,-153
21,6,-48,-18,-4,-91,39,-88,-58,46,-30,-43,-76,-3,31,20,-15,-86,-33,-104,2,3,-151
22,-5,-33,-44,-24,-103,25,-113,-89,31,-24,-44,-85,-11,22,-8,-13,-95,-51,-124,-16,0,-148
26,-14,-13,-64,-40,-102,3,-129,-112,15,-16,-47,-92,-14,15,-35,-8,-98,-64,-138,-35,-11,-143
28,-20,6,-76,-53,-92,-20,-138,-123,-3,-12,-53,-90,-13,8,-58,-1,-96,-73,-142,-53,-26,-138
27,-22,21,-79,-60,-78,-38,-139,-122,-21,-12,-55,-76,-7,4,-76,6,-88,-79,-129,-68,-39,-128
26,-20,31,-76,-63,-63,-46,-129,-111,-35,-13,-51,-52,2,0,-86,12,-75,-81,-103,-80,-45,-95
24,-12,36,-69,-64,-46,-45,-110,-90,-45,-16,-39,-23,13,-4,-87,16,-54,-79,-70,-87,-44,-7
26,0,38,-58,-59,-24,-37,-83,-62,-45,-16,-21,11,25,-10,-81,21,-25,-70,-34,-90,-37,181
33,16,45,-42,-44,3,-22,-47,-31,-34,-10,3,42,38,-15,-71,28,9,-52,2,-87,-24,517
42,30,58,-25,-19,29,-5,-5,-2,-18,-2,27,66,47,-17,-62,33,41,-25,34,-80,-6,1012
45,39,71,-8,11,48,13,37,25,-5,2,44,83,49,-18,-53,35,64,2,63,-68,16,1614
39,41,74,7,40,56,32,73,52,-3,1,49,98,43,-16,-38,35,72,23,92,-51,37,2194
25,38,63,22,63,55,49,101,80,-12,-5,43,112,29,-12,-13,32,66,38,123,-25,54,2577
6,33,37,37,73,50,62,122,106,-29,-14,32,123,12,-6,18,25,54,51,154,3,67,2598
-13,25,0,47,69,43,63,136,122,-48,-28,19,126,-6,0,48,11,42,65,180,25,68,2181
-30,13,-41,48,55,34,50,137,121,-62,-43,4,116,-21,3,68,-10,31,74,192,36,56,1402
-42,-3,-75,39,35,23,25,123,107,-66,-58,-11,88,-32,3,74,-35,24,78,177,38,31,459
-50,-22,-95,22,17,8,-5,96,82,-60,-72,-25,49,-42,-2,66,-59,17,75,135,34,3,-410
-58,-43,-104,-1,4,-15,-32,60,49,-52,-83,-44,6,-51,-9,48,-76,2,61,75,27,-20,-1008
-66,-63,-104,-26,-3,-45,-48,19,15,-48,-85,-65,-35,-60,-19,30,-86,-25,35,11,18,-33,-1246
-72,-81,-102,-48,-8,-77,-52,-24,-13,-48,-81,-86,-66,-69,-30,15,-90,-60,1,-47,10,-39,-1172
-79,-96,-101,-65,-18,-104,-51,-63,-37,-56,-75,-101,-89,-78,-45,-1,-92,-97,-36,-93,-1,-35,-929
-88,-111,-103,-81,-36,-127,-50,-94,-62,-71,-72,-110,-105,-83,-62,-24,-96,-130,-74,-126,-17,-26,-658
-97,-123,-106,-99,-60,-143,-52,-115,-89,-83,-70,-112,-117,-84,-79,-55,-104,-151,-105,-146,-39,-12,-442
-100,-131,-107,-116,-85,-150,-57,-126,-112,-84,-70,-104,-123,-77,-92,-87,-111,-153,-124,-158,-60,1,-303
-96,-132,-102,-132,-107,-148,-65,-128,-131,-77,-70,-91,-123,-68,-101,-115,-114,-135,-133,-166,-80,10,-230
-90,-129,-88,-147,-124,-139,-74,-121,-149,-70,-66,-76,-121,-63,-105,-136,-112,-105,-135,-173,-101,6,-195
-82,-120,-67,-157,-132,-122,-83,-108,-164,-66,-56,-59,-114,-60,-106,-146,-106,-68,-130,-171,-119,-10,-175
-70,-103,-40,-157,-129,-98,-87,-91,-167,-63,-44,-38,-97,-54,-98,-144,-90,-30,-117,-157,-131,-30,-157
-56,-78,-10,-143,-118,-67,-84,-75,-155,-64,-32,-14,-70,-40,-82,-131,-65,5,-101,-131,-134,-48,-145
-42,-48,19,-113,-102,-32,-75,-55,-131,-68,-26,9,-35,-20,-61,-109,-30,32,-80,-96,-126,-61,-139
-24,-12,43,-70,-81,7,-59,-29,-96,-68,-22,31,8,8,-35,-76,10,50,-53,-50,-103,-63,-131
0,27,60,-19,-54,47,-38,0,-55,-58,-16,46,52,41,-6,-35,48,65,-21,1,-68,-56,-114
20,60,69,27,-30,79,-18,26,-13,-45,-9,55,82,68,19,4,77,77,9,44,-28,-49,-88
31,77,70,58,-15,98,-6,50,20,-35,-2,55,89,78,33,34,91,84,33,70,6,-50,-63
34,81,63,73,-7,105,-1,72,45,-27,3,51,79,74,40,55,92,86,50,81,33,-52,-44
33,79,50,78,2,102,-3,87,65,-18,5,48,57,62,45,67,81,85,64,81,52,-50,-28
31,74,32,78,13,92,-9,91,83,-8,3,46,28,48,50,71,63,81,74,72,60,-41,-15
31,68,11,76,25,78,-15,88,100,0,-4,45,2,35,59,73,43,66,81,59,58,-27,-4
32,60,-9,77,36,63,-14,78,112,9,-12,40,-14,26,69,76,26,41,84,46,52,-12,7
34,51,-28,78,44,47,-6,61,117,19,-16,34,-24,20,78,80,10,14,81,30,44,3,22
34,39,-42,76,50,31,11,39,114,30,-11,27,-32,16,83,80,-2,-10,74,16,39,15,41
31,25,-45,65,51,12,36,21,103,42,3,22,-36,15,83,78,-10,-31,62,5,36,24,64
24,9,-42,44,49,-13,56,8,80,52,19,15,-40,10,75,71,-20,-50,45,-8,34,27,85
13,-8,-39,16,44,-41,62,-6,43,57,29,5,-45,1,57,56,-36,-69,23,-25,29,25,103
6,-21,-35,-12,38,-65,56,-23,0,57,35,-6,-50,-8,35,34,-53,-86,0,-42,17,21,119
3,-29,-24,-34,25,-83,42,-40,-39,51,39,-16,-52,-16,16,8,-60,-97,-21,-55,-1,15,133
4,-36,-9,-50,4,-95,22,-56,-72,37,42,-21,-51,-24,-2,-20,-58,-100,-42,-66,-26,6,147
6,-40,4,-57,-21,-96,6,-71,-94,20,43,-20,-46,-28,-16,-47,-49,-91,-60,-73,-49,-4,164
11,-38,17,-55,-39,-83,1,-78,-101,7,46,-11,-34,-23,-23,-69,-32,-70,-74,-71,-62,-11,181
18,-30,29,-48,-50,-61,3,-69,-95,3,47,4,-16,-10,-21,-82,-12,-39,-80,-57,-63,-14,198
22,-20,37,-44,-55,-37,7,-51,-83,5,42,20,5,6,-18,-87,3,-8,-81,-38,-55,-19,215
23,-13,39,-41,-53,-15,8,-30,-70,12,28,33,24,21,-16,-86,11,18,-78,-20,-46,-24,233
24,-3,41,-34,-46,7,8,-13,-55,21,11,46,37,33,-14,-79,18,39,-70,-2,-39,-26,250
28,11,52,-16,-36,32,9,2,-36,33,-2,61,45,44,-7,-63,29,58,-58,19,-34,-22,270
39,35,70,16,-20,62,13,19,-10,46,-7,79,55,56,9,-36,46,78,-37,47,-24,-10,294
55,65,89,59,1,96,18,38,23,58,-4,94,71,73,31,1,65,97,-10,79,-6,6,320
68,95,102,104,20,127,21,57,57,69,3,99,86,89,54,39,78,111,16,106,18,21,346
75,118,106,140,36,148,20,77,88,76,7,96,96,99,76,74,82,117,38,122,42,32,371
76,131,100,159,50,153,16,93,112,82,6,82,97,97,92,104,77,114,56,123,61,37,398
73,131,88,160,64,138,12,100,126,86,2,59,87,82,98,123,67,99,68,110,71,37,430
67,120,71,148,78,109,11,97,127,88,-3,35,65,59,95,130,53,74,73,89,73,34,465
63,104,53,130,92,76,13,85,119,89,-8,15,37,34,87,126,39,42,74,66,73,29,502
64,87,40,111,104,50,18,68,103,90,-9,-1,8,16,80,116,27,10,74,45,71,23,540
66,70,32,93,108,33,22,45,81,88,-4,-18,-17,8,75,102,15,-19,69,24,64,13,577
63,50,28,72,101,17,22,15,53,81,2,-36,-42,5,69,84,0,-45,55,-4,47,-1,612
52,28,22,48,82,-1,16,-21,20,71,4,-55,-68,4,62,58,-19,-69,31,-44,22,-19,643
37,6,16,22,57,-24,8,-58,-13,61,2,-72,-93,2,51,24,-37,-86,-1,-87,-9,-36,673
23,-15,9,-4,31,-50,0,-90,-42,54,1,-80,-114,0,40,-13,-52,-97,-31,-119,-38,-50,702
15,-32,2,-26,6,-77,-4,-110,-66,50,1,-78,-125,-1,29,-49,-60,-99,-53,-132,-59,-54,728
14,-43,-2,-43,-19,-97,-7,-116,-82,46,3,-66,-122,2,19,-80,-59,-94,-63,-126,-68,-49,750
16,-46,-3,-55,-39,-105,-10,-114,-93,42,3,-48,-109,6,10,-104,-52,-79,-64,-112,-69,-43,767
18,-44,-4,-63,-53,-101,-15,-110,-99,34,1,-29,-89,8,1,-116,-40,-60,-60,-95,-72,-42,777
15,-39,-6,-64,-63,-91,-24,-107,-103,23,-3,-15,-66,9,-8,-115,-29,-42,-58,-80,-76,-46,780
10,-31,-9,-58,-71,-77,-34,-106,-105,9,-7,-8,-43,11,-17,-105,-19,-29,-61,-71,-79,-54,772
5,-21,-12,-46,-77,-58,-46,-103,-105,-1,-11,-3,-24,18,-24,-91,-9,-18,-68,-66,-78,-66,754
3,-9,-14,-30,-80,-35,-53,-92,-96,-5,-13,7,-8,29,-23,-70,3,-4,-71,-53,-66,-73,723
8,5,-8,-11,-80,-7,-52,-67,-75,-4,-7,20,8,44,-10,-40,20,12,-63,-26,-45,-67,679
16,22,4,11,-76,23,-42,-30,-47,1,2,31,25,56,11,-7,42,31,-45,11,-21,-50,623
23,38,14,34,-64,49,-28,10,-17,5,7,36,40,60,32,21,63,50,-20,47,-3,-28,556
26,55,19,56,-43,65,-13,49,12,9,11,33,53,56,48,42,81,65,5,79,9,-7,477
29,68,21,75,-19,71,-2,82,37,13,13,22,65,48,59,58,91,71,30,105,18,11,385
28,76,23,88,1,68,2,103,55,18,10,3,75,38,62,72,91,67,53,118,25,23,285
24,78,24,92,18,61,1,111,66,25,7,-15,80,29,60,83,81,56,72,117,35,30,179
15,78,25,88,33,55,0,109,73,35,7,-24,78,21,59,96,63,44,88,106,52,36,71
2,71,21,75,43,49,0,95,75,42,10,-27,66,14,58,108,40,29,95,86,67,40,-34
-16,56,6,54,44,35,0,67,66,39,9,-31,41,2,53,111,15,7,89,53,71,45,-130
-34,33,-17,24,38,9,1,30,47,25,4,-39,5,-15,41,99,-12,-20,67,9,62,47,-218
-47,3,-43,-13,26,-26,2,-8,20,6,-2,-49,-33,-32,23,74,-38,-46,36,-33,44,42,-295
-49,-29,-61,-51,12,-62,3,-40,-7,-13,-7,-60,-63,-45,3,44,-62,-64,5,-65,23,31,-360
-42,-56,-65,-82,-1,-89,6,-62,-23,-25,-7,-66,-79,-50,-13,17,-80,-71,-19,-81,6,18,-413
-30,-70,-54,-104,-10,-103,7,-74,-27,-29,-2,-60,-77,-45,-26,-5,-91,-63,-34,-83,-2,6,-452
-22,-72,-38,-115,-14,-104,3,-79,-26,-30,5,-43,-62,-37,-36,-24,-96,-44,-43,-75,-5,-6,-479
-20,-69,-25,-114,-17,-97,-6,-83,-24,-34,8,-22,-40,-32,-44,-42,-94,-24,-52,-65,-9,-16,-491
-24,-65,-21,-106,-26,-87,-21,-91,-27,-44,4,-5,-18,-30,-51,-60,-82,-11,-64,-60,-15,-24,-496
-34,-65,-24,-96,-42,-80,-40,-103,-39,-60,-10,3,-5,-36,-63,-79,-64,-7,-77,-63,-27,-33,-498
-49,-73,-31,-89,-62,-75,-63,-115,-64,-80,-30,2,-7,-49,-80,-98,-51,-11,-89,-70,-50,-48,-501
-64,-83,-36,-83,-79,-66,-86,-121,-94,-98,-49,-7,-17,-63,-95,-108,-43,-17,-96,-73,-78,-68,-504
-72,-88,-35,-73,-85,-47,-104,-113,-117,-106,-59,-18,-26,-67,-102,-106,-36,-20,-91,-65,-102,-83,-506
-72,-79,-26,-59,-78,-18,-118,-85,-125,-101,-58,-26,-24,-56,-98,-91,-25,-15,-76,-44,-113,-90,-508
-60,-55,-13,-35,-59,18,-122,-40,-111,-84,-48,-27,-8,-33,-79,-65,-6,2,-51,-10,-108,-86,-509
-35,-17,2,-1,-30,60,-111,14,-73,-54,-29,-18,26,-1,-43,-29,22,28,-20,34,-82,-69,-510
-2,25,14,40,-3,100,-85,63,-24,-20,-8,-6,68,30,0,9,53,57,10,77,-43,-47,-510
24,58,15,76,12,124,-54,92,20,7,8,5,96,48,35,36,74,78,31,102,-4,-27,-509
37,74,3,101,14,127,-29,98,47,22,15,15,97,49,54,49,78,87,43,103,26,-13,-501
37,74,-16,111,13,113,-12,91,55,27,16,22,74,35,59,52,64,82,51,84,41,-2,-486
29,61,-35,107,16,89,-1,81,50,28,13,24,38,15,55,49,40,66,57,56,45,6,-463
18,43,-49,94,26,63,6,74,44,28,9,22,3,-3,47,42,13,47,63,28,42,13,-439
9,28,-53,77,42,38,11,68,42,31,7,16,-24,-15,40,36,-7,27,68,5,39,20,-422
5,18,-50,57,57,16,17,58,41,36,5,4,-39,-21,34,30,-20,6,67,-16,37,20,-414
4,11,-44,35,60,-7,23,38,35,36,0,-14,-46,-25,25,18,-30,-20,53,-40,33,12,-413
1,1,-41,8,45,-36,25,7,19,29,-8,-34,-52,-27,10,-2,-40,-46,24,-69,25,-2,-413
-2,-15,-42,-21,16,-67,24,-29,-7,14,-15,-46,-60,-30,-9,-27,-51,-70,-14,-96,15,-13,-411
-4,-33,-41,-49,-16,-94,22,-64,-33,-4,-17,-46,-65,-35,-27,-48,-61,-84,-50,-116,6,-19,-405
-6,-50,-35,-71,-42,-108,21,-94,-50,-19,-15,-32,-67,-42,-41,-62,-72,-84,-79,-122,-3,-17,-393
-8,-62,-24,-85,-57,-109,20,-118,-56,-28,-10,-12,-64,-46,-50,-68,-82,-70,-98,-117,-12,-11,-376
-12,-67,-13,-91,-60,-97,18,-134,-53,-31,-2,8,-59,-47,-57,-67,-85,-50,-104,-104,-19,-7,-357
-17,-63,-3,-91,-54,-77,15,-138,-46,-31,6,22,-49,-43,-60,-61,-77,-30,-100,-91,-28,-6,-340
-21,-53,9,-85,-44,-55,10,-126,-42,-31,13,31,-33,-32,-59,-53,-57,-13,-90,-78,-40,-12,-325
-21,-36,25,-73,-31,-34,6,-98,-41,-32,23,36,-10,-11,-52,-42,-27,4,-75,-60,-50,-21,-309
-15,-14,46,-52,-18,-14,4,-61,-38,-29,33,42,21,15,-38,-28,9,20,-56,-34,-53,-31,-292
-2,8,70,-26,-7,8,6,-23,-30,-21,39,52,56,39,-20,-13,42,35,-37,0,-47,-38,-274
13,30,92,5,4,33,8,11,-15,-9,39,65,90,56,-4,3,68,49,-19,39,-33,-39,-259
26,49,107,37,15,61,8,41,8,4,35,77,112,66,10,18,87,63,0,76,-13,-31,-246
35,66,112,66,23,88,8,71,34,12,34,83,119,70,19,32,98,75,23,105,8,-16,-239
39,80,104,89,28,109,8,102,58,17,37,80,112,69,26,45,103,84,49,122,27,2,-235
39,88,87,106,33,121,5,131,76,17,47,68,95,65,33,59,104,87,76,127,41,21,-231
37,92,69,115,39,121,0,153,84,16,59,51,72,60,43,73,101,84,100,121,51,33,-222
37,94,52,121,42,114,-2,161,89,18,68,31,53,53,58,85,93,76,114,108,61,39,-208
39,91,39,121,43,103,3,155,93,28,70,15,43,48,74,93,82,65,118,93,72,40,-194
40,82,27,114,44,89,14,136,97,40,62,5,39,41,86,94,65,50,113,80,78,43,-183
35,62,11,98,43,66,24,107,95,45,44,-1,34,29,90,87,41,29,99,68,77,47,-175
20,35,-8,72,35,34,31,69,84,37,20,-12,22,12,81,70,11,0,77,47,70,49,-171
-1,2,-27,36,21,-5,36,23,64,21,-4,-29,2,-10,60,47,-24,-37,49,12,60,45,-167
-24,-31,-44,-5,5,-43,36,-26,34,4,-23,-49,-25,-33,33,21,-57,-74,18,-34,46,33,-163
-43,-57,-53,-44,-12,-75,33,-72,-1,-10,-34,-67,-55,-54,5,-7,-82,-103,-14,-83,33,18,-161
-51,-74,-54,-75,-34,-96,31,-106,-36,-20,-32,-78,-77,-66,-19,-34,-94,-117,-47,-124,21,5,-160
-48,-82,-48,-94,-57,-106,33,-126,-66,-25,-20,-80,-83,-67,-38,-56,-93,-117,-76,-147,7,-5,-160
-40,-83,-41,-104,-78,-110,34,-135,-87,-27,-5,-73,-76,-59,-51,-73,-83,-102,-96,-148,-10,-13,-161
-33,-81,-38,-107,-94,-111,28,-136,-99,-30,3,-61,-63,-47,-60,-87,-67,-78,-108,-131,-30,-19,-161
-29,-77,-39,-103,-102,-111,14,-130,-102,-35,5,-48,-48,-35,-67,-94,-50,-54,-110,-105,-50,-27,-161
-25,-68,-38,-92,-101,-105,-6,-121,-97,-39,3,-36,-30,-24,-69,-94,-33,-36,-101,-81,-68,-37,-164
-20,-53,-29,-74,-89,-89,-24,-107,-83,-37,0,-23,-12,-12,-63,-87,-14,-21,-82,-63,-82,-50,-169
-13,-29,-14,-51,-71,-66,-37,-84,-66,-29,-2,-6,3,-1,-51,-74,7,-7,-58,-47,-89,-61,-173
-4,1,6,-24,-50,-39,-40,-54,-50,-16,2,13,18,12,-33,-57,29,3,-31,-27,-90,-66,-175
7,36,27,7,-32,-8,-29,-23,-33,0,14,30,37,28,-9,-34,53,12,-5,1,-80,-65,-176
22,70,48,37,-16,25,-7,9,-14,21,30,45,58,46,20,-7,80,25,18,33,-57,-57,-177
35,98,59,59,-3,52,14,37,7,43,41,56,71,62,45,19,103,40,38,64,-27,-43,-183
42,113,56,70,7,70,22,60,24,58,43,60,74,71,59,39,114,54,52,89,2,-24,-192
43,112,45,73,14,79,17,76,38,64,37,58,66,71,60,54,106,60,63,105,24,-1,-201
39,100,29,70,19,79,7,85,53,63,27,48,48,64,51,63,83,57,71,108,43,20,-201
29,80,12,62,26,70,2,86,66,58,14,33,23,50,35,67,51,42,79,102,58,37,-192
17,59,-4,55,37,53,8,81,79,54,4,15,2,35,20,69,18,20,85,94,71,51,-175
11,43,-13,57,54,37,29,73,93,55,3,0,-8,25,16,75,-7,-2,94,89,85,64,-155
15,33,-17,67,73,22,59,64,103,63,12,-7,-5,24,24,88,-20,-17,102,82,100,75,-138
22,25,-21,73,89,8,83,51,105,71,22,-7,1,26,37,98,-23,-25,105,66,111,80,-131
25,14,-30,67,97,-8,90,32,95,71,19,-3,1,26,44,99,-26,-28,98,39,111,76,-132
19,-5,-41,44,93,-23,80,7,73,57,4,0,-8,19,42,90,-36,-28,78,5,98,64,-139
3,-29,-51,7,75,-41,62,-23,40,32,-20,-5,-26,6,26,66,-54,-32,45,-33,76,46,-146
-19,-54,-56,-38,48,-62,41,-55,0,2,-45,-16,-46,-13,0,26,-75,-41,4,-66,45,26,-154
-39,-73,-54,-79,20,-85,20,-85,-38,-25,-64,-28,-61,-29,-33,-22,-93,-51,-37,-87,9,11,-162
-51,-82,-44,-103,-5,-101,0,-105,-66,-42,-70,-35,-63,-37,-61,-64,-100,-57,-72,-92,-25,1,-167
-53,-78,-28,-104,-23,-103,-15,-110,-83,-46,-62,-31,-50,-33,-79,-92,-93,-54,-94,-84,-51,-1,-168
-45,-64,-9,-86,-30,-87,-26,-99,-84,-40,-46,-18,-25,-18,-83,-106,-69,-40,-99,-67,-65,5,-164
-32,-45,12,-59,-31,-56,-34,-76,-69,-28,-30,0,4,4,-73,-102,-32,-18,-90,-46,-68,14,-156
-20,-29,29,-37,-32,-21,-42,-48,-48,-21,-18,15,30,22,-57,-87,7,4,-76,-25,-68,16,-140
-17,-21,37,-28,-40,6,-49,-23,-34,-27,-13,23,46,28,-43,-71,34,18,-62,-8,-71,4,-123
-19,-18,36,-30,-51,18,-57,-4,-30,-42,-14,25,52,21,-36,-62,45,25,-48,6,-73,-19,-108
-23,-17,28,-35,-57,21,-64,12,-33,-58,-19,25,48,7,-34,-62,40,30,-33,17,-72,-47,-95
-24,-13,17,-31,-52,22,-67,28,-33,-69,-26,28,41,-6,-34,-63,27,37,-16,25,-62,-71,-85
-23,-7,6,-16,-35,27,-65,47,-29,-71,-34,31,33,-12,-31,-60,13,43,4,30,-45,-79,-78
-17,1,-4,7,-7,38,-56,66,-19,-64,-39,32,26,-12,-23,-52,5,44,27,34,-24,-65,-72
-9,9,-9,33,22,54,-43,82,-3,-50,-40,31,21,-6,-8,-36,5,40,50,36,-4,-36,-60
-3,15,-9,51,41,68,-28,87,17,-38,-39,26,15,-1,9,-14,8,31,64,37,10,-7,-39
-4,15,-5,54,42,74,-14,77,34,-31,-36,19,8,-3,21,7,7,19,65,34,16,11,-11
-8,9,4,46,32,71,0,56,47,-27,-33,15,2,-10,28,25,-3,9,58,27,16,17,21
-10,1,14,37,20,58,19,33,57,-23,-27,15,-3,-16,30,36,-22,7,49,16,18,16,58
-11,-9,20,28,14,41,41,10,64,-16,-19,19,-12,-21,26,40,-45,8,38,0,23,12,94
-11,-20,19,20,17,20,58,-7,63,-7,-9,20,-26,-27,17,38,-70,5,28,-17,27,6,122
-9,-27,9,11,29,1,66,-15,49,7,0,15,-42,-36,7,29,-93,-4,21,-31,29,0,138
-7,-33,-7,-1,44,-13,65,-15,23,17,5,2,-58,-47,-3,16,-110,-16,12,-41,26,-5,141
-12,-39,-26,-19,50,-23,52,-16,-10,17,-2,-21,-70,-58,-15,-1,-122,-27,-5,-50,15,-12,130
-22,-49,-39,-41,44,-31,29,-20,-42,7,-19,-46,-73,-69,-29,-18,-132,-31,-31,-58,-2,-18,105
-30,-58,-42,-61,30,-39,5,-27,-67,-10,-36,-61,-68,-72,-41,-33,-135,-28,-57,-62,-21,-19,68
-30,-64,-37,-78,12,-49,-16,-36,-80,-31,-50,-61,-59,-65,-51,-44,-129,-21,-81,-65,-38,-13,18
-23,-65,-28,-88,-8,-59,-30,-48,-82,-52,-54,-49,-50,-51,-58,-53,-113,-14,-100,-66,-55,-7,-39
-11,-57,-13,-88,-25,-63,-36,-59,-75,-65,-46,-26,-40,-34,-60,-58,-88,-8,-111,-56,-70,-7,-94
5,-41,7,-78,-34,-58,-36,-62,-62,-66,-29,1,-26,-19,-55,-58,-57,-1,-111,-33,-79,-12,-142
17,-24,24,-60,-36,-46,-36,-58,-51,-61,-13,21,-12,-11,-49,-55,-31,7,-105,-8,-87,-22,-179
16,-14,30,-42,-32,-28,-37,-54,-46,-57,-8,28,0,-13,-45,-53,-15,15,-97,10,-96,-35,-204
7,-9,30,-26,-27,-8,-41,-51,-45,-53,-16,24,9,-21,-43,-48,-8,22,-85,19,-99,-47,-216
-2,-3,25,-17,-22,11,-49,-46,-43,-49,-34,17,16,-28,-41,-39,-2,30,-66,22,-93,-51,-222
-8,4,18,-15,-21,23,-62,-39,-40,-45,-51,10,23,-30,-36,-26,8,37,-40,23,-79,-48,-226
-8,14,13,-16,-25,30,-74,-31,-33,-42,-60,6,29,-25,-28,-9,26,42,-9,24,-61,-42,-231
-3,28,13,-12,-29,36,-78,-20,-19,-35,-53,6,36,-10,-14,14,49,47,24,27,-39,-32,-234
5,44,18,3,-29,39,-72,-6,0,-21,-32,10,44,9,3,42,70,54,55,32,-13,-19,-238
16,58,21,28,-21,38,-54,10,19,0,1,15,52,27,20,71,80,62,80,37,15,-3,-237
31,71,19,59,-4,36,-25,25,35,26,36,20,58,42,38,97,80,69,99,40,45,17,-219
50,83,14,89,22,34,11,38,51,53,62,26,59,56,58,120,77,70,114,40,76,42,-151
69,91,13,110,49,30,49,49,66,74,75,31,56,69,78,136,75,63,125,38,102,70,16
84,95,18,116,71,23,80,56,80,85,78,36,51,77,94,138,72,49,129,36,118,94,332
89,91,21,103,86,14,99,56,92,86,72,38,43,80,102,126,70,30,123,31,119,107,823
80,76,20,72,97,4,105,48,101,78,60,37,31,74,98,100,63,10,108,24,106,112,1456
56,48,9,30,98,-8,101,35,102,61,42,30,17,58,79,64,45,-8,82,13,81,110,2122
24,12,-12,-15,84,-21,89,16,88,37,21,17,6,31,47,23,14,-21,46,1,49,102,2643
-7,-25,-41,-52,55,-35,70,-6,64,12,3,2,-2,2,12,-17,-20,-27,7,-10,17,90,2826
-28,-51,-66,-74,24,-44,49,-23,36,-5,-8,-9,-6,-17,-17,-45,-45,-24,-24,-17,-7,78,2551
-34,-61,-76,-76,-5,-45,31,-30,12,-9,-9,-11,-4,-21,-29,-56,-53,-12,-44,-19,-18,67,1845
-26,-55,-71,-62,-30,-40,13,-28,-7,1,3,-6,6,-10,-27,-56,-41,6,-53,-17,-19,53,885
-9,-35,-55,-42,-46,-32,-8,-23,-21,21,23,5,21,10,-14,-53,-14,21,-53,-14,-13,33,-77
14,-8,-33,-21,-49,-23,-29,-17,-29,47,47,23,36,36,6,-48,22,32,-43,-7,-4,12,-809
40,21,-6,0,-41,-10,-44,-6,-30,70,70,46,47,64,31,-37,58,37,-21,6,9,-4,-1183
63,46,21,24,-29,9,-48,9,-24,84,90,70,55,89,57,-21,86,39,10,22,21,-12,-1216
83,67,46,49,-17,28,-41,30,-12,91,107,91,62,108,79,-1,104,41,41,41,34,-11,-1037
96,87,65,73,-6,47,-25,56,7,97,121,107,69,119,97,25,116,49,69,63,46,-2,-799
103,106,77,96,4,67,-6,83,32,105,130,116,76,124,110,55,125,66,92,88,59,13,-601
107,123,84,116,12,88,12,104,62,113,135,120,85,123,120,84,131,84,107,107,73,31,-476
106,136,87,130,18,108,23,117,93,119,132,121,96,115,127,105,135,97,112,115,87,45,-414
101,141,86,135,24,122,23,121,115,122,122,117,101,104,131,117,137,99,111,111,97,51,-390
94,140,79,133,31,132,19,120,127,123,106,110,97,95,135,121,137,89,111,98,105,52,-385
87,130,67,127,39,137,15,117,127,124,89,100,88,91,134,122,131,71,113,81,109,50,-389
77,111,46,112,46,127,13,112,111,122,73,85,78,84,124,117,117,47,113,63,106,47,-399
57,83,15,86,48,96,7,100,79,114,59,65,64,69,103,106,89,17,105,44,91,43,-407
29,47,-25,54,43,49,-3,75,38,97,45,41,41,42,73,89,50,-16,86,21,70,38,-403
-3,10,-64,21,33,-2,-15,40,4,72,30,18,13,8,38,68,6,-50,58,-7,50,32,-386
-28,-20,-90,-6,21,-45,-24,2,-14,45,19,0,-15,-23,8,46,-29,-77,29,-36,37,27,-359
-41,-40,-100,-27,12,-73,-28,-30,-17,22,12,-15,-35,-43,-12,23,-47,-94,7,-61,29,24,-332
-43,-51,-96,-46,2,-86,-29,-53,-13,5,4,-28,-45,-50,-24,0,-49,-101,-7,-78,22,21,-310
-36,-54,-79,-58,-6,-85,-23,-67,-10,-5,-1,-36,-41,-46,-31,-22,-37,-96,-13,-82,17,19,-293
-22,-49,-48,-60,-8,-72,-8,-67,-9,-5,5,-30,-22,-31,-31,-36,-17,-78,-11,-69,16,22,-278
-7,-38,-8,-51,-4,-52,11,-56,-11,0,20,-11,6,-14,-25,-38,4,-52,-4,-42,14,27,-262
2,-28,27,-33,-1,-32,29,-38,-14,2,38,14,33,-2,-20,-30,17,-25,-1,-11,12,30,-246
5,-17,50,-9,0,-13,43,-16,-11,2,53,41,54,7,-16,-17,22,2,-2,19,13,28,-231
10,-4,63,20,4,8,56,7,4,4,67,66,65,15,-12,-2,25,32,-2,46,19,28,-219
19,8,66,47,12,30,66,31,27,9,78,85,68,25,-7,11,28,59,3,69,28,30,-204
24,16,61,60,20,49,67,50,46,14,78,94,64,29,-4,15,28,77,8,82,31,32,-180
21,15,50,56,25,60,56,61,56,16,63,93,58,23,-7,6,25,85,11,83,27,31,-149
11,7,42,37,27,62,40,62,56,16,40,85,52,8,-16,-12,24,85,13,76,14,28,-113
