FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
43,-11,2,26,42,38,8,34,1,73,24,6,-41,-6,-4,13,19,16,25,-65,21,36,367
66,0,6,36,34,45,22,38,0,80,44,31,-7,6,17,23,31,32,27,-56,46,73,354
90,10,9,42,31,50,41,41,-1,86,62,54,27,16,39,27,41,39,29,-42,66,99,346
106,23,17,44,36,56,60,45,-2,92,77,71,53,27,59,26,46,41,32,-24,75,111,341
106,34,32,44,47,62,70,46,-5,95,84,78,62,37,70,19,48,43,35,-8,69,105,331
92,40,51,42,61,65,68,41,-11,95,81,74,56,47,67,7,48,44,33,8,52,85,315
77,43,72,41,73,65,59,29,-16,87,72,66,45,56,57,-3,50,47,24,25,32,60,292
69,48,90,43,76,65,49,13,-13,72,61,58,40,62,51,-4,55,52,10,44,16,43,264
66,54,97,49,66,65,39,-1,-5,51,50,52,44,59,48,0,57,56,-4,63,8,35,241
62,51,87,53,43,64,26,-15,2,27,33,43,54,47,44,5,52,56,-17,80,5,32,232
53,38,64,53,13,62,14,-25,6,5,15,30,69,30,33,8,42,53,-25,94,6,32,241
40,20,38,53,-13,61,6,-23,11,-9,3,16,83,13,18,16,33,56,-25,107,9,32,261
25,4,18,56,-24,63,4,-10,17,-11,0,5,90,-2,0,28,30,65,-17,114,11,29,285
11,-6,9,62,-17,71,8,12,25,-2,4,3,87,-16,-15,40,35,75,-3,117,15,23,303
5,0,12,69,7,84,20,42,39,17,20,16,80,-22,-17,50,52,82,24,117,27,26,307
14,22,24,77,39,100,34,77,60,38,43,38,73,-19,-1,60,72,78,58,117,48,42,293
23,41,32,76,61,109,40,104,78,47,59,56,64,-17,15,61,81,59,88,108,67,66,270
14,35,22,58,61,100,28,110,82,33,54,56,47,-25,12,47,66,23,99,84,68,83,253
-14,0,-8,24,43,71,3,90,68,-1,27,35,23,-43,-13,18,29,-20,87,46,49,87,252
-48,-45,-43,-16,18,26,-24,53,43,-40,-7,0,-2,-63,-46,-12,-18,-57,56,4,16,80,264
-66,-77,-67,-49,2,-21,-36,12,17,-66,-31,-35,-22,-80,-67,-31,-56,-77,22,-33,-16,64,281
-59,-82,-73,-63,0,-56,-24,-19,2,-67,-36,-58,-32,-85,-66,-32,-75,-75,-5,-56,-36,48,293
-29,-60,-63,-61,11,-74,7,-37,0,-42,-24,-62,-33,-75,-42,-23,-72,-58,-18,-63,-42,36,294
13,-24,-44,-47,28,-77,41,-42,5,-2,-2,-51,-25,-53,-4,-6,-53,-36,-20,-59,-38,32,283
53,9,-20,-26,44,-71,67,-41,11,37,19,-36,-11,-27,28,9,-30,-18,-14,-48,-28,33,267
74,21,-1,-9,51,-62,73,-42,8,60,27,-27,3,-10,38,16,-18,-7,-12,-34,-20,31,257
71,16,12,-1,47,-53,60,-50,-7,67,19,-26,9,-3,30,11,-16,-2,-17,-26,-18,25,255
59,9,23,-1,37,-40,36,-60,-24,67,5,-30,10,-2,20,4,-9,-1,-22,-23,-21,18,256
53,13,40,0,26,-21,16,-61,-35,66,-5,-31,12,-5,20,1,9,0,-19,-20,-22,16,254
54,21,58,3,14,0,5,-49,-33,63,-8,-26,15,-13,23,1,32,3,-8,-15,-24,17,251
48,22,71,6,4,21,2,-29,-24,53,-4,-16,17,-21,20,0,49,6,2,-11,-30,16,246
27,16,78,10,1,40,4,-4,-12,40,7,-2,21,-18,17,-1,59,9,12,-5,-38,17,239
0,14,84,17,7,61,11,24,2,28,24,17,34,3,23,3,67,16,25,5,-40,26,237
-19,21,92,31,21,82,21,53,20,24,44,41,58,38,41,12,75,30,42,20,-34,44,243
-22,35,98,45,38,100,30,78,41,28,58,62,82,71,63,24,84,44,58,33,-19,60,255
-7,50,95,54,49,108,35,94,58,37,62,72,95,86,78,35,96,53,67,37,-3,66,266
17,56,75,56,50,100,33,96,68,41,51,67,92,71,73,42,100,55,66,30,7,59,273
37,40,39,48,41,72,24,85,64,29,25,44,72,26,35,39,81,47,52,11,7,35,277
40,2,-7,29,26,31,10,62,50,2,-7,10,36,-33,-27,23,40,32,28,-11,-2,-1,275
28,-33,-47,6,10,-9,-4,36,31,-30,-35,-23,-3,-83,-80,3,-8,12,2,-28,-12,-33,262
14,-44,-68,-10,-2,-34,-12,17,19,-51,-52,-42,-30,-107,-95,-12,-46,-6,-16,-35,-14,-45,239
8,-33,-70,-18,-8,-43,-13,9,17,-56,-59,-41,-44,-108,-72,-17,-66,-19,-25,-32,-4,-36,215
13,-15,-61,-21,-10,-45,-14,5,19,-48,-57,-28,-50,-99,-34,-15,-68,-28,-29,-24,15,-18,197
24,0,-48,-17,-9,-44,-13,1,18,-33,-48,-12,-54,-89,2,-7,-53,-31,-28,-16,34,1,189
35,9,-31,-6,-5,-39,-11,-4,7,-13,-32,2,-53,-76,27,11,-23,-21,-19,-12,52,17,193
38,8,-15,11,0,-30,-7,-11,-10,8,-11,11,-47,-53,39,32,10,-3,-6,-11,61,27,209
25,2,-4,27,3,-18,-4,-23,-27,26,7,12,-40,-23,42,42,36,9,4,-14,58,27,230
-1,2,1,38,3,-4,1,-36,-35,38,20,12,-33,5,46,34,51,10,9,-18,47,20,238
-30,13,-3,41,0,8,10,-48,-32,45,26,13,-25,18,54,9,54,1,5,-17,34,11,224
-56,21,-16,31,-11,11,15,-61,-21,40,20,16,-21,9,53,-28,42,-10,-11,-16,21,-1,192
-73,17,-36,8,-30,2,15,-76,-9,23,6,16,-23,-22,32,-68,18,-16,-37,-16,9,-16,156
-63,9,-46,-14,-46,-11,15,-82,0,5,-1,19,-24,-56,5,-91,-2,-8,-55,-16,4,-25,129
-14,13,-31,-21,-51,-11,20,-67,9,1,12,29,-14,-66,-2,-78,-3,17,-50,-6,11,-21,121
63,36,5,-7,-42,7,28,-31,19,13,44,45,12,-43,19,-33,17,49,-25,14,26,-5,136
133,63,43,20,-27,36,32,11,23,29,78,58,43,-2,51,20,41,70,3,37,35,11,168
167,79,64,45,-13,60,27,42,17,37,101,60,66,29,73,56,57,70,22,55,31,14,200
152,75,59,56,-7,69,9,50,5,29,102,47,76,35,70,62,62,54,24,60,13,5,217
96,51,32,47,-11,56,-19,34,-11,5,78,19,70,14,38,39,53,29,8,50,-14,-13,217
21,13,-7,20,-22,28,-49,4,-23,-25,37,-16,54,-25,-10,2,36,3,-18,35,-39,-31,207
-41,-17,-41,-8,-26,0,-64,-16,-23,-45,-1,-43,39,-65,-47,-26,24,-12,-35,24,-48,-39,196
-62,-21,-58,-20,-12,-12,-58,-11,-5,-44,-20,-50,34,-82,-52,-26,27,-12,-26,27,-37,-28,185
-45,-7,-56,-11,20,-7,-34,13,24,-25,-18,-39,36,-75,-32,-2,40,2,3,43,-11,-3,175
-15,4,-47,7,57,4,-1,42,47,-3,-7,-21,39,-60,-13,32,50,17,37,60,15,20,166
9,-3,-40,22,85,13,28,59,59,10,2,-8,36,-50,-10,60,50,26,58,67,31,32,158
24,-22,-34,27,98,13,47,56,64,12,2,-7,23,-43,-18,70,38,25,54,55,36,34,153
31,-42,-29,20,91,3,54,36,64,9,-8,-14,2,-32,-26,63,18,14,28,29,31,30,149
33,-51,-22,6,68,-12,52,13,59,5,-21,-24,-17,-18,-24,47,-5,-6,-6,4,20,26,142
39,-39,-9,-3,37,-21,50,-1,50,8,-26,-32,-27,-2,-3,33,-21,-24,-32,-12,8,29,129
51,-9,7,-4,11,-17,48,-4,40,20,-19,-29,-27,16,32,26,-23,-30,-36,-17,1,42,113
57,22,16,2,-10,-7,43,-1,28,32,-4,-16,-24,24,63,19,-20,-22,-18,-13,-2,58,99
48,31,10,5,-28,0,33,-2,10,33,9,-2,-23,13,68,6,-17,-7,8,-7,-8,69,95
30,17,-11,-4,-44,-5,15,-8,-14,23,17,6,-28,-14,50,-14,-17,5,27,1,-15,66,107
14,-3,-36,-21,-55,-22,-7,-18,-35,8,18,10,-34,-41,26,-35,-16,10,29,9,-21,51,134
6,-15,-54,-40,-62,-43,-27,-28,-46,-5,15,14,-32,-52,13,-52,-12,8,18,19,-25,34,163
6,-13,-56,-52,-63,-59,-39,-35,-48,-15,8,19,-21,-47,9,-56,-7,9,-1,27,-29,21,178
11,-4,-45,-59,-59,-65,-44,-38,-46,-24,-2,22,-6,-31,6,-49,1,19,-19,30,-33,13,176
16,3,-32,-63,-54,-60,-40,-40,-38,-35,-12,24,8,-17,-3,-36,8,38,-36,29,-36,7,163
14,1,-24,-61,-46,-47,-30,-40,-25,-48,-21,24,18,-12,-20,-23,13,64,-48,26,-36,1,145
6,-8,-21,-51,-34,-29,-13,-35,-12,-59,-28,22,20,-16,-40,-11,16,89,-51,24,-33,-5,128
0,-17,-21,-38,-20,-13,6,-23,-1,-62,-30,16,17,-24,-53,-3,17,107,-45,29,-22,-11,111
2,-17,-20,-25,-6,-1,20,-6,7,-56,-27,8,14,-33,-50,-1,16,111,-33,40,-4,-12,94
16,-5,-13,-9,9,10,26,11,17,-40,-22,1,15,-36,-29,2,12,106,-16,51,17,-3,78
41,18,2,10,20,23,24,27,28,-18,-18,-1,19,-28,5,11,10,96,9,57,36,16,68
67,41,18,30,23,36,14,40,38,1,-15,1,16,-12,40,25,9,85,34,55,47,36,70
84,52,23,42,16,41,-3,44,42,14,-12,1,1,-1,63,36,5,70,46,47,39,43,81
82,44,17,43,1,35,-21,39,38,19,-12,-4,-26,-3,65,35,-3,47,43,37,14,33,94
57,23,-1,33,-19,20,-35,27,28,15,-16,-15,-53,-20,48,20,-13,20,24,25,-16,8,104
15,-4,-24,15,-40,-2,-43,9,15,7,-22,-28,-73,-48,18,-4,-24,0,-4,15,-37,-23,110
-31,-28,-48,-7,-55,-26,-44,-13,5,-4,-28,-37,-82,-74,-14,-28,-33,-5,-32,7,-43,-50,111
-60,-43,-67,-24,-62,-49,-36,-38,0,-14,-32,-42,-82,-85,-35,-39,-40,1,-54,-2,-35,-66,107
-56,-42,-76,-31,-64,-68,-20,-63,2,-19,-34,-42,-74,-74,-38,-31,-42,14,-65,-15,-19,-70,105
-21,-23,-70,-27,-57,-79,0,-81,5,-14,-30,-38,-63,-43,-20,-2,-36,29,-63,-31,-4,-65,107
28,8,-51,-16,-44,-82,19,-85,5,2,-18,-30,-52,-4,11,32,-21,40,-50,-48,3,-56,105
65,35,-30,-7,-32,-83,28,-83,1,20,-5,-25,-42,20,39,53,-2,43,-37,-61,-2,-48,96
70,46,-18,-13,-29,-89,20,-83,-13,27,-2,-27,-33,13,46,46,15,37,-36,-72,-21,-43,86
42,32,-21,-33,-38,-102,-4,-88,-36,17,-11,-37,-27,-22,28,14,20,25,-46,-79,-49,-45,83
0,3,-33,-56,-51,-113,-32,-96,-62,-7,-28,-47,-24,-63,-3,-26,13,16,-61,-78,-77,-50,90
-26,-25,-48,-70,-62,-116,-53,-101,-79,-32,-46,-49,-20,-86,-23,-60,-2,14,-74,-62,-96,-52,102
-19,-37,-57,-68,-67,-104,-63,-96,-84,-48,-57,-40,-14,-81,-24,-77,-18,18,-80,-37,-102,-50,107
14,-32,-53,-49,-63,-80,-60,-77,-81,-47,-56,-27,-6,-53,-10,-74,-29,27,-75,-8,-95,-43,102
53,-12,-37,-20,-47,-47,-46,-45,-72,-33,-42,-13,5,-14,9,-54,-30,45,-59,21,-78,-33,88
81,16,-18,8,-24,-17,-29,-11,-60,-16,-22,0,11,15,24,-30,-19,71,-34,47,-58,-24,69
87,38,-6,21,-3,-2,-18,11,-52,-9,-8,4,4,20,23,-15,-6,94,-14,62,-47,-23,51
71,46,-6,14,9,-4,-19,15,-53,-14,-9,-5,-16,4,7,-13,-3,106,-5,60,-50,-33,37
47,48,-9,2,16,-11,-26,5,-51,-23,-19,-19,-38,-13,-6,-15,-6,103,-2,48,-58,-46,32
35,58,-6,1,23,-10,-29,-2,-35,-23,-28,-25,-50,-13,4,-10,-5,92,3,35,-60,-54,28
41,81,7,19,34,7,-22,7,-5,-6,-28,-18,-46,4,38,4,6,78,16,26,-48,-48,20
64,114,30,52,50,37,-2,32,32,23,-16,0,-26,34,88,25,28,69,35,22,-25,-26,7
102,151,59,87,71,70,28,63,69,56,3,17,2,70,141,48,55,70,56,23,5,8,-7
146,180,83,109,90,94,60,89,96,77,19,27,24,96,178,69,77,76,73,25,36,39,-21
182,188,92,107,98,97,83,97,106,78,23,27,30,103,190,77,81,79,75,28,57,57,-37
193,171,82,83,89,77,91,82,97,62,11,16,21,93,176,69,66,75,59,30,64,60,-55
177,136,56,46,67,41,84,49,72,36,-12,-3,1,72,143,48,35,62,32,28,57,52,-78
141,96,25,13,41,2,73,9,41,12,-33,-20,-18,52,105,25,5,45,4,24,42,38,-100
102,69,1,2,23,-22,70,-19,13,5,-38,-20,-26,43,84,7,-8,34,-11,27,28,30,-118
74,63,-5,14,17,-27,73,-31,-6,19,-26,-3,-19,49,87,-2,4,33,-9,36,20,30,-127
58,69,3,35,18,-20,69,-33,-22,38,-8,16,-6,64,99,-2,29,37,2,45,15,30,-122
50,73,17,50,15,-12,53,-31,-39,47,7,24,0,77,103,5,49,39,9,46,9,19,-99
49,73,26,51,5,-10,30,-32,-58,42,10,16,-7,80,91,13,54,37,6,37,-2,-8,-59
62,77,25,38,-13,-18,5,-33,-78,24,1,0,-28,67,71,10,50,31,-4,19,-14,-43,-8
94,92,18,17,-29,-31,-14,-32,-89,1,-13,-18,-50,47,54,-6,48,25,-14,-2,-23,-71,47
144,122,16,4,-33,-35,-15,-25,-83,-14,-18,-27,-57,36,57,-21,58,29,-18,-12,-27,-79,94
200,162,22,8,-24,-22,1,-11,-56,-10,-12,-18,-43,46,87,-22,80,44,-10,-6,-26,-65,128
243,200,33,27,-11,5,21,8,-13,7,0,5,-8,73,137,-5,104,61,4,16,-19,-34,142
259,223,41,51,-2,34,34,28,32,25,9,32,38,108,185,26,112,75,19,43,-9,3,137
247,227,40,70,4,59,39,43,72,36,13,51,80,143,216,68,96,87,27,68,1,37,128
220,217,31,81,8,74,46,57,99,41,13,59,108,170,225,107,59,99,28,87,9,58,126
199,208,18,86,6,82,59,70,116,44,14,59,122,185,222,127,23,109,28,98,18,68,136
195,210,12,90,7,85,79,85,130,53,20,55,128,190,221,129,7,118,36,106,31,78,152
204,223,20,99,19,90,102,101,147,71,34,49,132,189,227,121,20,130,54,114,47,95,171
210,234,36,109,35,93,119,110,161,92,50,42,133,185,234,112,49,137,76,121,61,113,182
202,233,49,110,46,89,121,108,168,108,58,30,122,176,231,105,77,129,93,119,69,121,176
181,216,56,101,53,75,105,92,166,113,55,15,96,161,214,101,94,111,100,104,72,117,153
156,188,56,86,58,55,79,70,155,108,48,1,61,139,186,99,97,92,97,80,73,107,127
134,158,52,69,56,31,50,47,135,93,42,-6,27,114,157,97,88,79,84,54,68,96,109
115,127,42,53,46,8,28,26,109,74,37,-5,0,86,132,89,73,69,65,29,57,83,106
93,98,29,36,27,-10,18,6,80,53,33,-3,-18,58,110,70,58,58,42,6,40,70,115
69,70,17,19,4,-20,18,-14,51,35,33,0,-22,32,88,41,47,47,18,-14,23,60,132
54,50,9,8,-16,-22,23,-31,26,28,38,4,-16,17,71,16,46,40,-2,-25,11,52,146
59,49,9,11,-22,-12,28,-41,6,37,50,9,-7,22,66,8,57,39,-12,-26,2,47,150
83,65,18,24,-17,7,28,-43,-9,54,62,15,1,42,75,16,75,48,-15,-20,-3,42,141
120,94,29,45,-8,30,22,-38,-18,71,70,24,10,69,93,35,89,67,-12,-7,-5,41,124
159,126,34,68,-2,51,14,-29,-22,80,68,37,23,88,113,57,95,89,-3,11,-3,44,106
181,147,33,83,-4,62,7,-19,-24,78,55,49,36,91,128,72,93,105,10,31,-2,46,95
173,150,27,81,-16,58,0,-12,-23,60,31,52,44,73,127,72,83,110,23,48,-2,44,89
137,132,25,72,-30,44,-6,-5,-18,35,6,46,49,46,111,62,69,110,35,64,-1,41,70
91,107,37,73,-37,32,-11,10,-6,18,-2,41,52,25,94,60,64,112,52,83,6,42,7
52,94,65,96,-28,33,-8,35,10,20,12,42,57,26,95,80,76,122,73,109,22,52,-148
29,99,97,136,-7,48,3,66,28,42,41,49,64,49,119,115,101,138,97,135,42,68,-443
22,109,117,171,19,73,24,90,44,69,69,58,72,75,145,149,125,155,116,152,60,81,-906
26,107,112,178,40,90,48,96,54,85,82,59,75,84,151,164,133,165,123,152,70,80,-1529
42,94,83,153,49,86,69,87,56,84,72,48,69,71,134,154,125,159,115,137,71,64,-2244
73,84,44,107,51,61,81,73,56,69,44,30,58,43,108,129,106,140,101,115,64,41,-2916
113,85,14,58,52,24,89,63,59,50,14,13,47,14,87,101,84,112,86,94,55,24,-3370
143,93,-2,25,52,-14,92,59,64,34,-5,5,37,-6,75,79,62,80,74,79,48,16,-3453
150,97,-6,14,46,-46,89,52,67,27,-10,4,24,-14,67,64,45,47,60,68,40,16,-3096
126,84,-8,13,34,-70,79,35,61,24,-9,3,5,-23,49,48,29,19,42,53,27,17,-2343
74,40,-19,4,14,-89,59,3,43,14,-10,-6,-28,-46,7,23,6,2,14,27,6,11,-1350
12,-25,-38,-19,-11,-103,32,-39,11,-3,-16,-24,-70,-74,-53,-9,-23,-7,-20,-7,-24,-4,-342
-28,-77,-53,-44,-37,-109,8,-72,-25,-19,-23,-42,-108,-90,-98,-36,-47,-8,-48,-38,-53,-22,469
-27,-84,-48,-54,-52,-96,-2,-81,-50,-19,-23,-45,-126,-81,-98,-46,-52,-3,-57,-53,-67,-28,968
15,-44,-18,-39,-46,-62,8,-63,-57,0,-12,-28,-116,-46,-53,-35,-33,6,-43,-49,-63,-16,1155
80,24,30,-4,-21,-14,32,-30,-50,32,9,4,-81,6,15,-11,1,19,-11,-31,-47,9,1110
142,91,78,38,10,32,54,2,-36,63,28,36,-38,52,76,10,35,33,22,-10,-30,29,945
182,133,110,70,37,63,62,23,-23,78,37,57,-1,71,105,13,56,44,41,6,-16,31,753
191,142,120,82,54,71,52,29,-16,73,34,59,19,58,97,0,62,52,41,12,-10,15,585
177,129,115,79,61,58,34,26,-20,53,23,47,23,30,70,-16,59,59,24,11,-14,-12,455
154,115,106,70,57,36,16,20,-29,29,13,30,17,5,49,-27,53,63,1,10,-23,-37,363
133,115,104,63,51,18,4,18,-33,11,7,21,13,-4,51,-28,53,68,-18,16,-26,-48,301
123,131,107,64,49,12,-1,18,-27,5,5,20,17,7,71,-13,62,77,-28,28,-22,-40,265
122,150,108,66,50,14,-5,16,-17,5,4,24,24,30,92,11,69,92,-31,40,-18,-22,251
126,166,102,68,48,18,-15,9,-8,7,0,24,26,51,104,33,68,105,-25,49,-16,-7,248
136,180,89,72,46,22,-28,2,1,13,-3,20,19,61,110,49,61,111,-7,55,-13,1,241
150,195,75,77,47,27,-37,1,8,24,-3,14,7,58,117,64,56,113,22,55,-7,4,220
161,199,56,76,46,28,-42,2,9,36,-5,3,-13,46,120,76,50,110,51,48,-7,6,188
164,186,33,64,40,20,-44,-2,-2,42,-12,-13,-40,28,114,79,36,100,68,31,-15,5,152
157,159,8,42,28,4,-46,-14,-19,38,-27,-35,-69,8,101,70,14,81,69,9,-27,0,118
143,126,-16,16,11,-15,-48,-33,-34,29,-44,-59,-89,-6,82,52,-12,56,51,-16,-41,-11,85
130,97,-32,-7,-7,-35,-49,-53,-46,17,-58,-77,-95,-8,64,35,-34,28,20,-38,-54,-21,53
126,85,-33,-17,-21,-50,-41,-66,-51,11,-59,-85,-88,7,57,27,-46,3,-11,-50,-65,-28,25
134,95,-13,-10,-24,-55,-23,-66,-50,16,-44,-79,-69,36,70,33,-43,-12,-29,-50,-68,-29,0
151,120,18,10,-20,-50,3,-53,-43,32,-19,-60,-48,75,98,51,-26,-13,-30,-42,-64,-25,-24
168,147,50,30,-16,-37,25,-37,-38,52,5,-34,-34,113,132,71,-7,0,-22,-35,-60,-19,-49
179,160,71,41,-16,-24,38,-25,-39,69,19,-12,-35,138,156,81,8,16,-14,-34,-61,-14,-71
180,154,79,42,-19,-18,39,-23,-45,76,19,-1,-46,135,161,77,16,25,-10,-42,-66,-17,-84
171,133,73,33,-23,-20,27,-29,-54,71,7,-1,-59,105,145,60,21,23,-11,-54,-72,-29,-87
152,108,58,20,-24,-27,8,-38,-61,54,-11,-8,-68,60,119,39,26,11,-16,-62,-78,-45,-84
124,84,43,6,-19,-33,-12,-44,-65,32,-27,-18,-68,17,88,23,32,0,-25,-57,-79,-62,-78
94,68,31,-7,-13,-37,-28,-46,-69,8,-39,-26,-61,-10,61,15,38,-3,-33,-41,-76,-79,-78
70,66,24,-17,-15,-35,-36,-48,-71,-12,-45,-29,-52,-15,47,13,47,5,-35,-16,-66,-95,-92
60,81,23,-22,-28,-27,-34,-47,-65,-25,-43,-23,-43,4,54,18,59,24,-30,12,-48,-106,-124
73,110,28,-19,-43,-12,-26,-42,-49,-26,-34,-7,-34,43,82,34,73,52,-19,42,-23,-105,-165
107,146,38,-7,-53,6,-16,-33,-29,-19,-20,15,-27,92,123,59,87,78,-1,68,3,-89,-203
150,179,44,13,-55,21,-10,-22,-10,-9,-4,36,-23,143,167,91,96,95,20,86,25,-67,-236
181,199,40,33,-50,32,-12,-10,4,-4,9,47,-26,184,202,124,91,101,43,95,38,-49,-270
188,200,26,51,-39,39,-19,-1,12,-3,17,44,-36,209,218,149,74,103,64,96,43,-39,-310
168,179,12,62,-28,42,-25,4,11,-6,20,31,-50,210,210,159,53,107,81,88,40,-39,-356
131,142,-2,60,-18,41,-28,0,6,-12,21,12,-65,186,180,152,35,111,92,73,28,-48,-410
88,100,-16,46,-12,34,-27,-11,1,-18,21,-5,-77,144,138,133,23,115,94,56,13,-61,-471
53,66,-29,27,-5,21,-22,-26,1,-22,19,-14,-81,99,100,111,18,112,86,45,-4,-68,-530
30,44,-41,11,0,3,-15,-41,6,-23,14,-16,-75,62,74,92,13,96,67,36,-21,-67,-574
14,32,-53,-3,2,-15,-10,-55,11,-21,7,-13,-65,36,63,77,5,66,43,25,-41,-62,-604
6,29,-65,-12,4,-31,-5,-62,14,-13,0,-6,-56,18,64,69,-2,30,23,10,-61,-55,-626
3,33,-69,-15,7,-41,2,-60,13,1,-3,2,-50,3,73,68,0,1,12,-4,-75,-48,-647
2,31,-63,-17,7,-45,7,-51,6,12,-1,10,-51,-12,78,69,8,-13,9,-20,-83,-44,-673
1,19,-51,-23,2,-48,8,-42,-10,12,4,12,-60,-27,70,71,16,-11,7,-38,-87,-46,-713
9,6,-38,-30,-2,-51,7,-40,-28,5,10,9,-69,-28,58,74,21,2,4,-52,-84,-49,-771
26,3,-27,-34,-5,-51,6,-44,-38,0,15,3,-68,-5,54,78,21,20,-2,-55,-75,-50,-838
43,13,-21,-32,-11,-48,7,-53,-41,-3,13,-1,-56,31,63,76,12,34,-9,-47,-61,-47,-898
54,28,-21,-24,-22,-39,6,-64,-37,-1,3,-3,-39,65,77,64,-2,42,-18,-31,-44,-39,-940
55,39,-24,-12,-35,-27,0,-74,-31,2,-10,-1,-24,83,88,46,-10,45,-26,-9,-29,-31,-964
40,40,-30,-1,-49,-14,-13,-80,-28,3,-21,3,-15,82,89,26,-8,47,-31,14,-20,-24,-974
13,33,-33,7,-61,-3,-27,-78,-28,-4,-25,7,-10,70,82,11,2,55,-29,33,-15,-18,-976
-9,23,-26,15,-64,8,-36,-67,-29,-14,-17,10,-6,61,74,9,18,71,-20,49,-8,-12,-972
-12,22,-8,24,-55,21,-35,-50,-26,-22,0,9,2,62,75,24,38,91,-7,60,0,-4,-961
8,38,15,32,-38,36,-25,-30,-18,-23,18,8,13,71,90,51,57,106,8,67,11,7,-943
45,69,35,39,-16,50,-9,-7,-5,-13,31,11,28,85,116,82,68,112,27,72,25,17,-917
89,106,46,50,5,59,8,18,10,6,38,20,42,100,146,110,71,110,46,77,38,23,-878
123,136,46,64,19,61,21,40,26,25,37,30,47,107,170,127,68,101,57,76,44,23,-820
137,155,34,78,26,61,28,55,43,41,32,40,43,107,183,131,60,91,59,65,41,18,-733
132,163,16,95,29,61,34,65,60,53,31,49,33,108,188,125,53,89,57,45,36,13,-613
115,161,-2,111,26,61,37,68,73,60,32,54,23,112,183,112,43,90,50,24,32,11,-463
88,147,-18,117,13,57,34,59,74,57,30,51,9,107,166,91,28,86,36,6,29,11,-294
59,121,-31,110,-6,48,23,37,61,48,21,41,-7,87,135,61,9,72,16,-9,28,4,-128
35,95,-38,98,-24,35,6,12,38,43,11,27,-22,56,103,31,-6,51,0,-20,31,-10,16
24,75,-37,88,-35,22,-10,-9,15,49,6,15,-32,27,82,8,-10,29,-7,-24,33,-27,134
22,68,-20,87,-31,15,-20,-21,-4,65,10,10,-39,7,78,-3,0,13,-4,-26,30,-44,236
32,76,9,95,-7,16,-19,-23,-15,85,23,10,-48,1,93,-1,23,11,4,-27,18,-59,331
51,93,41,105,25,22,-11,-20,-22,102,38,11,-55,4,115,6,47,19,10,-32,1,-69,424
70,105,60,103,46,17,-4,-21,-29,102,41,9,-61,9,129,9,54,26,4,-37,-20,-72,506
82,102,58,79,48,-5,-5,-31,-39,80,26,0,-65,3,120,1,37,23,-18,-41,-41,-70,568
80,79,33,34,31,-40,-19,-50,-55,39,-4,-18,-65,-24,80,-26,-1,9,-56,-43,-60,-67,605
66,41,-7,-22,0,-80,-42,-73,-72,-15,-38,-42,-60,-73,15,-69,-46,-13,-98,-43,-74,-62,620
44,-2,-46,-71,-31,-111,-65,-91,-84,-65,-65,-63,-50,-125,-54,-112,-78,-36,-131,-39,-83,-54,626
26,-30,-64,-90,-46,-119,-76,-95,-86,-95,-73,-71,-36,-156,-98,-135,-86,-49,-138,-26,-88,-44,629
18,-36,-57,-77,-42,-99,-73,-84,-80,-102,-62,-65,-22,-157,-105,-131,-71,-50,-119,-4,-90,-32,640
14,-30,-34,-47,-33,-65,-60,-66,-73,-95,-43,-52,-14,-139,-90,-111,-48,-41,-87,15,-89,-25,663
5,-28,-12,-19,-31,-33,-47,-48,-67,-86,-31,-43,-15,-122,-78,-86,-30,-26,-59,25,-85,-29,693
-11,-37,2,-3,-36,-9,-38,-35,-59,-81,-29,-40,-19,-115,-78,-65,-26,-4,-37,26,-76,-39,714
-29,-51,5,-3,-43,4,-36,-25,-50,-80,-36,-43,-20,-119,-86,-52,-36,23,-21,26,-62,-43,721
-46,-59,6,-11,-45,9,-32,-11,-36,-78,-47,-45,-15,-125,-89,-44,-49,53,-9,32,-45,-36,715
-53,-55,15,-11,-34,12,-18,11,-12,-67,-52,-38,-6,-121,-78,-32,-55,82,5,45,-24,-15,697
-46,-34,35,6,-7,23,9,39,25,-42,-46,-20,4,-96,-45,-7,-50,106,26,66,0,15,668
-31,-2,62,35,27,38,41,65,63,-10,-32,3,10,-58,3,26,-38,119,48,84,22,41,631
-22,21,82,58,52,45,68,79,89,16,-17,20,5,-30,38,47,-30,115,57,87,31,50,595
-29,18,85,60,62,40,78,72,93,21,-12,23,-14,-31,37,43,-33,98,45,68,25,36,566
-43,-7,69,42,61,26,72,48,77,7,-15,12,-35,-57,5,17,-45,72,23,36,6,9,543
-44,-31,43,19,56,14,59,20,51,-8,-20,-5,-46,-93,-28,-14,-57,46,5,9,-14,-14,527
-29,-38,21,2,50,8,49,0,26,-14,-21,-14,-45,-125,-43,-36,-61,26,-7,-5,-31,-25,516
-11,-33,5,-6,42,8,42,-10,9,-14,-22,-15,-37,-147,-47,-47,-60,13,-20,-9,-42,-26,513
-7,-33,-5,-8,32,11,37,-14,3,-11,-23,-10,-29,-158,-55,-52,-55,5,-34,-6,-48,-25,515
-18,-41,-5,-5,23,16,35,-15,6,-7,-18,-3,-22,-159,-69,-47,-47,3,-44,1,-49,-24,513
-30,-50,7,-1,15,21,38,-12,14,-2,-8,6,-13,-147,-79,-35,-36,9,-49,7,-44,-23,501
