FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
22,12,-8,11,77,-9,-3,-19,59,79,19,-45,-88,41,68,55,8,-37,59,-54,44,37,130
29,-7,-25,-9,55,-29,7,-58,40,74,29,-55,-83,42,51,32,-1,-53,28,-62,47,47,144
24,-36,-53,-37,28,-54,9,-97,7,54,29,-63,-78,28,23,-2,-23,-65,-1,-80,40,46,156
11,-68,-79,-66,2,-82,2,-129,-31,27,23,-67,-74,5,-9,-36,-44,-69,-27,-100,23,32,168
1,-88,-88,-87,-18,-103,-7,-146,-63,7,20,-61,-68,-11,-33,-61,-51,-62,-49,-112,6,12,184
-3,-92,-77,-93,-30,-111,-16,-146,-81,1,25,-42,-57,-11,-44,-74,-41,-44,-67,-111,-9,-6,206
-2,-79,-48,-86,-39,-106,-26,-135,-89,7,33,-18,-45,3,-41,-75,-18,-22,-78,-99,-22,-17,231
2,-54,-11,-68,-47,-85,-40,-119,-89,19,44,8,-31,25,-25,-64,14,2,-81,-78,-35,-21,256
8,-24,23,-43,-54,-54,-50,-99,-83,30,55,28,-13,49,-4,-45,47,25,-75,-54,-43,-22,282
7,1,44,-22,-57,-22,-54,-79,-71,34,62,40,5,65,13,-28,74,44,-59,-34,-46,-23,310
-3,17,49,-15,-55,-3,-54,-59,-57,28,60,41,18,64,18,-21,88,52,-38,-19,-49,-26,342
-18,24,43,-15,-49,3,-53,-36,-43,13,49,35,27,50,15,-19,92,49,-16,-4,-51,-28,379
-25,27,38,-10,-39,7,-43,-5,-25,-3,37,28,36,36,12,-12,93,44,7,22,-43,-26,422
-20,35,40,9,-21,21,-18,32,4,-10,30,26,49,28,18,6,97,43,32,57,-22,-17,470
-5,48,49,42,1,47,17,66,40,-6,28,30,62,30,32,35,99,50,54,94,9,-2,516
13,63,56,79,24,81,49,94,79,5,26,37,75,37,49,67,97,63,72,124,44,17,557
26,76,55,113,45,112,71,114,118,19,23,41,86,47,65,97,88,76,87,139,81,35,588
29,85,44,134,66,131,81,125,154,34,16,39,91,55,74,121,74,83,100,139,115,53,608
21,83,26,135,82,129,76,126,176,44,6,31,87,53,73,130,53,76,108,123,139,69,619
3,68,7,117,90,104,59,120,178,45,-4,20,73,39,64,127,29,54,111,98,148,84,624
-18,42,-6,91,91,64,41,111,163,38,-8,7,57,15,52,118,6,23,111,72,147,97,630
-34,11,-12,63,87,23,32,93,137,28,-4,-7,36,-9,42,105,-10,-10,105,48,136,106,638
-43,-20,-15,37,79,-11,32,63,101,20,6,-21,9,-30,31,86,-21,-40,91,20,114,105,645
-46,-47,-20,13,65,-36,37,24,60,17,16,-33,-21,-44,19,63,-28,-62,71,-9,87,92,646
-39,-61,-22,-3,50,-51,45,-9,26,20,26,-39,-44,-47,10,41,-31,-71,55,-35,64,73,636
-23,-61,-18,-12,35,-55,51,-29,2,29,35,-38,-53,-41,5,23,-29,-67,46,-52,48,54,611
-3,-53,-9,-19,18,-53,52,-39,-15,37,40,-31,-51,-32,3,2,-26,-55,36,-61,33,36,570
14,-45,3,-29,0,-48,44,-45,-30,38,39,-20,-42,-25,-3,-23,-25,-41,22,-62,15,19,513
23,-43,17,-39,-17,-43,27,-47,-48,29,31,-9,-29,-21,-12,-52,-28,-30,6,-57,-5,7,443
21,-48,27,-47,-31,-38,2,-46,-70,10,18,-4,-18,-20,-27,-82,-32,-27,-7,-45,-28,3,360
11,-55,34,-48,-43,-30,-26,-42,-91,-11,2,-2,-10,-15,-43,-105,-31,-30,-16,-27,-52,4,266
1,-55,41,-40,-49,-20,-46,-32,-101,-26,-11,1,-3,-3,-54,-112,-18,-31,-21,-5,-70,7,163
-5,-44,50,-21,-49,-6,-52,-14,-95,-30,-18,10,6,14,-54,-100,4,-22,-23,19,-76,10,59
-8,-25,56,0,-44,11,-46,10,-79,-30,-24,18,18,29,-46,-76,27,-5,-24,41,-72,9,-38
-9,-6,52,12,-41,27,-37,28,-55,-32,-33,16,29,36,-36,-54,38,12,-32,54,-64,0,-125
-13,4,38,9,-41,38,-30,35,-30,-41,-48,2,34,32,-29,-42,31,23,-47,56,-58,-17,-200
-18,7,20,1,-43,44,-30,35,-7,-54,-64,-17,34,19,-23,-39,12,26,-60,49,-54,-37,-265
-23,7,8,-3,-41,48,-37,40,14,-64,-74,-33,34,2,-17,-37,-6,26,-59,43,-51,-52,-320
-24,10,5,3,-31,54,-44,53,35,-66,-75,-42,34,-11,-6,-27,-18,25,-40,43,-44,-54,-369
-18,19,12,19,-13,62,-43,68,61,-54,-67,-38,33,-15,10,-1,-18,27,-11,47,-28,-41,-412
-8,33,24,39,12,71,-32,79,86,-32,-56,-25,29,-12,32,41,-10,33,21,52,-3,-18,-450
-1,43,29,52,37,75,-16,78,96,-13,-46,-17,13,-10,50,84,-7,33,48,48,23,4,-482
0,39,18,49,54,66,-2,60,89,-3,-39,-23,-14,-14,60,114,-18,23,62,31,44,15,-506
-3,25,-1,33,61,45,10,32,73,-1,-31,-31,-43,-23,63,124,-36,7,67,9,58,16,-521
-3,10,-14,12,62,21,20,7,56,1,-18,-35,-63,-28,64,115,-47,-9,68,-10,65,14,-526
-1,-3,-15,-10,62,-2,31,-9,40,5,1,-35,-74,-29,63,88,-49,-23,67,-23,66,10,-524
2,-13,-8,-31,62,-21,43,-14,29,14,23,-34,-74,-27,58,50,-41,-38,64,-32,59,10,-514
6,-20,6,-47,61,-33,58,-14,24,25,45,-33,-63,-20,48,11,-30,-54,59,-34,49,17,-502
9,-24,22,-57,58,-41,74,-12,21,32,63,-30,-44,-13,35,-22,-20,-69,50,-33,40,30,-492
8,-26,34,-60,54,-46,86,-12,11,30,77,-24,-27,-9,19,-46,-15,-80,35,-33,30,39,-486
5,-27,43,-57,46,-50,91,-15,-7,19,87,-12,-12,-7,4,-60,-15,-81,17,-36,19,38,-484
6,-25,53,-50,33,-46,86,-18,-28,4,91,11,3,-4,-7,-66,-14,-70,1,-36,8,31,-486
9,-17,68,-43,18,-35,71,-20,-46,-12,90,39,16,2,-11,-67,-4,-46,-9,-32,-1,23,-489
9,-7,85,-40,3,-18,47,-19,-60,-28,80,59,26,7,-15,-69,10,-18,-14,-27,-12,13,-491
3,-1,96,-40,-13,-1,14,-18,-71,-44,61,58,32,8,-23,-74,20,4,-16,-23,-28,-1,-489
-9,-1,94,-39,-29,16,-20,-17,-79,-58,34,39,36,3,-34,-76,21,19,-16,-18,-46,-19,-481
-24,-6,82,-30,-38,32,-49,-13,-79,-69,6,14,40,-5,-46,-72,14,29,-15,-6,-61,-39,-467
-38,-12,60,-14,-37,46,-67,-4,-73,-76,-18,-5,45,-12,-58,-62,3,41,-13,13,-66,-57,-448
-46,-12,34,8,-30,59,-75,11,-60,-74,-35,-13,51,-14,-64,-47,-5,53,-10,37,-62,-71,-427
-42,-4,13,32,-16,72,-74,30,-39,-63,-42,-5,59,-8,-59,-30,-1,64,-3,63,-52,-74,-405
-28,12,2,53,3,83,-66,51,-9,-46,-39,13,68,3,-44,-14,16,70,12,86,-40,-66,-387
-17,28,-3,64,19,88,-57,67,23,-32,-35,31,71,9,-26,-4,33,65,31,100,-30,-55,-374
-16,36,-9,64,27,81,-53,76,48,-29,-36,42,63,4,-10,1,39,48,53,99,-22,-42,-369
-23,30,-17,55,29,66,-52,77,63,-37,-43,44,45,-14,-1,5,28,24,72,89,-15,-30,-372
-34,14,-28,43,28,46,-48,72,68,-49,-48,40,21,-38,1,11,3,0,87,76,-3,-17,-380
-44,-11,-41,30,30,24,-40,61,63,-58,-47,33,-2,-61,-5,20,-31,-17,97,63,17,-3,-386
-45,-35,-51,19,38,7,-24,49,57,-58,-33,24,-18,-75,-16,28,-61,-20,104,54,42,16,-382
-34,-52,-53,10,50,-2,1,38,54,-45,-9,17,-23,-76,-26,34,-78,-13,108,46,68,40,-369
-18,-63,-49,2,56,-7,26,25,53,-25,17,14,-20,-68,-34,35,-80,-3,104,34,86,61,-348
-9,-73,-47,-12,50,-14,41,3,42,-7,33,12,-19,-61,-45,22,-76,-2,89,5,87,71,-326
-15,-88,-54,-36,29,-28,38,-29,17,0,32,8,-28,-61,-62,-8,-73,-15,61,-41,69,66,-309
-37,-109,-71,-68,-7,-53,21,-67,-19,-11,15,2,-46,-73,-85,-50,-73,-42,18,-94,34,48,-300
-66,-131,-93,-103,-48,-86,-2,-104,-61,-35,-8,-4,-63,-91,-110,-94,-76,-77,-31,-138,-7,20,-295
-90,-143,-109,-129,-82,-113,-17,-130,-97,-60,-25,-9,-71,-102,-128,-129,-74,-103,-74,-160,-45,-9,-290
-94,-139,-110,-135,-97,-118,-18,-137,-114,-70,-28,-4,-65,-96,-131,-142,-66,-105,-99,-152,-67,-31,-282
-80,-118,-94,-121,-96,-99,-6,-126,-111,-66,-20,12,-45,-73,-117,-133,-53,-79,-103,-120,-72,-44,-271
-53,-88,-64,-96,-88,-63,6,-106,-98,-51,-8,33,-22,-41,-93,-109,-37,-36,-95,-79,-68,-51,-259
-23,-52,-30,-64,-74,-22,9,-85,-84,-29,1,46,-2,-8,-63,-76,-19,13,-79,-40,-67,-55,-249
9,-14,3,-32,-55,17,4,-66,-69,-6,4,49,9,21,-32,-40,6,56,-61,-9,-70,-57,-243
36,23,36,-2,-31,46,-4,-50,-48,12,8,41,13,42,-1,-2,38,84,-44,14,-71,-57,-239
56,56,67,22,-6,59,-10,-34,-21,24,13,28,14,55,28,31,71,91,-28,31,-67,-56,-236
68,85,92,41,18,62,-14,-15,13,31,17,15,13,64,52,57,96,84,-10,47,-52,-51,-230
76,108,104,59,42,65,-16,11,48,39,14,6,14,71,69,74,109,71,11,63,-25,-43,-221
75,121,97,75,61,69,-18,37,78,46,1,1,15,70,78,81,103,58,28,73,5,-36,-212
62,121,70,85,72,67,-25,57,94,46,-22,-9,10,53,74,79,78,44,37,74,29,-32,-206
40,110,31,89,74,54,-33,66,95,36,-51,-27,-1,25,62,69,45,28,38,68,38,-30,-203
17,93,-5,91,71,35,-32,64,87,21,-75,-49,-16,-6,53,64,15,12,33,56,35,-26,-201
0,76,-26,91,67,15,-17,57,77,8,-82,-67,-29,-26,56,70,-4,-2,27,40,28,-16,-199
-10,63,-28,87,63,-3,5,51,69,-1,-74,-75,-38,-32,69,84,-15,-17,23,24,24,0,-198
-15,49,-23,72,58,-17,29,46,59,-5,-59,-75,-40,-27,81,95,-24,-33,19,12,26,18,-194
-18,31,-22,46,53,-27,48,39,43,-8,-46,-70,-39,-19,82,96,-36,-47,13,3,29,31,-184
-24,7,-29,11,48,-37,55,25,21,-11,-39,-63,-37,-16,69,82,-50,-54,0,-7,30,35,-172
-30,-18,-40,-27,43,-52,50,3,-1,-15,-37,-56,-40,-20,44,54,-59,-52,-17,-20,24,28,-161
-32,-41,-46,-60,36,-67,38,-24,-22,-21,-37,-50,-48,-27,16,21,-60,-42,-33,-34,13,16,-154
-31,-58,-42,-84,24,-79,23,-52,-41,-29,-38,-45,-57,-31,-10,-12,-54,-26,-44,-49,-3,4,-148
-27,-69,-25,-101,7,-86,6,-75,-57,-39,-43,-43,-65,-30,-31,-42,-45,-11,-53,-64,-25,-6,-143
-20,-70,-2,-107,-15,-86,-14,-86,-73,-48,-49,-44,-66,-19,-48,-62,-31,-2,-62,-74,-47,-13,-138
-10,-63,18,-105,-40,-81,-33,-85,-91,-55,-53,-50,-60,-3,-61,-73,-17,0,-70,-73,-68,-20,-134
-5,-57,24,-103,-68,-78,-54,-84,-113,-65,-59,-58,-51,7,-76,-81,-14,-7,-83,-68,-91,-36,-129
-8,-57,14,-106,-99,-81,-80,-92,-134,-83,-72,-64,-47,5,-95,-93,-22,-18,-105,-66,-118,-61,-124
-14,-57,-4,-107,-126,-84,-108,-101,-145,-100,-85,-63,-47,-3,-110,-105,-33,-24,-126,-62,-143,-86,-124
-16,-48,-18,-97,-139,-75,-126,-99,-137,-107,-93,-53,-47,-11,-113,-105,-35,-17,-133,-48,-156,-99,-126
-13,-32,-21,-71,-134,-49,-129,-82,-111,-102,-92,-37,-43,-16,-103,-93,-27,1,-122,-26,-156,-99,-128
-9,-9,-12,-33,-113,-9,-117,-51,-77,-86,-81,-23,-36,-18,-85,-69,-11,22,-95,-3,-143,-86,-125
-4,16,6,14,-84,34,-95,-10,-45,-62,-62,-17,-23,-15,-63,-39,12,39,-57,20,-116,-65,-117
3,39,24,60,-51,68,-71,30,-20,-35,-39,-21,-7,-9,-38,-7,34,47,-16,39,-78,-44,-104
9,53,33,96,-23,86,-50,56,-3,-14,-20,-29,7,-3,-15,22,46,44,16,50,-34,-32,-85
13,58,29,113,-7,86,-38,60,9,-4,-12,-34,14,0,2,43,43,32,32,53,8,-31,-65
16,55,16,115,-1,74,-29,49,24,-1,-16,-31,17,-1,14,57,28,21,35,50,43,-34,-49
27,54,-1,108,5,59,-14,38,53,6,-20,-18,21,2,28,71,9,19,35,44,76,-28,-37
43,55,-14,96,16,46,11,34,91,18,-15,2,27,7,41,86,-4,26,41,37,104,-10,-28
53,52,-23,80,31,32,35,35,120,31,-1,18,29,8,45,94,-12,34,53,22,121,18,-16
49,38,-32,54,49,11,51,36,125,38,15,19,24,-1,36,87,-16,35,68,-1,121,47,0
33,15,-40,21,64,-18,56,31,108,34,26,4,12,-16,17,67,-16,26,78,-28,109,71,25
7,-15,-47,-17,70,-52,49,17,74,18,24,-23,-9,-34,-7,43,-12,5,75,-51,86,81,65
-26,-48,-52,-56,59,-88,31,-7,29,-8,10,-54,-33,-53,-30,18,-9,-22,54,-70,54,73,115
-53,-78,-53,-89,31,-117,12,-37,-13,-39,-8,-77,-51,-67,-47,-3,-12,-45,19,-79,20,56,166
-64,-98,-49,-111,-7,-134,3,-61,-41,-66,-22,-85,-57,-67,-55,-17,-19,-58,-19,-76,-5,41,206
-61,-107,-43,-119,-45,-139,-1,-76,-55,-84,-27,-77,-53,-55,-57,-27,-30,-61,-50,-63,-22,31,228
-50,-104,-39,-114,-73,-134,-7,-83,-65,-90,-26,-56,-45,-39,-59,-41,-41,-56,-66,-44,-38,27,231
-37,-90,-35,-98,-84,-118,-18,-82,-72,-85,-22,-25,-35,-22,-64,-57,-47,-43,-69,-23,-56,25,216
-23,-68,-28,-73,-77,-90,-33,-72,-73,-69,-20,5,-24,-7,-70,-71,-41,-23,-61,-2,-70,25,192
-12,-42,-15,-44,-60,-54,-47,-54,-68,-47,-22,27,-10,4,-71,-75,-24,-2,-46,16,-76,22,165
-1,-14,8,-13,-39,-16,-52,-29,-55,-23,-21,44,11,15,-62,-66,3,19,-30,30,-70,17,138
17,16,40,21,-18,22,-40,2,-35,1,-12,56,37,34,-40,-42,34,39,-14,47,-48,13,107
40,45,74,56,0,57,-14,34,-7,23,4,65,62,59,-10,-7,64,57,3,68,-13,10,66
60,70,94,87,14,81,18,64,26,40,19,70,79,84,20,29,85,70,18,90,25,10,13
71,86,93,106,23,91,41,85,57,47,21,68,81,96,41,57,87,76,30,103,55,10,-44
67,90,72,110,25,89,44,94,79,44,9,56,65,91,48,72,75,77,36,102,68,9,-97
51,84,41,105,25,82,29,94,91,36,-13,37,37,70,44,77,61,78,36,90,69,10,-136
30,73,12,97,30,74,10,90,99,27,-33,15,6,41,35,79,50,77,38,74,63,15,-158
12,60,-6,88,42,66,-4,84,103,21,-43,-5,-20,15,31,81,42,72,46,56,55,25,-168
-1,51,-10,80,57,57,-7,73,105,19,-38,-20,-37,-3,33,85,35,60,54,41,50,38,-171
-6,44,-6,73,71,46,1,56,104,19,-23,-28,-45,-10,40,91,28,45,59,31,49,49,-173
-6,36,-4,67,81,34,13,36,96,20,-4,-32,-46,-10,45,95,16,31,56,22,48,51,-177
-6,21,-9,53,80,21,23,13,76,18,10,-36,-43,-12,43,92,-6,18,42,11,42,44,-183
-11,-2,-22,29,65,4,29,-15,44,11,15,-44,-39,-19,29,72,-36,-1,15,-5,30,27,-186
-21,-31,-35,-2,40,-17,28,-46,4,0,11,-51,-38,-32,5,36,-61,-23,-19,-22,13,6,-183
-33,-57,-44,-33,14,-38,24,-74,-34,-13,4,-57,-41,-45,-22,-8,-76,-43,-51,-39,-4,-13,-165
-42,-73,-44,-56,-5,-55,21,-93,-58,-23,-2,-58,-45,-54,-43,-49,-78,-56,-71,-51,-14,-22,-98
-46,-76,-34,-70,-14,-65,19,-101,-63,-31,-5,-55,-46,-53,-56,-79,-70,-62,-77,-57,-17,-17,72
-42,-68,-18,-73,-15,-67,19,-98,-55,-35,-7,-45,-43,-40,-60,-92,-55,-58,-72,-55,-19,-3,401
-32,-51,-1,-63,-4,-58,20,-86,-39,-32,-7,-30,-33,-17,-55,-87,-33,-46,-60,-43,-23,13,916
-19,-35,13,-48,11,-41,22,-68,-25,-23,-6,-11,-15,9,-46,-72,-9,-30,-48,-26,-33,23,1579
-13,-27,16,-42,17,-26,20,-51,-19,-16,-12,3,7,24,-43,-65,10,-22,-45,-8,-52,24,2274
-24,-35,4,-56,3,-22,9,-47,-29,-22,-28,6,22,20,-51,-75,19,-27,-56,3,-78,9,2820
-51,-57,-24,-83,-30,-30,-8,-55,-54,-43,-49,-5,21,-1,-69,-96,15,-37,-77,4,-104,-20,3021
-81,-81,-56,-110,-70,-43,-27,-68,-84,-72,-66,-26,9,-26,-88,-113,4,-39,-99,0,-121,-53,2758
-105,-94,-82,-120,-105,-50,-43,-77,-106,-96,-74,-50,-10,-44,-99,-117,-6,-29,-109,-3,-124,-80,2056
-116,-92,-94,-109,-123,-47,-53,-76,-114,-107,-71,-70,-33,-48,-99,-102,-13,-10,-99,1,-115,-95,1085
-112,-77,-91,-77,-117,-34,-56,-62,-103,-99,-59,-79,-49,-39,-85,-70,-14,10,-68,14,-96,-98,95
-91,-48,-74,-29,-86,-13,-53,-34,-72,-69,-37,-71,-48,-19,-55,-23,-4,33,-23,32,-66,-86,-683
-57,-12,-51,23,-43,10,-45,3,-27,-25,-14,-48,-29,3,-17,28,14,54,24,50,-26,-62,-1111
-23,16,-34,61,-2,27,-36,38,18,16,3,-21,-4,18,19,69,30,65,63,58,15,-35,-1184
-1,28,-30,74,27,31,-26,63,50,41,10,-2,16,21,40,89,34,65,88,52,48,-13,-1018
7,22,-36,65,37,24,-16,73,62,48,7,5,27,13,46,88,25,56,97,31,68,1,-768
3,4,-45,41,32,8,-12,70,53,41,-6,-3,24,-5,39,67,9,39,92,0,72,2,-550
-11,-17,-52,9,20,-13,-14,54,31,32,-20,-19,3,-26,26,36,-7,13,79,-33,62,-6,-408
-25,-34,-51,-23,12,-34,-18,32,6,28,-25,-37,-26,-42,14,5,-18,-17,63,-60,44,-16,-335
-29,-40,-41,-44,13,-51,-18,5,-12,34,-15,-47,-50,-46,9,-17,-18,-40,47,-79,26,-20,-304
-21,-34,-24,-52,21,-61,-12,-24,-21,47,8,-46,-65,-34,11,-27,-9,-55,28,-91,11,-18,-289
-6,-22,-5,-51,30,-66,-1,-52,-26,61,34,-39,-69,-13,15,-28,3,-66,6,-101,-1,-10,-276
12,-13,15,-48,32,-67,10,-74,-30,68,57,-32,-65,11,17,-30,11,-76,-19,-110,-12,-1,-261
24,-12,32,-49,21,-66,16,-87,-39,65,68,-29,-55,27,14,-38,9,-83,-45,-116,-24,3,-243
28,-20,40,-53,-4,-64,15,-90,-54,54,65,-27,-41,31,5,-50,-2,-85,-71,-116,-37,3,-224
22,-31,37,-57,-33,-60,6,-82,-74,39,52,-24,-27,25,-7,-59,-17,-82,-92,-108,-50,2,-201
18,-34,31,-55,-53,-47,-7,-63,-88,30,40,-12,-10,21,-14,-62,-22,-66,-96,-90,-57,3,-176
21,-25,28,-46,-55,-25,-17,-36,-88,31,35,10,13,27,-13,-56,-14,-33,-79,-64,-57,8,-149
28,-8,27,-36,-43,-2,-27,-11,-78,36,32,36,36,35,-7,-47,2,6,-50,-40,-55,11,-125
31,7,28,-31,-28,16,-40,7,-63,35,27,55,53,38,-3,-38,19,36,-26,-25,-54,8,-103
31,18,32,-29,-16,30,-51,17,-40,29,21,62,62,34,0,-28,33,52,-8,-14,-50,2,-79
29,26,38,-27,-7,40,-54,25,-9,17,15,59,68,28,4,-14,40,57,4,4,-39,0,-53
23,29,37,-23,-1,45,-49,31,19,-2,9,50,72,23,5,0,35,56,12,30,-22,6,-24
13,27,26,-17,0,46,-40,35,38,-24,2,39,73,18,1,13,19,52,16,58,-2,17,0
2,25,14,-7,2,46,-27,40,52,-42,0,32,74,14,-1,25,3,47,25,84,20,31,18
-3,27,6,5,6,47,-13,49,63,-48,1,30,74,14,4,35,-6,45,42,99,43,45,30
-8,28,1,13,11,49,-3,57,66,-45,0,23,68,9,10,39,-10,41,58,95,58,53,39
-16,18,-6,13,10,47,0,59,57,-37,-9,6,51,-5,13,37,-15,27,62,70,63,51,51
-18,7,-10,12,7,43,3,57,47,-26,-18,-14,28,-16,20,36,-16,9,56,35,65,47,62
-3,10,-7,19,12,44,16,57,46,-6,-16,-23,14,-7,39,45,-9,-2,48,3,72,48,70
23,25,1,32,26,44,33,59,50,20,-4,-19,11,19,60,59,2,-2,42,-20,82,52,81
41,32,3,33,36,32,41,54,46,37,7,-8,7,38,66,62,5,0,29,-41,80,52,102
40,20,-6,12,33,3,36,34,29,38,9,0,-9,33,50,45,-8,-6,5,-65,58,40,133
21,-7,-21,-27,16,-32,21,1,-1,23,0,-3,-31,5,19,10,-33,-21,-24,-90,17,22,168
-3,-36,-35,-69,-6,-61,1,-37,-39,-1,-18,-18,-53,-31,-15,-32,-59,-38,-53,-106,-28,4,203
-24,-59,-43,-100,-29,-79,-15,-71,-77,-25,-36,-39,-71,-62,-41,-71,-78,-53,-80,-110,-67,-11,235
-34,-70,-43,-111,-51,-82,-23,-95,-104,-45,-48,-57,-78,-76,-52,-99,-86,-60,-106,-102,-89,-21,263
-29,-62,-34,-97,-66,-71,-24,-107,-111,-55,-48,-61,-70,-66,-45,-106,-79,-56,-122,-81,-91,-23,285
-13,-40,-17,-64,-68,-47,-22,-102,-95,-52,-37,-49,-46,-35,-27,-92,-57,-38,-124,-51,-76,-15,304
5,-13,2,-24,-58,-18,-25,-83,-65,-41,-24,-26,-16,3,-9,-64,-31,-10,-113,-17,-56,-3,322
16,7,15,8,-40,11,-29,-55,-32,-30,-16,1,17,33,-2,-35,-9,18,-92,16,-40,5,345
21,19,23,30,-18,37,-30,-28,0,-21,-13,22,53,49,-3,-14,6,41,-59,50,-26,9,371
27,32,30,45,5,60,-23,-1,27,-11,-9,38,90,58,-3,0,19,59,-19,83,-10,9,401
38,49,38,62,27,80,-9,26,50,4,-1,50,120,67,5,12,35,72,23,111,14,4,434
49,65,47,79,45,97,5,52,71,24,13,62,135,73,20,24,53,81,58,126,41,-3,471
54,73,52,90,55,109,9,69,87,42,25,66,126,73,35,37,69,81,81,123,61,-4,510
50,71,53,94,56,113,0,75,94,52,31,59,92,66,47,53,79,70,90,101,65,4,546
45,67,53,94,55,112,-14,77,95,56,35,49,48,59,57,73,86,54,94,69,58,19,577
43,68,53,94,56,109,-26,77,93,62,38,41,10,54,65,91,88,38,98,37,46,37,604
42,67,46,89,56,101,-33,75,86,69,39,34,-15,46,66,99,77,22,99,14,34,49,631
36,55,30,80,52,85,-31,68,73,74,33,25,-28,31,59,93,49,2,96,2,26,48,662
31,37,13,70,48,68,-19,63,61,83,27,20,-28,19,52,79,17,-16,92,2,26,39,694
33,23,5,67,49,59,0,65,54,100,27,24,-15,19,52,68,-5,-24,89,13,36,30,718
40,17,10,69,52,58,20,74,50,120,34,30,3,29,57,64,-11,-25,88,29,48,29,727
44,13,24,70,52,57,36,83,42,129,46,33,18,40,62,60,-4,-24,84,39,54,35,719
48,12,42,63,45,49,47,81,31,127,60,35,23,51,63,51,11,-20,75,35,53,46,698
54,17,58,53,35,37,50,65,18,121,76,42,23,59,61,35,28,-13,59,16,51,55,667
58,24,63,42,24,24,46,42,6,113,85,51,19,63,55,13,40,-5,38,-9,47,59,629
54,25,53,30,13,12,37,13,-6,100,83,60,12,59,44,-14,41,1,15,-31,38,54,582
39,16,33,16,0,4,24,-16,-18,82,70,66,3,45,29,-44,35,0,-6,-49,22,37,524
16,1,11,1,-15,2,9,-37,-35,58,53,63,-4,26,9,-71,29,-8,-26,-62,-3,8,452
-8,-12,-5,-9,-28,4,-8,-43,-56,32,38,52,-6,9,-9,-85,27,-21,-41,-66,-32,-22,365
-22,-15,-11,-8,-33,12,-20,-33,-72,10,32,40,-2,1,-17,-81,33,-27,-43,-57,-56,-45,263
-19,-5,-1,9,-25,27,-20,-7,-71,2,39,37,10,8,-10,-56,47,-21,-29,-33,-62,-55,155
0,17,19,37,-6,45,-10,30,-51,10,56,47,32,30,10,-18,66,1,-3,2,-49,-50,49
25,46,39,69,16,61,2,69,-13,26,73,65,59,59,36,23,83,29,26,44,-25,-35,-48
47,76,54,95,37,72,9,104,31,42,81,82,83,87,59,57,95,56,53,85,2,-14,-138
60,99,61,109,51,81,13,129,71,54,81,92,97,104,74,76,101,74,76,117,25,8,-218
64,109,64,110,55,88,15,144,96,56,77,89,102,106,76,78,102,78,91,134,44,26,-288
59,109,64,103,53,92,21,148,103,52,70,78,99,96,72,72,101,72,98,135,60,39,-348
55,105,63,98,56,96,35,142,98,52,66,66,95,83,69,67,100,61,105,121,75,48,-396
56,103,63,103,71,103,55,129,92,64,70,61,91,74,75,74,101,55,116,97,91,54,-435
61,103,62,113,92,104,75,110,88,82,78,60,86,69,87,88,101,51,125,66,106,54,-470
63,101,53,113,104,91,80,82,83,92,80,53,70,62,94,95,91,42,121,27,110,48,-499
57,90,35,97,100,63,68,45,70,89,71,37,42,48,87,87,69,22,102,-13,99,37,-522
48,73,16,68,82,30,49,8,53,74,58,14,5,29,71,64,38,-3,73,-44,78,28,-539
39,52,6,35,56,0,31,-21,36,55,47,-11,-32,8,52,35,8,-28,40,-57,53,23,-550
27,29,3,0,25,-28,17,-43,14,33,37,-32,-62,-14,32,1,-19,-53,7,-55,23,15,-552
10,1,-3,-39,-6,-57,6,-68,-19,10,22,-51,-85,-36,8,-35,-45,-77,-28,-49,-11,-2,-543
-9,-27,-11,-73,-33,-82,-4,-94,-54,-15,2,-67,-99,-57,-15,-69,-68,-97,-65,-48,-42,-27,-529
-22,-45,-12,-91,-50,-100,-10,-118,-84,-35,-19,-81,-101,-68,-29,-89,-82,-106,-97,-52,-66,-56,-516
-26,-47,-6,-89,-56,-107,-11,-132,-103,-50,-36,-88,-90,-66,-35,-93,-86,-101,-118,-55,-77,-78,-512
-20,-39,6,-73,-56,-102,-6,-132,-108,-58,-46,-83,-69,-53,-33,-86,-81,-83,-126,-55,-76,-85,-516
-6,-24,22,-50,-49,-85,2,-114,-93,-55,-48,-65,-40,-37,-27,-73,-72,-56,-122,-45,-65,-74,-524
10,-9,35,-26,-38,-61,7,-82,-66,-46,-47,-40,-8,-20,-20,-56,-60,-26,-110,-26,-54,-51,-530
18,1,37,-10,-29,-38,4,-46,-41,-38,-52,-13,20,-7,-18,-44,-53,2,-94,-1,-50,-34,-530
12,0,25,-7,-28,-21,-7,-16,-30,-39,-66,5,37,-4,-27,-43,-54,21,-80,21,-56,-31,-518
0,-7,10,-10,-30,-8,-14,7,-25,-48,-79,14,49,-8,-40,-48,-58,36,-67,41,-61,-34,-496
-8,-11,3,-7,-27,7,-9,23,-18,-57,-83,18,64,-9,-48,-48,-53,56,-47,62,-55,-36,-472
-7,-9,7,3,-14,25,10,33,-4,-61,-71,23,81,-2,-46,-35,-37,84,-18,84,-37,-30,-453
0,-2,15,14,4,41,34,36,18,-58,-46,29,90,9,-36,-12,-13,111,13,100,-11,-19,-437
9,5,19,17,23,52,52,34,44,-46,-17,34,88,15,-22,14,9,126,38,107,16,-5,-425
