FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-56,-54,-33,-63,-65,-43,-72,-8,-74,-62,-32,-13,4,-73,-109,-80,-29,-29,-69,-22,-75,-92,320
-51,-39,-26,-46,-57,-31,-65,9,-53,-56,-29,-19,19,-64,-90,-64,-18,-23,-58,-4,-75,-90,326
-45,-24,-19,-23,-46,-14,-54,24,-28,-46,-24,-19,33,-50,-64,-42,-8,-14,-45,16,-64,-84,331
-37,-8,-12,-1,-32,2,-43,33,-4,-34,-20,-13,43,-35,-37,-19,-1,-6,-28,31,-45,-76,338
-30,3,-8,14,-20,11,-34,39,15,-25,-16,-7,46,-22,-14,-1,4,-4,-7,37,-25,-68,356
-22,13,-5,24,-6,15,-23,46,31,-14,-10,-2,47,-10,4,15,9,-5,18,40,-6,-57,388
-8,25,-1,35,16,22,-5,59,45,2,1,3,53,6,22,34,19,0,45,47,16,-38,430
13,41,6,47,44,35,21,75,57,23,16,11,63,25,41,56,31,12,70,59,41,-14,473
32,55,12,53,73,47,46,86,61,42,28,17,72,41,58,75,41,24,87,68,61,9,513
43,60,13,51,91,51,61,86,54,51,33,17,72,48,68,87,43,29,87,66,71,25,554
41,52,6,40,90,44,61,70,37,45,28,9,59,41,64,87,31,21,67,48,68,23,597
26,32,-9,19,69,23,43,41,13,26,11,-5,32,20,45,70,5,-3,33,12,54,3,645
4,6,-30,-9,35,-9,11,4,-13,-2,-14,-23,-3,-11,16,40,-29,-38,-3,-31,31,-28,696
-14,-19,-47,-34,2,-41,-22,-27,-33,-27,-36,-37,-36,-39,-13,12,-59,-71,-34,-66,7,-54,743
-21,-35,-57,-47,-21,-63,-43,-47,-45,-40,-44,-43,-57,-55,-33,-4,-75,-87,-51,-80,-8,-66,781
-16,-39,-55,-49,-31,-71,-51,-56,-49,-41,-37,-39,-62,-56,-39,-7,-76,-84,-55,-74,-15,-63,803
-5,-32,-44,-45,-33,-69,-49,-60,-49,-33,-21,-27,-57,-45,-34,-2,-64,-66,-49,-59,-14,-49,811
6,-21,-26,-39,-33,-62,-43,-60,-44,-21,0,-14,-45,-27,-23,8,-45,-41,-40,-43,-11,-31,807
11,-11,-5,-35,-35,-55,-36,-61,-37,-12,16,-8,-31,-6,-13,15,-26,-17,-32,-30,-8,-18,791
8,-6,10,-36,-42,-52,-34,-64,-30,-13,17,-10,-19,9,-11,13,-15,0,-29,-25,-8,-19,762
-3,-8,14,-44,-55,-54,-38,-69,-25,-24,2,-15,-12,14,-21,1,-14,7,-30,-27,-14,-30,714
-18,-17,9,-54,-69,-56,-44,-67,-24,-41,-22,-22,-8,11,-36,-12,-21,8,-34,-29,-26,-45,642
-30,-28,0,-62,-79,-55,-47,-57,-23,-59,-44,-26,-2,4,-51,-21,-32,7,-39,-28,-39,-58,545
-35,-35,-9,-62,-84,-49,-46,-39,-21,-72,-57,-25,6,-2,-58,-25,-40,8,-43,-24,-47,-65,426
-33,-34,-12,-53,-81,-36,-42,-18,-16,-75,-58,-19,12,-5,-55,-25,-41,12,-43,-18,-47,-64,291
-24,-23,-9,-36,-68,-19,-33,5,-6,-66,-50,-9,18,0,-40,-17,-33,19,-37,-9,-37,-55,148
-9,-5,1,-14,-43,1,-19,28,12,-47,-36,0,24,13,-17,-1,-16,31,-22,9,-18,-41,10
10,16,11,9,-10,18,-1,49,31,-22,-26,5,31,29,8,17,5,42,-2,31,3,-25,-112
24,32,12,27,18,28,12,62,44,0,-26,6,30,40,26,31,21,45,17,45,19,-14,-215
30,38,0,34,37,29,17,65,49,14,-34,3,20,40,34,39,25,38,30,42,25,-11,-299
27,37,-16,34,46,22,14,63,46,20,-40,-4,6,35,34,44,20,22,36,27,26,-11,-369
22,33,-28,34,47,13,9,58,39,23,-39,-11,-8,29,32,48,12,3,37,10,30,-11,-427
16,28,-34,32,44,1,4,49,32,22,-32,-18,-21,23,29,48,2,-16,33,-6,33,-12,-476
10,21,-36,25,40,-12,-2,38,24,19,-26,-25,-34,17,24,43,-11,-33,26,-18,32,-17,-520
5,14,-36,11,38,-26,-4,27,16,15,-21,-32,-41,11,17,34,-22,-45,17,-23,25,-20,-562
5,7,-35,-6,38,-39,-2,17,9,13,-20,-35,-40,5,9,24,-31,-48,9,-22,15,-18,-601
4,-2,-38,-24,34,-51,0,2,0,9,-24,-34,-35,-4,-1,9,-42,-46,-3,-23,2,-13,-632
-1,-15,-45,-46,24,-65,-1,-19,-12,-4,-32,-34,-34,-20,-17,-13,-56,-44,-19,-32,-15,-13,-652
-13,-30,-51,-68,7,-82,-6,-45,-27,-25,-41,-37,-36,-39,-35,-39,-70,-45,-38,-44,-33,-16,-660
-27,-44,-51,-85,-10,-98,-10,-68,-42,-49,-46,-44,-36,-56,-52,-63,-79,-49,-55,-51,-48,-21,-653
-39,-55,-46,-96,-27,-107,-13,-82,-54,-67,-47,-52,-33,-66,-65,-82,-83,-54,-70,-52,-60,-30,-639
-46,-60,-40,-101,-41,-107,-16,-85,-58,-76,-46,-59,-24,-69,-70,-94,-78,-56,-79,-51,-68,-41,-625
-46,-59,-34,-101,-55,-101,-19,-79,-57,-74,-44,-61,-12,-67,-69,-96,-64,-52,-83,-48,-72,-52,-622
-41,-53,-29,-93,-68,-89,-23,-67,-56,-64,-41,-54,0,-60,-62,-88,-43,-42,-82,-41,-70,-60,-630
-31,-41,-23,-75,-79,-70,-25,-52,-53,-47,-35,-39,13,-47,-50,-72,-19,-24,-74,-29,-62,-66,-646
-17,-24,-12,-49,-81,-45,-25,-33,-47,-29,-25,-20,24,-31,-32,-50,7,-3,-58,-12,-50,-69,-662
-4,-4,4,-21,-74,-20,-22,-14,-39,-14,-10,-2,28,-12,-10,-26,34,13,-34,7,-37,-72,-671
6,17,24,6,-59,4,-17,9,-31,-2,8,12,28,8,14,-2,60,18,-6,25,-27,-71,-670
18,37,43,34,-36,30,-9,37,-18,12,32,23,27,32,41,24,83,17,22,38,-17,-67,-660
32,57,59,62,-7,57,1,67,4,31,59,31,28,57,71,52,103,14,49,46,-4,-57,-644
43,72,65,83,21,77,7,89,27,49,81,34,28,76,95,73,113,11,70,44,8,-44,-623
47,78,60,93,41,83,6,96,41,60,88,30,20,83,108,82,110,8,83,32,14,-31,-602
48,77,50,98,52,75,2,92,46,64,79,22,10,83,110,80,94,6,88,17,15,-19,-582
50,74,41,97,59,61,2,82,47,66,61,12,2,80,105,75,72,7,88,6,17,-7,-565
51,69,35,88,62,41,8,67,45,61,37,0,-5,72,94,67,48,9,80,-2,17,3,-549
48,58,29,70,60,17,14,50,39,50,10,-15,-13,60,75,57,22,7,61,-11,16,8,-532
44,43,23,50,55,-4,21,36,34,38,-10,-26,-20,47,55,49,-5,1,36,-19,16,8,-514
38,25,16,31,49,-19,26,24,31,26,-22,-29,-26,34,36,41,-30,-6,12,-26,18,8,-495
26,3,2,8,39,-32,24,7,23,9,-30,-29,-38,19,16,26,-53,-15,-10,-37,15,6,-476
7,-23,-19,-20,21,-50,15,-18,5,-14,-40,-31,-57,-1,-8,1,-74,-27,-31,-51,0,1,-459
-12,-45,-37,-47,0,-68,5,-43,-18,-38,-49,-32,-74,-19,-28,-27,-88,-41,-48,-62,-20,-8,-449
-25,-55,-45,-67,-16,-79,-1,-62,-35,-54,-52,-33,-83,-26,-42,-51,-90,-53,-63,-67,-39,-19,-448
-31,-54,-42,-79,-25,-84,-5,-73,-48,-61,-52,-38,-82,-25,-50,-69,-84,-59,-75,-70,-54,-30,-452
-32,-48,-33,-84,-29,-83,-13,-78,-57,-61,-52,-46,-75,-19,-51,-81,-78,-60,-85,-74,-67,-40,-455
-26,-38,-20,-78,-32,-76,-24,-78,-63,-57,-54,-52,-65,-10,-46,-82,-71,-55,-89,-78,-77,-48,-453
-14,-25,-6,-62,-37,-63,-37,-72,-68,-51,-55,-52,-54,1,-36,-76,-63,-45,-88,-81,-83,-54,-447
-2,-13,2,-44,-45,-51,-51,-68,-77,-50,-60,-49,-52,8,-27,-66,-53,-35,-82,-81,-88,-59,-440
4,-6,0,-32,-57,-42,-66,-68,-89,-55,-68,-46,-59,9,-20,-57,-45,-27,-76,-81,-96,-65,-431
7,0,-6,-24,-66,-34,-77,-68,-97,-59,-74,-45,-70,9,-15,-45,-35,-23,-67,-74,-99,-74,-419
12,10,-9,-16,-66,-20,-77,-60,-93,-55,-69,-45,-75,13,-8,-28,-22,-20,-55,-58,-92,-80,-405
20,24,-10,-7,-54,-2,-70,-45,-78,-46,-60,-44,-74,21,3,-11,-9,-15,-41,-38,-79,-80,-392
25,35,-11,3,-38,16,-60,-30,-60,-37,-53,-42,-73,24,15,4,-2,-7,-29,-23,-70,-74,-378
26,41,-11,15,-22,30,-49,-17,-42,-29,-51,-39,-72,24,27,14,1,5,-21,-11,-64,-63,-364
27,45,-8,28,-7,40,-36,-4,-24,-21,-49,-31,-69,25,38,22,1,17,-13,-4,-55,-50,-348
25,48,-6,37,7,42,-21,11,-7,-13,-47,-23,-67,27,46,25,-1,22,-6,-3,-42,-37,-331
19,45,-9,39,17,34,-9,22,4,-8,-44,-22,-69,25,48,24,-7,16,0,-12,-29,-30,-312
14,41,-14,35,26,18,3,33,11,-2,-37,-28,-68,23,45,23,-13,1,9,-22,-13,-28,-293
16,40,-17,29,36,3,18,44,16,10,-22,-36,-61,24,44,25,-17,-16,22,-26,5,-26,-277
25,42,-15,21,46,-6,34,52,18,25,-3,-40,-49,25,44,30,-16,-30,37,-26,20,-21,-268
37,43,-10,11,55,-11,45,52,17,39,12,-38,-40,21,43,33,-14,-37,44,-28,28,-10,-270
47,42,-2,1,60,-13,51,45,13,49,24,-26,-36,15,43,33,-8,-39,42,-32,29,4,-278
54,39,8,-9,63,-16,51,35,10,59,36,-7,-35,9,41,27,1,-41,35,-34,27,18,-285
56,36,18,-18,62,-19,47,25,9,66,48,11,-32,6,37,16,11,-47,30,-36,22,24,-285
56,34,25,-23,57,-22,43,20,10,72,62,24,-25,8,33,2,20,-52,30,-36,15,25,-277
56,35,31,-19,52,-23,40,20,13,78,77,34,-13,17,31,-6,29,-50,35,-29,8,24,-264
55,37,33,-8,43,-18,38,20,12,82,91,43,4,30,31,-8,38,-40,43,-17,0,23,-250
51,40,34,5,29,-7,33,18,5,81,98,50,19,42,32,-7,44,-24,47,-7,-9,22,-241
45,41,37,16,13,9,26,12,-7,75,98,58,27,53,34,-3,52,-5,43,1,-17,20,-240
38,43,42,25,-2,25,16,9,-19,63,92,65,28,58,39,0,64,14,33,8,-21,18,-239
29,41,46,30,-17,35,1,7,-30,49,80,68,24,57,40,1,73,27,21,16,-22,12,-230
17,35,42,29,-32,39,-17,6,-37,34,61,62,18,48,36,-2,78,31,12,24,-22,-1,-212
4,28,33,25,-43,39,-32,6,-35,20,42,51,16,38,29,-6,77,31,6,29,-19,-18,-194
-5,22,23,23,-45,39,-36,9,-22,11,25,39,19,30,22,-3,73,32,4,32,-11,-31,-182
-9,17,13,27,-39,39,-27,14,-2,5,13,30,23,23,16,6,62,32,4,31,0,-37,-175
-11,13,2,35,-31,39,-8,18,19,3,4,23,26,16,13,13,45,28,2,24,9,-38,-174
-8,12,-4,43,-19,38,14,23,39,5,0,17,25,11,14,18,25,22,2,16,14,-32,-177
0,20,-2,54,0,39,36,32,61,15,6,17,25,10,24,27,11,19,7,16,23,-16,-178
15,33,7,65,23,42,54,46,80,30,19,24,27,15,40,44,7,21,19,27,39,10,-172
28,46,14,70,43,40,61,56,91,45,32,33,29,19,53,63,11,25,33,40,56,37,-162
34,50,16,64,54,31,56,52,87,54,37,37,26,18,57,77,15,24,43,46,70,57,-152
32,45,13,49,53,13,44,36,72,52,33,33,17,11,49,82,15,17,43,39,76,69,-145
25,31,7,33,41,-9,32,11,49,42,23,22,2,2,34,77,7,6,35,20,74,73,-139
17,13,-2,19,23,-30,20,-17,25,27,9,4,-14,-6,14,59,-8,-7,22,-5,63,71,-132
8,-6,-14,6,5,-46,9,-44,5,11,-8,-16,-30,-11,-5,30,-26,-21,5,-31,46,64,-124
-1,-23,-26,-11,-10,-57,-1,-66,-10,-4,-24,-32,-44,-14,-22,-2,-39,-33,-11,-51,24,55,-117
-7,-34,-37,-28,-19,-60,-10,-79,-23,-15,-36,-42,-52,-12,-34,-28,-43,-37,-23,-61,3,46,-116
-9,-40,-47,-44,-22,-57,-18,-85,-36,-20,-43,-44,-53,-10,-42,-45,-42,-34,-32,-62,-15,39,-119
-12,-44,-55,-59,-27,-52,-29,-91,-49,-22,-49,-40,-51,-13,-49,-54,-41,-28,-42,-60,-30,31,-122
-17,-45,-57,-71,-35,-48,-42,-96,-60,-26,-53,-33,-44,-19,-56,-57,-44,-22,-52,-56,-42,22,-122
-19,-42,-49,-74,-42,-43,-51,-92,-65,-31,-50,-22,-29,-23,-58,-54,-46,-14,-57,-46,-48,15,-119
-15,-31,-31,-65,-43,-31,-52,-76,-59,-30,-39,-7,-5,-18,-53,-46,-40,-4,-54,-25,-46,13,-115
-7,-18,-10,-48,-37,-16,-47,-52,-42,-24,-28,6,21,-7,-45,-38,-25,3,-44,3,-38,13,-111
-1,-7,5,-31,-31,-4,-41,-28,-24,-18,-23,13,41,3,-38,-35,-9,8,-32,28,-30,12,-104
-2,-4,9,-17,-27,3,-39,-8,-10,-15,-30,12,50,6,-36,-36,4,10,-19,44,-26,11,-91
-7,-5,6,-6,-27,7,-38,7,1,-13,-40,4,50,3,-36,-35,12,14,-8,53,-24,11,-72
-15,-8,3,4,-26,11,-37,16,13,-12,-47,-5,47,-5,-34,-27,17,20,4,55,-20,13,-46
-24,-10,3,13,-22,15,-32,23,25,-13,-48,-9,47,-16,-29,-12,19,27,17,54,-14,20,-13
-30,-9,8,19,-10,19,-21,35,38,-13,-39,-4,51,-21,-22,10,23,33,35,55,-6,31,26
-29,-5,16,28,10,26,-4,50,51,-9,-22,6,59,-18,-12,35,31,36,54,63,6,43,65
-24,0,22,36,32,34,15,65,61,0,-1,16,65,-10,-1,57,39,33,71,70,22,52,94
-20,0,20,40,46,34,27,69,64,8,13,17,62,-5,4,68,40,23,79,67,35,55,111
-22,-4,9,36,48,23,28,62,59,10,14,8,45,-8,2,64,32,8,73,53,40,53,118
-28,-13,-7,25,39,4,22,46,48,5,8,-7,20,-16,-5,50,18,-8,59,32,39,50,121
-37,-22,-22,10,23,-17,17,22,36,-2,2,-23,-5,-26,-15,30,3,-23,39,6,34,50,125
-45,-31,-35,-8,6,-39,14,-4,24,-9,-2,-34,-25,-36,-24,10,-11,-36,20,-19,26,54,133
-51,-40,-44,-26,-8,-56,11,-27,12,-13,-6,-37,-39,-43,-34,-10,-20,-44,3,-40,19,55,148
-56,-48,-48,-40,-19,-65,9,-42,2,-15,-7,-34,-46,-46,-43,-25,-25,-47,-11,-55,15,50,167
-60,-56,-47,-51,-29,-65,5,-52,-9,-16,-6,-30,-48,-49,-52,-36,-26,-48,-24,-64,16,37,183
-66,-65,-42,-61,-39,-61,-5,-59,-22,-20,-5,-28,-47,-54,-62,-50,-29,-47,-36,-69,16,18,185
-74,-74,-35,-73,-48,-55,-20,-64,-36,-29,-5,-27,-47,-60,-73,-65,-33,-44,-49,-69,10,-3,168
-78,-80,-28,-82,-53,-45,-28,-64,-46,-40,-5,-25,-43,-62,-79,-76,-33,-36,-61,-63,2,-17,135
-74,-78,-19,-83,-55,-31,-23,-59,-48,-48,-3,-18,-29,-54,-78,-76,-27,-22,-69,-49,-5,-19,91
-61,-68,-8,-76,-51,-17,-9,-48,-44,-48,-2,-4,-7,-38,-68,-67,-16,-2,-69,-26,-9,-9,42
-46,-55,1,-64,-46,-5,1,-33,-33,-44,-6,11,19,-21,-55,-51,-3,21,-60,0,-12,4,-4
-33,-45,6,-51,-42,1,2,-17,-22,-40,-17,21,39,-9,-44,-35,9,42,-47,22,-16,13,-41
-25,-37,7,-40,-41,6,-8,-1,-12,-39,-29,25,52,-2,-36,-20,17,56,-31,38,-21,15,-65
-19,-32,5,-34,-41,12,-25,14,-4,-40,-38,26,55,-1,-29,-10,21,62,-15,47,-27,13,-81
-16,-28,1,-29,-39,21,-41,27,3,-41,-44,26,48,-3,-24,-2,23,60,0,47,-34,9,-89
-14,-25,-7,-24,-34,32,-48,38,11,-38,-45,25,35,-7,-19,6,24,52,10,41,-39,5,-91
-10,-20,-16,-14,-23,44,-44,47,22,-27,-42,25,22,-11,-14,16,23,43,16,36,-37,7,-89
-3,-13,-25,1,-7,56,-34,53,38,-10,-36,27,14,-14,-7,26,18,37,25,34,-29,16,-84
2,-7,-34,15,10,61,-23,52,53,8,-31,27,10,-19,-2,32,9,32,37,33,-17,26,-78
1,-6,-42,25,21,59,-13,44,61,19,-25,23,7,-27,0,33,-3,25,45,28,-3,32,-72
0,-6,-44,29,25,51,-2,33,62,24,-15,20,1,-30,2,32,-12,14,50,21,12,37,-68
1,-3,-40,32,26,42,12,25,61,29,1,20,-6,-26,7,33,-16,2,50,11,25,42,-71
5,0,-33,32,25,30,25,17,58,33,19,20,-17,-19,12,33,-17,-10,46,-3,33,44,-78
6,0,-28,27,20,15,31,8,52,37,34,13,-32,-14,13,29,-19,-23,34,-20,29,40,-84
6,-6,-25,17,15,-4,28,-3,39,36,43,2,-50,-14,8,19,-27,-34,17,-35,11,35,-85
5,-16,-26,2,11,-23,16,-15,21,33,47,-11,-62,-18,-2,0,-39,-40,0,-46,-15,33,-82
3,-26,-27,-17,6,-40,1,-28,-2,26,44,-23,-67,-25,-17,-24,-51,-39,-17,-54,-42,35,-78
-4,-34,-26,-38,-1,-52,-8,-38,-29,14,37,-31,-66,-33,-32,-50,-55,-35,-31,-60,-61,39,-68
-13,-36,-23,-57,-7,-56,-7,-39,-54,-2,31,-29,-55,-38,-43,-68,-50,-28,-42,-57,-66,47,-20
-17,-31,-16,-68,-10,-50,3,-33,-69,-13,29,-17,-33,-36,-46,-75,-37,-19,-47,-45,-58,56,114
-19,-22,-12,-71,-14,-40,11,-29,-74,-21,23,-3,-7,-31,-45,-75,-19,-9,-48,-29,-45,57,367
-22,-16,-13,-71,-22,-33,7,-32,-75,-31,8,5,11,-29,-42,-73,-4,-4,-52,-16,-38,43,717
-24,-15,-17,-68,-34,-30,-9,-39,-76,-43,-9,5,19,-25,-39,-69,3,-5,-57,-12,-40,18,1096
-21,-14,-17,-56,-44,-26,-28,-43,-72,-50,-21,1,21,-14,-32,-60,7,-6,-59,-12,-44,-5,1402
-10,-6,-7,-33,-49,-12,-43,-40,-60,-45,-22,-4,19,5,-17,-44,13,-2,-52,-13,-41,-19,1514
8,11,12,-3,-45,12,-46,-26,-39,-29,-11,-5,17,29,4,-21,24,9,-33,-11,-26,-19,1336
30,36,40,33,-28,47,-34,4,-11,-7,11,2,23,57,32,9,42,27,-1,4,1,-5,874
57,67,70,70,2,85,-9,44,22,21,37,21,42,86,64,43,64,49,40,32,36,21,243
81,94,94,102,36,115,19,82,55,47,55,45,64,107,90,72,84,73,80,66,71,48,-403
90,107,103,117,63,124,39,105,79,59,55,62,77,112,103,88,97,89,105,91,95,65,-920
81,102,95,112,76,109,48,108,88,54,38,63,75,99,99,88,99,91,111,99,101,67,-1202
62,85,77,95,74,81,50,97,86,38,14,48,63,75,86,77,88,78,100,93,95,59,-1209
43,65,55,75,64,53,50,75,80,22,-6,25,46,49,71,64,67,58,83,76,86,49,-995
28,47,34,57,52,31,50,51,71,11,-22,1,27,27,59,50,42,37,65,54,78,39,-673
21,36,19,43,44,19,51,32,60,6,-30,-19,10,12,51,38,17,18,49,31,69,35,-361
21,29,13,36,42,13,54,25,50,6,-28,-31,-1,7,48,32,-4,6,37,14,62,37,-129
24,26,13,31,44,9,57,22,40,9,-20,-35,-7,10,46,30,-17,1,25,3,55,41,2
21,19,13,20,43,-2,53,11,29,7,-11,-35,-14,10,40,24,-24,-4,11,-5,44,41,54
12,5,8,0,34,-22,39,-10,13,-1,-6,-36,-27,3,28,9,-28,-13,-5,-14,24,36,67
2,-11,0,-23,16,-45,21,-35,-6,-15,-3,-37,-42,-7,12,-9,-31,-25,-22,-23,0,28,77
-6,-26,-8,-43,-4,-64,5,-59,-23,-26,-3,-36,-53,-12,-2,-25,-35,-36,-35,-29,-20,20,102
-8,-34,-13,-55,-23,-72,-5,-73,-37,-33,-6,-32,-58,-13,-12,-37,-36,-39,-46,-33,-32,13,134
-10,-39,-14,-63,-37,-72,-12,-72,-51,-37,-14,-28,-60,-11,-22,-46,-34,-36,-57,-36,-44,7,164
-16,-44,-17,-67,-51,-69,-18,-64,-65,-42,-26,-29,-62,-9,-33,-55,-30,-30,-69,-37,-59,1,187
-27,-50,-22,-70,-66,-63,-26,-57,-77,-51,-38,-34,-64,-9,-45,-63,-26,-22,-83,-38,-74,-10,203
-38,-54,-31,-70,-81,-55,-35,-56,-82,-59,-45,-35,-63,-12,-56,-70,-22,-11,-91,-39,-82,-22,215
-46,-54,-37,-64,-91,-44,-45,-57,-77,-61,-47,-28,-58,-14,-59,-70,-16,3,-86,-38,-81,-32,225
-45,-45,-35,-48,-89,-29,-51,-53,-60,-56,-43,-15,-45,-12,-54,-60,-7,21,-66,-29,-71,-34,231
-31,-28,-20,-25,-74,-8,-44,-36,-34,-45,-32,5,-20,-3,-38,-35,5,40,-35,-11,-51,-25,231
-10,-7,3,0,-47,17,-24,-5,-5,-30,-17,26,11,9,-15,-3,19,56,0,15,-28,-7,228
8,10,22,20,-16,38,-2,32,17,-15,-8,37,38,16,4,23,30,63,29,41,-13,13,231
18,17,31,30,10,49,17,63,28,-7,-9,35,50,14,16,36,33,56,47,61,-9,29,245
19,16,28,31,23,49,28,80,32,-6,-14,24,48,4,18,37,28,42,51,69,-13,37,264
13,10,14,28,24,42,34,81,31,-6,-19,10,37,-8,14,30,19,26,45,66,-15,37,282
7,5,-2,22,22,29,34,70,29,-2,-24,-3,20,-17,6,22,9,12,37,55,-13,30,295
5,3,-15,16,23,15,29,53,28,8,-30,-10,2,-19,2,18,1,2,34,42,-8,23,304
11,5,-21,11,27,4,22,33,25,19,-30,-13,-13,-15,2,22,-6,-6,35,29,-2,20,311
21,9,-20,7,31,-4,14,15,18,29,-24,-12,-24,-6,6,28,-11,-16,37,17,3,21,319
30,12,-17,1,33,-8,1,1,10,34,-16,-10,-29,0,11,31,-14,-26,34,7,5,23,335
34,12,-14,-6,32,-13,-14,-11,1,32,-8,-8,-29,2,15,28,-15,-36,23,-4,3,24,360
31,7,-12,-14,24,-20,-28,-22,-11,19,-2,-8,-27,-3,15,21,-16,-46,4,-17,-6,23,392
22,-1,-14,-24,10,-30,-35,-33,-28,2,0,-12,-24,-10,9,10,-18,-54,-20,-31,-19,20,428
12,-12,-21,-37,-4,-43,-35,-43,-47,-13,-5,-21,-26,-18,-1,-3,-21,-59,-39,-46,-33,14,462
1,-22,-30,-50,-13,-55,-32,-51,-66,-23,-15,-31,-34,-23,-11,-16,-24,-62,-50,-60,-44,7,482
-5,-28,-33,-58,-20,-64,-30,-57,-83,-27,-24,-36,-45,-25,-18,-24,-26,-63,-52,-69,-51,1,486
-7,-29,-28,-60,-27,-66,-34,-60,-96,-28,-28,-36,-53,-23,-20,-29,-27,-59,-48,-69,-56,-4,479
-8,-27,-19,-55,-36,-62,-45,-62,-103,-27,-27,-31,-56,-19,-20,-33,-24,-53,-46,-62,-59,-12,472
-10,-21,-7,-46,-45,-52,-57,-61,-103,-26,-24,-23,-55,-15,-17,-34,-18,-44,-47,-51,-61,-22,474
-10,-11,5,-31,-50,-37,-63,-54,-98,-26,-15,-13,-47,-9,-11,-30,-9,-32,-47,-38,-63,-31,491
-8,1,15,-15,-51,-16,-61,-40,-90,-22,-4,-4,-35,-1,-2,-18,4,-18,-40,-22,-63,-34,522
-5,14,19,0,-46,9,-52,-22,-77,-12,6,3,-21,10,7,-2,18,0,-25,-6,-58,-30,562
-1,27,20,14,-35,33,-42,-4,-59,2,15,11,-7,20,17,14,32,21,-5,9,-45,-21,604
5,42,24,29,-19,55,-33,11,-36,18,26,23,8,28,29,31,44,41,16,27,-25,-6,640
14,56,35,47,-2,75,-25,23,-8,33,40,37,22,33,43,48,54,58,32,46,-1,13,671
24,70,48,64,11,88,-17,33,23,45,53,47,31,34,55,58,59,70,42,62,23,32,701
34,79,59,77,18,92,-9,39,52,52,64,47,32,32,63,61,59,73,45,71,43,44,735
40,82,65,84,23,86,1,46,74,52,71,39,25,28,65,60,55,67,44,71,56,49,771
43,78,65,85,27,76,11,56,87,52,74,28,14,29,62,58,49,53,44,64,65,50,806
43,68,56,81,31,64,18,65,88,53,71,18,4,31,54,56,40,37,46,53,69,48,835
38,52,38,72,32,51,19,63,79,55,63,11,-4,33,44,54,28,19,45,37,68,46,863
29,32,18,61,31,38,17,50,60,56,53,11,-9,33,34,52,13,2,39,18,65,46,891
20,15,1,49,28,28,16,31,40,56,45,16,-8,33,28,51,0,-11,30,0,62,52,915
15,2,-10,37,23,20,19,10,24,54,41,20,-7,32,24,47,-11,-19,19,-12,60,60,930
13,-8,-16,25,17,11,22,-11,11,50,39,19,-7,30,18,40,-19,-21,9,-21,55,66,932
13,-14,-16,13,9,0,23,-27,0,43,40,14,-8,26,11,32,-23,-19,0,-27,48,66,917
14,-16,-12,3,-1,-11,20,-34,-9,36,44,8,-8,23,2,22,-22,-18,-6,-28,37,63,881
13,-17,-6,-5,-15,-19,10,-35,-18,30,45,2,-7,19,-8,9,-21,-17,-11,-27,23,55,822
8,-21,-5,-13,-34,-26,-8,-39,-31,22,38,-3,-11,10,-21,-10,-25,-17,-22,-31,2,41,746
-1,-27,-7,-22,-55,-30,-29,-46,-45,12,24,-8,-16,-2,-34,-32,-29,-18,-36,-39,-21,25,665
-11,-30,-7,-30,-70,-28,-42,-52,-53,2,10,-11,-17,-12,-42,-50,-24,-18,-47,-45,-39,10,582
-17,-26,-1,-32,-71,-18,-41,-50,-50,-4,2,-10,-8,-14,-41,-58,-5,-12,-49,-40,-47,2,495
-14,-12,10,-25,-58,-1,-30,-40,-36,-3,2,-3,12,-8,-32,-54,24,1,-39,-24,-43,3,403
-3,9,24,-8,-33,17,-15,-18,-17,4,9,12,38,3,-14,-37,56,16,-16,1,-31,15,307
10,32,36,12,-9,31,-6,13,-1,13,19,28,61,15,6,-16,79,28,13,29,-16,31,208
19,48,40,29,5,36,-8,40,7,19,24,39,71,22,20,-2,83,32,35,52,-3,45,106
21,54,34,42,9,37,-16,58,8,22,20,42,64,20,25,2,69,31,45,64,5,53,1
20,55,27,49,10,39,-21,69,11,24,14,38,50,14,24,3,50,28,50,69,13,57,-99
20,55,25,54,20,43,-14,80,21,29,15,34,39,9,23,5,41,27,56,75,24,61,-186
24,57,31,61,41,50,8,91,40,40,24,33,38,10,27,10,43,28,66,84,38,70,-259
33,62,42,71,70,57,37,100,66,54,38,37,46,16,34,19,47,31,77,93,55,84,-316
41,65,50,78,96,60,63,105,91,65,48,42,53,22,41,29,46,30,86,95,71,97,-359
43,59,48,77,108,50,73,101,106,67,48,40,50,22,42,35,32,22,86,84,82,101,-389
35,44,38,66,102,30,70,87,107,60,39,31,35,16,35,33,9,7,72,59,84,92,-410
20,25,24,47,84,7,61,66,97,49,28,14,15,6,23,27,-15,-10,48,28,78,76,-424
2,5,9,25,63,-12,54,42,79,42,19,-4,-3,-6,9,17,-31,-23,24,0,68,60,-437
-13,-12,-5,3,47,-26,53,21,55,40,17,-19,-13,-16,-6,4,-36,-29,8,-21,55,47,-451
-25,-26,-14,-15,36,-34,54,1,29,42,21,-26,-16,-22,-20,-9,-30,-29,1,-31,40,42,-465
-33,-39,-17,-26,27,-38,55,-18,4,42,25,-27,-14,-26,-32,-17,-22,-23,-2,-33,27,41,-475
