Time,T4
19.93359375,48
19.9375,48
19.94140625,48
19.9453125,46
19.94921875,44
19.953125,40
19.95703125,34
19.9609375,28
19.96484375,21
19.96875,14
19.97265625,8
19.9765625,1
19.98046875,-6
19.984375,-12
19.98828125,-19
19.9921875,-25
19.99609375,-29
