Time,T5
19.95703125,-33
19.9609375,-35
19.96484375,-31
19.96875,-23
19.97265625,-11
19.9765625,-1
19.98046875,5
19.984375,8
19.98828125,12
19.9921875,17
19.99609375,21
